"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"197","197","E Tenn St","35.6%","33.8%","36.0%","42.2%","30.8%","34.1%"
"198","198","Cornell","35.6%","38.0%","32.1%","35.4%","35.7%","36.4%"
"199","199","Stetson","35.6%","30.6%","41.7%","37.4%","34.4%","35.9%"
"200","200","Gard-Webb","35.6%","27.3%","34.6%","33.3%","36.8%","34.7%"
"201","201","W Virginia","35.6%","41.4%","41.9%","34.6%","37.1%","33.1%"
"202","202","Wash State","35.6%","32.3%","35.0%","34.0%","37.7%","35.9%"
"203","203","WI-Grn Bay","35.6%","35.3%","31.8%","37.7%","34.3%","36.3%"
"204","204","Coppin State","35.6%","36.7%","26.3%","34.9%","35.9%","36.7%"
"205","205","St Bonavent","35.6%","31.2%","15.4%","37.6%","33.3%","32.0%"
"206","206","Duquesne","35.6%","21.2%","26.3%","35.4%","35.9%","40.2%"
"207","207","UC Riverside","35.7%","41.4%","30.4%","31.9%","38.7%","34.8%"
"208","208","Kansas","35.7%","28.8%","33.3%","37.6%","34.1%","32.5%"
"209","209","North Dakota","35.7%","36.2%","40.9%","39.2%","33.3%","34.4%"
"210","210","Hampton","35.7%","36.5%","41.7%","33.2%","37.2%","33.8%"
"211","211","Pacific","35.7%","37.3%","35.7%","30.0%","40.1%","36.6%"
"212","212","Saint Louis","35.7%","31.9%","37.0%","37.5%","33.1%","32.8%"
"213","213","Oregon St","35.7%","28.8%","36.4%","33.2%","38.4%","32.4%"
"214","214","Binghamton","35.7%","35.1%","37.0%","34.1%","36.9%","33.7%"
"215","215","Weber State","35.8%","36.2%","25.0%","31.9%","38.9%","35.6%"
"216","216","Navy","35.8%","25.9%","16.7%","36.4%","35.2%","35.1%"
"217","217","Ohio State","35.8%","42.9%","52.2%","35.0%","37.0%","33.4%"
"218","218","Denver","35.8%","44.4%","38.9%","38.0%","34.1%","37.0%"
"219","219","UCLA","35.9%","27.9%","33.3%","35.9%","35.8%","35.4%"
"220","220","E Illinois","35.9%","31.7%","33.3%","39.3%","33.3%","33.5%"
"221","221","Radford","35.9%","29.2%","26.1%","36.2%","35.7%","33.9%"
"222","222","Utah","35.9%","31.6%","53.3%","35.9%","36.0%","37.1%"
"223","223","TX Christian","35.9%","32.7%","28.6%","34.7%","37.7%","34.8%"
"224","224","Houston Bap","35.9%","33.3%","33.3%","33.9%","37.5%","36.3%"
"225","225","Murray St","35.9%","33.8%","41.7%","35.6%","36.2%","36.1%"
"226","226","W Carolina","36.0%","34.8%","40.0%","37.5%","35.0%","35.6%"
"227","227","CS Fullerton","36.0%","24.5%","22.2%","36.4%","35.6%","36.6%"
"228","228","Lipscomb","36.0%","47.3%","66.7%","37.4%","34.7%","37.0%"
"229","229","Texas Tech","36.0%","33.3%","31.2%","37.7%","32.9%","35.6%"
"230","230","Drexel","36.0%","33.3%","35.3%","31.5%","38.7%","36.5%"
"231","231","Iona","36.0%","34.9%","33.3%","37.4%","35.2%","35.8%"
"232","232","Clemson","36.0%","36.2%","29.4%","34.2%","37.8%","35.2%"
"233","233","Columbia","36.1%","39.5%","29.6%","35.9%","36.2%","35.7%"
"234","234","Loyola Mymt","36.1%","31.7%","43.8%","33.3%","39.7%","37.8%"
"235","235","WI-Milwkee","36.1%","30.6%","28.6%","36.7%","35.7%","38.3%"
"236","236","St Fran (NY)","36.1%","32.7%","26.3%","35.8%","36.3%","33.1%"
"237","237","Abilene Christian","36.1%","52.6%","60.0%","33.5%","37.6%","36.9%"
