"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"1","1","Wichita St","0.971","0.667","0.000","1.000","0.947","0.769"
"2","2","Florida","0.923","0.667","0.000","1.000","0.857","0.784"
"3","3","Ste F Austin","0.909","0.667","0.000","1.000","0.850","0.821"
"4","4","Arizona","0.868","0.667","0.000","1.000","0.750","0.771"
"5","5","Villanova","0.853","0.333","0.000","0.938","0.778","0.576"
"6","6","San Diego St","0.853","0.667","0.000","0.929","0.800","0.656"
"7","7","Harvard","0.839","0.667","0.000","0.909","0.800","0.655"
"8","8","Louisville","0.838","0.667","0.000","0.889","0.789","0.875"
"9","9","Syracuse","0.824","0.333","0.000","0.889","0.750","0.750"
"10","10","NC Central","0.812","0.667","0.000","1.000","0.700","0.679"
"11","11","Virginia","0.811","0.667","0.000","0.882","0.750","0.657"
"12","12","Gonzaga","0.800","0.667","0.000","1.000","0.650","0.912"
"13","13","Connecticut","0.795","1.000","1.000","0.824","0.773","0.667"
"14","14","S Mississippi","0.794","0.667","0.000","1.000","0.667","0.714"
"15","15","Cincinnati","0.794","0.333","0.000","0.947","0.600","0.647"
"16","16","New Mexico","0.794","0.667","0.000","0.867","0.737","0.829"
"17","17","Wisconsin","0.789","0.667","0.000","0.824","0.762","0.657"
"18","18","Toledo","0.788","0.333","0.000","1.000","0.632","0.536"
"19","19","Saint Louis","0.788","0.333","0.000","0.812","0.765","0.800"
"20","20","LA Tech","0.778","0.667","0.000","0.929","0.682","0.788"
"21","21","Iowa State","0.778","0.667","0.000","0.938","0.650","0.657"
"22","22","Creighton","0.771","0.333","0.000","1.000","0.579","0.778"
"23","23","N Dakota St","0.767","0.667","0.000","0.900","0.700","0.688"
"24","24","Michigan St","0.763","0.667","0.000","0.750","0.773","0.743"
"25","25","Manhattan","0.758","0.667","0.000","0.750","0.762","0.438"
"26","26","Michigan","0.757","0.667","0.000","0.867","0.682","0.789"
"27","27","UCLA","0.757","0.667","0.000","0.889","0.632","0.714"
"28","28","WI-Grn Bay","0.750","0.333","0.000","0.714","0.786","0.515"
"29","29","Kentucky","0.744","1.000","1.000","0.889","0.619","0.636"
"30","30","VCU","0.743","0.333","0.000","1.000","0.550","0.750"
"31","31","Duke","0.743","0.333","0.000","1.000","0.500","0.833"
"32","32","S Methodist","0.730","0.667","0.000","0.941","0.550","0.452"
"33","33","Geo Wshgtn","0.727","0.333","0.000","0.933","0.556","0.433"
"34","34","Mercer","0.727","0.667","0.000","0.933","0.556","0.647"
"35","35","U Mass","0.727","0.333","0.000","0.857","0.632","0.636"
"36","36","Pittsburgh","0.722","0.333","0.000","0.722","0.722","0.727"
"37","37","Georgia St","0.719","0.333","0.000","1.000","0.571","0.467"
"38","38","Kansas","0.714","0.333","0.000","0.933","0.550","0.838"
"39","39","Ohio State","0.714","0.333","0.000","0.850","0.533","0.784"
"40","40","N Mex State","0.714","0.667","0.000","0.929","0.571","0.676"
"41","41","Belmont","0.714","0.667","0.000","0.923","0.591","0.774"
"42","42","Delaware","0.714","0.667","0.000","0.833","0.652","0.576"
"43","43","Middle Tenn","0.710","0.667","0.000","0.857","0.588","0.824"
"44","44","St Josephs","0.706","0.667","0.000","0.733","0.684","0.562"
"45","45","N Carolina","0.706","0.333","0.000","0.833","0.562","0.686"
"46","46","Oregon","0.706","0.333","0.000","0.833","0.562","0.757"
"47","47","Dayton","0.703","0.667","0.000","0.765","0.650","0.548"
"48","48","Memphis","0.697","0.333","0.000","0.875","0.529","0.861"
"49","49","Oklahoma","0.697","0.333","0.000","0.824","0.562","0.625"
"50","50","Princeton","0.690","0.667","0.000","0.833","0.588","0.593"
"51","51","W Michigan","0.688","0.667","0.000","0.857","0.556","0.618"
"52","52","E Kentucky","0.688","0.667","0.000","0.833","0.600","0.697"
"53","53","Boston U","0.686","0.333","0.000","0.647","0.722","0.567"
"54","54","Towson","0.686","0.667","0.000","0.933","0.500","0.567"
"55","55","Texas","0.686","0.333","0.000","0.889","0.471","0.485"
"56","56","UCSB","0.679","0.667","0.000","0.727","0.647","0.310"
"57","57","Iona","0.667","0.333","0.000","0.846","0.550","0.588"
"58","58","Sam Hous St","0.667","0.333","0.000","0.833","0.571","0.452"
"59","59","Stony Brook","0.667","0.333","0.000","0.786","0.579","0.750"
"60","60","Ohio","0.667","0.667","0.000","0.650","0.688","0.706"
"61","61","IPFW","0.667","0.333","0.000","0.833","0.571","0.452"
"62","62","Baylor","0.667","0.667","0.000","0.750","0.600","0.611"
"63","63","Colorado","0.657","0.333","0.000","0.889","0.412","0.636"
"64","64","Providence","0.657","0.667","0.000","0.812","0.526","0.559"
"65","65","Missouri","0.657","0.333","0.000","0.842","0.438","0.676"
"66","66","TX El Paso","0.656","0.333","0.000","0.647","0.667","0.562"
"67","67","Indiana St","0.656","0.333","0.000","0.833","0.550","0.531"
"68","68","Murray St","0.656","1.000","1.000","0.938","0.375","0.655"
"69","69","Minnesota","0.649","1.000","1.000","0.857","0.375","0.618"
"70","70","St Marys","0.647","0.333","0.000","0.833","0.438","0.794"
"71","71","BYU","0.647","0.333","0.000","0.933","0.421","0.657"
"72","72","Arkansas","0.647","0.333","0.000","0.895","0.333","0.594"
"73","73","Vermont","0.645","0.333","0.000","0.818","0.550","0.636"
"74","74","Buffalo","0.643","0.333","0.000","0.923","0.400","0.375"
"75","75","Stanford","0.639","0.667","0.000","0.750","0.550","0.559"
"76","76","Tennessee","0.639","0.667","0.000","0.812","0.500","0.606"
"77","77","Clemson","0.639","0.667","0.000","0.842","0.412","0.419"
"78","78","UC Irvine","0.636","0.333","0.000","0.714","0.579","0.543"
"79","79","Arizona St","0.636","0.000","0.000","0.941","0.312","0.629"
"80","80","Canisius","0.636","0.333","0.000","0.692","0.600","0.588"
"81","81","LA Lafayette","0.625","0.667","0.000","0.833","0.500","0.375"
"82","82","Quinnipiac","0.625","0.333","0.000","0.769","0.526","0.484"
"83","83","Hawaii","0.621","0.333","0.000","0.722","0.455","0.516"
"84","84","Oklahoma St","0.618","0.333","0.000","0.812","0.444","0.727"
"85","85","Akron","0.618","0.333","0.000","0.867","0.421","0.781"
"86","86","Xavier","0.618","0.333","0.000","0.889","0.312","0.548"
"87","87","Tulsa","0.618","0.667","0.000","0.786","0.500","0.500"
"88","88","San Fransco","0.613","0.333","0.000","0.647","0.571","0.448"
"89","89","Utah","0.613","0.333","0.000","0.889","0.231","0.419"
"90","90","Cleveland St","0.613","0.333","0.000","0.769","0.500","0.379"
"91","91","W Kentucky","0.613","0.333","0.000","0.750","0.467","0.543"
"92","92","Wm & Mary","0.613","0.667","0.000","0.692","0.556","0.414"
"93","93","Rob Morris","0.611","0.333","0.000","0.800","0.476","0.686"
"94","94","Florida St","0.611","0.667","0.000","0.706","0.526","0.529"
"95","95","NC State","0.611","0.333","0.000","0.684","0.529","0.686"
"96","96","Columbia","0.606","0.667","0.000","0.765","0.438","0.385"
"97","97","St Johns","0.606","0.333","0.000","0.737","0.429","0.515"
"98","98","American","0.606","0.667","0.000","0.786","0.474","0.333"
"99","99","Fla Gulf Cst","0.606","0.333","0.000","0.867","0.389","0.686"
"100","100","UNLV","0.606","0.333","0.000","0.632","0.571","0.706"
"101","101","Kansas St","0.606","0.000","0.000","0.882","0.312","0.765"
"102","102","Iowa","0.606","0.000","0.000","0.765","0.438","0.658"
"103","103","California","0.600","0.667","0.000","0.789","0.375","0.636"
"104","104","Utah Val St","0.600","0.333","0.000","0.846","0.412","0.357"
"105","105","Wagner","0.600","0.667","0.000","0.750","0.500","0.613"
"106","106","Incarnate Word","0.600","0.667","1.000","0.857","0.375","--"
"107","107","Radford","0.594","0.333","0.000","0.636","0.571","0.345"
"108","108","Missouri St","0.594","0.333","0.000","0.812","0.375","0.290"
"109","109","Nebraska","0.594","0.333","0.000","0.938","0.250","0.455"
"110","110","Davidson","0.594","0.333","0.000","0.636","0.571","0.758"
"111","111","Boise State","0.594","0.667","0.000","0.786","0.444","0.633"
"112","112","Holy Cross","0.588","0.333","0.000","0.643","0.550","0.400"
"113","113","WI-Milwkee","0.588","0.667","0.000","0.545","0.609","0.200"
"114","114","Georgia","0.588","0.333","0.000","0.833","0.312","0.469"
"115","115","LSU","0.588","0.333","0.000","0.812","0.389","0.613"
"116","116","Weber State","0.586","0.667","0.000","0.833","0.412","0.800"
"117","117","Hampton","0.581","0.333","0.000","0.750","0.474","0.452"
"118","118","VA Military","0.581","0.667","0.000","0.750","0.474","0.393"
"119","119","Coastal Car","0.581","0.667","0.000","0.643","0.529","0.423"
"120","120","Richmond","0.576","0.333","0.000","0.750","0.412","0.559"
"121","121","Mississippi","0.576","0.667","0.000","0.706","0.438","0.750"
"122","122","Illinois","0.571","0.333","0.000","0.625","0.526","0.629"
"123","123","Wofford","0.567","0.667","0.000","0.600","0.550","0.387"
"124","124","Arkansas St","0.567","0.333","0.000","0.692","0.471","0.600"
"125","125","Winthrop","0.567","0.667","0.000","0.750","0.444","0.393"
"126","126","Yale","0.562","0.667","0.000","0.667","0.500","0.414"
"127","127","Morehead St","0.562","0.333","0.000","0.583","0.550","0.419"
"128","128","Wright State","0.559","0.333","0.000","0.846","0.381","0.629"
"129","129","E Michigan","0.559","0.333","0.000","0.812","0.333","0.419"
