"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"1","1","High Point","3.2","2.7","0.0","0.0","5.1","0.2"
"2","2","Montana","3.0","0.0","0.0","0.7","4.7","1.5"
"3","3","Charlotte","2.7","3.3","0.0","3.2","2.4","0.6"
"4","4","Rice","2.5","0.0","0.0","3.4","1.9","1.6"
"5","5","Incarnate Word","2.5","3.7","0.0","1.5","3.1","1.0"
"6","6","UAB","2.4","0.0","0.0","3.6","1.5","0.9"
"7","7","Oakland","2.1","0.0","0.0","3.7","0.7","1.0"
"8","8","Michigan St","2.1","3.7","0.0","3.8","1.0","1.1"
"9","9","W Carolina","2.0","3.7","0.0","2.5","1.8","1.6"
"10","10","N Hampshire","2.0","4.3","0.0","2.4","1.6","0.3"
"11","11","Quinnipiac","2.0","0.0","0.0","1.6","2.5","1.0"
"12","12","Sacred Hrt","1.9","7.3","22.0","1.4","2.4","0.8"
"13","13","AR Lit Rock","1.9","0.0","0.0","2.7","1.2","2.7"
"14","14","CS Bakersfld","1.9","0.0","0.0","1.5","2.1","0.5"
"15","15","Idaho","1.8","0.0","0.0","2.8","1.1","1.0"
"16","16","Boise State","1.8","3.0","0.0","2.9","1.1","1.2"
"17","17","Middle Tenn","1.8","0.0","0.0","0.9","2.4","0.7"
"18","18","Fairfield","1.7","0.0","0.0","2.1","1.4","0.1"
"19","19","Georgia","1.7","0.0","0.0","2.2","1.3","0.8"
"20","20","Texas State","1.7","0.0","0.0","1.8","1.7","0.4"
"21","21","Mercer","1.7","0.0","0.0","0.5","2.6","3.2"
"22","22","Gard-Webb","1.7","3.0","0.0","4.3","0.4","2.6"
"23","23","Detroit","1.6","0.0","0.0","2.1","1.2","1.5"
"24","24","Bucknell","1.6","4.7","0.0","0.9","2.2","0.0"
"25","25","Wyoming","1.6","4.7","0.0","0.5","2.8","0.8"
"26","26","Winthrop","1.6","0.0","0.0","3.5","0.4","1.7"
"27","27","Richmond","1.6","5.3","0.0","1.6","1.7","1.3"
"28","28","Longwood","1.6","0.0","0.0","2.9","0.9","0.0"
"29","29","Loyola-MD","1.6","0.0","0.0","3.2","0.4","1.3"
