"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"1","1","Cal Poly","4.0","3.3","4.0","3.8","4.1","4.5"
"2","2","Ohio State","4.4","6.0","8.0","3.9","4.8","4.9"
"3","3","Bucknell","4.6","3.7","6.0","4.3","4.8","5.6"
"4","4","TX A&M-CC","4.6","6.0","3.0","5.5","4.0","6.9"
"5","5","Fresno St","4.6","2.3","2.0","4.2","5.0","4.1"
"6","6","Missouri St","4.8","3.3","2.0","4.2","5.3","5.3"
"7","7","Denver","4.8","4.0","9.0","4.1","5.6","5.0"
"8","8","Columbia","4.9","7.3","7.0","4.6","5.2","5.5"
"9","9","N Kentucky","4.9","3.3","6.0","4.0","5.4","--"
"10","10","Duke","5.0","6.0","10.0","4.7","5.2","5.7"
"11","11","Temple","5.0","3.0","0.0","5.2","4.8","5.7"
"12","12","Southern","5.0","5.3","6.0","5.1","5.0","7.2"
"13","13","Troy","5.1","3.7","3.0","5.5","4.7","5.9"
"14","14","S Florida","5.1","5.7","5.0","5.2","4.9","7.0"
"15","15","Navy","5.2","6.0","1.0","4.3","5.8","6.1"
"16","16","Wright State","5.2","6.3","8.0","4.8","5.6","5.6"
"17","17","Lehigh","5.2","4.3","4.0","4.1","6.1","5.5"
"18","18","Nebraska","5.2","4.3","10.0","4.8","5.6","6.4"
"19","19","Colorado St","5.2","8.3","11.0","4.7","5.7","5.2"
"20","20","VA Tech","5.2","5.3","5.0","5.2","5.3","5.1"
"21","21","Arkansas","5.2","5.3","5.0","5.3","5.2","5.6"
"22","22","Loyola-MD","5.3","6.3","8.0","5.0","5.5","6.2"
"23","23","Detroit","5.3","5.0","5.0","4.7","5.7","5.9"
"24","24","Virginia","5.3","8.3","8.0","5.3","5.2","6.0"
"25","25","Michigan","5.3","6.3","7.0","3.7","6.5","5.6"
"26","26","Pacific","5.3","4.0","7.0","5.0","5.5","5.7"
"27","27","James Mad","5.3","6.7","3.0","5.9","4.9","6.8"
"28","28","Georgia St","5.3","7.0","7.0","5.5","5.2","5.6"
"29","29","San Diego St","5.3","6.7","13.0","4.2","6.1","5.5"
"30","30","Miami (FL)","5.4","2.3","3.0","5.7","5.1","6.1"
"31","31","New Mexico","5.4","4.3","3.0","5.5","5.3","5.8"
"32","32","Sac State","5.4","5.7","6.0","4.8","6.0","6.9"
"33","33","SE Louisiana","5.5","3.0","4.0","2.9","6.8","6.3"
"34","34","Idaho State","5.5","4.3","5.0","4.0","6.4","6.4"
"35","35","San Fransco","5.5","5.0","7.0","5.0","5.9","5.8"
"36","36","TX Southern","5.5","4.7","4.0","5.6","5.4","7.7"
"37","37","Clemson","5.5","3.7","3.0","5.5","5.4","5.9"
"38","38","Pittsburgh","5.5","10.0","10.0","4.9","6.2","6.0"
"39","39","Davidson","5.5","6.3","5.0","5.8","5.4","6.1"
"40","40","Xavier","5.5","5.7","2.0","6.6","4.5","6.4"
"41","41","Iona","5.5","7.0","8.0","5.4","5.6","5.5"
"42","42","Kansas St","5.5","6.0","4.0","6.1","5.0","7.3"
"43","43","Stanford","5.6","6.7","8.0","4.8","6.3","6.6"
"44","44","Vanderbilt","5.6","5.0","6.0","5.2","5.9","7.0"
"45","45","Weber State","5.6","6.0","5.0","5.1","6.1","4.6"
"46","46","Niagara","5.6","5.0","5.0","5.3","5.8","6.5"
"47","47","South Dakota","5.6","6.0","8.0","4.4","6.4","6.3"
"48","48","Wyoming","5.6","8.7","13.0","5.9","5.3","5.5"
"49","49","Illinois","5.6","6.0","4.0","6.1","5.3","6.2"
"50","50","Alabama","5.6","5.0","8.0","5.1","6.3","5.5"
"51","51","IL-Chicago","5.6","6.0","8.0","5.2","6.0","6.9"
"52","52","Wichita St","5.6","6.0","8.0","5.4","5.8","5.6"
"53","53","Evansville","5.7","5.7","4.0","6.1","5.2","5.8"
"54","54","Wisconsin","5.7","7.0","6.0","5.4","5.9","4.3"
"55","55","Louisville","5.7","5.3","5.0","5.3","5.9","7.1"
"56","56","Holy Cross","5.7","4.0","3.0","5.2","6.0","6.2"
"57","57","TX Christian","5.7","5.0","5.0","4.5","7.1","5.5"
"58","58","Sam Hous St","5.7","6.3","5.0","5.7","5.7","6.9"
"59","59","N Dakota St","5.7","6.7","7.0","4.7","6.2","6.4"
"60","60","Boston Col","5.7","7.0","7.0","5.4","6.0","7.5"
"61","61","CS Fullerton","5.7","6.0","4.0","4.7","6.3","4.9"
"62","62","Drexel","5.7","7.3","11.0","5.9","5.6","5.4"
"63","63","Notre Dame","5.7","5.7","4.0","5.8","5.7","5.5"
"64","64","Air Force","5.7","5.7","3.0","6.0","5.5","6.8"
"65","65","Mercer","5.7","5.0","5.0","4.8","6.3","7.8"
"66","66","Oakland","5.7","5.0","6.0","5.3","6.0","5.8"
"67","67","Cincinnati","5.8","4.7","2.0","5.8","5.7","5.4"
"68","68","Mississippi","5.8","7.7","8.0","6.2","5.4","6.5"
"69","69","Northwestern","5.8","6.7","6.0","6.0","5.5","5.2"
"70","70","High Point","5.8","4.7","6.0","5.6","5.9","6.6"
"71","71","Central Conn","5.8","10.3","6.0","6.8","5.1","6.2"
"72","72","Penn State","5.8","5.0","6.0","5.2","6.6","5.5"
"73","73","Bradley","5.8","4.3","2.0","6.6","5.1","6.6"
"74","74","Geo Mason","5.8","7.7","8.0","6.1","5.6","7.5"
"75","75","La Salle","5.9","5.0","4.0","6.2","5.7","6.0"
"76","76","Saint Louis","5.9","9.0","10.0","5.6","6.2","5.2"
"77","77","Florida","5.9","8.0","13.0","5.5","6.1","5.1"
"78","78","Beth-Cook","5.9","2.7","2.0","6.1","5.8","5.0"
"79","79","Richmond","5.9","4.7","6.0","5.4","6.4","5.2"
"80","80","Rice","5.9","5.7","3.0","6.8","5.1","6.7"
"81","81","Rhode Island","5.9","5.0","4.0","5.5","6.3","7.9"
"82","82","Dayton","5.9","6.0","6.0","4.2","7.9","5.3"
"83","83","Kentucky","5.9","5.3","7.0","5.1","6.9","5.5"
"84","84","Kent State","5.9","6.0","5.0","6.4","5.5","7.2"
"85","85","California","5.9","5.3","10.0","5.4","6.5","5.0"
"86","86","Rob Morris","5.9","3.3","3.0","6.2","5.7","6.3"
"87","87","VCU","5.9","5.7","7.0","6.1","5.8","5.8"
"88","88","Boston U","6.0","5.0","7.0","5.4","6.3","5.8"
"89","89","Boise State","6.0","7.3","4.0","6.0","5.9","5.2"
"90","90","Montana","6.0","7.7","12.0","5.2","6.4","5.6"
"91","91","Central Mich","6.0","4.0","5.0","6.3","5.8","5.4"
"92","92","W Virginia","6.0","5.3","7.0","5.9","6.0","7.2"
"93","93","NC State","6.0","6.0","5.0","6.4","5.6","6.4"
"94","94","Santa Clara","6.0","5.7","4.0","5.9","6.1","4.9"
"95","95","Mt St Marys","6.0","6.7","11.0","4.8","6.7","8.1"
"96","96","Youngs St","6.0","5.7","4.0","5.9","6.1","5.6"
"97","97","S Illinois","6.0","6.3","7.0","6.2","5.9","6.7"
"98","98","Oklahoma St","6.0","5.7","8.0","5.9","6.1","6.3"
"99","99","Tulane","6.0","6.3","7.0","5.9","6.1","5.6"
"100","100","LA Tech","6.0","4.7","7.0","6.1","6.0","5.4"
"101","101","Stony Brook","6.0","6.7","5.0","5.8","6.1","5.9"
"102","102","St Josephs","6.0","7.7","5.0","5.3","6.6","6.2"
"103","103","Arkansas St","6.0","3.7","7.0","5.9","6.2","6.8"
"104","104","W Illinois","6.0","6.0","7.0","6.5","5.7","5.6"
"105","105","Charl South","6.0","4.7","6.0","4.4","7.4","5.5"
"106","106","Albany","6.1","5.3","9.0","5.7","6.3","5.6"
"107","107","E Illinois","6.1","5.7","8.0","6.5","5.7","6.0"
"108","108","McNeese St","6.1","6.0","3.0","5.3","6.6","5.1"
"109","109","W Kentucky","6.1","2.3","4.0","4.9","6.9","6.4"
