"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"121","121","Dayton","51.1%","49.1%","45.2%","49.0%","53.4%","53.9%"
"122","122","N Florida","51.1%","47.1%","46.8%","51.0%","51.2%","53.2%"
"123","123","Vanderbilt","51.1%","54.7%","64.3%","51.0%","51.3%","52.7%"
"124","124","Coastal Car","51.2%","53.9%","50.0%","47.1%","54.8%","48.2%"
"125","125","North Texas","51.2%","48.0%","53.7%","49.1%","52.9%","51.1%"
"126","126","Clemson","51.2%","56.0%","58.6%","48.3%","54.1%","51.9%"
"127","127","Norfolk St","51.2%","54.7%","57.7%","51.5%","51.1%","52.4%"
"128","128","UCLA","51.2%","50.8%","51.2%","50.3%","52.2%","50.6%"
"129","129","Prairie View","51.3%","49.0%","45.2%","55.0%","49.4%","51.8%"
"130","130","S Methodist","51.3%","53.7%","42.3%","52.9%","50.4%","56.5%"
"131","131","N Hampshire","51.4%","52.8%","47.2%","53.2%","50.2%","49.3%"
"132","132","Gard-Webb","51.4%","45.7%","44.4%","50.4%","52.2%","52.9%"
"133","133","USC","51.4%","43.8%","41.7%","49.4%","53.3%","50.3%"
"134","134","Wagner","51.5%","50.6%","74.2%","49.4%","53.1%","50.1%"
"135","135","Michigan","51.5%","55.5%","52.6%","50.1%","52.5%","50.1%"
"136","136","Murray St","51.5%","56.0%","66.7%","53.3%","50.4%","52.1%"
"137","137","Hartford","51.5%","56.2%","53.6%","47.8%","55.4%","52.6%"
"138","138","Ark Pine Bl","51.6%","48.1%","50.0%","42.0%","55.6%","54.0%"
"139","139","Ohio","51.6%","61.1%","69.0%","48.4%","55.0%","52.6%"
"140","140","Radford","51.6%","50.0%","50.0%","48.4%","53.7%","51.9%"
"141","141","LA Tech","51.7%","57.8%","64.1%","50.0%","52.9%","54.2%"
"142","142","Alabama","51.7%","44.2%","64.0%","51.2%","52.4%","49.9%"
"143","143","Fresno St","51.7%","45.7%","48.4%","49.3%","53.4%","56.3%"
"144","144","Wash State","51.8%","52.9%","53.3%","49.0%","55.4%","51.9%"
"145","145","LA Lafayette","51.8%","52.7%","51.4%","50.3%","53.1%","48.4%"
"146","146","Kansas St","51.9%","48.9%","58.3%","50.7%","52.8%","51.4%"
"147","147","Santa Clara","51.9%","50.4%","55.0%","52.3%","51.4%","56.1%"
"148","148","UCSB","51.9%","43.6%","42.9%","50.8%","52.7%","49.7%"
"149","149","S Alabama","51.9%","50.9%","52.5%","52.2%","51.7%","51.6%"
"150","150","LSU","51.9%","51.0%","58.1%","50.5%","53.5%","51.8%"
"151","151","Toledo","51.9%","48.8%","46.2%","48.4%","54.6%","52.3%"
"152","152","UC Riverside","51.9%","52.6%","56.0%","51.6%","52.2%","48.6%"
"153","153","Wofford","51.9%","47.3%","43.6%","51.2%","52.3%","51.5%"
"154","154","NW State","52.0%","58.2%","59.5%","46.5%","55.5%","55.1%"
"155","155","Loyola-Chi","52.0%","57.7%","66.7%","55.2%","49.7%","52.0%"
"156","156","W Kentucky","52.0%","53.8%","55.6%","50.1%","53.3%","52.2%"
"157","157","Siena","52.0%","53.7%","48.6%","50.4%","53.2%","47.0%"
"158","158","Utah State","52.0%","54.7%","58.3%","52.0%","52.1%","50.0%"
"159","159","San Fransco","52.1%","54.4%","66.7%","50.0%","54.0%","54.6%"
"160","160","Buffalo","52.2%","55.3%","68.8%","51.6%","52.5%","49.3%"
"161","161","Alabama St","52.2%","49.1%","51.9%","51.2%","52.7%","54.4%"
"162","162","Morgan St","52.2%","53.1%","60.6%","51.7%","52.4%","53.0%"
"163","163","Arizona St","52.2%","54.8%","65.7%","51.8%","52.7%","52.7%"
"164","164","San Jose St","52.2%","61.8%","61.4%","51.2%","53.2%","52.5%"
"165","165","Montana","52.3%","54.5%","62.9%","51.4%","52.8%","48.1%"
"166","166","Fla Atlantic","52.3%","48.3%","58.5%","51.1%","53.2%","52.0%"
"167","167","Memphis","52.3%","57.7%","71.0%","50.6%","53.9%","49.1%"
"168","168","Temple","52.3%","61.5%","53.6%","53.7%","51.0%","52.6%"
