"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"49","49","Virginia","31.2%","32.7%","47.1%","26.9%","38.2%","28.9%"
"50","50","Stony Brook","31.2%","34.9%","42.1%","29.3%","32.3%","35.7%"
"51","51","Creighton","31.2%","31.1%","35.0%","32.6%","30.1%","36.1%"
"52","52","Mississippi","31.2%","32.1%","39.1%","27.4%","34.0%","35.1%"
"53","53","Alabama","31.2%","36.7%","46.7%","32.0%","30.4%","28.9%"
"54","54","Fla Gulf Cst","31.3%","29.2%","26.7%","26.5%","34.5%","36.0%"
"55","55","San Diego","31.3%","28.6%","23.5%","33.0%","30.0%","37.8%"
"56","56","Prairie View","31.4%","25.5%","10.0%","25.2%","34.5%","32.2%"
"57","57","Louisville","31.4%","30.0%","30.0%","32.3%","30.7%","30.3%"
"58","58","St Josephs","31.4%","41.3%","42.9%","31.0%","31.8%","35.0%"
"59","59","Connecticut","31.5%","29.0%","23.8%","30.5%","32.9%","34.4%"
"60","60","E Kentucky","31.5%","34.0%","50.0%","32.8%","30.3%","32.5%"
"61","61","LSU","31.5%","42.1%","55.0%","30.8%","32.5%","31.9%"
"62","62","Jackson St","31.5%","20.4%","26.7%","29.1%","32.4%","34.3%"
"63","63","Central FL","31.6%","30.2%","25.0%","31.2%","32.1%","31.3%"
"64","64","UNLV","31.6%","39.1%","45.5%","31.0%","32.4%","33.6%"
"65","65","Jksnville St","31.6%","38.6%","27.3%","28.6%","33.7%","31.9%"
"66","66","Ark Pine Bl","31.7%","29.7%","24.2%","32.4%","31.5%","37.3%"
"67","67","TX Southern","31.7%","31.0%","26.7%","32.3%","31.4%","33.1%"
"68","68","San Diego St","31.8%","32.8%","38.9%","32.0%","31.7%","33.7%"
"69","69","TX-Arlington","31.8%","30.9%","30.8%","30.1%","33.3%","33.5%"
"70","70","Holy Cross","31.8%","38.7%","53.8%","27.5%","34.6%","30.5%"
"71","71","GA Southern","31.8%","33.9%","46.4%","31.8%","31.9%","32.4%"
"72","72","Houston","31.8%","40.0%","50.0%","30.8%","33.2%","35.7%"
"73","73","Wm & Mary","31.9%","38.6%","38.9%","31.7%","32.1%","35.1%"
"74","74","Tennessee","31.9%","35.7%","38.9%","32.7%","31.0%","34.3%"
"75","75","Navy","31.9%","35.2%","14.3%","34.7%","30.0%","37.6%"
"76","76","Fairfield","32.0%","26.5%","41.2%","33.3%","31.4%","34.4%"
"77","77","Houston Bap","32.0%","24.3%","14.3%","27.9%","34.1%","37.1%"
"78","78","Colorado","32.0%","28.9%","25.8%","34.2%","30.0%","33.1%"
"79","79","NC A&T","32.0%","34.0%","25.0%","32.0%","32.1%","33.7%"
"80","80","Seattle","32.1%","37.5%","18.2%","35.1%","28.5%","35.8%"
"81","81","Xavier","32.1%","29.7%","33.3%","33.6%","30.6%","30.5%"
"82","82","Davidson","32.1%","21.1%","26.7%","29.9%","33.2%","33.9%"
"83","83","Baylor","32.2%","22.6%","20.8%","33.9%","30.6%","33.7%"
"84","84","Rutgers","32.2%","36.8%","58.8%","32.1%","32.2%","33.7%"
"85","85","Michigan","32.2%","27.5%","21.4%","31.4%","32.9%","35.1%"
"86","86","Wichita St","32.2%","30.9%","36.0%","31.5%","32.7%","31.2%"
"87","87","Wyoming","32.3%","35.0%","33.3%","34.5%","29.8%","31.1%"
"88","88","UC Irvine","32.3%","20.5%","8.3%","29.4%","34.0%","37.1%"
"89","89","Marquette","32.3%","35.8%","29.4%","32.2%","32.4%","31.6%"
"90","90","GA Tech","32.3%","46.4%","58.3%","27.3%","37.5%","34.7%"
"91","91","Oklahoma St","32.3%","30.8%","36.4%","33.2%","31.4%","31.7%"
"92","92","Florida Intl","32.3%","25.0%","40.0%","35.1%","30.4%","32.8%"
"93","93","Air Force","32.4%","32.4%","41.7%","30.9%","33.4%","32.3%"
"94","94","Indiana St","32.4%","37.5%","31.6%","32.3%","32.4%","36.3%"
"95","95","N Dakota St","32.4%","28.3%","28.6%","32.5%","32.3%","36.8%"
"96","96","Ohio State","32.4%","41.3%","40.0%","29.7%","35.0%","32.5%"
"97","97","U Mass","32.4%","35.0%","41.7%","33.7%","31.3%","30.7%"
"98","98","Kentucky","32.4%","38.3%","31.2%","32.7%","32.1%","31.8%"
"99","99","W Kentucky","32.4%","23.6%","0.0%","33.1%","32.0%","32.7%"
"100","100","UCLA","32.4%","48.9%","56.2%","33.2%","31.5%","36.9%"
"101","101","W Carolina","32.5%","28.3%","38.5%","33.7%","31.8%","36.2%"
"102","102","High Point","32.5%","29.2%","28.6%","31.8%","33.1%","34.2%"
"103","103","Notre Dame","32.5%","43.5%","42.9%","32.1%","33.2%","31.4%"
"104","104","Winthrop","32.6%","23.6%","29.2%","32.5%","32.6%","37.9%"
"105","105","Miami (FL)","32.6%","32.2%","50.0%","29.5%","34.8%","32.6%"
"106","106","SE Missouri","32.6%","33.3%","20.8%","36.0%","30.5%","37.9%"
"107","107","Akron","32.7%","25.5%","50.0%","33.2%","32.2%","29.6%"
"108","108","WI-Milwkee","32.7%","36.2%","25.0%","31.6%","33.5%","29.1%"
"109","109","Vermont","32.7%","44.2%","38.9%","32.7%","32.8%","31.7%"
"110","110","App State","32.7%","33.3%","42.1%","34.0%","31.8%","31.8%"
"111","111","Purdue","32.8%","39.6%","40.9%","34.0%","31.4%","34.4%"
"112","112","McNeese St","32.8%","32.7%","50.0%","32.3%","33.2%","33.9%"
"113","113","Oklahoma","32.9%","38.2%","40.0%","29.8%","35.4%","34.1%"
"114","114","S Mississippi","32.9%","34.1%","40.7%","30.2%","34.8%","35.6%"
"115","115","Georgia","32.9%","33.8%","42.9%","29.6%","37.3%","33.0%"
"116","116","Gonzaga","32.9%","39.7%","50.0%","32.1%","33.5%","31.0%"
"117","117","VCU","32.9%","25.5%","30.0%","30.7%","34.9%","32.1%"
"118","118","Memphis","33.0%","25.0%","25.0%","35.9%","30.2%","31.2%"
"119","119","S Alabama","33.0%","31.0%","38.5%","29.3%","35.6%","34.5%"
"120","120","Gard-Webb","33.0%","44.9%","46.2%","34.1%","32.2%","32.7%"
"121","121","SIU Edward","33.0%","36.7%","40.0%","33.1%","32.9%","31.8%"
"122","122","Ohio","33.0%","29.7%","20.0%","33.0%","33.1%","30.0%"
"123","123","Saint Louis","33.1%","28.9%","72.7%","31.9%","34.5%","31.6%"
"124","124","Albany","33.1%","29.4%","36.4%","31.9%","34.2%","37.2%"
"125","125","St Johns","33.1%","33.3%","33.3%","30.2%","35.8%","33.9%"
"126","126","Siena","33.1%","30.8%","28.6%","32.3%","33.8%","36.7%"
"127","127","NC-Asheville","33.1%","38.9%","42.1%","30.4%","35.2%","34.9%"
"128","128","Denver","33.1%","40.0%","25.0%","32.4%","33.9%","36.3%"
"129","129","Buffalo","33.2%","30.6%","20.0%","31.3%","34.8%","33.8%"
"130","130","Stetson","33.2%","25.5%","21.4%","35.1%","31.7%","35.4%"
"131","131","Delaware St","33.2%","37.5%","52.6%","30.8%","34.2%","32.9%"
"132","132","St Fran (NY)","33.2%","34.5%","35.5%","27.2%","36.7%","30.3%"
"133","133","Butler","33.2%","37.0%","41.7%","33.5%","33.1%","31.4%"
"134","134","Northeastrn","33.2%","30.0%","21.1%","35.3%","31.5%","33.1%"
"135","135","Rob Morris","33.2%","34.1%","28.6%","36.7%","30.4%","35.2%"
"136","136","TN State","33.2%","38.3%","50.0%","31.8%","34.3%","36.0%"
"137","137","Charlotte","33.2%","27.9%","29.4%","27.1%","38.4%","33.5%"
"138","138","Missouri","33.2%","33.3%","50.0%","33.9%","32.6%","36.8%"
"139","139","Harvard","33.3%","32.6%","60.0%","33.0%","33.5%","34.1%"
"140","140","Kansas St","33.3%","35.8%","38.9%","32.5%","34.0%","32.5%"
"141","141","BYU","33.3%","33.3%","33.3%","31.6%","35.5%","31.6%"
"142","142","NC-Wilmgton","33.3%","38.8%","29.4%","31.1%","35.2%","31.0%"
"143","143","NJIT","33.3%","38.5%","23.1%","32.5%","33.9%","33.9%"
"144","144","Miss State","33.3%","20.9%","25.0%","29.6%","36.2%","34.9%"
"145","145","Stanford","33.3%","40.0%","33.3%","34.9%","31.9%","33.5%"
"146","146","Geo Mason","33.3%","30.4%","30.0%","32.7%","34.0%","32.2%"
"147","147","Howard","33.3%","38.3%","38.9%","25.3%","37.0%","33.4%"
"148","148","Montana","33.3%","31.1%","45.5%","32.0%","34.2%","33.3%"
"149","149","Oregon","33.4%","23.5%","30.8%","32.2%","34.5%","34.2%"
"150","150","Nebraska","33.4%","37.2%","52.9%","31.7%","35.1%","36.6%"
"151","151","Illinois St","33.4%","37.3%","33.3%","33.4%","33.4%","35.8%"
"152","152","Arkansas St","33.5%","39.1%","28.6%","30.7%","35.7%","39.7%"
"153","153","San Jose St","33.5%","38.6%","9.1%","36.7%","31.0%","35.1%"
"154","154","Belmont","33.5%","43.3%","52.9%","31.6%","34.8%","33.8%"
"155","155","Campbell","33.5%","35.9%","38.5%","30.3%","35.8%","32.6%"
"156","156","Murray St","33.5%","38.5%","21.1%","36.0%","31.5%","29.2%"
"157","157","N Kentucky","33.5%","37.3%","41.7%","29.9%","35.2%","--"
"158","158","Canisius","33.6%","35.7%","37.5%","30.2%","36.4%","34.5%"
"159","159","Texas A&M","33.6%","32.1%","38.5%","33.2%","34.1%","31.2%"
"160","160","California","33.6%","38.8%","40.0%","34.5%","32.7%","32.9%"
"161","161","Tulane","33.7%","30.8%","25.0%","32.1%","35.4%","32.9%"
"162","162","IL-Chicago","33.7%","42.4%","50.0%","30.0%","36.7%","37.9%"
"163","163","Arizona St","33.7%","26.3%","30.0%","33.4%","34.1%","36.8%"
"164","164","North Dakota","33.8%","31.6%","45.0%","32.7%","34.4%","37.0%"
"165","165","Utah State","33.8%","31.4%","43.5%","32.8%","34.8%","33.1%"
"166","166","S Carolina","33.8%","38.9%","46.7%","33.2%","34.4%","37.9%"
"167","167","Princeton","33.8%","45.0%","21.4%","36.3%","32.0%","34.7%"
"168","168","Lipscomb","33.8%","41.5%","36.4%","34.6%","33.2%","33.8%"
"169","169","Valparaiso","33.8%","37.5%","40.0%","29.6%","38.6%","33.6%"
"170","170","Minnesota","33.9%","29.9%","50.0%","33.1%","34.7%","34.6%"
"171","171","N Mex State","33.9%","29.3%","36.4%","33.9%","33.9%","32.5%"
"172","172","Utah","33.9%","30.0%","33.3%","36.3%","32.1%","39.5%"
"173","173","S Car State","33.9%","27.3%","16.7%","38.9%","30.5%","39.3%"
"174","174","Missouri St","33.9%","26.2%","25.0%","33.3%","34.4%","34.9%"
"175","175","Richmond","33.9%","32.4%","30.0%","30.4%","37.9%","32.3%"
"176","176","Towson","33.9%","35.4%","35.0%","37.6%","31.5%","36.9%"
"177","177","Loyola-Chi","33.9%","27.6%","25.0%","34.2%","33.7%","35.5%"
"178","178","NW State","33.9%","30.9%","33.3%","33.3%","34.3%","33.0%"
"179","179","TX El Paso","34.0%","29.0%","42.9%","29.5%","38.8%","33.3%"
"180","180","AR Lit Rock","34.0%","35.8%","42.3%","31.1%","36.9%","33.7%"
"181","181","WI-Grn Bay","34.0%","35.4%","25.0%","32.0%","36.0%","37.3%"
"182","182","Seton Hall","34.0%","34.5%","60.0%","32.0%","36.0%","30.3%"
"183","183","N Illinois","34.1%","32.1%","36.4%","33.3%","34.5%","38.1%"
"184","184","San Fransco","34.1%","28.8%","25.9%","34.2%","33.9%","38.9%"
"185","185","Beth-Cook","34.1%","32.7%","21.4%","34.9%","33.6%","35.5%"
"186","186","E Carolina","34.1%","19.2%","41.2%","31.0%","37.1%","32.9%"
"187","187","TN Tech","34.1%","33.3%","28.6%","35.2%","33.2%","36.8%"
"188","188","IPFW","34.1%","30.4%","52.9%","34.2%","34.0%","38.8%"
"189","189","Colorado St","34.1%","38.0%","55.6%","33.0%","35.1%","35.5%"
"190","190","TX Christian","34.2%","29.8%","41.7%","32.1%","36.5%","37.8%"
"191","191","Washington","34.2%","37.7%","31.8%","34.9%","33.3%","32.7%"
"192","192","Rhode Island","34.2%","41.7%","55.0%","31.7%","36.1%","35.5%"
"193","193","Drexel","34.2%","30.0%","23.5%","33.8%","34.4%","29.0%"
"194","194","Hartford","34.2%","50.0%","54.5%","29.6%","38.1%","36.5%"
"195","195","Tulsa","34.2%","47.0%","47.4%","30.0%","36.9%","35.7%"
"196","196","W Illinois","34.2%","45.0%","63.6%","33.8%","34.5%","35.5%"
"197","197","Illinois","34.3%","31.1%","36.0%","37.7%","31.4%","38.0%"
"198","198","Bowling Grn","34.3%","42.1%","45.0%","32.9%","35.4%","35.6%"
"199","199","Santa Clara","34.3%","26.9%","24.0%","34.7%","33.9%","36.8%"
"200","200","Charl South","34.4%","36.9%","52.6%","33.0%","35.4%","36.4%"
"201","201","Delaware","34.4%","36.8%","28.6%","33.2%","35.2%","32.4%"
"202","202","S Methodist","34.4%","38.7%","35.3%","34.9%","33.9%","32.0%"
"203","203","Penn State","34.4%","33.9%","33.3%","32.4%","36.9%","38.2%"
"204","204","Oregon St","34.4%","37.9%","43.8%","32.6%","36.5%","38.9%"
"205","205","Toledo","34.4%","43.1%","41.7%","34.7%","34.2%","33.6%"
"206","206","Utah Val St","34.4%","48.3%","45.5%","33.7%","34.8%","30.4%"
"207","207","N Carolina","34.4%","36.8%","35.7%","31.9%","36.6%","31.9%"
"208","208","U Penn","34.4%","39.6%","42.9%","33.5%","35.1%","34.0%"
"209","209","W Michigan","34.5%","21.8%","12.5%","37.1%","32.4%","33.6%"
"210","210","USC","34.5%","36.1%","43.8%","33.8%","35.2%","34.1%"
"211","211","Jacksonville","34.5%","26.6%","38.5%","33.0%","35.5%","35.6%"
"212","212","SC Upstate","34.5%","34.3%","43.8%","31.6%","36.4%","34.0%"
"213","213","Ball State","34.5%","35.1%","40.9%","37.2%","31.7%","35.9%"
"214","214","New Mexico","34.6%","31.4%","44.4%","31.3%","37.5%","31.1%"
"215","215","CS Bakersfld","34.6%","29.8%","20.0%","35.4%","34.1%","34.3%"
"216","216","Auburn","34.6%","39.6%","37.5%","33.5%","36.0%","34.8%"
"217","217","Mercer","34.6%","41.2%","41.7%","31.6%","36.5%","31.0%"
"218","218","N Iowa","34.6%","38.3%","31.8%","33.9%","35.6%","36.0%"
"219","219","Northwestern","34.7%","43.2%","35.3%","35.5%","33.3%","35.5%"
"220","220","James Mad","34.7%","26.8%","39.1%","33.2%","35.7%","36.3%"
"221","221","VA Tech","34.8%","47.3%","31.2%","30.7%","39.4%","28.0%"
"222","222","Boise State","34.8%","37.0%","52.4%","33.6%","35.8%","38.3%"
"223","223","Clemson","34.8%","37.0%","38.5%","31.2%","38.4%","36.0%"
"224","224","TX-Pan Am","34.8%","32.4%","40.0%","37.6%","33.6%","34.1%"
"225","225","Wash State","34.8%","27.8%","42.1%","32.0%","39.1%","35.2%"
"226","226","Coastal Car","34.8%","37.8%","45.0%","32.6%","37.5%","35.7%"
"227","227","Manhattan","34.9%","24.2%","33.3%","29.2%","37.9%","33.2%"
"228","228","Alab A&M","34.9%","42.1%","50.0%","31.7%","36.4%","35.1%"
"229","229","Texas State","34.9%","36.5%","36.4%","35.0%","34.7%","35.6%"
"230","230","N Florida","34.9%","40.8%","30.8%","35.0%","34.8%","34.8%"
"231","231","Austin Peay","34.9%","41.1%","20.0%","34.6%","35.1%","37.8%"
"232","232","LA Lafayette","34.9%","30.4%","40.0%","34.9%","35.0%","34.1%"
"233","233","St Peters","35.0%","40.7%","25.0%","31.5%","38.3%","36.5%"
"234","234","Wagner","35.0%","35.1%","56.2%","36.4%","33.9%","30.9%"
"235","235","CS Fullerton","35.1%","37.5%","42.9%","36.6%","34.1%","37.8%"
"236","236","E Washingtn","35.1%","37.3%","40.0%","33.2%","36.8%","36.8%"
"237","237","S Utah","35.1%","36.4%","47.4%","29.1%","39.5%","35.8%"
"238","238","Alabama St","35.2%","20.8%","23.8%","31.9%","37.2%","29.4%"
"239","239","Evansville","35.2%","39.7%","31.6%","34.2%","36.3%","38.0%"
"240","240","Fordham","35.2%","32.3%","33.3%","30.7%","37.9%","35.9%"
"241","241","Bryant","35.3%","39.7%","42.9%","32.5%","38.4%","37.4%"
"242","242","Dayton","35.3%","38.6%","41.7%","35.4%","35.1%","33.5%"
"243","243","Temple","35.3%","33.3%","30.8%","37.7%","32.5%","34.0%"
"244","244","Pacific","35.4%","35.4%","54.5%","32.0%","37.6%","36.0%"
"245","245","Bradley","35.4%","42.6%","50.0%","34.6%","36.2%","36.1%"
"246","246","Miss Val St","35.4%","34.8%","35.3%","37.5%","34.4%","38.1%"
"247","247","Oral Roberts","35.4%","35.5%","40.0%","35.3%","35.5%","36.6%"
"248","248","Sac State","35.4%","36.2%","42.9%","36.0%","34.9%","36.6%"
"249","249","TX-San Ant","35.4%","25.3%","42.9%","38.8%","33.3%","32.9%"
"250","250","Cleveland St","35.4%","46.5%","47.1%","31.1%","37.9%","31.4%"
"251","251","Maine","35.4%","35.7%","33.3%","30.1%","38.6%","35.4%"
"252","252","Florida A&M","35.4%","37.2%","47.1%","29.4%","37.5%","35.2%"
"253","253","Pepperdine","35.5%","40.0%","33.3%","39.9%","32.2%","34.4%"
"254","254","Dartmouth","35.5%","42.0%","37.5%","37.2%","34.3%","37.6%"
"255","255","Colgate","35.5%","44.4%","38.9%","35.6%","35.5%","37.9%"
"256","256","Central Ark","35.6%","43.9%","47.4%","38.8%","33.1%","34.4%"
"257","257","Drake","35.6%","32.7%","25.0%","35.3%","35.9%","30.6%"
"258","258","N Colorado","35.6%","28.6%","23.8%","34.1%","36.5%","39.3%"
"259","259","Youngs St","35.6%","40.7%","32.3%","38.6%","33.0%","36.3%"
"260","260","North Texas","35.7%","19.0%","30.4%","33.9%","37.3%","32.4%"
"261","261","Portland","35.7%","38.7%","42.9%","35.9%","35.5%","36.7%"
"262","262","Army","35.8%","30.8%","33.3%","31.9%","38.6%","34.6%"
"263","263","Binghamton","35.8%","41.3%","42.1%","33.2%","37.7%","36.8%"
"264","264","Lamar","35.8%","35.7%","30.4%","36.0%","35.7%","34.1%"
"265","265","Arizona","35.8%","34.5%","53.8%","38.1%","33.8%","28.5%"
"266","266","S Dakota St","35.8%","36.7%","45.0%","33.3%","37.1%","32.6%"
"267","267","Troy","35.8%","25.0%","18.2%","34.2%","37.1%","39.4%"
"268","268","Arkansas","35.9%","47.2%","42.9%","32.9%","39.2%","32.5%"
"269","269","Samford","35.9%","32.7%","38.9%","37.9%","34.7%","36.3%"
"270","270","TN Martin","35.9%","17.4%","7.7%","38.6%","33.7%","36.0%"
"271","271","Wake Forest","35.9%","39.2%","46.7%","28.3%","42.9%","35.5%"
"272","272","Morehead St","36.0%","42.9%","42.1%","35.9%","36.0%","35.0%"
"273","273","Idaho","36.0%","38.8%","44.4%","39.5%","33.1%","34.7%"
"274","274","Geo Wshgtn","36.0%","42.6%","35.0%","33.6%","38.2%","37.8%"
"275","275","Monmouth","36.0%","35.6%","16.7%","35.7%","36.3%","37.6%"
"276","276","Chicago St","36.0%","42.9%","52.6%","32.6%","37.3%","36.9%"
"277","277","UAB","36.1%","43.4%","40.9%","37.3%","35.2%","34.8%"
"278","278","TX A&M-CC","36.2%","38.0%","50.0%","35.5%","36.7%","34.9%"
"279","279","LA Monroe","36.2%","38.7%","50.0%","36.0%","36.3%","38.2%"
"280","280","NC-Grnsboro","36.2%","36.5%","47.1%","38.0%","34.8%","36.7%"
"281","281","F Dickinson","36.3%","34.1%","35.1%","34.8%","37.4%","37.0%"
"282","282","Cal Poly","36.3%","37.0%","45.5%","34.3%","37.7%","33.0%"
"283","283","Maryland ES","36.3%","41.4%","47.1%","34.1%","37.1%","32.1%"
"284","284","VA Military","36.3%","37.5%","42.1%","34.2%","37.7%","34.8%"
"285","285","Hawaii","36.3%","41.6%","48.4%","34.0%","40.8%","34.6%"
"286","286","Lafayette","36.4%","33.3%","22.2%","35.6%","37.3%","38.4%"
"287","287","Niagara","36.5%","45.3%","40.0%","34.3%","38.2%","36.1%"
"288","288","DePaul","36.5%","39.5%","54.5%","37.5%","35.3%","35.4%"
"289","289","Oakland","36.5%","46.9%","51.4%","36.1%","36.8%","39.8%"
"290","290","Nicholls St","36.5%","37.5%","21.4%","34.6%","37.6%","39.2%"
"291","291","Georgia St","36.6%","40.3%","35.5%","32.7%","40.5%","31.5%"
"292","292","Radford","36.6%","33.3%","14.3%","41.2%","33.0%","37.3%"
"293","293","N Arizona","36.6%","34.0%","31.2%","35.0%","37.7%","41.0%"
"294","294","Central Conn","36.6%","38.6%","33.3%","36.7%","36.5%","35.3%"
"295","295","Rice","36.7%","37.8%","35.7%","38.4%","35.2%","36.9%"
"296","296","St Marys","36.7%","30.6%","33.3%","39.8%","33.6%","36.6%"
"297","297","Marist","36.7%","37.2%","60.0%","32.7%","40.4%","36.8%"
"298","298","Elon","36.8%","36.7%","33.3%","35.1%","37.9%","33.0%"
"299","299","Detroit","36.8%","44.0%","41.7%","36.2%","37.2%","36.9%"
"300","300","Florida St","36.8%","38.9%","20.0%","35.1%","38.5%","30.9%"
"301","301","UC Davis","36.8%","36.8%","42.1%","37.8%","36.0%","35.9%"
"302","302","Portland St","36.9%","42.9%","33.3%","31.8%","41.2%","34.5%"
"303","303","UC Riverside","36.9%","40.8%","26.3%","32.7%","40.4%","31.9%"
"304","304","S Illinois","36.9%","29.0%","20.0%","36.1%","37.5%","39.8%"
"305","305","St Bonavent","37.0%","38.5%","31.6%","37.5%","36.5%","32.6%"
"306","306","Sacred Hrt","37.1%","41.8%","44.4%","38.2%","36.4%","35.8%"
"307","307","Marshall","37.1%","43.9%","34.8%","31.6%","42.0%","31.7%"
"308","308","LIU-Brooklyn","37.2%","26.9%","34.8%","36.2%","37.7%","32.8%"
"309","309","E Tenn St","37.2%","31.7%","27.8%","43.3%","33.0%","35.8%"
"310","310","Villanova","37.3%","41.1%","52.4%","36.6%","37.8%","34.0%"
"311","311","UCSB","37.3%","34.0%","56.2%","31.7%","40.5%","35.1%"
"312","312","Columbia","37.3%","38.9%","46.2%","34.7%","39.6%","36.7%"
"313","313","Nevada","37.4%","30.8%","38.9%","36.1%","38.8%","33.1%"
"314","314","Idaho State","37.4%","40.0%","43.8%","38.3%","36.9%","39.3%"
"315","315","Iona","37.5%","34.9%","46.7%","34.8%","39.1%","35.4%"
"316","316","Texas Tech","37.5%","41.7%","50.0%","39.3%","33.5%","33.6%"
"317","317","Miami (OH)","37.5%","26.2%","36.4%","40.3%","35.7%","34.9%"
"318","318","Boston Col","37.5%","33.3%","33.3%","35.6%","39.8%","34.9%"
"319","319","Loyola Mymt","37.5%","36.2%","35.7%","39.6%","36.1%","30.3%"
"320","320","St Fran (PA)","37.5%","43.1%","50.0%","40.2%","35.6%","36.6%"
"321","321","Chattanooga","37.6%","43.1%","45.8%","37.5%","37.6%","33.5%"
"322","322","Cal St Nrdge","37.7%","43.4%","27.8%","39.9%","36.1%","37.3%"
"323","323","Central Mich","37.7%","38.2%","30.4%","34.9%","39.4%","36.9%"
"324","324","Quinnipiac","37.8%","35.5%","40.0%","37.4%","38.0%","34.9%"
"325","325","Brown","37.8%","38.2%","28.0%","33.3%","41.4%","39.2%"
"326","326","Grambling St","37.8%","30.8%","25.0%","37.5%","38.0%","32.3%"
"327","327","Duquesne","37.9%","40.0%","38.7%","33.8%","41.1%","36.0%"
"328","328","South Dakota","38.0%","38.8%","38.5%","38.9%","37.3%","38.0%"
"329","329","New Orleans","38.1%","30.0%","33.3%","37.1%","38.5%","35.0%"
"330","330","W Virginia","38.1%","60.4%","66.7%","34.8%","40.7%","32.3%"
"331","331","Lg Beach St","38.1%","50.0%","69.6%","33.5%","40.9%","34.1%"
"332","332","Citadel","38.2%","34.5%","35.0%","39.4%","37.0%","33.5%"
