"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"56","56","James Mad","46.5%","49.8%","48.1%","46.5%","46.6%","48.6%"
"57","57","Ball State","46.7%","40.5%","31.9%","48.9%","44.4%","51.8%"
"58","58","Presbyterian","46.7%","42.7%","44.8%","43.7%","49.1%","44.9%"
"59","59","Samford","46.8%","48.9%","54.2%","50.9%","44.6%","51.2%"
"60","60","SE Louisiana","46.8%","39.8%","32.9%","49.8%","45.5%","49.4%"
"61","61","Bowling Grn","46.8%","47.1%","50.0%","48.5%","45.7%","49.2%"
"62","62","Saint Louis","46.9%","40.5%","41.1%","47.8%","45.8%","50.6%"
"63","63","Rider","47.0%","42.8%","44.1%","41.3%","51.0%","46.7%"
"64","64","Dartmouth","47.0%","47.3%","40.5%","45.9%","47.8%","45.7%"
"65","65","Stanford","47.1%","38.6%","52.7%","49.0%","44.9%","49.8%"
"66","66","Texas A&M","47.1%","40.9%","51.9%","50.7%","44.0%","45.4%"
"67","67","Charl South","47.1%","45.2%","50.7%","45.8%","48.0%","46.9%"
"68","68","Georgetown","47.2%","45.9%","27.2%","48.1%","46.2%","44.4%"
"69","69","TX El Paso","47.2%","43.7%","39.1%","48.8%","45.6%","53.5%"
"70","70","Louisville","47.3%","49.5%","44.1%","51.9%","41.5%","53.7%"
"71","71","Denver","47.3%","45.9%","33.3%","49.0%","45.8%","51.0%"
"72","72","Oklahoma St","47.4%","57.4%","48.0%","47.9%","46.9%","49.1%"
"73","73","VA Military","47.4%","44.1%","43.5%","47.1%","47.6%","59.8%"
"74","74","Portland","47.4%","39.9%","45.7%","48.0%","47.0%","52.7%"
"75","75","Wright State","47.4%","54.6%","48.7%","49.1%","46.4%","51.4%"
"76","76","Towson","47.5%","45.1%","42.2%","47.7%","47.4%","47.9%"
"77","77","S Methodist","47.5%","44.0%","55.7%","47.5%","47.6%","41.4%"
"78","78","St Peters","47.5%","50.0%","53.1%","48.7%","46.5%","45.6%"
"79","79","Niagara","47.6%","45.9%","37.3%","48.5%","47.0%","50.8%"
"80","80","New Orleans","47.6%","43.3%","45.2%","46.4%","48.2%","53.6%"
"81","81","New Mexico","47.7%","54.5%","62.5%","46.2%","49.0%","46.4%"
"82","82","Dayton","47.7%","39.8%","37.1%","48.5%","46.9%","53.8%"
"83","83","Connecticut","47.7%","56.6%","52.1%","46.5%","48.7%","50.4%"
"84","84","Santa Clara","47.8%","50.0%","38.9%","45.1%","50.0%","48.4%"
"85","85","Toledo","47.8%","55.0%","58.0%","48.7%","47.2%","52.1%"
"86","86","Montana","47.8%","40.4%","40.5%","46.9%","48.3%","45.5%"
"87","87","Canisius","47.9%","50.8%","38.4%","43.6%","50.8%","47.7%"
"88","88","Arkansas","47.9%","47.8%","38.2%","46.7%","49.2%","51.2%"
"89","89","Iona","47.9%","45.8%","46.8%","45.9%","49.1%","53.6%"
"90","90","Holy Cross","47.9%","59.4%","61.5%","47.1%","48.5%","52.1%"
"91","91","E Kentucky","47.9%","36.2%","34.8%","48.2%","47.7%","45.5%"
"92","92","Wyoming","48.0%","42.4%","45.5%","46.1%","49.5%","50.5%"
"93","93","Colgate","48.0%","45.4%","48.1%","46.1%","49.1%","52.0%"
"94","94","Texas Tech","48.0%","45.0%","45.1%","48.7%","47.4%","48.1%"
"95","95","F Dickinson","48.1%","51.2%","54.2%","48.7%","47.5%","49.1%"
"96","96","CS Bakersfld","48.1%","47.0%","41.5%","52.6%","45.3%","42.5%"
"97","97","TX-San Ant","48.1%","49.8%","43.9%","47.6%","48.5%","48.5%"
"98","98","Alcorn State","48.2%","43.1%","59.4%","45.4%","49.3%","54.2%"
"99","99","Fordham","48.2%","57.0%","43.5%","47.2%","49.5%","49.0%"
"100","100","Bucknell","48.2%","48.3%","48.9%","45.6%","50.5%","52.3%"
"101","101","UCLA","48.2%","42.8%","40.0%","48.1%","48.3%","46.8%"
"102","102","Jacksonville","48.3%","46.3%","54.3%","47.7%","48.7%","49.4%"
"103","103","Florida Intl","48.3%","48.4%","44.7%","51.6%","45.6%","47.4%"
"104","104","San Jose St","48.3%","50.9%","50.0%","51.6%","46.2%","50.1%"
"105","105","Colorado St","48.4%","54.4%","46.9%","45.0%","51.4%","49.5%"
"106","106","Old Dominion","48.4%","37.7%","32.8%","49.0%","48.0%","46.8%"
"107","107","S Car State","48.4%","47.3%","48.7%","48.4%","48.4%","52.9%"
"108","108","St Johns","48.4%","47.4%","47.5%","46.1%","50.5%","50.7%"
"109","109","E Tenn St","48.4%","41.5%","38.5%","51.5%","46.5%","41.7%"
"110","110","Detroit","48.4%","47.6%","46.3%","49.9%","47.4%","45.9%"
"111","111","Oregon St","48.4%","47.9%","61.3%","49.7%","47.5%","43.0%"
"112","112","Florida St","48.5%","42.2%","46.9%","47.3%","49.3%","51.9%"
"113","113","Xavier","48.6%","56.3%","51.5%","47.0%","50.0%","50.2%"
"114","114","Liberty","48.6%","45.3%","52.5%","49.7%","48.0%","43.4%"
"115","115","Wagner","48.7%","47.4%","46.0%","48.5%","48.8%","47.3%"
"116","116","NC Central","48.7%","50.7%","51.5%","46.0%","50.0%","48.3%"
"117","117","Columbia","48.7%","53.3%","59.7%","50.0%","46.8%","53.8%"
"118","118","Nebraska","48.8%","44.9%","45.4%","52.4%","45.1%","45.9%"
"119","119","Virginia","48.8%","51.0%","44.1%","46.7%","50.1%","49.2%"
"120","120","Coastal Car","48.8%","48.4%","45.5%","49.2%","48.4%","46.0%"
"121","121","Cincinnati","48.8%","55.1%","48.7%","48.0%","49.6%","53.5%"
"122","122","Central Ark","48.8%","51.7%","44.7%","47.5%","49.4%","55.6%"
"123","123","LA Monroe","48.8%","59.3%","58.6%","49.4%","48.5%","51.2%"
"124","124","Gard-Webb","48.8%","40.7%","36.6%","54.3%","46.4%","57.6%"
"125","125","Ark Pine Bl","48.8%","52.3%","32.8%","52.2%","47.7%","46.3%"
"126","126","Villanova","48.8%","50.0%","43.2%","47.4%","49.7%","55.1%"
"127","127","BYU","48.9%","53.7%","41.7%","50.4%","47.5%","53.0%"
"128","128","Ohio State","48.9%","55.0%","62.2%","48.3%","49.7%","50.1%"
"129","129","Valparaiso","48.9%","50.5%","39.5%","51.1%","47.2%","46.6%"
"130","130","N Carolina","48.9%","52.5%","51.9%","52.4%","46.7%","49.1%"
"131","131","SC Upstate","48.9%","56.6%","58.7%","48.7%","49.1%","49.0%"
"132","132","N Arizona","49.0%","59.0%","51.4%","42.7%","52.8%","52.6%"
"133","133","IL-Chicago","49.0%","39.7%","40.5%","51.8%","46.8%","54.3%"
"134","134","North Dakota","49.1%","48.0%","67.4%","47.7%","50.0%","52.5%"
"135","135","Montana St","49.1%","42.9%","35.4%","51.7%","47.7%","51.4%"
"136","136","Boise State","49.1%","46.9%","29.5%","50.6%","47.9%","52.6%"
"137","137","Bradley","49.2%","47.7%","29.7%","51.1%","47.8%","44.4%"
"138","138","Idaho State","49.2%","48.3%","45.8%","50.2%","48.6%","43.5%"
"139","139","N Kentucky","49.2%","42.0%","39.5%","52.3%","47.2%","47.2%"
"140","140","NC-Wilmgton","49.2%","47.5%","53.8%","54.2%","46.2%","51.0%"
"141","141","S Alabama","49.2%","56.6%","48.9%","48.4%","49.7%","55.3%"
"142","142","TX Christian","49.3%","45.7%","44.2%","48.1%","50.5%","53.0%"
"143","143","Cleveland St","49.3%","42.7%","43.1%","52.3%","47.4%","46.0%"
"144","144","Cornell","49.3%","50.6%","59.2%","48.1%","50.2%","45.0%"
"145","145","W Illinois","49.3%","42.4%","52.6%","48.8%","49.7%","52.3%"
"146","146","Brown","49.4%","48.5%","48.0%","51.5%","47.9%","53.3%"
"147","147","Rice","49.5%","45.6%","45.6%","47.5%","51.4%","52.7%"
"148","148","Lamar","49.5%","48.5%","48.9%","50.1%","49.0%","47.9%"
"149","149","S Florida","49.5%","48.9%","48.1%","48.6%","50.6%","46.9%"
"150","150","Vermont","49.5%","47.7%","51.2%","49.6%","49.4%","51.4%"
"151","151","N Hampshire","49.5%","46.9%","36.6%","56.7%","45.5%","50.4%"
"152","152","NC State","49.5%","45.1%","45.7%","49.9%","49.1%","52.0%"
"153","153","Auburn","49.6%","45.9%","47.4%","54.0%","45.5%","53.9%"
"154","154","Buffalo","49.6%","45.8%","48.1%","53.6%","47.0%","49.7%"
"155","155","La Salle","49.6%","45.5%","43.6%","52.9%","46.2%","55.1%"
"156","156","Middle Tenn","49.7%","54.5%","50.7%","50.4%","49.2%","50.4%"
"157","157","Austin Peay","49.7%","59.1%","62.9%","46.8%","51.2%","49.2%"
"158","158","Wm & Mary","49.7%","43.9%","40.0%","52.1%","47.8%","49.4%"
"159","159","Southern","49.7%","35.7%","30.5%","51.9%","48.7%","50.7%"
"160","160","Illinois","49.7%","53.1%","49.4%","50.5%","49.1%","51.4%"
"161","161","Nevada","49.8%","68.6%","70.7%","49.5%","50.0%","49.6%"
"162","162","Lg Beach St","49.8%","54.3%","57.9%","49.8%","49.8%","49.2%"
"163","163","Alabama","49.8%","48.7%","66.7%","53.1%","47.5%","47.4%"
"164","164","Howard","49.8%","51.8%","50.0%","51.4%","48.6%","46.0%"
"165","165","Savannah St","49.9%","44.9%","56.0%","49.4%","50.1%","52.2%"
"166","166","Troy","49.9%","55.6%","48.9%","52.1%","48.2%","52.9%"
"167","167","Minnesota","49.9%","47.7%","42.4%","51.4%","48.2%","48.6%"
"168","168","Tennessee","49.9%","50.0%","54.8%","46.8%","52.5%","41.8%"
"169","169","Indiana St","50.0%","42.6%","50.0%","49.1%","50.5%","50.4%"
"170","170","Kansas","50.0%","47.9%","53.1%","50.1%","49.8%","52.7%"
"171","171","Furman","50.1%","49.8%","52.5%","53.1%","48.1%","51.7%"
"172","172","San Diego St","50.1%","61.3%","58.5%","54.0%","46.2%","54.9%"
"173","173","Butler","50.1%","63.2%","70.1%","48.8%","51.2%","53.4%"
"174","174","U Mass","50.1%","58.3%","65.9%","52.4%","47.9%","54.9%"
"175","175","Baylor","50.1%","56.2%","53.2%","49.3%","51.2%","53.1%"
"176","176","Siena","50.2%","55.6%","64.3%","51.9%","48.9%","46.6%"
"177","177","Hawaii","50.2%","58.3%","57.5%","49.0%","51.4%","47.3%"
"178","178","Bryant","50.2%","43.8%","43.4%","49.9%","50.4%","51.3%"
"179","179","Grambling St","50.2%","47.1%","46.0%","51.6%","49.4%","55.1%"
"180","180","Texas State","50.2%","48.4%","41.7%","51.0%","49.6%","51.9%"
"181","181","Illinois St","50.2%","52.9%","46.2%","54.5%","46.8%","50.1%"
"182","182","Missouri St","50.2%","49.3%","54.5%","51.1%","49.5%","49.1%"
"183","183","Texas","50.2%","47.0%","34.7%","53.3%","47.2%","48.6%"
"184","184","Belmont","50.3%","51.3%","40.9%","48.9%","51.1%","52.9%"
"185","185","St Bonavent","50.4%","55.9%","58.2%","49.4%","51.4%","49.7%"
"186","186","Cal St Nrdge","50.4%","58.3%","64.4%","56.0%","47.3%","46.9%"
"187","187","Maryland BC","50.4%","46.1%","44.2%","50.7%","50.2%","51.4%"
"188","188","Marist","50.4%","50.9%","61.7%","50.0%","50.8%","52.0%"
"189","189","Sacred Hrt","50.4%","58.7%","69.0%","49.1%","51.2%","51.0%"
"190","190","E Illinois","50.5%","54.5%","64.1%","50.7%","50.3%","50.7%"
"191","191","Kent State","50.5%","59.6%","65.7%","49.7%","51.2%","52.8%"
"192","192","S Dakota St","50.5%","47.1%","35.4%","54.7%","48.5%","50.6%"
"193","193","Col Charlestn","50.5%","52.7%","51.5%","52.5%","49.0%","48.0%"
"194","194","Ohio","50.5%","52.1%","46.8%","52.6%","48.4%","50.1%"
"195","195","Utah State","50.6%","49.3%","47.9%","52.7%","48.7%","53.6%"
"196","196","Oregon","50.6%","49.1%","37.5%","54.4%","47.5%","52.0%"
"197","197","St Josephs","50.6%","49.3%","43.5%","48.9%","51.9%","52.3%"
"198","198","S Utah","50.6%","59.5%","56.5%","48.3%","52.1%","49.9%"
"199","199","Geo Mason","50.7%","46.1%","38.6%","47.9%","53.0%","46.7%"
"200","200","Boston Col","50.7%","52.0%","56.8%","49.2%","52.3%","52.4%"
"201","201","North Texas","50.7%","61.6%","52.4%","52.2%","49.2%","46.3%"
"202","202","Murray St","50.7%","44.8%","50.7%","51.0%","50.5%","49.0%"
"203","203","Michigan St","50.8%","46.9%","48.9%","51.4%","50.3%","49.1%"
"204","204","Cal Poly","50.8%","54.2%","40.5%","50.1%","51.2%","53.2%"
"205","205","Binghamton","50.9%","49.5%","39.3%","53.2%","49.0%","48.2%"
"206","206","Lafayette","50.9%","42.3%","48.7%","49.3%","52.2%","51.2%"
"207","207","Sac State","50.9%","54.1%","51.4%","48.8%","52.7%","53.1%"
"208","208","Loyola-MD","51.0%","49.5%","44.4%","53.3%","49.2%","51.4%"
"209","209","Rob Morris","51.0%","60.9%","54.2%","48.4%","52.6%","49.7%"
"210","210","Beth-Cook","51.0%","46.4%","24.6%","51.7%","50.8%","48.5%"
"211","211","Fairfield","51.1%","55.8%","41.6%","46.1%","55.7%","55.4%"
"212","212","Kentucky","51.1%","56.0%","52.1%","53.2%","49.4%","54.3%"
"213","213","Kansas St","51.1%","53.4%","58.8%","50.8%","51.4%","53.3%"
"214","214","TN Tech","51.1%","55.4%","66.7%","50.6%","51.5%","49.6%"
"215","215","Drexel","51.1%","49.7%","40.0%","54.3%","49.0%","54.7%"
"216","216","High Point","51.1%","64.2%","72.7%","49.6%","52.2%","48.5%"
"217","217","Miss State","51.2%","44.2%","43.0%","52.9%","49.7%","49.2%"
"218","218","Neb Omaha","51.2%","53.4%","41.7%","54.5%","49.3%","50.4%"
"219","219","Boston U","51.2%","49.5%","53.0%","51.4%","51.1%","46.9%"
"220","220","Massachusetts Lowell","51.2%","58.3%","65.1%","50.9%","51.4%","50.3%"
"221","221","Arizona St","51.2%","42.5%","37.3%","52.9%","49.4%","55.9%"
"222","222","Loyola-Chi","51.2%","46.8%","36.4%","49.3%","53.0%","53.0%"
"223","223","Campbell","51.2%","45.1%","53.2%","51.2%","51.3%","52.5%"
"224","224","Florida","51.2%","50.9%","56.1%","50.6%","51.8%","50.8%"
"225","225","Yale","51.3%","48.8%","33.8%","47.2%","53.6%","55.5%"
"226","226","UNLV","51.3%","54.0%","65.3%","51.7%","50.9%","52.9%"
"227","227","Fla Gulf Cst","51.3%","51.3%","57.8%","53.0%","49.6%","52.2%"
"228","228","Syracuse","51.3%","59.5%","74.7%","50.8%","51.7%","50.5%"
"229","229","Oakland","51.3%","57.9%","73.5%","47.8%","53.3%","52.2%"
"230","230","Oklahoma","51.4%","50.4%","50.5%","50.6%","51.8%","51.8%"
"231","231","UC Davis","51.4%","51.5%","48.3%","55.8%","47.9%","50.4%"
"232","232","LSU","51.4%","53.3%","45.1%","50.1%","52.8%","57.2%"
"233","233","WI-Grn Bay","51.4%","50.6%","54.3%","51.2%","51.4%","51.8%"
"234","234","Houston Bap","51.4%","41.5%","43.5%","54.5%","49.7%","50.6%"
"235","235","San Diego","51.5%","46.8%","50.0%","51.0%","51.9%","54.4%"
"236","236","SIU Edward","51.5%","51.6%","50.0%","54.5%","48.7%","50.6%"
"237","237","Florida A&M","51.6%","59.4%","61.5%","52.9%","50.8%","52.0%"
"238","238","S Illinois","51.6%","48.3%","45.5%","49.6%","53.6%","46.7%"
"239","239","N Iowa","51.6%","49.5%","52.2%","53.5%","50.6%","49.5%"
"240","240","Notre Dame","51.6%","60.3%","63.6%","50.1%","52.8%","57.5%"
"241","241","SE Missouri","51.6%","53.1%","62.7%","46.6%","54.9%","48.6%"
"242","242","Nicholls St","51.7%","50.3%","43.3%","49.1%","52.7%","48.2%"
"243","243","Clemson","51.8%","51.5%","54.5%","51.8%","51.9%","52.0%"
"244","244","UC Riverside","51.8%","46.9%","43.9%","52.6%","51.3%","48.7%"
"245","245","Hampton","51.8%","55.6%","49.4%","55.0%","50.5%","50.1%"
"246","246","Creighton","51.9%","41.8%","47.7%","53.6%","50.1%","48.7%"
"247","247","Harvard","51.9%","49.2%","60.7%","53.9%","50.7%","52.8%"
"248","248","LIU-Brooklyn","52.0%","56.3%","54.3%","50.5%","53.1%","54.5%"
"249","249","Memphis","52.1%","46.6%","38.9%","53.7%","50.0%","52.5%"
"250","250","Wake Forest","52.1%","40.9%","40.0%","52.2%","51.9%","52.6%"
"251","251","Quinnipiac","52.1%","55.4%","43.3%","50.3%","53.4%","51.1%"
"252","252","VA Tech","52.1%","45.0%","40.0%","50.6%","53.8%","48.8%"
"253","253","IPFW","52.2%","51.4%","58.2%","52.2%","52.2%","54.1%"
"254","254","Wash State","52.2%","54.0%","50.0%","54.0%","50.3%","55.7%"
"255","255","Stony Brook","52.2%","55.6%","68.2%","48.8%","55.1%","48.6%"
"256","256","Seton Hall","52.2%","50.5%","52.9%","51.3%","53.0%","55.4%"
"257","257","Pittsburgh","52.3%","53.4%","55.3%","50.9%","54.0%","53.4%"
"258","258","Grand Canyon","52.3%","59.6%","50.0%","52.9%","51.5%","55.3%"
"259","259","Marquette","52.3%","52.5%","53.3%","52.0%","52.6%","49.2%"
"260","260","Manhattan","52.3%","48.1%","40.4%","52.4%","52.2%","52.6%"
"261","261","W Kentucky","52.3%","57.9%","53.9%","52.6%","52.1%","51.8%"
"262","262","Central Mich","52.3%","50.7%","44.7%","54.7%","50.4%","51.6%"
"263","263","Albany","52.4%","41.6%","42.6%","49.1%","54.7%","44.8%"
"264","264","Rutgers","52.4%","56.3%","58.4%","55.5%","48.8%","50.8%"
"265","265","Houston","52.4%","54.5%","59.3%","51.6%","53.4%","53.7%"
"266","266","UAB","52.5%","50.2%","51.5%","52.1%","52.7%","54.7%"
"267","267","Richmond","52.5%","60.9%","60.9%","50.1%","54.6%","56.4%"
"268","268","E Carolina","52.6%","63.2%","64.8%","51.4%","53.8%","54.2%"
"269","269","Incarnate Word","52.6%","54.2%","51.2%","52.5%","52.6%","54.3%"
"270","270","LA Lafayette","52.6%","46.4%","56.7%","55.1%","50.9%","55.2%"
"271","271","Maryland","52.7%","55.4%","65.8%","57.2%","49.2%","50.3%"
"272","272","Washington","52.8%","54.0%","49.5%","52.1%","53.5%","55.9%"
"273","273","Coppin State","52.8%","51.0%","60.0%","56.4%","51.1%","53.0%"
"274","274","Tulane","52.8%","48.5%","59.5%","52.2%","53.3%","56.7%"
"275","275","Rhode Island","52.9%","48.6%","44.8%","57.5%","48.3%","55.9%"
"276","276","California","52.9%","48.5%","62.3%","56.3%","49.7%","56.5%"
"277","277","Michigan","53.0%","61.5%","48.6%","52.2%","53.6%","54.4%"
"278","278","Chattanooga","53.0%","59.6%","54.5%","51.2%","54.0%","53.3%"
"279","279","Charlotte","53.0%","63.2%","60.8%","52.9%","53.1%","49.1%"
"280","280","Prairie View","53.0%","48.0%","55.1%","54.5%","52.4%","53.4%"
"281","281","Purdue","53.0%","52.4%","49.4%","51.2%","54.9%","50.0%"
"282","282","Kennesaw St","53.1%","54.3%","54.1%","52.0%","53.7%","53.4%"
"283","283","Hartford","53.1%","54.2%","50.0%","49.3%","56.4%","52.4%"
"284","284","Wisconsin","53.1%","59.9%","59.0%","55.3%","50.7%","59.6%"
"285","285","Geo Wshgtn","53.1%","54.6%","50.0%","53.3%","53.0%","52.8%"
"286","286","Iowa","53.2%","56.9%","50.6%","53.1%","53.2%","49.7%"
"287","287","Evansville","53.3%","62.3%","53.6%","52.4%","54.0%","51.5%"
"288","288","USC","53.3%","51.6%","45.7%","55.3%","51.3%","51.7%"
"289","289","Alabama St","53.3%","58.5%","57.8%","55.9%","52.3%","53.8%"
"290","290","N Mex State","53.4%","59.2%","65.5%","52.3%","54.3%","61.5%"
"291","291","Colorado","53.4%","46.2%","45.9%","54.6%","52.4%","48.2%"
"292","292","Miss Val St","53.5%","50.0%","32.4%","56.0%","52.7%","54.3%"
"293","293","Utah","53.7%","55.2%","61.0%","51.6%","55.3%","53.5%"
"294","294","Jksnville St","53.8%","53.9%","48.8%","53.3%","54.1%","54.3%"
"295","295","Youngs St","53.8%","60.6%","56.5%","54.5%","53.4%","49.5%"
"296","296","Drake","53.8%","45.5%","34.8%","56.3%","51.9%","52.1%"
"297","297","Oral Roberts","53.8%","54.8%","46.6%","57.5%","52.1%","52.9%"
"298","298","McNeese St","54.0%","49.0%","44.7%","52.6%","54.8%","53.6%"
"299","299","Vanderbilt","54.0%","51.6%","42.9%","55.4%","52.8%","51.0%"
"300","300","Winthrop","54.2%","61.3%","57.1%","55.9%","52.9%","50.5%"
"301","301","Central FL","54.2%","55.8%","61.5%","55.2%","53.2%","58.7%"
"302","302","LA Tech","54.3%","52.4%","43.2%","59.6%","50.0%","56.0%"
"303","303","WI-Milwkee","54.3%","50.0%","57.1%","53.7%","54.7%","55.9%"
"304","304","Pepperdine","54.4%","43.9%","25.3%","56.5%","53.2%","58.4%"
"305","305","Davidson","54.4%","59.3%","64.3%","53.9%","54.8%","57.4%"
"306","306","Ste F Austin","54.5%","57.3%","60.5%","62.3%","51.0%","52.6%"
"307","307","Portland St","54.5%","49.4%","38.5%","58.1%","52.0%","52.2%"
"308","308","U Penn","54.5%","52.3%","47.2%","54.1%","55.0%","46.3%"
"309","309","Gonzaga","54.6%","55.2%","54.0%","60.4%","51.1%","53.8%"
"310","310","Iowa State","54.7%","56.6%","66.7%","53.9%","55.3%","52.7%"
"311","311","Abilene Christian","54.8%","44.8%","45.9%","54.6%","54.9%","52.5%"
"312","312","NC-Asheville","54.8%","50.2%","46.5%","52.9%","55.9%","49.7%"
"313","313","Marshall","54.8%","46.9%","50.5%","58.4%","52.6%","53.3%"
"314","314","Maine","54.9%","49.4%","52.5%","53.5%","55.9%","51.6%"
"315","315","St Fran (PA)","54.9%","50.2%","43.2%","56.8%","53.4%","53.7%"
"316","316","VCU","54.9%","60.3%","49.4%","55.3%","54.6%","50.1%"
"317","317","NW State","54.9%","49.3%","47.4%","55.7%","54.4%","53.1%"
"318","318","Temple","55.0%","57.8%","47.2%","57.3%","53.3%","52.4%"
"319","319","IUPUI","55.0%","53.2%","50.0%","53.3%","55.8%","50.5%"
"320","320","Alab A&M","55.1%","54.1%","46.8%","58.8%","53.2%","56.8%"
"321","321","Mt St Marys","55.1%","62.4%","65.0%","59.9%","52.8%","55.5%"
"322","322","Hofstra","55.1%","56.8%","56.1%","55.9%","54.7%","51.2%"
"323","323","N Dakota St","55.2%","44.4%","47.8%","58.1%","53.8%","50.5%"
"324","324","Elon","55.2%","53.4%","49.1%","56.9%","53.7%","50.3%"
"325","325","Akron","55.2%","45.5%","50.0%","58.7%","52.9%","51.1%"
"326","326","Arizona","55.4%","53.8%","64.6%","56.9%","54.0%","50.4%"
"327","327","Miami (FL)","55.5%","44.3%","47.8%","58.8%","53.1%","54.6%"
"328","328","Citadel","55.9%","52.6%","64.8%","56.8%","55.4%","55.1%"
"329","329","Central Conn","56.0%","67.2%","46.9%","54.4%","57.4%","55.3%"
"330","330","Providence","56.0%","62.6%","63.5%","53.5%","58.3%","48.7%"
"331","331","App State","56.1%","56.6%","57.5%","52.9%","58.4%","57.4%"
