"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"126","126","Virginia","63.4%","68.7%","68.4%","57.7%","67.5%","63.5%"
"127","127","New Orleans","63.4%","59.1%","60.3%","63.8%","63.2%","68.7%"
"128","128","Detroit","63.4%","64.0%","67.3%","63.2%","63.6%","59.7%"
"129","129","Old Dominion","63.5%","51.3%","54.0%","65.2%","62.3%","61.0%"
"130","130","TX A&M-CC","63.5%","63.9%","63.1%","66.8%","61.5%","64.2%"
"131","131","E Kentucky","63.5%","51.2%","46.4%","66.3%","60.8%","59.4%"
"132","132","NC State","63.5%","59.9%","57.1%","63.7%","63.4%","68.7%"
"133","133","Montana","63.6%","61.0%","69.2%","62.3%","64.3%","61.6%"
"134","134","Michigan","63.6%","72.7%","65.1%","61.5%","65.3%","64.5%"
"135","135","F Dickinson","63.6%","59.5%","59.6%","66.3%","61.5%","65.8%"
"136","136","Lafayette","63.6%","54.6%","70.6%","63.0%","64.1%","62.9%"
"137","137","E Illinois","63.6%","68.0%","81.6%","64.5%","63.0%","64.3%"
"138","138","Butler","63.7%","69.8%","80.8%","62.5%","64.8%","65.8%"
"139","139","Liberty","63.7%","62.4%","66.7%","65.4%","62.6%","58.2%"
"140","140","W Virginia","63.7%","59.0%","58.2%","65.8%","62.0%","67.8%"
"141","141","Niagara","63.7%","57.9%","61.2%","64.7%","63.0%","64.9%"
"142","142","Fla Gulf Cst","63.7%","69.5%","70.8%","63.2%","64.2%","65.0%"
"143","143","Kansas St","63.7%","65.2%","64.3%","63.2%","64.3%","68.1%"
"144","144","Connecticut","63.8%","72.8%","66.7%","61.1%","66.1%","66.2%"
"145","145","Binghamton","63.8%","63.7%","52.5%","65.9%","62.0%","61.6%"
"146","146","Southern","63.8%","54.7%","37.5%","65.1%","63.3%","68.7%"
"147","147","Lg Beach St","63.8%","72.1%","76.4%","61.0%","65.1%","62.4%"
"148","148","Chattanooga","63.9%","66.5%","70.2%","64.4%","63.6%","72.4%"
"149","149","Fairfield","63.9%","69.1%","62.1%","60.6%","66.9%","73.5%"
"150","150","Iona","64.0%","65.2%","65.6%","63.7%","64.2%","68.1%"
"151","151","Furman","64.0%","70.3%","75.4%","63.0%","64.7%","64.8%"
"152","152","Youngs St","64.0%","67.0%","71.0%","63.0%","64.6%","63.9%"
"153","153","Montana St","64.1%","63.1%","63.5%","67.4%","62.2%","70.4%"
"154","154","Rob Morris","64.1%","73.9%","76.8%","63.0%","64.7%","63.6%"
"155","155","NC-Asheville","64.1%","55.5%","50.9%","63.4%","64.5%","65.4%"
"156","156","Bucknell","64.1%","65.9%","59.7%","63.5%","64.7%","70.4%"
"157","157","Cornell","64.1%","60.6%","69.1%","63.1%","64.9%","62.6%"
"158","158","TX Christian","64.2%","60.7%","55.6%","63.6%","64.8%","75.5%"
"159","159","Portland","64.2%","55.1%","60.7%","63.9%","64.4%","67.6%"
"160","160","La Salle","64.2%","58.7%","65.5%","66.9%","61.0%","70.5%"
"161","161","Central Ark","64.3%","64.0%","59.2%","63.4%","64.7%","71.2%"
"162","162","Troy","64.3%","69.4%","60.3%","65.8%","63.1%","62.7%"
"163","163","Morehead St","64.3%","74.7%","75.0%","63.5%","64.9%","67.6%"
"164","164","Geo Wshgtn","64.3%","59.6%","52.5%","63.4%","65.2%","65.7%"
"165","165","Oklahoma St","64.3%","69.6%","72.9%","65.4%","63.4%","67.8%"
"166","166","Buffalo","64.3%","58.4%","72.2%","63.8%","64.7%","62.1%"
"167","167","N Carolina","64.3%","65.0%","70.8%","64.2%","64.5%","63.2%"
"168","168","Oklahoma","64.3%","59.9%","63.3%","63.2%","65.2%","65.5%"
"169","169","UAB","64.4%","59.1%","56.5%","64.1%","64.6%","68.2%"
"170","170","U Mass","64.4%","66.3%","77.8%","65.9%","62.8%","70.6%"
"171","171","Alcorn State","64.4%","65.3%","73.0%","66.3%","63.6%","70.5%"
"172","172","Iowa State","64.4%","65.7%","80.7%","63.6%","65.2%","65.6%"
"173","173","Grand Canyon","64.5%","68.7%","64.0%","66.2%","62.3%","69.7%"
"174","174","Auburn","64.5%","62.2%","56.9%","66.2%","62.7%","67.4%"
"175","175","Brown","64.5%","64.3%","68.4%","64.9%","64.1%","69.4%"
"176","176","Jackson St","64.5%","62.7%","66.0%","64.8%","64.3%","62.7%"
"177","177","Ball State","64.6%","63.8%","53.1%","64.3%","64.9%","67.0%"
"178","178","W Kentucky","64.6%","67.9%","81.5%","65.5%","63.9%","64.8%"
"179","179","St Fran (PA)","64.7%","55.4%","41.4%","65.6%","63.9%","64.7%"
"180","180","Louisville","64.7%","69.7%","69.2%","65.4%","63.6%","68.2%"
"181","181","Penn State","64.7%","71.8%","74.5%","65.2%","64.3%","66.7%"
"182","182","Massachusetts Lowell","64.8%","73.5%","80.6%","63.9%","65.3%","61.2%"
"183","183","Cincinnati","64.8%","68.4%","58.6%","63.5%","66.2%","66.7%"
"184","184","Beth-Cook","64.8%","68.6%","62.5%","65.5%","64.5%","65.9%"
"185","185","S Illinois","64.8%","60.7%","63.6%","64.3%","65.3%","64.2%"
"186","186","Denver","64.8%","59.4%","48.9%","65.8%","63.9%","70.2%"
"187","187","San Diego St","64.8%","75.4%","68.9%","67.5%","61.8%","68.0%"
"188","188","Rice","64.8%","63.1%","66.1%","62.9%","66.8%","67.8%"
"189","189","Maryland","64.9%","70.2%","85.5%","63.9%","65.7%","62.5%"
"190","190","Wright State","64.9%","72.3%","75.5%","64.2%","65.3%","67.6%"
"191","191","Oakland","64.9%","68.1%","86.7%","60.7%","67.2%","65.1%"
"192","192","Missouri St","64.9%","65.9%","73.7%","65.1%","64.7%","66.1%"
"193","193","Marist","64.9%","66.1%","76.9%","64.2%","65.6%","65.5%"
"194","194","TN Tech","65.0%","65.9%","69.0%","65.7%","64.4%","64.3%"
"195","195","Florida A&M","65.0%","70.4%","57.4%","64.8%","65.1%","62.3%"
"196","196","Texas State","65.0%","61.2%","49.2%","65.9%","64.5%","65.1%"
"197","197","Arizona St","65.1%","58.1%","56.9%","65.5%","64.5%","71.5%"
"198","198","Arkansas","65.1%","66.9%","63.0%","63.6%","66.8%","68.8%"
"199","199","Cleveland St","65.1%","66.7%","72.3%","67.6%","63.4%","63.9%"
"200","200","Tennessee","65.1%","62.5%","72.6%","63.6%","66.5%","56.9%"
"201","201","Belmont","65.1%","72.1%","62.5%","61.8%","66.8%","63.4%"
"202","202","Central FL","65.1%","72.4%","78.1%","65.0%","65.3%","69.6%"
"203","203","Houston","65.1%","69.9%","73.8%","65.2%","65.1%","66.8%"
