"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"66","66","NC-Grnsboro","54.8%","61.8%","69.2%","55.9%","54.0%","56.1%"
"67","67","Louisville","54.8%","56.9%","54.3%","53.4%","56.3%","50.9%"
"68","68","Alcorn State","54.7%","60.9%","51.4%","51.1%","56.4%","55.4%"
"69","69","Radford","54.7%","59.5%","64.8%","54.2%","55.0%","54.6%"
"70","70","S Illinois","54.7%","62.6%","57.8%","55.3%","54.1%","56.9%"
"71","71","UCLA","54.6%","58.9%","74.2%","52.0%","57.5%","56.2%"
"72","72","UC Irvine","54.6%","59.8%","69.1%","52.5%","55.7%","57.0%"
"73","73","Gonzaga","54.5%","62.0%","76.9%","53.5%","55.2%","51.7%"
"74","74","St Josephs","54.5%","51.2%","44.9%","54.1%","54.8%","48.5%"
"75","75","Kansas St","54.5%","69.6%","67.7%","49.7%","59.6%","52.6%"
"76","76","St Johns","54.4%","58.2%","75.0%","57.3%","51.4%","58.5%"
"77","77","Liberty","54.4%","53.7%","57.1%","55.1%","53.8%","55.9%"
"78","78","Grambling St","54.3%","65.9%","57.7%","54.4%","54.3%","48.6%"
"79","79","Rider","54.2%","50.8%","27.1%","52.7%","55.3%","44.2%"
"80","80","Stetson","54.2%","58.7%","65.7%","51.4%","56.3%","54.7%"
"81","81","McNeese St","54.1%","60.6%","62.9%","55.8%","52.7%","49.5%"
"82","82","Vermont","54.1%","58.8%","55.4%","52.2%","55.9%","51.4%"
"83","83","Colorado","54.0%","59.9%","36.9%","54.4%","53.5%","51.5%"
"84","84","Geo Wshgtn","54.0%","51.3%","39.0%","52.5%","55.1%","54.0%"
"85","85","Miss State","53.9%","56.8%","73.5%","54.5%","53.3%","56.5%"
"86","86","TX El Paso","53.9%","45.2%","39.4%","53.4%","54.4%","54.7%"
"87","87","Toledo","53.8%","60.1%","57.6%","51.9%","55.5%","54.2%"
"88","88","Washington","53.8%","44.6%","43.5%","56.6%","51.0%","54.4%"
"89","89","Morgan St","53.7%","61.6%","59.2%","59.2%","51.0%","59.6%"
"90","90","N Colorado","53.7%","56.6%","52.6%","52.4%","55.0%","56.4%"
"91","91","UAB","53.7%","53.8%","45.3%","50.6%","56.6%","56.5%"
"92","92","Sac State","53.6%","52.4%","57.5%","54.7%","52.7%","52.9%"
"93","93","Howard","53.6%","52.5%","46.7%","55.2%","52.9%","45.9%"
"94","94","Wagner","53.5%","53.4%","61.8%","50.2%","56.2%","54.3%"
"95","95","Arkansas St","53.4%","59.1%","52.6%","52.9%","54.0%","42.2%"
"96","96","Loyola Mymt","53.4%","44.6%","51.9%","51.1%","55.4%","58.9%"
"97","97","St Fran (NY)","53.4%","59.3%","64.9%","54.6%","52.2%","53.4%"
"98","98","Clemson","53.3%","55.7%","52.1%","51.7%","55.4%","53.0%"
"99","99","Xavier","53.2%","48.3%","63.3%","54.5%","52.1%","56.9%"
"100","100","Purdue","53.2%","51.1%","67.7%","52.8%","53.7%","55.9%"
"101","101","W Carolina","53.1%","61.5%","65.6%","54.1%","52.6%","49.8%"
"102","102","Arkansas","53.1%","55.8%","41.0%","52.1%","54.5%","49.6%"
"103","103","Missouri St","53.0%","52.5%","41.7%","58.2%","48.8%","46.8%"
"104","104","Iowa","53.0%","61.2%","67.6%","52.9%","53.3%","54.1%"
"105","105","Butler","53.0%","48.6%","53.1%","53.5%","52.5%","53.9%"
"106","106","LA Tech","53.0%","50.9%","57.6%","52.4%","53.5%","49.7%"
"107","107","High Point","53.0%","49.5%","52.3%","51.3%","54.0%","54.2%"
"108","108","CS Fullerton","53.0%","54.7%","54.3%","53.7%","52.5%","51.9%"
"109","109","Austin Peay","53.0%","52.8%","55.4%","50.2%","54.9%","55.9%"
"110","110","Northeastrn","53.0%","54.0%","73.8%","51.3%","54.0%","54.8%"
"111","111","TX Southern","53.0%","51.8%","52.8%","51.8%","53.5%","49.6%"
"112","112","N Kentucky","52.9%","43.4%","43.8%","50.2%","55.3%","46.6%"
"113","113","Nicholls St","52.9%","38.2%","30.1%","51.5%","53.8%","52.6%"
"114","114","Oregon","52.8%","52.0%","55.4%","51.5%","54.4%","48.1%"
"115","115","Nebraska","52.8%","53.6%","43.1%","51.1%","54.9%","49.7%"
"116","116","Dartmouth","52.8%","55.3%","50.0%","49.9%","54.7%","51.8%"
"117","117","Oregon St","52.7%","48.7%","42.3%","53.3%","52.0%","53.4%"
"118","118","Illinois St","52.7%","48.3%","61.2%","52.4%","52.9%","45.4%"
"119","119","Duke","52.7%","51.4%","59.3%","52.5%","52.8%","44.7%"
"120","120","Minnesota","52.6%","53.3%","57.5%","53.7%","51.3%","47.6%"
"121","121","SE Missouri","52.6%","44.7%","43.2%","49.0%","55.6%","56.0%"
"122","122","U Penn","52.6%","46.5%","50.0%","53.5%","51.8%","56.9%"
"123","123","Quinnipiac","52.6%","46.2%","48.6%","54.9%","49.7%","52.5%"
"124","124","S Car State","52.5%","49.2%","40.7%","55.6%","51.1%","56.1%"
"125","125","Neb Omaha","52.5%","52.5%","50.0%","51.9%","53.0%","50.7%"
"126","126","Loyola-Chi","52.5%","56.5%","57.1%","52.5%","52.5%","52.1%"
"127","127","LA Lafayette","52.5%","50.8%","43.9%","49.0%","54.9%","50.8%"
"128","128","Tennessee","52.4%","39.4%","36.1%","52.2%","52.7%","54.2%"
"129","129","Rob Morris","52.4%","54.2%","64.3%","50.7%","54.1%","47.7%"
"130","130","Monmouth","52.4%","46.0%","49.4%","50.4%","54.1%","54.3%"
"131","131","Samford","52.3%","55.6%","63.2%","55.3%","50.0%","59.1%"
"132","132","NC State","52.2%","57.4%","43.1%","53.4%","50.6%","61.7%"
"133","133","Hawaii","52.2%","54.5%","51.7%","49.8%","54.9%","55.5%"
"134","134","Wright State","52.2%","68.3%","66.7%","59.1%","47.9%","48.4%"
"135","135","Texas State","52.2%","51.2%","37.2%","51.6%","52.6%","57.5%"
"136","136","Lamar","52.2%","44.0%","49.2%","48.2%","54.9%","61.4%"
"137","137","Florida","52.2%","57.1%","81.6%","52.1%","52.2%","50.6%"
"138","138","Fordham","52.2%","45.6%","31.6%","53.9%","50.3%","48.9%"
"139","139","Richmond","52.1%","55.2%","52.5%","51.5%","53.1%","49.3%"
"140","140","San Fransco","52.1%","49.2%","50.0%","52.6%","51.7%","52.1%"
"141","141","Tulsa","52.1%","59.8%","64.5%","54.0%","49.9%","51.6%"
"142","142","Maryland BC","52.1%","51.0%","71.8%","47.3%","56.1%","50.1%"
"143","143","Loyola-MD","52.0%","65.8%","71.1%","52.8%","51.4%","54.0%"
"144","144","Youngs St","52.0%","55.7%","68.7%","51.4%","52.4%","47.6%"
"145","145","NC A&T","52.0%","52.5%","51.9%","49.2%","53.5%","43.2%"
"146","146","Michigan St","51.9%","45.2%","49.2%","52.9%","51.2%","50.0%"
"147","147","Oklahoma","51.9%","47.2%","55.2%","55.4%","48.8%","46.2%"
"148","148","Morehead St","51.9%","50.9%","46.8%","51.8%","51.9%","50.5%"
"149","149","Fresno St","51.9%","48.0%","54.2%","52.1%","51.7%","45.3%"
"150","150","Cal Poly","51.9%","60.5%","64.0%","43.5%","56.4%","49.7%"
"151","151","North Dakota","51.9%","49.5%","50.7%","53.7%","50.7%","54.1%"
"152","152","Detroit","51.9%","57.0%","60.4%","52.1%","51.7%","52.3%"
"153","153","Buffalo","51.8%","49.3%","45.2%","55.2%","49.4%","50.3%"
"154","154","South Dakota","51.8%","43.2%","49.2%","50.2%","52.7%","48.9%"
"155","155","TX-Arlington","51.7%","55.9%","48.4%","53.3%","50.4%","45.3%"
"156","156","Miami (OH)","51.6%","49.0%","45.9%","50.7%","52.6%","56.7%"
"157","157","N Illinois","51.6%","57.4%","65.4%","49.7%","53.5%","50.3%"
"158","158","Marquette","51.4%","44.3%","53.1%","52.5%","49.9%","55.9%"
"159","159","Hampton","51.3%","50.9%","46.4%","53.3%","50.4%","50.9%"
"160","160","Kansas","51.2%","45.6%","43.1%","52.9%","49.8%","55.4%"
"161","161","Iowa State","51.2%","62.2%","61.0%","52.8%","49.7%","50.9%"
"162","162","Mercer","51.2%","41.1%","31.9%","51.6%","50.9%","47.8%"
"163","163","Army","51.2%","49.7%","57.7%","52.2%","50.2%","50.6%"
"164","164","Connecticut","51.2%","49.4%","65.6%","52.6%","49.9%","47.6%"
"165","165","Wofford","51.2%","42.5%","41.5%","54.1%","49.4%","55.8%"
"166","166","Georgetown","51.1%","41.7%","46.9%","51.8%","50.4%","53.0%"
"167","167","TX A&M-CC","51.1%","48.3%","49.2%","51.4%","50.9%","58.6%"
"168","168","NC Central","51.1%","53.0%","50.7%","52.6%","50.2%","52.7%"
"169","169","Central FL","51.0%","52.4%","57.5%","49.8%","52.8%","52.6%"
"170","170","CS Bakersfld","51.0%","52.0%","60.4%","53.7%","49.2%","48.9%"
"171","171","Texas","51.0%","50.0%","45.8%","51.4%","50.5%","56.0%"
"172","172","Portland","51.0%","56.6%","54.5%","50.9%","51.0%","53.2%"
"173","173","S Carolina","51.0%","41.1%","41.9%","50.1%","51.8%","49.1%"
"174","174","Boston Col","50.9%","45.2%","44.4%","53.1%","48.2%","42.3%"
"175","175","UNLV","50.9%","56.4%","65.6%","48.0%","54.0%","54.3%"
"176","176","Air Force","50.8%","60.4%","64.7%","48.6%","53.3%","46.2%"
"177","177","UCSB","50.8%","55.9%","52.9%","50.8%","50.8%","48.8%"
"178","178","Mississippi","50.7%","53.6%","63.2%","48.5%","52.7%","46.6%"
"179","179","W Virginia","50.7%","51.1%","56.4%","49.4%","51.8%","47.8%"
"180","180","Missouri","50.7%","50.0%","51.9%","49.9%","51.8%","48.7%"
"181","181","Lafayette","50.6%","52.8%","65.4%","49.0%","52.2%","50.1%"
"182","182","Wichita St","50.6%","53.3%","65.7%","53.6%","48.5%","47.8%"
"183","183","Duquesne","50.6%","50.5%","32.7%","50.2%","51.1%","48.5%"
"184","184","Col Charlestn","50.6%","50.9%","56.6%","51.7%","49.7%","49.2%"
"185","185","Colgate","50.6%","48.2%","61.3%","49.5%","51.4%","48.6%"
"186","186","Notre Dame","50.5%","55.1%","66.7%","50.3%","50.7%","53.1%"
"187","187","Canisius","50.5%","51.2%","57.5%","50.8%","50.1%","48.0%"
"188","188","Holy Cross","50.4%","54.1%","69.9%","53.1%","48.1%","48.7%"
"189","189","Binghamton","50.4%","49.7%","52.6%","47.1%","52.8%","44.5%"
"190","190","Bowling Grn","50.4%","51.8%","47.5%","48.2%","52.5%","61.9%"
"191","191","Wake Forest","50.3%","57.3%","50.0%","49.1%","52.1%","53.7%"
"192","192","Saint Louis","50.3%","50.6%","40.0%","51.8%","48.5%","53.7%"
"193","193","Tulane","50.3%","50.5%","46.7%","50.7%","49.8%","45.2%"
"194","194","S Mississippi","50.3%","54.6%","65.6%","50.4%","50.3%","50.6%"
"195","195","Ohio","50.3%","38.3%","51.4%","50.7%","49.9%","50.0%"
"196","196","Murray St","50.2%","42.9%","43.5%","49.6%","50.7%","48.6%"
"197","197","St Marys","50.2%","41.9%","65.6%","53.2%","45.1%","46.0%"
"198","198","Brown","50.2%","56.0%","48.4%","51.1%","49.4%","52.2%"
"199","199","Portland St","50.2%","50.8%","53.3%","47.5%","52.2%","51.6%"
"200","200","Incarnate Word","50.2%","59.3%","44.1%","50.6%","49.9%","51.2%"
"201","201","Cleveland St","50.1%","48.6%","41.6%","50.3%","49.9%","48.3%"
"202","202","Georgia","50.0%","48.4%","47.6%","51.7%","48.5%","51.2%"
"203","203","Coastal Car","50.0%","54.9%","58.3%","48.3%","51.0%","53.3%"
"204","204","Penn State","50.0%","43.3%","40.7%","49.8%","50.2%","50.6%"
"205","205","Beth-Cook","49.9%","44.0%","50.0%","47.8%","51.5%","45.8%"
"206","206","Wisconsin","49.9%","40.9%","45.1%","51.0%","49.1%","45.1%"
"207","207","VA Tech","49.9%","58.6%","73.5%","51.9%","47.3%","46.2%"
"208","208","UC Riverside","49.8%","56.1%","74.1%","48.0%","51.5%","56.6%"
"209","209","Valparaiso","49.8%","39.8%","25.8%","51.7%","48.5%","47.7%"
"210","210","NW State","49.7%","46.5%","38.0%","47.9%","51.2%","57.3%"
"211","211","Utah Val St","49.7%","34.2%","30.0%","45.2%","52.9%","48.6%"
"212","212","Maine","49.7%","53.8%","42.4%","47.1%","51.1%","54.8%"
"213","213","SC Upstate","49.7%","52.5%","49.0%","47.7%","51.8%","53.6%"
"214","214","Texas Tech","49.6%","46.3%","64.2%","47.9%","52.7%","58.7%"
"215","215","Stanford","49.5%","48.3%","57.6%","49.8%","49.1%","52.6%"
"216","216","TX-San Ant","49.5%","54.8%","40.7%","50.8%","48.3%","45.7%"
"217","217","Ste F Austin","49.4%","46.4%","48.0%","51.0%","48.3%","50.2%"
"218","218","Oral Roberts","49.4%","45.3%","35.9%","48.3%","50.3%","57.0%"
"219","219","Troy","49.4%","58.7%","53.8%","48.6%","50.2%","44.5%"
"220","220","Grand Canyon","49.3%","50.5%","71.4%","50.5%","47.1%","41.8%"
"221","221","Seton Hall","49.3%","52.9%","53.6%","50.7%","47.9%","46.2%"
"222","222","Wyoming","49.2%","41.2%","44.4%","49.6%","48.7%","49.7%"
"223","223","Lg Beach St","49.2%","52.0%","41.7%","49.3%","49.1%","56.9%"
"224","224","Northwestern","49.1%","45.3%","53.6%","52.4%","44.3%","45.6%"
"225","225","Temple","49.1%","52.7%","59.6%","49.4%","48.7%","54.7%"
"226","226","San Diego","49.1%","61.0%","68.1%","50.6%","48.1%","48.3%"
"227","227","Chicago St","49.1%","44.3%","40.0%","46.7%","50.3%","49.9%"
"228","228","App State","49.0%","43.9%","38.9%","46.5%","50.9%","55.4%"
"229","229","Jacksonville","49.0%","44.9%","38.1%","47.7%","50.0%","51.7%"
"230","230","Arizona St","49.0%","57.4%","57.1%","48.6%","49.4%","45.7%"
"231","231","Fla Atlantic","49.0%","52.5%","55.6%","47.5%","50.3%","51.1%"
"232","232","Kennesaw St","48.9%","47.3%","44.4%","48.6%","49.2%","51.5%"
"233","233","S Alabama","48.9%","48.1%","57.6%","44.1%","52.7%","43.2%"
"234","234","SIU Edward","48.9%","45.3%","48.5%","53.2%","44.9%","50.9%"
"235","235","Chattanooga","48.9%","53.3%","53.7%","45.2%","53.0%","48.3%"
"236","236","Baylor","48.9%","51.1%","42.9%","51.9%","45.3%","47.7%"
"237","237","Idaho","48.7%","46.4%","43.4%","49.3%","48.3%","49.9%"
"238","238","AR Lit Rock","48.7%","44.7%","47.3%","50.0%","47.2%","54.3%"
"239","239","Alab A&M","48.7%","46.7%","60.0%","49.8%","48.0%","48.3%"
"240","240","Drexel","48.6%","46.5%","41.7%","52.3%","46.0%","54.7%"
"241","241","Oakland","48.6%","52.9%","52.7%","45.0%","52.3%","43.9%"
"242","242","Albany","48.6%","58.5%","50.0%","45.9%","51.1%","53.8%"
"243","243","Bucknell","48.6%","48.5%","44.8%","47.0%","50.1%","50.8%"
"244","244","F Dickinson","48.5%","47.7%","46.6%","46.6%","50.1%","47.9%"
"245","245","St Peters","48.5%","48.0%","66.7%","50.1%","47.5%","50.6%"
"246","246","TN Martin","48.5%","37.8%","33.3%","50.7%","47.5%","49.5%"
"247","247","American","48.4%","48.0%","44.4%","47.6%","48.8%","52.0%"
"248","248","Maryland ES","48.4%","53.6%","59.4%","43.7%","50.7%","47.2%"
"249","249","Jksnville St","48.4%","37.1%","25.5%","50.1%","46.9%","50.9%"
"250","250","Wash State","48.3%","57.9%","71.2%","45.9%","50.7%","43.4%"
"251","251","Seattle","48.3%","45.1%","58.3%","47.5%","49.3%","48.7%"
"252","252","Colorado St","48.3%","45.3%","55.3%","46.1%","50.5%","51.1%"
"253","253","W Michigan","48.2%","38.0%","38.6%","46.7%","49.5%","49.4%"
"254","254","IPFW","48.2%","43.6%","41.6%","48.2%","48.2%","49.4%"
"255","255","Delaware","48.1%","61.0%","65.6%","48.9%","47.5%","49.2%"
"256","256","St Fran (PA)","48.1%","55.1%","59.4%","46.3%","49.4%","47.5%"
"257","257","Illinois","48.0%","57.3%","48.3%","45.8%","50.7%","52.2%"
"258","258","TN State","48.0%","46.7%","58.1%","47.8%","48.1%","53.8%"
"259","259","Elon","48.0%","39.6%","47.5%","50.1%","46.6%","48.2%"
"260","260","S Utah","47.8%","45.1%","38.4%","48.2%","47.6%","53.7%"
"261","261","Bradley","47.8%","52.0%","39.1%","46.5%","49.1%","55.7%"
"262","262","NC-Asheville","47.7%","46.6%","56.1%","47.8%","47.7%","48.8%"
"263","263","E Illinois","47.7%","41.0%","41.2%","48.8%","47.0%","53.9%"
"264","264","E Carolina","47.7%","41.4%","23.5%","51.5%","44.2%","41.0%"
"265","265","LIU-Brooklyn","47.7%","43.4%","48.6%","43.7%","50.6%","47.0%"
"266","266","Santa Clara","47.7%","49.1%","44.7%","46.4%","48.7%","46.7%"
"267","267","W Kentucky","47.6%","54.0%","73.1%","45.5%","49.5%","45.1%"
"268","268","Central Ark","47.5%","44.9%","47.1%","49.4%","46.0%","54.1%"
"269","269","N Arizona","47.5%","56.0%","61.5%","44.1%","49.7%","56.6%"
"270","270","Niagara","47.5%","57.0%","70.4%","48.9%","46.1%","53.9%"
"271","271","Delaware St","47.5%","47.5%","52.6%","46.7%","47.8%","52.9%"
"272","272","Yale","47.4%","51.5%","54.9%","45.2%","48.5%","49.6%"
"273","273","W Illinois","47.4%","42.2%","52.0%","46.6%","48.3%","54.3%"
"274","274","Ark Pine Bl","47.4%","43.8%","36.2%","49.9%","46.2%","48.1%"
"275","275","Kent State","47.4%","47.6%","43.8%","47.8%","47.0%","47.2%"
"276","276","Pacific","47.3%","44.1%","31.0%","47.9%","46.8%","49.8%"
"277","277","WI-Milwkee","47.3%","34.4%","29.3%","44.1%","49.9%","44.5%"
"278","278","N Dakota St","47.2%","52.8%","50.0%","44.3%","48.7%","57.6%"
"279","279","Montana","47.2%","45.3%","31.2%","46.4%","47.8%","46.2%"
"280","280","Utah State","47.2%","45.7%","40.0%","45.9%","48.5%","50.8%"
"281","281","Drake","47.0%","51.6%","52.0%","42.7%","51.2%","44.6%"
"282","282","Manhattan","47.0%","44.2%","53.1%","47.1%","47.0%","48.8%"
"283","283","Michigan","47.0%","54.7%","70.0%","44.5%","50.2%","45.8%"
"284","284","IL-Chicago","47.0%","50.0%","50.0%","48.3%","45.8%","50.9%"
"285","285","Winthrop","47.0%","44.2%","42.9%","44.7%","48.5%","44.1%"
"286","286","Vanderbilt","47.0%","43.0%","29.3%","45.5%","48.8%","49.8%"
"287","287","Bryant","46.9%","43.9%","37.7%","45.9%","47.9%","54.4%"
"288","288","James Mad","46.9%","43.6%","38.9%","45.1%","49.5%","50.6%"
"289","289","GA Southern","46.9%","35.6%","33.3%","45.7%","47.8%","50.1%"
"290","290","E Michigan","46.8%","45.4%","47.8%","48.5%","45.1%","51.4%"
"291","291","Dayton","46.8%","36.2%","33.3%","44.4%","49.1%","51.8%"
"292","292","Cornell","46.8%","51.8%","47.2%","44.4%","48.4%","50.8%"
"293","293","Alabama","46.8%","51.5%","54.5%","47.1%","46.3%","50.9%"
"294","294","N Hampshire","46.7%","42.6%","44.2%","44.8%","48.3%","42.3%"
"295","295","Oklahoma St","46.6%","49.5%","46.6%","44.7%","48.6%","48.3%"
"296","296","Abilene Christian","46.5%","61.7%","51.9%","47.8%","45.6%","43.3%"
"297","297","Utah","46.5%","46.6%","59.6%","47.6%","45.2%","53.1%"
"298","298","Denver","46.4%","48.6%","60.0%","45.4%","47.9%","44.5%"
"299","299","Middle Tenn","46.3%","34.3%","32.1%","43.4%","48.6%","54.1%"
"300","300","VCU","46.2%","37.3%","38.9%","49.1%","43.8%","50.5%"
"301","301","Furman","46.2%","45.4%","46.9%","43.2%","48.1%","53.8%"
"302","302","Marshall","46.1%","58.3%","66.7%","45.0%","47.4%","53.1%"
"303","303","Gard-Webb","45.9%","48.2%","41.0%","48.8%","44.4%","55.7%"
"304","304","UMKC","45.9%","47.8%","34.9%","44.7%","46.7%","54.4%"
"305","305","Indiana","45.9%","40.7%","34.2%","46.2%","45.4%","52.2%"
"306","306","DePaul","45.9%","58.5%","54.0%","46.8%","44.8%","51.3%"
"307","307","Mt St Marys","45.9%","49.0%","51.7%","47.0%","44.9%","43.7%"
"308","308","BYU","45.8%","44.2%","28.9%","46.3%","45.3%","56.9%"
"309","309","N Iowa","45.5%","40.4%","45.3%","44.7%","46.1%","43.9%"
"310","310","Longwood","45.4%","41.9%","31.0%","40.2%","48.5%","55.8%"
"311","311","Citadel","45.4%","38.0%","39.3%","44.3%","46.2%","51.9%"
"312","312","Wm & Mary","45.2%","36.4%","32.8%","49.3%","42.5%","44.3%"
"313","313","Miami (FL)","45.2%","52.4%","46.9%","43.7%","46.5%","51.8%"
"314","314","Fairfield","45.1%","31.2%","42.4%","46.9%","43.4%","47.0%"
"315","315","Hofstra","44.9%","52.0%","46.9%","48.9%","41.8%","46.1%"
"316","316","S Dakota St","44.7%","42.0%","39.0%","44.9%","44.7%","47.7%"
"317","317","Boise State","44.7%","40.8%","58.2%","44.6%","44.7%","48.9%"
"318","318","Davidson","44.3%","43.8%","57.7%","43.0%","45.3%","47.6%"
"319","319","Sam Hous St","43.9%","47.6%","45.7%","42.4%","45.2%","47.1%"
"320","320","Ball State","43.9%","48.5%","48.0%","42.5%","45.2%","46.2%"
"321","321","UC Davis","43.8%","41.5%","40.6%","44.1%","43.6%","46.3%"
"322","322","NJIT","43.8%","45.7%","62.3%","42.5%","45.0%","46.8%"
"323","323","Montana St","43.7%","42.1%","37.0%","38.1%","48.5%","51.7%"
"324","324","Massachusetts Lowell","43.7%","30.7%","30.0%","41.5%","45.0%","44.4%"
"325","325","E Washingtn","43.7%","46.2%","45.9%","41.9%","44.9%","46.6%"
"326","326","Columbia","43.7%","42.2%","36.1%","41.3%","47.0%","40.2%"
"327","327","Indiana St","43.6%","44.6%","34.0%","44.1%","43.1%","48.8%"
"328","328","Creighton","43.6%","46.6%","50.9%","41.7%","45.8%","43.6%"
"329","329","Iona","43.6%","41.0%","48.0%","37.6%","47.3%","44.1%"
"330","330","Belmont","43.5%","46.2%","56.7%","37.9%","47.4%","45.4%"
"331","331","Lipscomb","43.5%","44.1%","56.1%","43.8%","43.3%","39.4%"
