"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"1","1","Iowa State","31.1","29.7","27.0","31.4","30.7","27.6"
"2","2","N Carolina","30.9","31.3","27.0","32.6","29.7","28.9"
"3","3","Marshall","30.8","34.0","35.0","31.0","30.7","22.5"
"4","4","Neb Omaha","29.4","30.0","34.0","28.7","29.8","26.2"
"5","5","BYU","29.3","26.3","26.0","30.2","28.4","27.2"
"6","6","Indiana","29.2","29.0","25.0","31.4","27.1","27.1"
"7","7","N Florida","29.1","25.0","24.0","30.3","28.2","24.8"
"8","8","USC","28.9","29.3","28.0","29.7","27.9","24.6"
"9","9","Michigan St","28.8","25.3","30.0","28.2","29.3","26.0"
"10","10","WI-Grn Bay","28.8","24.3","21.0","30.0","28.1","24.8"
"11","11","Belmont","28.6","29.3","26.0","29.5","28.1","25.8"
"12","12","Oakland","28.6","27.3","21.0","29.2","28.3","25.6"
"13","13","Portland St","28.6","29.0","32.0","29.4","28.1","24.2"
"14","14","S Methodist","28.6","27.0","22.0","29.1","28.0","24.5"
"15","15","UCLA","28.6","27.7","26.0","29.5","27.5","25.8"
"16","16","Detroit","28.6","32.7","26.0","28.7","28.5","24.8"
"17","17","Kentucky","28.6","28.3","24.0","29.5","27.7","25.8"
"18","18","Washington","28.4","28.7","26.0","29.3","27.3","24.7"
"19","19","Fla Gulf Cst","28.3","29.7","25.0","28.1","28.5","24.6"
"20","20","South Dakota","28.3","27.3","24.0","28.2","28.3","24.2"
"21","21","Kansas","28.2","25.7","23.0","30.2","26.8","24.1"
"22","22","Citadel","28.2","25.3","23.0","27.7","28.5","20.9"
"23","23","Ste F Austin","28.1","24.7","29.0","29.8","27.2","26.8"
"24","24","VCU","28.1","28.3","30.0","28.9","27.3","24.9"
"25","25","UAB","28.0","26.7","26.0","28.3","27.8","23.9"
"26","26","Houston","28.0","23.7","25.0","28.2","27.8","22.0"
"27","27","Creighton","28.0","29.0","30.0","29.2","26.6","22.6"
"28","28","Gonzaga","27.9","27.3","24.0","28.1","27.9","28.2"
"29","29","Louisville","27.9","21.0","16.0","29.6","25.2","24.4"
"30","30","NC-Wilmgton","27.9","28.7","30.0","26.8","28.6","24.7"
"31","31","Florida St","27.9","27.3","24.0","28.7","27.3","23.1"
"32","32","Charlotte","27.9","26.0","22.0","29.1","26.8","26.8"
"33","33","Iona","27.8","28.7","31.0","28.7","27.3","27.1"
"34","34","Stony Brook","27.8","25.3","20.0","28.2","27.5","23.5"
"35","35","Arizona","27.8","24.0","20.0","28.3","27.3","26.6"
"36","36","Butler","27.8","23.7","25.0","29.8","26.0","23.9"
"37","37","Richmond","27.8","24.0","18.0","29.0","26.6","23.8"
"38","38","Duquesne","27.7","28.0","22.0","28.8","26.8","25.6"
"39","39","LSU","27.7","23.0","13.0","29.4","25.7","27.0"
"40","40","Arkansas","27.6","22.3","22.0","29.5","25.5","27.2"
"41","41","F Dickinson","27.5","28.0","23.0","29.4","26.1","23.0"
"42","42","Oklahoma","27.5","25.7","19.0","28.7","26.7","25.3"
"43","43","Maine","27.5","26.3","28.0","29.5","25.9","21.6"
"44","44","Iowa","27.5","25.3","27.0","27.7","27.2","24.1"
"45","45","Stetson","27.4","30.0","25.0","28.7","26.8","23.4"
"46","46","E Kentucky","27.4","27.0","27.0","28.9","25.9","23.6"
"47","47","Purdue","27.4","25.3","26.0","27.9","26.9","24.3"
"48","48","Miss State","27.4","25.3","23.0","27.8","27.1","21.0"
"49","49","E Washingtn","27.4","23.7","26.0","29.9","26.1","27.2"
"50","50","Siena","27.3","26.3","29.0","28.0","26.8","24.1"
"51","51","Duke","27.3","26.0","26.0","28.8","25.8","28.2"
"52","52","Xavier","27.3","27.0","22.0","27.6","27.1","25.8"
"53","53","LA Tech","27.3","25.7","29.0","26.9","27.6","26.3"
"54","54","Oregon","27.3","24.7","21.0","27.7","26.9","27.1"
"55","55","Princeton","27.2","28.0","29.0","29.2","25.8","22.0"
"56","56","Villanova","27.1","28.0","28.0","27.6","26.9","25.4"
"57","57","St Josephs","27.1","28.3","22.0","26.6","27.6","22.2"
"58","58","Massachusetts Lowell","27.1","25.7","25.0","27.9","26.6","20.5"
"59","59","Davidson","27.1","25.7","26.0","28.1","26.2","27.9"
"60","60","St Marys","27.1","24.0","19.0","28.8","24.6","24.3"
"61","61","TX-Arlington","27.1","27.3","25.0","28.1","26.4","24.9"
"62","62","TX El Paso","27.1","27.7","32.0","27.7","26.3","24.2"
"63","63","E Tenn St","27.0","28.7","30.0","28.5","26.0","23.1"
"64","64","Notre Dame","27.0","26.0","27.0","27.5","26.6","27.6"
"65","65","Youngs St","27.0","28.7","26.0","28.1","26.2","25.0"
"66","66","W Virginia","26.9","21.7","16.0","28.8","25.6","24.9"
"67","67","Baylor","26.9","26.0","30.0","27.7","25.8","23.8"
"68","68","Toledo","26.9","24.0","22.0","27.4","26.5","26.2"
"69","69","Winthrop","26.9","24.0","25.0","27.9","26.2","24.6"
"70","70","Portland","26.9","24.0","23.0","28.0","25.9","24.3"
"71","71","High Point","26.8","22.3","21.0","29.5","24.9","25.3"
"72","72","Army","26.8","21.0","25.0","25.8","27.6","25.6"
"73","73","GA Tech","26.8","28.0","22.0","28.5","24.9","23.7"
"74","74","Wm & Mary","26.8","24.7","26.0","27.8","25.9","24.9"
"75","75","Marquette","26.8","26.0","24.0","27.8","25.4","23.2"
"76","76","Texas A&M","26.8","28.3","22.0","28.3","25.4","24.4"
"77","77","Ohio","26.8","26.0","21.0","26.2","27.4","24.2"
"78","78","Monmouth","26.8","27.3","25.0","27.6","26.3","22.1"
"79","79","Utah","26.7","22.7","22.0","28.8","25.0","24.0"
"80","80","LA Lafayette","26.7","28.0","23.0","27.3","26.2","26.0"
"81","81","Jacksonville","26.7","25.3","27.0","26.7","26.6","21.6"
"82","82","Hofstra","26.7","26.0","30.0","27.1","26.4","26.5"
"83","83","IPFW","26.7","24.7","19.0","30.5","24.7","23.6"
"84","84","Montana St","26.6","27.7","28.0","27.8","25.9","21.9"
"85","85","W Kentucky","26.6","28.3","27.0","25.6","27.4","24.0"
"86","86","NW State","26.6","25.7","27.0","27.7","25.9","29.2"
"87","87","Lipscomb","26.6","25.7","25.0","26.8","26.4","23.4"
"88","88","Elon","26.6","25.0","21.0","27.0","26.2","23.2"
"89","89","Radford","26.6","25.3","23.0","27.8","25.7","25.2"
"90","90","San Fransco","26.6","27.0","31.0","27.9","24.8","24.2"
"91","91","Fairfield","26.5","22.0","21.0","27.5","25.6","19.8"
"92","92","Vermont","26.5","23.7","26.0","27.7","25.7","23.2"
"93","93","Pittsburgh","26.4","23.0","18.0","27.9","24.4","24.4"
"94","94","Bucknell","26.3","24.7","28.0","26.9","25.8","23.2"
"95","95","Michigan","26.3","24.0","25.0","27.1","25.6","22.7"
"96","96","NC State","26.2","30.0","36.0","26.6","25.9","24.9"
"97","97","Seton Hall","26.2","25.3","20.0","26.2","26.2","23.7"
"98","98","LIU-Brooklyn","26.2","27.7","22.0","25.4","26.9","22.6"
"99","99","Connecticut","26.2","22.0","21.0","27.6","25.0","22.9"
"100","100","Central Ark","26.2","22.0","26.0","26.5","26.1","22.3"
"101","101","St Bonavent","26.2","28.3","26.0","26.0","26.4","23.6"
"102","102","California","26.2","25.3","23.0","27.3","24.9","24.9"
"103","103","Tennessee","26.2","27.7","24.0","27.1","25.3","22.7"
"104","104","Sacred Hrt","26.2","28.3","32.0","27.0","25.7","26.9"
"105","105","Northwestern","26.2","24.7","25.0","26.8","25.3","22.7"
"106","106","Maryland","26.1","22.3","22.0","26.9","25.5","22.3"
"107","107","Oral Roberts","26.1","30.0","27.0","25.6","26.4","22.7"
"108","108","Yale","26.1","26.0","25.0","26.8","25.7","22.1"
"109","109","UNLV","26.1","27.3","30.0","26.5","25.8","24.0"
"110","110","Fresno St","26.1","22.3","26.0","26.4","25.8","21.9"
"111","111","Florida Intl","26.1","21.7","24.0","25.7","26.4","22.5"
"112","112","Virginia","26.1","27.7","22.0","25.5","26.4","23.6"
"113","113","North Dakota","26.0","27.3","27.0","27.1","25.3","23.4"
"114","114","SC Upstate","26.0","29.3","27.0","25.8","26.2","24.6"
"115","115","Grand Canyon","26.0","24.0","25.0","27.3","24.3","23.1"
"116","116","Old Dominion","26.0","26.7","28.0","26.7","25.5","23.9"
"117","117","Nebraska","26.0","29.0","31.0","25.4","26.6","21.4"
"118","118","Vanderbilt","26.0","21.3","16.0","27.2","24.8","23.8"
"119","119","Morehead St","25.9","30.7","35.0","27.1","25.1","24.3"
"120","120","Miami (FL)","25.9","23.3","25.0","26.1","25.8","23.1"
"121","121","Middle Tenn","25.9","23.7","19.0","27.8","24.6","21.4"
"122","122","S Carolina","25.9","28.7","23.0","26.6","25.1","22.0"
"123","123","New Mexico","25.9","19.7","19.0","27.1","24.7","22.1"
"124","124","LA Monroe","25.9","23.0","21.0","29.0","24.3","23.2"
"125","125","Wash State","25.9","24.3","19.0","27.2","24.4","24.0"
"126","126","CS Bakersfld","25.9","24.0","26.0","27.4","24.9","21.0"
"127","127","S Illinois","25.9","20.7","23.0","26.1","25.7","20.4"
"128","128","Hawaii","25.9","23.7","23.0","26.8","24.9","25.3"
"129","129","Central Mich","25.9","26.0","26.0","27.4","24.6","25.2"
"130","130","Akron","25.9","25.0","23.0","25.9","25.9","23.1"
"131","131","NC-Grnsboro","25.8","24.7","25.0","24.5","26.8","25.1"
"132","132","Pepperdine","25.8","28.0","27.0","26.3","25.5","22.0"
"133","133","Florida","25.8","30.7","28.0","26.9","24.9","23.2"
"134","134","Kennesaw St","25.8","23.0","23.0","27.4","24.7","21.7"
"135","135","NJIT","25.8","25.7","24.0","27.1","24.5","23.5"
"136","136","Memphis","25.8","25.3","21.0","25.2","26.6","25.1"
"137","137","Geo Wshgtn","25.8","26.7","23.0","27.2","24.4","23.6"
"138","138","Cincinnati","25.8","25.7","28.0","28.4","23.1","22.4"
"139","139","Valparaiso","25.8","24.0","23.0","26.4","25.3","23.9"
"140","140","NC-Asheville","25.8","25.0","21.0","26.9","25.1","24.4"
"141","141","Buffalo","25.7","25.7","23.0","26.5","25.2","25.4"
"142","142","S Car State","25.7","26.7","29.0","27.8","24.9","20.7"
"143","143","Boise State","25.7","26.3","28.0","26.5","25.0","24.1"
"144","144","TX Southern","25.7","25.7","29.0","28.1","24.8","23.4"
"145","145","E Michigan","25.7","24.3","22.0","26.7","24.9","22.6"
"146","146","N Mex State","25.7","21.7","23.0","28.3","23.4","23.5"
"147","147","WI-Milwkee","25.7","25.3","18.0","26.2","25.4","22.2"
"148","148","Evansville","25.7","22.0","20.0","26.4","25.1","24.3"
"149","149","UCSB","25.7","23.0","17.0","24.6","26.1","24.0"
"150","150","Tulsa","25.7","24.7","25.0","25.9","25.4","22.3"
"151","151","TN State","25.6","27.0","24.0","26.2","25.2","19.0"
"152","152","Utah State","25.6","26.0","20.0","26.4","24.9","23.2"
"153","153","Kent State","25.6","23.3","22.0","26.5","24.8","22.9"
"154","154","Canisius","25.6","25.7","21.0","26.1","25.3","23.1"
"155","155","Wake Forest","25.6","26.0","25.0","24.7","26.4","23.8"
"156","156","Austin Peay","25.6","28.3","25.0","25.8","25.5","22.0"
"157","157","UC Irvine","25.6","26.0","26.0","27.2","24.8","24.4"
"158","158","James Mad","25.5","24.3","22.0","25.5","25.6","22.7"
"159","159","Albany","25.5","28.0","36.0","26.4","24.8","22.1"
"160","160","U Mass","25.5","24.3","25.0","26.6","24.5","24.1"
"161","161","Colorado St","25.5","22.3","13.0","26.1","25.0","24.4"
"162","162","S Dakota St","25.5","20.3","24.0","26.8","24.8","24.3"
"163","163","Hampton","25.5","23.7","17.0","25.2","25.6","22.7"
"164","164","Loyola Mymt","25.4","23.3","18.0","26.4","24.7","21.5"
"165","165","Mercer","25.4","23.3","22.0","25.6","25.3","22.9"
"166","166","Montana","25.4","28.0","29.0","26.1","25.0","24.8"
"167","167","Rice","25.4","25.3","27.0","26.5","24.3","21.3"
"168","168","Dayton","25.3","24.0","18.0","25.5","25.1","22.5"
"169","169","Illinois","25.3","26.7","22.0","25.5","25.2","23.8"
"170","170","Oregon St","25.3","22.7","25.0","26.8","24.1","21.0"
"171","171","Lafayette","25.3","26.0","24.0","27.2","23.8","26.3"
"172","172","Chattanooga","25.2","24.3","28.0","26.8","24.3","23.8"
"173","173","Lg Beach St","25.2","26.3","36.0","22.5","26.5","22.9"
"174","174","Providence","25.2","23.7","23.0","24.9","25.4","24.4"
"175","175","Utah Val St","25.1","26.7","27.0","25.0","25.2","19.8"
"176","176","North Texas","25.1","27.0","30.0","24.9","25.4","22.9"
"177","177","Fordham","25.1","23.3","25.0","26.8","22.5","22.6"
"178","178","TX A&M-CC","25.1","24.0","24.0","25.4","24.9","21.8"
"179","179","Colorado","25.1","26.3","23.0","26.6","23.7","23.9"
"180","180","Wagner","25.1","24.7","17.0","24.5","25.6","23.9"
"181","181","Sac State","25.1","22.7","19.0","27.2","23.3","25.0"
"182","182","Southern","25.1","21.7","22.0","27.4","24.0","22.2"
"183","183","Boston U","25.0","23.3","21.0","25.6","24.6","22.3"
"184","184","AR Lit Rock","25.0","25.3","20.0","27.8","23.4","23.7"
"185","185","VA Tech","25.0","28.0","30.0","25.3","24.7","23.6"
