"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"302","302","New Mexico","4.1","4.7","5.0","3.7","4.4","3.3"
"303","303","Central Ark","4.1","5.3","4.0","3.8","4.2","3.7"
"304","304","NJIT","4.1","5.7","8.0","3.8","4.4","3.2"
"305","305","Albany","4.1","4.3","5.0","3.2","4.8","3.5"
"306","306","Coppin State","4.1","3.0","4.0","2.9","4.7","3.3"
"307","307","Citadel","4.1","7.3","7.0","3.0","4.9","3.4"
"308","308","St Fran (PA)","4.1","3.7","2.0","4.7","3.6","3.0"
"309","309","NC State","4.1","5.0","5.0","3.8","4.5","3.9"
"310","310","Rutgers","4.1","3.3","2.0","4.0","4.3","3.3"
"311","311","Hampton","4.1","4.7","7.0","3.9","4.2","3.8"
"312","312","Elon","4.1","3.3","6.0","3.8","4.4","3.6"
"313","313","GA Southern","4.1","3.3","5.0","3.4","4.6","2.9"
"314","314","Detroit","4.2","2.7","4.0","3.3","4.9","3.5"
"315","315","Niagara","4.2","5.0","6.0","3.3","4.8","4.2"
"316","316","Presbyterian","4.2","4.0","8.0","3.2","5.0","3.1"
"317","317","Mercer","4.2","4.0","2.0","3.4","4.7","3.6"
"318","318","Miss Val St","4.2","4.3","2.0","2.6","4.8","4.2"
"319","319","Air Force","4.2","3.0","1.0","4.2","4.3","3.6"
"320","320","Mississippi","4.2","6.3","12.0","3.0","5.2","3.6"
"321","321","Drake","4.3","7.3","7.0","3.5","4.8","3.0"
"322","322","Missouri","4.3","3.3","7.0","3.7","5.0","3.5"
"323","323","Saint Louis","4.3","5.3","5.0","4.1","4.6","4.4"
"324","324","Morgan St","4.3","1.3","2.0","3.0","5.1","3.9"
"325","325","Loyola-MD","4.3","3.7","2.0","4.0","4.6","5.3"
"326","326","Incarnate Word","4.4","3.0","0.0","3.7","4.8","3.4"
"327","327","Morehead St","4.4","5.7","8.0","3.5","5.0","4.8"
"328","328","Arkansas","4.4","4.7","2.0","4.4","4.4","2.9"
"329","329","Chicago St","4.4","3.7","2.0","4.2","4.5","3.5"
"330","330","Butler","4.4","4.0","2.0","2.9","5.8","4.4"
"331","331","Bucknell","4.4","3.3","5.0","4.8","4.1","4.3"
"332","332","Fla Atlantic","4.4","6.0","7.0","2.5","5.3","4.0"
"333","333","IUPUI","4.5","4.7","4.0","2.8","5.3","4.2"
"334","334","Prairie View","4.5","4.0","3.0","3.7","4.9","4.1"
"335","335","South Dakota","4.6","2.0","0.0","4.7","4.5","3.5"
"336","336","Colorado","4.6","8.3","8.0","3.4","5.6","3.6"
"337","337","TX Christian","4.6","3.0","6.0","4.1","5.1","4.4"
"338","338","S Carolina","4.6","2.7","3.0","5.1","4.0","4.2"
"339","339","WI-Grn Bay","4.6","2.7","1.0","4.3","4.8","3.3"
"340","340","San Fransco","4.7","3.0","1.0","4.3","5.1","2.9"
"341","341","Arizona St","4.7","2.0","1.0","3.8","5.6","4.2"
"342","342","TX-Arlington","4.7","5.7","7.0","4.2","5.0","4.1"
"343","343","Samford","4.7","8.0","9.0","4.0","5.0","4.2"
"344","344","Stetson","4.7","3.7","5.0","5.0","4.6","3.4"
"345","345","Maine","4.7","5.3","9.0","3.5","5.6","3.3"
"346","346","Memphis","4.8","2.7","4.0","4.3","5.4","3.5"
"347","347","Dartmouth","4.9","7.0","4.0","4.4","5.3","2.9"
"348","348","New Orleans","4.9","2.7","4.0","4.2","5.2","4.7"
"349","349","TX-San Ant","5.1","5.3","6.0","5.0","5.1","5.3"
"350","350","VA Tech","5.2","5.0","7.0","4.9","5.6","4.5"
"351","351","IL-Chicago","5.4","4.7","5.0","5.8","5.0","4.8"
