"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"1","1","Michigan","14.7","13.7","11.0","13.9","15.2","12.9"
"2","2","Wisconsin","15.2","18.7","21.0","13.1","17.0","13.9"
"3","3","Clemson","15.7","10.7","19.0","12.9","18.7","17.1"
"4","4","UNLV","15.8","13.7","16.0","14.9","16.9","17.4"
"5","5","Albany","15.8","16.0","18.0","14.2","16.7","14.7"
"6","6","Ohio State","15.9","18.7","17.0","13.7","19.0","15.7"
"7","7","Florida","16.1","12.0","13.0","16.7","15.5","15.3"
"8","8","Holy Cross","16.1","11.7","18.0","15.7","16.4","17.1"
"9","9","Miami (FL)","16.2","15.3","19.0","15.4","16.9","15.6"
"10","10","St Fran (PA)","16.4","13.7","24.0","17.0","15.9","21.3"
"11","11","Virginia","16.5","17.7","18.0","14.3","18.3","16.0"
"12","12","Illinois","16.9","12.3","11.0","17.7","16.2","19.2"
"13","13","Tennessee","17.0","10.0","10.0","16.9","17.0","18.5"
"14","14","San Diego St","17.0","20.7","25.0","14.9","18.4","16.3"
"15","15","Wm & Mary","17.1","16.0","18.0","16.1","17.8","17.5"
"16","16","Presbyterian","17.1","21.3","29.0","15.4","18.1","18.9"
"17","17","Colorado","17.2","13.3","12.0","16.3","18.2","14.7"
"18","18","Furman","17.3","16.0","11.0","20.5","15.2","16.4"
"19","19","Boston U","17.3","17.0","15.0","16.0","18.6","18.0"
"20","20","Bucknell","17.4","10.0","9.0","17.4","17.4","16.1"
"21","21","Butler","17.4","11.3","8.0","19.1","15.9","19.3"
"22","22","Troy","17.5","14.7","13.0","18.2","16.9","19.3"
"23","23","Wyoming","17.6","23.3","12.0","17.6","17.7","16.4"
"24","24","St Josephs","17.7","19.3","20.0","16.5","18.6","14.0"
"25","25","Miami (OH)","17.8","18.0","18.0","15.3","19.8","19.3"
"26","26","Notre Dame","17.8","27.3","32.0","16.6","19.6","14.1"
"27","27","Syracuse","18.0","19.7","18.0","15.7","20.6","19.1"
"28","28","IPFW","18.0","21.0","32.0","16.8","18.7","19.6"
"29","29","TX Southern","18.0","21.7","22.0","15.2","19.3","17.5"
"30","30","Lehigh","18.2","18.0","11.0","17.9","18.4","16.4"
"31","31","E Carolina","18.3","19.3","14.0","16.3","19.9","20.3"
"32","32","La Salle","18.4","19.7","20.0","18.9","17.9","16.0"
"33","33","Arizona","18.4","16.0","12.0","17.3","19.3","18.0"
"34","34","New Mexico","18.4","18.7","17.0","15.1","21.0","14.3"
"35","35","Baylor","18.4","15.0","20.0","18.0","18.8","19.5"
"36","36","GA Southern","18.4","18.3","21.0","16.6","19.3","19.3"
"37","37","Northeastrn","18.4","17.3","20.0","15.9","20.2","15.8"
"38","38","Cincinnati","18.5","23.0","28.0","17.0","20.3","17.8"
"39","39","Creighton","18.7","21.3","21.0","16.3","20.7","15.1"
"40","40","Miss State","18.7","16.3","17.0","17.3","20.4","15.2"
"41","41","Iona","18.8","17.3","16.0","18.5","19.0","19.7"
"42","42","Colgate","18.8","16.3","20.0","15.1","22.1","18.9"
"43","43","Utah State","18.8","12.3","7.0","17.3","20.5","16.9"
"44","44","LIU-Brooklyn","18.9","19.0","21.0","16.2","20.3","19.0"
"45","45","Wichita St","18.9","20.3","22.0","17.1","20.5","19.8"
"46","46","Pittsburgh","18.9","11.3","9.0","18.0","19.9","17.6"
"47","47","IUPUI","19.0","18.0","14.0","17.7","19.9","18.2"
"48","48","Harvard","19.0","22.3","22.0","18.2","19.4","16.7"
"49","49","Idaho State","19.1","19.3","18.0","16.5","20.8","17.5"
"50","50","UAB","19.1","21.7","30.0","17.2","21.2","21.5"
"51","51","Geo Wshgtn","19.2","17.0","16.0","17.6","20.4","18.2"
"52","52","Duquesne","19.2","22.3","26.0","19.0","19.4","19.8"
"53","53","Utah Val St","19.3","19.0","10.0","19.3","19.3","15.8"
"54","54","High Point","19.3","18.0","36.0","18.5","19.8","22.6"
"55","55","VA Tech","19.3","12.3","19.0","20.2","18.1","22.7"
"56","56","Iowa State","19.4","16.3","22.0","19.6","19.2","19.4"
"57","57","WI-Grn Bay","19.4","18.3","19.0","18.2","20.6","17.9"
"58","58","S Florida","19.4","20.0","30.0","18.1","20.9","16.3"
"59","59","Bryant","19.4","13.7","11.0","18.1","20.5","17.3"
"60","60","Providence","19.5","14.3","13.0","19.4","19.5","18.6"
"61","61","Princeton","19.6","13.3","14.0","18.8","20.2","18.1"
"62","62","California","19.7","14.7","18.0","18.8","20.7","18.8"
"63","63","Saint Louis","19.7","26.0","24.0","17.1","22.1","17.9"
"64","64","Wofford","19.7","11.7","9.0","20.6","19.2","18.5"
"65","65","W Michigan","19.8","18.0","17.0","18.9","20.4","19.3"
"66","66","Massachusetts Lowell","19.8","12.3","10.0","18.4","20.8","--"
"67","67","Akron","19.9","19.3","28.0","16.3","22.6","19.3"
"68","68","Weber State","19.9","16.3","16.0","16.7","22.1","18.5"
"69","69","Utah","19.9","20.0","23.0","18.1","22.4","17.1"
"70","70","Connecticut","19.9","14.3","20.0","18.2","21.2","18.1"
"71","71","San Diego","20.0","23.3","29.0","19.7","20.2","20.0"
"72","72","Toledo","20.0","20.7","26.0","16.3","22.7","19.9"
"73","73","American","20.0","8.7","14.0","18.8","20.9","14.6"
"74","74","Georgia St","20.0","16.0","20.0","19.2","20.4","19.4"
"75","75","Memphis","20.0","17.7","16.0","17.5","22.4","19.8"
"76","76","Montana St","20.0","10.0","10.0","18.2","21.3","20.8"
"77","77","Lafayette","20.0","15.3","9.0","18.0","21.4","17.3"
"78","78","Army","20.0","13.0","11.0","20.9","19.4","20.7"
"79","79","Fla Gulf Cst","20.1","25.3","28.0","16.9","22.8","18.9"
"80","80","N Iowa","20.2","15.0","20.0","19.6","20.6","14.1"
"81","81","Colorado St","20.2","17.3","19.0","17.2","24.8","19.1"
"82","82","N Mex State","20.3","19.0","27.0","18.4","21.5","17.1"
"83","83","Vanderbilt","20.3","26.3","16.0","17.5","23.2","17.5"
"84","84","UCLA","20.3","16.0","18.0","20.6","19.9","15.3"
"85","85","Mt St Marys","20.3","19.3","19.0","19.5","20.8","20.0"
"86","86","Houston","20.3","24.3","21.0","18.6","22.1","20.7"
"87","87","Vermont","20.4","23.3","26.0","17.2","22.1","17.1"
"88","88","Indiana","20.4","23.3","22.0","17.9","23.6","15.6"
"89","89","Stetson","20.4","29.7","24.0","18.4","21.7","17.3"
"90","90","TX Christian","20.5","15.3","13.0","21.3","19.6","17.5"
"91","91","N Arizona","20.5","18.0","12.0","19.8","20.9","21.7"
"92","92","S Dakota St","20.5","16.0","19.0","21.5","20.0","13.6"
"93","93","Drake","20.6","21.3","32.0","21.0","20.2","21.3"
"94","94","Louisville","20.6","21.3","27.0","18.6","22.5","18.2"
"95","95","Northwestern","20.6","17.0","10.0","20.0","21.2","20.0"
"96","96","Buffalo","20.6","20.7","21.0","18.1","22.8","20.6"
"97","97","Stanford","20.6","21.0","26.0","17.5","23.1","19.0"
"98","98","Coppin State","20.6","17.0","14.0","21.2","20.4","21.2"
"99","99","WI-Milwkee","20.6","19.0","16.0","19.8","21.0","17.6"
"100","100","Murray St","20.7","16.0","13.0","18.4","22.9","18.9"
"101","101","S Methodist","20.7","12.3","17.0","18.4","22.6","20.4"
"102","102","Florida St","20.8","24.7","25.0","19.9","21.5","19.3"
"103","103","Iowa","20.8","18.3","30.0","17.5","24.3","17.8"
"104","104","Bowling Grn","20.8","17.7","17.0","22.5","19.4","18.4"
"105","105","Hartford","20.8","17.0","12.0","19.1","21.8","20.1"
"106","106","N Colorado","20.8","13.0","20.0","18.5","22.9","18.1"
"107","107","GA Tech","20.8","22.3","29.0","18.5","23.4","18.3"
"108","108","Campbell","20.9","18.0","25.0","20.1","21.5","22.0"
"109","109","Central Mich","20.9","12.7","11.0","20.4","21.4","18.8"
"110","110","N Dakota St","20.9","18.7","24.0","18.9","21.9","17.8"
"111","111","Lg Beach St","20.9","19.0","32.0","20.9","20.9","18.7"
"112","112","Canisius","20.9","19.7","34.0","24.7","18.4","18.4"
"113","113","Columbia","21.0","15.0","20.0","21.9","20.0","20.2"
"114","114","Central Conn","21.0","24.3","35.0","18.7","22.7","18.3"
"115","115","St Marys","21.1","24.7","28.0","19.2","23.1","19.1"
"116","116","Austin Peay","21.1","21.3","21.0","19.9","21.9","18.2"
"117","117","Rob Morris","21.1","18.3","25.0","17.7","23.5","22.7"
"118","118","Yale","21.1","18.3","21.0","24.2","19.2","20.5"
"119","119","Liberty","21.1","19.7","21.0","19.9","21.9","22.2"
"120","120","Texas A&M","21.2","26.7","15.0","17.7","26.1","18.4"
"121","121","Delaware St","21.2","22.0","23.0","19.2","22.6","17.3"
"122","122","Kentucky","21.2","19.0","20.0","18.1","23.8","17.8"
"123","123","South Dakota","21.2","22.0","19.0","20.1","21.9","15.5"
"124","124","Evansville","21.2","21.3","25.0","20.0","22.3","18.1"
"125","125","VCU","21.2","20.7","23.0","18.3","23.4","20.4"
"126","126","Central FL","21.2","24.0","21.0","18.1","24.6","15.1"
"127","127","Charlotte","21.3","22.3","29.0","17.9","24.4","21.8"
"128","128","LA Monroe","21.3","19.3","21.0","19.1","22.9","21.3"
"129","129","TX El Paso","21.3","12.7","11.0","19.8","23.0","18.3"
"130","130","Chattanooga","21.4","26.3","25.0","19.0","22.7","18.3"
"131","131","Navy","21.4","18.0","20.0","21.8","21.1","18.8"
"132","132","Citadel","21.4","16.0","14.0","20.2","22.1","16.5"
"133","133","Villanova","21.4","17.0","28.0","19.2","23.3","21.9"
"134","134","S Illinois","21.4","22.0","23.0","20.5","22.1","20.2"
"135","135","Marquette","21.4","27.3","23.0","19.9","22.9","17.4"
"136","136","McNeese St","21.4","19.0","19.0","21.8","21.3","21.0"
"137","137","Cal Poly","21.5","21.7","21.0","18.0","23.0","18.6"
"138","138","St Johns","21.5","29.7","27.0","20.0","23.5","17.2"
"139","139","Minnesota","21.5","23.0","22.0","19.3","24.3","19.6"
"140","140","Florida Intl","21.5","18.7","12.0","21.3","21.7","20.1"
"141","141","Gard-Webb","21.5","20.0","27.0","20.4","22.1","18.0"
"142","142","Arkansas St","21.5","26.7","20.0","19.7","22.9","19.2"
"143","143","Xavier","21.5","18.0","16.0","20.1","23.1","17.9"
"144","144","Texas State","21.6","17.0","13.0","20.8","22.1","22.0"
"145","145","UCSB","21.6","16.7","20.0","18.5","23.7","20.7"
"146","146","Marist","21.6","32.3","37.0","20.3","22.6","18.6"
"147","147","Loyola-MD","21.7","24.0","28.0","21.3","21.9","22.5"
"148","148","Duke","21.7","26.7","28.0","19.1","24.1","18.6"
"149","149","Missouri","21.7","20.0","27.0","19.7","24.0","17.6"
"150","150","Gonzaga","21.7","27.0","18.0","18.9","23.8","16.3"
"151","151","SC Upstate","21.7","17.0","15.0","19.7","23.1","19.3"
"152","152","St Peters","21.7","26.3","42.0","19.4","23.4","21.1"
"153","153","UC Davis","21.8","19.7","17.0","20.6","22.7","18.4"
"154","154","E Michigan","21.8","17.3","18.0","18.7","24.6","19.1"
"155","155","Binghamton","21.8","29.7","19.0","23.3","20.6","17.9"
"156","156","Michigan St","21.8","23.0","22.0","18.5","24.2","17.3"
