"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"197","197","Rutgers","8.2%","9.5%","5.4%","9.1%","7.1%","8.4%"
"198","198","Creighton","8.2%","7.5%","6.5%","8.7%","7.7%","6.8%"
"199","199","Notre Dame","8.2%","8.2%","5.2%","9.9%","6.8%","10.2%"
"200","200","Northeastrn","8.2%","6.6%","3.1%","8.6%","7.9%","8.0%"
"201","201","E Carolina","8.2%","8.2%","7.0%","8.0%","8.5%","9.3%"
"202","202","NW State","8.2%","8.7%","12.5%","8.6%","7.9%","9.2%"
"203","203","Illinois","8.2%","11.8%","6.0%","8.2%","8.1%","9.4%"
"204","204","Navy","8.2%","6.2%","5.9%","7.6%","8.7%","9.1%"
"205","205","Maryland ES","8.2%","8.8%","1.6%","7.5%","8.5%","11.2%"
"206","206","Howard","8.2%","6.0%","3.1%","7.2%","8.9%","11.0%"
"207","207","Jacksonville","8.1%","10.5%","10.7%","9.7%","7.2%","9.0%"
"208","208","Kentucky","8.1%","10.9%","8.4%","8.5%","7.8%","9.8%"
"209","209","Troy","8.1%","3.5%","5.6%","8.2%","8.1%","9.7%"
"210","210","Wright State","8.1%","7.9%","5.5%","8.3%","7.9%","8.0%"
"211","211","Towson","8.1%","7.3%","5.1%","7.2%","8.7%","5.4%"
"212","212","Oakland","8.1%","10.6%","13.7%","9.1%","7.5%","8.2%"
"213","213","Wake Forest","8.0%","8.0%","12.3%","8.0%","8.1%","9.2%"
"214","214","Bryant","8.0%","7.6%","2.6%","9.3%","7.1%","7.7%"
"215","215","St Peters","8.0%","9.3%","8.1%","7.1%","8.8%","9.9%"
"216","216","Norfolk St","8.0%","4.1%","6.2%","10.4%","7.0%","7.0%"
"217","217","LA Monroe","8.0%","13.5%","23.6%","7.5%","8.2%","7.2%"
"218","218","Yale","8.0%","6.7%","7.9%","8.2%","7.8%","8.8%"
"219","219","Coastal Car","8.0%","7.2%","7.1%","8.3%","7.7%","9.6%"
"220","220","San Diego St","8.0%","5.8%","6.6%","8.4%","7.5%","10.5%"
"221","221","Vermont","7.9%","10.7%","7.0%","8.1%","7.8%","9.7%"
"222","222","Sac State","7.9%","5.1%","6.5%","9.9%","6.2%","10.6%"
"223","223","Alabama St","7.9%","6.2%","6.7%","7.7%","8.0%","8.5%"
"224","224","Indiana St","7.9%","7.5%","4.8%","8.0%","7.8%","8.3%"
"225","225","S Mississippi","7.9%","9.6%","4.4%","8.2%","7.6%","9.3%"
"226","226","Liberty","7.9%","9.6%","16.0%","6.9%","8.5%","7.7%"
"227","227","NC Central","7.9%","3.5%","0.0%","8.6%","7.5%","9.2%"
"228","228","Utah State","7.9%","4.3%","7.7%","8.0%","7.8%","7.3%"
"229","229","TX El Paso","7.9%","11.6%","15.2%","7.9%","7.8%","8.1%"
"230","230","Rhode Island","7.8%","5.6%","6.1%","8.0%","7.7%","9.3%"
"231","231","Beth-Cook","7.8%","5.5%","3.2%","9.1%","7.3%","8.4%"
"232","232","Youngs St","7.8%","6.9%","9.1%","8.0%","7.7%","8.4%"
