"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"102","102","High Point","7.3%","8.8%","0.0%","8.3%","6.4%","5.0%"
"103","103","Michigan St","7.3%","8.4%","8.2%","7.2%","7.4%","7.9%"
"104","104","Auburn","7.2%","10.2%","16.3%","7.3%","7.1%","9.0%"
"105","105","E Carolina","7.2%","6.6%","1.8%","7.5%","6.8%","7.3%"
"106","106","Fordham","7.2%","5.4%","4.0%","9.3%","6.1%","9.7%"
"107","107","Oregon","7.2%","6.4%","5.8%","9.0%","5.3%","6.2%"
"108","108","Stanford","7.2%","10.1%","9.6%","7.6%","6.7%","6.3%"
"109","109","Utah State","7.1%","10.3%","1.7%","9.9%","3.9%","5.8%"
"110","110","SC Upstate","7.1%","8.4%","5.4%","8.1%","6.5%","8.1%"
"111","111","Marist","7.1%","8.6%","11.5%","7.4%","6.9%","7.3%"
"112","112","DePaul","7.1%","5.4%","5.6%","7.2%","7.0%","7.0%"
"113","113","TX A&M-CC","7.1%","7.2%","9.4%","8.8%","5.7%","6.9%"
"114","114","Arizona","7.0%","5.6%","3.8%","7.3%","6.8%","6.2%"
"115","115","W Virginia","7.0%","8.7%","15.4%","7.4%","6.7%","4.7%"
"116","116","TX El Paso","7.0%","6.9%","1.9%","7.3%","6.7%","5.2%"
"117","117","Vanderbilt","7.0%","8.3%","6.0%","8.5%","5.6%","7.0%"
"118","118","AR Lit Rock","7.0%","6.3%","4.1%","7.4%","6.6%","6.1%"
"119","119","Beth-Cook","7.0%","4.7%","1.9%","8.6%","6.2%","5.1%"
"120","120","Central Conn","6.9%","6.1%","9.9%","7.6%","6.4%","6.3%"
"121","121","Stony Brook","6.9%","5.4%","1.8%","7.7%","6.5%","3.3%"
"122","122","St Peters","6.9%","6.5%","6.1%","8.3%","5.8%","6.9%"
"123","123","San Diego","6.9%","5.2%","3.0%","8.3%","6.0%","5.9%"
"124","124","Brown","6.9%","5.5%","5.1%","7.2%","6.6%","4.3%"
"125","125","Alcorn State","6.9%","4.3%","8.6%","5.9%","7.4%","6.0%"
"126","126","New Mexico","6.9%","4.8%","2.4%","7.6%","6.2%","6.2%"
"127","127","Ohio","6.9%","8.0%","4.9%","7.7%","5.9%","5.2%"
"128","128","TX-Arlington","6.9%","5.4%","11.8%","8.7%","5.4%","6.5%"
"129","129","Fresno St","6.9%","6.3%","6.5%","7.7%","6.2%","6.2%"
"130","130","Portland","6.9%","7.5%","1.9%","7.3%","6.5%","5.1%"
"131","131","NC State","6.9%","6.2%","4.0%","8.5%","5.1%","7.0%"
"132","132","Rutgers","6.8%","5.9%","5.7%","8.0%","5.5%","7.4%"
"133","133","S Car State","6.8%","5.9%","4.2%","9.3%","4.9%","6.9%"
"134","134","UC Irvine","6.8%","4.5%","4.9%","7.5%","6.4%","6.9%"
"135","135","VA Military","6.7%","5.6%","8.1%","6.5%","6.9%","5.8%"
"136","136","Radford","6.7%","6.8%","5.1%","5.2%","7.7%","5.0%"
"137","137","Temple","6.7%","6.8%","8.9%","7.2%","6.2%","7.2%"
"138","138","Maine","6.7%","9.0%","14.0%","6.7%","6.7%","7.4%"
"139","139","LSU","6.7%","7.6%","10.5%","7.7%","5.3%","7.2%"
"140","140","Cornell","6.7%","5.8%","7.5%","9.0%","5.0%","5.4%"
"141","141","Quinnipiac","6.6%","4.0%","0.0%","8.1%","5.6%","6.0%"
"142","142","S Carolina","6.6%","6.2%","8.2%","7.7%","5.2%","9.8%"
"143","143","Oral Roberts","6.6%","6.0%","3.8%","7.1%","6.3%","5.1%"
"144","144","Duke","6.6%","7.0%","3.6%","6.6%","6.6%","6.8%"
"145","145","Miss State","6.6%","8.1%","5.4%","7.8%","5.6%","5.9%"
"146","146","Notre Dame","6.6%","5.8%","3.4%","6.0%","7.4%","6.0%"
"147","147","VA Tech","6.6%","5.0%","5.7%","7.1%","6.0%","6.1%"
"148","148","Fla Gulf Cst","6.5%","6.0%","5.3%","8.0%","5.6%","6.8%"
"149","149","Furman","6.5%","5.7%","8.8%","7.1%","6.1%","6.2%"
"150","150","Howard","6.5%","5.1%","3.9%","7.1%","6.2%","5.8%"
"151","151","TN Tech","6.5%","9.8%","10.6%","6.2%","6.7%","4.3%"
"152","152","Central Ark","6.4%","6.5%","7.7%","8.7%","4.5%","4.9%"
"153","153","Lamar","6.4%","4.9%","4.6%","7.1%","6.0%","7.6%"
"154","154","Villanova","6.4%","3.1%","4.1%","6.2%","6.6%","5.4%"
"155","155","Marquette","6.4%","7.7%","12.0%","6.7%","6.1%","5.9%"
"156","156","Penn State","6.4%","5.5%","6.3%","7.0%","5.7%","5.0%"
"157","157","Hofstra","6.4%","5.3%","6.7%","6.6%","6.3%","5.1%"
"158","158","Wyoming","6.3%","3.2%","5.0%","7.1%","5.4%","6.8%"
"159","159","Idaho State","6.3%","7.9%","5.7%","6.4%","6.3%","4.3%"
"160","160","Florida","6.3%","5.7%","4.6%","9.2%","4.3%","6.0%"
"161","161","App State","6.3%","10.1%","11.8%","6.5%","6.2%","6.5%"
"162","162","Holy Cross","6.3%","4.2%","1.9%","8.3%","5.1%","7.8%"
"163","163","S Florida","6.3%","10.0%","13.6%","7.2%","5.1%","7.0%"
"164","164","Valparaiso","6.3%","6.1%","8.6%","7.3%","5.2%","5.1%"
"165","165","LA Lafayette","6.3%","7.9%","0.0%","6.9%","5.8%","8.2%"
"166","166","La Salle","6.2%","5.9%","3.0%","6.1%","6.3%","5.9%"
"167","167","Indiana","6.2%","4.1%","4.2%","7.4%","4.9%","5.8%"
"168","168","Houston","6.2%","3.2%","3.0%","7.3%","5.0%","8.1%"
"169","169","N Florida","6.2%","7.7%","9.1%","7.2%","5.7%","5.5%"
"170","170","Elon","6.1%","4.0%","1.7%","8.0%","4.8%","4.1%"
"171","171","Saint Louis","6.1%","4.1%","3.8%","6.7%","5.4%","5.9%"
"172","172","Sacred Hrt","6.1%","4.9%","3.1%","7.8%","5.0%","5.5%"
"173","173","Nebraska","6.1%","6.7%","6.8%","7.3%","4.9%","5.1%"
"174","174","North Dakota","6.1%","6.9%","5.9%","6.6%","5.8%","7.5%"
"175","175","Northwestern","6.0%","5.5%","11.3%","7.2%","4.2%","6.8%"
"176","176","Cleveland St","6.0%","4.0%","5.5%","7.9%","4.8%","6.5%"
"177","177","Toledo","6.0%","8.5%","5.7%","6.0%","5.9%","3.8%"
"178","178","VCU","6.0%","2.8%","3.3%","8.3%","3.9%","7.3%"
"179","179","Florida A&M","6.0%","5.1%","0.0%","6.2%","5.9%","7.3%"
"180","180","W Michigan","5.9%","7.1%","6.1%","7.5%","4.9%","5.4%"
"181","181","Murray St","5.9%","5.5%","3.5%","5.5%","6.2%","8.0%"
"182","182","Lg Beach St","5.9%","2.9%","0.0%","7.4%","5.0%","4.8%"
"183","183","Ark Pine Bl","5.9%","11.2%","8.6%","7.9%","5.1%","7.4%"
"184","184","Missouri","5.9%","5.9%","5.9%","6.3%","5.5%","5.0%"
"185","185","Duquesne","5.9%","6.3%","1.7%","6.3%","5.5%","6.3%"
"186","186","Nevada","5.9%","7.0%","4.3%","6.6%","5.2%","8.3%"
"187","187","Alab A&M","5.9%","8.4%","13.7%","5.9%","5.9%","7.7%"
"188","188","Indiana St","5.9%","2.6%","0.0%","7.5%","4.8%","5.9%"
"189","189","W Kentucky","5.8%","4.6%","0.0%","6.8%","5.2%","7.5%"
"190","190","Hawaii","5.8%","7.8%","10.9%","5.7%","6.1%","5.2%"
"191","191","Detroit","5.8%","8.1%","6.1%","5.8%","5.8%","8.5%"
"192","192","UCLA","5.8%","5.1%","3.3%","7.2%","4.3%","8.4%"
"193","193","WI-Milwkee","5.8%","7.0%","8.5%","8.3%","4.1%","4.9%"
"194","194","UMKC","5.8%","6.6%","4.9%","6.5%","5.3%","4.2%"
"195","195","Canisius","5.8%","8.8%","13.1%","7.0%","4.7%","4.3%"
"196","196","Providence","5.8%","6.0%","3.7%","7.0%","4.3%","8.7%"
"197","197","Evansville","5.8%","3.7%","8.9%","7.2%","4.2%","3.3%"
"198","198","Alabama St","5.7%","5.2%","7.7%","7.0%","5.1%","5.9%"
"199","199","Texas A&M","5.7%","3.4%","2.1%","7.1%","3.9%","4.4%"
"200","200","Lafayette","5.7%","7.1%","3.6%","6.7%","4.9%","4.7%"
"201","201","NC Central","5.7%","7.6%","4.9%","4.7%","6.4%","6.9%"
"202","202","Montana","5.7%","7.6%","11.5%","5.8%","5.7%","7.0%"
"203","203","LIU-Brooklyn","5.7%","3.0%","1.8%","6.3%","5.4%","4.9%"
"204","204","Utah","5.7%","4.9%","7.4%","6.7%","4.8%","4.7%"
"205","205","Yale","5.7%","7.3%","4.0%","6.2%","5.4%","6.4%"
"206","206","Texas Tech","5.6%","5.8%","2.1%","6.2%","4.4%","5.7%"
"207","207","Charlotte","5.6%","3.6%","6.2%","6.5%","4.8%","5.0%"
"208","208","Princeton","5.6%","4.7%","4.3%","5.9%","5.4%","7.2%"
"209","209","Campbell","5.6%","4.9%","4.3%","7.1%","4.4%","8.9%"
"210","210","Jacksonville","5.6%","4.2%","1.8%","6.0%","5.3%","6.8%"
"211","211","Vermont","5.6%","4.3%","2.1%","5.9%","5.3%","4.5%"
"212","212","Lehigh","5.5%","5.7%","6.5%","6.0%","5.2%","5.2%"
"213","213","Arkansas St","5.5%","6.2%","9.6%","5.9%","5.2%","4.3%"
"214","214","Army","5.5%","8.1%","3.8%","4.9%","5.9%","3.4%"
"215","215","W Carolina","5.5%","6.8%","8.5%","6.3%","5.1%","5.4%"
"216","216","Prairie View","5.5%","9.7%","8.9%","5.5%","5.5%","5.6%"
"217","217","Colorado","5.5%","5.8%","9.6%","6.1%","5.0%","5.8%"
"218","218","San Jose St","5.5%","1.8%","1.8%","5.8%","5.2%","2.1%"
"219","219","Tulsa","5.5%","6.3%","5.5%","5.4%","5.5%","9.2%"
"220","220","SE Louisiana","5.4%","4.6%","0.0%","5.5%","5.4%","6.6%"
"221","221","Chicago St","5.4%","7.9%","6.5%","7.6%","4.5%","5.5%"
"222","222","St Marys","5.4%","0.7%","0.0%","7.0%","3.9%","5.4%"
"223","223","F Dickinson","5.4%","4.9%","2.8%","6.4%","4.6%","6.7%"
"224","224","Seattle","5.4%","2.5%","0.0%","6.5%","3.8%","5.3%"
"225","225","St Bonavent","5.4%","3.0%","3.4%","6.6%","4.1%","7.7%"
"226","226","Columbia","5.3%","0.9%","2.9%","7.2%","3.7%","4.4%"
"227","227","N Carolina","5.3%","1.7%","1.8%","5.6%","5.0%","9.0%"
"228","228","S Mississippi","5.3%","5.0%","7.7%","5.9%","4.9%","5.6%"
"229","229","Rob Morris","5.3%","2.2%","2.0%","6.5%","4.4%","5.1%"
"230","230","Texas State","5.3%","5.7%","0.0%","4.4%","5.9%","5.1%"
"231","231","Davidson","5.3%","6.1%","6.9%","6.5%","4.5%","6.4%"
"232","232","UC Riverside","5.3%","5.3%","8.3%","6.5%","4.2%","7.2%"
"233","233","Morehead St","5.2%","5.3%","5.0%","5.8%","4.9%","2.7%"
"234","234","TX Christian","5.2%","4.3%","5.1%","5.9%","4.3%","4.5%"
"235","235","Geo Mason","5.2%","2.3%","1.7%","5.4%","5.0%","8.7%"
"236","236","Xavier","5.2%","8.0%","2.3%","7.1%","3.2%","6.5%"
"237","237","N Hampshire","5.1%","6.7%","10.0%","4.9%","5.2%","4.6%"
"238","238","Loyola-Chi","5.1%","6.9%","5.8%","5.7%","4.6%","2.7%"
"239","239","Wm & Mary","5.0%","2.4%","1.8%","6.4%","4.1%","3.7%"
"240","240","Liberty","5.0%","5.5%","5.8%","5.8%","4.6%","3.9%"
"241","241","Florida Intl","5.0%","4.5%","6.1%","6.1%","4.2%","7.5%"
"242","242","Dartmouth","5.0%","7.7%","6.8%","6.1%","4.1%","4.7%"
"243","243","Idaho","5.0%","4.3%","2.2%","4.9%","5.0%","7.0%"
"244","244","IPFW","5.0%","7.4%","2.6%","5.5%","4.6%","4.3%"
"245","245","Belmont","5.0%","3.2%","0.0%","7.3%","3.4%","3.9%"
"246","246","Colgate","4.9%","3.3%","0.0%","5.2%","4.8%","4.0%"
"247","247","IL-Chicago","4.9%","3.0%","3.7%","6.5%","3.6%","5.4%"
"248","248","Gonzaga","4.9%","2.0%","4.0%","4.9%","4.9%","5.6%"
"249","249","Michigan","4.9%","5.1%","5.5%","5.0%","4.8%","3.9%"
"250","250","Niagara","4.9%","4.3%","1.7%","5.4%","4.5%","5.3%"
"251","251","Oklahoma","4.9%","4.8%","3.6%","4.8%","5.0%","5.5%"
"252","252","U Penn","4.9%","2.7%","1.8%","5.0%","4.8%","5.0%"
"253","253","Iona","4.8%","4.4%","2.8%","5.8%","4.3%","3.6%"
"254","254","Utah Val St","4.8%","4.1%","4.5%","6.6%","3.8%","6.2%"
"255","255","Dayton","4.8%","4.5%","3.5%","4.3%","5.4%","5.0%"
"256","256","Seton Hall","4.8%","3.8%","0.0%","6.4%","3.4%","5.8%"
"257","257","Gard-Webb","4.8%","4.7%","4.3%","5.5%","4.3%","4.2%"
"258","258","Maryland ES","4.8%","6.3%","11.1%","3.6%","5.2%","5.2%"
"259","259","Cal St Nrdge","4.8%","4.0%","4.5%","4.8%","4.7%","4.5%"
"260","260","American","4.8%","4.0%","3.9%","5.1%","4.5%","5.3%"
"261","261","New Orleans","4.8%","4.2%","1.8%","5.9%","4.1%","4.5%"
"262","262","Kent State","4.7%","3.8%","2.0%","5.3%","4.2%","6.7%"
"263","263","Houston Bap","4.7%","6.7%","6.3%","4.3%","4.9%","2.6%"
"264","264","Siena","4.7%","4.9%","1.8%","5.4%","4.2%","5.8%"
"265","265","UC Davis","4.7%","3.9%","1.8%","4.9%","4.6%","4.1%"
"266","266","Boston Col","4.7%","4.3%","0.0%","5.8%","3.4%","5.0%"
"267","267","Iowa State","4.7%","0.6%","0.0%","6.1%","3.3%","4.9%"
"268","268","UAB","4.7%","3.5%","3.6%","6.1%","3.6%","6.6%"
"269","269","Butler","4.6%","8.7%","14.8%","5.0%","4.4%","6.5%"
"270","270","Troy","4.6%","8.0%","16.7%","4.4%","4.9%","6.2%"
"271","271","Wash State","4.6%","3.7%","2.0%","5.2%","3.9%","5.1%"
"272","272","Northeastrn","4.6%","3.4%","1.8%","3.9%","5.2%","7.4%"
"273","273","Miami (OH)","4.6%","2.6%","6.8%","5.9%","3.8%","4.6%"
"274","274","Wofford","4.6%","4.1%","7.1%","5.0%","4.4%","4.4%"
"275","275","Samford","4.6%","1.9%","0.0%","5.5%","4.0%","3.6%"
"276","276","Longwood","4.5%","3.5%","1.6%","6.1%","3.7%","3.3%"
"277","277","Bradley","4.5%","4.8%","1.8%","4.4%","4.6%","5.5%"
"278","278","S Illinois","4.5%","2.2%","7.0%","4.1%","4.8%","6.6%"
"279","279","Miss Val St","4.5%","4.6%","3.6%","5.0%","4.2%","4.7%"
"280","280","N Iowa","4.5%","3.8%","3.8%","5.3%","3.5%","3.7%"
"281","281","Creighton","4.4%","6.1%","4.1%","4.2%","4.7%","4.0%"
"282","282","Loyola Mymt","4.4%","2.0%","2.2%","4.9%","4.1%","4.9%"
"283","283","Sam Hous St","4.4%","7.4%","8.5%","4.5%","4.4%","4.1%"
"284","284","Navy","4.4%","4.3%","4.5%","4.4%","4.5%","3.7%"
"285","285","Charl South","4.4%","4.0%","2.0%","4.8%","4.1%","4.6%"
"286","286","E Illinois","4.4%","6.5%","7.3%","5.2%","3.6%","4.1%"
"287","287","Sac State","4.4%","2.2%","0.0%","5.6%","3.4%","3.9%"
"288","288","Ball State","4.3%","5.6%","5.7%","5.1%","3.6%","5.0%"
"289","289","N Arizona","4.3%","2.4%","3.6%","4.4%","4.2%","3.9%"
"290","290","Binghamton","4.3%","4.8%","0.0%","5.0%","3.7%","4.1%"
"291","291","Portland St","4.3%","3.4%","4.5%","5.5%","3.2%","4.8%"
"292","292","TN Martin","4.3%","3.7%","8.8%","5.4%","3.4%","4.3%"
"293","293","South Dakota","4.3%","4.5%","2.3%","4.6%","4.0%","5.6%"
"294","294","BYU","4.2%","3.8%","6.7%","4.9%","3.4%","7.5%"
"295","295","Neb Omaha","4.2%","5.4%","7.7%","4.4%","4.1%","3.0%"
"296","296","N Colorado","4.2%","6.4%","0.0%","5.8%","3.2%","4.2%"
"297","297","GA Southern","4.1%","1.3%","4.0%","4.4%","4.0%","4.3%"
"298","298","St Fran (NY)","4.1%","4.4%","1.6%","4.8%","3.7%","4.5%"
"299","299","Maryland BC","4.1%","1.2%","1.9%","5.2%","3.3%","3.2%"
"300","300","Hartford","4.1%","4.1%","4.9%","4.7%","3.4%","4.0%"
"301","301","E Tenn St","4.0%","1.2%","2.2%","5.3%","3.2%","5.4%"
"302","302","Coastal Car","4.0%","7.4%","13.2%","4.4%","3.6%","6.3%"
"303","303","Mt St Marys","4.0%","3.4%","1.8%","3.7%","4.2%","6.4%"
"304","304","E Kentucky","4.0%","2.5%","2.0%","3.9%","4.1%","3.7%"
"305","305","St Fran (PA)","4.0%","3.2%","2.0%","3.9%","4.0%","5.1%"
"306","306","Nicholls St","4.0%","2.3%","5.4%","3.4%","4.3%","3.2%"
"307","307","Wright State","4.0%","1.9%","0.0%","2.8%","5.1%","3.6%"
"308","308","Stetson","4.0%","5.2%","3.4%","4.8%","3.3%","4.5%"
"309","309","Jackson St","3.9%","3.7%","2.0%","4.5%","3.7%","6.0%"
"310","310","N Kentucky","3.9%","0.0%","0.0%","3.7%","4.0%","--"
"311","311","Drake","3.9%","5.6%","6.4%","4.6%","3.3%","5.7%"
"312","312","SIU Edward","3.9%","3.2%","4.2%","4.9%","3.2%","3.8%"
"313","313","Pepperdine","3.9%","2.4%","0.0%","4.6%","3.4%","5.6%"
"314","314","Winthrop","3.9%","4.3%","4.0%","4.5%","3.4%","6.4%"
"315","315","Albany","3.8%","6.7%","4.3%","3.9%","3.8%","5.0%"
"316","316","Drexel","3.8%","5.8%","6.4%","3.3%","4.2%","6.6%"
"317","317","S Dakota St","3.8%","0.6%","0.0%","4.2%","3.5%","3.3%"
"318","318","Grambling St","3.8%","4.0%","5.8%","2.5%","4.4%","6.4%"
"319","319","Central Mich","3.8%","3.0%","5.1%","3.5%","3.9%","6.3%"
"320","320","San Fransco","3.7%","4.0%","3.6%","4.0%","3.4%","3.2%"
"321","321","Colorado St","3.6%","5.5%","7.3%","3.5%","3.8%","3.5%"
"322","322","Chattanooga","3.6%","5.8%","5.5%","3.3%","4.0%","1.7%"
"323","323","TX-Pan Am","3.6%","3.3%","0.0%","3.5%","3.7%","3.3%"
"324","324","IUPUI","3.6%","8.1%","3.9%","5.6%","2.2%","5.2%"
"325","325","N Illinois","3.6%","2.4%","2.6%","2.6%","4.3%","4.8%"
"326","326","Tulane","3.5%","0.6%","0.0%","3.7%","3.3%","6.4%"
"327","327","Citadel","3.4%","1.2%","1.8%","4.1%","2.9%","2.8%"
"328","328","CS Bakersfld","3.4%","3.6%","4.0%","4.4%","2.8%","6.9%"
"329","329","Kennesaw St","3.3%","1.3%","0.0%","2.1%","4.1%","3.3%"
"330","330","Cal Poly","3.3%","1.4%","0.0%","3.3%","3.3%","3.1%"
"331","331","Boston U","3.3%","2.1%","2.0%","3.1%","3.4%","5.6%"
"332","332","Boise State","3.2%","2.0%","2.0%","4.3%","2.4%","3.6%"
