"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"91","91","U Mass","48.3%","37.4%","41.0%","47.4%","49.1%","48.7%"
"92","92","Miami (FL)","48.3%","52.1%","72.5%","44.5%","51.7%","47.6%"
"93","93","BYU","48.3%","50.0%","51.6%","46.8%","50.0%","49.6%"
"94","94","S Alabama","48.4%","45.5%","52.1%","46.3%","49.7%","49.0%"
"95","95","Virginia","48.4%","50.9%","42.1%","47.0%","49.3%","42.3%"
"96","96","W Virginia","48.4%","52.4%","37.3%","46.2%","50.1%","52.7%"
"97","97","Illinois St","48.4%","39.9%","39.5%","46.8%","49.9%","47.0%"
"98","98","Geo Mason","48.4%","50.0%","54.8%","48.4%","48.4%","50.0%"
"99","99","Towson","48.4%","56.6%","52.7%","43.6%","52.0%","47.6%"
"100","100","New Mexico","48.5%","48.0%","43.3%","47.1%","49.8%","46.7%"
"101","101","Tennessee","48.5%","44.9%","49.2%","45.8%","51.1%","51.9%"
"102","102","Hampton","48.6%","52.0%","65.5%","45.5%","50.0%","46.4%"
"103","103","Wright State","48.6%","47.7%","52.8%","47.3%","49.5%","51.2%"
"104","104","UAB","48.6%","57.0%","64.5%","46.7%","50.3%","47.6%"
"105","105","Geo Wshgtn","48.7%","42.1%","45.8%","49.2%","48.1%","45.9%"
"106","106","Albany","48.7%","50.3%","52.9%","48.1%","49.1%","49.6%"
"107","107","Marquette","48.7%","61.7%","61.4%","47.6%","50.2%","49.2%"
"108","108","Navy","48.7%","49.1%","40.9%","50.6%","47.2%","53.1%"
"109","109","N Iowa","48.7%","48.1%","48.6%","47.7%","49.3%","45.6%"
"110","110","Tulane","48.8%","45.6%","42.7%","47.6%","49.8%","49.9%"
"111","111","Iona","48.8%","53.7%","57.8%","48.8%","48.8%","48.1%"
"112","112","Fresno St","48.8%","44.2%","61.0%","47.4%","50.2%","49.4%"
"113","113","Penn State","48.8%","48.9%","48.2%","47.5%","50.0%","45.3%"
"114","114","TX A&M-CC","48.9%","55.6%","60.8%","47.1%","50.0%","48.3%"
"115","115","Mercer","48.9%","47.7%","41.1%","47.3%","49.8%","48.9%"
"116","116","Miss State","48.9%","49.4%","50.0%","45.1%","52.7%","48.0%"
"117","117","Oregon","48.9%","49.7%","56.9%","46.8%","50.8%","48.0%"
"118","118","Missouri","49.0%","56.2%","50.9%","46.5%","52.0%","49.3%"
"119","119","Niagara","49.0%","44.1%","50.7%","46.8%","50.5%","53.7%"
"120","120","VA Tech","49.0%","53.0%","49.1%","46.4%","52.2%","50.8%"
"121","121","Kansas St","49.0%","61.0%","63.4%","46.3%","51.9%","49.7%"
"122","122","Creighton","49.0%","41.6%","57.9%","46.4%","52.0%","50.5%"
"123","123","N Illinois","49.0%","50.9%","51.8%","46.5%","51.6%","51.8%"
"124","124","Seattle","49.1%","50.3%","46.4%","49.5%","48.4%","47.0%"
"125","125","GA Tech","49.1%","47.7%","50.0%","47.7%","50.7%","49.2%"
"126","126","UC Riverside","49.1%","61.1%","55.3%","50.1%","48.4%","49.0%"
"127","127","VCU","49.1%","56.0%","55.0%","47.9%","50.2%","49.5%"
"128","128","LA Tech","49.2%","54.0%","51.4%","44.2%","54.3%","46.9%"
"129","129","Howard","49.2%","45.5%","44.1%","50.2%","48.4%","45.7%"
"130","130","TX Southern","49.2%","49.0%","54.9%","40.9%","52.4%","49.3%"
"131","131","Princeton","49.2%","50.6%","47.6%","49.1%","49.3%","49.6%"
"132","132","Ark Pine Bl","49.2%","44.9%","38.8%","47.3%","49.9%","51.2%"
"133","133","IL-Chicago","49.3%","53.2%","52.9%","47.1%","51.2%","54.4%"
"134","134","NC-Asheville","49.3%","48.9%","69.3%","48.6%","49.7%","49.7%"
"135","135","Providence","49.3%","58.0%","55.9%","49.2%","49.5%","48.2%"
"136","136","Vermont","49.3%","44.7%","58.5%","48.3%","50.2%","43.4%"
"137","137","Duquesne","49.4%","55.0%","50.8%","48.8%","50.0%","51.7%"
"138","138","Rob Morris","49.4%","39.4%","36.6%","52.0%","48.0%","49.3%"
"139","139","Middle Tenn","49.4%","54.7%","63.3%","49.4%","49.4%","49.8%"
"140","140","Savannah St","49.5%","52.9%","59.4%","45.1%","52.8%","53.0%"
"141","141","TN State","49.5%","56.5%","51.7%","49.9%","49.2%","50.4%"
"142","142","Wm & Mary","49.5%","52.1%","56.5%","46.2%","52.2%","50.5%"
"143","143","TX El Paso","49.5%","49.2%","52.9%","49.8%","49.1%","46.9%"
"144","144","Idaho","49.5%","56.1%","56.5%","49.6%","49.4%","53.6%"
"145","145","Wake Forest","49.5%","48.9%","50.0%","50.9%","48.2%","50.9%"
"146","146","Oregon St","49.5%","48.5%","51.8%","47.2%","51.4%","44.7%"
"147","147","Bucknell","49.5%","51.6%","57.5%","47.4%","51.4%","49.9%"
"148","148","Ste F Austin","49.5%","47.1%","62.7%","49.0%","49.8%","49.0%"
"149","149","Duke","49.5%","50.3%","56.9%","47.2%","51.8%","46.5%"
"150","150","Montana","49.5%","55.0%","53.8%","48.4%","50.1%","51.3%"
"151","151","Army","49.5%","50.8%","53.1%","50.9%","48.5%","50.9%"
"152","152","Notre Dame","49.5%","53.8%","65.4%","48.0%","50.7%","47.9%"
"153","153","Binghamton","49.6%","44.0%","31.4%","47.0%","51.7%","52.3%"
"154","154","Texas Tech","49.6%","51.3%","57.8%","47.5%","51.9%","49.2%"
"155","155","Ohio","49.6%","46.9%","43.2%","47.0%","52.6%","49.3%"
"156","156","San Jose St","49.6%","53.6%","62.7%","47.1%","51.4%","54.0%"
"157","157","Loyola-Chi","49.6%","48.3%","53.3%","49.2%","50.0%","49.2%"
"158","158","Oakland","49.6%","49.2%","49.2%","50.4%","49.2%","53.5%"
"159","159","Texas State","49.6%","45.6%","45.2%","48.4%","50.4%","47.6%"
"160","160","St Bonavent","49.6%","49.7%","54.0%","49.7%","49.4%","48.4%"
"161","161","Fairfield","49.6%","48.6%","53.4%","50.4%","48.9%","48.3%"
"162","162","Mississippi","49.6%","53.2%","64.2%","47.7%","51.1%","47.6%"
"163","163","UCLA","49.7%","54.9%","55.5%","47.2%","52.5%","48.5%"
"164","164","Beth-Cook","49.7%","41.9%","39.6%","40.5%","53.6%","48.2%"
"165","165","Butler","49.7%","58.0%","57.7%","46.9%","52.4%","46.7%"
"166","166","Bradley","49.7%","49.0%","50.0%","45.7%","52.9%","50.3%"
"167","167","Iowa State","49.8%","52.9%","59.6%","47.6%","51.7%","47.6%"
"168","168","Indiana","49.8%","52.2%","60.5%","47.3%","52.1%","50.3%"
"169","169","Buffalo","49.8%","48.4%","49.1%","48.8%","50.5%","48.5%"
"170","170","Pepperdine","49.8%","56.7%","48.4%","47.4%","51.3%","45.6%"
"171","171","Arkansas","49.8%","51.3%","46.3%","49.2%","50.5%","48.3%"
"172","172","U Penn","49.8%","54.5%","48.4%","48.2%","51.5%","51.2%"
"173","173","Utah Val St","49.9%","47.7%","47.2%","46.9%","51.8%","49.9%"
"174","174","LA Lafayette","49.9%","48.9%","47.8%","47.7%","51.6%","48.0%"
"175","175","Hofstra","49.9%","51.3%","53.0%","48.7%","50.6%","49.5%"
"176","176","Wash State","49.9%","51.0%","53.0%","48.8%","51.3%","52.4%"
"177","177","San Diego","50.0%","47.2%","46.8%","46.9%","52.0%","47.9%"
"178","178","NC Central","50.0%","54.9%","44.5%","50.8%","49.5%","42.1%"
"179","179","Boston U","50.0%","57.8%","62.3%","49.4%","50.3%","52.9%"
"180","180","Fla Atlantic","50.0%","45.4%","52.5%","47.8%","51.1%","49.8%"
"181","181","Saint Louis","50.0%","49.1%","51.8%","49.5%","50.7%","51.6%"
"182","182","Pittsburgh","50.0%","52.5%","35.8%","49.2%","51.2%","50.0%"
"183","183","Pacific","50.1%","47.5%","44.8%","48.8%","51.2%","51.9%"
"184","184","Nebraska","50.1%","52.1%","71.6%","48.4%","51.9%","46.8%"
"185","185","W Illinois","50.1%","51.2%","46.8%","48.0%","51.7%","50.7%"
"186","186","Wyoming","50.1%","55.5%","57.0%","50.7%","49.6%","47.0%"
"187","187","Sac State","50.1%","45.1%","52.9%","52.3%","48.4%","53.8%"
"188","188","N Hampshire","50.2%","44.4%","49.2%","47.1%","52.1%","46.0%"
"189","189","Norfolk St","50.2%","50.9%","58.8%","46.2%","51.9%","48.1%"
"190","190","Mt St Marys","50.2%","45.8%","52.5%","46.4%","52.5%","49.6%"
"191","191","N Kentucky","50.2%","56.8%","65.7%","47.7%","52.1%","50.6%"
"192","192","Florida A&M","50.3%","44.4%","40.4%","50.1%","50.4%","53.5%"
"193","193","Elon","50.3%","46.3%","47.9%","50.6%","50.1%","51.3%"
"194","194","UMKC","50.3%","46.6%","51.9%","49.5%","50.7%","51.6%"
"195","195","Alab A&M","50.5%","46.5%","52.6%","50.8%","50.3%","50.4%"
"196","196","Auburn","50.5%","53.8%","68.1%","48.8%","52.2%","52.5%"
"197","197","E Tenn St","50.5%","51.0%","57.4%","51.4%","50.0%","51.3%"
"198","198","Chattanooga","50.5%","57.5%","73.7%","49.9%","50.9%","48.0%"
"199","199","E Michigan","50.6%","48.0%","41.1%","49.9%","51.1%","46.2%"
"200","200","TN Tech","50.6%","55.3%","56.0%","46.3%","54.3%","53.1%"
"201","201","NC State","50.6%","54.7%","61.9%","51.4%","49.7%","45.5%"
"202","202","Morehead St","50.6%","50.9%","41.1%","48.1%","52.4%","49.1%"
"203","203","S Car State","50.7%","50.3%","54.4%","53.0%","49.7%","51.0%"
"204","204","Morgan St","50.7%","54.6%","55.3%","50.3%","50.9%","53.3%"
"205","205","Prairie View","50.7%","47.0%","42.0%","46.5%","52.6%","48.4%"
"206","206","Belmont","50.7%","59.6%","63.4%","52.5%","49.8%","51.3%"
"207","207","CS Fullerton","50.7%","56.9%","53.9%","53.4%","49.2%","51.3%"
"208","208","Brown","50.8%","51.5%","55.3%","49.0%","52.3%","48.5%"
"209","209","Nicholls St","50.8%","42.3%","46.1%","49.0%","51.5%","50.0%"
"210","210","St Fran (PA)","50.8%","52.7%","48.6%","50.6%","51.0%","49.5%"
"211","211","TN Martin","50.8%","54.3%","46.4%","50.1%","51.2%","50.8%"
"212","212","Santa Clara","50.8%","51.9%","52.0%","51.9%","49.9%","51.7%"
"213","213","Grambling St","50.8%","50.0%","63.5%","52.7%","49.9%","52.2%"
"214","214","Furman","50.8%","52.8%","52.6%","48.3%","52.7%","52.3%"
"215","215","Florida St","50.9%","55.6%","53.6%","48.6%","52.7%","47.3%"
"216","216","Houston Bap","50.9%","50.5%","48.4%","48.0%","52.5%","52.8%"
"217","217","TX Christian","50.9%","56.1%","65.7%","49.7%","52.2%","44.4%"
"218","218","Richmond","50.9%","47.1%","47.2%","49.1%","52.6%","46.0%"
"219","219","S Illinois","50.9%","52.3%","54.5%","50.6%","51.2%","51.4%"
"220","220","Bowling Grn","50.9%","52.2%","63.2%","52.3%","50.0%","47.2%"
"221","221","Troy","50.9%","56.1%","56.6%","49.8%","51.8%","50.8%"
"222","222","Lehigh","50.9%","47.0%","56.4%","50.5%","51.2%","46.8%"
"223","223","LIU-Brooklyn","50.9%","55.4%","49.2%","50.2%","51.5%","48.4%"
"224","224","Toledo","51.0%","46.3%","49.1%","48.7%","52.9%","49.7%"
"225","225","Central Mich","51.0%","52.4%","54.9%","48.0%","53.7%","51.7%"
"226","226","W Carolina","51.0%","51.8%","49.0%","49.9%","51.6%","50.1%"
"227","227","Kent State","51.0%","46.6%","58.0%","49.7%","52.3%","45.8%"
"228","228","Alcorn State","51.0%","44.5%","39.7%","46.4%","53.1%","52.8%"
"229","229","Miss Val St","51.0%","40.8%","45.0%","51.2%","51.0%","54.5%"
"230","230","Sacred Hrt","51.1%","51.9%","58.9%","51.2%","51.0%","49.2%"
"231","231","Utah State","51.1%","47.9%","44.8%","49.8%","52.3%","45.8%"
"232","232","IUPUI","51.1%","49.1%","38.2%","52.2%","50.6%","51.3%"
"233","233","St Johns","51.1%","62.8%","60.6%","47.1%","55.4%","46.4%"
"234","234","Lg Beach St","51.1%","49.2%","53.5%","46.3%","53.4%","49.2%"
"235","235","North Dakota","51.2%","50.0%","56.5%","52.0%","50.6%","53.2%"
"236","236","App State","51.2%","49.7%","43.6%","49.5%","52.3%","50.6%"
"237","237","Miami (OH)","51.2%","50.6%","59.2%","49.3%","53.3%","53.1%"
"238","238","SIU Edward","51.2%","53.0%","55.0%","50.8%","51.6%","49.2%"
"239","239","E Carolina","51.2%","46.1%","45.3%","52.0%","50.4%","50.9%"
"240","240","Baylor","51.2%","49.7%","58.2%","51.2%","51.3%","45.8%"
"241","241","Alabama St","51.3%","42.2%","53.4%","44.1%","54.8%","46.9%"
"242","242","NC A&T","51.3%","54.5%","51.6%","50.5%","51.8%","50.4%"
"243","243","NJIT","51.3%","48.9%","57.1%","52.0%","50.6%","46.3%"
"244","244","WI-Milwkee","51.4%","50.3%","46.0%","49.3%","52.6%","51.2%"
"245","245","DePaul","51.4%","62.1%","56.5%","49.9%","52.6%","50.8%"
"246","246","E Illinois","51.4%","52.3%","66.3%","50.5%","52.0%","48.8%"
"247","247","Radford","51.4%","48.8%","49.0%","51.9%","51.0%","48.4%"
"248","248","Fordham","51.4%","55.5%","56.6%","49.7%","54.0%","50.2%"
"249","249","Michigan","51.4%","56.2%","67.4%","49.6%","53.0%","50.9%"
"250","250","Gard-Webb","51.4%","47.7%","52.8%","49.3%","52.5%","53.4%"
"251","251","Columbia","51.5%","53.0%","50.0%","49.5%","54.7%","47.9%"
"252","252","Missouri St","51.5%","49.1%","44.7%","51.0%","51.9%","49.6%"
"253","253","WI-Grn Bay","51.5%","48.8%","62.3%","52.7%","50.9%","46.0%"
"254","254","Cornell","51.5%","58.5%","54.5%","51.5%","51.5%","45.7%"
"255","255","Bryant","51.5%","46.0%","43.2%","52.2%","51.0%","48.3%"
"256","256","Samford","51.5%","47.1%","46.1%","49.8%","52.6%","53.3%"
"257","257","American","51.6%","56.6%","65.7%","51.1%","51.9%","51.1%"
"258","258","S Mississippi","51.6%","55.0%","55.4%","52.5%","50.7%","53.5%"
"259","259","Delaware St","51.6%","51.2%","56.4%","45.5%","55.0%","48.8%"
"260","260","Cleveland St","51.6%","42.9%","39.4%","50.2%","52.6%","48.7%"
"261","261","Northeastrn","51.7%","50.9%","53.6%","53.5%","50.4%","49.8%"
"262","262","Cal St Nrdge","51.7%","51.3%","44.7%","50.6%","52.3%","51.0%"
"263","263","Minnesota","51.7%","57.1%","67.2%","50.9%","52.7%","50.8%"
"264","264","San Fransco","51.7%","59.5%","60.5%","52.1%","51.4%","49.2%"
"265","265","LSU","51.8%","52.9%","50.0%","52.1%","51.4%","44.7%"
"266","266","Air Force","51.8%","57.5%","56.1%","49.4%","54.3%","53.0%"
"267","267","GA Southern","51.8%","50.8%","40.0%","46.9%","55.2%","46.2%"
"268","268","Idaho State","51.8%","53.3%","54.2%","52.4%","51.4%","52.0%"
"269","269","Delaware","51.8%","52.1%","47.0%","48.8%","53.8%","50.0%"
"270","270","N Florida","51.8%","59.4%","63.2%","51.9%","51.8%","47.9%"
"271","271","Drake","51.9%","41.6%","51.9%","52.2%","51.6%","54.8%"
"272","272","NC-Grnsboro","51.9%","50.3%","49.1%","46.9%","55.6%","50.8%"
"273","273","Sam Hous St","51.9%","54.7%","59.3%","51.7%","52.0%","45.1%"
"274","274","Denver","51.9%","46.2%","40.0%","51.9%","52.0%","52.9%"
"275","275","Lamar","52.0%","60.9%","60.3%","48.8%","54.7%","52.7%"
"276","276","W Michigan","52.0%","46.1%","38.7%","51.8%","52.1%","51.9%"
"277","277","Davidson","52.0%","52.3%","49.2%","50.8%","53.0%","49.3%"
"278","278","Arizona St","52.0%","50.6%","48.0%","50.3%","54.0%","50.2%"
"279","279","Stanford","52.0%","56.9%","55.6%","50.8%","53.5%","48.3%"
"280","280","Loyola-MD","52.0%","52.3%","57.8%","50.1%","53.6%","49.7%"
"281","281","Rutgers","52.0%","47.7%","52.1%","50.3%","54.3%","49.8%"
"282","282","Jksnville St","52.0%","50.3%","48.1%","52.3%","51.8%","51.1%"
"283","283","Boise State","52.0%","48.4%","60.2%","51.6%","52.5%","47.6%"
"284","284","Oral Roberts","52.1%","55.9%","47.1%","49.9%","53.2%","51.0%"
"285","285","TX-Pan Am","52.1%","50.3%","52.9%","46.7%","55.3%","50.5%"
"286","286","SE Louisiana","52.1%","47.4%","46.7%","50.9%","52.6%","50.4%"
"287","287","Colorado St","52.1%","44.1%","41.7%","53.9%","50.5%","48.7%"
"288","288","Manhattan","52.2%","50.3%","54.0%","49.8%","54.1%","48.1%"
"289","289","Murray St","52.2%","49.7%","52.0%","47.8%","55.3%","46.8%"
"290","290","Marshall","52.3%","59.3%","64.2%","50.3%","53.7%","48.4%"
"291","291","McNeese St","52.3%","51.2%","53.4%","49.9%","53.8%","51.9%"
"292","292","Portland","52.4%","60.4%","59.0%","49.9%","54.4%","49.7%"
"293","293","W Kentucky","52.4%","51.8%","63.9%","50.8%","53.6%","48.6%"
"294","294","Boston Col","52.4%","61.3%","66.4%","49.9%","55.2%","49.4%"
"295","295","F Dickinson","52.4%","54.3%","66.7%","54.1%","51.2%","52.3%"
"296","296","Presbyterian","52.5%","50.9%","45.8%","55.1%","50.7%","53.9%"
"297","297","Drexel","52.5%","53.4%","56.7%","53.2%","52.0%","50.1%"
"298","298","Dartmouth","52.7%","53.0%","64.8%","51.0%","54.2%","49.9%"
"299","299","Incarnate Word","52.8%","57.1%","58.7%","50.1%","54.4%","51.4%"
"300","300","Coppin State","52.8%","49.7%","53.1%","48.8%","54.8%","54.5%"
"301","301","High Point","52.9%","53.9%","65.4%","53.0%","52.8%","51.3%"
"302","302","Lipscomb","52.9%","52.9%","61.9%","53.9%","52.1%","54.1%"
"303","303","IPFW","52.9%","54.4%","60.8%","53.7%","52.5%","51.3%"
"304","304","Lafayette","52.9%","54.3%","54.9%","51.9%","53.7%","53.5%"
"305","305","New Orleans","52.9%","56.9%","58.7%","49.5%","54.5%","54.8%"
"306","306","Liberty","53.0%","54.8%","63.2%","51.2%","54.0%","50.2%"
"307","307","Maryland ES","53.0%","50.9%","52.9%","52.2%","53.4%","51.1%"
"308","308","VA Military","53.0%","47.2%","52.6%","49.4%","55.5%","53.2%"
"309","309","Neb Omaha","53.1%","60.5%","72.9%","52.3%","53.5%","53.3%"
"310","310","E Kentucky","53.1%","50.3%","63.4%","52.5%","53.8%","53.6%"
"311","311","Holy Cross","53.1%","49.7%","60.7%","53.9%","52.7%","53.2%"
"312","312","Cal Poly","53.2%","53.8%","52.5%","51.9%","53.9%","49.3%"
"313","313","Kennesaw St","53.2%","46.8%","58.0%","50.5%","55.0%","50.8%"
"314","314","Colgate","53.3%","61.8%","54.6%","53.6%","53.0%","50.7%"
"315","315","North Texas","53.3%","53.9%","66.3%","49.9%","57.3%","49.3%"
"316","316","La Salle","53.3%","49.7%","50.0%","50.2%","56.9%","45.8%"
"317","317","Portland St","53.3%","56.5%","70.0%","52.5%","53.8%","52.7%"
"318","318","Hartford","53.3%","47.5%","52.5%","54.7%","52.2%","50.4%"
"319","319","Central Conn","53.4%","55.3%","54.6%","51.4%","55.2%","51.4%"
"320","320","Campbell","53.4%","59.6%","58.8%","54.6%","52.3%","52.5%"
"321","321","Loyola Mymt","53.6%","52.0%","58.0%","53.2%","53.9%","53.7%"
"322","322","Jacksonville","53.6%","60.4%","57.3%","52.8%","54.1%","54.5%"
"323","323","Illinois","53.6%","53.5%","69.2%","53.5%","53.7%","48.0%"
"324","324","Marist","53.6%","54.9%","71.2%","52.6%","54.4%","49.6%"
"325","325","Youngs St","53.6%","52.0%","52.9%","53.7%","53.6%","53.6%"
"326","326","Detroit","53.6%","58.1%","51.0%","52.4%","54.6%","52.0%"
"327","327","Central Ark","53.8%","53.8%","66.3%","47.9%","57.1%","55.0%"
"328","328","Austin Peay","53.9%","58.2%","60.0%","52.6%","54.5%","54.8%"
"329","329","Montana St","53.9%","51.8%","52.9%","52.0%","54.9%","53.0%"
"330","330","Longwood","53.9%","57.5%","59.8%","50.9%","55.3%","52.6%"
"331","331","Wofford","54.0%","50.6%","50.8%","52.7%","54.8%","47.0%"
"332","332","Charl South","54.0%","53.6%","56.7%","53.3%","54.4%","52.4%"
