"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"1","1","Wisconsin","0.220","0.379","0.185","0.211","0.226","0.271"
"2","2","Central Conn","0.239","0.280","0.365","0.220","0.253","0.342"
"3","3","Iowa State","0.240","0.254","0.159","0.199","0.276","0.307"
"4","4","Notre Dame","0.241","0.343","0.426","0.198","0.285","0.321"
"5","5","Duke","0.242","0.242","0.291","0.241","0.244","0.408"
"6","6","Northeastrn","0.250","0.236","0.383","0.258","0.246","0.334"
"7","7","San Diego St","0.257","0.141","0.036","0.231","0.279","0.324"
"8","8","Cincinnati","0.261","0.276","0.519","0.217","0.311","0.360"
"9","9","Michigan","0.267","0.222","0.314","0.233","0.306","0.267"
"10","10","Wyoming","0.270","0.275","0.360","0.279","0.261","0.328"
"11","11","N Iowa","0.270","0.264","0.438","0.294","0.253","0.373"
"12","12","Central FL","0.272","0.258","0.235","0.229","0.333","0.366"
"13","13","Lafayette","0.275","0.271","0.263","0.269","0.281","0.358"
"14","14","IPFW","0.277","0.400","0.317","0.249","0.297","0.322"
"15","15","Ohio State","0.278","0.326","0.381","0.215","0.351","0.298"
"16","16","Maryland","0.281","0.343","0.317","0.223","0.353","0.421"
"17","17","Belmont","0.282","0.288","0.439","0.259","0.298","0.429"
"18","18","Troy","0.283","0.341","0.400","0.233","0.330","0.306"
"19","19","Oklahoma","0.285","0.231","0.281","0.252","0.310","0.385"
"20","20","Miami (FL)","0.285","0.339","0.288","0.282","0.289","0.312"
"21","21","Iona","0.285","0.387","0.425","0.273","0.293","0.294"
"22","22","Virginia","0.287","0.475","0.825","0.262","0.308","0.325"
"23","23","Presbyterian","0.287","0.305","0.340","0.261","0.304","0.283"
"24","24","TN Martin","0.288","0.179","0.143","0.260","0.301","0.497"
"25","25","Geo Wshgtn","0.289","0.566","0.387","0.276","0.298","0.334"
"26","26","Iowa","0.291","0.322","0.404","0.283","0.298","0.354"
"27","27","Gard-Webb","0.291","0.226","0.167","0.284","0.295","0.387"
"28","28","Utah State","0.291","0.244","0.278","0.291","0.292","0.336"
"29","29","LSU","0.294","0.351","0.106","0.264","0.328","0.387"
"30","30","Citadel","0.296","0.161","0.136","0.213","0.355","0.364"
"31","31","TX-San Ant","0.296","0.304","0.196","0.320","0.275","0.440"
"32","32","LA Monroe","0.297","0.204","0.318","0.258","0.323","0.382"
"33","33","UNLV","0.299","0.348","0.583","0.267","0.331","0.257"
"34","34","Syracuse","0.300","0.214","0.206","0.262","0.350","0.367"
"35","35","St Fran (PA)","0.301","0.195","0.164","0.315","0.292","0.301"
"36","36","Loyola-Chi","0.302","0.222","0.327","0.247","0.352","0.421"
"37","37","Albany","0.303","0.250","0.281","0.293","0.312","0.291"
"38","38","Marquette","0.303","0.175","0.175","0.317","0.287","0.387"
"39","39","SC Upstate","0.304","0.257","0.350","0.283","0.326","0.386"
"40","40","Illinois","0.304","0.373","0.468","0.251","0.357","0.322"
"41","41","Villanova","0.304","0.259","0.509","0.277","0.324","0.386"
"42","42","Drake","0.304","0.224","0.232","0.291","0.315","0.386"
"43","43","Gonzaga","0.305","0.219","0.339","0.294","0.313","0.386"
"44","44","Dayton","0.306","0.252","0.490","0.277","0.331","0.430"
"45","45","N Dakota St","0.307","0.383","0.483","0.234","0.339","0.402"
"46","46","Tulsa","0.309","0.333","0.580","0.315","0.303","0.475"
"47","47","Toledo","0.310","0.328","0.351","0.254","0.357","0.351"
"48","48","Clemson","0.312","0.545","0.659","0.308","0.317","0.286"
"49","49","S Methodist","0.312","0.364","0.298","0.302","0.322","0.387"
"50","50","USC","0.312","0.275","0.159","0.286","0.340","0.388"
"51","51","St Josephs","0.313","0.323","0.404","0.285","0.336","0.306"
"52","52","Cal Poly","0.313","0.389","0.390","0.296","0.322","0.429"
"53","53","Lehigh","0.313","0.290","0.333","0.272","0.345","0.311"
"54","54","LA Tech","0.313","0.312","0.364","0.225","0.388","0.386"
"55","55","Portland St","0.314","0.400","0.294","0.298","0.325","0.415"
"56","56","E Illinois","0.314","0.249","0.283","0.278","0.339","0.461"
"57","57","Evansville","0.314","0.328","0.262","0.276","0.356","0.377"
"58","58","Weber State","0.315","0.382","0.534","0.342","0.297","0.351"
"59","59","High Point","0.315","0.247","0.036","0.268","0.341","0.350"
"60","60","Boise State","0.316","0.423","0.333","0.255","0.352","0.414"
"61","61","Stetson","0.316","0.318","0.246","0.340","0.298","0.375"
"62","62","WI-Milwkee","0.316","0.240","0.268","0.262","0.355","0.365"
"63","63","Washington","0.317","0.267","0.237","0.295","0.338","0.414"
"64","64","Kentucky","0.317","0.342","0.458","0.304","0.329","0.368"
"65","65","Wm & Mary","0.319","0.293","0.214","0.280","0.343","0.301"
"66","66","TX El Paso","0.319","0.315","0.328","0.274","0.361","0.378"
"67","67","James Mad","0.319","0.261","0.175","0.340","0.291","0.444"
"68","68","Mercer","0.319","0.330","0.292","0.268","0.359","0.409"
"69","69","S Mississippi","0.319","0.292","0.246","0.327","0.312","0.463"
"70","70","Rutgers","0.320","0.244","0.328","0.327","0.314","0.450"
"71","71","Baylor","0.321","0.372","0.241","0.273","0.374","0.323"
"72","72","Ohio","0.322","0.244","0.474","0.289","0.356","0.415"
"73","73","Stony Brook","0.322","0.278","0.217","0.319","0.323","0.421"
"74","74","Bowling Grn","0.322","0.226","0.190","0.291","0.354","0.385"
"75","75","Sac State","0.323","0.352","0.377","0.327","0.320","0.485"
"76","76","UCLA","0.323","0.282","0.343","0.288","0.354","0.357"
"77","77","Charl South","0.324","0.207","0.118","0.319","0.329","0.383"
"78","78","N Mex State","0.325","0.367","0.300","0.279","0.366","0.341"
"79","79","Connecticut","0.326","0.325","0.212","0.253","0.387","0.357"
"80","80","GA Southern","0.327","0.299","0.217","0.279","0.366","0.328"
"81","81","Indiana","0.328","0.532","0.557","0.274","0.400","0.356"
"82","82","Northwestern","0.328","0.260","0.154","0.314","0.346","0.380"
"83","83","New Mexico","0.328","0.403","0.320","0.279","0.376","0.313"
"84","84","Harvard","0.329","0.336","0.265","0.327","0.330","0.363"
"85","85","American","0.330","0.297","0.297","0.303","0.345","0.408"
"86","86","Maryland BC","0.330","0.370","0.255","0.347","0.318","0.576"
"87","87","TX Southern","0.331","0.337","0.509","0.317","0.336","0.298"
"88","88","Yale","0.331","0.275","0.348","0.375","0.310","0.410"
"89","89","Charlotte","0.331","0.385","0.194","0.296","0.354","0.360"
"90","90","Delaware","0.332","0.173","0.405","0.358","0.312","0.380"
"91","91","St Marys","0.332","0.429","0.339","0.336","0.326","0.409"
"92","92","Houston","0.332","0.248","0.333","0.290","0.382","0.346"
"93","93","Colorado St","0.332","0.227","0.269","0.320","0.344","0.374"
"94","94","Louisville","0.333","0.283","0.333","0.317","0.350","0.384"
"95","95","St Johns","0.333","0.442","0.566","0.273","0.398","0.381"
"96","96","UC Davis","0.333","0.399","0.218","0.261","0.385","0.388"
"97","97","Butler","0.333","0.365","0.431","0.300","0.361","0.314"
"98","98","Xavier","0.333","0.214","0.352","0.278","0.377","0.395"
"99","99","Creighton","0.334","0.476","0.578","0.326","0.343","0.330"
"100","100","Quinnipiac","0.334","0.370","0.500","0.312","0.364","0.362"
"101","101","Valparaiso","0.334","0.375","0.600","0.349","0.324","0.439"
"102","102","Richmond","0.335","0.340","0.459","0.297","0.388","0.403"
"103","103","Temple","0.335","0.293","0.186","0.314","0.357","0.372"
"104","104","Seattle","0.335","0.418","0.396","0.286","0.394","0.480"
"105","105","UAB","0.336","0.325","0.431","0.296","0.371","0.309"
"106","106","Boston U","0.336","0.207","0.035","0.306","0.358","0.315"
"107","107","Sacred Hrt","0.336","0.308","0.408","0.353","0.323","0.442"
"108","108","Pepperdine","0.338","0.228","0.208","0.348","0.329","0.382"
"109","109","GA Tech","0.338","0.383","0.447","0.278","0.396","0.379"
"110","110","Kansas","0.338","0.383","0.471","0.296","0.369","0.455"
"111","111","VA Tech","0.338","0.313","0.383","0.311","0.371","0.335"
"112","112","Binghamton","0.338","0.438","0.558","0.357","0.326","0.408"
"113","113","Duquesne","0.338","0.161","0.220","0.299","0.379","0.336"
"114","114","Colorado","0.339","0.377","0.423","0.300","0.378","0.304"
"115","115","SE Louisiana","0.339","0.307","0.206","0.364","0.326","0.439"
"116","116","St Bonavent","0.339","0.373","0.462","0.312","0.362","0.450"
"117","117","S Alabama","0.341","0.175","0.078","0.340","0.341","0.408"
"118","118","Wash State","0.341","0.394","0.396","0.364","0.322","0.447"
"119","119","W Kentucky","0.341","0.217","0.125","0.335","0.345","0.431"
"120","120","N Florida","0.341","0.344","0.532","0.325","0.349","0.402"
"121","121","Arizona St","0.341","0.263","0.386","0.285","0.410","0.373"
"122","122","E Carolina","0.341","0.302","0.509","0.339","0.343","0.319"
"123","123","Massachusetts Lowell","0.341","0.231","0.276","0.308","0.359","0.355"
"124","124","Utah","0.343","0.318","0.578","0.313","0.370","0.362"
"125","125","Georgia","0.343","0.318","0.333","0.301","0.383","0.434"
"126","126","Buffalo","0.343","0.424","0.551","0.322","0.357","0.363"
