"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"25","25","Hawaii","64.7%","68.0%","75.0%","62.5%","68.6%","65.6%"
"26","26","LA Lafayette","65.1%","60.7%","66.7%","65.2%","65.0%","73.1%"
"27","27","SC Upstate","65.3%","70.8%","83.3%","62.7%","67.0%","64.6%"
"28","28","St Bonavent","65.3%","71.4%","73.2%","63.4%","66.7%","70.6%"
"29","29","Memphis","65.3%","65.7%","77.1%","62.6%","67.8%","65.4%"
"30","30","Seattle","65.3%","61.5%","55.8%","67.5%","63.5%","64.1%"
"31","31","Morgan St","65.3%","58.5%","69.7%","61.8%","67.2%","63.4%"
"32","32","Norfolk St","65.5%","65.8%","53.8%","65.9%","65.3%","68.5%"
"33","33","Purdue","65.5%","68.3%","65.6%","64.0%","67.2%","66.1%"
"34","34","Fordham","65.5%","58.3%","69.8%","62.0%","68.5%","65.1%"
"35","35","St Marys","65.6%","72.8%","76.9%","64.5%","66.8%","64.2%"
"36","36","TN Tech","65.6%","75.4%","74.1%","64.2%","66.5%","66.2%"
"37","37","Arizona","65.8%","71.6%","63.9%","60.2%","70.9%","66.2%"
"38","38","N Illinois","65.8%","71.7%","71.0%","66.3%","65.2%","68.9%"
"39","39","Florida","65.9%","66.3%","66.7%","66.0%","65.8%","66.8%"
"40","40","Hofstra","66.0%","57.7%","57.1%","63.7%","67.8%","67.3%"
"41","41","Providence","66.1%","66.3%","66.7%","62.2%","69.3%","64.5%"
"42","42","Wichita St","66.1%","72.1%","82.6%","64.4%","67.7%","62.2%"
"43","43","San Diego St","66.2%","69.7%","57.6%","70.3%","63.2%","69.2%"
"44","44","Geo Wshgtn","66.2%","70.2%","60.6%","63.7%","68.2%","63.5%"
"45","45","Yale","66.2%","58.1%","56.0%","65.6%","66.6%","67.0%"
"46","46","S Methodist","66.4%","56.8%","69.6%","63.9%","68.6%","66.7%"
"47","47","Georgia","66.5%","70.7%","60.6%","63.9%","69.6%","69.0%"
"48","48","Akron","66.5%","65.9%","75.0%","67.7%","65.6%","63.6%"
"49","49","LSU","66.6%","76.2%","75.0%","62.6%","70.2%","66.5%"
"50","50","Miami (FL)","66.7%","60.5%","58.3%","63.7%","69.9%","69.7%"
"51","51","BYU","66.8%","67.0%","69.4%","63.6%","69.1%","69.3%"
"52","52","Jackson St","66.8%","72.7%","75.0%","66.4%","67.0%","73.9%"
"53","53","W Carolina","66.8%","58.4%","62.5%","66.8%","66.8%","67.2%"
"54","54","Stony Brook","66.8%","64.8%","63.6%","65.4%","67.8%","69.5%"
"55","55","VCU","66.8%","70.8%","67.6%","62.6%","69.9%","63.4%"
"56","56","New Orleans","66.9%","62.7%","69.7%","64.9%","68.2%","74.9%"
"57","57","Middle Tenn","66.9%","65.0%","58.6%","66.5%","67.2%","64.3%"
"58","58","UNLV","66.9%","69.4%","87.0%","65.8%","68.6%","68.0%"
"59","59","Missouri","66.9%","78.8%","71.4%","68.8%","64.9%","61.5%"
"60","60","Colorado","66.9%","77.3%","82.1%","64.5%","69.4%","68.2%"
"61","61","CS Bakersfld","66.9%","66.7%","67.6%","70.9%","64.4%","73.0%"
"62","62","Col Charlestn","66.9%","66.0%","68.4%","64.3%","69.5%","67.5%"
"63","63","Toledo","67.0%","73.6%","87.9%","63.9%","69.2%","73.9%"
"64","64","Buffalo","67.0%","76.0%","65.7%","65.2%","68.3%","66.0%"
"65","65","Florida A&M","67.0%","67.3%","75.0%","63.8%","68.6%","71.2%"
"66","66","Idaho State","67.0%","60.6%","65.6%","62.3%","70.2%","78.3%"
"67","67","Duke","67.1%","65.3%","59.5%","62.4%","71.4%","72.8%"
"68","68","Florida St","67.2%","64.6%","60.6%","69.5%","65.2%","70.5%"
"69","69","S Car State","67.2%","74.7%","73.7%","61.8%","70.4%","65.8%"
"70","70","Clemson","67.2%","76.4%","74.1%","69.0%","65.3%","69.6%"
"71","71","TX A&M-CC","67.3%","69.2%","82.8%","67.8%","66.9%","71.8%"
"72","72","Kansas St","67.3%","73.9%","81.2%","64.8%","70.0%","62.3%"
"73","73","St Fran (NY)","67.3%","64.6%","77.4%","62.5%","70.3%","67.0%"
"74","74","NC State","67.4%","71.0%","76.9%","67.1%","67.7%","66.8%"
"75","75","Wagner","67.5%","61.5%","59.4%","62.5%","70.8%","67.3%"
"76","76","NC Central","67.5%","63.9%","74.2%","66.9%","67.8%","71.2%"
"77","77","Lg Beach St","67.5%","72.4%","71.4%","70.3%","66.1%","69.0%"
"78","78","Charlotte","67.5%","71.6%","77.5%","65.2%","69.8%","65.3%"
"79","79","N Colorado","67.6%","67.4%","64.3%","62.0%","71.8%","69.1%"
"80","80","Marquette","67.6%","72.0%","80.0%","68.0%","67.2%","63.7%"
"81","81","Colorado St","67.6%","67.0%","69.7%","65.8%","70.3%","59.0%"
"82","82","Old Dominion","67.6%","64.9%","66.7%","66.9%","68.4%","62.7%"
"83","83","Xavier","67.6%","70.0%","71.0%","67.1%","68.2%","68.3%"
"84","84","LA Tech","67.7%","69.4%","69.2%","64.3%","70.0%","67.8%"
"85","85","Manhattan","67.7%","73.9%","80.6%","70.4%","66.1%","69.8%"
"86","86","Troy","67.8%","65.0%","68.9%","63.5%","70.8%","71.7%"
"87","87","TX-San Ant","67.8%","59.0%","63.0%","67.3%","68.2%","71.2%"
"88","88","NC-Asheville","67.8%","63.3%","69.0%","67.4%","68.1%","68.4%"
"89","89","Chattanooga","67.9%","59.6%","60.0%","65.9%","69.0%","68.8%"
"90","90","Murray St","68.0%","75.6%","80.6%","66.9%","69.0%","68.7%"
"91","91","Villanova","68.0%","74.3%","84.4%","64.9%","70.7%","68.4%"
"92","92","Michigan St","68.0%","77.4%","84.0%","67.9%","68.2%","65.7%"
"93","93","Sam Hous St","68.1%","73.9%","77.4%","63.1%","71.2%","67.1%"
"94","94","N Florida","68.1%","62.4%","56.1%","66.4%","69.2%","70.2%"
"95","95","Ball State","68.1%","64.5%","71.0%","64.8%","71.0%","65.6%"
"96","96","W Kentucky","68.1%","73.1%","73.1%","67.7%","68.6%","66.1%"
"97","97","Maryland","68.1%","81.0%","83.3%","68.9%","67.5%","64.5%"
"98","98","Vermont","68.2%","69.3%","75.0%","66.3%","69.2%","66.8%"
"99","99","WI-Grn Bay","68.3%","76.1%","76.0%","71.7%","65.0%","68.3%"
"100","100","Virginia","68.4%","82.9%","74.2%","69.8%","67.2%","73.7%"
"101","101","Coastal Car","68.4%","76.2%","89.3%","66.3%","70.3%","64.5%"
"102","102","Hampton","68.5%","72.3%","96.7%","68.6%","68.4%","67.2%"
"103","103","Dayton","68.5%","73.3%","86.2%","65.4%","71.3%","66.7%"
"104","104","Fla Atlantic","68.6%","68.8%","75.9%","68.1%","68.9%","69.5%"
"105","105","Boise State","68.6%","76.1%","71.1%","65.3%","71.2%","70.9%"
"106","106","TX Southern","68.6%","70.0%","66.7%","67.8%","69.0%","70.5%"
"107","107","Jacksonville","68.7%","71.6%","78.8%","66.3%","70.5%","69.2%"
"108","108","Florida Intl","68.7%","71.8%","70.8%","70.1%","67.5%","70.5%"
"109","109","Gard-Webb","68.7%","65.2%","61.7%","63.5%","71.5%","65.4%"
"110","110","New Mexico","68.7%","70.0%","82.4%","65.9%","70.7%","72.8%"
"111","111","DePaul","68.8%","75.8%","75.9%","67.0%","70.7%","70.8%"
"112","112","S Illinois","68.8%","66.3%","69.7%","67.9%","69.4%","70.0%"
"113","113","Utah State","68.8%","69.5%","75.9%","64.5%","73.3%","63.5%"
"114","114","Valparaiso","68.8%","74.1%","59.4%","67.3%","70.5%","71.0%"
"115","115","GA Tech","68.9%","63.3%","57.5%","69.4%","68.4%","68.8%"
"116","116","Rhode Island","68.9%","70.8%","81.8%","67.2%","70.5%","74.0%"
"117","117","Harvard","68.9%","70.0%","72.4%","68.9%","68.9%","76.4%"
"118","118","Mississippi","68.9%","71.8%","75.8%","65.7%","72.1%","68.3%"
"119","119","McNeese St","68.9%","67.2%","60.5%","60.1%","72.8%","69.8%"
"120","120","Cal St Nrdge","69.0%","65.9%","60.0%","67.0%","70.3%","65.3%"
"121","121","Maryland ES","69.0%","69.5%","68.2%","68.9%","69.1%","67.4%"
"122","122","N Arizona","69.1%","56.3%","64.3%","69.0%","69.1%","75.9%"
"123","123","SE Missouri","69.1%","63.8%","66.7%","69.3%","69.0%","72.8%"
"124","124","Alabama St","69.1%","73.1%","77.3%","68.4%","69.5%","68.8%"
"125","125","Detroit","69.1%","71.3%","68.2%","71.2%","67.6%","69.8%"
"126","126","Arkansas","69.1%","69.2%","64.4%","68.1%","70.2%","69.9%"
"127","127","W Virginia","69.1%","69.1%","75.9%","67.6%","70.7%","63.8%"
"128","128","Cleveland St","69.1%","72.7%","79.3%","69.7%","68.7%","70.8%"
"129","129","NW State","69.1%","61.0%","53.1%","67.8%","70.0%","66.6%"
"130","130","Oklahoma","69.1%","62.2%","65.1%","70.9%","67.4%","68.1%"
"131","131","TX El Paso","69.2%","69.0%","64.5%","68.9%","69.4%","74.9%"
"132","132","U Mass","69.2%","72.0%","75.0%","71.5%","67.6%","68.9%"
"133","133","Northeastrn","69.3%","64.4%","64.9%","69.6%","69.1%","71.1%"
"134","134","Canisius","69.3%","63.4%","71.4%","68.1%","70.1%","65.2%"
"135","135","Army","69.4%","61.3%","48.5%","71.1%","68.1%","71.3%"
"136","136","Loyola Mymt","69.5%","71.6%","53.8%","70.6%","68.8%","68.9%"
"137","137","Rutgers","69.5%","78.2%","84.2%","67.6%","72.2%","66.2%"
"138","138","IPFW","69.5%","71.6%","72.5%","68.5%","70.0%","70.3%"
"139","139","Portland","69.5%","74.7%","70.4%","67.7%","71.7%","68.5%"
"140","140","Monmouth","69.5%","73.8%","71.4%","70.6%","68.7%","74.0%"
"141","141","Marshall","69.5%","66.9%","70.3%","67.9%","71.2%","62.3%"
"142","142","TN State","69.6%","75.3%","77.8%","65.8%","72.3%","66.5%"
"143","143","Pacific","69.6%","69.6%","75.7%","68.3%","70.6%","72.0%"
"144","144","San Fransco","69.6%","68.3%","64.1%","68.2%","71.2%","79.1%"
"145","145","Radford","69.7%","66.3%","69.2%","68.2%","70.4%","69.5%"
"146","146","NC A&T","69.7%","66.7%","60.0%","67.7%","70.8%","71.8%"
"147","147","Temple","69.7%","64.4%","71.1%","70.6%","69.1%","71.0%"
"148","148","Albany","69.8%","78.5%","79.3%","64.0%","72.7%","71.2%"
"149","149","UC Irvine","69.8%","68.3%","70.0%","64.2%","74.1%","71.3%"
"150","150","Houston","69.9%","64.2%","56.4%","71.0%","68.8%","67.8%"
"151","151","Dartmouth","69.9%","78.0%","81.5%","69.9%","69.9%","73.9%"
"152","152","Oral Roberts","69.9%","65.7%","70.8%","68.9%","70.4%","65.7%"
"153","153","VA Military","69.9%","71.4%","80.6%","65.9%","72.2%","69.6%"
"154","154","S Alabama","69.9%","68.7%","71.8%","67.2%","72.0%","65.6%"
"155","155","Auburn","69.9%","77.3%","77.8%","69.7%","70.3%","73.1%"
"156","156","App State","70.1%","74.3%","66.7%","70.8%","69.6%","72.3%"
"157","157","Washington","70.1%","71.9%","74.3%","68.2%","72.2%","63.4%"
"158","158","NC-Wilmgton","70.1%","68.3%","70.0%","70.2%","70.1%","68.8%"
"159","159","Georgetown","70.1%","64.8%","64.7%","69.1%","71.1%","71.4%"
"160","160","Bradley","70.2%","73.0%","75.0%","67.0%","73.1%","71.7%"
"161","161","Oregon","70.2%","81.0%","87.0%","71.1%","69.3%","65.2%"
"162","162","Niagara","70.2%","81.3%","82.1%","69.2%","70.9%","68.9%"
"163","163","Savannah St","70.2%","71.1%","74.2%","67.4%","71.6%","68.3%"
"164","164","Notre Dame","70.3%","77.1%","71.9%","68.2%","73.2%","69.0%"
"165","165","Mercer","70.5%","72.6%","79.3%","71.1%","69.9%","72.7%"
"166","166","Southern","70.5%","72.3%","68.4%","68.0%","72.0%","76.6%"
"167","167","Sacred Hrt","70.6%","70.3%","71.8%","68.9%","71.4%","68.5%"
"168","168","S Florida","70.6%","77.1%","79.4%","69.6%","71.8%","70.6%"
"169","169","Rob Morris","70.7%","76.5%","69.2%","70.7%","70.6%","70.7%"
"170","170","UCSB","70.7%","73.7%","66.7%","65.5%","74.2%","69.9%"
"171","171","Prairie View","70.7%","63.6%","69.0%","72.1%","70.1%","62.3%"
"172","172","VA Tech","70.7%","76.1%","92.9%","70.0%","71.7%","71.7%"
"173","173","Nevada","70.8%","81.1%","77.1%","70.9%","70.6%","73.9%"
"174","174","Gonzaga","70.8%","77.3%","66.7%","68.5%","72.3%","62.6%"
"175","175","St Peters","70.8%","68.2%","76.0%","70.2%","71.3%","72.1%"
"176","176","Illinois","70.8%","81.2%","93.3%","69.0%","72.5%","68.1%"
"177","177","W Michigan","70.9%","74.4%","87.5%","68.9%","72.2%","65.5%"
"178","178","North Dakota","70.9%","64.5%","73.2%","68.6%","72.1%","73.4%"
"179","179","Campbell","70.9%","72.1%","90.0%","68.3%","72.9%","69.5%"
"180","180","Brown","70.9%","73.0%","69.0%","75.0%","67.4%","71.0%"
"181","181","S Dakota St","70.9%","67.9%","63.6%","71.7%","70.5%","72.8%"
"182","182","USC","70.9%","75.7%","79.4%","69.5%","72.2%","73.4%"
"183","183","Cal Poly","71.0%","72.9%","76.7%","68.5%","72.0%","70.5%"
"184","184","TX-Arlington","71.0%","77.0%","82.4%","68.8%","72.6%","66.6%"
"185","185","Wofford","71.1%","71.6%","83.3%","68.6%","72.3%","76.8%"
"186","186","N Dakota St","71.1%","82.8%","82.9%","68.0%","72.6%","71.1%"
"187","187","Houston Bap","71.1%","71.1%","63.9%","70.5%","71.5%","71.1%"
"188","188","Howard","71.1%","73.4%","77.1%","73.1%","70.6%","66.6%"
"189","189","Fla Gulf Cst","71.1%","68.7%","78.6%","69.1%","72.8%","67.9%"
"190","190","Loyola-MD","71.2%","69.9%","63.2%","73.4%","69.6%","64.5%"
"191","191","St Johns","71.2%","74.6%","78.6%","70.1%","72.6%","70.6%"
"192","192","Sac State","71.2%","63.0%","58.6%","66.7%","74.5%","71.7%"
"193","193","E Washingtn","71.2%","69.6%","77.4%","71.6%","70.9%","72.1%"
"194","194","AR Lit Rock","71.2%","61.1%","50.0%","71.8%","70.9%","70.8%"
"195","195","Rider","71.2%","64.9%","64.7%","72.1%","70.5%","71.0%"
"196","196","Oregon St","71.3%","61.3%","70.4%","71.1%","71.5%","67.3%"
"197","197","Bowling Grn","71.4%","77.2%","71.9%","70.3%","72.2%","71.7%"
"198","198","Butler","71.4%","72.5%","75.0%","72.3%","70.6%","66.1%"
"199","199","Connecticut","71.4%","82.1%","77.8%","70.4%","72.1%","73.8%"
"200","200","La Salle","71.4%","75.5%","64.0%","71.2%","71.5%","72.9%"
"201","201","Geo Mason","71.4%","71.6%","69.4%","72.1%","70.9%","66.8%"
"202","202","LIU-Brooklyn","71.4%","67.0%","73.7%","68.3%","73.3%","65.8%"
"203","203","Fairfield","71.5%","74.2%","92.9%","70.2%","72.5%","67.5%"
"204","204","TN Martin","71.5%","71.8%","56.4%","70.2%","72.5%","70.1%"
"205","205","Beth-Cook","71.5%","77.0%","73.5%","74.0%","70.5%","70.0%"
"206","206","Kennesaw St","71.5%","70.2%","64.1%","68.9%","73.5%","72.0%"
"207","207","LA Monroe","71.5%","67.0%","65.7%","70.7%","72.1%","75.1%"
"208","208","Tulsa","71.5%","71.3%","71.0%","70.3%","72.3%","73.2%"
"209","209","F Dickinson","71.6%","73.1%","71.0%","69.5%","72.7%","76.9%"
"210","210","Jksnville St","71.6%","70.9%","69.7%","70.5%","72.3%","70.3%"
"211","211","Pepperdine","71.6%","78.1%","72.7%","70.9%","72.2%","69.5%"
"212","212","St Josephs","71.6%","76.7%","69.0%","68.9%","73.8%","70.4%"
"213","213","GA Southern","71.8%","73.3%","74.3%","69.5%","72.8%","70.7%"
"214","214","Maryland BC","71.8%","73.9%","72.7%","70.1%","72.9%","72.2%"
"215","215","Charl South","71.8%","72.3%","78.9%","69.5%","73.0%","68.5%"
"216","216","E Michigan","71.8%","80.0%","80.0%","71.3%","72.3%","68.3%"
"217","217","California","71.9%","86.1%","77.3%","73.0%","70.6%","69.3%"
"218","218","Incarnate Word","71.9%","72.3%","64.3%","69.7%","73.6%","--"
"219","219","Penn State","72.0%","69.1%","76.3%","69.4%","74.8%","71.3%"
"220","220","Ohio State","72.1%","72.5%","92.0%","68.9%","75.9%","69.5%"
"221","221","Holy Cross","72.1%","78.4%","77.8%","69.6%","74.0%","73.9%"
"222","222","Vanderbilt","72.1%","75.5%","71.9%","72.8%","71.4%","73.8%"
"223","223","UCLA","72.1%","75.5%","79.4%","69.3%","75.0%","71.8%"
"224","224","Minnesota","72.2%","76.4%","79.3%","69.5%","75.2%","57.3%"
"225","225","Stanford","72.2%","74.5%","63.2%","69.3%","74.7%","69.5%"
"226","226","Tulane","72.3%","79.3%","75.0%","69.8%","74.8%","65.8%"
"227","227","Kent State","72.3%","71.7%","76.9%","70.5%","74.4%","66.6%"
"228","228","Idaho","72.3%","80.2%","86.7%","69.5%","73.9%","69.0%"
"229","229","Duquesne","72.4%","73.3%","70.3%","73.6%","71.3%","71.2%"
"230","230","Coppin State","72.4%","72.9%","73.8%","71.8%","72.7%","74.1%"
"231","231","Wake Forest","72.4%","75.3%","69.7%","71.9%","73.1%","74.1%"
"232","232","High Point","72.5%","75.0%","73.1%","74.0%","71.6%","67.4%"
"233","233","Grambling St","72.5%","67.9%","73.3%","69.5%","73.7%","73.4%"
"234","234","Austin Peay","72.5%","66.7%","58.8%","75.8%","70.2%","72.8%"
"235","235","James Mad","72.5%","72.3%","65.7%","71.9%","72.8%","72.9%"
"236","236","E Illinois","72.6%","71.6%","69.4%","70.9%","73.8%","72.1%"
"237","237","Texas State","72.7%","67.3%","73.5%","69.4%","75.1%","75.4%"
"238","238","IL-Chicago","72.7%","70.5%","65.7%","71.3%","73.9%","74.3%"
"239","239","Delaware","72.7%","81.3%","82.9%","72.8%","72.7%","67.8%"
"240","240","UC Riverside","72.8%","76.3%","74.2%","71.4%","73.9%","72.1%"
"241","241","Santa Clara","72.8%","65.2%","78.6%","72.2%","73.5%","68.1%"
"242","242","E Carolina","72.9%","72.7%","73.5%","72.2%","73.3%","72.5%"
"243","243","Davidson","72.9%","66.3%","65.7%","74.5%","72.0%","72.7%"
"244","244","Alabama","73.0%","75.5%","77.8%","70.9%","74.7%","70.1%"
"245","245","Alcorn State","73.0%","66.0%","64.1%","71.7%","73.5%","72.1%"
"246","246","CS Fullerton","73.0%","67.6%","69.2%","71.7%","73.9%","76.8%"
"247","247","North Texas","73.0%","79.4%","90.3%","72.4%","73.5%","68.8%"
"248","248","NC-Grnsboro","73.0%","76.6%","79.4%","70.7%","75.2%","72.1%"
"249","249","Michigan","73.1%","67.9%","60.7%","70.9%","74.4%","69.9%"
"250","250","Marist","73.2%","75.0%","78.4%","73.4%","73.0%","74.8%"
"251","251","Navy","73.2%","63.4%","59.5%","70.3%","75.1%","77.2%"
"252","252","Oklahoma St","73.2%","72.5%","65.1%","74.0%","72.5%","70.1%"
"253","253","Belmont","73.2%","65.7%","57.9%","72.7%","73.5%","72.5%"
"254","254","TX-Pan Am","73.2%","81.6%","85.7%","74.4%","72.5%","74.9%"
"255","255","Iowa State","73.3%","67.8%","68.4%","76.0%","71.0%","67.5%"
"256","256","Weber State","73.3%","73.3%","71.9%","71.7%","74.4%","71.9%"
"257","257","Miss Val St","73.3%","63.5%","63.6%","69.2%","74.8%","70.4%"
"258","258","Central Mich","73.3%","70.4%","75.9%","73.4%","73.2%","71.5%"
"259","259","SIU Edward","73.4%","73.3%","61.1%","75.5%","71.9%","73.6%"
"260","260","Drexel","73.4%","74.0%","80.6%","73.2%","73.5%","68.0%"
"261","261","Miss State","73.4%","69.3%","66.7%","70.7%","77.1%","71.9%"
"262","262","Nicholls St","73.5%","68.6%","61.4%","76.4%","72.1%","72.7%"
"263","263","Wisconsin","73.6%","72.8%","77.8%","74.5%","72.9%","68.6%"
"264","264","Stetson","73.6%","81.1%","82.9%","71.0%","75.2%","71.3%"
"265","265","N Kentucky","73.7%","76.2%","79.3%","71.0%","76.0%","75.8%"
"266","266","Winthrop","73.7%","72.1%","76.3%","69.7%","76.7%","73.5%"
"267","267","Central Ark","73.7%","74.0%","79.3%","72.5%","75.0%","68.6%"
"268","268","Saint Louis","73.8%","73.3%","75.8%","71.0%","76.3%","74.5%"
"269","269","Cornell","73.9%","75.8%","72.7%","71.4%","75.9%","73.4%"
"270","270","San Jose St","74.0%","70.6%","58.3%","72.6%","74.8%","68.3%"
"271","271","Massachusetts Lowell","74.0%","72.4%","70.4%","70.9%","76.4%","--"
"272","272","San Diego","74.1%","78.6%","82.4%","73.2%","74.9%","71.2%"
"273","273","Texas A&M","74.1%","71.0%","70.7%","72.9%","75.5%","67.1%"
"274","274","WI-Milwkee","74.1%","75.9%","73.8%","71.9%","75.2%","74.3%"
"275","275","Central Conn","74.2%","78.8%","78.9%","73.9%","74.4%","75.8%"
"276","276","Wash State","74.2%","71.2%","65.6%","72.4%","76.0%","71.0%"
"277","277","Delaware St","74.2%","77.0%","72.7%","75.2%","73.5%","69.5%"
"278","278","Bryant","74.2%","77.9%","86.4%","74.2%","74.3%","71.7%"
"279","279","Neb Omaha","74.3%","65.4%","72.1%","74.3%","74.2%","77.6%"
"280","280","Ohio","74.3%","84.9%","75.0%","73.7%","74.9%","74.8%"
"281","281","Binghamton","74.3%","72.7%","80.0%","71.8%","76.3%","75.5%"
"282","282","Utah Val St","74.3%","77.3%","82.9%","70.1%","77.9%","76.3%"
"283","283","E Tenn St","74.4%","74.1%","68.2%","73.7%","75.3%","74.8%"
"284","284","Creighton","74.4%","79.3%","77.4%","73.9%","74.9%","72.3%"
"285","285","Utah","74.5%","80.7%","87.0%","74.9%","73.9%","75.9%"
"286","286","Boston Col","74.5%","74.2%","87.5%","70.1%","77.0%","74.1%"
"287","287","Missouri St","74.6%","70.1%","72.4%","70.3%","78.7%","75.1%"
"288","288","Ark Pine Bl","74.6%","75.9%","79.4%","74.2%","74.8%","69.0%"
"289","289","Bucknell","74.6%","59.4%","50.0%","73.2%","75.9%","71.5%"
"290","290","Elon","74.7%","74.2%","70.0%","70.7%","77.6%","75.5%"
"291","291","Lamar","74.8%","66.7%","59.5%","71.2%","77.6%","69.7%"
"292","292","Mt St Marys","74.8%","77.8%","85.7%","70.4%","77.5%","73.1%"
"293","293","Grand Canyon","74.8%","78.8%","80.0%","75.3%","74.7%","--"
"294","294","U Penn","74.9%","76.7%","75.8%","73.4%","76.4%","76.1%"
"295","295","American","75.0%","84.1%","85.7%","74.2%","75.7%","73.5%"
"296","296","Citadel","75.1%","81.3%","79.2%","72.0%","76.9%","71.8%"
"297","297","Columbia","75.1%","77.6%","88.0%","70.6%","79.4%","73.3%"
"298","298","Chicago St","75.1%","73.1%","79.5%","75.0%","75.2%","72.2%"
"299","299","Boston U","75.3%","79.5%","89.7%","74.0%","76.5%","75.6%"
"300","300","Portland St","75.3%","79.8%","82.9%","73.6%","76.8%","71.1%"
"301","301","N Hampshire","75.3%","76.7%","84.6%","76.4%","74.4%","74.5%"
"302","302","Samford","75.4%","69.0%","72.4%","77.7%","74.4%","75.8%"
"303","303","Alab A&M","75.4%","59.6%","62.9%","75.7%","75.3%","70.7%"
"304","304","Iona","75.5%","75.0%","78.8%","74.1%","76.5%","68.8%"
"305","305","Loyola-Chi","75.6%","81.5%","81.2%","76.7%","74.9%","72.3%"
"306","306","Indiana St","75.7%","76.0%","71.1%","74.9%","76.2%","75.5%"
"307","307","Drake","75.8%","81.2%","85.2%","75.4%","76.1%","77.1%"
"308","308","N Iowa","75.9%","71.6%","66.7%","74.2%","77.0%","76.9%"
"309","309","Lafayette","75.9%","82.4%","79.4%","72.3%","78.1%","77.6%"
"310","310","NJIT","75.9%","80.0%","86.7%","74.7%","76.7%","67.2%"
"311","311","Montana St","76.1%","77.5%","83.3%","76.8%","75.6%","72.5%"
"312","312","Arkansas St","76.1%","70.2%","75.7%","75.6%","76.5%","67.4%"
"313","313","Seton Hall","76.1%","82.4%","81.2%","75.5%","76.9%","69.9%"
"314","314","St Fran (PA)","76.2%","72.6%","67.9%","76.0%","76.3%","74.2%"
"315","315","Oakland","76.2%","85.0%","87.1%","74.5%","77.7%","71.2%"
"316","316","Illinois St","76.3%","72.8%","76.3%","76.2%","76.4%","71.0%"
"317","317","Nebraska","76.3%","84.9%","84.8%","76.8%","75.8%","76.3%"
"318","318","Lipscomb","76.3%","72.1%","69.0%","74.4%","77.5%","65.6%"
"319","319","Air Force","76.4%","80.9%","81.5%","75.5%","77.4%","77.9%"
"320","320","Fresno St","76.6%","73.4%","67.4%","75.6%","77.4%","73.9%"
"321","321","Longwood","76.6%","75.2%","86.2%","75.9%","77.0%","73.0%"
"322","322","Lehigh","76.6%","74.3%","73.0%","74.9%","77.8%","76.2%"
"323","323","Princeton","76.7%","78.1%","75.6%","71.7%","80.4%","72.1%"
"324","324","W Illinois","76.7%","79.3%","80.6%","75.9%","77.1%","76.4%"
"325","325","Richmond","76.7%","80.4%","82.4%","75.8%","77.7%","74.5%"
"326","326","Youngs St","76.9%","74.5%","83.8%","79.3%","75.4%","74.8%"
"327","327","Georgia St","77.0%","80.4%","73.2%","78.7%","76.2%","72.7%"
"328","328","Wm & Mary","77.0%","74.7%","71.0%","73.4%","79.5%","74.6%"
"329","329","Furman","77.0%","84.1%","89.3%","75.8%","78.0%","73.2%"
"330","330","UMKC","77.2%","84.8%","90.0%","76.4%","77.7%","72.8%"
"331","331","TX Christian","77.3%","74.1%","71.9%","76.5%","78.1%","70.0%"
"332","332","Denver","77.4%","73.0%","63.6%","76.9%","77.7%","78.9%"
