"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"1","1","Villanova","0.506","0.343","0.311","0.556","0.465","0.392"
"2","2","Harvard","0.496","0.471","0.328","0.565","0.441","0.420"
"3","3","Ball State","0.471","0.651","0.339","0.517","0.423","0.397"
"4","4","N Mex State","0.470","0.529","0.213","0.480","0.463","0.519"
"5","5","Tulane","0.467","0.471","0.540","0.524","0.405","0.404"
"6","6","Indiana","0.459","0.442","0.511","0.481","0.432","0.445"
"7","7","W Michigan","0.458","0.331","0.245","0.499","0.429","0.409"
"8","8","Manhattan","0.457","0.589","0.381","0.423","0.476","0.402"
"9","9","New Mexico","0.457","0.338","0.429","0.534","0.385","0.388"
"10","10","LIU-Brooklyn","0.456","0.412","0.237","0.520","0.419","0.497"
"11","11","NC Central","0.455","0.444","0.491","0.555","0.399","0.457"
"12","12","S Alabama","0.454","0.358","0.362","0.445","0.462","0.376"
"13","13","Marshall","0.450","0.429","0.353","0.480","0.423","0.379"
"14","14","Georgia","0.450","0.523","0.536","0.522","0.357","0.303"
"15","15","Charlotte","0.449","0.423","0.311","0.479","0.424","0.390"
"16","16","Vermont","0.448","0.317","0.254","0.485","0.421","0.373"
"17","17","Lipscomb","0.445","0.403","0.404","0.435","0.454","0.338"
"18","18","Arkansas St","0.442","0.566","0.510","0.453","0.433","0.412"
"19","19","Colorado St","0.441","0.455","0.525","0.482","0.406","0.423"
"20","20","Saint Louis","0.440","0.469","0.415","0.439","0.441","0.355"
"21","21","Jksnville St","0.439","0.388","0.520","0.488","0.406","0.405"
"22","22","Kent State","0.438","0.489","0.569","0.453","0.421","0.360"
"23","23","Wake Forest","0.437","0.411","0.389","0.490","0.385","0.409"
"24","24","Tulsa","0.436","0.399","0.510","0.514","0.386","0.461"
"25","25","Richmond","0.432","0.458","0.356","0.504","0.362","0.394"
"26","26","Chattanooga","0.430","0.654","0.527","0.424","0.437","0.374"
"27","27","Yale","0.429","0.623","0.714","0.485","0.401","0.427"
"28","28","AR Lit Rock","0.427","0.639","0.612","0.486","0.373","0.409"
"29","29","TX El Paso","0.426","0.456","0.388","0.456","0.396","0.390"
"30","30","NC A&T","0.426","0.317","0.244","0.423","0.427","0.368"
"31","31","Tennessee","0.422","0.276","0.414","0.441","0.403","0.385"
"32","32","Indiana St","0.420","0.315","0.220","0.509","0.365","0.379"
"33","33","Delaware","0.420","0.526","0.304","0.384","0.445","0.434"
"34","34","Nevada","0.418","0.416","0.424","0.418","0.418","0.441"
"35","35","Valparaiso","0.417","0.404","0.259","0.401","0.435","0.437"
"36","36","Kentucky","0.417","0.378","0.450","0.433","0.396","0.417"
"37","37","Minnesota","0.416","0.364","0.440","0.416","0.415","0.389"
"38","38","Iowa","0.416","0.318","0.261","0.449","0.380","0.385"
"39","39","North Texas","0.415","0.421","0.471","0.490","0.353","0.344"
"40","40","Xavier","0.414","0.467","0.400","0.454","0.378","0.412"
"41","41","Middle Tenn","0.414","0.432","0.135","0.408","0.419","0.475"
"42","42","NJIT","0.413","0.517","0.311","0.471","0.365","0.307"
"43","43","Quinnipiac","0.411","0.424","0.456","0.395","0.424","0.382"
"44","44","Loyola-MD","0.410","0.435","0.230","0.425","0.397","0.429"
"45","45","Marquette","0.409","0.395","0.302","0.488","0.345","0.409"
"46","46","Colorado","0.409","0.462","0.255","0.450","0.376","0.432"
"47","47","NC State","0.409","0.354","0.308","0.462","0.359","0.363"
"48","48","W Virginia","0.408","0.247","0.367","0.456","0.372","0.386"
"49","49","Miss State","0.408","0.426","0.276","0.438","0.387","0.327"
"50","50","Gonzaga","0.408","0.370","0.492","0.406","0.410","0.461"
"51","51","S Methodist","0.407","0.419","0.551","0.456","0.372","0.358"
"52","52","Oakland","0.407","0.384","0.348","0.398","0.410","0.419"
"53","53","Montana","0.406","0.286","0.222","0.476","0.361","0.395"
"54","54","TX Christian","0.406","0.405","0.423","0.430","0.377","0.385"
"55","55","Oklahoma St","0.405","0.428","0.288","0.391","0.420","0.385"
"56","56","Utah State","0.405","0.470","0.581","0.461","0.338","0.402"
"57","57","Florida St","0.404","0.452","0.320","0.422","0.383","0.348"
"58","58","Ste F Austin","0.404","0.424","0.235","0.436","0.382","0.390"
"59","59","Geo Wshgtn","0.404","0.402","0.358","0.460","0.354","0.285"
"60","60","Central FL","0.404","0.427","0.290","0.426","0.369","0.396"
"61","61","Texas","0.404","0.395","0.265","0.459","0.353","0.426"
"62","62","Towson","0.403","0.500","0.431","0.372","0.422","0.409"
"63","63","WI-Grn Bay","0.403","0.256","0.230","0.482","0.333","0.323"
"64","64","Wagner","0.403","0.389","0.378","0.395","0.410","0.390"
"65","65","NW State","0.403","0.346","0.220","0.391","0.410","0.422"
"66","66","Southern","0.403","0.472","0.391","0.351","0.426","0.377"
"67","67","Louisville","0.401","0.583","0.592","0.346","0.440","0.362"
"68","68","Albany","0.400","0.310","0.308","0.386","0.411","0.367"
"69","69","Nicholls St","0.400","0.385","0.481","0.463","0.367","0.365"
"70","70","Norfolk St","0.400","0.513","0.538","0.447","0.376","0.425"
"71","71","TN State","0.400","0.206","0.096","0.486","0.350","0.410"
"72","72","St Bonavent","0.399","0.446","0.420","0.441","0.361","0.421"
"73","73","W Illinois","0.398","0.358","0.231","0.408","0.390","0.333"
"74","74","Wyoming","0.398","0.290","0.356","0.427","0.366","0.384"
"75","75","Boston Col","0.397","0.361","0.467","0.409","0.384","0.337"
"76","76","Dayton","0.397","0.457","0.309","0.412","0.378","0.334"
"77","77","Weber State","0.396","0.385","0.345","0.395","0.397","0.372"
"78","78","Marist","0.396","0.526","0.288","0.454","0.354","0.423"
"79","79","Miss Val St","0.395","0.368","0.672","0.455","0.367","0.350"
"80","80","Central Mich","0.394","0.278","0.222","0.469","0.353","0.328"
"81","81","Kansas","0.394","0.368","0.152","0.361","0.425","0.398"
"82","82","Rider","0.394","0.451","0.322","0.354","0.422","0.409"
"83","83","TX-Pan Am","0.394","0.686","0.917","0.468","0.353","0.342"
"84","84","Houston","0.394","0.286","0.353","0.387","0.401","0.329"
"85","85","Hofstra","0.393","0.240","0.262","0.395","0.391","0.431"
"86","86","Morgan St","0.392","0.355","0.328","0.371","0.400","0.410"
"87","87","Duke","0.392","0.547","0.538","0.391","0.392","0.451"
"88","88","E Carolina","0.391","0.409","0.275","0.421","0.352","0.353"
"89","89","Morehead St","0.390","0.595","0.492","0.456","0.346","0.374"
"90","90","Murray St","0.390","0.358","0.333","0.398","0.384","0.453"
