"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"1","1","Gonzaga","0.088","0.333","1.000","0.067","0.105","0.212"
"2","2","Louisville","0.128","0.000","0.000","0.062","0.174","0.250"
"3","3","Memphis","0.139","0.333","1.000","0.056","0.222","0.257"
"4","4","Kansas","0.162","0.333","1.000","0.059","0.250","0.179"
"5","5","Duke","0.167","0.333","1.000","0.000","0.300","0.206"
"6","6","New Mexico","0.171","0.333","1.000","0.059","0.278","0.206"
"7","7","Middle Tenn","0.176","0.667","1.000","0.000","0.316","0.212"
"8","8","Ste F Austin","0.179","0.667","1.000","0.000","0.294","0.429"
"9","9","Bucknell","0.182","0.333","1.000","0.067","0.278","0.294"
"10","10","Michigan","0.189","0.000","0.000","0.062","0.286","0.303"
"11","11","Miami (FL)","0.194","0.333","1.000","0.067","0.286","0.394"
"12","12","Indiana","0.194","0.333","1.000","0.105","0.294","0.250"
"13","13","Saint Louis","0.200","0.333","1.000","0.105","0.312","0.242"
"14","14","Weber State","0.200","0.333","1.000","0.118","0.278","0.233"
"15","15","St Marys","0.206","0.667","1.000","0.062","0.333","0.194"
"16","16","LA Tech","0.212","0.667","1.000","0.000","0.368","0.500"
"17","17","Ohio State","0.216","0.333","1.000","0.111","0.316","0.205"
"18","18","Florida","0.216","0.333","1.000","0.000","0.364","0.297"
"19","19","Georgetown","0.219","0.667","1.000","0.059","0.400","0.281"
"20","20","Akron","0.219","0.333","1.000","0.067","0.353","0.364"
"21","21","Creighton","0.222","0.333","1.000","0.118","0.316","0.171"
"22","22","Belmont","0.226","0.333","1.000","0.000","0.368","0.235"
"23","23","Arizona","0.229","0.333","1.000","0.125","0.316","0.343"
"24","24","Wichita St","0.231","0.333","1.000","0.125","0.304","0.188"
"25","25","Montana","0.233","0.333","1.000","0.083","0.333","0.233"
"26","26","Kansas St","0.235","0.667","1.000","0.062","0.389","0.333"
"27","27","Valparaiso","0.242","0.333","1.000","0.118","0.375","0.375"
"28","28","Davidson","0.242","0.333","1.000","0.083","0.333","0.250"
"29","29","Oregon","0.243","0.333","1.000","0.105","0.389","0.294"
"30","30","Stony Brook","0.250","0.667","1.000","0.091","0.333","0.323"
"31","31","Mississippi","0.250","0.333","1.000","0.059","0.421","0.412"
"32","32","Syracuse","0.250","0.333","1.000","0.105","0.381","0.081"
"33","33","VCU","0.250","0.667","1.000","0.118","0.368","0.194"
"34","34","Michigan St","0.257","0.333","1.000","0.059","0.444","0.216"
"35","35","Marquette","0.257","0.333","1.000","0.000","0.474","0.229"
"36","36","Butler","0.257","0.667","1.000","0.133","0.350","0.417"
"37","37","Oklahoma St","0.273","0.667","1.000","0.118","0.438","0.562"
"38","38","Pittsburgh","0.273","0.667","1.000","0.167","0.400","0.436"
"39","39","Colorado St","0.273","0.667","1.000","0.067","0.444","0.375"
"40","40","Notre Dame","0.286","0.667","1.000","0.150","0.467","0.353"
"41","41","UCLA","0.286","0.667","1.000","0.167","0.412","0.438"
"42","42","S Mississippi","0.286","0.333","1.000","0.143","0.381","0.281"
"43","43","Ohio","0.294","0.667","1.000","0.111","0.500","0.222"
"44","44","Col Charlestn","0.294","0.667","1.000","0.375","0.222","0.387"
"45","45","La Salle","0.294","0.333","1.000","0.154","0.381","0.382"
"46","46","UNLV","0.294","0.667","1.000","0.158","0.467","0.273"
"47","47","Temple","0.294","0.667","1.000","0.176","0.412","0.250"
