"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"65","65","Fla Gulf Cst","14.9%","11.4%","10.3%","12.4%","17.1%","16.7%"
"66","66","Bucknell","14.9%","11.6%","12.4%","13.8%","15.8%","14.7%"
"67","67","IL-Chicago","14.9%","11.8%","18.9%","13.7%","15.9%","16.3%"
"68","68","Kent State","14.9%","14.1%","15.6%","15.2%","14.7%","15.9%"
"69","69","Mercer","14.9%","15.0%","15.0%","15.3%","14.7%","15.1%"
"70","70","Grand Canyon","15.0%","13.5%","13.0%","15.4%","14.2%","16.6%"
"71","71","UCLA","15.0%","16.3%","8.8%","13.7%","16.1%","12.7%"
"72","72","Wofford","15.0%","13.9%","11.2%","12.9%","16.2%","14.1%"
"73","73","Iona","15.1%","13.2%","12.4%","15.4%","14.9%","13.1%"
"74","74","UNLV","15.1%","10.6%","12.7%","14.4%","15.7%","13.9%"
"75","75","Washington","15.1%","15.4%","15.4%","14.6%","15.6%","14.3%"
"76","76","Tulsa","15.1%","13.7%","12.2%","14.2%","16.0%","14.4%"
"77","77","Oklahoma","15.1%","14.1%","10.1%","13.7%","16.2%","13.5%"
"78","78","Syracuse","15.1%","17.2%","14.7%","14.0%","16.6%","12.1%"
"79","79","Fresno St","15.2%","17.1%","16.9%","14.4%","15.7%","13.0%"
"80","80","Youngs St","15.2%","12.4%","18.7%","15.9%","14.7%","14.4%"
"81","81","Gard-Webb","15.2%","12.4%","16.5%","15.6%","15.0%","15.3%"
"82","82","TX Christian","15.2%","16.3%","19.5%","14.7%","16.0%","15.6%"
"83","83","W Virginia","15.2%","15.3%","17.1%","13.5%","16.5%","12.1%"
"84","84","N Carolina","15.2%","16.1%","5.8%","14.3%","15.8%","14.1%"
"85","85","Wash State","15.2%","10.8%","9.0%","13.8%","16.5%","15.6%"
"86","86","Oral Roberts","15.3%","9.5%","7.5%","13.7%","16.2%","14.6%"
"87","87","Idaho","15.3%","16.1%","13.1%","14.1%","16.1%","14.8%"
"88","88","LA Monroe","15.3%","14.3%","12.7%","15.6%","15.1%","17.0%"
"89","89","High Point","15.3%","17.2%","20.3%","14.2%","15.8%","15.9%"
"90","90","E Michigan","15.3%","11.0%","13.7%","15.5%","15.1%","15.3%"
"91","91","Winthrop","15.3%","12.7%","6.5%","16.7%","14.5%","16.3%"
"92","92","Radford","15.3%","15.1%","12.7%","14.6%","15.8%","13.6%"
"93","93","Providence","15.4%","17.5%","21.1%","14.2%","16.6%","14.6%"
"94","94","Minnesota","15.4%","14.9%","17.6%","13.7%","17.2%","15.6%"
"95","95","TX-San Ant","15.4%","12.3%","12.7%","14.8%","15.9%","19.8%"
"96","96","N Kentucky","15.4%","12.7%","15.1%","15.8%","15.1%","15.5%"
"97","97","NC-Wilmgton","15.5%","11.9%","8.5%","15.9%","15.2%","14.9%"
"98","98","San Fransco","15.5%","14.1%","15.8%","15.2%","15.8%","14.8%"
"99","99","Canisius","15.5%","13.3%","15.7%","13.9%","16.8%","14.2%"
"100","100","Portland","15.5%","15.9%","15.7%","14.1%","16.7%","14.7%"
"101","101","GA Southern","15.5%","14.0%","12.9%","15.0%","15.9%","15.4%"
"102","102","Clemson","15.6%","11.5%","13.8%","14.9%","16.3%","15.4%"
"103","103","Lafayette","15.6%","18.6%","20.8%","14.3%","16.7%","16.7%"
"104","104","E Carolina","15.6%","14.5%","19.8%","16.4%","14.9%","15.9%"
"105","105","Geo Wshgtn","15.6%","10.5%","10.7%","14.5%","16.3%","16.2%"
"106","106","San Diego St","15.6%","13.4%","15.1%","15.6%","15.6%","12.7%"
"107","107","Penn State","15.6%","10.8%","4.4%","16.3%","15.0%","13.7%"
"108","108","Stony Brook","15.6%","13.0%","11.3%","14.0%","16.7%","15.9%"
"109","109","Toledo","15.7%","17.8%","16.3%","15.0%","16.2%","12.5%"
"110","110","Duquesne","15.7%","13.4%","10.5%","16.0%","15.4%","14.0%"
"111","111","WI-Grn Bay","15.7%","16.1%","17.0%","14.9%","16.2%","16.0%"
"112","112","UC Irvine","15.7%","13.8%","20.9%","14.7%","16.2%","16.6%"
"113","113","Harvard","15.7%","12.4%","9.7%","14.1%","16.9%","15.1%"
"114","114","Wm & Mary","15.7%","13.0%","10.3%","15.5%","15.9%","14.5%"
"115","115","Seton Hall","15.7%","16.7%","14.9%","14.9%","16.5%","16.1%"
"116","116","Siena","15.7%","15.0%","10.3%","16.0%","15.5%","16.7%"
"117","117","Bowling Grn","15.7%","15.9%","14.3%","15.5%","16.0%","19.0%"
"118","118","VA Tech","15.8%","8.5%","14.0%","15.4%","16.2%","16.8%"
"119","119","W Michigan","15.8%","12.3%","18.7%","13.9%","17.2%","18.3%"
"120","120","Utah","15.8%","19.5%","18.4%","13.0%","18.4%","16.2%"
"121","121","N Iowa","15.8%","10.1%","15.9%","14.9%","16.5%","14.2%"
"122","122","Xavier","15.8%","17.4%","17.1%","14.7%","16.7%","16.0%"
"123","123","Bryant","15.9%","18.2%","26.2%","14.4%","17.1%","15.8%"
"124","124","Northwestern","15.9%","15.4%","14.0%","14.1%","18.4%","15.4%"
"125","125","San Diego","15.9%","11.5%","11.5%","16.2%","15.7%","16.4%"
"126","126","Akron","15.9%","13.9%","19.1%","16.2%","15.6%","16.7%"
"127","127","Delaware","15.9%","15.5%","18.1%","15.7%","16.1%","11.6%"
"128","128","North Dakota","15.9%","14.4%","9.2%","14.5%","16.7%","14.2%"
"129","129","Montana","15.9%","16.1%","14.1%","15.9%","16.0%","14.3%"
"130","130","Creighton","16.0%","16.1%","27.0%","14.7%","17.4%","13.3%"
"131","131","Neb Omaha","16.0%","15.6%","18.7%","15.3%","16.5%","15.1%"
"132","132","Hawaii","16.0%","15.0%","14.4%","15.7%","16.3%","14.2%"
"133","133","Jksnville St","16.0%","21.6%","26.5%","13.3%","17.9%","14.9%"
"134","134","St Bonavent","16.0%","18.2%","23.5%","14.7%","17.0%","15.8%"
"135","135","GA Tech","16.0%","15.9%","11.3%","15.8%","16.1%","15.6%"
"136","136","Oakland","16.0%","13.7%","10.6%","15.5%","16.5%","14.2%"
"137","137","N Florida","16.0%","17.6%","22.5%","14.1%","17.0%","18.7%"
"138","138","Valparaiso","16.0%","11.8%","11.4%","15.6%","16.4%","19.5%"
"139","139","Dayton","16.1%","18.0%","18.8%","14.5%","17.3%","15.6%"
"140","140","St Marys","16.1%","16.3%","14.8%","15.2%","17.5%","15.4%"
"141","141","TN Martin","16.1%","18.3%","19.3%","13.1%","17.4%","14.0%"
"142","142","Connecticut","16.1%","13.3%","17.1%","16.2%","16.1%","15.1%"
"143","143","Stetson","16.2%","15.4%","14.6%","15.7%","16.5%","16.7%"
"144","144","Idaho State","16.2%","11.3%","13.4%","13.3%","17.9%","16.1%"
"145","145","St Fran (NY)","16.2%","16.3%","14.1%","16.5%","15.9%","16.3%"
"146","146","F Dickinson","16.2%","11.5%","11.9%","16.0%","16.3%","15.2%"
"147","147","Coppin State","16.2%","14.4%","27.3%","16.0%","16.2%","14.8%"
"148","148","E Tenn St","16.2%","15.4%","20.4%","14.3%","17.6%","14.2%"
"149","149","Lipscomb","16.2%","13.6%","11.7%","16.0%","16.3%","15.5%"
"150","150","Jacksonville","16.2%","12.6%","15.1%","15.6%","16.6%","16.5%"
"151","151","Albany","16.2%","11.2%","9.7%","15.2%","17.1%","17.1%"
"152","152","Georgetown","16.2%","15.0%","13.5%","16.2%","16.3%","15.4%"
"153","153","Alabama","16.2%","12.6%","8.0%","16.3%","16.2%","15.8%"
"154","154","NC-Grnsboro","16.3%","12.5%","9.8%","16.7%","15.9%","17.1%"
"155","155","E Kentucky","16.3%","12.8%","10.6%","15.7%","16.8%","14.4%"
"156","156","St Josephs","16.3%","14.6%","12.1%","15.6%","16.9%","16.2%"
"157","157","Cleveland St","16.3%","15.8%","19.3%","16.2%","16.3%","16.6%"
"158","158","Mt St Marys","16.3%","14.5%","17.8%","15.6%","16.9%","14.6%"
"159","159","Oklahoma St","16.3%","17.2%","15.3%","15.9%","16.7%","12.9%"
"160","160","Kansas","16.3%","17.9%","17.1%","14.7%","17.6%","16.3%"
"161","161","TX El Paso","16.4%","17.6%","12.6%","16.6%","16.1%","17.3%"
"162","162","W Kentucky","16.4%","19.7%","17.4%","15.7%","17.0%","17.2%"
"163","163","SE Missouri","16.4%","15.1%","21.7%","15.3%","17.2%","16.0%"
"164","164","Rider","16.4%","16.0%","21.5%","17.1%","15.9%","16.5%"
"165","165","Baylor","16.4%","21.0%","30.1%","15.4%","17.4%","14.7%"
"166","166","Ohio","16.4%","17.6%","14.2%","16.0%","16.8%","16.8%"
"167","167","Quinnipiac","16.4%","18.3%","14.8%","16.7%","16.1%","14.3%"
"168","168","Georgia","16.4%","13.8%","14.9%","16.6%","16.3%","16.9%"
"169","169","N Hampshire","16.5%","14.6%","11.4%","16.4%","16.5%","17.9%"
"170","170","Tennessee","16.5%","13.8%","14.5%","16.3%","16.6%","13.8%"
"171","171","Oregon St","16.5%","11.6%","10.2%","16.4%","16.5%","17.1%"
"172","172","Chattanooga","16.5%","16.2%","15.1%","16.6%","16.4%","15.9%"
"173","173","Auburn","16.5%","12.2%","9.3%","15.6%","17.3%","15.4%"
"174","174","S Car State","16.5%","17.6%","19.9%","15.4%","17.0%","18.8%"
"175","175","Texas A&M","16.5%","19.1%","18.0%","14.8%","18.6%","15.1%"
"176","176","S Methodist","16.5%","11.6%","12.1%","16.8%","16.2%","17.3%"
"177","177","Wake Forest","16.5%","17.4%","12.7%","16.1%","17.2%","16.0%"
"178","178","Sam Hous St","16.5%","13.5%","14.5%","16.1%","16.9%","16.1%"
"179","179","Sacred Hrt","16.6%","16.2%","12.6%","17.0%","16.2%","15.1%"
"180","180","S Carolina","16.6%","14.9%","12.6%","14.9%","18.1%","17.7%"
"181","181","Maryland","16.6%","22.9%","31.5%","16.0%","17.3%","15.8%"
"182","182","VA Military","16.6%","16.8%","17.5%","16.4%","16.7%","11.5%"
"183","183","Alabama St","16.6%","19.9%","14.1%","14.3%","17.9%","14.8%"
"184","184","W Illinois","16.6%","19.0%","25.1%","14.1%","18.7%","19.2%"
"185","185","Elon","16.6%","15.5%","16.5%","15.6%","17.2%","15.5%"
"186","186","Army","16.6%","14.4%","17.5%","17.6%","15.7%","16.3%"
"187","187","Boston Col","16.6%","11.9%","9.9%","15.6%","17.8%","15.3%"
"188","188","Illinois St","16.6%","15.3%","16.2%","16.9%","16.4%","15.8%"
"189","189","Charlotte","16.6%","18.3%","28.0%","14.9%","17.8%","17.9%"
"190","190","CS Fullerton","16.7%","18.5%","20.5%","16.2%","17.0%","15.5%"
"191","191","Pacific","16.7%","18.2%","12.1%","18.0%","15.6%","15.6%"
"192","192","Wagner","16.7%","17.0%","18.2%","14.2%","18.5%","15.2%"
"193","193","Navy","16.7%","15.7%","15.4%","16.2%","17.1%","17.2%"
"194","194","Samford","16.7%","17.5%","10.8%","17.3%","16.3%","16.7%"
"195","195","Air Force","16.7%","16.1%","22.5%","14.2%","19.1%","18.1%"
"196","196","Purdue","16.7%","13.6%","13.4%","16.3%","17.2%","14.7%"
"197","197","TX A&M-CC","16.7%","15.5%","12.4%","16.4%","17.0%","16.3%"
"198","198","Texas","16.7%","17.1%","20.7%","16.3%","17.2%","14.4%"
"199","199","LIU-Brooklyn","16.8%","23.5%","19.8%","17.4%","16.2%","16.1%"
"200","200","IPFW","16.8%","11.0%","16.3%","15.7%","17.6%","16.3%"
"201","201","Col Charlestn","16.8%","15.3%","14.8%","16.1%","17.3%","17.1%"
"202","202","Florida","16.8%","16.9%","17.5%","15.7%","17.8%","14.8%"
"203","203","Pepperdine","16.8%","15.3%","12.6%","16.8%","16.8%","15.7%"
"204","204","Hartford","16.8%","12.1%","12.3%","15.1%","18.2%","19.5%"
"205","205","Cornell","16.8%","13.8%","8.6%","17.4%","16.4%","15.8%"
"206","206","Delaware St","16.8%","16.8%","17.4%","17.2%","16.6%","16.9%"
"207","207","TX Southern","16.8%","12.3%","12.2%","15.2%","17.5%","16.5%"
"208","208","St Peters","16.8%","20.3%","25.8%","16.0%","17.3%","16.0%"
"209","209","Memphis","16.8%","12.3%","7.1%","16.2%","17.7%","15.7%"
"210","210","Marquette","16.8%","19.7%","29.3%","14.8%","19.3%","14.9%"
"211","211","Detroit","16.8%","16.9%","22.3%","16.8%","16.9%","15.7%"
"212","212","Tulane","16.9%","12.8%","11.2%","18.6%","14.6%","17.3%"
"213","213","Missouri St","16.9%","21.6%","24.3%","14.9%","18.4%","14.9%"
"214","214","Colorado","16.9%","14.9%","17.0%","15.4%","18.4%","16.8%"
"215","215","Colgate","16.9%","16.3%","15.7%","17.5%","16.5%","16.3%"
"216","216","Nebraska","16.9%","12.8%","15.2%","16.8%","17.1%","15.1%"
"217","217","Wyoming","16.9%","18.6%","19.4%","16.6%","17.3%","15.4%"
"218","218","UMKC","17.0%","12.0%","7.2%","16.7%","17.1%","16.2%"
"219","219","E Illinois","17.0%","16.4%","16.0%","15.8%","17.7%","17.7%"
"220","220","Wright State","17.0%","21.0%","22.5%","16.4%","17.3%","18.3%"
"221","221","CS Bakersfld","17.0%","12.9%","13.8%","15.7%","17.7%","17.9%"
"222","222","Central FL","17.0%","18.7%","14.3%","16.7%","17.4%","16.5%"
"223","223","Southern","17.0%","18.3%","13.6%","16.4%","17.3%","17.6%"
"224","224","W Carolina","17.0%","16.0%","12.9%","16.3%","17.4%","15.0%"
"225","225","Houston","17.1%","20.2%","15.5%","16.9%","17.3%","16.3%"
"226","226","UAB","17.1%","12.4%","10.1%","16.4%","17.6%","15.1%"
"227","227","Rutgers","17.1%","17.0%","18.4%","16.2%","18.0%","15.5%"
"228","228","Princeton","17.1%","17.7%","21.7%","17.2%","17.1%","15.2%"
"229","229","Boston U","17.1%","18.7%","10.3%","16.3%","17.8%","15.4%"
"230","230","Cal St Nrdge","17.1%","19.6%","26.2%","15.3%","18.6%","15.8%"
"231","231","USC","17.1%","22.5%","20.2%","16.5%","17.7%","16.9%"
"232","232","Morehead St","17.1%","11.6%","10.1%","17.4%","17.0%","18.7%"
"233","233","St Fran (PA)","17.1%","15.3%","8.3%","15.7%","18.1%","14.9%"
"234","234","Arkansas St","17.2%","16.4%","11.7%","16.7%","17.6%","15.6%"
"235","235","NC Central","17.2%","15.6%","13.7%","16.0%","17.8%","14.6%"
"236","236","Columbia","17.2%","14.9%","11.1%","15.2%","19.8%","17.0%"
"237","237","Fla Atlantic","17.2%","18.6%","23.0%","15.3%","18.8%","16.6%"
"238","238","Ste F Austin","17.2%","16.1%","17.2%","17.6%","16.9%","14.2%"
"239","239","Texas State","17.2%","13.3%","13.9%","17.0%","17.4%","18.8%"
"240","240","TN Tech","17.2%","16.7%","15.4%","15.0%","19.0%","19.1%"
"241","241","La Salle","17.2%","16.8%","20.1%","18.2%","16.4%","14.9%"
"242","242","North Texas","17.3%","15.0%","11.3%","19.5%","14.8%","15.6%"
"243","243","Hampton","17.3%","12.9%","13.5%","17.4%","17.2%","17.1%"
"244","244","Loyola-MD","17.3%","16.3%","12.7%","16.3%","18.0%","15.6%"
"245","245","Bradley","17.3%","14.2%","19.0%","15.8%","18.6%","16.0%"
"246","246","Evansville","17.3%","13.7%","10.6%","16.5%","18.2%","17.1%"
"247","247","Monmouth","17.3%","17.0%","19.6%","15.6%","18.8%","17.4%"
"248","248","Miami (OH)","17.3%","15.6%","18.3%","16.6%","18.1%","18.0%"
"249","249","New Mexico","17.3%","19.5%","23.5%","15.5%","19.1%","13.7%"
"250","250","LSU","17.3%","15.4%","10.0%","16.8%","17.9%","16.3%"
"251","251","UC Riverside","17.4%","15.6%","8.0%","16.8%","17.9%","16.9%"
"252","252","DePaul","17.4%","15.7%","15.2%","16.8%","17.9%","16.7%"
"253","253","Vanderbilt","17.4%","13.7%","15.5%","17.9%","16.7%","17.8%"
"254","254","Middle Tenn","17.4%","14.5%","15.7%","17.6%","17.2%","16.2%"
"255","255","Yale","17.4%","19.4%","13.3%","17.9%","17.1%","16.6%"
"256","256","Missouri","17.4%","18.8%","21.3%","16.0%","19.0%","16.3%"
"257","257","Lehigh","17.4%","16.3%","20.2%","15.5%","18.9%","15.9%"
"258","258","U Mass","17.5%","16.6%","12.8%","16.2%","18.7%","16.1%"
"259","259","Campbell","17.5%","14.6%","12.3%","16.5%","18.2%","17.5%"
"260","260","Dartmouth","17.5%","14.7%","16.8%","16.4%","18.2%","16.0%"
"261","261","LA Lafayette","17.5%","18.9%","18.0%","17.2%","17.7%","15.8%"
"262","262","Fairfield","17.5%","17.7%","20.2%","17.4%","17.6%","18.8%"
"263","263","Rob Morris","17.5%","11.5%","10.8%","17.7%","17.4%","14.7%"
"264","264","Towson","17.5%","18.1%","19.8%","17.4%","17.6%","14.7%"
"265","265","WI-Milwkee","17.6%","18.4%","17.9%","16.3%","18.5%","17.4%"
"266","266","Denver","17.6%","18.7%","16.4%","16.6%","18.7%","14.9%"
"267","267","Prairie View","17.6%","16.6%","13.9%","16.6%","18.0%","17.4%"
"268","268","App State","17.6%","16.2%","16.9%","16.8%","18.2%","15.9%"
"269","269","Niagara","17.6%","18.0%","19.9%","17.6%","17.6%","15.8%"
"270","270","American","17.6%","13.7%","18.7%","16.1%","18.4%","20.5%"
"271","271","Cincinnati","17.6%","14.9%","16.7%","17.1%","18.2%","14.3%"
"272","272","Abilene Christian","17.6%","12.8%","20.0%","17.2%","17.9%","20.0%"
"273","273","Utah Val St","17.6%","21.8%","22.8%","16.3%","18.6%","15.1%"
"274","274","SIU Edward","17.7%","16.2%","14.7%","17.2%","18.2%","17.6%"
"275","275","Austin Peay","17.7%","20.3%","17.8%","16.7%","18.4%","18.8%"
"276","276","Montana St","17.8%","14.5%","14.3%","15.9%","19.2%","15.9%"
"277","277","Norfolk St","17.8%","14.4%","20.3%","17.3%","18.1%","17.1%"
"278","278","Nevada","17.8%","23.5%","24.5%","15.3%","19.9%","13.3%"
"279","279","Rhode Island","17.8%","18.3%","18.3%","16.5%","19.1%","17.8%"
"280","280","James Mad","17.8%","17.0%","12.1%","17.6%","18.2%","16.3%"
"281","281","S Illinois","17.9%","16.9%","24.4%","17.4%","18.2%","16.1%"
"282","282","Vermont","17.9%","18.4%","20.5%","17.3%","18.4%","15.7%"
"283","283","NJIT","17.9%","12.4%","6.4%","17.0%","18.6%","16.4%"
"284","284","NC-Asheville","17.9%","21.1%","25.8%","16.3%","18.9%","16.6%"
"285","285","S Florida","17.9%","14.5%","17.9%","16.6%","19.3%","16.5%"
"286","286","Belmont","17.9%","15.9%","16.8%","18.1%","17.8%","16.5%"
"287","287","Weber State","17.9%","19.4%","17.0%","16.2%","19.2%","16.7%"
"288","288","Arizona St","17.9%","16.3%","16.7%","17.9%","18.0%","14.5%"
"289","289","Kansas St","18.0%","15.0%","15.7%","18.9%","17.1%","15.6%"
"290","290","TX-Pan Am","18.0%","18.3%","18.9%","17.7%","18.1%","15.4%"
"291","291","Miss Val St","18.0%","13.6%","14.2%","18.3%","17.8%","17.6%"
"292","292","TX-Arlington","18.0%","24.0%","18.3%","16.6%","19.0%","16.2%"
"293","293","Lg Beach St","18.0%","15.9%","19.6%","15.7%","19.1%","15.4%"
"294","294","Houston Bap","18.0%","18.2%","17.8%","17.9%","18.1%","19.3%"
"295","295","Jackson St","18.1%","17.7%","21.6%","17.9%","18.2%","18.6%"
"296","296","S Utah","18.1%","15.9%","15.0%","17.4%","18.6%","19.1%"
"297","297","S Alabama","18.1%","17.0%","15.6%","18.8%","17.7%","15.7%"
"298","298","Loyola Mymt","18.2%","20.1%","19.6%","17.6%","18.6%","14.7%"
"299","299","N Mex State","18.2%","15.5%","14.9%","16.7%","19.5%","15.7%"
"300","300","N Illinois","18.2%","19.1%","19.0%","16.9%","19.4%","19.1%"
"301","301","Troy","18.2%","16.5%","9.7%","16.6%","19.7%","16.0%"
"302","302","Kennesaw St","18.2%","9.0%","10.6%","17.2%","18.9%","20.6%"
"303","303","Longwood","18.2%","17.6%","18.4%","14.7%","20.1%","16.6%"
"304","304","Central Conn","18.3%","15.5%","22.3%","16.3%","19.7%","17.4%"
"305","305","Furman","18.3%","15.6%","16.7%","19.1%","17.8%","18.6%"
"306","306","Geo Mason","18.3%","22.0%","19.3%","15.9%","20.5%","17.2%"
"307","307","Alab A&M","18.4%","18.6%","23.3%","18.6%","18.2%","17.2%"
"308","308","Presbyterian","18.4%","15.4%","19.7%","16.8%","19.4%","17.3%"
"309","309","Texas Tech","18.4%","16.7%","16.2%","18.3%","18.6%","15.9%"
"310","310","Massachusetts Lowell","18.4%","15.5%","13.4%","20.6%","17.3%","18.2%"
"311","311","Loyola-Chi","18.5%","18.5%","22.2%","18.0%","19.0%","18.3%"
"312","312","Marist","18.5%","18.8%","16.1%","19.7%","17.8%","15.7%"
"313","313","UC Davis","18.6%","16.7%","10.0%","17.1%","19.6%","15.4%"
"314","314","Indiana St","18.6%","19.5%","18.6%","19.1%","18.1%","15.2%"
"315","315","Marshall","18.7%","23.6%","21.5%","16.8%","20.6%","16.0%"
"316","316","Ball State","18.7%","17.5%","10.2%","18.6%","18.9%","21.3%"
"317","317","Brown","18.8%","16.7%","18.9%","18.5%","19.0%","16.0%"
"318","318","Fordham","18.8%","19.0%","21.9%","18.2%","19.5%","13.6%"
"319","319","New Orleans","18.9%","15.8%","22.7%","19.9%","18.4%","20.0%"
"320","320","Manhattan","18.9%","16.1%","19.6%","17.7%","19.5%","16.8%"
"321","321","Northeastrn","19.0%","19.0%","21.6%","17.0%","20.1%","17.1%"
"322","322","San Jose St","19.0%","16.1%","11.6%","20.0%","18.2%","17.6%"
"323","323","Binghamton","19.0%","20.9%","23.5%","15.6%","21.3%","18.7%"
"324","324","Citadel","19.1%","19.8%","23.9%","15.9%","21.1%","16.8%"
"325","325","Florida A&M","19.1%","16.0%","18.5%","19.3%","19.0%","16.9%"
"326","326","Saint Louis","19.1%","16.2%","10.0%","19.3%","18.9%","16.2%"
"327","327","Beth-Cook","19.1%","19.8%","18.9%","18.0%","19.9%","16.8%"
"328","328","Seattle","19.2%","23.2%","31.1%","16.6%","22.1%","16.9%"
"329","329","TN State","19.3%","15.5%","16.0%","18.2%","20.0%","15.8%"
"330","330","Maine","19.5%","18.1%","19.8%","19.5%","19.5%","18.2%"
"331","331","S Mississippi","19.5%","16.2%","26.6%","18.1%","20.9%","17.2%"
"332","332","Rice","19.6%","19.4%","22.4%","20.6%","18.9%","17.7%"
