"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"1","1","Howard","27.8","22.7","24.0","28.0","27.6","21.4"
"2","2","W Virginia","27.8","22.3","27.0","29.3","26.6","24.7"
"3","3","VA Tech","27.5","29.7","21.0","30.3","24.3","16.9"
"4","4","WI-Grn Bay","27.4","35.3","23.0","26.2","28.1","21.4"
"5","5","Washington","27.4","31.3","31.0","30.2","24.2","19.1"
"6","6","Neb Omaha","26.6","32.3","36.0","28.1","25.7","25.3"
"7","7","New Orleans","26.4","24.0","23.0","24.9","27.1","25.2"
"8","8","Austin Peay","26.2","27.0","37.0","29.9","24.2","22.9"
"9","9","Memphis","26.2","23.0","17.0","28.9","22.4","18.1"
"10","10","Oakland","26.1","27.3","21.0","28.8","24.7","21.5"
"11","11","LSU","25.9","22.7","15.0","29.2","22.0","19.9"
"12","12","Nevada","25.9","38.0","45.0","26.2","25.7","21.6"
"13","13","S Carolina","25.8","12.3","17.0","29.8","21.1","20.4"
"14","14","LA Lafayette","25.8","24.0","21.0","27.1","24.8","23.1"
"15","15","LA Tech","25.8","25.3","30.0","28.0","23.8","19.8"
"16","16","IL-Chicago","25.8","24.3","21.0","27.5","24.3","21.8"
"17","17","Hawaii","25.8","21.3","15.0","26.6","24.7","21.3"
"18","18","Colorado St","25.7","27.3","30.0","27.5","24.1","23.3"
"19","19","Towson","25.5","18.0","30.0","25.5","25.6","24.9"
"20","20","E Michigan","25.5","23.0","17.0","27.1","24.2","22.9"
"21","21","Arizona","25.4","28.0","15.0","28.4","22.0","25.6"
"22","22","Hampton","25.3","22.0","10.0","27.4","24.3","24.5"
"23","23","Lamar","25.3","24.7","16.0","28.9","22.1","22.4"
"24","24","Bucknell","25.2","24.0","20.0","26.0","24.6","21.5"
"25","25","Detroit","25.2","20.0","23.0","26.5","24.2","18.5"
"26","26","Xavier","25.2","17.3","21.0","28.1","22.7","20.9"
"27","27","Wake Forest","25.1","21.0","21.0","26.7","23.7","23.5"
"28","28","LIU-Brooklyn","25.1","25.3","32.0","27.7","23.0","22.9"
"29","29","TX Christian","25.0","24.7","29.0","27.3","22.3","25.5"
"30","30","North Texas","25.0","21.3","21.0","26.8","22.9","21.6"
"31","31","W Michigan","24.9","29.0","16.0","28.2","22.4","22.6"
"32","32","Stanford","24.8","23.0","31.0","26.8","22.5","22.9"
"33","33","Central Ark","24.8","30.0","27.0","27.9","23.1","20.7"
"34","34","Buffalo","24.7","15.3","22.0","25.9","23.9","24.8"
"35","35","Mississippi","24.7","26.0","20.0","29.7","20.8","21.3"
"36","36","Evansville","24.7","18.3","13.0","27.9","21.9","22.5"
"37","37","CS Fullerton","24.6","19.0","13.0","24.3","24.9","20.0"
"38","38","UNLV","24.6","27.3","22.0","28.7","20.8","17.9"
"39","39","New Mexico","24.5","22.3","20.0","26.6","22.3","19.6"
"40","40","Houston Bap","24.4","18.3","13.0","26.5","23.3","22.0"
"41","41","TN Tech","24.4","23.3","13.0","26.8","22.4","19.9"
"42","42","Albany","24.3","17.0","11.0","24.8","23.9","19.7"
"43","43","Grand Canyon","24.2","22.0","11.0","24.3","24.2","21.0"
"44","44","Cal St Nrdge","24.2","26.3","24.0","23.3","24.8","21.6"
"45","45","Georgia","24.2","20.3","13.0","25.1","23.1","25.0"
"46","46","Samford","24.2","24.7","23.0","22.3","25.2","20.6"
"47","47","Kansas St","24.2","24.3","17.0","26.9","21.2","22.9"
"48","48","Weber State","24.2","14.0","11.0","26.5","22.9","23.0"
"49","49","Auburn","24.1","21.0","29.0","26.2","22.1","26.1"
"50","50","Colorado","24.1","22.0","30.0","27.8","20.5","22.4"
"51","51","Duke","24.1","24.7","15.0","25.4","22.7","22.4"
"52","52","NC-Asheville","24.0","23.0","13.0","23.2","24.5","19.9"
"53","53","Florida","24.0","16.3","16.0","28.8","20.1","16.8"
"54","54","Arkansas St","24.0","35.0","31.0","28.8","20.0","18.4"
"55","55","Siena","23.9","28.7","20.0","24.4","23.5","23.5"
"56","56","N Colorado","23.8","20.3","13.0","23.7","23.9","19.8"
"57","57","TX El Paso","23.8","32.7","24.0","24.1","23.5","22.8"
"58","58","Pepperdine","23.8","20.7","19.0","24.1","23.6","19.1"
"59","59","Seton Hall","23.8","24.7","21.0","25.0","22.7","21.4"
"60","60","San Fransco","23.8","22.3","17.0","23.6","23.9","22.2"
"61","61","Hofstra","23.8","16.7","12.0","23.7","23.8","23.6"
"62","62","Indiana St","23.7","29.0","20.0","24.7","23.0","21.8"
"63","63","California","23.7","25.0","26.0","25.6","21.6","17.2"
"64","64","Winthrop","23.7","21.3","17.0","26.8","21.5","20.2"
"65","65","Oregon","23.6","24.0","30.0","25.5","22.1","17.1"
"66","66","Monmouth","23.6","20.7","21.0","21.5","24.8","21.1"
"67","67","N Illinois","23.6","22.7","26.0","23.9","23.3","24.1"
"68","68","Maryland BC","23.6","24.7","17.0","26.5","21.6","18.0"
"69","69","San Diego St","23.6","21.7","12.0","24.4","22.7","19.2"
"70","70","NC State","23.5","16.0","11.0","26.1","20.5","20.2"
"71","71","Rice","23.5","18.7","18.0","24.1","22.9","16.9"
"72","72","Boise State","23.5","23.3","25.0","25.2","22.0","17.3"
"73","73","Butler","23.5","14.0","17.0","25.1","21.9","22.6"
"74","74","TN State","23.4","26.7","22.0","24.7","22.5","20.0"
"75","75","Norfolk St","23.4","18.7","13.0","25.2","22.7","22.4"
"76","76","Yale","23.4","18.7","13.0","27.0","21.2","20.8"
"77","77","Arkansas","23.4","20.3","25.0","25.9","20.5","22.8"
"78","78","Delaware","23.4","18.7","18.0","24.7","22.5","20.9"
"79","79","Idaho","23.3","22.0","18.0","23.2","23.4","22.0"
"80","80","TX Southern","23.3","25.3","17.0","24.0","23.0","24.6"
"81","81","Kent State","23.2","19.0","24.0","25.1","21.5","19.8"
"82","82","Chattanooga","23.2","23.0","18.0","25.8","21.7","23.5"
"83","83","Coppin State","23.2","31.7","23.0","22.3","23.7","18.7"
"84","84","Florida A&M","23.2","25.7","23.0","25.4","21.9","19.6"
"85","85","Sacred Hrt","23.2","14.7","9.0","22.5","23.6","21.3"
"86","86","Texas Tech","23.2","13.7","9.0","25.5","20.5","23.2"
"87","87","Marquette","23.2","31.7","24.0","22.2","24.4","19.0"
"88","88","Wyoming","23.1","31.3","34.0","21.8","24.2","18.6"
"89","89","S Dakota St","23.0","19.7","17.0","23.9","22.5","22.1"
"90","90","Tulsa","22.8","25.3","15.0","21.7","23.8","22.0"
"91","91","GA Southern","22.8","22.0","30.0","23.2","22.5","20.0"
"92","92","Fresno St","22.8","19.3","12.0","25.6","20.2","20.3"
"93","93","E Kentucky","22.7","23.0","32.0","24.7","20.7","16.7"
"94","94","Texas A&M","22.7","28.7","24.0","23.9","21.6","20.5"
"95","95","Dayton","22.7","20.7","19.0","24.2","21.1","23.5"
"96","96","Arizona St","22.7","21.0","22.0","24.8","20.3","22.5"
"97","97","Florida St","22.7","28.3","26.0","23.7","21.9","23.7"
"98","98","North Dakota","22.7","28.0","29.0","20.7","24.0","21.0"
"99","99","W Kentucky","22.7","25.7","18.0","24.1","21.6","21.7"
"100","100","Vanderbilt","22.6","15.7","26.0","25.0","20.4","21.4"
"101","101","App State","22.6","25.0","31.0","25.2","20.7","18.6"
"102","102","Furman","22.6","20.7","24.0","24.6","21.1","21.7"
"103","103","Kentucky","22.6","20.0","19.0","23.1","22.2","24.2"
"104","104","Geo Wshgtn","22.6","18.3","26.0","23.8","21.3","21.5"
"105","105","BYU","22.6","26.7","17.0","23.2","21.9","25.1"
"106","106","Canisius","22.5","23.0","16.0","22.6","22.5","18.1"
"107","107","Grambling St","22.5","20.7","22.0","28.1","19.4","19.4"
"108","108","Texas","22.5","15.3","18.0","23.5","21.4","19.7"
"109","109","Baylor","22.5","21.0","15.0","21.8","23.3","21.1"
"110","110","S Illinois","22.4","25.0","17.0","24.8","20.1","20.2"
"111","111","Bowling Grn","22.4","19.3","21.0","24.3","21.1","17.7"
"112","112","St Josephs","22.4","21.7","20.0","24.8","20.5","19.4"
"113","113","TX-San Ant","22.3","16.3","15.0","24.2","21.1","23.5"
"114","114","Fla Gulf Cst","22.3","29.3","24.0","24.4","20.1","19.0"
"115","115","Providence","22.3","18.3","23.0","24.6","20.2","22.6"
"116","116","Campbell","22.3","17.7","20.0","22.6","22.0","18.2"
"117","117","Creighton","22.3","22.7","22.0","23.1","21.3","19.5"
"118","118","Navy","22.3","30.0","26.0","23.3","21.5","15.7"
"119","119","Kansas","22.2","18.0","11.0","24.0","20.9","23.4"
