"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"1","1","W Virginia","12.4","10.7","11.0","16.2","7.2","10.6"
"2","2","N Carolina","7.5","3.3","4.0","11.3","3.3","5.6"
"3","3","NC-Wilmgton","7.2","4.7","-3.0","8.5","6.4","3.5"
"4","4","Navy","6.5","9.3","19.0","7.8","5.4","2.0"
"5","5","Cincinnati","6.4","10.0","12.0","8.2","3.8","5.1"
"6","6","Old Dominion","6.2","5.0","5.0","11.0","1.5","5.4"
"7","7","Wisconsin","6.1","5.3","2.0","8.0","3.8","2.8"
"8","8","Louisville","6.1","0.7","2.0","7.8","4.1","5.8"
"9","9","Wichita St","6.0","4.0","-2.0","8.0","4.2","9.3"
"10","10","Kentucky","6.0","0.7","-1.0","8.5","2.9","1.7"
"11","11","LA Lafayette","5.6","6.7","6.0","6.7","4.6","3.8"
"12","12","S Carolina","5.4","4.7","7.0","6.0","4.5","3.8"
"13","13","Rhode Island","5.0","2.7","5.0","3.9","6.1","3.2"
"14","14","Kent State","4.8","6.3","16.0","3.7","5.9","3.1"
"15","15","Virginia","4.8","7.0","9.0","6.4","3.0","3.0"
"16","16","Houston","4.7","3.0","13.0","5.9","3.4","2.9"
"17","17","Middle Tenn","4.6","6.0","4.0","6.4","3.0","3.0"
"18","18","Jackson St","4.5","10.3","4.0","6.0","3.6","4.7"
"19","19","Sam Hous St","4.4","9.0","9.0","7.6","1.9","3.6"
"20","20","Morehead St","4.4","5.3","10.0","4.8","4.2","6.4"
"21","21","S Methodist","4.3","-0.7","-1.0","3.9","4.9","2.7"
"22","22","Florida","4.2","0.0","-2.0","4.6","4.0","4.2"
"23","23","Towson","4.0","7.7","17.0","3.5","4.4","4.9"
"24","24","Princeton","3.9","11.7","8.0","4.6","3.5","1.5"
"25","25","E Michigan","3.8","-0.3","-5.0","5.0","2.9","0.6"
"26","26","Clemson","3.8","4.7","7.0","5.3","2.2","1.5"
"27","27","TX-San Ant","3.8","1.7","-5.0","5.2","2.7","-0.7"
"28","28","NC-Asheville","3.7","2.0","7.0","4.3","3.3","3.6"
"29","29","Texas Tech","3.7","3.0","-5.0","4.9","1.8","-0.1"
"30","30","Grambling St","3.7","6.7","0.0","6.3","2.3","-3.4"
"31","31","Oklahoma St","3.6","-3.7","3.0","4.5","2.7","-2.9"
"32","32","Stony Brook","3.5","-2.0","1.0","4.6","2.3","4.1"
"33","33","Florida St","3.5","7.0","12.0","5.2","1.1","2.1"
"34","34","Butler","3.3","0.7","6.0","4.9","1.5","4.6"
"35","35","Portland St","3.3","0.7","2.0","2.3","3.9","0.3"
"36","36","Fordham","3.3","-1.7","1.0","4.2","2.2","3.4"
"37","37","St Bonavent","3.2","5.3","4.0","2.7","3.7","0.8"
"38","38","Xavier","3.2","4.0","12.0","5.5","0.7","3.6"
"39","39","Morgan St","3.1","5.3","11.0","5.9","0.7","2.1"
"40","40","VCU","3.1","8.7","11.0","5.8","0.3","6.1"
"41","41","Loyola Mymt","3.1","3.3","1.0","2.5","3.8","3.3"
"42","42","N Mex State","3.0","13.7","8.0","7.5","-2.5","0.5"
"43","43","Nebraska","3.0","3.7","-3.0","2.5","3.5","3.1"
"44","44","N Illinois","3.0","3.7","5.0","2.3","3.6","2.5"
"45","45","Seton Hall","2.9","4.3","-6.0","5.9","0.3","1.6"
"46","46","Cleveland St","2.9","13.7","10.0","2.1","3.3","-0.9"
"47","47","Tennessee","2.8","4.3","17.0","7.4","-3.2","0.9"
"48","48","CS Bakersfld","2.7","-3.7","-6.0","2.0","3.2","4.2"
"49","49","Alabama","2.7","-7.7","-17.0","6.9","-1.5","-3.4"
"50","50","Montana","2.7","6.7","8.0","2.5","2.8","1.0"
"51","51","Memphis","2.7","0.0","1.0","3.9","1.0","2.6"
"52","52","Grand Canyon","2.7","8.3","6.0","3.8","1.2","2.8"
"53","53","Bowling Grn","2.6","-0.3","-6.0","3.5","1.7","-1.1"
"54","54","W Michigan","2.6","-3.0","-4.0","5.2","0.3","1.6"
"55","55","Stanford","2.6","-4.0","-5.0","3.6","1.5","1.9"
"56","56","IUPUI","2.5","0.7","-3.0","3.3","2.1","-0.1"
"57","57","St Peters","2.5","-0.3","-2.0","3.2","2.1","0.4"
"58","58","Missouri","2.5","9.0","8.0","4.5","-0.1","-2.7"
"59","59","SE Missouri","2.5","10.3","3.0","1.2","3.3","-0.2"
"60","60","Pacific","2.5","-2.0","2.0","2.3","2.6","-3.0"
"61","61","Vermont","2.4","4.3","0.0","5.7","-0.5","-2.9"
"62","62","Albany","2.4","0.0","-1.0","5.6","-0.2","2.1"
"63","63","St Josephs","2.4","0.0","5.0","2.9","1.9","1.2"
