"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"62","62","Georgetown","50.2%","45.6%","45.9%","51.8%","48.6%","51.3%"
"63","63","Neb Omaha","50.2%","44.7%","39.1%","51.5%","49.4%","48.7%"
"64","64","BYU","50.2%","48.7%","50.0%","52.1%","48.0%","51.9%"
"65","65","N Florida","50.2%","52.7%","45.2%","50.3%","50.1%","50.5%"
"66","66","Nicholls St","50.1%","52.2%","39.5%","53.6%","48.2%","49.1%"
"67","67","Boston U","50.1%","57.1%","52.6%","50.7%","49.6%","48.3%"
"68","68","St Josephs","50.0%","42.3%","34.1%","48.8%","51.1%","52.4%"
"69","69","Saint Louis","50.0%","50.5%","53.1%","52.1%","47.7%","50.0%"
"70","70","NW State","50.0%","50.9%","44.1%","51.6%","49.1%","47.1%"
"71","71","Princeton","50.0%","47.9%","48.8%","51.5%","48.9%","51.1%"
"72","72","Arkansas","50.0%","51.0%","51.3%","53.2%","46.3%","47.1%"
"73","73","SE Missouri","50.0%","52.7%","52.4%","53.5%","47.7%","50.6%"
"74","74","Buffalo","50.0%","50.5%","46.9%","49.9%","50.0%","52.5%"
"75","75","VA Military","49.9%","53.2%","50.0%","50.1%","49.7%","53.2%"
"76","76","Morgan St","49.8%","53.8%","36.2%","48.8%","50.3%","48.2%"
"77","77","N Mex State","49.8%","43.6%","33.3%","52.7%","47.6%","51.6%"
"78","78","Lehigh","49.8%","56.6%","53.8%","50.9%","48.9%","49.4%"
"79","79","Lg Beach St","49.7%","46.8%","34.0%","53.6%","47.6%","51.9%"
"80","80","Boston Col","49.7%","50.5%","44.4%","51.8%","47.1%","46.0%"
"81","81","Lafayette","49.6%","49.0%","42.5%","50.4%","48.9%","48.1%"
"82","82","Wichita St","49.6%","43.0%","47.1%","51.4%","48.4%","53.0%"
"83","83","TX El Paso","49.6%","58.2%","53.8%","51.7%","47.3%","50.0%"
"84","84","Hawaii","49.6%","49.2%","58.6%","50.3%","48.3%","50.8%"
"85","85","Oklahoma St","49.5%","42.6%","45.7%","51.0%","48.0%","46.9%"
"86","86","Connecticut","49.5%","44.2%","40.5%","50.2%","48.5%","50.1%"
"87","87","Mississippi","49.4%","53.5%","59.1%","50.2%","48.7%","47.1%"
"88","88","Ohio State","49.4%","42.5%","38.9%","51.9%","47.1%","52.9%"
"89","89","Col Charlestn","49.4%","44.1%","57.7%","50.1%","48.8%","48.8%"
"90","90","Richmond","49.4%","51.2%","55.6%","51.2%","47.6%","47.7%"
"91","91","Oral Roberts","49.3%","52.7%","52.3%","50.5%","48.5%","53.3%"
"92","92","La Salle","49.3%","44.6%","34.2%","50.9%","48.1%","49.3%"
"93","93","N Colorado","49.2%","53.0%","44.2%","48.4%","49.8%","49.6%"
"94","94","Charlotte","49.2%","43.5%","41.7%","50.3%","48.3%","45.8%"
"95","95","Xavier","49.2%","41.7%","41.2%","53.0%","46.0%","48.7%"
"96","96","Middle Tenn","49.2%","46.6%","45.0%","53.9%","45.7%","53.2%"
"97","97","Army","49.2%","44.1%","43.8%","47.0%","50.7%","46.2%"
"98","98","Marshall","49.1%","56.2%","60.0%","50.4%","48.0%","49.3%"
"99","99","Oregon","49.1%","45.2%","46.8%","51.2%","46.8%","52.0%"
"100","100","UNLV","49.0%","38.0%","33.3%","49.8%","48.0%","51.2%"
"101","101","St Bonavent","49.0%","53.9%","60.9%","50.3%","47.7%","50.4%"
"102","102","U Mass","48.9%","46.8%","47.1%","50.4%","47.8%","48.0%"
"103","103","Citadel","48.9%","44.3%","45.5%","52.8%","46.2%","47.2%"
"104","104","Drake","48.9%","48.8%","37.2%","51.5%","46.9%","47.4%"
"105","105","Canisius","48.9%","49.2%","58.3%","49.2%","48.7%","44.6%"
"106","106","W Illinois","48.9%","48.4%","51.4%","49.3%","48.6%","47.6%"
"107","107","Virginia","48.9%","50.0%","34.4%","51.5%","44.7%","51.1%"
"108","108","Santa Clara","48.9%","52.4%","60.5%","49.7%","48.1%","43.0%"
"109","109","Florida St","48.9%","50.5%","47.2%","48.5%","49.4%","50.4%"
"110","110","UCLA","48.9%","42.6%","39.0%","51.9%","45.5%","48.7%"
"111","111","Austin Peay","48.8%","55.2%","70.0%","52.2%","46.8%","48.6%"
"112","112","Minnesota","48.8%","44.0%","37.5%","52.7%","44.5%","50.6%"
"113","113","Maine","48.8%","51.4%","53.6%","50.0%","48.1%","48.2%"
"114","114","N Iowa","48.8%","47.3%","47.5%","50.4%","46.8%","45.8%"
"115","115","California","48.8%","44.9%","51.4%","50.1%","47.5%","50.9%"
"116","116","NC Central","48.8%","39.6%","21.4%","52.8%","46.7%","49.7%"
"117","117","Temple","48.8%","50.5%","47.4%","52.0%","45.8%","50.2%"
"118","118","Towson","48.8%","48.6%","45.5%","49.6%","48.3%","40.0%"
"119","119","E Illinois","48.7%","53.1%","50.0%","49.1%","48.4%","46.2%"
"120","120","Vermont","48.7%","52.2%","50.0%","51.1%","46.9%","48.6%"
"121","121","Campbell","48.7%","47.8%","42.9%","52.5%","45.7%","51.9%"
"122","122","Samford","48.7%","55.2%","50.0%","52.3%","46.5%","53.2%"
"123","123","Seton Hall","48.6%","51.4%","52.4%","48.4%","48.9%","48.0%"
"124","124","SC Upstate","48.6%","51.4%","43.8%","50.0%","47.9%","47.4%"
"125","125","IUPUI","48.6%","53.6%","57.1%","49.3%","48.1%","47.4%"
"126","126","NC-Asheville","48.5%","46.1%","43.6%","50.5%","47.5%","52.8%"
"127","127","Morehead St","48.5%","48.3%","43.9%","50.4%","47.3%","48.1%"
"128","128","Syracuse","48.5%","45.5%","48.8%","51.9%","45.4%","51.9%"
"129","129","N Arizona","48.5%","46.2%","42.1%","50.2%","47.5%","42.8%"
"130","130","Sacred Hrt","48.5%","55.0%","60.9%","48.7%","48.3%","50.2%"
"131","131","Bradley","48.5%","50.4%","41.5%","53.0%","43.8%","44.2%"
"132","132","Mercer","48.4%","46.0%","45.0%","52.6%","45.8%","51.0%"
"133","133","Colorado St","48.4%","46.5%","50.0%","50.6%","46.6%","50.1%"
"134","134","Boise State","48.4%","45.2%","54.3%","51.4%","46.0%","47.4%"
"135","135","Indiana St","48.4%","40.0%","45.5%","51.3%","46.5%","45.7%"
"136","136","Wright State","48.4%","54.4%","66.7%","52.0%","45.1%","42.6%"
"137","137","Longwood","48.3%","53.7%","56.4%","48.3%","48.4%","47.2%"
"138","138","Northeastrn","48.3%","42.1%","34.5%","50.5%","46.4%","46.3%"
"139","139","TN State","48.3%","53.0%","53.7%","52.5%","45.9%","48.0%"
"140","140","W Kentucky","48.3%","41.5%","39.1%","49.3%","47.7%","43.7%"
"141","141","Florida Intl","48.3%","44.4%","48.6%","49.8%","47.1%","44.9%"
"142","142","DePaul","48.3%","48.0%","54.3%","50.0%","46.3%","49.2%"
"143","143","San Diego St","48.3%","42.6%","50.0%","49.9%","47.2%","49.8%"
"144","144","Bucknell","48.3%","44.4%","39.1%","48.5%","48.0%","48.9%"
"145","145","Loyola-Chi","48.3%","53.6%","45.5%","51.5%","45.6%","45.6%"
"146","146","W Michigan","48.2%","47.1%","42.9%","49.5%","47.3%","48.2%"
"147","147","High Point","48.2%","44.7%","40.4%","48.6%","47.8%","45.3%"
"148","148","Tennessee","48.2%","50.5%","44.1%","50.2%","46.1%","48.2%"
"149","149","South Dakota","48.2%","49.5%","41.2%","50.0%","47.1%","49.1%"
"150","150","Tulsa","48.2%","47.3%","39.4%","49.0%","47.7%","47.8%"
"151","151","Stony Brook","48.1%","44.6%","51.4%","47.9%","48.2%","47.0%"
"152","152","S Illinois","48.1%","53.1%","55.9%","47.2%","48.7%","46.6%"
"153","153","Miami (OH)","48.1%","41.9%","35.0%","51.3%","45.7%","48.5%"
"154","154","Elon","48.0%","38.9%","32.4%","50.5%","46.2%","45.1%"
"155","155","San Fransco","48.0%","53.3%","53.6%","45.4%","50.6%","52.9%"
"156","156","Georgia St","48.0%","55.9%","61.5%","49.1%","47.0%","48.3%"
"157","157","Wisconsin","48.0%","46.1%","27.6%","50.5%","45.0%","46.5%"
"158","158","St Fran (NY)","48.0%","48.3%","44.7%","48.3%","47.8%","48.2%"
"159","159","Ball State","47.9%","47.4%","36.4%","47.5%","48.4%","47.4%"
"160","160","Wash State","47.9%","51.5%","56.5%","50.1%","45.1%","52.0%"
"161","161","UAB","47.9%","48.1%","56.7%","49.2%","46.8%","45.7%"
"162","162","Niagara","47.9%","47.7%","38.5%","51.1%","45.4%","45.5%"
"163","163","Texas Tech","47.9%","45.9%","41.7%","50.7%","42.2%","46.8%"
"164","164","Oregon St","47.8%","45.4%","48.5%","48.7%","46.9%","52.0%"
"165","165","Nevada","47.8%","54.7%","52.9%","48.0%","47.6%","49.0%"
"166","166","Jksnville St","47.8%","47.3%","43.8%","49.7%","46.4%","48.5%"
"167","167","Fairfield","47.8%","44.1%","50.0%","48.2%","47.5%","50.0%"
"168","168","Rider","47.7%","36.3%","26.5%","47.9%","47.6%","49.5%"
"169","169","VA Tech","47.7%","49.6%","50.0%","50.5%","44.7%","44.5%"
"170","170","Geo Wshgtn","47.7%","50.9%","44.1%","48.8%","46.7%","45.4%"
"171","171","Oakland","47.7%","47.2%","47.1%","50.0%","46.6%","50.4%"
"172","172","Portland St","47.6%","45.7%","54.1%","50.5%","44.9%","53.2%"
"173","173","Loyola-MD","47.6%","48.1%","53.7%","48.6%","46.8%","45.8%"
"174","174","Oklahoma","47.6%","47.7%","48.6%","47.5%","47.6%","45.8%"
"175","175","IPFW","47.5%","59.3%","53.3%","50.1%","45.9%","49.9%"
"176","176","Illinois","47.5%","40.6%","47.1%","50.0%","45.2%","51.4%"
"177","177","Wagner","47.5%","47.5%","52.0%","48.1%","46.9%","47.9%"
"178","178","Presbyterian","47.4%","46.7%","62.5%","51.4%","45.4%","52.1%"
"179","179","UC Irvine","47.4%","49.1%","41.9%","48.6%","46.8%","45.1%"
"180","180","TN Tech","47.4%","50.6%","38.7%","48.0%","46.9%","49.5%"
"181","181","WI-Grn Bay","47.3%","50.8%","48.9%","45.7%","48.9%","44.5%"
"182","182","Toledo","47.3%","50.0%","62.1%","45.7%","48.5%","48.5%"
"183","183","App State","47.2%","58.4%","60.0%","46.4%","47.8%","49.3%"
"184","184","Geo Mason","47.2%","47.6%","52.4%","47.5%","46.9%","51.0%"
"185","185","F Dickinson","47.2%","50.4%","55.1%","48.6%","46.1%","45.7%"
"186","186","Central Mich","47.1%","46.7%","46.2%","48.2%","46.6%","42.8%"
"187","187","Wake Forest","47.1%","56.8%","52.8%","51.3%","43.2%","46.9%"
"188","188","Alabama","47.1%","47.4%","45.0%","48.1%","45.9%","51.3%"
"189","189","Clemson","47.1%","46.8%","38.2%","50.2%","44.2%","48.3%"
"190","190","Texas A&M","47.1%","38.1%","21.4%","47.2%","46.9%","47.2%"
"191","191","Rutgers","47.0%","51.6%","46.8%","47.9%","46.1%","45.8%"
"192","192","Washington","47.0%","45.6%","44.4%","47.1%","46.9%","49.1%"
"193","193","E Washingtn","47.0%","49.1%","40.5%","50.1%","44.3%","43.9%"
"194","194","Iowa","47.0%","40.5%","28.9%","50.7%","42.9%","48.5%"
"195","195","Colorado","47.0%","39.6%","37.5%","51.8%","43.1%","48.3%"
"196","196","S Methodist","46.9%","44.3%","27.0%","45.4%","48.1%","48.4%"
"197","197","UCSB","46.9%","47.3%","43.5%","48.0%","46.2%","49.5%"
"198","198","LSU","46.9%","37.0%","25.7%","48.9%","44.5%","43.6%"
"199","199","LA Lafayette","46.9%","44.3%","40.0%","52.4%","42.5%","46.7%"
"200","200","Hartford","46.9%","52.1%","55.9%","47.7%","45.9%","50.5%"
"201","201","Bowling Grn","46.8%","50.0%","50.0%","46.5%","47.1%","49.2%"
"202","202","N Kentucky","46.8%","50.5%","62.1%","44.8%","47.6%","--"
"203","203","Pacific","46.8%","41.0%","32.1%","48.9%","45.4%","45.7%"
"204","204","Coastal Car","46.8%","52.9%","51.2%","48.6%","44.8%","51.7%"
"205","205","Kansas St","46.8%","43.1%","45.5%","50.6%","43.3%","48.3%"
"206","206","Albany","46.7%","39.0%","27.0%","45.1%","48.0%","49.1%"
"207","207","Rob Morris","46.7%","44.8%","46.2%","49.2%","44.4%","45.1%"
"208","208","Texas State","46.7%","54.0%","36.8%","46.1%","47.2%","46.2%"
"209","209","Old Dominion","46.6%","56.9%","63.8%","46.8%","46.3%","44.4%"
"210","210","Marist","46.6%","53.3%","42.1%","50.3%","43.9%","44.5%"
"211","211","Pepperdine","46.6%","40.4%","50.0%","46.3%","46.8%","43.1%"
"212","212","Central Conn","46.6%","45.7%","27.8%","48.2%","45.7%","46.1%"
"213","213","Utah","46.6%","37.8%","29.4%","49.0%","44.3%","45.7%"
"214","214","LA Monroe","46.6%","48.1%","46.2%","44.6%","48.2%","43.1%"
"215","215","Montana St","46.5%","46.4%","39.0%","49.5%","43.7%","44.3%"
"216","216","Youngs St","46.5%","46.4%","45.2%","50.0%","43.9%","46.7%"
"217","217","Seattle","46.5%","44.7%","32.6%","47.8%","44.7%","48.2%"
"218","218","Lipscomb","46.5%","39.6%","29.7%","46.9%","46.1%","46.1%"
"219","219","San Diego","46.5%","46.6%","47.4%","48.2%","45.3%","48.8%"
"220","220","Delaware St","46.5%","51.0%","53.1%","46.2%","46.6%","45.9%"
"221","221","Winthrop","46.4%","51.5%","54.5%","45.5%","47.1%","45.0%"
"222","222","Central Ark","46.4%","45.9%","40.9%","49.1%","44.0%","45.1%"
"223","223","GA Tech","46.4%","47.7%","32.7%","48.0%","44.5%","47.9%"
"224","224","N Carolina","46.3%","38.7%","30.8%","48.1%","44.7%","49.7%"
"225","225","UC Riverside","46.3%","47.7%","30.8%","47.6%","45.4%","42.7%"
"226","226","Kent State","46.3%","35.5%","32.5%","46.9%","45.7%","49.8%"
"227","227","Delaware","46.2%","46.3%","43.6%","47.6%","45.3%","47.8%"
"228","228","James Mad","46.2%","50.9%","42.9%","49.0%","44.4%","45.5%"
"229","229","Colgate","46.2%","50.0%","59.5%","47.8%","45.0%","45.4%"
"230","230","U Penn","46.1%","44.7%","54.5%","48.0%","44.9%","48.3%"
"231","231","Cornell","46.1%","42.5%","51.6%","43.6%","48.1%","45.1%"
"232","232","New Mexico","46.1%","43.8%","42.9%","47.0%","45.3%","50.5%"
"233","233","New Orleans","46.1%","38.8%","37.0%","50.5%","43.3%","35.6%"
"234","234","W Carolina","46.0%","46.8%","41.7%","44.0%","47.2%","44.7%"
"235","235","Evansville","46.0%","48.1%","39.2%","47.9%","44.1%","48.2%"
"236","236","Texas","46.0%","45.2%","43.5%","49.4%","42.9%","48.2%"
"237","237","Southern","46.0%","37.1%","34.8%","46.7%","45.6%","44.5%"
"238","238","Villanova","46.0%","51.3%","57.5%","45.0%","46.7%","46.2%"
"239","239","Chattanooga","45.9%","54.9%","60.0%","47.8%","43.9%","45.3%"
"240","240","UMKC","45.9%","40.2%","40.0%","51.6%","41.6%","47.7%"
"241","241","Gard-Webb","45.9%","48.0%","50.0%","49.2%","43.5%","46.1%"
"242","242","Duquesne","45.9%","43.6%","40.6%","45.8%","45.9%","50.3%"
"243","243","Missouri St","45.8%","52.9%","48.0%","44.6%","46.8%","47.8%"
"244","244","S Carolina","45.8%","46.0%","56.2%","46.3%","45.1%","44.6%"
"245","245","North Dakota","45.7%","48.4%","44.7%","45.8%","45.7%","49.3%"
"246","246","Purdue","45.7%","51.0%","50.0%","48.3%","42.2%","47.8%"
"247","247","Cal St Nrdge","45.7%","43.4%","50.0%","44.7%","46.4%","41.3%"
"248","248","Auburn","45.7%","53.2%","48.3%","46.5%","44.8%","46.9%"
"249","249","USC","45.7%","43.9%","48.1%","46.8%","44.6%","43.3%"
"250","250","Idaho State","45.7%","47.9%","51.0%","47.9%","44.1%","45.1%"
"251","251","LA Tech","45.7%","46.6%","46.9%","47.8%","44.2%","47.6%"
"252","252","St Fran (PA)","45.7%","46.5%","35.3%","47.3%","44.4%","50.6%"
"253","253","Providence","45.7%","50.4%","56.8%","47.1%","43.9%","45.1%"
"254","254","Holy Cross","45.6%","45.5%","31.6%","46.3%","45.2%","47.1%"
"255","255","St Johns","45.6%","42.3%","41.3%","46.2%","45.1%","46.7%"
"256","256","Beth-Cook","45.6%","48.9%","36.4%","45.3%","45.7%","46.7%"
"257","257","Arkansas St","45.6%","47.1%","44.4%","48.3%","43.0%","44.6%"
"258","258","Charl South","45.6%","37.8%","37.5%","47.6%","43.7%","47.4%"
"259","259","Miss State","45.5%","40.7%","38.6%","45.7%","45.4%","50.6%"
"260","260","Cincinnati","45.5%","44.8%","50.0%","46.1%","44.7%","46.4%"
"261","261","Quinnipiac","45.4%","44.7%","40.0%","44.5%","46.2%","45.2%"
"262","262","NC A&T","45.4%","51.5%","44.0%","46.9%","44.7%","45.3%"
"263","263","Jacksonville","45.4%","50.0%","47.2%","44.2%","46.2%","45.7%"
"264","264","Savannah St","45.3%","49.5%","48.9%","46.7%","44.6%","45.3%"
"265","265","Brown","45.3%","48.8%","48.4%","46.9%","44.2%","42.9%"
"266","266","Vanderbilt","45.3%","47.0%","50.0%","46.6%","44.2%","51.2%"
"267","267","Tulane","45.2%","42.7%","37.0%","44.8%","45.6%","45.9%"
"268","268","Norfolk St","45.2%","33.0%","22.2%","51.5%","42.0%","50.5%"
"269","269","TX A&M-CC","45.2%","44.1%","35.3%","48.6%","42.5%","43.3%"
"270","270","Cleveland St","45.1%","41.8%","32.4%","48.1%","43.0%","48.6%"
"271","271","Nebraska","45.1%","47.5%","56.2%","44.3%","46.0%","49.3%"
"272","272","NC-Wilmgton","45.1%","51.2%","41.0%","48.7%","42.2%","45.5%"
"273","273","Fla Atlantic","45.1%","58.8%","59.1%","46.6%","43.8%","44.9%"
"274","274","NC-Grnsboro","45.0%","42.0%","28.6%","45.9%","44.4%","43.7%"
"275","275","W Virginia","45.0%","53.9%","57.1%","46.6%","43.9%","49.9%"
"276","276","Yale","45.0%","51.5%","52.8%","50.3%","42.2%","46.4%"
"277","277","Liberty","44.9%","44.4%","41.9%","46.6%","43.9%","48.1%"
"278","278","Drexel","44.9%","36.8%","43.3%","43.8%","45.7%","46.9%"
"279","279","North Texas","44.9%","42.9%","37.8%","46.6%","43.4%","46.4%"
"280","280","TX-Pan Am","44.9%","42.9%","35.0%","48.7%","42.5%","43.0%"
"281","281","Cal Poly","44.8%","40.9%","33.3%","48.4%","42.4%","46.9%"
"282","282","Alabama St","44.8%","51.2%","51.2%","46.4%","43.9%","41.4%"
"283","283","AR Lit Rock","44.7%","46.5%","38.7%","48.1%","41.5%","42.4%"
"284","284","Manhattan","44.7%","40.0%","33.3%","45.2%","44.4%","48.1%"
"285","285","TX-San Ant","44.7%","52.5%","40.9%","43.8%","45.2%","47.2%"
"286","286","Northwestern","44.7%","45.1%","40.7%","44.7%","44.6%","50.2%"
"287","287","CS Bakersfld","44.6%","46.2%","48.5%","45.1%","44.4%","49.4%"
"288","288","Rhode Island","44.6%","42.6%","45.2%","44.0%","45.2%","45.7%"
"289","289","S Alabama","44.6%","46.8%","54.1%","44.3%","44.8%","45.4%"
"290","290","Hampton","44.6%","44.0%","41.9%","41.5%","47.1%","46.4%"
"291","291","SIU Edward","44.6%","43.6%","43.2%","45.2%","44.1%","45.6%"
"292","292","Rice","44.5%","46.7%","42.2%","46.1%","43.0%","48.2%"
"293","293","Columbia","44.5%","40.4%","32.1%","45.6%","43.6%","45.9%"
"294","294","Troy","44.5%","42.5%","33.3%","45.4%","43.8%","45.8%"
"295","295","Kennesaw St","44.4%","37.4%","26.3%","45.3%","43.9%","45.9%"
"296","296","Ark Pine Bl","44.4%","46.1%","44.7%","51.3%","41.5%","45.8%"
"297","297","Stanford","44.3%","39.1%","27.6%","45.6%","43.0%","47.6%"
"298","298","TX-Arlington","44.3%","48.7%","47.7%","43.3%","45.1%","49.1%"
"299","299","Maryland BC","44.2%","36.6%","37.9%","43.0%","45.2%","43.0%"
"300","300","GA Southern","44.2%","39.7%","43.6%","44.3%","44.2%","50.6%"
"301","301","Fordham","44.2%","48.3%","66.7%","44.9%","43.7%","42.8%"
"302","302","E Tenn St","44.2%","44.3%","30.6%","49.0%","41.3%","48.2%"
"303","303","Penn State","44.1%","49.2%","50.0%","45.6%","42.4%","44.0%"
"304","304","St Peters","44.1%","51.9%","43.6%","44.2%","44.0%","44.4%"
"305","305","Sac State","44.1%","42.1%","33.3%","46.7%","42.2%","49.7%"
"306","306","Furman","44.0%","40.8%","50.0%","48.9%","40.3%","45.4%"
"307","307","Alab A&M","43.9%","50.0%","48.5%","43.1%","44.5%","44.1%"
"308","308","McNeese St","43.9%","46.6%","42.2%","44.6%","43.5%","45.7%"
"309","309","American","43.8%","43.2%","36.4%","47.9%","41.1%","44.1%"
"310","310","Siena","43.8%","46.9%","46.4%","44.3%","43.4%","47.0%"
"311","311","IL-Chicago","43.5%","46.2%","46.4%","44.4%","42.8%","43.6%"
"312","312","WI-Milwkee","43.5%","40.2%","32.0%","45.7%","42.1%","47.6%"
"313","313","Monmouth","43.5%","42.2%","33.3%","46.1%","41.7%","45.8%"
"314","314","Dartmouth","43.5%","55.7%","59.1%","46.7%","41.0%","41.9%"
"315","315","Georgia","43.5%","33.7%","25.8%","43.7%","43.1%","44.5%"
"316","316","S Florida","43.2%","40.2%","27.5%","46.4%","39.2%","49.0%"
"317","317","Jackson St","43.2%","45.6%","53.6%","47.1%","41.4%","39.6%"
"318","318","Wofford","43.2%","47.3%","45.5%","46.4%","41.1%","49.5%"
"319","319","Portland","43.2%","36.0%","53.8%","45.1%","41.4%","47.2%"
"320","320","Radford","42.9%","39.5%","43.8%","43.1%","42.9%","42.3%"
"321","321","S Utah","42.9%","38.7%","30.0%","44.1%","41.9%","50.7%"
"322","322","N Hampshire","42.9%","39.3%","31.0%","50.1%","38.5%","43.3%"
"323","323","S Car State","42.5%","44.1%","38.2%","44.5%","41.1%","43.4%"
"324","324","Houston Bap","42.5%","42.3%","38.7%","43.5%","42.1%","43.8%"
"325","325","Loyola Mymt","42.5%","42.6%","34.5%","42.9%","42.2%","45.9%"
"326","326","TX Christian","42.3%","47.0%","35.5%","43.7%","40.6%","46.9%"
"327","327","NJIT","42.3%","46.8%","60.0%","43.0%","41.8%","44.4%"
"328","328","Navy","42.2%","38.4%","33.3%","42.6%","41.8%","47.4%"
"329","329","SE Louisiana","42.1%","48.0%","30.8%","45.7%","40.3%","43.9%"
"330","330","Lamar","42.0%","41.0%","39.5%","43.6%","41.1%","45.3%"
"331","331","Prairie View","42.0%","47.8%","37.8%","44.7%","40.7%","41.1%"
"332","332","Florida A&M","41.9%","40.3%","48.5%","40.6%","42.4%","42.7%"
