"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"43","43","WI-Grn Bay","44.0%","42.0%","40.5%","42.9%","44.8%","44.7%"
"44","44","N Iowa","44.0%","46.2%","45.9%","44.5%","43.6%","49.1%"
"45","45","Lehigh","44.0%","47.3%","55.2%","47.1%","41.8%","46.7%"
"46","46","Wyoming","44.0%","40.7%","43.8%","43.0%","45.1%","45.6%"
"47","47","E Michigan","44.0%","53.7%","50.0%","38.9%","49.2%","41.2%"
"48","48","Maryland","44.1%","41.2%","41.5%","45.1%","42.9%","45.4%"
"49","49","Oklahoma St","44.1%","48.6%","64.7%","39.6%","48.4%","45.0%"
"50","50","Monmouth","44.3%","42.3%","46.4%","45.0%","43.7%","50.0%"
"51","51","St Peters","44.3%","38.3%","38.7%","45.1%","43.8%","46.5%"
"52","52","LA Monroe","44.3%","60.2%","64.3%","44.1%","44.5%","48.8%"
"53","53","Oregon St","44.4%","51.6%","56.2%","40.9%","48.2%","48.5%"
"54","54","CS Bakersfld","44.4%","42.0%","48.8%","43.8%","44.8%","50.0%"
"55","55","Vanderbilt","44.5%","44.1%","52.6%","43.3%","45.8%","45.8%"
"56","56","Harvard","44.5%","47.2%","52.4%","42.3%","46.1%","44.9%"
"57","57","Wisconsin","44.5%","48.8%","46.9%","43.9%","44.9%","45.8%"
"58","58","Hampton","44.5%","48.7%","49.0%","42.4%","45.5%","41.8%"
"59","59","Florida","44.6%","46.3%","39.1%","41.3%","47.6%","43.5%"
"60","60","UC Riverside","44.6%","45.7%","42.9%","43.0%","46.0%","45.9%"
"61","61","NJIT","44.6%","48.1%","34.2%","46.1%","43.3%","49.8%"
"62","62","St Fran (NY)","44.7%","46.8%","61.5%","45.2%","44.2%","44.2%"
"63","63","Nebraska","44.7%","44.2%","42.4%","44.2%","45.2%","47.8%"
"64","64","Stanford","44.7%","38.3%","36.6%","41.8%","47.6%","45.8%"
"65","65","Indiana St","44.7%","47.7%","55.3%","44.2%","45.2%","47.3%"
"66","66","Kent State","44.8%","40.3%","42.4%","44.4%","45.1%","47.6%"
"67","67","Howard","44.8%","43.2%","36.4%","43.4%","45.4%","49.8%"
"68","68","Geo Wshgtn","44.9%","53.2%","55.8%","46.4%","43.9%","47.4%"
"69","69","Murray St","44.9%","43.2%","56.8%","41.2%","47.5%","49.8%"
"70","70","St Johns","44.9%","53.0%","51.6%","40.8%","49.7%","43.9%"
"71","71","S Dakota St","45.0%","50.0%","59.3%","41.4%","46.7%","50.3%"
"72","72","N Dakota St","45.0%","46.6%","63.9%","42.1%","46.4%","46.1%"
"73","73","Rhode Island","45.0%","42.4%","40.0%","43.4%","46.5%","48.5%"
"74","74","La Salle","45.1%","43.3%","37.0%","46.8%","43.8%","47.5%"
"75","75","Seattle","45.1%","37.0%","46.4%","41.5%","49.8%","47.5%"
"76","76","Ohio State","45.1%","43.0%","36.4%","43.3%","47.0%","45.9%"
"77","77","TX El Paso","45.2%","43.3%","53.3%","45.7%","44.7%","43.9%"
"78","78","UCSB","45.2%","49.1%","54.3%","44.4%","45.7%","43.5%"
"79","79","Hawaii","45.2%","46.0%","55.9%","45.2%","45.3%","50.8%"
"80","80","Iowa State","45.2%","43.1%","41.2%","45.0%","45.3%","46.0%"
"81","81","St Bonavent","45.3%","42.7%","55.0%","44.0%","46.3%","49.4%"
"82","82","Alabama St","45.3%","38.0%","38.6%","44.7%","45.7%","50.9%"
"83","83","Villanova","45.3%","47.5%","50.0%","41.8%","48.0%","43.0%"
"84","84","S Florida","45.4%","47.3%","48.1%","45.0%","45.9%","47.3%"
"85","85","UCLA","45.4%","42.5%","50.0%","44.5%","46.2%","48.6%"
"86","86","Col Charlestn","45.5%","50.5%","53.2%","42.3%","47.8%","43.4%"
"87","87","LA Tech","45.5%","49.3%","48.6%","43.3%","47.5%","45.6%"
"88","88","N Carolina","45.5%","43.6%","54.3%","45.0%","45.9%","46.7%"
"89","89","Cleveland St","45.6%","45.2%","58.6%","45.1%","45.9%","46.6%"
"90","90","California","45.6%","47.4%","45.5%","45.9%","45.4%","44.3%"
"91","91","N Hampshire","45.6%","54.3%","56.7%","43.9%","46.9%","46.4%"
"92","92","Colorado St","45.7%","44.4%","46.2%","46.3%","45.1%","48.4%"
"93","93","Old Dominion","45.7%","47.2%","48.0%","43.5%","48.8%","45.0%"
"94","94","Iona","45.7%","44.9%","37.5%","45.8%","45.7%","50.4%"
"95","95","Towson","45.7%","47.1%","40.6%","43.8%","47.1%","45.2%"
"96","96","Nevada","45.7%","48.4%","47.2%","44.2%","47.1%","49.9%"
"97","97","Coastal Car","45.8%","51.0%","64.7%","42.0%","47.9%","46.7%"
"98","98","Fla Gulf Cst","45.8%","51.1%","55.9%","47.0%","44.7%","45.8%"
"99","99","GA Southern","45.9%","41.6%","39.4%","46.0%","45.7%","51.5%"
"100","100","Washington","45.9%","58.9%","53.8%","43.6%","48.0%","53.3%"
"101","101","Illinois St","45.9%","42.7%","39.5%","44.9%","46.6%","46.2%"
"102","102","Syracuse","45.9%","51.4%","45.9%","44.6%","47.7%","45.5%"
"103","103","Winthrop","45.9%","42.7%","51.5%","42.7%","48.2%","51.5%"
"104","104","Canisius","46.1%","52.9%","58.3%","45.6%","46.5%","51.4%"
"105","105","Bowling Grn","46.1%","48.6%","55.6%","42.1%","50.0%","44.3%"
"106","106","SE Missouri","46.2%","48.3%","44.4%","42.4%","48.9%","49.2%"
"107","107","Arkansas","46.2%","43.3%","46.0%","46.1%","46.5%","43.6%"
"108","108","Richmond","46.2%","43.3%","37.8%","45.0%","48.0%","46.2%"
"109","109","Albany","46.3%","46.2%","54.5%","45.4%","47.1%","46.0%"
"110","110","Norfolk St","46.3%","47.8%","65.2%","47.5%","45.6%","47.8%"
"111","111","St Josephs","46.3%","48.2%","50.0%","42.1%","49.7%","46.0%"
"112","112","Chattanooga","46.3%","42.5%","42.9%","45.2%","47.5%","51.7%"
"113","113","Duke","46.3%","43.7%","42.9%","46.1%","46.5%","50.3%"
"114","114","Utah State","46.3%","59.8%","56.8%","44.5%","48.1%","48.2%"
"115","115","Mercer","46.3%","41.5%","45.5%","44.3%","47.8%","46.9%"
"116","116","Florida Intl","46.4%","41.1%","58.6%","39.0%","50.2%","49.0%"
"117","117","Baylor","46.4%","48.1%","44.7%","45.3%","47.6%","46.4%"
"118","118","N Mex State","46.4%","44.0%","48.6%","44.0%","48.6%","42.7%"
"119","119","New Mexico","46.4%","48.9%","55.2%","42.9%","49.9%","41.1%"
"120","120","Marquette","46.4%","44.7%","46.4%","43.3%","50.1%","45.7%"
"121","121","Florida St","46.5%","43.4%","48.5%","45.9%","47.2%","43.5%"
"122","122","UC Davis","46.5%","57.4%","60.5%","45.6%","47.2%","54.4%"
"123","123","Dayton","46.5%","39.4%","41.9%","47.4%","45.8%","48.3%"
"124","124","Colorado","46.5%","58.8%","46.7%","45.0%","48.0%","47.3%"
"125","125","Alabama","46.5%","41.9%","41.9%","44.2%","49.5%","47.5%"
"126","126","SC Upstate","46.6%","37.9%","25.0%","44.6%","48.6%","45.1%"
"127","127","Rider","46.6%","45.9%","51.7%","44.2%","48.2%","51.7%"
"128","128","Missouri St","46.6%","48.9%","40.5%","41.6%","50.6%","50.2%"
"129","129","Delaware","46.7%","42.3%","55.2%","44.9%","47.9%","49.6%"
"130","130","Ohio","46.8%","41.2%","40.0%","42.1%","52.0%","45.7%"
"131","131","San Diego","46.9%","49.5%","40.6%","44.4%","48.6%","47.9%"
"132","132","SIU Edward","46.9%","47.2%","53.3%","41.9%","51.5%","57.7%"
"133","133","Creighton","46.9%","51.1%","39.3%","45.2%","48.8%","47.0%"
"134","134","San Fransco","46.9%","44.2%","64.7%","45.3%","48.3%","49.1%"
"135","135","NC-Wilmgton","46.9%","40.3%","42.2%","41.6%","49.8%","49.7%"
"136","136","Miss State","47.0%","43.8%","42.4%","43.6%","50.4%","52.3%"
"137","137","Brown","47.0%","50.0%","52.5%","44.8%","48.6%","44.1%"
"138","138","Texas A&M","47.1%","48.8%","60.6%","46.0%","48.3%","46.5%"
"139","139","Butler","47.1%","45.1%","51.6%","46.9%","47.2%","51.4%"
"140","140","Oregon","47.1%","57.9%","53.6%","42.4%","52.6%","49.4%"
"141","141","Miami (FL)","47.1%","42.6%","42.2%","45.5%","48.6%","43.5%"
"142","142","Providence","47.1%","43.5%","52.6%","46.4%","47.9%","48.9%"
"143","143","U Mass","47.1%","48.1%","42.9%","46.7%","47.5%","46.7%"
"144","144","Jackson St","47.2%","43.7%","47.2%","41.7%","50.2%","48.0%"
"145","145","Fairfield","47.2%","48.8%","50.0%","45.8%","48.5%","45.3%"
"146","146","Bradley","47.2%","45.3%","50.0%","47.7%","46.6%","50.7%"
"147","147","Princeton","47.2%","43.3%","38.2%","48.9%","45.6%","47.5%"
"148","148","St Marys","47.2%","56.6%","59.5%","48.2%","45.6%","49.1%"
"149","149","USC","47.2%","49.6%","60.5%","45.9%","48.6%","49.2%"
"150","150","Columbia","47.2%","59.8%","71.4%","47.5%","46.8%","45.7%"
"151","151","E Illinois","47.2%","60.3%","56.5%","43.9%","49.5%","50.7%"
"152","152","Wofford","47.3%","45.0%","47.5%","45.7%","48.1%","49.6%"
"153","153","Illinois","47.3%","52.9%","62.5%","44.5%","50.1%","46.3%"
"154","154","Cal Poly","47.3%","54.0%","55.2%","46.9%","47.6%","48.7%"
"155","155","Notre Dame","47.4%","44.9%","53.8%","43.8%","50.8%","48.2%"
"156","156","UAB","47.4%","50.4%","61.2%","45.8%","48.9%","46.2%"
"157","157","Evansville","47.5%","43.4%","43.5%","47.6%","47.3%","49.7%"
"158","158","Beth-Cook","47.5%","50.0%","41.2%","51.3%","44.9%","51.1%"
"159","159","Arkansas St","47.6%","51.8%","41.5%","45.1%","49.7%","48.3%"
"160","160","Pepperdine","47.7%","45.2%","48.1%","49.0%","46.5%","47.5%"
"161","161","Duquesne","47.7%","44.4%","43.6%","46.0%","49.3%","49.6%"
"162","162","Sacred Hrt","47.7%","48.3%","44.4%","43.8%","50.6%","52.8%"
"163","163","LA Lafayette","47.8%","51.4%","60.0%","47.4%","48.0%","50.6%"
"164","164","Radford","47.8%","44.8%","58.5%","46.1%","48.8%","50.4%"
"165","165","Bucknell","47.8%","51.6%","44.7%","47.4%","48.1%","46.5%"
"166","166","Dartmouth","47.8%","57.6%","56.8%","51.3%","45.6%","49.6%"
"167","167","TX-Arlington","47.8%","53.0%","53.8%","47.1%","48.4%","49.0%"
"168","168","Colgate","47.9%","52.3%","63.3%","47.8%","47.9%","50.6%"
"169","169","NC A&T","47.9%","50.0%","41.2%","40.4%","51.6%","47.8%"
"170","170","Manhattan","48.0%","48.3%","50.0%","48.1%","47.9%","44.0%"
"171","171","Fresno St","48.0%","51.1%","35.5%","44.7%","50.5%","49.5%"
"172","172","Delaware St","48.0%","52.3%","61.9%","46.9%","48.4%","51.5%"
"173","173","Buffalo","48.0%","55.6%","51.5%","46.6%","49.0%","47.6%"
"174","174","Middle Tenn","48.0%","48.6%","46.2%","45.4%","50.1%","45.6%"
"175","175","Liberty","48.0%","54.1%","46.9%","50.0%","46.4%","50.0%"
"176","176","Missouri","48.0%","46.4%","51.9%","47.4%","48.7%","46.6%"
"177","177","S Alabama","48.1%","42.1%","39.0%","48.0%","48.1%","47.7%"
"178","178","North Texas","48.1%","53.3%","52.9%","45.2%","51.3%","46.6%"
"179","179","U Penn","48.1%","49.3%","52.2%","47.3%","48.8%","44.3%"
"180","180","Boise State","48.1%","58.6%","61.9%","42.8%","51.4%","50.4%"
"181","181","CS Fullerton","48.1%","59.3%","65.8%","49.3%","47.3%","50.6%"
"182","182","W Kentucky","48.1%","45.0%","51.9%","48.7%","47.7%","46.8%"
"183","183","Yale","48.2%","46.4%","46.9%","46.5%","48.9%","48.0%"
"184","184","S Illinois","48.2%","45.9%","50.0%","49.8%","47.0%","50.5%"
"185","185","Texas Tech","48.2%","55.1%","55.3%","44.6%","53.1%","50.0%"
"186","186","VCU","48.3%","50.0%","52.4%","48.1%","48.4%","48.8%"
"187","187","N Florida","48.3%","45.8%","52.2%","49.1%","47.8%","50.1%"
"188","188","Minnesota","48.3%","53.3%","63.6%","45.9%","51.0%","47.0%"
"189","189","James Mad","48.3%","54.9%","51.7%","49.5%","46.7%","46.8%"
"190","190","Rob Morris","48.3%","56.1%","72.7%","46.7%","49.6%","52.7%"
"191","191","Charlotte","48.3%","41.0%","34.8%","46.1%","49.8%","49.2%"
"192","192","TX A&M-CC","48.3%","51.7%","61.5%","47.7%","48.7%","50.8%"
"193","193","Ste F Austin","48.3%","51.4%","52.0%","47.3%","49.0%","50.0%"
"194","194","Nicholls St","48.3%","45.6%","51.2%","46.6%","49.3%","52.2%"
"195","195","Geo Mason","48.4%","50.0%","62.1%","46.8%","49.6%","50.0%"
"196","196","Houston","48.4%","42.3%","47.4%","45.1%","52.5%","49.0%"
"197","197","Morehead St","48.4%","49.1%","55.6%","46.7%","49.3%","50.6%"
"198","198","TX Southern","48.5%","57.4%","64.3%","44.2%","50.2%","48.9%"
"199","199","IUPUI","48.5%","39.0%","45.2%","47.3%","49.3%","53.6%"
"200","200","Mt St Marys","48.5%","46.9%","56.7%","46.2%","50.2%","54.6%"
"201","201","WI-Milwkee","48.5%","41.8%","44.4%","45.8%","50.5%","50.4%"
"202","202","Cal St Nrdge","48.5%","56.0%","68.2%","45.5%","51.0%","52.3%"
"203","203","W Carolina","48.6%","43.0%","53.8%","45.6%","50.0%","50.8%"
"204","204","Texas State","48.6%","42.0%","35.3%","49.2%","48.1%","47.9%"
"205","205","SE Louisiana","48.6%","46.4%","47.1%","48.4%","48.7%","50.9%"
"206","206","Arizona St","48.6%","51.3%","52.5%","44.8%","53.1%","45.3%"
"207","207","Oral Roberts","48.8%","52.1%","54.3%","49.3%","48.4%","46.1%"
"208","208","Ark Pine Bl","48.8%","48.8%","47.8%","45.9%","50.3%","53.3%"
"209","209","Hofstra","48.8%","56.6%","65.8%","49.5%","48.3%","49.4%"
"210","210","Bryant","48.9%","50.0%","54.5%","44.7%","52.8%","47.5%"
"211","211","Xavier","48.9%","48.2%","46.9%","46.7%","50.7%","47.4%"
"212","212","Drexel","49.0%","46.8%","35.9%","48.1%","49.7%","47.6%"
"213","213","NC-Asheville","49.0%","46.7%","47.2%","45.0%","51.6%","49.3%"
"214","214","Pittsburgh","49.0%","47.2%","38.6%","48.1%","50.1%","45.5%"
"215","215","Rice","49.0%","45.1%","46.7%","48.3%","49.5%","48.3%"
"216","216","Boston Col","49.0%","48.9%","50.9%","49.3%","48.7%","50.3%"
"217","217","Lg Beach St","49.0%","55.3%","63.2%","40.3%","53.2%","50.0%"
"218","218","Wm & Mary","49.0%","58.7%","52.8%","47.1%","50.3%","50.6%"
"219","219","Seton Hall","49.0%","52.0%","55.2%","47.0%","51.0%","49.1%"
"220","220","Portland","49.0%","52.0%","52.8%","46.3%","51.4%","46.0%"
"221","221","Utah Val St","49.1%","44.1%","38.5%","44.7%","51.9%","49.6%"
"222","222","Northeastrn","49.1%","49.6%","61.0%","45.6%","51.0%","48.7%"
"223","223","Stetson","49.1%","54.3%","57.1%","48.1%","49.8%","51.7%"
"224","224","N Arizona","49.1%","44.0%","52.2%","44.9%","51.6%","49.3%"
"225","225","AR Lit Rock","49.1%","53.1%","50.0%","47.7%","50.6%","48.3%"
"226","226","Marshall","49.1%","46.2%","40.6%","48.3%","49.9%","51.1%"
"227","227","E Washingtn","49.2%","53.0%","56.0%","46.4%","50.9%","49.4%"
"228","228","Santa Clara","49.2%","40.0%","48.6%","52.6%","46.6%","49.9%"
"229","229","Tennessee","49.2%","59.8%","51.4%","47.6%","50.7%","44.5%"
"230","230","N Kentucky","49.2%","50.0%","60.7%","45.5%","52.6%","51.7%"
"231","231","Grand Canyon","49.3%","50.0%","39.1%","48.1%","51.2%","48.5%"
"232","232","Idaho State","49.3%","46.4%","36.4%","49.0%","49.5%","50.7%"
"233","233","Rutgers","49.3%","55.0%","59.0%","47.3%","51.2%","49.1%"
"234","234","Montana","49.4%","53.6%","64.9%","47.0%","51.0%","52.4%"
"235","235","TN Martin","49.4%","61.0%","64.9%","46.9%","50.6%","59.4%"
"236","236","W Illinois","49.4%","56.1%","48.7%","45.2%","53.1%","46.9%"
"237","237","E Tenn St","49.5%","43.0%","32.7%","50.6%","48.7%","51.4%"
"238","238","Kansas St","49.5%","47.3%","48.9%","47.0%","51.9%","45.9%"
"239","239","VA Tech","49.6%","44.7%","45.5%","46.1%","53.8%","45.6%"
"240","240","Fordham","49.6%","43.6%","29.4%","47.6%","51.5%","51.9%"
"241","241","Marist","49.6%","48.7%","51.4%","53.0%","47.5%","47.5%"
"242","242","S Utah","49.6%","50.8%","51.1%","47.7%","50.9%","51.4%"
"243","243","BYU","49.6%","51.1%","50.9%","50.0%","49.3%","48.2%"
"244","244","Maryland BC","49.6%","51.0%","51.4%","50.3%","49.1%","49.5%"
"245","245","Tulane","49.6%","53.9%","56.5%","45.6%","55.6%","49.4%"
"246","246","Weber State","49.6%","51.6%","53.7%","48.4%","50.4%","47.0%"
"247","247","NC-Grnsboro","49.7%","56.0%","60.0%","50.4%","49.0%","50.5%"
"248","248","Navy","49.7%","49.5%","61.5%","46.9%","52.5%","49.8%"
"249","249","High Point","49.8%","48.2%","41.9%","48.7%","50.3%","54.3%"
"250","250","LIU-Brooklyn","49.8%","44.7%","48.6%","47.5%","51.5%","52.5%"
"251","251","Binghamton","49.8%","40.8%","44.1%","46.8%","51.9%","49.6%"
"252","252","Loyola-MD","49.9%","52.3%","52.9%","49.0%","50.5%","48.3%"
"253","253","Siena","49.9%","46.7%","65.2%","51.5%","48.6%","45.3%"
"254","254","IPFW","49.9%","50.0%","48.9%","51.2%","49.0%","52.0%"
"255","255","GA Tech","49.9%","56.7%","48.1%","46.4%","53.3%","46.2%"
"256","256","Army","49.9%","52.2%","47.5%","48.7%","51.1%","49.7%"
"257","257","E Kentucky","49.9%","55.9%","54.5%","49.3%","50.5%","56.7%"
"258","258","Chicago St","50.0%","47.7%","52.6%","48.8%","50.5%","52.1%"
"259","259","St Fran (PA)","50.0%","46.0%","41.5%","50.0%","50.0%","50.8%"
"260","260","Jksnville St","50.0%","52.2%","46.3%","49.0%","50.7%","52.0%"
"261","261","Prairie View","50.1%","46.3%","45.7%","49.3%","50.4%","51.7%"
"262","262","Loyola-Chi","50.1%","47.5%","52.6%","47.1%","52.8%","51.0%"
"263","263","TX-Pan Am","50.1%","50.0%","45.7%","50.5%","49.9%","51.4%"
"264","264","Portland St","50.2%","42.3%","51.2%","50.7%","49.8%","52.9%"
"265","265","Central FL","50.3%","53.5%","51.2%","48.7%","52.4%","51.0%"
"266","266","Montana St","50.4%","60.2%","71.0%","48.9%","51.6%","52.6%"
"267","267","Wright State","50.4%","41.2%","47.1%","51.5%","49.8%","48.2%"
"268","268","Longwood","50.5%","40.9%","48.3%","51.0%","50.2%","55.2%"
"269","269","Loyola Mymt","50.5%","53.8%","55.8%","52.1%","49.2%","50.7%"
"270","270","Charl South","50.5%","54.0%","46.2%","49.0%","51.7%","47.4%"
"271","271","Presbyterian","50.6%","51.5%","37.5%","52.2%","49.6%","52.7%"
"272","272","Saint Louis","50.6%","54.5%","51.5%","49.1%","52.5%","44.4%"
"273","273","Incarnate Word","50.6%","43.5%","59.0%","51.4%","50.0%","46.2%"
"274","274","Elon","50.6%","51.4%","80.0%","47.9%","52.4%","48.6%"
"275","275","Pacific","50.7%","59.3%","57.9%","49.1%","51.9%","49.7%"
"276","276","Alab A&M","50.7%","58.2%","60.0%","44.9%","54.2%","44.5%"
"277","277","Lamar","50.7%","42.6%","44.0%","46.5%","53.0%","53.5%"
"278","278","Wash State","50.8%","53.7%","56.1%","52.0%","49.8%","49.6%"
"279","279","Michigan","50.8%","53.7%","56.2%","51.1%","50.5%","50.2%"
"280","280","Boston U","50.9%","48.3%","71.4%","48.5%","52.7%","48.2%"
"281","281","American","50.9%","66.7%","72.7%","47.0%","52.9%","45.7%"
"282","282","Indiana","50.9%","46.2%","47.9%","50.9%","51.0%","46.8%"
"283","283","Alcorn State","51.0%","50.8%","54.9%","45.0%","53.6%","48.2%"
"284","284","Samford","51.0%","54.3%","48.9%","46.8%","54.1%","52.3%"
"285","285","Houston Bap","51.0%","56.6%","47.3%","50.8%","51.1%","51.0%"
"286","286","Toledo","51.0%","50.4%","52.9%","49.8%","52.0%","52.0%"
"287","287","Kennesaw St","51.0%","48.6%","57.6%","47.3%","53.2%","51.4%"
"288","288","Wake Forest","51.1%","57.3%","51.2%","50.7%","51.5%","47.7%"
"289","289","W Michigan","51.1%","54.2%","60.0%","52.5%","49.9%","47.8%"
"290","290","South Dakota","51.1%","44.4%","54.5%","52.2%","50.5%","47.8%"
"291","291","North Dakota","51.2%","53.8%","54.3%","49.6%","52.2%","55.2%"
"292","292","Belmont","51.2%","56.6%","50.0%","47.2%","53.9%","52.1%"
"293","293","TX-San Ant","51.2%","48.9%","46.7%","49.4%","52.9%","54.3%"
"294","294","Central Conn","51.2%","47.4%","48.6%","51.0%","51.4%","48.8%"
"295","295","Troy","51.2%","60.8%","55.9%","49.4%","53.0%","51.4%"
"296","296","Fla Atlantic","51.3%","56.6%","61.1%","53.7%","49.4%","46.5%"
"297","297","Furman","51.3%","41.7%","51.6%","48.5%","53.2%","51.0%"
"298","298","Davidson","51.4%","54.6%","54.7%","50.4%","52.2%","51.0%"
"299","299","Lafayette","51.5%","53.7%","71.4%","53.5%","49.8%","53.4%"
"300","300","TN State","51.5%","64.0%","62.1%","51.1%","51.7%","52.8%"
"301","301","Air Force","51.5%","54.8%","59.1%","52.0%","51.1%","51.1%"
"302","302","S Car State","51.5%","59.3%","61.8%","52.2%","51.3%","50.0%"
"303","303","App State","51.5%","45.2%","51.3%","48.6%","53.6%","51.6%"
"304","304","Denver","51.7%","52.0%","54.8%","50.8%","52.8%","53.4%"
"305","305","Central Mich","51.7%","51.3%","56.4%","51.2%","52.2%","58.3%"
"306","306","Wagner","51.7%","50.9%","50.0%","50.7%","52.5%","43.6%"
"307","307","Holy Cross","51.7%","50.5%","53.7%","48.5%","54.3%","47.0%"
"308","308","Neb Omaha","51.7%","43.7%","40.5%","49.1%","54.0%","51.5%"
"309","309","Youngs St","51.7%","52.4%","52.5%","54.4%","50.1%","51.7%"
"310","310","W Virginia","51.8%","53.4%","57.1%","50.6%","52.7%","50.0%"
"311","311","NW State","51.8%","50.3%","54.5%","50.8%","52.4%","51.0%"
"312","312","Lipscomb","51.8%","48.0%","56.0%","54.0%","50.7%","55.2%"
"313","313","San Jose St","51.8%","49.0%","55.9%","49.1%","54.3%","48.5%"
"314","314","Ball State","51.8%","51.9%","57.6%","53.0%","50.8%","52.3%"
"315","315","Savannah St","51.9%","56.8%","59.4%","48.9%","53.3%","45.4%"
"316","316","IL-Chicago","51.9%","49.5%","52.8%","50.7%","52.9%","51.4%"
"317","317","Gard-Webb","51.9%","52.7%","59.3%","53.7%","51.1%","51.2%"
"318","318","TN Tech","52.0%","70.2%","64.5%","51.0%","52.7%","50.5%"
"319","319","Hartford","52.0%","48.6%","44.8%","53.4%","50.9%","51.1%"
"320","320","Niagara","52.1%","44.8%","57.9%","49.9%","54.1%","53.3%"
"321","321","UMKC","52.2%","49.4%","55.0%","53.1%","51.7%","52.7%"
"322","322","F Dickinson","52.5%","54.9%","51.4%","56.8%","49.4%","49.0%"
"323","323","N Illinois","52.5%","55.8%","57.1%","50.5%","54.5%","47.3%"
"324","324","Maryland ES","52.6%","43.9%","45.7%","53.4%","52.3%","53.0%"
"325","325","DePaul","52.7%","48.5%","51.4%","51.9%","53.4%","52.9%"
"326","326","Campbell","52.7%","50.6%","43.3%","48.9%","55.6%","51.7%"
"327","327","Oakland","52.8%","55.3%","62.1%","51.9%","53.6%","55.8%"
"328","328","Morgan St","52.9%","51.1%","56.8%","48.7%","54.8%","46.6%"
"329","329","N Colorado","52.9%","49.5%","39.5%","52.6%","53.2%","52.8%"
"330","330","E Carolina","53.0%","53.1%","50.0%","47.5%","57.0%","54.1%"
"331","331","Detroit","53.0%","49.5%","47.1%","48.7%","56.4%","47.9%"
"332","332","Idaho","53.0%","54.3%","69.2%","52.9%","53.1%","52.0%"
