"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"1","1","St Johns","7.5","5.3","5.0","8.4","6.4","7.3"
"2","2","WI-Grn Bay","6.8","4.3","3.0","6.8","6.9","4.7"
"3","3","Wagner","6.5","8.7","9.0","6.6","6.4","5.3"
"4","4","UNLV","6.5","4.7","6.0","7.1","5.6","5.8"
"5","5","UC Irvine","6.4","6.3","9.0","7.6","5.5","4.0"
"6","6","N Mex State","6.1","3.0","4.0","6.5","5.9","5.6"
"7","7","Clemson","6.1","7.7","7.0","7.1","5.1","4.8"
"8","8","Manhattan","6.0","4.3","5.0","6.6","5.7","4.2"
"9","9","Hampton","5.9","4.0","4.0","6.7","5.5","4.7"
"10","10","Kentucky","5.9","3.0","1.0","7.1","5.0","6.6"
"11","11","E Michigan","5.9","6.0","4.0","7.5","4.4","4.7"
"12","12","LSU","5.9","4.0","4.0","7.3","4.6","3.8"
"13","13","Texas","5.8","4.0","3.0","6.6","5.0","4.8"
"14","14","Connecticut","5.7","3.7","4.0","6.8","4.9","4.5"
"15","15","VA Military","5.7","2.7","5.0","6.1","5.4","4.3"
"16","16","Kansas","5.6","4.0","2.0","6.5","4.9","6.7"
"17","17","Arkansas","5.6","5.3","4.0","6.2","4.7","5.0"
"18","18","Cincinnati","5.5","6.0","6.0","5.9","5.1","6.1"
"19","19","Houston","5.5","3.7","5.0","6.4","4.6","3.8"
"20","20","Arizona St","5.5","2.0","1.0","7.0","3.9","6.0"
"21","21","Mississippi","5.5","4.3","3.0","5.5","5.4","5.1"
"22","22","NC-Asheville","5.5","6.3","5.0","8.8","3.7","5.0"
"23","23","Bowling Grn","5.4","4.0","4.0","6.1","4.9","4.3"
"24","24","U Mass","5.4","2.3","1.0","5.7","5.2","5.2"
"25","25","Baylor","5.4","2.7","3.0","6.6","4.5","4.5"
"26","26","St Fran (NY)","5.4","6.3","5.0","5.8","5.1","2.3"
"27","27","Florida St","5.3","5.3","6.0","5.1","5.5","5.1"
"28","28","Purdue","5.2","4.3","7.0","5.8","4.6","4.5"
"29","29","Rhode Island","5.2","9.7","7.0","5.6","4.8","4.0"
"30","30","Austin Peay","5.2","3.0","6.0","6.2","4.4","4.9"
"31","31","Morgan St","5.1","5.0","2.0","5.7","4.7","5.3"
"32","32","New Mexico","5.1","3.0","2.0","5.5","4.7","3.8"
"33","33","Wichita St","5.1","4.0","3.0","5.5","4.7","4.4"
"34","34","Syracuse","5.0","6.3","7.0","5.7","4.2","6.2"
"35","35","Iowa","5.0","4.3","2.0","5.5","4.4","4.8"
"36","36","NW State","5.0","5.0","5.0","6.5","4.1","4.5"
"37","37","Southern","5.0","4.7","2.0","6.5","4.0","4.1"
"38","38","Chattanooga","4.9","6.0","8.0","5.9","4.4","2.0"
"39","39","Providence","4.9","4.3","8.0","5.3","4.6","3.2"
"40","40","San Diego St","4.9","4.3","2.0","6.1","4.1","4.4"
"41","41","LA Tech","4.9","5.7","3.0","5.9","4.3","5.0"
"42","42","Valparaiso","4.9","4.3","4.0","4.7","5.1","3.3"
"43","43","Harvard","4.8","3.7","3.0","5.9","4.2","4.0"
"44","44","Central Conn","4.8","6.0","8.0","4.4","5.1","4.3"
"45","45","Brown","4.8","7.0","4.0","5.1","4.6","3.7"
"46","46","UCSB","4.8","5.7","5.0","5.5","4.4","4.4"
"47","47","Savannah St","4.8","4.3","4.0","5.3","4.5","4.0"
