"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"134","134","UAB","7.8%","8.7%","7.0%","7.5%","7.9%","8.2%"
"135","135","Presbyterian","7.8%","7.2%","6.4%","7.6%","7.9%","6.5%"
"136","136","Missouri St","7.8%","8.1%","6.7%","8.7%","7.0%","6.9%"
"137","137","Incarnate Word","7.8%","7.4%","12.1%","7.2%","8.0%","9.3%"
"138","138","Nicholls St","7.7%","7.6%","7.0%","8.2%","7.6%","8.5%"
"139","139","Geo Wshgtn","7.7%","6.9%","7.9%","8.3%","7.2%","7.5%"
"140","140","Clemson","7.7%","7.8%","5.5%","8.1%","7.3%","7.3%"
"141","141","Lg Beach St","7.7%","4.1%","5.7%","9.7%","6.7%","8.2%"
"142","142","Virginia","7.7%","6.4%","3.9%","8.3%","7.3%","8.2%"
"143","143","Hartford","7.7%","4.1%","4.9%","8.8%","6.8%","8.4%"
"144","144","Duke","7.7%","5.7%","5.0%","8.7%","6.7%","9.2%"
"145","145","Florida A&M","7.7%","7.8%","7.9%","7.6%","7.7%","6.3%"
"146","146","U Mass","7.7%","6.2%","6.5%","7.4%","8.0%","8.4%"
"147","147","Stony Brook","7.7%","6.4%","7.1%","6.7%","8.5%","7.0%"
"148","148","Longwood","7.6%","8.2%","6.4%","7.9%","7.5%","9.5%"
"149","149","Air Force","7.6%","8.9%","11.7%","8.4%","6.9%","8.9%"
"150","150","Nevada","7.6%","3.7%","3.3%","6.8%","8.4%","7.2%"
"151","151","Savannah St","7.6%","9.2%","16.7%","9.4%","6.2%","11.4%"
"152","152","Marshall","7.6%","7.2%","4.6%","8.6%","6.9%","7.8%"
"153","153","N Arizona","7.6%","7.2%","2.7%","7.7%","7.5%","6.4%"
"154","154","Murray St","7.6%","6.1%","5.4%","7.7%","7.5%","8.7%"
"155","155","Loyola-Chi","7.6%","12.1%","9.3%","6.7%","8.4%","8.9%"
"156","156","Dayton","7.6%","9.4%","8.9%","7.0%","8.1%","9.4%"
"157","157","Texas Tech","7.6%","9.1%","11.0%","7.8%","7.2%","7.9%"
"158","158","NC-Grnsboro","7.5%","8.2%","7.8%","8.4%","6.9%","7.6%"
"159","159","Rice","7.5%","7.0%","9.0%","7.2%","7.9%","8.1%"
"160","160","Connecticut","7.5%","7.6%","9.3%","7.5%","7.6%","6.5%"
"161","161","Bowling Grn","7.5%","6.7%","5.5%","7.7%","7.4%","9.0%"
"162","162","Grand Canyon","7.5%","8.7%","10.5%","8.0%","6.8%","7.0%"
"163","163","VA Military","7.5%","6.5%","8.9%","8.2%","7.0%","8.6%"
"164","164","Lipscomb","7.5%","5.6%","5.6%","7.8%","7.3%","6.7%"
"165","165","Houston","7.5%","5.2%","6.4%","7.5%","7.4%","7.6%"
"166","166","Sacred Hrt","7.5%","5.3%","4.9%","6.7%","7.9%","7.7%"
"167","167","Hofstra","7.5%","6.9%","9.2%","7.3%","7.6%","9.4%"
"168","168","TX-San Ant","7.5%","7.7%","12.0%","7.1%","7.7%","9.0%"
"169","169","Michigan","7.5%","9.7%","14.8%","7.4%","7.5%","7.3%"
"170","170","Charlotte","7.5%","9.0%","11.0%","7.3%","7.6%","8.1%"
"171","171","St Johns","7.5%","8.6%","6.9%","7.0%","7.9%","9.2%"
"172","172","Fairfield","7.5%","7.0%","7.3%","6.5%","8.4%","6.7%"
"173","173","St Fran (NY)","7.5%","7.0%","1.3%","7.5%","7.4%","8.7%"
"174","174","SE Louisiana","7.5%","8.1%","8.5%","6.3%","8.0%","7.4%"
"175","175","Fla Gulf Cst","7.4%","6.9%","6.8%","7.6%","7.3%","7.3%"
"176","176","Iowa State","7.4%","9.1%","7.9%","7.7%","7.2%","7.9%"
"177","177","Morgan St","7.4%","7.8%","4.6%","8.3%","6.9%","7.3%"
"178","178","Rider","7.4%","10.4%","9.0%","8.0%","7.0%","9.5%"
"179","179","Portland","7.4%","4.0%","1.3%","8.0%","7.0%","7.4%"
"180","180","Boston U","7.4%","11.8%","10.0%","7.1%","7.6%","7.3%"
"181","181","UMKC","7.4%","7.2%","3.9%","7.2%","7.5%","9.7%"
"182","182","Canisius","7.4%","5.7%","4.2%","7.3%","7.5%","8.9%"
"183","183","Jacksonville","7.4%","9.8%","10.1%","8.9%","6.4%","8.0%"
"184","184","UC Irvine","7.4%","9.2%","13.0%","7.7%","7.2%","7.4%"
"185","185","Navy","7.4%","5.5%","5.4%","6.7%","7.9%","8.2%"
"186","186","Radford","7.4%","5.8%","8.3%","8.8%","6.4%","8.8%"
"187","187","Siena","7.4%","8.1%","9.2%","7.7%","7.1%","9.5%"
"188","188","Boston Col","7.4%","9.7%","8.8%","7.7%","7.0%","7.6%"
"189","189","Creighton","7.4%","6.6%","5.9%","7.8%","6.9%","6.0%"
"190","190","Maryland","7.4%","6.9%","8.6%","7.2%","7.5%","6.3%"
"191","191","UCSB","7.3%","6.1%","1.4%","5.9%","8.0%","6.8%"
"192","192","Alabama","7.3%","8.5%","14.8%","8.3%","6.7%","8.4%"
"193","193","Illinois","7.3%","10.5%","5.4%","7.4%","7.3%","8.4%"
"194","194","USC","7.3%","9.1%","8.2%","7.8%","6.7%","7.9%"
"195","195","Northeastrn","7.3%","5.6%","2.7%","7.7%","7.0%","7.2%"
"196","196","Maryland ES","7.3%","8.0%","1.5%","6.8%","7.6%","9.9%"
"197","197","Wright State","7.3%","7.1%","5.2%","7.6%","7.1%","7.1%"
"198","198","Seattle","7.3%","7.4%","7.2%","7.6%","6.9%","7.5%"
"199","199","Pepperdine","7.3%","6.1%","9.7%","6.6%","7.7%","8.1%"
"200","200","Alab A&M","7.3%","9.5%","7.3%","5.2%","8.3%","7.3%"
"201","201","Towson","7.3%","6.7%","4.8%","6.3%","7.9%","4.8%"
"202","202","St Bonavent","7.3%","5.2%","8.3%","7.7%","6.7%","8.7%"
"203","203","Yale","7.2%","6.0%","7.3%","7.6%","7.0%","7.9%"
"204","204","E Illinois","7.2%","4.8%","1.4%","7.1%","7.4%","7.4%"
"205","205","Oklahoma St","7.2%","5.5%","6.3%","8.6%","6.0%","10.3%"
"206","206","St Peters","7.2%","8.1%","7.0%","6.4%","7.9%","8.7%"
"207","207","Notre Dame","7.2%","6.8%","4.3%","8.8%","5.9%","8.9%"
"208","208","Rhode Island","7.2%","5.1%","5.6%","7.3%","7.0%","8.3%"
"209","209","E Carolina","7.1%","7.1%","5.9%","7.0%","7.2%","8.1%"
"210","210","Indiana St","7.1%","6.6%","4.0%","7.3%","7.0%","7.3%"
"211","211","San Diego St","7.1%","5.1%","5.4%","7.5%","6.7%","9.3%"
"212","212","Troy","7.1%","3.0%","4.6%","7.2%","7.1%","8.4%"
"213","213","Oakland","7.1%","9.3%","11.4%","8.0%","6.6%","7.3%"
"214","214","NW State","7.1%","7.4%","11.0%","7.4%","6.8%","7.9%"
"215","215","Rutgers","7.1%","7.6%","4.5%","7.9%","6.1%","7.3%"
"216","216","Vermont","7.1%","9.6%","6.5%","7.2%","7.0%","8.6%"
"217","217","Howard","7.1%","5.2%","2.5%","6.2%","7.7%","9.5%"
"218","218","Kentucky","7.1%","9.1%","7.7%","7.5%","6.7%","8.6%"
"219","219","Wake Forest","7.1%","7.0%","10.5%","7.2%","7.0%","8.3%"
"220","220","Alabama St","7.0%","5.4%","6.0%","6.7%","7.2%","7.5%"
"221","221","N Colorado","7.0%","9.0%","13.5%","6.4%","7.6%","8.5%"
"222","222","Coastal Car","7.0%","6.4%","6.5%","7.3%","6.8%","8.5%"
"223","223","Norfolk St","7.0%","3.6%","5.1%","9.1%","6.2%","6.2%"
"224","224","Utah State","7.0%","3.8%","6.5%","7.2%","6.8%","6.2%"
"225","225","S Mississippi","7.0%","8.6%","4.1%","7.3%","6.7%","8.1%"
"226","226","Liberty","7.0%","8.5%","14.8%","6.2%","7.5%","6.7%"
"227","227","Sac State","7.0%","4.4%","5.8%","8.8%","5.4%","9.4%"
"228","228","NC Central","7.0%","3.0%","0.0%","7.6%","6.6%","8.1%"
"229","229","Bryant","7.0%","6.6%","2.1%","8.2%","6.1%","6.7%"
"230","230","LA Monroe","6.9%","11.3%","19.6%","6.6%","7.1%","6.4%"
"231","231","Utah","6.9%","8.9%","6.9%","8.4%","5.6%","8.1%"
"232","232","Binghamton","6.9%","7.2%","2.7%","7.1%","6.8%","7.4%"
"233","233","Sam Hous St","6.9%","7.3%","7.6%","7.3%","6.7%","7.8%"
"234","234","W Michigan","6.9%","6.0%","3.9%","7.2%","6.7%","8.5%"
"235","235","Wofford","6.9%","6.8%","5.3%","6.8%","7.0%","9.0%"
"236","236","Minnesota","6.9%","6.6%","7.1%","8.0%","5.6%","11.7%"
"237","237","W Illinois","6.9%","9.9%","10.4%","8.3%","5.9%","6.4%"
"238","238","S Utah","6.9%","7.7%","7.1%","7.6%","6.4%","6.2%"
"239","239","San Jose St","6.9%","7.6%","7.7%","7.3%","6.5%","6.6%"
"240","240","TX El Paso","6.9%","9.8%","12.8%","7.0%","6.7%","7.1%"
"241","241","Ohio State","6.9%","4.8%","4.9%","6.2%","7.8%","9.8%"
"242","242","Saint Louis","6.8%","5.0%","2.8%","7.0%","6.6%","6.9%"
"243","243","Lafayette","6.8%","7.5%","6.1%","6.8%","6.8%","7.0%"
"244","244","Cal Poly","6.8%","2.7%","3.8%","7.3%","6.5%","7.6%"
"245","245","Youngs St","6.8%","6.1%","7.5%","7.0%","6.7%","7.4%"
"246","246","Ball State","6.8%","5.6%","5.8%","6.7%","6.9%","7.1%"
"247","247","Georgetown","6.8%","5.2%","1.4%","7.5%","6.0%","10.0%"
"248","248","TN Martin","6.8%","8.3%","7.8%","7.6%","6.4%","6.7%"
"249","249","Penn State","6.8%","7.9%","6.0%","7.3%","6.3%","7.8%"
"250","250","Missouri","6.8%","3.5%","2.5%","7.5%","5.9%","7.3%"
"251","251","Loyola-MD","6.8%","4.8%","7.0%","6.4%","7.1%","7.5%"
"252","252","Montana","6.8%","6.6%","5.2%","7.8%","6.2%","8.4%"
"253","253","Beth-Cook","6.8%","4.8%","2.9%","7.7%","6.4%","7.4%"
"254","254","New Mexico","6.7%","5.1%","6.3%","7.2%","6.3%","8.0%"
"255","255","Wm & Mary","6.7%","8.9%","10.3%","7.3%","6.3%","8.2%"
"256","256","Temple","6.7%","7.3%","2.4%","7.4%","6.2%","9.0%"
"257","257","St Marys","6.7%","5.9%","5.8%","7.3%","5.9%","7.1%"
"258","258","IPFW","6.7%","10.6%","11.4%","5.1%","7.5%","7.0%"
"259","259","Akron","6.7%","6.5%","6.8%","7.3%","6.2%","8.2%"
"260","260","Toledo","6.7%","6.1%","8.9%","6.4%","6.9%","6.5%"
"261","261","McNeese St","6.7%","7.1%","8.9%","6.5%","6.7%","9.0%"
"262","262","E Washingtn","6.7%","5.1%","3.8%","6.4%","6.8%","7.8%"
"263","263","Evansville","6.6%","5.7%","5.0%","5.5%","7.6%","7.3%"
"264","264","Arizona St","6.6%","6.8%","5.2%","6.9%","6.3%","7.8%"
"265","265","Idaho","6.6%","5.0%","6.7%","6.9%","6.4%","5.8%"
"266","266","Stetson","6.6%","5.4%","7.0%","6.4%","6.7%","5.3%"
"267","267","Pittsburgh","6.5%","8.5%","4.7%","6.9%","6.1%","6.8%"
"268","268","Mercer","6.5%","7.1%","8.4%","7.6%","5.9%","8.7%"
"269","269","Kent State","6.5%","5.3%","5.8%","6.5%","6.5%","6.8%"
"270","270","VA Tech","6.5%","5.7%","7.3%","6.1%","7.0%","5.7%"
"271","271","Fla Atlantic","6.5%","5.8%","1.3%","7.7%","5.9%","5.8%"
"272","272","UCLA","6.5%","6.6%","7.6%","6.6%","6.4%","8.5%"
"273","273","Texas","6.5%","5.1%","2.9%","6.4%","6.6%","5.1%"
"274","274","Utah Val St","6.5%","5.7%","1.1%","8.2%","5.3%","6.2%"
"275","275","Niagara","6.5%","3.3%","1.0%","6.6%","6.4%","7.6%"
"276","276","Delaware St","6.5%","6.5%","11.2%","7.1%","6.1%","6.0%"
"277","277","Gonzaga","6.4%","7.8%","5.2%","7.0%","6.1%","7.7%"
"278","278","Colorado","6.4%","7.9%","6.4%","6.8%","6.1%","7.5%"
"279","279","IL-Chicago","6.4%","7.8%","4.9%","6.5%","6.3%","7.8%"
"280","280","Central Ark","6.4%","3.8%","2.8%","6.4%","6.4%","7.5%"
"281","281","UC Riverside","6.4%","3.9%","6.2%","6.2%","6.5%","8.8%"
"282","282","Jksnville St","6.4%","7.4%","3.8%","6.4%","6.4%","8.1%"
"283","283","U Penn","6.4%","8.8%","9.5%","6.6%","6.1%","7.5%"
"284","284","St Josephs","6.4%","7.0%","6.5%","6.0%","6.6%","8.7%"
"285","285","San Fransco","6.3%","6.4%","4.8%","7.1%","5.4%","7.6%"
"286","286","Brown","6.3%","7.1%","5.3%","5.8%","6.7%","5.6%"
"287","287","Tennessee","6.3%","5.0%","2.3%","6.9%","5.7%","10.8%"
"288","288","Coppin State","6.3%","6.0%","2.3%","6.0%","6.5%","7.7%"
"289","289","SIU Edward","6.3%","9.2%","10.3%","6.5%","6.1%","7.7%"
"290","290","Auburn","6.3%","7.0%","3.7%","7.1%","5.5%","8.4%"
"291","291","NC A&T","6.2%","5.7%","6.1%","7.1%","5.6%","6.7%"
"292","292","Oral Roberts","6.2%","6.8%","7.8%","6.6%","6.0%","6.7%"
"293","293","Harvard","6.2%","5.2%","5.1%","6.0%","6.3%","9.5%"
"294","294","DePaul","6.2%","5.1%","2.6%","5.6%","6.7%","8.4%"
"295","295","Elon","6.2%","7.7%","8.7%","6.4%","5.9%","7.9%"
"296","296","Drexel","6.1%","4.8%","1.3%","5.8%","6.4%","7.1%"
"297","297","Montana St","6.1%","7.8%","8.8%","7.1%","5.6%","5.6%"
"298","298","Winthrop","6.1%","6.2%","2.3%","6.5%","5.8%","8.5%"
"299","299","Hampton","6.1%","3.2%","1.5%","7.0%","5.7%","8.3%"
"300","300","Florida Intl","6.1%","5.7%","4.0%","7.3%","5.0%","8.4%"
"301","301","Weber State","6.1%","7.6%","10.4%","5.8%","6.2%","6.7%"
"302","302","Charl South","6.0%","8.7%","9.0%","6.9%","5.4%","8.5%"
"303","303","TN Tech","6.0%","6.2%","1.5%","6.2%","5.9%","7.5%"
"304","304","CS Fullerton","6.0%","4.3%","6.2%","5.7%","6.2%","6.6%"
"305","305","Georgia","6.0%","4.7%","5.1%","6.8%","5.0%","7.2%"
"306","306","Arizona","6.0%","4.9%","2.7%","5.8%","6.1%","9.8%"
"307","307","S Dakota St","6.0%","6.8%","6.9%","5.6%","6.1%","6.9%"
"308","308","Quinnipiac","5.9%","8.2%","9.1%","5.3%","6.5%","4.5%"
"309","309","Wash State","5.9%","2.4%","3.7%","6.4%","5.4%","4.9%"
"310","310","Central Mich","5.9%","5.8%","3.9%","6.0%","5.9%","8.8%"
"311","311","San Diego","5.9%","5.5%","11.0%","5.8%","5.9%","8.7%"
"312","312","Michigan St","5.8%","3.6%","7.7%","5.8%","5.8%","7.0%"
"313","313","S Car State","5.8%","4.7%","7.0%","4.1%","6.5%","7.7%"
"314","314","TX-Pan Am","5.8%","6.9%","9.4%","5.3%","6.1%","7.5%"
"315","315","Houston Bap","5.8%","4.3%","6.9%","6.0%","5.7%","7.0%"
"316","316","GA Tech","5.7%","3.7%","4.0%","5.8%","5.7%","7.8%"
"317","317","S Florida","5.7%","5.2%","3.8%","5.4%","6.1%","7.4%"
"318","318","Ohio","5.7%","7.5%","7.1%","6.8%","4.4%","6.6%"
"319","319","Bradley","5.7%","4.4%","5.2%","7.7%","4.0%","9.3%"
"320","320","Army","5.7%","3.9%","3.8%","5.1%","6.1%","7.6%"
"321","321","TX Southern","5.7%","6.2%","3.8%","6.0%","5.6%","7.8%"
"322","322","Marist","5.7%","4.4%","8.4%","5.5%","5.8%","8.9%"
"323","323","Alcorn State","5.6%","5.0%","3.5%","6.3%","5.3%","7.4%"
"324","324","N Florida","5.6%","6.5%","4.7%","6.2%","5.2%","7.5%"
"325","325","Central FL","5.6%","5.1%","5.0%","5.8%","5.5%","6.6%"
"326","326","NC State","5.6%","5.2%","3.9%","5.4%","5.9%","5.0%"
"327","327","N Kentucky","5.6%","4.8%","7.0%","5.1%","6.0%","7.4%"
"328","328","St Fran (PA)","5.6%","3.0%","2.5%","6.0%","5.2%","9.0%"
"329","329","SC Upstate","5.6%","5.4%","2.5%","5.4%","5.7%","9.5%"
"330","330","Santa Clara","5.5%","4.9%","7.7%","5.1%","5.9%","7.8%"
"331","331","Davidson","5.5%","3.2%","4.6%","6.3%","4.8%","6.7%"
