"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"80","80","California","8.7%","7.6%","14.5%","7.9%","9.5%","7.4%"
"81","81","Air Force","8.7%","8.7%","4.9%","9.1%","8.5%","10.6%"
"82","82","Jackson St","8.8%","8.3%","8.6%","6.6%","9.6%","11.6%"
"83","83","Pittsburgh","8.8%","16.0%","14.4%","7.8%","9.9%","9.4%"
"84","84","McNeese St","8.8%","8.8%","4.8%","7.8%","9.4%","7.6%"
"85","85","Alabama","8.8%","7.9%","12.5%","7.9%","9.8%","8.5%"
"86","86","St Fran (NY)","8.8%","8.8%","18.5%","7.8%","9.4%","9.4%"
"87","87","Saint Louis","8.8%","13.4%","14.1%","8.6%","9.1%","8.0%"
"88","88","St Johns","8.8%","9.9%","9.2%","8.3%","9.3%","9.7%"
"89","89","Idaho State","8.8%","6.6%","7.4%","6.1%","10.6%","9.4%"
"90","90","VA Military","8.8%","6.2%","9.4%","8.4%","9.1%","9.2%"
"91","91","Boise State","8.8%","10.6%","6.5%","8.8%","8.9%","7.8%"
"92","92","Vanderbilt","8.8%","7.9%","9.2%","8.2%","9.4%","10.3%"
"93","93","Illinois St","8.8%","8.8%","9.2%","8.3%","9.4%","8.5%"
"94","94","Richmond","8.8%","7.4%","10.0%","7.9%","9.8%","7.9%"
"95","95","Mercer","8.9%","7.2%","6.8%","7.3%","9.8%","11.7%"
"96","96","Holy Cross","8.9%","6.3%","4.9%","7.8%","9.6%","9.1%"
"97","97","CS Bakersfld","8.9%","10.6%","16.3%","9.5%","8.5%","10.2%"
"98","98","San Jose St","8.9%","9.7%","7.4%","8.6%","9.1%","7.2%"
"99","99","Boston U","8.9%","7.7%","10.1%","7.9%","9.5%","8.8%"
"100","100","Baylor","8.9%","4.4%","7.2%","8.2%","9.6%","9.9%"
"101","101","Central Mich","8.9%","6.3%","7.1%","9.2%","8.7%","8.1%"
"102","102","Wisconsin","8.9%","11.5%","9.4%","8.4%","9.4%","7.1%"
"103","103","W Virginia","8.9%","7.8%","10.7%","8.8%","9.0%","10.5%"
"104","104","W Kentucky","8.9%","3.4%","5.7%","7.3%","10.0%","9.1%"
"105","105","UC Irvine","8.9%","9.5%","13.0%","8.6%","9.1%","9.0%"
"106","106","E Carolina","8.9%","7.9%","7.4%","8.9%","9.0%","9.9%"
"107","107","Drexel","8.9%","11.3%","16.9%","8.9%","9.0%","8.7%"
"108","108","Quinnipiac","8.9%","8.3%","8.2%","8.9%","9.0%","7.8%"
"109","109","Rhode Island","8.9%","7.5%","6.2%","8.5%","9.4%","11.2%"
"110","110","LA Lafayette","9.0%","5.2%","2.8%","8.8%","9.1%","9.1%"
"111","111","Arizona","9.0%","9.2%","6.2%","7.4%","10.3%","8.4%"
"112","112","Tulane","9.0%","8.8%","9.6%","8.9%","9.0%","8.5%"
"113","113","Montana","9.0%","11.7%","17.7%","7.8%","9.8%","8.3%"
"114","114","Houston","9.0%","7.7%","7.3%","9.2%","8.8%","10.9%"
"115","115","St Bonavent","9.0%","11.2%","8.9%","9.6%","8.4%","10.3%"
"116","116","TX Christian","9.0%","8.0%","8.6%","7.2%","11.2%","7.8%"
"117","117","Wyoming","9.0%","13.2%","16.3%","9.5%","8.5%","8.9%"
"118","118","Washington","9.0%","8.6%","9.9%","8.1%","10.0%","7.7%"
"119","119","Missouri","9.1%","9.8%","1.4%","8.1%","10.0%","7.6%"
"120","120","GA Tech","9.1%","8.5%","7.0%","9.5%","8.6%","10.5%"
"121","121","NJIT","9.1%","6.4%","6.3%","8.5%","9.6%","8.1%"
"122","122","N Mex State","9.1%","9.6%","16.0%","7.4%","10.4%","8.4%"
"123","123","N Dakota St","9.1%","11.0%","10.1%","7.7%","9.8%","9.3%"
"124","124","Coastal Car","9.1%","7.1%","5.9%","9.1%","9.2%","10.1%"
"125","125","Rice","9.1%","8.1%","4.3%","10.3%","8.0%","9.6%"
"126","126","Iowa State","9.1%","6.2%","10.3%","8.4%","9.8%","8.3%"
"127","127","Florida","9.1%","12.0%","18.0%","8.5%","9.5%","7.6%"
"128","128","N Colorado","9.1%","8.3%","9.3%","6.2%","10.8%","10.2%"
"129","129","Oregon St","9.1%","10.5%","10.2%","8.8%","9.5%","8.5%"
"130","130","Northwestern","9.1%","10.6%","9.0%","9.4%","8.8%","8.1%"
"131","131","SE Missouri","9.1%","10.5%","13.0%","9.9%","8.7%","9.6%"
"132","132","Cal St Nrdge","9.2%","8.7%","5.5%","9.3%","9.1%","9.0%"
"133","133","Montana St","9.2%","10.1%","13.4%","8.1%","10.1%","9.9%"
"134","134","Indiana","9.2%","8.8%","16.7%","9.8%","8.4%","9.8%"
"135","135","Cornell","9.2%","8.3%","8.6%","8.3%","9.9%","9.1%"
"136","136","Stony Brook","9.2%","10.2%","7.8%","8.7%","9.5%","9.3%"
"137","137","Lg Beach St","9.2%","8.0%","6.4%","10.9%","8.1%","8.3%"
"138","138","NW State","9.2%","8.6%","15.1%","9.5%","9.1%","9.7%"
"139","139","AR Lit Rock","9.2%","9.1%","17.8%","5.7%","12.5%","7.3%"
"140","140","St Josephs","9.3%","12.0%","7.8%","8.2%","10.1%","9.0%"
"141","141","IPFW","9.3%","6.2%","1.6%","9.3%","9.3%","10.2%"
"142","142","Ohio","9.3%","12.5%","16.5%","8.4%","10.3%","8.7%"
"143","143","N Carolina","9.3%","10.3%","9.4%","10.0%","8.7%","8.4%"
"144","144","Florida Intl","9.3%","7.4%","7.4%","9.6%","9.1%","10.0%"
"145","145","Oklahoma","9.3%","5.6%","7.8%","9.3%","9.3%","8.9%"
"146","146","Nevada","9.3%","10.5%","7.1%","9.1%","9.6%","9.8%"
"147","147","UNLV","9.3%","7.2%","9.9%","9.9%","8.6%","8.8%"
"148","148","Providence","9.3%","8.3%","10.5%","8.0%","10.9%","8.6%"
"149","149","S Illinois","9.3%","10.5%","12.3%","9.4%","9.3%","10.0%"
"150","150","St Peters","9.3%","10.6%","15.3%","10.6%","8.4%","12.4%"
"151","151","Utah Val St","9.4%","8.8%","10.4%","8.6%","9.7%","9.8%"
"152","152","Albany","9.4%","9.0%","14.3%","8.8%","9.8%","8.3%"
"153","153","E Kentucky","9.4%","6.4%","3.0%","9.9%","9.0%","8.4%"
"154","154","Oregon","9.4%","11.8%","10.1%","8.4%","10.5%","8.6%"
"155","155","Belmont","9.4%","7.1%","3.0%","8.3%","10.1%","9.2%"
"156","156","Gonzaga","9.4%","8.5%","12.3%","9.9%","9.0%","10.2%"
"157","157","N Hampshire","9.4%","8.9%","14.1%","9.1%","9.6%","8.4%"
"158","158","S Dakota St","9.4%","13.0%","9.7%","9.5%","9.4%","8.2%"
"159","159","Old Dominion","9.4%","13.3%","15.4%","10.1%","8.6%","10.6%"
"160","160","Texas A&M","9.4%","11.9%","7.3%","7.8%","11.5%","9.7%"
"161","161","Wofford","9.5%","9.1%","11.4%","7.7%","10.4%","8.8%"
"162","162","St Marys","9.5%","11.7%","14.4%","9.7%","9.4%","8.7%"
"163","163","LIU-Brooklyn","9.5%","7.6%","4.7%","8.6%","10.0%","11.2%"
"164","164","Colgate","9.5%","6.1%","4.7%","8.0%","10.5%","11.3%"
"165","165","Auburn","9.5%","7.7%","3.0%","9.7%","9.4%","10.6%"
"166","166","Portland St","9.6%","9.7%","10.4%","10.3%","8.9%","8.7%"
"167","167","Wake Forest","9.6%","11.4%","11.1%","9.8%","9.4%","9.6%"
"168","168","Jksnville St","9.6%","8.5%","12.9%","8.3%","10.5%","9.3%"
"169","169","Tennessee","9.6%","8.7%","1.6%","8.7%","10.5%","10.8%"
"170","170","Rutgers","9.6%","8.4%","6.3%","9.3%","9.9%","9.6%"
"171","171","GA Southern","9.6%","7.6%","4.5%","8.5%","10.3%","9.0%"
"172","172","Harvard","9.6%","10.2%","6.2%","8.9%","10.2%","8.8%"
"173","173","Toledo","9.7%","9.8%","15.3%","8.3%","10.7%","10.6%"
"174","174","Elon","9.7%","11.1%","15.1%","7.7%","11.0%","10.2%"
"175","175","Lafayette","9.7%","7.9%","8.3%","7.4%","11.7%","9.0%"
"176","176","Middle Tenn","9.7%","7.3%","5.1%","8.6%","10.5%","9.6%"
"177","177","Army","9.7%","8.0%","4.5%","8.9%","10.2%","9.0%"
"178","178","Canisius","9.7%","7.7%","9.7%","9.3%","10.0%","10.4%"
"179","179","Nicholls St","9.7%","6.9%","9.5%","8.9%","10.1%","10.5%"
"180","180","North Texas","9.7%","10.4%","10.2%","9.1%","10.3%","10.8%"
"181","181","Connecticut","9.7%","10.9%","7.0%","10.0%","9.3%","9.8%"
"182","182","Murray St","9.7%","10.2%","13.6%","9.4%","9.9%","9.5%"
"183","183","Liberty","9.8%","5.7%","9.1%","9.7%","9.8%","8.5%"
"184","184","NC A&T","9.8%","12.3%","28.9%","9.3%","10.0%","9.7%"
"185","185","E Illinois","9.8%","9.4%","12.6%","10.2%","9.4%","9.1%"
"186","186","Georgetown","9.8%","8.6%","6.6%","9.1%","10.5%","10.0%"
"187","187","Wash State","9.8%","8.9%","6.6%","9.6%","10.0%","9.3%"
"188","188","U Mass","9.8%","15.8%","19.0%","9.3%","10.2%","9.5%"
"189","189","UC Riverside","9.8%","6.0%","7.5%","8.8%","10.5%","8.0%"
"190","190","SC Upstate","9.8%","5.1%","3.2%","9.6%","9.9%","10.1%"
"191","191","Kennesaw St","9.8%","12.0%","17.5%","9.7%","9.9%","11.4%"
"192","192","N Iowa","9.8%","7.2%","9.0%","9.2%","10.5%","8.7%"
"193","193","Central Ark","9.8%","11.2%","7.4%","8.5%","10.9%","10.8%"
"194","194","Cleveland St","9.8%","8.2%","10.8%","9.2%","10.2%","10.7%"
"195","195","Arizona St","9.8%","11.9%","10.1%","10.4%","9.1%","11.5%"
"196","196","Dartmouth","9.8%","6.5%","7.0%","9.8%","9.8%","10.4%"
"197","197","Vermont","9.8%","12.1%","13.5%","9.9%","9.8%","8.9%"
"198","198","Monmouth","9.8%","10.9%","5.6%","10.7%","9.2%","9.0%"
"199","199","Maryland","9.9%","9.2%","10.2%","9.4%","10.4%","8.5%"
"200","200","Hampton","9.9%","8.5%","6.2%","8.1%","11.4%","7.9%"
"201","201","Butler","9.9%","11.0%","12.6%","8.1%","11.2%","8.8%"
"202","202","Texas State","9.9%","9.2%","10.1%","9.7%","10.1%","9.1%"
"203","203","Bryant","9.9%","12.2%","11.3%","10.0%","9.9%","11.0%"
"204","204","Colorado","9.9%","10.9%","12.2%","10.3%","9.6%","9.5%"
"205","205","Chicago St","9.9%","6.5%","2.8%","8.5%","10.5%","11.1%"
"206","206","SIU Edward","9.9%","9.1%","11.9%","9.1%","10.6%","9.6%"
"207","207","TN Martin","10.0%","8.1%","8.6%","10.1%","9.9%","11.3%"
"208","208","Marquette","10.0%","10.5%","17.0%","10.4%","9.6%","9.9%"
"209","209","North Dakota","10.0%","8.2%","9.7%","10.9%","9.4%","10.2%"
"210","210","Fla Gulf Cst","10.0%","12.8%","17.0%","8.5%","10.9%","9.9%"
"211","211","Creighton","10.0%","11.5%","10.6%","10.3%","9.7%","9.3%"
"212","212","IUPUI","10.0%","7.8%","11.8%","9.5%","10.4%","8.7%"
"213","213","Yale","10.1%","7.7%","10.1%","8.6%","10.8%","9.7%"
"214","214","Duquesne","10.1%","9.3%","9.8%","9.6%","10.5%","7.0%"
"215","215","Delaware","10.1%","11.4%","16.5%","8.7%","10.9%","9.6%"
"216","216","Iowa","10.1%","9.8%","13.0%","10.1%","10.0%","8.0%"
"217","217","UCSB","10.1%","7.9%","3.2%","7.4%","12.0%","6.8%"
"218","218","Indiana St","10.1%","10.8%","13.4%","9.5%","10.5%","8.8%"
"219","219","Wagner","10.1%","8.7%","10.2%","9.2%","10.9%","8.6%"
"220","220","Loyola Mymt","10.1%","10.2%","12.4%","9.7%","10.4%","8.8%"
"221","221","S Mississippi","10.1%","9.2%","4.4%","8.9%","11.0%","7.2%"
"222","222","Radford","10.1%","5.6%","3.1%","10.7%","9.7%","9.8%"
"223","223","Syracuse","10.2%","7.6%","8.3%","9.7%","10.6%","7.9%"
"224","224","Norfolk St","10.2%","6.8%","14.1%","8.7%","10.9%","9.2%"
"225","225","Jacksonville","10.2%","14.6%","16.5%","10.5%","10.0%","10.5%"
"226","226","Gard-Webb","10.2%","10.7%","16.0%","8.0%","11.8%","9.6%"
"227","227","App State","10.2%","9.3%","9.5%","10.4%","10.0%","10.0%"
"228","228","Wm & Mary","10.2%","13.0%","11.1%","11.2%","9.6%","11.9%"
"229","229","W Illinois","10.2%","10.3%","11.0%","11.0%","9.6%","9.0%"
"230","230","Oral Roberts","10.2%","9.4%","9.8%","8.4%","11.4%","10.0%"
"231","231","TX El Paso","10.2%","9.0%","6.5%","9.8%","10.6%","9.1%"
"232","232","TN State","10.2%","12.8%","12.7%","9.2%","10.9%","9.7%"
"233","233","Kansas","10.2%","14.0%","9.0%","10.4%","10.1%","9.4%"
"234","234","Morgan St","10.2%","5.9%","8.8%","11.0%","9.9%","10.8%"
"235","235","USC","10.3%","5.5%","4.4%","10.6%","9.9%","7.4%"
"236","236","E Washingtn","10.3%","10.5%","6.1%","10.4%","10.1%","8.6%"
"237","237","Alcorn State","10.3%","10.5%","11.8%","6.4%","12.3%","11.8%"
"238","238","LSU","10.3%","6.4%","2.9%","11.2%","9.1%","10.9%"
"239","239","Akron","10.3%","13.3%","16.7%","9.6%","10.9%","9.3%"
"240","240","Memphis","10.3%","9.2%","14.2%","10.3%","10.3%","8.7%"
"241","241","Ark Pine Bl","10.3%","9.2%","9.8%","8.2%","11.2%","11.1%"
"242","242","Coppin State","10.3%","10.1%","9.4%","11.4%","9.9%","8.6%"
"243","243","Purdue","10.3%","12.3%","12.4%","10.1%","10.7%","5.9%"
"244","244","TX-San Ant","10.4%","12.7%","13.9%","9.5%","10.8%","9.5%"
"245","245","Campbell","10.4%","5.6%","7.7%","12.0%","9.1%","9.9%"
"246","246","Valparaiso","10.4%","13.0%","9.6%","10.9%","9.9%","10.6%"
"247","247","Hawaii","10.4%","9.5%","8.9%","11.2%","9.0%","9.3%"
"248","248","Neb Omaha","10.4%","7.4%","9.7%","10.2%","10.6%","8.9%"
"249","249","TX-Pan Am","10.5%","9.8%","11.9%","9.2%","11.2%","11.1%"
"250","250","Presbyterian","10.5%","8.4%","5.6%","8.6%","11.5%","9.2%"
"251","251","N Illinois","10.5%","10.6%","4.1%","10.6%","10.4%","12.4%"
"252","252","Hartford","10.5%","9.1%","12.9%","9.4%","11.5%","10.0%"
"253","253","St Fran (PA)","10.5%","11.4%","6.6%","11.2%","10.0%","11.4%"
"254","254","Howard","10.5%","8.3%","9.6%","5.9%","12.9%","9.4%"
"255","255","Idaho","10.5%","9.6%","8.6%","10.3%","10.7%","8.6%"
"256","256","Princeton","10.5%","8.7%","7.7%","9.8%","11.1%","9.4%"
"257","257","Winthrop","10.6%","11.6%","8.4%","10.3%","10.8%","8.1%"
"258","258","Florida St","10.6%","12.3%","20.7%","9.8%","11.4%","11.0%"
"259","259","Florida A&M","10.6%","7.4%","11.6%","10.8%","10.5%","10.1%"
"260","260","Northeastrn","10.6%","9.8%","11.7%","9.9%","11.1%","12.9%"
"261","261","Chattanooga","10.6%","8.4%","5.5%","9.9%","11.3%","10.4%"
"262","262","Rider","10.6%","14.9%","19.4%","12.3%","9.4%","10.5%"
"263","263","American","10.6%","6.6%","5.0%","11.8%","9.7%","9.0%"
"264","264","Col Charlestn","10.6%","8.0%","14.9%","11.9%","9.4%","8.9%"
"265","265","Loyola-Chi","10.6%","11.3%","6.3%","8.3%","12.4%","11.2%"
"266","266","San Diego","10.6%","7.7%","8.9%","11.4%","10.1%","9.7%"
"267","267","Ste F Austin","10.7%","13.6%","9.8%","9.6%","11.4%","10.7%"
"268","268","Charlotte","10.7%","12.6%","14.4%","10.6%","10.7%","9.4%"
"269","269","Maryland BC","10.7%","11.4%","12.0%","9.0%","12.0%","9.3%"
"270","270","Samford","10.7%","10.9%","9.5%","11.1%","10.5%","9.7%"
"271","271","Prairie View","10.7%","11.2%","13.7%","10.6%","10.8%","10.2%"
"272","272","Utah State","10.7%","11.5%","12.2%","9.6%","12.0%","8.9%"
"273","273","S Car State","10.7%","10.2%","12.0%","10.4%","11.0%","11.5%"
"274","274","Miss Val St","10.8%","11.9%","11.0%","11.2%","10.6%","8.6%"
"275","275","S Alabama","10.8%","11.5%","11.2%","10.2%","11.2%","11.2%"
"276","276","Maine","10.8%","6.3%","5.0%","11.4%","10.4%","9.0%"
"277","277","E Tenn St","10.8%","8.0%","7.4%","9.6%","11.6%","8.7%"
"278","278","Maryland ES","10.8%","9.1%","3.8%","11.9%","10.4%","12.0%"
"279","279","WI-Grn Bay","10.8%","8.9%","12.8%","11.3%","10.4%","11.8%"
"280","280","Fla Atlantic","10.8%","7.1%","4.2%","9.9%","11.6%","7.4%"
"281","281","S Utah","10.9%","8.4%","7.4%","8.8%","12.2%","9.3%"
"282","282","Miami (OH)","10.9%","12.3%","14.0%","11.3%","10.5%","10.8%"
"283","283","NC Central","10.9%","11.5%","10.0%","11.9%","10.2%","10.2%"
"284","284","Alab A&M","10.9%","12.3%","10.2%","10.0%","11.4%","11.1%"
"285","285","W Carolina","10.9%","11.0%","11.9%","9.5%","11.7%","9.1%"
"286","286","Pepperdine","10.9%","13.0%","18.0%","10.1%","11.5%","10.8%"
"287","287","Delaware St","10.9%","7.5%","9.7%","10.9%","11.0%","7.4%"
"288","288","Towson","10.9%","9.0%","5.8%","8.9%","12.1%","16.0%"
"289","289","Drake","10.9%","10.0%","6.2%","12.5%","9.7%","9.0%"
"290","290","Tulsa","11.0%","6.8%","7.3%","10.8%","11.1%","10.9%"
"291","291","Central FL","11.0%","11.8%","10.4%","10.6%","11.5%","8.2%"
"292","292","Buffalo","11.0%","7.8%","7.3%","10.9%","11.0%","10.7%"
"293","293","TN Tech","11.0%","13.0%","7.5%","9.8%","11.9%","9.9%"
"294","294","U Penn","11.0%","13.7%","15.5%","10.6%","11.3%","8.5%"
"295","295","DePaul","11.0%","11.3%","10.8%","11.1%","10.9%","10.2%"
"296","296","Texas Tech","11.0%","11.8%","16.6%","10.3%","12.3%","11.8%"
"297","297","TX-Arlington","11.0%","8.6%","6.7%","9.8%","12.1%","9.7%"
"298","298","Michigan St","11.0%","11.1%","4.6%","10.9%","11.2%","9.4%"
"299","299","Fairfield","11.0%","9.5%","8.6%","11.8%","10.7%","10.2%"
"300","300","Lipscomb","11.1%","6.6%","6.2%","9.5%","12.3%","11.0%"
"301","301","Marist","11.1%","11.0%","11.5%","10.9%","11.2%","10.7%"
"302","302","UC Davis","11.1%","8.9%","11.6%","10.1%","11.9%","9.9%"
"303","303","Furman","11.1%","9.6%","10.3%","11.3%","11.0%","10.1%"
"304","304","Bowling Grn","11.1%","9.8%","10.3%","11.9%","10.4%","10.3%"
"305","305","NC-Asheville","11.2%","9.8%","11.2%","11.0%","11.3%","9.4%"
"306","306","Villanova","11.2%","14.1%","13.8%","11.5%","11.0%","9.6%"
"307","307","N Florida","11.2%","12.4%","14.6%","9.4%","12.1%","10.9%"
"308","308","W Michigan","11.2%","12.3%","18.1%","8.7%","13.0%","10.7%"
"309","309","Sacred Hrt","11.2%","12.4%","8.5%","9.9%","12.2%","10.8%"
"310","310","Morehead St","11.3%","12.2%","13.3%","11.9%","10.9%","11.2%"
"311","311","N Arizona","11.3%","11.1%","12.3%","9.5%","12.4%","9.8%"
"312","312","Utah","11.3%","6.5%","12.6%","13.2%","9.7%","11.1%"
"313","313","Ball State","11.4%","11.9%","20.1%","10.4%","12.3%","9.2%"
"314","314","Fordham","11.4%","10.1%","10.4%","9.5%","12.4%","10.7%"
"315","315","Alabama St","11.4%","12.0%","14.1%","11.4%","11.4%","11.2%"
"316","316","Brown","11.4%","12.9%","10.8%","12.6%","10.4%","8.7%"
"317","317","Manhattan","11.4%","17.6%","13.0%","9.6%","12.4%","10.5%"
"318","318","WI-Milwkee","11.5%","7.0%","7.6%","12.3%","10.9%","10.6%"
"319","319","S Methodist","11.5%","15.7%","21.6%","10.7%","12.0%","10.4%"
"320","320","Texas","11.5%","10.1%","6.9%","11.3%","11.8%","8.4%"
"321","321","UAB","11.6%","15.7%","8.6%","10.1%","12.7%","11.7%"
"322","322","Minnesota","11.6%","9.4%","11.2%","11.8%","11.5%","11.7%"
"323","323","Binghamton","11.6%","12.0%","15.7%","12.0%","11.4%","11.2%"
"324","324","Georgia","11.7%","11.7%","14.5%","12.0%","11.3%","7.2%"
"325","325","F Dickinson","11.9%","10.7%","7.8%","11.5%","12.2%","11.0%"
"326","326","Hofstra","11.9%","10.4%","11.6%","10.7%","12.8%","10.1%"
"327","327","S Carolina","11.9%","10.7%","17.1%","10.2%","14.2%","9.4%"
"328","328","LA Monroe","12.0%","12.1%","10.5%","10.5%","13.1%","9.6%"
"329","329","UMKC","12.0%","10.1%","6.4%","11.0%","12.8%","8.8%"
"330","330","Longwood","12.0%","13.0%","9.8%","10.6%","12.8%","9.9%"
"331","331","Miss State","12.0%","10.0%","10.7%","12.3%","11.8%","9.5%"
"332","332","Siena","12.1%","15.0%","16.6%","10.6%","13.3%","11.2%"
