"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"1","1","Morgan St","4.8","5.3","2.0","6.3","4.1","4.1"
"2","2","N Colorado","4.7","6.3","4.0","6.4","3.2","2.6"
"3","3","Central Mich","4.4","3.3","4.0","5.4","3.6","3.7"
"4","4","Florida A&M","4.4","5.3","5.0","4.8","4.2","4.3"
"5","5","Southern","4.4","3.3","0.0","5.2","4.1","4.6"
"6","6","Ark Pine Bl","4.4","4.7","4.0","4.0","4.5","4.2"
"7","7","BYU","4.3","1.7","1.0","5.9","3.0","3.7"
"8","8","IL-Chicago","4.3","3.3","4.0","4.7","4.0","3.9"
"9","9","LIU-Brooklyn","4.2","5.0","2.0","5.1","3.6","4.6"
"10","10","Towson","4.2","4.7","5.0","3.3","4.8","2.7"
"11","11","VA Military","4.2","3.3","2.0","4.1","4.3","3.9"
"12","12","Alabama St","4.2","4.3","5.0","4.0","4.3","4.2"
"13","13","Florida St","4.2","2.7","0.0","4.4","3.9","3.1"
"14","14","Manhattan","4.2","3.3","7.0","2.9","4.8","4.3"
"15","15","Butler","4.2","5.0","5.0","3.9","4.4","2.9"
"16","16","Lehigh","4.2","3.0","3.0","5.1","3.4","3.7"
"17","17","Jackson St","4.2","3.3","4.0","4.3","4.0","2.8"
"18","18","New Orleans","4.2","3.0","3.0","5.2","3.6","2.8"
"19","19","TX Southern","4.1","4.0","2.0","3.6","4.4","4.0"
"20","20","Lg Beach St","4.1","1.7","2.0","3.7","4.3","3.4"
"21","21","Savannah St","4.1","3.0","3.0","4.8","3.7","4.3"
"22","22","Miami (FL)","4.0","5.7","8.0","5.1","3.1","3.0"
"23","23","Lipscomb","4.0","5.0","7.0","2.7","4.7","2.9"
"24","24","Stony Brook","4.0","4.7","5.0","5.3","3.1","3.1"
"25","25","NC A&T","4.0","4.0","2.0","5.0","3.5","4.6"
"26","26","Maine","4.0","5.7","7.0","4.9","3.5","3.8"
"27","27","Bryant","4.0","4.7","3.0","4.7","3.4","4.0"
"28","28","Rob Morris","4.0","3.0","3.0","4.2","3.7","2.8"
"29","29","Providence","4.0","8.0","7.0","3.6","4.3","2.8"
"30","30","Auburn","4.0","3.7","4.0","4.4","3.6","3.0"
"31","31","Nevada","4.0","3.0","2.0","3.8","4.1","3.3"
"32","32","Columbia","4.0","3.3","4.0","2.6","5.7","3.1"
"33","33","San Diego St","3.9","2.7","3.0","3.8","4.1","3.4"
"34","34","Akron","3.9","3.0","1.0","4.6","3.3","2.7"
"35","35","S Car State","3.9","2.0","2.0","4.7","3.6","3.8"
"36","36","Loyola-MD","3.9","3.0","4.0","3.5","4.2","3.0"
"37","37","TX-Pan Am","3.9","5.0","6.0","4.8","3.5","3.9"
"38","38","Nicholls St","3.9","4.0","2.0","4.1","3.8","2.9"
"39","39","Mississippi","3.9","2.3","1.0","4.9","3.0","3.9"
"40","40","Kennesaw St","3.9","3.0","5.0","4.9","3.2","3.8"
"41","41","Lafayette","3.9","3.0","6.0","3.0","4.6","3.9"
"42","42","Quinnipiac","3.9","3.7","3.0","4.1","3.6","4.2"
"43","43","Delaware St","3.9","4.0","5.0","4.3","3.7","3.6"
"44","44","Valparaiso","3.8","4.0","4.0","5.0","3.1","3.2"
"45","45","Samford","3.8","2.7","1.0","4.5","3.4","2.8"
"46","46","Texas A&M","3.8","3.0","7.0","3.7","3.9","2.9"
"47","47","Miss Val St","3.8","3.3","4.0","3.8","3.8","4.4"
"48","48","Lamar","3.8","2.7","3.0","3.8","3.8","3.2"
"49","49","Siena","3.8","3.3","5.0","3.9","3.8","3.6"
"50","50","Fla Gulf Cst","3.8","2.3","1.0","3.8","3.8","2.7"
"51","51","GA Southern","3.8","0.7","1.0","4.2","3.5","3.5"
"52","52","Saint Louis","3.8","3.3","4.0","4.1","3.4","3.6"
"53","53","Sacred Hrt","3.8","4.3","6.0","3.4","4.1","3.5"
"54","54","Delaware","3.8","2.3","1.0","2.8","4.5","3.6"
"55","55","Liberty","3.8","5.3","4.0","4.4","3.2","3.2"
"56","56","Youngs St","3.7","3.7","2.0","3.7","3.8","3.0"
"57","57","Rhode Island","3.7","3.7","4.0","2.6","4.7","3.4"
"58","58","Stetson","3.7","4.7","7.0","2.9","4.3","2.9"
"59","59","North Dakota","3.7","2.7","4.0","2.1","4.6","2.7"
"60","60","Seton Hall","3.7","4.3","6.0","2.6","4.8","2.9"
"61","61","UC Riverside","3.7","2.0","2.0","3.6","3.8","3.2"
"62","62","Prairie View","3.7","3.7","3.0","3.9","3.6","4.1"
"63","63","Evansville","3.7","4.0","6.0","3.7","3.7","3.6"
"64","64","James Mad","3.7","4.0","3.0","3.4","4.1","3.3"
"65","65","TX-Arlington","3.7","4.0","3.0","3.2","4.1","3.6"
"66","66","Connecticut","3.7","4.3","3.0","3.8","3.6","3.9"
"67","67","S Carolina","3.7","3.0","3.0","2.9","4.4","3.6"
"68","68","Charl South","3.6","3.3","4.0","3.8","3.6","3.5"
"69","69","TX-San Ant","3.6","3.7","3.0","3.0","4.2","3.3"
"70","70","Grand Canyon","3.6","2.7","5.0","4.3","2.5","3.7"
"71","71","UC Davis","3.6","4.0","6.0","3.3","3.8","2.4"
"72","72","W Virginia","3.6","1.7","2.0","2.6","4.4","2.9"
"73","73","Longwood","3.6","2.7","4.0","4.0","3.4","3.5"
"74","74","St Bonavent","3.6","3.0","1.0","4.1","3.2","3.4"
"75","75","Idaho State","3.6","3.7","4.0","3.8","3.5","3.8"
"76","76","Monmouth","3.6","5.3","2.0","4.0","3.3","4.3"
"77","77","N Carolina","3.6","2.3","2.0","3.4","3.7","3.1"
"78","78","NC-Grnsboro","3.6","4.7","5.0","3.2","3.9","2.5"
"79","79","Gonzaga","3.6","4.0","4.0","4.4","3.0","2.9"
"80","80","NC State","3.6","3.7","5.0","3.7","3.4","3.5"
"81","81","Cal St Nrdge","3.6","6.3","7.0","3.5","3.6","2.7"
"82","82","Central Conn","3.6","4.3","4.0","4.2","3.1","3.9"
"83","83","Canisius","3.6","3.3","4.0","3.8","3.4","3.4"
"84","84","La Salle","3.6","4.0","4.0","3.6","3.6","4.1"
"85","85","Idaho","3.6","2.0","1.0","4.1","3.2","3.4"
"86","86","U Penn","3.6","3.3","5.0","3.9","3.2","3.7"
"87","87","N Hampshire","3.6","4.0","6.0","2.5","4.4","4.0"
"88","88","Illinois St","3.6","3.3","1.0","3.5","3.6","3.9"
"89","89","E Michigan","3.5","3.7","2.0","3.6","3.5","3.8"
"90","90","Buffalo","3.5","2.3","3.0","3.2","3.8","3.4"
"91","91","Texas State","3.5","4.0","3.0","4.1","3.1","3.0"
"92","92","Howard","3.5","2.0","1.0","2.8","3.8","4.3"
"93","93","Stanford","3.5","5.7","9.0","3.1","3.9","3.2"
"94","94","UC Irvine","3.5","3.7","2.0","2.8","3.9","3.5"
"95","95","SC Upstate","3.5","5.0","7.0","3.3","3.7","2.6"
"96","96","Wichita St","3.5","3.7","3.0","3.5","3.5","3.7"
"97","97","Albany","3.5","5.0","5.0","4.3","2.8","3.6"
"98","98","Washington","3.5","3.3","1.0","3.7","3.3","3.3"
"99","99","S Florida","3.5","2.7","5.0","3.4","3.6","3.2"
"100","100","Wash State","3.5","2.7","3.0","3.9","3.2","2.9"
"101","101","Wagner","3.5","3.3","0.0","3.1","3.8","4.1"
"102","102","NJIT","3.5","3.3","6.0","3.5","3.5","3.3"
"103","103","Morehead St","3.5","3.3","5.0","3.5","3.4","3.1"
"104","104","Beth-Cook","3.5","3.3","6.0","2.4","4.2","3.8"
