"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"1","1","Denver","44.3","45.3","42.0","44.9","43.6","46.2"
"2","2","W Virginia","46.5","46.0","50.0","46.2","46.6","56.8"
"3","3","S Illinois","46.8","44.0","48.0","45.8","47.5","50.8"
"4","4","Bradley","46.9","47.7","46.0","47.0","46.8","50.4"
"5","5","American","47.1","46.0","37.0","49.5","45.8","49.1"
"6","6","Jackson St","47.2","48.3","49.0","44.9","48.6","50.4"
"7","7","CS Bakersfld","47.4","46.3","51.0","47.1","47.6","51.2"
"8","8","Chicago St","47.4","41.3","28.0","48.7","46.9","54.0"
"9","9","Savannah St","47.9","43.0","46.0","43.5","50.2","51.5"
"10","10","Tennessee","47.9","47.0","51.0","47.4","48.4","53.8"
"11","11","Old Dominion","47.9","47.0","39.0","49.8","45.5","51.3"
"12","12","Beth-Cook","48.2","51.0","53.0","47.7","48.5","50.1"
"13","13","Oregon St","48.4","49.3","48.0","48.5","48.2","59.6"
"14","14","Morehead St","48.6","53.7","62.0","48.3","48.7","52.9"
"15","15","Middle Tenn","48.6","53.0","57.0","50.2","47.5","50.9"
"16","16","St Peters","48.6","50.7","49.0","48.7","48.6","53.2"
"17","17","Dartmouth","48.8","50.7","55.0","47.5","49.8","47.8"
"18","18","Wichita St","49.0","56.7","54.0","46.5","50.8","53.1"
"19","19","Navy","49.3","47.3","40.0","50.2","48.4","49.4"
"20","20","Ste F Austin","49.3","51.0","38.0","47.3","50.7","47.0"
"21","21","Cleveland St","49.3","53.3","55.0","49.9","48.8","52.6"
"22","22","Ark Pine Bl","49.5","52.3","59.0","52.0","48.5","50.0"
"23","23","Holy Cross","49.5","51.7","54.0","49.8","49.2","53.4"
"24","24","NC Central","49.5","47.3","44.0","50.8","48.9","50.3"
"25","25","N Iowa","49.5","49.3","48.0","48.8","50.0","54.2"
"26","26","E Kentucky","49.7","51.7","54.0","49.8","49.7","48.0"
"27","27","Virginia","49.8","46.3","40.0","49.4","50.1","50.6"
"28","28","Florida","49.9","50.3","56.0","51.2","48.8","51.4"
"29","29","Campbell","50.0","47.7","50.0","50.1","49.9","56.5"
"30","30","Hartford","50.0","56.7","51.0","49.8","50.2","50.5"
"31","31","Wofford","50.1","52.3","48.0","48.8","50.9","49.9"
"32","32","Albany","50.2","52.0","57.0","51.0","49.5","54.4"
"33","33","Saint Louis","50.2","51.3","52.0","49.5","51.1","55.2"
"34","34","Santa Clara","50.2","50.7","50.0","49.5","50.7","52.9"
"35","35","Col Charlestn","50.2","45.0","58.0","51.5","49.3","52.8"
"36","36","San Diego","50.4","47.7","43.0","53.0","48.7","53.0"
"37","37","Kansas St","50.4","56.0","57.0","49.8","51.0","53.8"
"38","38","Cal Poly","50.4","42.0","41.0","50.0","50.6","50.0"
"39","39","N Illinois","50.4","50.0","51.0","50.6","50.3","50.5"
"40","40","Air Force","50.5","50.7","50.0","50.3","50.7","52.9"
"41","41","Columbia","50.5","43.3","44.0","50.8","50.2","50.9"
"42","42","TX A&M-CC","50.6","53.3","48.0","51.5","49.9","51.4"
"43","43","Texas State","50.6","51.3","52.0","51.0","50.3","49.7"
"44","44","Harvard","50.8","48.7","49.0","50.4","51.0","52.3"
"45","45","Loyola-Chi","50.8","52.7","55.0","50.3","51.2","52.1"
"46","46","Wyoming","50.8","51.0","50.0","49.4","52.2","53.6"
"47","47","IUPUI","50.8","56.0","41.0","51.5","50.4","57.3"
"48","48","Massachusetts Lowell","50.9","56.3","58.0","50.6","51.0","55.7"
"49","49","Abilene Christian","50.9","47.0","44.0","52.0","50.2","53.4"
"50","50","Loyola-MD","50.9","42.0","45.0","52.2","49.9","53.4"
"51","51","Manhattan","51.0","53.0","53.0","51.5","50.8","54.8"
"52","52","Rhode Island","51.0","58.0","53.0","53.2","49.1","55.6"
"53","53","Illinois St","51.0","56.7","55.0","51.0","51.1","54.6"
"54","54","Drake","51.1","52.0","56.0","52.1","50.4","53.3"
"55","55","Montana","51.2","54.7","55.0","49.9","52.1","50.9"
"56","56","S Carolina","51.3","50.7","49.0","51.0","51.5","50.9"
"57","57","Arizona","51.3","49.3","45.0","51.5","51.2","53.7"
"58","58","Princeton","51.4","54.0","48.0","53.5","49.8","52.4"
"59","59","UMKC","51.5","47.0","43.0","52.8","50.7","56.2"
"60","60","U Penn","51.5","50.0","45.0","51.1","51.9","56.5"
"61","61","Pacific","51.5","49.3","45.0","52.0","51.1","51.9"
"62","62","Utah Val St","51.5","49.3","42.0","50.5","52.1","54.5"
"63","63","San Diego St","51.5","52.0","55.0","50.8","52.1","52.4"
"64","64","TX Christian","51.5","52.7","47.0","51.9","51.1","57.8"
"65","65","Pittsburgh","51.6","50.0","61.0","51.8","51.3","52.0"
"66","66","Vermont","51.6","63.3","57.0","51.0","52.1","50.7"
"67","67","Ball State","51.6","49.0","51.0","49.8","53.3","55.8"
"68","68","Wright State","51.6","48.3","51.0","50.4","52.3","48.8"
"69","69","WI-Grn Bay","51.6","48.7","53.0","54.7","49.7","56.9"
"70","70","Fresno St","51.6","54.0","52.0","54.5","49.7","56.4"
"71","71","Canisius","51.6","58.0","54.0","51.5","51.8","59.2"
"72","72","Maryland ES","51.7","56.3","49.0","51.7","51.7","54.5"
"73","73","New Mexico","51.7","46.3","50.0","52.5","50.9","58.7"
"74","74","Wagner","51.7","59.0","56.0","51.1","52.1","57.4"
"75","75","NC A&T","51.7","46.3","48.0","53.9","50.6","53.4"
"76","76","Morgan St","51.7","59.7","54.0","49.5","52.8","56.8"
"77","77","San Jose St","51.8","49.7","49.0","51.2","52.2","55.2"
"78","78","Towson","51.8","54.3","61.0","53.2","50.8","58.5"
"79","79","Boise State","51.8","45.7","42.0","52.0","51.6","53.2"
"80","80","Miami (OH)","51.8","56.0","60.0","51.0","52.7","53.6"
"81","81","Rider","51.9","43.0","45.0","54.0","50.5","55.0"
"82","82","Colgate","51.9","50.0","42.0","51.6","52.2","54.1"
"83","83","N Hampshire","52.0","49.3","52.0","52.2","51.8","51.9"
"84","84","Cornell","52.0","40.3","50.0","49.4","53.8","53.6"
"85","85","Detroit","52.0","50.0","49.0","52.1","51.9","53.4"
"86","86","Georgetown","52.0","48.0","38.0","51.8","52.2","51.6"
"87","87","Oklahoma St","52.0","53.7","53.0","53.8","50.4","57.6"
"88","88","Drexel","52.0","51.3","51.0","51.9","52.1","53.5"
"89","89","Texas Tech","52.1","49.7","57.0","51.8","52.5","52.3"
"90","90","Yale","52.1","53.3","46.0","50.7","52.8","51.4"
"91","91","Georgia St","52.1","41.7","34.0","52.1","52.1","55.6"
"92","92","Missouri St","52.1","60.0","53.0","50.8","53.1","52.3"
"93","93","N Mex State","52.2","49.0","50.0","52.6","51.9","59.5"
"94","94","UCSB","52.2","54.3","54.0","51.5","52.7","55.1"
"95","95","Tulane","52.3","46.0","46.0","53.0","51.3","54.0"
"96","96","UC Riverside","52.3","49.7","50.0","52.9","51.8","55.2"
"97","97","W Carolina","52.3","48.3","38.0","52.8","52.0","51.6"
"98","98","Wisconsin","52.3","51.0","54.0","51.9","52.6","56.2"
"99","99","N Dakota St","52.4","55.7","58.0","50.1","53.5","52.0"
"100","100","St Fran (NY)","52.4","51.7","52.0","52.3","52.5","54.5"
"101","101","Siena","52.4","54.0","51.0","50.4","54.1","54.7"
"102","102","Utah","52.4","50.3","45.0","53.9","51.2","54.9"
"103","103","Howard","52.5","56.3","55.0","55.1","51.5","52.3"
"104","104","Nebraska","52.5","50.3","55.0","54.3","50.5","51.8"
"105","105","Alabama","52.5","56.0","54.0","53.4","51.3","53.8"
"106","106","Butler","52.5","52.0","51.0","50.8","54.1","55.4"
"107","107","IL-Chicago","52.5","51.0","49.0","53.5","51.7","52.0"
"108","108","Geo Mason","52.5","51.7","48.0","52.1","52.9","54.1"
"109","109","Fairfield","52.5","52.0","52.0","53.6","51.6","51.5"
"110","110","Boston Col","52.6","61.3","65.0","52.7","52.4","55.3"
"111","111","Binghamton","52.6","51.0","52.0","51.1","53.6","53.4"
"112","112","NC-Grnsboro","52.6","51.3","48.0","51.8","53.1","56.0"
"113","113","F Dickinson","52.6","56.3","57.0","51.8","53.2","55.2"
"114","114","VCU","52.6","56.3","57.0","51.1","53.8","53.4"
"115","115","Mt St Marys","52.6","49.3","42.0","51.5","53.5","58.8"
"116","116","N Kentucky","52.6","47.7","47.0","52.8","52.5","52.3"
"117","117","Valparaiso","52.6","48.0","40.0","54.4","51.5","55.5"
"118","118","Montana St","52.7","55.7","51.0","51.7","53.6","51.6"
"119","119","Samford","52.7","57.3","61.0","54.4","51.6","55.2"
"120","120","E Carolina","52.7","57.3","55.0","51.9","53.5","57.6"
"121","121","Missouri","52.7","46.7","46.0","52.6","52.9","57.5"
"122","122","Richmond","52.8","63.7","61.0","54.0","51.1","54.3"
"123","123","Dayton","52.8","54.3","49.0","53.6","52.1","52.3"
"124","124","TN State","52.8","54.0","61.0","50.5","54.2","53.0"
"125","125","Sam Hous St","52.8","54.3","46.0","54.1","51.8","51.8"
"126","126","Rice","52.9","56.3","63.0","53.2","52.6","53.2"
"127","127","Seattle","52.9","52.7","48.0","53.9","51.7","54.3"
"128","128","Stony Brook","52.9","58.7","60.0","49.2","55.4","52.6"
"129","129","Sac State","53.0","54.0","53.0","53.2","52.8","50.7"
"130","130","Texas A&M","53.0","55.7","60.0","54.2","51.6","53.2"
"131","131","Michigan","53.0","55.7","51.0","51.6","54.8","55.0"
"132","132","GA Tech","53.0","51.3","47.0","54.0","52.1","55.0"
"133","133","Providence","53.1","50.7","42.0","53.6","52.5","57.5"
"134","134","Kent State","53.1","56.7","71.0","51.3","54.5","52.2"
"135","135","Cincinnati","53.1","60.3","54.0","53.8","52.2","51.3"
"136","136","S Methodist","53.1","51.3","47.0","53.1","53.0","53.4"
"137","137","St Fran (PA)","53.1","58.0","61.0","54.2","52.3","54.4"
"138","138","Lamar","53.1","48.3","49.0","52.7","53.3","57.6"
"139","139","S Mississippi","53.1","57.0","61.0","53.2","53.1","48.8"
"140","140","Akron","53.2","55.7","61.0","52.9","53.4","54.9"
"141","141","N Colorado","53.2","55.3","58.0","53.6","52.8","51.1"
"142","142","Prairie View","53.2","60.3","58.0","54.6","52.7","56.2"
"143","143","Monmouth","53.3","56.0","63.0","51.9","54.4","53.8"
"144","144","Connecticut","53.3","52.3","52.0","53.3","53.3","56.0"
"145","145","TN Tech","53.4","50.3","49.0","53.8","53.1","52.0"
"146","146","Bowling Grn","53.4","62.0","63.0","53.3","53.5","54.1"
"147","147","St Marys","53.4","52.0","59.0","53.3","53.7","51.4"
"148","148","Maryland BC","53.5","54.0","55.0","50.9","55.4","50.6"
"149","149","Central Mich","53.5","57.7","58.0","54.4","52.6","52.7"
"150","150","Loyola Mymt","53.5","52.3","60.0","55.1","52.4","56.9"
"151","151","GA Southern","53.5","49.0","46.0","56.1","51.6","56.2"
"152","152","Austin Peay","53.5","57.7","71.0","50.8","55.3","60.4"
"153","153","Arizona St","53.6","53.3","57.0","55.8","51.1","59.4"
"154","154","Miss State","53.6","48.3","48.0","53.1","54.1","56.7"
"155","155","DePaul","53.6","49.0","52.0","53.1","54.1","53.6"
"156","156","Baylor","53.6","52.0","54.0","54.5","52.6","57.0"
"157","157","New Orleans","53.6","53.7","50.0","55.3","52.7","58.2"
"158","158","Citadel","53.6","56.0","59.0","55.1","52.6","58.8"
