"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"223","223","Colorado St","23.6%","25.5%","26.3%","22.4%","24.6%","25.3%"
"224","224","Oakland","23.6%","24.1%","20.9%","21.0%","24.9%","22.6%"
"225","225","Marshall","23.6%","30.0%","26.7%","19.7%","27.1%","26.3%"
"226","226","WI-Grn Bay","23.7%","25.7%","25.8%","21.6%","25.7%","23.5%"
"227","227","Navy","23.7%","23.8%","28.0%","23.6%","23.7%","25.9%"
"228","228","LA Monroe","23.7%","24.5%","21.7%","25.3%","22.4%","23.5%"
"229","229","Rider","23.7%","22.5%","25.0%","23.1%","24.1%","21.2%"
"230","230","Miami (OH)","23.7%","23.0%","29.9%","23.8%","23.7%","23.5%"
"231","231","E Michigan","23.7%","28.6%","31.2%","24.1%","23.4%","24.2%"
"232","232","Davidson","23.7%","23.2%","22.2%","21.7%","24.9%","26.2%"
"233","233","Princeton","23.8%","28.6%","18.2%","24.0%","23.6%","22.2%"
"234","234","St Fran (NY)","23.8%","22.6%","17.6%","24.7%","23.2%","26.6%"
"235","235","Loyola-MD","23.8%","24.2%","29.0%","22.2%","25.1%","24.8%"
"236","236","W Michigan","23.8%","22.4%","26.7%","22.8%","24.5%","24.6%"
"237","237","Jacksonville","23.8%","25.3%","20.8%","22.4%","24.6%","28.3%"
"238","238","Cornell","23.8%","29.1%","31.4%","24.4%","23.4%","25.2%"
"239","239","Jackson St","23.8%","25.2%","38.0%","23.0%","24.1%","25.5%"
"240","240","NC Central","23.8%","22.0%","33.4%","23.3%","24.2%","24.4%"
"241","241","SIU Edward","23.9%","26.6%","23.9%","22.3%","25.1%","23.5%"
"242","242","Loyola Mymt","23.9%","25.0%","31.8%","22.5%","24.9%","21.8%"
"243","243","GA Southern","23.9%","25.2%","29.7%","23.3%","24.2%","25.2%"
"244","244","Miss Val St","23.9%","23.0%","25.4%","23.2%","24.3%","25.1%"
"245","245","TN State","24.0%","26.0%","20.5%","21.1%","25.8%","23.6%"
"246","246","Liberty","24.0%","24.6%","24.0%","23.9%","24.0%","22.4%"
"247","247","St Marys","24.0%","24.4%","26.2%","21.9%","25.8%","21.8%"
"248","248","High Point","24.0%","23.4%","23.4%","24.4%","23.7%","24.3%"
"249","249","Winthrop","24.1%","23.6%","23.7%","22.4%","25.3%","25.6%"
"250","250","IPFW","24.1%","27.4%","34.0%","23.2%","24.6%","25.2%"
"251","251","Wofford","24.1%","25.3%","22.0%","23.6%","24.4%","22.7%"
"252","252","Texas Tech","24.1%","26.1%","23.6%","22.7%","26.7%","27.6%"
"253","253","Seattle","24.1%","21.2%","30.8%","21.7%","27.3%","24.9%"
"254","254","Nebraska","24.2%","21.8%","20.4%","24.7%","23.6%","23.2%"
"255","255","Butler","24.2%","23.7%","24.6%","24.2%","24.2%","26.2%"
"256","256","Towson","24.2%","20.0%","18.1%","22.4%","25.3%","24.5%"
"257","257","St Fran (PA)","24.3%","20.7%","19.9%","23.2%","25.1%","22.9%"
"258","258","Villanova","24.3%","22.8%","28.1%","22.9%","25.4%","23.8%"
"259","259","Wichita St","24.3%","24.8%","27.4%","20.4%","27.0%","21.9%"
"260","260","Niagara","24.3%","19.4%","17.8%","24.4%","24.3%","27.2%"
"261","261","New Orleans","24.3%","28.1%","30.2%","24.5%","24.2%","22.8%"
"262","262","Radford","24.4%","22.3%","19.6%","20.4%","26.7%","27.3%"
