"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"1","1","N Carolina","48.2","42.0","36.0","48.8","47.7","47.5"
"2","2","Sacred Hrt","43.2","48.0","46.0","42.7","43.5","36.2"
"3","3","Arizona","42.9","35.3","44.0","45.1","41.2","41.7"
"4","4","LSU","42.6","36.7","38.0","44.6","40.5","40.4"
"5","5","Gonzaga","42.4","44.0","40.0","42.0","42.7","39.1"
"6","6","Duke","41.9","36.0","48.0","45.6","39.2","35.0"
"7","7","Ohio State","41.6","35.3","30.0","44.5","38.1","36.7"
"8","8","NW State","41.6","39.3","30.0","42.2","41.1","49.0"
"9","9","WI-Grn Bay","41.4","34.7","38.0","45.0","39.2","42.4"
"10","10","Georgia St","41.2","33.3","40.0","43.7","39.9","37.7"
"11","11","Kentucky","41.2","42.7","46.0","44.5","38.0","40.0"
"12","12","Arkansas","41.1","36.7","32.0","43.4","38.6","39.7"
"13","13","Charlotte","41.1","43.3","38.0","42.3","40.2","38.8"
"14","14","Toledo","40.5","40.7","38.0","40.1","40.8","42.6"
"15","15","S Methodist","40.4","34.0","26.0","41.5","39.2","41.2"
"16","16","Alabama St","40.1","39.3","30.0","39.4","40.6","37.0"
"17","17","Neb Omaha","40.0","42.0","40.0","40.8","39.4","40.0"
"18","18","Evansville","39.9","48.0","48.0","41.7","38.1","37.6"
"19","19","Iowa State","39.8","40.7","36.0","43.1","36.9","42.3"
"20","20","Memphis","39.8","43.3","52.0","42.0","36.9","45.1"
"21","21","Houston Bap","39.7","40.0","42.0","41.3","38.7","36.5"
"22","22","N Colorado","39.6","38.7","30.0","41.4","38.1","40.8"
"23","23","NC-Wilmgton","39.5","41.3","38.0","37.6","40.6","36.9"
"24","24","Oregon","39.5","34.0","36.0","40.0","39.1","39.4"
"25","25","Prairie View","39.4","46.0","62.0","44.0","37.6","34.0"
"26","26","Notre Dame","39.4","39.3","44.0","40.9","37.8","38.2"
"27","27","LA Lafayette","39.3","40.0","36.0","38.3","40.0","40.4"
"28","28","Pittsburgh","39.3","33.3","40.0","42.7","35.3","39.6"
"29","29","UCLA","39.3","42.0","46.0","42.0","36.8","45.6"
"30","30","U Mass","39.2","39.3","44.0","40.7","38.0","43.8"
"31","31","Syracuse","39.2","30.0","30.0","40.3","37.7","38.4"
"32","32","Murray St","39.2","33.3","30.0","40.9","37.9","37.4"
"33","33","Xavier","39.0","34.0","38.0","42.4","36.5","40.9"
"34","34","TN Tech","38.9","36.7","26.0","41.2","37.2","36.8"
"35","35","GA Tech","38.9","37.3","46.0","38.4","39.4","37.8"
"36","36","TX Christian","38.8","40.7","38.0","41.3","35.6","32.2"
"37","37","LA Tech","38.7","39.3","34.0","38.9","38.6","39.9"
"38","38","Buffalo","38.7","36.0","28.0","44.3","35.0","36.9"
"39","39","Providence","38.6","28.7","20.0","40.5","36.8","36.1"
"40","40","Incarnate Word","38.6","41.3","30.0","40.0","37.7","39.3"
"41","41","Ste F Austin","38.6","34.7","24.0","40.0","37.6","37.9"
"42","42","USC","38.6","33.3","36.0","40.6","36.5","41.0"
"43","43","California","38.5","41.3","34.0","37.6","39.7","41.3"
"44","44","Minnesota","38.5","40.7","42.0","42.1","34.4","33.8"
"45","45","SE Louisiana","38.5","42.7","38.0","42.5","36.2","33.0"
"46","46","Siena","38.5","43.3","56.0","35.7","40.7","38.9"
"47","47","Radford","38.4","42.7","46.0","39.7","37.6","41.5"
"48","48","Norfolk St","38.4","40.7","44.0","40.9","37.0","37.8"
"49","49","St Johns","38.2","36.7","48.0","41.0","35.5","42.6"
"50","50","New Orleans","38.2","40.7","28.0","40.9","36.7","35.2"
"51","51","Texas A&M","37.8","40.7","44.0","40.4","34.7","33.9"
"52","52","Louisville","37.8","40.0","38.0","36.1","39.6","41.2"
"53","53","S Florida","37.7","38.0","24.0","40.4","34.9","40.9"
"54","54","Cal St Nrdge","37.7","30.7","30.0","36.1","39.1","41.6"
"55","55","High Point","37.6","34.0","34.0","36.2","38.4","37.9"
"56","56","BYU","37.6","36.7","26.0","37.5","37.7","47.6"
"57","57","N Mex State","37.6","32.0","30.0","39.7","35.6","41.3"
"58","58","Sac State","37.5","40.0","42.0","40.9","35.1","36.1"
"59","59","Rhode Island","37.5","32.7","38.0","40.9","34.5","37.8"
"60","60","Hawaii","37.5","36.7","30.0","37.1","37.9","43.4"
"61","61","Fla Gulf Cst","37.4","38.7","40.0","39.6","35.5","40.9"
"62","62","Florida St","37.3","28.7","24.0","40.0","34.1","37.9"
"63","63","Virginia","37.3","35.3","30.0","38.2","36.4","35.1"
"64","64","TX El Paso","37.3","30.0","26.0","38.1","36.5","37.6"
"65","65","NC-Grnsboro","37.3","39.3","36.0","37.5","37.1","38.8"
"66","66","Colorado","37.2","47.3","24.0","39.2","35.3","36.2"
"67","67","Idaho","37.2","32.7","36.0","39.3","35.6","36.1"
"68","68","Purdue","37.2","30.7","44.0","38.4","36.0","40.4"
"69","69","St Bonavent","37.1","37.3","34.0","35.3","38.6","42.5"
"70","70","Oklahoma","37.1","31.3","32.0","42.8","32.8","37.8"
"71","71","W Carolina","37.1","40.0","40.0","39.8","35.7","36.3"
"72","72","Iowa","37.0","42.7","46.0","38.6","35.2","44.1"
"73","73","Mississippi","36.9","37.3","36.0","34.5","39.1","35.0"
"74","74","Lafayette","36.9","34.7","34.0","38.0","36.0","35.6"
"75","75","Michigan St","36.9","30.0","30.0","39.2","35.3","37.7"
"76","76","Washington","36.9","28.7","30.0","39.6","34.4","40.5"
"77","77","W Virginia","36.9","30.0","22.0","37.7","36.2","36.8"
"78","78","Lehigh","36.8","42.7","46.0","37.5","36.2","34.9"
"79","79","Youngs St","36.8","39.3","46.0","35.8","37.5","35.6"
"80","80","TX-Arlington","36.7","34.7","30.0","39.2","34.8","34.0"
"81","81","Quinnipiac","36.7","32.7","36.0","37.6","35.4","41.4"
"82","82","Idaho State","36.6","39.3","32.0","39.1","35.1","35.8"
"83","83","NC State","36.6","38.7","28.0","38.7","34.0","43.9"
"84","84","Butler","36.6","29.3","34.0","39.8","33.8","36.4"
"85","85","Presbyterian","36.6","28.7","18.0","38.7","35.2","35.7"
"86","86","Army","36.6","28.7","30.0","38.1","35.1","36.7"
"87","87","St Fran (NY)","36.5","39.3","48.0","38.0","35.2","36.6"
"88","88","McNeese St","36.5","44.7","56.0","39.0","34.5","33.1"
"89","89","IUPUI","36.5","47.3","40.0","38.2","35.3","37.7"
"90","90","UAB","36.5","37.3","34.0","37.1","36.0","40.8"
"91","91","Kansas","36.4","31.3","28.0","41.3","33.0","43.8"
"92","92","Stony Brook","36.4","32.0","32.0","34.8","37.5","39.6"
"93","93","Wagner","36.3","34.0","42.0","36.3","36.4","38.8"
"94","94","Miss Val St","36.3","43.3","42.0","39.6","34.8","35.4"
"95","95","Wisconsin","36.3","32.0","32.0","38.1","35.0","33.2"
"96","96","Northeastrn","36.3","38.7","48.0","38.2","35.3","36.1"
"97","97","Geo Wshgtn","36.3","33.3","30.0","39.9","33.9","39.5"
"98","98","UC Irvine","36.2","38.7","38.0","36.5","36.1","39.2"
"99","99","Georgetown","36.2","29.3","30.0","37.9","34.7","37.6"
"100","100","LA Monroe","36.2","37.3","40.0","40.1","33.4","35.5"
"101","101","TX Southern","36.2","38.7","38.0","37.4","35.7","37.2"
"102","102","Rob Morris","36.2","36.7","36.0","36.6","35.8","34.4"
"103","103","N Kentucky","36.1","34.0","32.0","34.8","37.3","31.7"
"104","104","Geo Mason","36.1","32.0","36.0","34.4","37.5","38.9"
"105","105","North Texas","36.0","32.0","26.0","37.3","34.6","37.7"
"106","106","Old Dominion","35.9","36.0","36.0","37.2","34.3","35.3"
"107","107","Vermont","35.9","44.7","36.0","35.2","36.6","36.0"
"108","108","Detroit","35.9","36.7","32.0","36.6","35.4","36.2"
"109","109","Morehead St","35.9","39.3","36.0","36.4","35.6","37.8"
"110","110","Florida Intl","35.9","36.0","34.0","40.4","33.7","37.4"
"111","111","SE Missouri","35.9","34.0","32.0","34.7","36.8","45.3"
"112","112","Samford","35.8","41.3","48.0","38.9","33.6","41.2"
"113","113","Oakland","35.8","39.3","48.0","34.5","37.0","32.3"
"114","114","San Fransco","35.8","32.7","36.0","36.9","34.8","38.3"
"115","115","Duquesne","35.8","32.7","18.0","37.2","34.4","35.5"
"116","116","Stanford","35.8","34.0","38.0","36.6","34.9","38.2"
"117","117","Southern","35.8","34.0","32.0","36.8","35.3","37.1"
"118","118","South Dakota","35.7","32.7","32.0","35.3","36.0","32.7"
"119","119","Savannah St","35.7","37.3","40.0","34.6","36.2","33.0"
"120","120","Lamar","35.6","30.7","30.0","34.4","36.4","40.9"
"121","121","Indiana","35.5","29.3","26.0","37.6","32.9","37.8"
"122","122","Portland","35.5","38.7","36.0","36.6","34.6","39.9"
"123","123","Illinois St","35.4","28.7","30.0","35.9","35.1","31.0"
"124","124","Portland St","35.4","33.3","32.0","35.5","35.4","36.9"
"125","125","Rider","35.4","30.0","16.0","36.2","34.9","32.6"
"126","126","Coastal Car","35.3","41.3","42.0","35.5","35.2","37.4"
"127","127","Hofstra","35.2","42.7","38.0","37.9","33.2","31.6"
"128","128","Stetson","35.1","40.7","44.0","33.3","36.5","33.8"
"129","129","Wichita St","35.1","40.7","46.0","37.4","33.4","35.7"
"130","130","Cincinnati","34.9","36.7","36.0","36.7","33.0","35.8"
"131","131","North Dakota","34.8","35.3","36.0","38.2","32.9","39.6"
"132","132","Pepperdine","34.8","30.7","24.0","34.1","35.3","36.6"
"133","133","Wake Forest","34.8","36.7","40.0","35.6","33.7","37.5"
"134","134","New Mexico","34.7","34.0","24.0","35.3","34.1","38.2"
"135","135","La Salle","34.7","33.3","40.0","36.0","33.6","35.0"
"136","136","Alcorn State","34.7","44.7","38.0","34.2","34.9","34.3"
"137","137","Davidson","34.6","28.0","30.0","35.3","34.1","37.0"
"138","138","Harvard","34.6","34.7","32.0","38.5","31.8","37.2"
"139","139","Iona","34.6","32.7","36.0","31.4","36.5","36.9"
"140","140","E Washingtn","34.6","36.0","34.0","34.3","34.8","35.2"
"141","141","Colorado St","34.6","28.7","42.0","34.4","34.8","36.4"
"142","142","St Marys","34.5","26.0","42.0","38.3","28.8","32.7"
"143","143","Richmond","34.5","40.7","32.0","35.4","33.2","32.8"
"144","144","TX-San Ant","34.4","36.0","22.0","35.8","33.2","31.2"
"145","145","Chattanooga","34.4","38.0","36.0","33.6","35.2","35.1"
"146","146","Hampton","34.4","36.0","26.0","35.1","34.1","37.2"
"147","147","UCSB","34.4","38.0","46.0","35.2","33.9","34.5"
"148","148","Texas","34.4","30.0","22.0","36.1","32.4","41.5"
"149","149","Navy","34.3","32.7","38.0","36.3","32.5","29.4"
"150","150","Kansas St","34.3","42.7","44.0","32.5","36.1","36.4"
"151","151","TX-Pan Am","34.3","31.3","34.0","32.2","35.3","37.0"
"152","152","Towson","34.3","35.3","44.0","37.3","32.3","35.4"
"153","153","Jackson St","34.2","38.0","34.0","34.8","33.9","38.1"
"154","154","Miami (OH)","34.2","32.0","28.0","35.0","33.3","37.1"
"155","155","Wash State","34.1","41.3","42.0","36.0","32.6","26.8"
"156","156","Georgia","34.1","30.0","30.0","36.0","32.4","35.3"
"157","157","Central Conn","34.1","41.3","38.0","38.0","31.2","40.3"
"158","158","Ohio","34.0","30.0","38.0","35.6","32.4","35.6"
"159","159","Arizona St","34.0","38.7","40.0","35.1","32.8","34.4"
"160","160","UNLV","34.0","38.0","42.0","32.8","35.2","38.7"
"161","161","SC Upstate","33.9","31.3","24.0","33.8","34.1","38.6"
"162","162","Valparaiso","33.9","23.3","16.0","35.7","32.8","33.0"
"163","163","Nevada","33.9","26.0","24.0","36.5","31.9","36.4"
"164","164","Austin Peay","33.9","34.0","36.0","33.6","34.1","42.1"
"165","165","Monmouth","33.9","30.7","38.0","33.3","34.3","37.4"
"166","166","Mercer","33.9","26.0","22.0","35.7","32.5","36.7"
"167","167","Arkansas St","33.9","38.0","30.0","35.7","32.3","32.0"
"168","168","NC-Asheville","33.9","36.0","32.0","33.3","34.2","37.5"
"169","169","San Diego St","33.8","29.3","34.0","33.1","34.4","37.0"
"170","170","W Michigan","33.8","23.3","22.0","35.7","32.3","35.4"
"171","171","Oral Roberts","33.8","34.0","28.0","37.0","31.9","40.7"
"172","172","Seton Hall","33.7","33.3","30.0","35.2","32.2","33.2"
"173","173","CS Fullerton","33.7","32.7","38.0","36.0","32.0","35.0"
"174","174","Winthrop","33.7","30.7","30.0","34.2","33.3","31.8"
"175","175","TX A&M-CC","33.6","33.3","32.0","34.5","33.1","40.2"
"176","176","St Josephs","33.6","29.3","22.0","34.1","33.2","34.7"
"177","177","Gard-Webb","33.6","35.3","32.0","37.8","31.6","39.7"
"178","178","AR Lit Rock","33.6","29.3","26.0","36.5","30.7","38.2"
"179","179","Baylor","33.6","32.0","24.0","37.6","29.2","35.1"
"180","180","N Illinois","33.5","36.0","34.0","34.1","32.9","30.5"
"181","181","Central FL","33.5","33.3","46.0","32.7","34.7","37.5"
"182","182","Wofford","33.5","27.3","22.0","37.0","31.5","36.0"
"183","183","Tulsa","33.5","34.7","40.0","36.5","30.4","37.5"
"184","184","Bowling Grn","33.5","33.3","28.0","31.6","35.4","38.1"
"185","185","VCU","33.5","29.3","28.0","37.1","30.6","37.8"
"186","186","Boston Col","33.5","31.3","28.0","36.8","29.7","29.0"
"187","187","Liberty","33.5","40.7","40.0","35.2","32.2","38.6"
"188","188","S Alabama","33.5","34.0","34.0","31.2","35.1","29.1"
"189","189","Grand Canyon","33.5","36.7","50.0","34.2","32.2","29.4"
"190","190","Nicholls St","33.5","28.7","22.0","31.8","34.5","35.6"
"191","191","Rutgers","33.4","42.0","44.0","30.4","36.5","37.1"
"192","192","Marquette","33.4","27.3","26.0","35.8","30.8","40.4"
"193","193","Clemson","33.4","37.3","38.0","34.0","32.7","33.7"
"194","194","Penn State","33.4","28.0","24.0","33.4","33.4","35.9"
"195","195","Fordham","33.4","27.3","18.0","35.9","30.9","35.1"
"196","196","Dartmouth","33.4","38.0","36.0","31.7","34.6","34.2"
"197","197","Miss State","33.4","33.3","50.0","33.6","33.1","38.2"
"198","198","Montana","33.3","28.7","20.0","33.2","33.3","32.4"
"199","199","Cleveland St","33.2","35.3","32.0","34.9","32.0","34.6"
"200","200","Florida","33.2","32.0","40.0","34.6","31.9","35.4"
"201","201","Illinois","33.2","32.7","28.0","35.1","31.4","33.5"
"202","202","W Kentucky","33.2","29.3","38.0","32.7","33.6","30.5"
"203","203","Tennessee","33.2","24.7","26.0","32.4","34.0","38.8"
"204","204","TN Martin","33.2","24.7","22.0","34.2","32.7","36.3"
"205","205","Canisius","33.2","41.3","42.0","35.1","31.6","37.7"
"206","206","Bucknell","33.2","37.3","30.0","33.7","32.7","33.5"
"207","207","IPFW","33.1","34.0","32.0","35.3","31.5","36.9"
"208","208","NC Central","33.1","38.7","36.0","36.8","31.3","38.1"
"209","209","Colgate","33.0","31.3","38.0","32.9","33.1","33.7"
"210","210","Vanderbilt","33.0","34.7","22.0","33.7","32.2","32.1"
"211","211","Wright State","33.0","36.7","38.0","37.8","30.0","32.1"
"212","212","Utah","32.9","29.3","34.0","37.9","28.6","38.1"
"213","213","S Carolina","32.9","25.3","26.0","35.1","31.1","33.5"
"214","214","Morgan St","32.9","46.0","42.0","37.4","30.8","42.6"
"215","215","Air Force","32.9","40.7","44.0","33.7","32.1","29.9"
"216","216","Fresno St","32.9","28.7","32.0","34.5","31.8","32.3"
"217","217","Loyola Mymt","32.9","24.7","28.0","33.2","32.6","42.6"
"218","218","Connecticut","32.8","26.7","40.0","35.0","30.9","34.2"
"219","219","Manhattan","32.8","30.7","34.0","34.9","31.7","37.6"
"220","220","S Utah","32.8","32.0","28.0","35.1","31.3","31.1"
"221","221","Villanova","32.8","33.3","20.0","32.1","33.2","33.3"
"222","222","Holy Cross","32.7","40.0","58.0","35.8","30.1","32.6"
"223","223","Maryland ES","32.7","40.0","38.0","32.6","32.7","31.0"
"224","224","Delaware St","32.6","28.7","30.0","32.8","32.6","31.5"
"225","225","Loyola-Chi","32.6","36.0","36.0","32.8","32.4","34.0"
"226","226","Brown","32.6","36.0","30.0","32.9","32.4","36.8"
"227","227","VA Tech","32.6","37.3","36.0","35.7","28.9","29.0"
"228","228","Troy","32.6","42.7","50.0","32.0","33.1","29.9"
"229","229","N Arizona","32.5","38.7","40.0","31.6","33.1","37.6"
"230","230","Elon","32.5","27.3","28.0","34.2","31.5","34.6"
"231","231","Wm & Mary","32.5","26.7","22.0","36.7","29.9","32.1"
"232","232","S Dakota St","32.5","30.7","30.0","34.4","31.5","34.0"
"233","233","Howard","32.5","32.0","28.0","36.8","30.9","27.7"
"234","234","Nebraska","32.5","32.7","28.0","33.6","31.2","33.2"
"235","235","Temple","32.3","39.3","34.0","34.6","29.9","40.5"
"236","236","S Illinois","32.3","34.0","26.0","34.1","30.9","37.6"
"237","237","Lg Beach St","32.3","34.7","30.0","31.6","32.6","39.5"
"238","238","N Florida","32.2","31.3","32.0","34.7","30.9","34.1"
"239","239","F Dickinson","32.1","35.3","34.0","32.7","31.8","32.9"
"240","240","LIU-Brooklyn","32.1","30.7","34.0","28.8","34.7","33.7"
"241","241","SIU Edward","32.0","30.7","32.0","36.3","28.3","36.6"
"242","242","Belmont","32.0","32.0","38.0","28.2","34.6","36.0"
"243","243","E Michigan","31.9","31.3","32.0","34.9","29.1","32.6"
"244","244","DePaul","31.8","32.0","34.0","32.9","30.8","35.6"
"245","245","Albany","31.8","33.3","30.0","31.3","32.1","35.4"
"246","246","Delaware","31.7","38.0","42.0","32.8","30.9","39.1"
"247","247","UC Riverside","31.7","32.0","40.0","33.1","30.6","37.9"
"248","248","Dayton","31.7","22.7","22.0","32.5","31.1","37.4"
"249","249","U Penn","31.7","28.7","26.0","31.0","32.4","38.9"
"250","250","Oregon St","31.7","30.7","30.0","34.0","29.0","40.5"
"251","251","San Diego","31.7","33.3","32.0","33.7","30.3","32.1"
"252","252","Tulane","31.6","32.0","28.0","31.3","32.0","28.7"
"253","253","James Mad","31.5","30.7","28.0","31.3","31.9","32.0"
"254","254","Kent State","31.4","33.3","32.0","32.1","30.7","32.6"
"255","255","Alabama","31.3","35.3","36.0","31.7","30.9","33.9"
"256","256","CS Bakersfld","31.3","30.7","32.0","35.3","28.9","33.4"
"257","257","Utah State","31.3","28.7","26.0","31.5","31.1","34.9"
"258","258","Missouri St","31.2","31.3","20.0","34.8","28.4","31.9"
"259","259","Texas State","31.2","28.0","16.0","33.0","29.9","34.7"
"260","260","Northwestern","31.2","28.7","30.0","35.2","26.0","27.2"
"261","261","Bryant","31.2","30.0","20.0","32.0","30.5","39.8"
"262","262","App State","31.1","30.0","28.0","30.5","31.5","35.5"
"263","263","Oklahoma St","31.1","32.0","34.0","31.2","31.0","38.8"
"264","264","Yale","31.1","29.3","28.0","29.8","31.7","32.9"
"265","265","UC Davis","31.1","26.7","26.0","32.2","30.3","31.9"
"266","266","Cal Poly","31.0","32.7","32.0","27.3","32.9","30.8"
"267","267","Central Ark","31.0","28.0","32.0","32.0","30.2","38.7"
"268","268","Sam Hous St","31.0","36.0","32.0","31.0","31.1","34.7"
"269","269","Boise State","31.0","27.3","32.0","33.2","29.7","36.7"
"270","270","Jacksonville","31.0","30.7","24.0","31.7","30.5","37.7"
"271","271","Miami (FL)","30.8","32.7","30.0","29.4","32.1","31.9"
"272","272","Central Mich","30.8","43.3","52.0","27.7","33.7","31.2"
"273","273","WI-Milwkee","30.8","24.0","24.0","30.2","31.2","31.1"
