"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"1","1","Wichita St","25.8","27.3","28.0","26.7","25.2","29.1"
"2","2","Navy","26.9","31.3","36.0","26.1","27.4","30.6"
"3","3","Mercer","28.2","27.3","30.0","24.0","30.7","29.9"
"4","4","AR Lit Rock","28.4","35.3","38.0","28.8","28.1","34.2"
"5","5","Idaho","28.9","29.3","22.0","30.9","27.5","34.3"
"6","6","TN State","28.9","24.0","20.0","25.5","31.3","31.2"
"7","7","Louisville","28.9","32.0","30.0","28.8","29.0","32.1"
"8","8","Georgia St","29.0","37.3","32.0","30.5","27.7","26.1"
"9","9","S Carolina","29.1","30.7","38.0","29.4","28.7","28.2"
"10","10","Virginia","29.3","35.3","30.0","27.1","30.8","25.4"
"11","11","TX-Arlington","29.6","21.3","22.0","29.4","29.7","32.5"
"12","12","W Virginia","29.7","23.3","20.0","30.5","29.1","32.6"
"13","13","Old Dominion","29.8","22.0","22.0","28.9","30.3","26.7"
"14","14","Miami (OH)","29.9","34.0","38.0","29.9","29.9","33.1"
"15","15","Georgia","30.1","34.7","40.0","28.4","32.1","31.9"
"16","16","S Methodist","30.1","24.7","34.0","29.2","31.4","24.7"
"17","17","Connecticut","30.3","37.3","38.0","28.2","32.1","30.2"
"18","18","N Illinois","30.3","35.3","40.0","29.3","31.3","30.0"
"19","19","S Mississippi","30.4","38.0","58.0","30.8","30.0","33.2"
"20","20","UC Irvine","30.4","28.7","28.0","30.0","30.6","33.3"
"21","21","San Diego St","30.4","40.7","38.0","32.4","28.4","29.7"
"22","22","Northwestern","30.6","23.3","20.0","28.3","33.4","30.4"
"23","23","Jackson St","30.6","30.0","30.0","27.5","32.1","27.9"
"24","24","Seattle","30.6","30.0","34.0","31.2","29.8","28.6"
"25","25","CS Bakersfld","30.7","28.7","34.0","32.3","29.7","26.3"
"26","26","Denver","30.9","28.0","18.0","31.3","30.5","32.1"
"27","27","Cincinnati","30.9","43.3","38.0","30.2","31.6","29.9"
"28","28","Air Force","30.9","30.0","38.0","29.1","32.8","29.1"
"29","29","Villanova","31.1","30.7","32.0","28.9","32.5","33.6"
"30","30","Texas A&M","31.3","31.3","40.0","32.4","30.2","28.5"
"31","31","Valparaiso","31.3","32.0","30.0","31.1","31.5","27.9"
"32","32","Morehead St","31.3","36.7","34.0","28.0","33.5","31.8"
"33","33","Ball State","31.4","30.0","22.0","31.3","31.4","35.9"
"34","34","UCSB","31.4","32.0","28.0","30.4","31.9","31.5"
"35","35","Dayton","31.5","27.3","26.0","30.7","32.2","32.7"
"36","36","St Peters","31.5","28.7","34.0","31.9","31.1","27.5"
"37","37","Col Charlestn","31.5","35.3","34.0","30.6","32.2","31.0"
"38","38","Wright State","31.6","37.3","38.0","30.9","32.1","35.2"
"39","39","Rider","31.6","24.7","26.0","29.4","33.1","29.8"
"40","40","Wagner","31.7","39.3","40.0","30.0","33.3","35.2"
"41","41","Oklahoma St","31.8","37.3","36.0","30.2","33.4","31.2"
"42","42","James Mad","31.9","35.3","38.0","31.3","32.6","33.2"
"43","43","Penn State","32.1","38.7","38.0","31.9","32.4","32.1"
"44","44","Lehigh","32.1","25.3","20.0","29.7","34.1","30.3"
"45","45","TX A&M-CC","32.2","40.7","46.0","29.7","33.8","31.4"
"46","46","Tulsa","32.2","36.7","36.0","29.3","34.8","28.6"
"47","47","Monmouth","32.3","33.3","38.0","32.3","32.3","27.2"
"48","48","Fresno St","32.3","31.3","40.0","31.2","33.3","33.0"
"49","49","Norfolk St","32.4","30.0","32.0","32.7","32.3","30.7"
"50","50","Delaware","32.5","36.0","32.0","31.5","33.2","34.1"
"51","51","Michigan St","32.6","33.3","44.0","30.2","34.5","31.2"
"52","52","Longwood","32.6","33.3","34.0","31.6","33.1","34.4"
"53","53","NC-Grnsboro","32.6","33.3","42.0","28.6","35.6","33.5"
"54","54","Towson","32.7","35.3","38.0","30.5","34.3","31.5"
"55","55","Sam Hous St","32.8","30.0","28.0","32.2","33.2","33.4"
"56","56","Coastal Car","32.9","30.0","30.0","31.6","34.1","30.1"
