"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"1","1","N Florida","42.4","34.3","25.0","42.1","42.5","35.2"
"2","2","Indiana","41.2","40.0","41.0","44.6","37.9","38.0"
"3","3","Oakland","41.0","35.7","23.0","42.1","40.4","34.1"
"4","4","Duke","40.6","39.7","31.0","42.7","38.4","38.1"
"5","5","Belmont","40.1","41.0","38.0","42.5","38.9","35.2"
"6","6","N Carolina","39.8","40.3","39.0","41.8","38.4","37.0"
"7","7","Washington","39.6","37.7","29.0","41.0","37.9","30.3"
"8","8","BYU","39.4","35.3","30.0","42.3","36.4","38.2"
"9","9","Marshall","39.4","35.0","29.0","38.7","39.8","30.7"
"10","10","USC","39.2","39.0","36.0","41.5","36.6","30.6"
"11","11","Citadel","38.9","37.0","38.0","40.3","37.9","29.4"
"12","12","Ste F Austin","38.7","40.0","41.0","37.9","39.1","36.4"
"13","13","Xavier","38.7","32.3","33.0","41.8","36.0","33.5"
"14","14","W Virginia","38.7","30.7","28.0","42.5","35.8","34.2"
"15","15","E Washingtn","38.7","37.0","45.0","42.4","36.7","36.6"
"16","16","Oklahoma","38.6","40.3","28.0","41.0","37.0","34.5"
"17","17","Iona","38.6","36.0","33.0","38.7","38.5","39.6"
"18","18","Butler","38.6","28.3","25.0","42.8","34.6","32.2"
"19","19","Gonzaga","38.5","36.0","29.0","38.6","38.4","37.6"
"20","20","Kansas","38.4","35.0","25.0","40.1","37.1","33.6"
"21","21","Kentucky","38.1","33.0","32.0","40.1","36.3","36.8"
"22","22","Portland","38.1","33.0","32.0","40.6","35.9","32.8"
"23","23","Iowa","38.0","34.0","29.0","40.0","36.4","34.4"
"24","24","WI-Grn Bay","38.0","36.7","33.0","40.1","36.9","32.5"
"25","25","Detroit","38.0","37.3","29.0","39.8","36.4","30.8"
"26","26","Princeton","37.9","35.3","26.0","42.1","34.8","31.8"
"27","27","Purdue","37.8","31.7","31.0","41.1","34.4","33.3"
"28","28","Creighton","37.7","37.7","37.0","40.5","34.4","30.3"
"29","29","New Mexico","37.6","33.3","28.0","41.1","34.0","29.1"
"30","30","Iowa State","37.5","38.7","31.0","38.5","36.7","34.9"
"31","31","TX-Arlington","37.4","33.3","30.0","39.4","36.0","33.8"
"32","32","Duquesne","37.3","41.7","36.0","39.6","35.4","32.7"
"33","33","Davidson","37.3","27.7","26.0","40.0","34.9","39.1"
