"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"97","97","Marist","16.7%","14.9%","22.4%","17.1%","16.4%","16.3%"
"98","98","Hawaii","16.7%","15.6%","18.1%","17.0%","16.3%","14.9%"
"99","99","UMKC","16.7%","17.0%","16.9%","18.6%","15.2%","16.9%"
"100","100","Rider","16.7%","18.3%","10.7%","17.6%","16.0%","17.9%"
"101","101","Princeton","16.7%","16.7%","13.1%","16.9%","16.5%","18.2%"
"102","102","Stony Brook","16.6%","11.0%","8.0%","16.7%","16.6%","17.8%"
"103","103","Cleveland St","16.6%","20.6%","19.2%","16.6%","16.7%","18.9%"
"104","104","Canisius","16.6%","14.7%","12.2%","16.7%","16.6%","17.0%"
"105","105","Arizona","16.6%","17.0%","10.9%","18.5%","15.0%","17.4%"
"106","106","Pittsburgh","16.6%","17.2%","8.5%","15.9%","17.4%","19.2%"
"107","107","DePaul","16.6%","13.2%","14.3%","18.5%","14.5%","18.3%"
"108","108","Connecticut","16.6%","16.6%","15.9%","17.1%","16.1%","16.8%"
"109","109","Marshall","16.6%","20.8%","22.1%","16.4%","16.7%","16.2%"
"110","110","N Colorado","16.5%","16.9%","15.3%","17.5%","15.8%","16.6%"
"111","111","Rob Morris","16.5%","12.3%","14.6%","18.1%","15.5%","21.3%"
"112","112","Jksnville St","16.5%","15.3%","18.9%","17.9%","15.7%","21.4%"
"113","113","Idaho State","16.5%","14.9%","12.4%","15.8%","16.9%","17.7%"
"114","114","Buffalo","16.5%","14.3%","8.0%","19.1%","14.3%","14.5%"
"115","115","Holy Cross","16.5%","15.3%","20.3%","17.3%","15.9%","13.5%"
"116","116","Beth-Cook","16.5%","19.6%","19.8%","20.5%","14.8%","19.4%"
"117","117","W Illinois","16.5%","13.5%","14.6%","16.0%","16.7%","17.0%"
"118","118","Prairie View","16.5%","17.6%","18.1%","19.8%","15.0%","18.0%"
"119","119","W Kentucky","16.5%","14.1%","18.7%","17.2%","15.6%","18.0%"
"120","120","St Johns","16.4%","13.2%","13.6%","16.9%","15.7%","16.9%"
"121","121","CS Bakersfld","16.4%","11.2%","12.3%","16.7%","16.2%","19.1%"
"122","122","N Carolina","16.4%","15.5%","15.7%","17.6%","15.0%","18.4%"
"123","123","Dayton","16.4%","12.5%","10.2%","18.5%","14.6%","18.3%"
"124","124","Yale","16.4%","12.1%","12.0%","18.2%","15.3%","17.8%"
"125","125","Oregon","16.4%","12.9%","10.2%","16.8%","15.8%","19.4%"
"126","126","Alcorn State","16.4%","16.6%","19.5%","13.3%","17.8%","16.1%"
"127","127","Norfolk St","16.3%","14.3%","11.2%","16.1%","16.5%","18.4%"
"128","128","Mt St Marys","16.3%","16.2%","20.0%","18.8%","14.7%","20.9%"
"129","129","Utah","16.3%","14.4%","17.3%","16.5%","16.2%","14.4%"
"130","130","Alabama","16.3%","17.5%","15.5%","17.2%","15.5%","19.3%"
"131","131","Maryland","16.3%","19.3%","23.8%","17.4%","15.3%","13.6%"
"132","132","Maryland ES","16.3%","18.5%","20.0%","17.5%","15.5%","18.3%"
"133","133","Iowa","16.3%","16.2%","10.7%","16.7%","15.8%","16.7%"
"134","134","App State","16.3%","19.2%","10.3%","16.6%","16.1%","16.3%"
"135","135","Youngs St","16.3%","10.1%","6.4%","17.6%","15.4%","15.6%"
"136","136","Central Ark","16.3%","17.4%","15.5%","16.9%","15.7%","16.2%"
"137","137","Jacksonville","16.2%","15.6%","10.7%","18.1%","14.7%","17.4%"
"138","138","Illinois","16.2%","15.7%","23.9%","16.0%","16.4%","18.6%"
"139","139","Coppin State","16.2%","15.7%","17.9%","19.1%","14.5%","19.3%"
"140","140","Kansas St","16.2%","15.6%","20.0%","16.9%","15.4%","19.0%"
"141","141","NJIT","16.2%","19.6%","23.8%","17.0%","15.7%","18.1%"
"142","142","N Arizona","16.1%","16.5%","14.5%","18.2%","14.9%","17.6%"
"143","143","Fla Gulf Cst","16.1%","15.1%","21.0%","16.4%","15.9%","18.9%"
"144","144","Miss Val St","16.1%","16.9%","17.0%","18.9%","14.9%","18.8%"
"145","145","Mercer","16.1%","13.4%","9.5%","18.1%","14.6%","18.6%"
"146","146","Virginia","16.1%","11.7%","14.9%","16.6%","15.7%","18.3%"
"147","147","Auburn","16.1%","14.3%","19.3%","16.8%","15.0%","17.2%"
"148","148","Minnesota","16.0%","19.0%","19.8%","17.6%","14.1%","17.1%"
"149","149","LA Lafayette","16.0%","13.2%","8.6%","17.2%","15.3%","17.6%"
"150","150","U Mass","16.0%","19.1%","14.4%","15.8%","16.1%","16.1%"
"151","151","Seton Hall","16.0%","13.7%","15.4%","15.7%","16.3%","16.6%"
"152","152","Duke","16.0%","10.9%","12.0%","17.3%","14.8%","17.5%"
"153","153","Wichita St","16.0%","11.9%","15.6%","17.6%","14.6%","17.5%"
"154","154","Stetson","16.0%","13.8%","20.5%","16.0%","16.0%","15.0%"
"155","155","WI-Milwkee","15.9%","15.0%","13.5%","15.0%","16.4%","14.8%"
"156","156","McNeese St","15.9%","15.3%","13.1%","16.7%","15.6%","15.7%"
"157","157","Wagner","15.9%","16.4%","17.0%","16.7%","15.4%","19.1%"
"158","158","Lg Beach St","15.9%","15.0%","14.7%","16.5%","15.6%","16.4%"
"159","159","Albany","15.9%","12.6%","15.0%","17.2%","15.2%","17.2%"
"160","160","St Fran (NY)","15.9%","12.5%","9.8%","16.3%","15.6%","16.9%"
"161","161","AR Lit Rock","15.9%","11.8%","11.3%","16.8%","15.4%","20.0%"
"162","162","Lamar","15.9%","18.7%","16.7%","19.0%","13.6%","13.5%"
"163","163","Coastal Car","15.9%","10.2%","11.6%","17.3%","14.6%","19.0%"
"164","164","W Virginia","15.8%","14.5%","10.8%","15.5%","16.2%","18.7%"
"165","165","W Michigan","15.8%","12.0%","15.4%","17.6%","14.4%","16.5%"
"166","166","St Marys","15.8%","22.0%","20.7%","16.7%","14.9%","15.8%"
"167","167","TX A&M-CC","15.8%","12.6%","11.9%","15.9%","15.7%","16.3%"
"168","168","Florida St","15.8%","11.5%","14.0%","16.5%","15.2%","17.4%"
"169","169","Seattle","15.8%","18.4%","21.4%","17.1%","14.7%","17.1%"
"170","170","Sacred Hrt","15.8%","18.3%","17.5%","17.1%","15.1%","15.3%"
"171","171","TX Christian","15.8%","15.4%","17.0%","16.2%","15.4%","17.3%"
"172","172","UC Davis","15.8%","14.4%","12.3%","16.2%","15.4%","13.5%"
"173","173","Missouri St","15.8%","14.5%","10.6%","15.8%","15.8%","17.0%"
"174","174","Siena","15.7%","17.6%","10.4%","16.3%","15.2%","14.3%"
"175","175","Sac State","15.7%","14.0%","9.8%","16.1%","15.4%","16.3%"
"176","176","James Mad","15.7%","8.8%","9.9%","17.2%","15.0%","18.2%"
"177","177","Southern","15.7%","12.2%","21.3%","14.5%","16.4%","17.2%"
"178","178","Ohio","15.7%","14.2%","13.7%","17.3%","13.6%","21.8%"
"179","179","Arkansas St","15.7%","12.5%","4.6%","17.7%","14.1%","20.1%"
"180","180","Colorado","15.7%","11.6%","4.3%","15.6%","15.8%","16.6%"
"181","181","IPFW","15.7%","11.4%","13.1%","14.9%","16.1%","17.6%"
"182","182","Loyola-Chi","15.7%","16.2%","14.7%","15.4%","15.8%","16.2%"
"183","183","GA Southern","15.7%","17.5%","8.3%","16.7%","15.2%","17.4%"
"184","184","Georgetown","15.6%","17.3%","20.4%","16.7%","14.7%","19.2%"
"185","185","Montana","15.6%","16.5%","11.7%","15.7%","15.6%","15.8%"
"186","186","Longwood","15.6%","12.4%","18.6%","16.2%","15.3%","15.8%"
"187","187","Davidson","15.6%","14.7%","15.6%","16.2%","15.3%","16.4%"
"188","188","Abilene Christian","15.6%","15.0%","22.9%","19.5%","13.7%","--"
"189","189","Grambling St","15.6%","15.2%","14.9%","16.0%","15.4%","12.2%"
"190","190","Michigan St","15.5%","11.7%","12.0%","16.5%","14.8%","16.7%"
"191","191","SC Upstate","15.5%","15.6%","15.2%","17.5%","14.1%","17.5%"
"192","192","Florida Intl","15.5%","18.9%","24.5%","16.5%","14.7%","21.9%"
"193","193","St Peters","15.5%","15.3%","19.1%","15.7%","15.4%","19.0%"
"194","194","Butler","15.5%","18.0%","20.0%","16.3%","14.8%","15.2%"
"195","195","Santa Clara","15.5%","18.0%","21.2%","15.2%","15.7%","18.2%"
"196","196","Evansville","15.5%","14.6%","11.8%","17.8%","13.3%","18.8%"
"197","197","Kennesaw St","15.5%","14.2%","17.4%","16.2%","14.9%","18.5%"
"198","198","Geo Mason","15.5%","11.4%","7.8%","15.9%","15.1%","18.6%"
"199","199","U Penn","15.4%","14.0%","13.4%","15.8%","15.1%","18.3%"
"200","200","Indiana","15.4%","10.4%","14.0%","16.4%","14.0%","17.9%"
"201","201","High Point","15.4%","15.8%","7.8%","16.0%","15.1%","17.0%"
"202","202","Troy","15.4%","15.2%","10.4%","15.7%","15.2%","16.4%"
"203","203","F Dickinson","15.4%","15.6%","22.6%","15.6%","15.3%","14.9%"
"204","204","Cal Poly","15.4%","14.9%","16.6%","16.2%","15.0%","17.2%"
"205","205","Air Force","15.4%","12.7%","10.7%","16.3%","14.3%","16.5%"
"206","206","Oklahoma","15.4%","16.3%","19.0%","16.0%","14.7%","16.8%"
"207","207","Indiana St","15.4%","10.9%","14.7%","15.7%","15.2%","15.6%"
"208","208","Texas Tech","15.4%","12.5%","11.0%","17.1%","13.4%","18.3%"
"209","209","Duquesne","15.4%","11.4%","14.5%","16.0%","14.8%","14.8%"
"210","210","LSU","15.4%","11.8%","14.8%","16.2%","14.6%","18.3%"
"211","211","Wash State","15.4%","15.5%","17.3%","16.4%","14.3%","16.9%"
"212","212","Chattanooga","15.3%","11.5%","11.3%","16.3%","14.8%","16.2%"
"213","213","Rutgers","15.3%","13.7%","10.9%","16.2%","14.0%","16.5%"
"214","214","Delaware St","15.3%","15.6%","16.0%","16.9%","14.1%","17.5%"
"215","215","E Illinois","15.3%","13.6%","15.7%","15.4%","15.2%","18.5%"
"216","216","Massachusetts Lowell","15.3%","18.0%","18.9%","15.8%","14.9%","--"
"217","217","NC A&T","15.3%","15.0%","10.5%","15.6%","15.0%","19.9%"
"218","218","Fordham","15.2%","11.3%","14.5%","16.5%","14.1%","14.0%"
"219","219","E Carolina","15.2%","18.5%","22.6%","16.3%","14.4%","15.6%"
"220","220","Pacific","15.2%","14.5%","14.4%","14.9%","15.4%","17.3%"
"221","221","Central Conn","15.2%","10.8%","4.2%","15.5%","15.0%","15.9%"
"222","222","Lafayette","15.2%","14.7%","16.3%","17.2%","13.9%","17.5%"
"223","223","Bryant","15.2%","15.3%","18.8%","16.3%","14.3%","15.3%"
"224","224","Radford","15.1%","16.6%","13.1%","14.2%","15.7%","18.7%"
"225","225","North Texas","15.1%","12.2%","20.2%","14.0%","16.0%","15.7%"
"226","226","St Fran (PA)","15.1%","14.1%","15.5%","15.9%","14.6%","16.4%"
"227","227","San Diego","15.1%","13.7%","14.4%","16.9%","13.6%","17.3%"
"228","228","UC Riverside","15.1%","16.0%","14.2%","13.5%","16.4%","15.8%"
"229","229","N Dakota St","15.1%","12.0%","9.8%","16.6%","14.3%","16.0%"
"230","230","NC-Grnsboro","15.1%","11.5%","16.4%","15.6%","14.6%","16.9%"
"231","231","Boise State","15.0%","15.0%","13.1%","15.3%","14.8%","17.9%"
"232","232","Gonzaga","15.0%","12.6%","7.7%","16.0%","14.3%","17.9%"
"233","233","S Florida","15.0%","20.0%","19.4%","15.8%","14.0%","16.4%"
"234","234","N Iowa","15.0%","14.6%","15.5%","16.0%","14.3%","17.6%"
"235","235","La Salle","15.0%","13.5%","8.4%","14.0%","15.8%","18.3%"
"236","236","Cal St Nrdge","15.0%","11.8%","10.0%","14.4%","15.3%","19.3%"
"237","237","Maine","14.9%","18.7%","17.3%","15.1%","14.8%","14.8%"
"238","238","S Car State","14.9%","19.5%","19.9%","15.5%","14.6%","15.5%"
"239","239","Charlotte","14.9%","13.2%","11.6%","15.3%","14.6%","17.4%"
"240","240","Stanford","14.9%","14.7%","12.4%","15.4%","14.5%","16.8%"
"241","241","Rhode Island","14.9%","13.2%","14.5%","16.0%","13.8%","16.5%"
"242","242","Columbia","14.8%","14.3%","21.4%","15.8%","13.9%","17.6%"
"243","243","Drake","14.8%","13.5%","16.2%","15.8%","14.0%","16.6%"
"244","244","CS Fullerton","14.8%","15.4%","17.2%","15.8%","14.0%","19.5%"
"245","245","Northeastrn","14.8%","11.7%","14.4%","16.5%","13.7%","19.0%"
"246","246","Tennessee","14.8%","15.0%","19.8%","16.1%","13.6%","15.1%"
"247","247","Michigan","14.7%","12.1%","14.8%","15.4%","14.3%","16.1%"
"248","248","Central FL","14.7%","13.0%","19.5%","15.6%","13.8%","16.0%"
"249","249","Drexel","14.7%","16.6%","17.5%","14.9%","14.6%","16.7%"
"250","250","Xavier","14.7%","16.2%","12.7%","15.8%","13.5%","16.0%"
"251","251","TX-San Ant","14.7%","16.0%","19.0%","14.6%","14.8%","17.4%"
"252","252","IL-Chicago","14.7%","17.5%","17.9%","17.8%","12.5%","16.8%"
"253","253","Charl South","14.7%","14.0%","14.5%","14.2%","14.9%","16.8%"
"254","254","Samford","14.7%","13.5%","8.8%","14.5%","14.8%","17.1%"
"255","255","S Dakota St","14.7%","14.8%","9.5%","15.2%","14.4%","15.1%"
"256","256","NC State","14.6%","12.0%","10.4%","14.9%","14.3%","14.1%"
"257","257","N Hampshire","14.6%","14.1%","12.2%","15.1%","14.3%","16.2%"
"258","258","NC-Wilmgton","14.6%","15.0%","16.0%","14.8%","14.5%","15.0%"
"259","259","Colorado St","14.6%","13.3%","11.5%","15.9%","12.8%","14.7%"
"260","260","Arizona St","14.6%","14.5%","10.9%","15.8%","13.4%","15.6%"
"261","261","TX El Paso","14.6%","16.2%","13.2%","15.5%","13.6%","16.7%"
"262","262","Notre Dame","14.6%","14.7%","21.1%","14.6%","14.6%","13.8%"
"263","263","N Kentucky","14.5%","9.4%","8.9%","14.1%","15.0%","18.1%"
"264","264","Portland","14.5%","10.9%","10.4%","14.9%","14.1%","15.4%"
"265","265","San Fransco","14.5%","14.4%","13.9%","15.9%","12.9%","15.1%"
"266","266","Clemson","14.5%","13.9%","17.9%","14.4%","14.7%","17.5%"
"267","267","TX-Arlington","14.5%","10.0%","9.2%","16.8%","13.0%","19.6%"
"268","268","Murray St","14.5%","14.4%","11.0%","15.6%","13.4%","17.3%"
"269","269","Fairfield","14.5%","14.6%","15.1%","15.2%","13.9%","18.6%"
"270","270","Elon","14.5%","15.2%","14.5%","14.5%","14.4%","16.5%"
"271","271","Brown","14.4%","9.2%","13.9%","14.5%","14.4%","16.2%"
"272","272","Rice","14.4%","14.1%","15.0%","14.8%","14.1%","17.9%"
"273","273","BYU","14.4%","11.6%","9.9%","14.5%","14.3%","16.8%"
"274","274","Purdue","14.4%","10.5%","13.6%","14.8%","13.8%","14.6%"
"275","275","Lehigh","14.3%","14.2%","17.1%","14.6%","14.1%","17.2%"
"276","276","Delaware","14.3%","16.2%","16.8%","16.3%","13.3%","13.5%"
"277","277","S Utah","14.3%","14.4%","17.0%","14.4%","14.2%","15.0%"
"278","278","TN State","14.3%","16.8%","13.9%","15.5%","13.5%","17.1%"
"279","279","NC-Asheville","14.3%","13.3%","16.7%","15.0%","13.9%","17.7%"
"280","280","Washington","14.2%","14.4%","17.5%","14.6%","13.7%","15.9%"
"281","281","Kansas","14.2%","14.8%","21.1%","15.8%","13.0%","15.7%"
"282","282","Fresno St","14.2%","13.7%","17.7%","15.1%","13.5%","17.0%"
"283","283","Wyoming","14.2%","15.0%","20.4%","13.6%","14.9%","18.6%"
"284","284","Penn State","14.2%","15.2%","21.2%","14.2%","14.1%","15.4%"
"285","285","LA Monroe","14.2%","11.4%","10.7%","15.3%","13.4%","17.8%"
"286","286","Wake Forest","14.1%","11.7%","10.3%","15.1%","12.9%","17.9%"
"287","287","Tulane","14.1%","13.1%","16.6%","15.8%","12.5%","18.2%"
"288","288","Ball State","14.1%","14.3%","19.9%","13.7%","14.5%","16.8%"
"289","289","S Alabama","14.1%","17.6%","13.4%","14.7%","13.6%","17.6%"
"290","290","Colgate","14.1%","17.2%","20.6%","14.3%","13.9%","13.3%"
"291","291","Iona","14.1%","12.0%","9.7%","15.8%","13.0%","16.5%"
"292","292","Providence","14.1%","10.9%","10.8%","14.8%","13.4%","16.9%"
"293","293","Fla Atlantic","14.0%","15.1%","11.5%","14.2%","13.9%","14.4%"
"294","294","Northwestern","14.0%","13.0%","13.5%","14.7%","13.3%","15.9%"
"295","295","Houston Bap","14.0%","15.6%","12.6%","16.2%","12.6%","19.3%"
"296","296","Oral Roberts","14.0%","14.7%","18.6%","14.3%","13.8%","16.0%"
"297","297","Texas","14.0%","9.2%","5.8%","15.7%","12.0%","16.1%"
"298","298","Houston","13.9%","11.2%","7.1%","14.4%","13.4%","15.3%"
"299","299","SE Missouri","13.9%","13.6%","16.3%","13.4%","14.2%","12.7%"
"300","300","Miami (FL)","13.9%","8.7%","7.5%","14.0%","13.7%","15.9%"
"301","301","Kentucky","13.8%","11.7%","11.9%","15.0%","12.8%","15.0%"
"302","302","Wm & Mary","13.8%","11.7%","9.2%","13.4%","14.1%","13.6%"
"303","303","Iowa State","13.8%","11.4%","12.3%","15.0%","12.9%","16.2%"
"304","304","Georgia","13.8%","17.4%","17.0%","15.1%","12.3%","15.9%"
"305","305","Vanderbilt","13.8%","11.9%","17.5%","14.5%","13.0%","15.9%"
"306","306","Valparaiso","13.8%","15.5%","15.0%","15.0%","12.5%","17.5%"
"307","307","N Mex State","13.7%","11.6%","13.3%","15.0%","12.9%","16.0%"
"308","308","South Dakota","13.7%","14.2%","12.5%","14.3%","13.3%","13.6%"
"309","309","Nevada","13.6%","14.5%","18.2%","14.2%","13.1%","16.1%"
"310","310","Utah Val St","13.6%","9.6%","9.8%","14.6%","12.9%","15.0%"
"311","311","UCSB","13.6%","9.9%","7.6%","13.0%","14.0%","15.6%"
"312","312","Furman","13.6%","17.3%","20.2%","13.6%","13.6%","14.8%"
"313","313","SE Louisiana","13.6%","12.1%","13.7%","13.4%","13.7%","15.7%"
"314","314","Missouri","13.6%","12.9%","14.5%","13.7%","13.4%","15.2%"
"315","315","TX Southern","13.6%","13.7%","13.9%","13.9%","13.4%","14.9%"
"316","316","Temple","13.5%","16.3%","15.3%","14.4%","12.8%","17.4%"
"317","317","GA Tech","13.5%","13.6%","13.7%","14.1%","12.9%","16.5%"
"318","318","USC","13.5%","12.6%","18.1%","14.3%","12.8%","15.2%"
"319","319","Campbell","13.5%","10.2%","10.5%","13.7%","13.3%","17.3%"
"320","320","Baylor","13.4%","13.7%","14.3%","14.0%","12.9%","15.9%"
"321","321","Cornell","13.4%","17.4%","23.1%","12.8%","13.9%","18.2%"
"322","322","Wisconsin","13.4%","7.8%","5.5%","15.1%","11.9%","15.7%"
"323","323","N Florida","13.4%","13.6%","11.7%","13.0%","13.6%","15.5%"
"324","324","St Josephs","13.3%","9.7%","10.9%","13.1%","13.5%","13.7%"
"325","325","VA Military","13.3%","12.4%","17.3%","13.4%","13.2%","15.7%"
"326","326","IUPUI","13.3%","12.8%","12.9%","12.6%","13.7%","14.6%"
"327","327","LIU-Brooklyn","13.2%","13.6%","10.8%","12.4%","13.7%","15.8%"
"328","328","Hofstra","13.2%","9.8%","9.0%","13.0%","13.3%","17.5%"
"329","329","UAB","13.1%","19.1%","16.0%","14.1%","12.0%","19.5%"
"330","330","Liberty","13.1%","12.2%","16.3%","11.5%","14.1%","12.8%"
"331","331","Oregon St","13.0%","11.9%","12.2%","14.1%","11.7%","15.0%"
"332","332","Col Charlestn","13.0%","10.2%","11.7%","12.8%","13.2%","13.5%"
