"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"1","1","Fla Atlantic","3.4","4.3","5.0","3.8","3.1","5.2"
"2","2","Rhode Island","3.7","3.3","2.0","4.0","3.4","4.5"
"3","3","N Mex State","3.8","4.7","9.0","3.6","3.9","4.6"
"4","4","TX Christian","4.2","3.3","0.0","4.1","4.5","6.6"
"5","5","Pepperdine","4.5","6.7","9.0","4.2","4.7","6.8"
"6","6","Manhattan","4.5","3.7","3.0","5.6","3.9","5.0"
"7","7","Kentucky","4.5","4.3","7.0","5.4","3.6","5.5"
"8","8","Ste F Austin","4.6","4.7","5.0","4.2","4.9","4.3"
"9","9","San Diego","4.7","4.7","5.0","4.2","4.9","6.1"
"10","10","Richmond","4.7","4.3","2.0","4.6","4.8","5.1"
"11","11","Vermont","4.7","5.0","3.0","4.4","4.9","5.4"
"12","12","California","4.7","3.7","6.0","4.9","4.5","6.2"
"13","13","Sam Hous St","4.8","6.3","5.0","4.7","4.8","5.5"
"14","14","Fairfield","4.8","2.7","4.0","4.9","4.7","4.8"
"15","15","Prairie View","4.8","6.3","6.0","4.1","5.0","6.1"
"16","16","Utah","4.8","5.7","3.0","5.0","4.6","5.5"
"17","17","Wofford","4.8","5.3","3.0","4.6","5.0","4.6"
"18","18","Denver","4.9","2.0","1.0","5.4","4.3","4.4"
"19","19","NC Central","5.0","7.3","8.0","4.9","5.0","5.6"
"20","20","N Florida","5.0","4.0","4.0","4.5","5.2","5.8"
"21","21","San Diego St","5.0","5.7","6.0","3.9","5.9","4.9"
"22","22","La Salle","5.0","8.3","14.0","5.5","4.6","5.2"
"23","23","Columbia","5.0","5.0","5.0","5.1","4.9","4.8"
"24","24","Duke","5.1","4.3","7.0","4.8","5.2","3.9"
"25","25","Kent State","5.1","5.0","2.0","5.3","4.8","5.8"
"26","26","Southern","5.1","3.7","3.0","5.4","4.9","5.2"
"27","27","Wisconsin","5.1","4.3","3.0","5.1","5.0","4.8"
"28","28","St Fran (NY)","5.1","4.7","4.0","5.2","5.0","4.9"
"29","29","Memphis","5.1","6.3","8.0","5.1","5.1","5.3"
"30","30","Savannah St","5.1","4.3","5.0","3.6","5.9","4.5"
"31","31","Florida","5.2","3.0","3.0","5.6","4.8","5.3"
"32","32","Tulane","5.2","5.7","9.0","4.7","5.8","6.9"
"33","33","VA Military","5.2","7.3","7.0","5.5","5.0","6.3"
"34","34","DePaul","5.2","5.0","7.0","4.5","5.9","6.4"
"35","35","Yale","5.2","3.7","5.0","4.5","5.5","6.7"
"36","36","Chattanooga","5.2","5.0","6.0","5.4","5.1","5.2"
"37","37","App State","5.2","4.0","3.0","4.4","5.8","5.6"
"38","38","American","5.2","5.3","8.0","6.1","4.8","4.9"
"39","39","Alab A&M","5.2","3.7","3.0","4.6","5.6","4.6"
"40","40","Louisville","5.2","8.0","9.0","5.1","5.5","4.6"
"41","41","WI-Grn Bay","5.3","4.3","4.0","4.5","5.7","6.0"
"42","42","Wichita St","5.3","8.7","9.0","4.6","5.8","5.9"
"43","43","Morehead St","5.3","6.0","4.0","5.7","5.1","6.0"
"44","44","N Hampshire","5.3","6.0","8.0","5.6","5.1","5.6"
"45","45","Villanova","5.4","3.0","3.0","5.3","5.4","6.5"
"46","46","Kansas St","5.4","6.7","4.0","4.9","5.9","4.9"
"47","47","Akron","5.4","2.0","2.0","5.8","4.9","5.1"
"48","48","Seton Hall","5.4","7.3","13.0","4.1","6.6","6.2"
"49","49","Radford","5.4","4.7","3.0","5.8","5.2","6.2"
"50","50","Texas State","5.4","5.0","4.0","5.0","5.7","6.5"
"51","51","Mt St Marys","5.4","6.3","5.0","5.6","5.2","4.7"
"52","52","UC Irvine","5.4","5.3","5.0","6.5","4.9","5.5"
"53","53","Arizona","5.4","6.7","12.0","5.6","5.2","4.6"
"54","54","Beth-Cook","5.4","6.7","6.0","5.2","5.6","6.0"
"55","55","W Virginia","5.5","6.0","4.0","5.5","5.5","6.7"
"56","56","Harvard","5.5","5.0","5.0","5.7","5.3","5.2"
"57","57","NC-Wilmgton","5.5","7.0","9.0","4.6","6.0","6.6"
"58","58","Butler","5.5","5.7","6.0","5.7","5.3","5.3"
"59","59","St Peters","5.5","5.0","8.0","5.5","5.5","6.0"
"60","60","TX Southern","5.5","4.0","5.0","4.5","5.9","6.4"
"61","61","Northeastrn","5.5","6.7","2.0","6.6","5.0","6.2"
"62","62","Hartford","5.5","6.7","8.0","4.9","6.0","5.5"
"63","63","Arizona St","5.5","6.3","6.0","5.7","5.4","5.3"
"64","64","Boston Col","5.5","4.3","5.0","5.5","5.5","5.7"
"65","65","Loyola-MD","5.5","5.0","5.0","5.8","5.4","6.9"
"66","66","Weber State","5.5","4.7","3.0","5.8","5.3","4.3"
"67","67","LA Tech","5.5","6.0","9.0","4.7","6.3","4.9"
"68","68","Pittsburgh","5.5","5.0","4.0","5.2","6.0","5.7"
"69","69","GA Tech","5.5","6.0","8.0","5.7","5.4","6.0"
"70","70","LA Lafayette","5.6","8.0","6.0","5.4","5.7","5.9"
"71","71","Drexel","5.6","6.3","4.0","5.8","5.4","5.0"
"72","72","LSU","5.6","6.3","5.0","5.5","5.8","6.2"
"73","73","Illinois St","5.6","5.3","5.0","5.7","5.6","7.2"
"74","74","Virginia","5.6","7.0","6.0","5.8","5.4","5.5"
"75","75","Campbell","5.6","5.7","8.0","5.1","6.0","5.9"
"76","76","Hampton","5.6","5.3","3.0","5.6","5.6","6.1"
"77","77","Davidson","5.6","8.3","6.0","4.3","6.8","5.0"
"78","78","Cincinnati","5.6","6.3","4.0","6.0","5.2","5.4"
"79","79","Princeton","5.7","7.3","5.0","4.7","6.4","5.0"
"80","80","Middle Tenn","5.7","7.0","7.0","5.1","6.0","5.3"
"81","81","Grand Canyon","5.7","6.7","9.0","5.5","5.9","5.9"
"82","82","Gonzaga","5.7","5.3","8.0","4.5","6.5","5.6"
"83","83","Temple","5.7","7.0","6.0","6.1","5.3","6.2"
"84","84","Morgan St","5.7","8.7","5.0","5.1","6.0","5.9"
