"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"166","166","Hampton","5.9%","1.7%","0.0%","6.4%","5.6%","7.3%"
"167","167","Southern","5.9%","6.1%","5.0%","5.0%","6.2%","7.4%"
"168","168","TN Tech","5.9%","2.8%","3.4%","7.2%","4.8%","6.3%"
"169","169","U Mass","5.9%","8.0%","9.7%","6.5%","5.2%","7.3%"
"170","170","Kent State","5.8%","4.6%","8.0%","6.4%","5.3%","7.1%"
"171","171","Army","5.8%","8.0%","9.4%","7.2%","4.8%","6.3%"
"172","172","Monmouth","5.8%","4.6%","1.9%","6.8%","5.2%","7.2%"
"173","173","W Illinois","5.8%","4.1%","3.2%","6.5%","5.2%","4.1%"
"174","174","Coastal Car","5.8%","10.6%","10.5%","7.2%","4.3%","6.0%"
"175","175","Oregon St","5.8%","2.9%","3.6%","7.5%","4.3%","8.2%"
"176","176","Cal Poly","5.7%","4.7%","8.2%","7.6%","4.7%","5.9%"
"177","177","St Peters","5.7%","5.7%","6.9%","4.8%","6.5%","6.1%"
"178","178","Butler","5.7%","3.1%","1.9%","6.0%","5.4%","5.8%"
"179","179","Georgia St","5.7%","3.4%","2.2%","6.2%","5.3%","7.9%"
"180","180","Buffalo","5.7%","4.9%","1.9%","5.9%","5.5%","7.0%"
"181","181","UMKC","5.6%","8.0%","5.8%","5.6%","5.6%","6.2%"
"182","182","Bowling Grn","5.6%","5.6%","0.0%","6.0%","5.3%","7.1%"
"183","183","AR Lit Rock","5.6%","1.8%","1.9%","5.6%","5.6%","4.8%"
"184","184","Geo Wshgtn","5.6%","5.5%","8.5%","6.0%","5.2%","7.0%"
"185","185","NC-Asheville","5.6%","4.9%","3.5%","6.1%","5.3%","7.8%"
"186","186","App State","5.6%","6.0%","9.1%","5.8%","5.4%","3.8%"
"187","187","Texas State","5.6%","2.4%","3.2%","6.9%","4.7%","4.3%"
"188","188","Niagara","5.6%","5.0%","3.0%","4.9%","6.0%","4.3%"
"189","189","DePaul","5.6%","3.3%","2.2%","6.3%","4.9%","7.1%"
"190","190","LA Monroe","5.5%","7.3%","5.5%","5.8%","5.4%","6.8%"
"191","191","Northeastrn","5.5%","3.5%","1.8%","4.6%","6.1%","6.6%"
"192","192","W Carolina","5.5%","4.1%","2.0%","6.9%","4.7%","8.3%"
"193","193","UCLA","5.5%","9.3%","12.5%","5.8%","5.2%","6.8%"
"194","194","Mississippi","5.5%","4.7%","0.0%","6.3%","4.8%","6.8%"
"195","195","IPFW","5.4%","3.5%","6.7%","5.8%","5.2%","5.0%"
"196","196","Weber State","5.4%","4.3%","3.2%","6.8%","4.7%","6.9%"
"197","197","W Virginia","5.4%","5.6%","12.7%","5.2%","5.6%","5.9%"
"198","198","Stanford","5.4%","3.4%","3.2%","6.8%","3.6%","5.0%"
"199","199","Boston Col","5.4%","1.2%","0.0%","6.7%","3.9%","5.1%"
"200","200","St Josephs","5.4%","3.4%","0.0%","5.3%","5.4%","7.9%"
"201","201","Gard-Webb","5.3%","5.7%","5.6%","6.7%","4.7%","3.4%"
"202","202","Kennesaw St","5.3%","7.0%","8.0%","6.2%","4.8%","5.9%"
"203","203","Jksnville St","5.3%","9.1%","9.3%","6.8%","4.2%","7.4%"
"204","204","Cal St Nrdge","5.3%","7.2%","7.9%","7.3%","4.2%","6.3%"
"205","205","Loyola-Chi","5.3%","7.3%","8.9%","5.0%","5.7%","4.2%"
"206","206","E Kentucky","5.3%","6.5%","3.6%","5.8%","4.7%","6.0%"
"207","207","Bucknell","5.3%","5.9%","3.0%","6.1%","4.6%","4.9%"
"208","208","Temple","5.3%","5.0%","4.3%","5.0%","5.5%","8.1%"
"209","209","Houston Bap","5.3%","6.3%","4.8%","6.0%","4.8%","5.5%"
"210","210","Lehigh","5.3%","6.1%","2.1%","4.8%","5.7%","5.4%"
"211","211","Loyola Mymt","5.2%","4.1%","4.5%","5.2%","5.2%","6.3%"
"212","212","North Texas","5.2%","3.3%","2.0%","6.8%","3.3%","5.8%"
"213","213","Creighton","5.2%","4.5%","3.5%","5.3%","5.0%","4.3%"
"214","214","UCSB","5.2%","3.1%","1.7%","6.0%","4.8%","6.9%"
"215","215","Gonzaga","5.2%","7.4%","13.1%","4.7%","5.5%","5.7%"
"216","216","Rutgers","5.1%","4.1%","2.9%","6.0%","4.0%","6.6%"
"217","217","St Fran (PA)","5.1%","3.3%","5.7%","5.9%","4.5%","4.6%"
"218","218","Oakland","5.1%","2.1%","1.7%","5.4%","5.0%","3.0%"
"219","219","Prairie View","5.1%","7.2%","10.7%","5.0%","5.2%","6.0%"
"220","220","La Salle","5.1%","7.3%","6.9%","5.1%","5.2%","6.7%"
"221","221","Kansas St","5.1%","3.2%","3.6%","4.3%","5.9%","4.6%"
"222","222","Utah Val St","5.1%","4.6%","8.5%","5.4%","4.8%","4.3%"
"223","223","TX Southern","5.1%","6.3%","8.2%","7.1%","4.3%","5.5%"
"224","224","Chicago St","5.0%","4.1%","3.7%","6.3%","4.4%","6.0%"
"225","225","Bradley","5.0%","5.2%","3.8%","5.1%","5.0%","5.9%"
"226","226","Xavier","5.0%","3.5%","1.7%","6.1%","4.0%","5.2%"
"227","227","Cleveland St","5.0%","4.3%","4.3%","6.0%","4.3%","6.8%"
"228","228","Davidson","5.0%","5.1%","3.1%","6.1%","4.0%","5.0%"
"229","229","SC Upstate","5.0%","6.3%","6.5%","4.4%","5.5%","5.3%"
"230","230","Idaho","5.0%","3.4%","0.0%","4.5%","5.3%","3.2%"
"231","231","S Car State","5.0%","8.0%","5.3%","4.4%","5.2%","5.7%"
"232","232","UC Riverside","4.9%","2.0%","3.5%","5.8%","4.3%","6.7%"
"233","233","Hofstra","4.9%","5.2%","1.5%","5.5%","4.6%","4.8%"
"234","234","Delaware St","4.9%","3.1%","6.4%","5.5%","4.6%","6.4%"
"235","235","James Mad","4.9%","4.8%","4.1%","5.8%","3.8%","4.3%"
"236","236","TX-Arlington","4.9%","6.4%","12.7%","5.8%","4.2%","5.7%"
"237","237","Coppin State","4.9%","6.2%","7.7%","6.5%","4.1%","5.5%"
"238","238","N Kentucky","4.9%","6.2%","5.9%","5.3%","4.5%","5.4%"
"239","239","Tulsa","4.8%","5.2%","8.5%","5.6%","4.2%","6.4%"
"240","240","Troy","4.8%","3.9%","7.4%","5.3%","4.4%","3.4%"
"241","241","Delaware","4.8%","4.2%","8.0%","4.3%","5.2%","6.2%"
"242","242","Santa Clara","4.8%","3.1%","6.0%","4.7%","4.9%","3.7%"
"243","243","S Utah","4.8%","4.1%","3.7%","6.7%","3.6%","6.8%"
"244","244","Pepperdine","4.8%","3.9%","9.4%","5.8%","4.2%","6.1%"
"245","245","Denver","4.8%","3.8%","4.4%","5.6%","4.1%","4.1%"
"246","246","Maine","4.8%","2.2%","1.7%","4.8%","4.7%","2.0%"
"247","247","N Iowa","4.8%","6.1%","4.2%","5.4%","4.4%","4.8%"
"248","248","Savannah St","4.8%","3.9%","5.7%","6.6%","3.4%","5.0%"
"249","249","Marshall","4.8%","4.5%","1.9%","4.8%","4.8%","4.9%"
"250","250","Citadel","4.8%","2.5%","2.9%","6.7%","3.4%","3.7%"
"251","251","Arizona St","4.7%","3.9%","7.8%","5.7%","3.6%","4.3%"
"252","252","NW State","4.7%","5.2%","0.0%","4.8%","4.7%","6.9%"
"253","253","Howard","4.7%","5.9%","3.4%","4.7%","4.8%","7.7%"
"254","254","High Point","4.7%","2.1%","0.0%","7.1%","3.1%","4.9%"
"255","255","Canisius","4.7%","4.2%","3.4%","5.4%","4.2%","6.3%"
"256","256","Wyoming","4.7%","2.9%","0.0%","5.2%","4.3%","5.7%"
"257","257","LIU-Brooklyn","4.7%","1.6%","1.7%","5.6%","3.9%","4.3%"
"258","258","Indiana St","4.7%","4.0%","8.9%","4.3%","4.9%","6.0%"
"259","259","Col Charlestn","4.7%","7.1%","2.0%","5.3%","4.1%","5.8%"
"260","260","TX-Pan Am","4.7%","5.4%","3.9%","6.6%","3.5%","6.0%"
"261","261","N Colorado","4.6%","4.4%","3.8%","5.1%","4.2%","3.6%"
"262","262","SE Louisiana","4.6%","5.7%","8.2%","5.2%","4.4%","6.1%"
"263","263","San Fransco","4.6%","2.4%","3.5%","4.6%","4.6%","4.5%"
"264","264","New Orleans","4.6%","3.8%","3.2%","5.4%","4.3%","5.7%"
"265","265","NC-Grnsboro","4.6%","7.7%","3.4%","7.0%","2.8%","6.5%"
"266","266","Montana","4.6%","4.3%","3.8%","5.2%","4.3%","4.6%"
"267","267","Holy Cross","4.6%","2.9%","3.3%","5.7%","3.9%","9.4%"
"268","268","Rice","4.6%","5.3%","7.1%","3.9%","5.3%","4.2%"
"269","269","Marist","4.6%","1.7%","1.9%","5.0%","4.2%","5.1%"
"270","270","Neb Omaha","4.6%","2.2%","0.0%","4.9%","4.3%","5.4%"
"271","271","Abilene Christian","4.6%","5.7%","6.5%","4.5%","4.6%","2.3%"
"272","272","Missouri","4.5%","2.4%","1.8%","5.9%","2.8%","5.3%"
"273","273","Lipscomb","4.5%","6.3%","4.5%","5.7%","3.5%","3.3%"
"274","274","W Michigan","4.5%","2.8%","3.8%","5.3%","3.8%","4.0%"
"275","275","Idaho State","4.5%","5.6%","3.3%","4.6%","4.4%","4.8%"
"276","276","Austin Peay","4.5%","1.5%","0.0%","5.4%","4.0%","7.1%"
"277","277","Pacific","4.5%","5.6%","1.7%","5.6%","3.4%","4.6%"
"278","278","Bryant","4.5%","0.5%","1.4%","4.8%","4.2%","4.5%"
"279","279","LSU","4.5%","2.6%","3.2%","4.9%","4.0%","10.0%"
"280","280","Morehead St","4.4%","3.8%","5.4%","5.1%","3.9%","6.5%"
"281","281","American","4.4%","5.6%","2.0%","4.4%","4.4%","5.4%"
"282","282","Grand Canyon","4.4%","6.0%","6.0%","5.0%","3.7%","5.5%"
"283","283","Lg Beach St","4.4%","4.9%","4.2%","3.5%","4.8%","4.2%"
"284","284","Longwood","4.4%","3.5%","5.9%","5.1%","4.0%","5.6%"
"285","285","North Dakota","4.4%","1.6%","0.0%","5.5%","3.6%","5.4%"
"286","286","U Penn","4.3%","7.7%","4.8%","4.2%","4.5%","4.6%"
"287","287","Manhattan","4.3%","6.2%","4.0%","5.6%","3.2%","5.5%"
"288","288","F Dickinson","4.3%","2.3%","1.8%","5.4%","3.5%","5.9%"
"289","289","Central Mich","4.3%","5.4%","4.9%","4.5%","4.1%","4.3%"
"290","290","TX-San Ant","4.3%","5.2%","11.3%","5.4%","3.5%","4.3%"
"291","291","WI-Milwkee","4.3%","5.4%","7.9%","5.7%","3.4%","5.0%"
"292","292","Sacred Hrt","4.3%","5.3%","6.5%","4.0%","4.4%","5.8%"
"293","293","NJIT","4.2%","9.1%","1.8%","5.4%","3.1%","8.1%"
"294","294","NC A&T","4.2%","3.4%","6.5%","4.1%","4.3%","7.1%"
"295","295","Maryland ES","4.2%","1.9%","2.0%","5.1%","3.7%","2.8%"
"296","296","Utah State","4.2%","4.1%","6.9%","4.4%","3.9%","8.0%"
"297","297","Incarnate Word","4.2%","4.4%","6.3%","5.3%","3.5%","7.0%"
"298","298","Miami (OH)","4.2%","5.4%","6.7%","4.9%","3.4%","3.8%"
"299","299","Colgate","4.2%","2.0%","1.9%","4.7%","3.8%","5.1%"
"300","300","IUPUI","4.2%","5.2%","3.6%","5.6%","3.5%","4.1%"
"301","301","GA Southern","4.1%","3.8%","6.2%","5.2%","3.3%","5.7%"
"302","302","Binghamton","4.1%","5.5%","3.4%","5.3%","3.0%","4.6%"
"303","303","S Mississippi","4.0%","5.0%","4.1%","4.0%","4.0%","3.9%"
"304","304","Jacksonville","4.0%","3.0%","4.8%","4.8%","3.6%","4.2%"
"305","305","Mercer","4.0%","6.4%","1.6%","4.8%","3.5%","4.6%"
"306","306","Richmond","4.0%","4.6%","1.9%","4.6%","3.3%","6.3%"
"307","307","Campbell","3.9%","7.9%","3.9%","4.4%","3.5%","5.7%"
"308","308","Colorado St","3.9%","2.8%","0.0%","4.7%","3.3%","6.4%"
"309","309","Massachusetts Lowell","3.9%","5.1%","4.2%","3.7%","4.1%","1.9%"
"310","310","Michigan","3.9%","5.8%","2.3%","3.3%","4.4%","3.2%"
"311","311","Alab A&M","3.9%","7.0%","8.8%","4.2%","3.7%","4.3%"
"312","312","Wright State","3.9%","5.2%","3.8%","2.9%","4.5%","4.9%"
"313","313","Belmont","3.9%","2.9%","7.1%","4.5%","3.6%","3.4%"
"314","314","S Dakota St","3.9%","5.6%","4.4%","4.0%","3.8%","6.6%"
"315","315","Youngs St","3.8%","3.5%","2.9%","3.9%","3.8%","3.4%"
"316","316","Miss Val St","3.8%","7.4%","11.7%","4.0%","3.7%","1.9%"
"317","317","Murray St","3.8%","4.7%","7.8%","3.7%","3.9%","5.7%"
"318","318","Florida A&M","3.8%","6.5%","6.4%","4.1%","3.6%","3.8%"
"319","319","S Illinois","3.7%","3.3%","9.1%","2.9%","4.6%","4.5%"
"320","320","Morgan St","3.7%","5.2%","4.5%","4.2%","3.4%","5.5%"
"321","321","Lafayette","3.7%","6.3%","3.9%","4.4%","3.2%","4.4%"
"322","322","E Illinois","3.7%","5.2%","4.1%","4.5%","3.1%","7.5%"
"323","323","Boise State","3.7%","3.8%","3.7%","3.9%","3.4%","4.4%"
"324","324","Saint Louis","3.7%","6.9%","5.5%","3.5%","3.9%","4.5%"
"325","325","Charlotte","3.7%","1.8%","5.7%","5.1%","2.4%","4.4%"
"326","326","Montana St","3.6%","3.0%","0.0%","4.3%","3.2%","5.2%"
"327","327","Elon","3.5%","4.3%","8.3%","3.0%","4.0%","2.5%"
"328","328","Drake","3.4%","6.1%","1.9%","4.1%","3.0%","3.8%"
"329","329","Toledo","3.4%","4.0%","5.4%","2.7%","4.0%","5.6%"
"330","330","Charl South","3.4%","1.3%","1.9%","3.9%","3.0%","3.7%"
"331","331","E Carolina","3.3%","3.3%","3.1%","3.3%","3.4%","3.5%"
"332","332","Stetson","3.3%","5.8%","1.8%","4.4%","2.8%","5.5%"
