"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"74","74","S Carolina","17.8%","19.1%","9.9%","18.7%","17.1%","17.1%"
"75","75","Indiana St","17.8%","15.3%","19.9%","19.2%","16.5%","15.4%"
"76","76","N Mex State","17.8%","18.2%","19.5%","18.4%","17.3%","13.7%"
"77","77","Austin Peay","17.8%","14.6%","11.4%","19.6%","16.7%","17.0%"
"78","78","Sam Hous St","17.8%","14.8%","21.4%","17.3%","18.3%","17.8%"
"79","79","Illinois St","17.8%","12.6%","15.5%","19.4%","16.5%","17.3%"
"80","80","Longwood","17.7%","20.0%","20.0%","17.1%","18.1%","15.6%"
"81","81","St Fran (PA)","17.7%","14.9%","12.1%","16.7%","18.4%","15.1%"
"82","82","VA Military","17.7%","15.9%","7.4%","19.6%","16.5%","13.3%"
"83","83","St Fran (NY)","17.7%","14.3%","12.8%","17.8%","17.6%","15.8%"
"84","84","Albany","17.7%","14.2%","12.1%","17.8%","17.6%","15.9%"
"85","85","Beth-Cook","17.7%","14.9%","9.7%","19.5%","16.5%","16.5%"
"86","86","Tulane","17.7%","18.1%","24.5%","18.7%","16.3%","14.1%"
"87","87","Harvard","17.7%","19.3%","24.7%","18.2%","17.3%","18.5%"
"88","88","Central Mich","17.7%","14.5%","16.7%","18.7%","16.7%","17.0%"
"89","89","Marquette","17.6%","15.2%","14.8%","17.6%","17.7%","16.8%"
"90","90","W Carolina","17.6%","19.1%","19.3%","17.3%","17.8%","17.1%"
"91","91","Navy","17.6%","16.5%","15.1%","17.7%","17.5%","18.1%"
"92","92","Lamar","17.6%","15.2%","21.2%","19.8%","16.1%","15.9%"
"93","93","Wofford","17.6%","14.7%","15.0%","18.4%","17.1%","17.2%"
"94","94","Marist","17.5%","16.0%","21.8%","17.7%","17.4%","16.7%"
"95","95","NC-Wilmgton","17.5%","13.1%","11.4%","18.1%","17.2%","14.6%"
"96","96","Binghamton","17.5%","16.8%","15.3%","18.7%","16.7%","17.0%"
"97","97","TX A&M-CC","17.5%","13.2%","20.1%","16.8%","18.0%","15.9%"
"98","98","TX-San Ant","17.5%","15.6%","18.7%","15.5%","19.2%","14.7%"
"99","99","Montana","17.4%","13.7%","14.1%","18.4%","16.8%","15.6%"
"100","100","Hampton","17.4%","18.6%","15.0%","19.8%","16.4%","18.7%"
"101","101","S Methodist","17.4%","15.3%","25.3%","18.7%","16.1%","18.2%"
"102","102","Kansas St","17.4%","14.9%","15.4%","19.7%","15.0%","16.2%"
"103","103","Georgetown","17.4%","13.7%","14.1%","18.3%","16.6%","15.6%"
"104","104","Miss Val St","17.4%","19.5%","15.5%","16.7%","17.7%","16.1%"
"105","105","Nicholls St","17.4%","14.4%","10.2%","18.0%","17.0%","16.7%"
"106","106","Vermont","17.4%","11.8%","12.5%","18.4%","16.4%","17.6%"
"107","107","Evansville","17.3%","17.9%","16.7%","18.4%","16.1%","15.5%"
"108","108","NC Central","17.3%","19.0%","18.0%","17.2%","17.4%","20.3%"
"109","109","Fresno St","17.3%","12.7%","12.0%","18.1%","16.7%","14.2%"
"110","110","Air Force","17.3%","17.7%","14.2%","17.5%","17.1%","15.4%"
"111","111","Loyola-Chi","17.3%","20.5%","12.7%","18.7%","16.0%","15.7%"
"112","112","North Texas","17.3%","14.8%","15.9%","17.5%","17.1%","15.1%"
"113","113","Wright State","17.3%","15.1%","9.2%","19.4%","16.0%","20.8%"
"114","114","Wagner","17.3%","13.6%","16.2%","18.3%","16.6%","16.0%"
"115","115","Illinois","17.3%","18.3%","15.6%","17.9%","16.6%","16.2%"
"116","116","La Salle","17.3%","15.3%","13.0%","19.1%","15.8%","15.0%"
"117","117","AR Lit Rock","17.3%","19.2%","21.6%","17.4%","17.1%","15.9%"
"118","118","Southern","17.2%","17.3%","15.5%","16.3%","17.6%","15.7%"
"119","119","Hofstra","17.2%","16.4%","13.8%","18.2%","16.5%","13.2%"
"120","120","Texas Tech","17.2%","17.1%","12.6%","18.9%","14.7%","15.4%"
"121","121","S Mississippi","17.2%","17.8%","11.5%","17.2%","17.2%","20.0%"
"122","122","Butler","17.2%","18.2%","17.2%","19.3%","15.3%","15.5%"
"123","123","Boise State","17.2%","20.9%","18.3%","19.2%","15.9%","15.0%"
"124","124","SC Upstate","17.1%","13.6%","13.5%","16.4%","17.9%","15.5%"
"125","125","S Car State","17.1%","13.4%","8.9%","20.1%","15.9%","14.9%"
"126","126","N Colorado","17.1%","13.0%","12.3%","17.4%","16.8%","16.6%"
"127","127","Maryland BC","17.1%","17.1%","16.2%","19.1%","15.6%","18.8%"
"128","128","High Point","17.0%","16.7%","17.5%","17.2%","17.0%","15.4%"
"129","129","Arizona St","17.0%","17.7%","13.0%","18.0%","15.9%","14.6%"
"130","130","SIU Edward","17.0%","16.8%","12.5%","18.0%","16.1%","16.9%"
"131","131","St Bonavent","17.0%","14.3%","11.4%","16.1%","17.7%","18.7%"
"132","132","Tulsa","17.0%","15.9%","24.3%","18.0%","15.9%","17.6%"
"133","133","Buffalo","17.0%","16.0%","16.2%","18.4%","16.1%","16.5%"
"134","134","TX Christian","17.0%","16.6%","22.1%","17.2%","16.7%","15.8%"
"135","135","Sac State","17.0%","14.1%","10.2%","17.6%","16.5%","15.7%"
"136","136","Providence","16.9%","15.1%","17.0%","18.9%","14.9%","14.1%"
"137","137","Houston","16.9%","15.0%","18.9%","18.0%","15.6%","13.9%"
"138","138","Rice","16.8%","11.6%","7.5%","17.8%","16.2%","14.4%"
"139","139","Cincinnati","16.8%","9.8%","9.5%","18.7%","14.6%","19.3%"
"140","140","Bowling Grn","16.8%","8.8%","9.1%","16.3%","17.3%","17.7%"
"141","141","CS Bakersfld","16.7%","18.4%","16.3%","17.1%","16.6%","16.4%"
"142","142","N Iowa","16.7%","14.5%","10.9%","18.2%","15.6%","15.0%"
"143","143","Texas A&M","16.7%","14.0%","15.0%","17.0%","16.4%","17.3%"
"144","144","Oklahoma","16.7%","11.8%","7.2%","18.4%","15.4%","15.4%"
"145","145","TX-Arlington","16.7%","14.4%","13.4%","18.1%","15.7%","14.5%"
"146","146","UAB","16.7%","15.2%","15.8%","17.7%","15.8%","13.1%"
"147","147","Michigan","16.7%","13.6%","10.6%","18.4%","14.7%","14.7%"
"148","148","Campbell","16.6%","15.8%","18.2%","17.2%","16.2%","13.5%"
"149","149","Troy","16.6%","17.8%","14.3%","17.5%","15.8%","15.4%"
"150","150","SE Louisiana","16.6%","16.6%","5.3%","18.1%","15.8%","13.6%"
"151","151","Cornell","16.6%","22.1%","12.7%","19.2%","14.8%","13.4%"
"152","152","SE Missouri","16.6%","13.2%","10.1%","17.5%","15.8%","13.9%"
"153","153","Yale","16.6%","13.1%","11.7%","17.2%","16.3%","16.4%"
"154","154","Alabama St","16.6%","15.6%","18.5%","18.6%","15.4%","18.2%"
"155","155","Charl South","16.5%","14.3%","10.1%","17.4%","15.8%","14.7%"
"156","156","Baylor","16.5%","17.2%","9.0%","17.4%","15.5%","13.4%"
"157","157","Memphis","16.5%","13.0%","12.5%","16.8%","16.0%","17.4%"
"158","158","Xavier","16.4%","11.2%","11.2%","18.9%","14.5%","14.7%"
"159","159","Maine","16.4%","17.5%","17.6%","16.2%","16.6%","14.9%"
"160","160","Jacksonville","16.4%","17.5%","15.4%","16.6%","16.3%","16.2%"
"161","161","NW State","16.4%","11.2%","7.3%","17.2%","15.8%","16.9%"
"162","162","Coppin State","16.4%","15.8%","13.7%","17.4%","15.9%","16.2%"
"163","163","W Michigan","16.4%","15.9%","16.8%","16.7%","16.1%","15.8%"
"164","164","Boston Col","16.4%","12.0%","10.0%","18.0%","14.5%","12.8%"
"165","165","Princeton","16.4%","14.3%","20.7%","17.4%","15.5%","16.7%"
"166","166","TN Tech","16.4%","16.0%","11.9%","17.0%","15.9%","16.9%"
"167","167","W Kentucky","16.4%","17.9%","22.8%","17.0%","15.8%","16.5%"
"168","168","Mercer","16.4%","13.0%","12.0%","15.2%","17.2%","16.3%"
"169","169","Florida Intl","16.4%","16.6%","22.6%","16.0%","16.6%","15.5%"
"170","170","St Josephs","16.3%","15.6%","18.9%","16.7%","16.1%","13.3%"
"171","171","Fordham","16.3%","15.0%","13.6%","17.3%","15.4%","15.2%"
"172","172","St Johns","16.3%","12.5%","16.3%","15.8%","16.8%","16.4%"
"173","173","Valparaiso","16.3%","14.8%","17.1%","15.1%","17.1%","13.8%"
"174","174","Army","16.3%","17.2%","19.2%","16.9%","15.8%","17.1%"
"175","175","E Carolina","16.3%","15.4%","11.8%","18.2%","14.7%","15.2%"
"176","176","UC Riverside","16.3%","14.7%","13.9%","16.5%","16.1%","15.1%"
"177","177","San Fransco","16.3%","18.4%","19.1%","16.7%","15.8%","14.5%"
"178","178","Santa Clara","16.2%","17.0%","11.7%","16.4%","16.1%","15.5%"
"179","179","New Mexico","16.2%","16.6%","16.1%","16.4%","16.1%","12.9%"
"180","180","Winthrop","16.2%","14.6%","11.5%","15.7%","16.6%","17.4%"
"181","181","Pepperdine","16.2%","16.9%","26.6%","16.2%","16.3%","12.9%"
"182","182","Jksnville St","16.2%","14.0%","7.2%","18.2%","14.9%","16.5%"
"183","183","Miss State","16.2%","20.4%","21.0%","17.1%","15.3%","17.5%"
"184","184","NJIT","16.2%","14.4%","9.0%","16.7%","15.8%","16.2%"
"185","185","Iowa","16.2%","11.0%","14.5%","18.8%","13.1%","16.3%"
"186","186","Duke","16.2%","18.6%","18.3%","17.8%","15.0%","16.0%"
"187","187","Alabama","16.2%","12.0%","14.0%","17.5%","14.6%","16.3%"
"188","188","Temple","16.1%","11.3%","14.5%","16.8%","15.5%","13.5%"
"189","189","TX El Paso","16.1%","13.0%","12.6%","16.7%","15.6%","14.6%"
"190","190","Chattanooga","16.1%","12.0%","14.4%","16.9%","15.4%","15.3%"
"191","191","LA Lafayette","16.1%","16.9%","17.1%","16.0%","16.2%","16.0%"
"192","192","LSU","16.1%","13.7%","13.9%","16.4%","15.8%","15.3%"
"193","193","USC","16.1%","13.1%","16.0%","16.4%","15.8%","13.5%"
"194","194","Florida St","16.1%","17.3%","21.8%","18.3%","13.3%","15.8%"
"195","195","Stony Brook","16.1%","12.0%","18.8%","18.8%","14.5%","16.6%"
"196","196","Ball State","16.1%","18.0%","9.9%","18.3%","14.0%","14.1%"
"197","197","Oral Roberts","16.1%","13.5%","17.8%","17.3%","15.3%","14.0%"
"198","198","Akron","16.0%","9.5%","9.4%","17.3%","14.8%","16.8%"
"199","199","Radford","16.0%","16.8%","21.0%","16.4%","15.8%","15.1%"
"200","200","E Illinois","16.0%","14.0%","17.2%","15.9%","16.2%","15.3%"
"201","201","Geo Mason","16.0%","13.8%","15.6%","16.9%","15.3%","15.4%"
"202","202","DePaul","16.0%","15.4%","6.9%","17.4%","14.7%","16.6%"
"203","203","Iowa State","16.0%","16.6%","14.8%","17.2%","15.0%","13.8%"
"204","204","Belmont","16.0%","13.9%","9.2%","18.1%","14.6%","17.7%"
"205","205","Idaho State","16.0%","16.5%","15.8%","16.3%","15.8%","16.5%"
"206","206","NC A&T","16.0%","15.6%","9.4%","14.2%","16.9%","15.3%"
"207","207","BYU","16.0%","10.3%","7.3%","17.7%","14.5%","14.4%"
"208","208","Mississippi","16.0%","15.5%","13.2%","18.2%","14.0%","16.9%"
"209","209","Drexel","16.0%","11.2%","13.0%","17.0%","15.1%","14.7%"
"210","210","Utah","16.0%","16.8%","19.5%","17.2%","14.8%","16.3%"
"211","211","GA Tech","15.9%","16.9%","12.4%","17.1%","14.8%","13.5%"
"212","212","Murray St","15.9%","14.7%","19.8%","17.0%","15.2%","14.5%"
"213","213","North Dakota","15.9%","18.6%","18.6%","15.4%","16.2%","18.3%"
"214","214","Colorado St","15.9%","12.1%","8.5%","16.7%","15.1%","14.6%"
"215","215","S Florida","15.9%","17.3%","20.9%","15.4%","16.4%","15.0%"
"216","216","Marshall","15.9%","15.6%","14.8%","16.8%","15.1%","16.5%"
"217","217","TX-Pan Am","15.9%","14.9%","13.1%","15.4%","16.1%","18.0%"
"218","218","Charlotte","15.8%","13.3%","5.1%","18.6%","14.0%","15.0%"
"219","219","NC-Grnsboro","15.8%","14.7%","13.2%","18.1%","14.1%","15.1%"
"220","220","Alcorn State","15.8%","18.0%","16.4%","14.5%","16.4%","16.4%"
"221","221","McNeese St","15.8%","14.6%","15.9%","14.3%","17.0%","15.9%"
"222","222","VA Tech","15.8%","10.1%","12.5%","16.0%","15.5%","11.1%"
"223","223","U Penn","15.8%","16.5%","21.7%","15.6%","15.9%","15.4%"
"224","224","Niagara","15.7%","15.5%","14.0%","16.6%","15.0%","17.5%"
"225","225","TX Southern","15.7%","14.3%","15.4%","16.1%","15.6%","13.6%"
"226","226","Wyoming","15.7%","13.3%","10.6%","16.3%","15.1%","14.2%"
"227","227","Virginia","15.7%","17.3%","9.5%","15.0%","16.3%","16.1%"
"228","228","Geo Wshgtn","15.7%","15.2%","9.8%","17.7%","14.3%","16.8%"
"229","229","S Dakota St","15.7%","13.3%","16.3%","19.1%","14.0%","14.7%"
"230","230","IL-Chicago","15.7%","17.2%","14.3%","16.0%","15.4%","14.6%"
"231","231","Col Charlestn","15.7%","16.6%","13.3%","14.4%","16.6%","13.0%"
"232","232","NC-Asheville","15.7%","18.3%","16.0%","14.1%","16.6%","14.3%"
"233","233","Rutgers","15.6%","11.8%","15.1%","17.1%","14.2%","15.3%"
"234","234","Incarnate Word","15.6%","15.3%","17.4%","15.4%","15.8%","16.9%"
"235","235","Sacred Hrt","15.6%","13.1%","11.3%","17.5%","14.1%","15.8%"
"236","236","TN State","15.6%","14.2%","16.5%","16.3%","15.2%","14.3%"
"237","237","Fairfield","15.6%","15.1%","13.4%","16.1%","15.1%","14.5%"
"238","238","LIU-Brooklyn","15.6%","13.6%","10.3%","16.9%","14.5%","13.2%"
"239","239","Norfolk St","15.6%","14.1%","10.3%","17.3%","14.6%","16.4%"
"240","240","Central Ark","15.6%","17.2%","6.2%","14.8%","16.2%","16.3%"
"241","241","UCSB","15.5%","11.0%","11.8%","17.4%","14.4%","13.6%"
"242","242","Kent State","15.5%","14.0%","13.9%","17.8%","13.8%","16.9%"
"243","243","UCLA","15.5%","9.3%","6.1%","17.1%","14.1%","17.7%"
"244","244","Lipscomb","15.5%","12.1%","14.6%","17.7%","14.3%","17.5%"
"245","245","Florida A&M","15.5%","15.6%","18.4%","18.2%","13.9%","17.3%"
"246","246","E Washingtn","15.5%","15.7%","17.9%","14.9%","15.8%","12.8%"
"247","247","Utah Val St","15.4%","13.2%","18.0%","15.6%","15.3%","13.6%"
"248","248","Liberty","15.4%","16.8%","21.0%","14.8%","15.9%","13.1%"
"249","249","Alab A&M","15.4%","18.8%","22.7%","16.0%","15.1%","17.0%"
"250","250","Loyola Mymt","15.4%","18.3%","12.2%","14.6%","16.0%","16.8%"
"251","251","San Jose St","15.4%","14.4%","10.5%","15.8%","15.0%","12.8%"
"252","252","South Dakota","15.4%","12.2%","19.4%","14.6%","15.7%","13.7%"
"253","253","Vanderbilt","15.4%","12.7%","12.6%","16.3%","14.3%","13.8%"
"254","254","Penn State","15.3%","14.4%","13.1%","15.7%","15.0%","14.2%"
"255","255","Wm & Mary","15.3%","17.9%","16.7%","15.9%","14.9%","13.8%"
"256","256","N Florida","15.3%","11.9%","6.1%","15.3%","15.3%","13.4%"
"257","257","Seton Hall","15.3%","14.5%","15.9%","16.0%","14.6%","16.0%"
"258","258","James Mad","15.3%","12.9%","17.8%","15.2%","15.4%","15.7%"
"259","259","Loyola-MD","15.3%","17.2%","18.9%","15.2%","15.3%","18.0%"
"260","260","Connecticut","15.2%","13.8%","20.7%","16.7%","14.0%","16.6%"
"261","261","Youngs St","15.2%","13.4%","12.9%","16.2%","14.5%","16.3%"
"262","262","UC Davis","15.2%","19.7%","16.1%","14.9%","15.3%","15.8%"
"263","263","N Hampshire","15.2%","13.9%","12.3%","15.9%","14.6%","14.6%"
"264","264","Purdue","15.2%","7.0%","11.0%","17.4%","12.9%","14.4%"
"265","265","Clemson","15.2%","16.7%","22.5%","15.7%","14.5%","14.5%"
"266","266","Portland St","15.1%","15.3%","15.4%","15.2%","15.1%","17.0%"
"267","267","N Carolina","15.1%","13.6%","7.0%","14.8%","15.3%","16.4%"
"268","268","Pittsburgh","15.1%","12.9%","5.1%","15.5%","14.5%","16.6%"
"269","269","Seattle","15.0%","16.4%","19.5%","15.8%","14.2%","15.8%"
"270","270","Arkansas St","15.0%","12.7%","7.1%","15.3%","14.7%","15.7%"
"271","271","Wake Forest","15.0%","11.4%","5.3%","16.3%","13.3%","14.1%"
"272","272","Montana St","15.0%","12.0%","12.2%","16.0%","14.3%","17.4%"
"273","273","U Mass","15.0%","11.4%","10.4%","15.3%","14.7%","16.0%"
"274","274","Stanford","15.0%","12.4%","13.6%","16.9%","13.1%","14.9%"
"275","275","App State","15.0%","19.6%","23.8%","15.2%","14.8%","16.3%"
"276","276","Cal Poly","14.9%","16.4%","21.1%","15.3%","14.8%","15.4%"
"277","277","Portland","14.9%","17.1%","14.6%","14.3%","15.3%","14.5%"
"278","278","Missouri","14.9%","16.1%","16.4%","15.8%","13.9%","13.6%"
"279","279","Houston Bap","14.8%","13.4%","17.6%","16.3%","13.9%","13.9%"
"280","280","Lehigh","14.8%","13.0%","10.6%","15.3%","14.4%","14.3%"
"281","281","Kansas","14.8%","12.7%","16.1%","15.9%","14.0%","14.2%"
"282","282","Creighton","14.8%","17.0%","15.6%","15.1%","14.5%","12.8%"
"283","283","Gonzaga","14.8%","9.5%","4.4%","15.7%","14.1%","15.0%"
"284","284","Gard-Webb","14.7%","16.9%","13.5%","16.4%","13.9%","17.3%"
"285","285","Notre Dame","14.7%","11.1%","16.2%","15.5%","14.0%","14.6%"
"286","286","Colorado","14.7%","12.7%","12.3%","14.9%","14.6%","15.7%"
"287","287","LA Monroe","14.7%","18.8%","22.2%","15.5%","14.2%","14.2%"
"288","288","Coastal Car","14.7%","9.6%","12.0%","14.9%","14.5%","15.9%"
"289","289","Lafayette","14.7%","12.6%","10.9%","14.8%","14.6%","15.2%"
"290","290","Miami (FL)","14.7%","9.9%","13.0%","14.6%","14.7%","13.9%"
"291","291","UC Irvine","14.7%","12.3%","13.5%","16.9%","13.5%","12.7%"
"292","292","N Dakota St","14.6%","10.1%","11.1%","16.5%","13.8%","15.1%"
"293","293","Davidson","14.6%","13.7%","6.4%","17.1%","12.6%","15.6%"
"294","294","Fla Gulf Cst","14.6%","15.0%","18.2%","14.4%","14.8%","16.1%"
"295","295","N Arizona","14.6%","11.1%","10.6%","15.8%","13.9%","16.1%"
"296","296","Drake","14.6%","14.9%","11.4%","13.0%","15.8%","14.8%"
"297","297","Maryland","14.6%","13.1%","12.6%","15.2%","13.8%","16.3%"
"298","298","CS Fullerton","14.6%","15.5%","16.1%","16.3%","13.4%","14.8%"
"299","299","W Illinois","14.6%","15.4%","13.0%","14.5%","14.6%","16.5%"
"300","300","Columbia","14.5%","13.0%","7.3%","14.0%","15.0%","14.8%"
"301","301","N Kentucky","14.5%","16.0%","17.8%","15.9%","13.2%","14.5%"
"302","302","Georgia","14.4%","13.0%","11.9%","14.8%","14.1%","13.8%"
"303","303","Weber State","14.4%","13.1%","9.8%","16.1%","13.2%","12.0%"
"304","304","Colgate","14.4%","13.7%","11.7%","15.1%","13.9%","14.1%"
"305","305","Michigan St","14.4%","10.4%","10.6%","16.7%","12.7%","15.5%"
"306","306","Fla Atlantic","14.4%","15.3%","14.4%","14.2%","14.5%","14.0%"
"307","307","Cal St Nrdge","14.4%","14.2%","17.7%","14.1%","14.6%","15.0%"
"308","308","WI-Milwkee","14.3%","15.0%","10.4%","14.7%","14.1%","15.9%"
"309","309","Boston U","14.3%","12.8%","7.7%","15.8%","13.2%","17.7%"
"310","310","Oregon","14.3%","12.7%","8.6%","14.5%","14.1%","16.4%"
"311","311","Washington","14.3%","13.7%","11.0%","14.4%","14.1%","14.2%"
"312","312","Wisconsin","14.2%","9.9%","9.2%","14.7%","13.9%","13.4%"
"313","313","Missouri St","14.2%","10.9%","8.9%","15.8%","13.0%","15.8%"
"314","314","Utah State","14.2%","10.0%","12.9%","14.7%","13.7%","10.8%"
"315","315","Bryant","14.2%","17.9%","19.3%","13.2%","15.1%","15.2%"
"316","316","Iona","14.2%","12.9%","10.0%","15.3%","13.5%","14.1%"
"317","317","Grambling St","14.1%","12.4%","12.0%","14.1%","14.2%","15.6%"
"318","318","Furman","14.1%","12.5%","11.6%","13.9%","14.3%","13.6%"
"319","319","Brown","14.1%","13.2%","15.4%","14.8%","13.6%","14.4%"
"320","320","IPFW","14.1%","15.9%","14.9%","15.0%","13.4%","15.7%"
"321","321","Oakland","14.1%","12.9%","20.3%","15.6%","12.7%","17.4%"
"322","322","Pacific","13.9%","13.8%","8.9%","14.5%","13.5%","15.2%"
"323","323","Delaware St","13.9%","15.4%","18.4%","14.4%","13.7%","15.3%"
"324","324","Toledo","13.9%","8.7%","6.9%","14.9%","13.0%","16.8%"
"325","325","Grand Canyon","13.9%","12.5%","12.7%","15.6%","11.0%","12.6%"
"326","326","S Utah","13.8%","11.9%","9.5%","12.9%","14.4%","14.3%"
"327","327","Northeastrn","13.7%","12.2%","10.9%","14.5%","13.3%","14.8%"
"328","328","Stetson","13.7%","12.9%","17.4%","12.4%","14.7%","16.0%"
"329","329","UNLV","13.7%","16.0%","10.2%","15.0%","12.4%","13.0%"
"330","330","Indiana","13.7%","12.2%","8.5%","14.4%","12.8%","15.4%"
"331","331","Kennesaw St","13.6%","11.6%","10.2%","14.4%","13.1%","15.5%"
