"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"40","40","Middle Tenn","10.5%","6.8%","4.2%","11.5%","9.7%","10.4%"
"41","41","Bowling Grn","10.5%","10.2%","12.7%","10.5%","10.5%","11.0%"
"42","42","TN Martin","10.4%","7.6%","8.3%","11.0%","10.0%","8.8%"
"43","43","Duke","10.4%","9.2%","9.3%","11.3%","9.6%","9.3%"
"44","44","Morehead St","10.4%","12.6%","9.9%","10.1%","10.5%","11.4%"
"45","45","WI-Grn Bay","10.4%","7.8%","9.6%","11.1%","9.6%","8.8%"
"46","46","Nebraska","10.3%","10.1%","13.1%","11.3%","9.3%","8.0%"
"47","47","Rob Morris","10.3%","9.5%","13.5%","11.0%","9.9%","13.1%"
"48","48","Mississippi","10.3%","11.5%","9.6%","10.9%","9.6%","11.2%"
"49","49","Geo Wshgtn","10.2%","12.4%","14.3%","10.2%","10.2%","11.0%"
"50","50","W Carolina","10.2%","8.1%","7.1%","12.0%","9.4%","10.7%"
"51","51","Ste F Austin","10.2%","7.3%","1.6%","11.1%","9.7%","11.2%"
"52","52","NW State","10.2%","6.9%","8.6%","11.9%","9.1%","12.1%"
"53","53","Boston U","10.2%","11.7%","6.5%","10.6%","9.8%","11.0%"
"54","54","Central Ark","10.2%","9.7%","10.2%","10.9%","9.5%","9.7%"
"55","55","Central Mich","10.2%","9.8%","9.4%","10.0%","10.3%","9.8%"
"56","56","N Carolina","10.1%","9.0%","10.0%","10.6%","9.6%","11.2%"
"57","57","Idaho State","10.1%","9.0%","6.8%","10.6%","9.8%","11.1%"
"58","58","Detroit","10.1%","10.1%","10.6%","10.3%","10.0%","11.3%"
"59","59","Neb Omaha","10.1%","11.0%","14.9%","11.7%","9.0%","8.9%"
"60","60","Wichita St","10.1%","8.7%","9.4%","10.7%","9.6%","11.1%"
"61","61","Alabama","10.1%","9.6%","13.2%","10.5%","9.7%","12.5%"
"62","62","Hampton","10.0%","7.6%","4.6%","10.8%","9.5%","10.3%"
"63","63","Connecticut","10.0%","9.5%","10.3%","10.6%","9.6%","10.8%"
"64","64","Jacksonville","10.0%","11.1%","4.5%","10.8%","9.3%","8.7%"
"65","65","Michigan St","10.0%","9.8%","8.0%","10.6%","9.6%","12.2%"
"66","66","Wright State","10.0%","7.3%","9.0%","10.0%","10.0%","11.1%"
"67","67","Savannah St","10.0%","6.3%","1.7%","11.6%","9.1%","13.6%"
"68","68","TX A&M-CC","9.9%","7.6%","9.5%","8.6%","11.1%","9.8%"
"69","69","Jksnville St","9.9%","9.3%","13.6%","11.6%","8.9%","12.8%"
"70","70","St Bonavent","9.9%","11.4%","10.4%","9.9%","9.9%","9.3%"
"71","71","Navy","9.9%","14.0%","16.9%","10.7%","9.3%","9.4%"
"72","72","McNeese St","9.9%","9.7%","7.5%","9.7%","9.9%","10.9%"
"73","73","Florida Intl","9.9%","12.9%","19.0%","9.6%","10.1%","13.1%"
"74","74","Villanova","9.8%","11.0%","8.4%","11.4%","8.5%","10.8%"
"75","75","TX-Pan Am","9.8%","9.7%","13.1%","8.8%","10.5%","9.3%"
"76","76","Central FL","9.8%","7.8%","10.8%","10.5%","9.0%","10.8%"
"77","77","Miss Val St","9.8%","10.0%","8.3%","11.0%","9.2%","9.7%"
"78","78","N Illinois","9.8%","14.9%","8.3%","9.6%","10.0%","10.8%"
"79","79","Prairie View","9.8%","13.1%","11.7%","10.6%","9.4%","9.9%"
"80","80","Iowa","9.8%","8.5%","3.0%","10.5%","9.0%","10.0%"
"81","81","Loyola Mymt","9.8%","8.3%","4.1%","11.5%","8.8%","10.5%"
"82","82","Maine","9.8%","13.2%","12.4%","8.6%","10.6%","9.4%"
"83","83","Oakland","9.7%","7.7%","10.9%","9.9%","9.6%","11.3%"
"84","84","St Peters","9.7%","10.6%","11.8%","9.8%","9.7%","10.5%"
"85","85","American","9.7%","8.7%","8.5%","11.5%","8.4%","5.5%"
"86","86","Mt St Marys","9.7%","8.4%","4.7%","11.3%","8.7%","12.1%"
"87","87","Akron","9.7%","9.7%","10.2%","10.9%","8.8%","10.1%"
"88","88","Canisius","9.7%","9.6%","4.6%","9.6%","9.7%","8.5%"
"89","89","Florida A&M","9.7%","12.4%","15.9%","8.3%","10.4%","11.0%"
"90","90","Seton Hall","9.7%","4.6%","6.0%","9.7%","9.6%","10.2%"
"91","91","UMKC","9.7%","8.1%","7.2%","10.1%","9.3%","9.0%"
"92","92","St Johns","9.6%","10.9%","7.8%","9.1%","10.3%","9.5%"
"93","93","Belmont","9.6%","12.3%","12.5%","10.9%","8.9%","13.6%"
"94","94","F Dickinson","9.6%","8.0%","11.0%","9.7%","9.6%","8.1%"
"95","95","Buffalo","9.6%","8.6%","7.8%","10.9%","8.5%","8.0%"
"96","96","Texas A&M","9.6%","9.1%","7.8%","8.8%","10.7%","9.9%"
"97","97","Monmouth","9.6%","10.2%","15.5%","10.7%","8.7%","12.1%"
"98","98","Tulsa","9.6%","8.1%","2.9%","11.4%","8.3%","8.9%"
"99","99","Gonzaga","9.5%","7.2%","4.1%","10.2%","9.1%","11.7%"
"100","100","Sam Hous St","9.5%","7.8%","10.6%","9.6%","9.5%","9.1%"
"101","101","Alabama St","9.5%","12.3%","13.3%","10.1%","9.2%","8.9%"
"102","102","IPFW","9.5%","6.6%","4.8%","8.8%","10.0%","10.7%"
"103","103","Illinois","9.5%","8.9%","14.8%","8.3%","10.7%","10.1%"
"104","104","DePaul","9.5%","9.0%","8.0%","11.1%","7.8%","11.2%"
"105","105","Utah","9.5%","8.7%","10.1%","10.1%","8.5%","8.4%"
"106","106","TN Tech","9.5%","5.9%","6.7%","10.5%","8.8%","8.6%"
"107","107","CS Bakersfld","9.5%","7.4%","8.5%","8.7%","10.0%","9.7%"
"108","108","Montana St","9.5%","8.0%","3.0%","8.8%","9.9%","11.0%"
"109","109","Old Dominion","9.5%","11.6%","14.2%","8.5%","10.4%","10.5%"
"110","110","Texas Tech","9.4%","10.5%","6.3%","10.2%","8.6%","11.8%"
"111","111","Fordham","9.4%","4.5%","7.0%","9.4%","9.4%","7.0%"
"112","112","N Arizona","9.4%","10.9%","8.3%","11.3%","8.2%","10.0%"
"113","113","Toledo","9.4%","9.2%","12.0%","9.2%","9.5%","10.2%"
"114","114","Wofford","9.4%","5.8%","5.3%","10.6%","8.7%","11.2%"
"115","115","Ohio","9.3%","8.6%","8.0%","9.9%","8.7%","12.8%"
"116","116","Cal St Nrdge","9.3%","4.3%","4.9%","8.7%","9.7%","11.5%"
"117","117","Princeton","9.3%","9.5%","8.5%","9.1%","9.5%","10.4%"
"118","118","Lipscomb","9.3%","8.7%","6.6%","10.0%","8.9%","9.5%"
"119","119","Maryland ES","9.3%","13.0%","15.6%","9.4%","9.3%","9.9%"
"120","120","LA Lafayette","9.3%","8.8%","4.6%","11.2%","8.1%","9.6%"
"121","121","Marist","9.3%","11.2%","14.4%","9.3%","9.2%","8.9%"
"122","122","Beth-Cook","9.3%","13.5%","9.1%","11.3%","8.4%","10.1%"
"123","123","SE Missouri","9.3%","8.7%","11.9%","9.1%","9.3%","7.3%"
"124","124","Central Conn","9.3%","8.2%","5.2%","8.4%","9.9%","10.2%"
"125","125","SIU Edward","9.2%","10.9%","14.7%","9.7%","8.8%","7.8%"
"126","126","Radford","9.2%","10.0%","4.7%","9.2%","9.2%","11.4%"
"127","127","Longwood","9.2%","7.9%","13.1%","9.7%","9.0%","8.9%"
"128","128","Holy Cross","9.2%","9.4%","14.0%","10.1%","8.6%","6.0%"
"129","129","Arkansas St","9.2%","8.2%","0.0%","10.1%","8.5%","11.6%"
"130","130","SC Upstate","9.2%","9.9%","5.9%","11.0%","8.0%","9.9%"
"131","131","Austin Peay","9.2%","8.5%","5.5%","9.3%","9.2%","8.5%"
"132","132","U Mass","9.2%","12.8%","10.7%","8.7%","9.6%","10.3%"
"133","133","Fresno St","9.2%","9.2%","9.6%","9.9%","8.5%","10.3%"
"134","134","BYU","9.2%","6.4%","5.5%","9.5%","9.0%","11.0%"
"135","135","Norfolk St","9.2%","9.2%","6.8%","8.3%","9.6%","10.4%"
"136","136","Niagara","9.2%","5.6%","2.6%","11.6%","7.5%","11.1%"
"137","137","Oklahoma","9.2%","8.5%","6.8%","9.9%","8.3%","9.3%"
"138","138","S Carolina","9.2%","7.7%","9.7%","9.4%","9.0%","7.4%"
"139","139","Incarnate Word","9.1%","10.0%","7.3%","9.8%","8.6%","--"
"140","140","Kansas St","9.1%","9.8%","11.1%","10.4%","7.8%","10.8%"
"141","141","Yale","9.1%","8.1%","8.7%","9.6%","8.8%","9.3%"
"142","142","Iona","9.1%","8.2%","8.8%","10.4%","8.3%","8.8%"
"143","143","N Dakota St","9.1%","5.8%","1.8%","9.8%","8.7%","8.9%"
"144","144","Marquette","9.0%","6.4%","4.7%","10.9%","7.2%","9.9%"
"145","145","Georgetown","9.0%","11.6%","12.1%","9.5%","8.6%","11.5%"
"146","146","E Carolina","9.0%","8.6%","9.6%","9.3%","8.8%","10.4%"
"147","147","Bryant","9.0%","10.8%","12.3%","8.7%","9.3%","7.4%"
"148","148","TX Christian","9.0%","11.8%","19.5%","8.7%","9.3%","8.3%"
"149","149","GA Southern","9.0%","8.5%","0.0%","9.1%","9.0%","10.5%"
"150","150","Texas State","9.0%","5.7%","6.7%","9.9%","8.4%","10.1%"
"151","151","NC-Asheville","9.0%","7.5%","9.0%","10.0%","8.4%","11.5%"
"152","152","Massachusetts Lowell","9.0%","8.8%","9.5%","9.5%","8.6%","--"
"153","153","Binghamton","9.0%","9.0%","6.3%","8.1%","9.7%","8.3%"
"154","154","Youngs St","9.0%","4.9%","4.6%","8.7%","9.1%","8.9%"
"155","155","North Texas","9.0%","6.3%","11.1%","8.0%","9.7%","8.8%"
"156","156","Maryland","8.9%","9.8%","15.8%","8.8%","9.0%","7.4%"
"157","157","Dayton","8.9%","10.7%","8.8%","7.7%","9.9%","8.2%"
"158","158","NJIT","8.9%","13.0%","16.4%","10.0%","8.2%","11.6%"
"159","159","Winthrop","8.9%","8.4%","4.7%","11.1%","7.4%","7.3%"
"160","160","Cal Poly","8.9%","8.0%","11.2%","11.0%","7.9%","9.3%"
"161","161","Howard","8.8%","8.7%","10.0%","6.3%","9.8%","10.1%"
"162","162","NC-Wilmgton","8.8%","9.1%","10.3%","8.9%","8.8%","8.6%"
"163","163","Butler","8.8%","11.4%","8.1%","8.4%","9.2%","8.6%"
"164","164","James Mad","8.8%","4.0%","3.0%","9.5%","8.5%","11.4%"
"165","165","W Virginia","8.8%","8.8%","1.5%","9.9%","7.6%","10.9%"
"166","166","Auburn","8.8%","4.8%","6.3%","9.6%","7.6%","10.0%"
"167","167","Cleveland St","8.8%","12.0%","11.6%","9.2%","8.5%","10.1%"
"168","168","St Fran (PA)","8.8%","8.9%","11.5%","8.5%","9.0%","8.3%"
"169","169","Arizona","8.8%","9.8%","3.2%","8.6%","8.9%","9.7%"
"170","170","Notre Dame","8.8%","8.6%","10.6%","9.8%","7.1%","7.6%"
"171","171","Alab A&M","8.7%","11.4%","12.6%","7.8%","9.2%","7.9%"
"172","172","Marshall","8.7%","10.4%","9.1%","9.7%","7.8%","9.2%"
"173","173","Morgan St","8.7%","6.0%","7.7%","9.3%","8.4%","9.2%"
"174","174","Hawaii","8.7%","9.0%","7.9%","8.6%","8.9%","7.5%"
"175","175","App State","8.7%","8.8%","7.6%","8.8%","8.6%","9.0%"
"176","176","St Marys","8.7%","12.0%","12.8%","8.9%","8.4%","9.0%"
"177","177","Coastal Car","8.7%","6.2%","8.3%","9.8%","7.8%","11.9%"
"178","178","Richmond","8.7%","6.2%","5.9%","7.8%","9.5%","10.9%"
"179","179","Stony Brook","8.7%","6.9%","6.4%","8.3%","9.0%","9.5%"
"180","180","N Colorado","8.7%","8.3%","8.2%","9.6%","7.9%","10.2%"
"181","181","Florida St","8.7%","5.5%","7.4%","8.7%","8.6%","9.1%"
"182","182","Jackson St","8.7%","9.0%","10.6%","9.1%","8.3%","11.7%"
"183","183","Kent State","8.6%","7.9%","9.9%","9.6%","7.5%","10.0%"
"184","184","Chattanooga","8.6%","5.1%","2.8%","9.3%","8.3%","8.7%"
"185","185","Charl South","8.6%","8.0%","10.0%","8.8%","8.5%","10.2%"
"186","186","Colorado","8.6%","4.9%","3.2%","9.0%","8.2%","10.2%"
"187","187","Santa Clara","8.6%","10.6%","8.9%","8.4%","8.7%","11.0%"
"188","188","Wagner","8.6%","8.8%","10.1%","9.2%","8.2%","11.4%"
"189","189","Dartmouth","8.6%","9.8%","12.1%","9.4%","7.8%","10.3%"
"190","190","Seattle","8.6%","12.5%","17.0%","9.6%","7.8%","10.2%"
"191","191","UC Riverside","8.6%","8.3%","6.3%","7.7%","9.3%","9.4%"
"192","192","Indiana St","8.6%","7.2%","8.9%","8.8%","8.5%","8.1%"
"193","193","High Point","8.5%","8.4%","4.3%","8.5%","8.5%","10.1%"
"194","194","Hartford","8.5%","9.8%","6.6%","8.8%","8.4%","12.4%"
"195","195","Rider","8.5%","10.7%","5.8%","8.8%","8.3%","9.9%"
"196","196","Xavier","8.5%","5.7%","4.6%","9.6%","7.3%","8.1%"
"197","197","Stetson","8.5%","6.1%","10.8%","9.2%","8.1%","7.7%"
"198","198","Mercer","8.5%","5.9%","5.2%","9.0%","8.1%","9.9%"
"199","199","S Florida","8.4%","13.3%","13.4%","9.2%","7.6%","9.9%"
"200","200","Portland St","8.4%","7.9%","8.6%","8.9%","8.0%","7.9%"
"201","201","Portland","8.4%","6.3%","4.3%","8.8%","8.0%","8.7%"
"202","202","Campbell","8.4%","6.3%","7.8%","8.5%","8.3%","10.5%"
"203","203","Indiana","8.4%","4.6%","4.7%","9.3%","7.1%","10.2%"
"204","204","Army","8.4%","7.6%","4.4%","8.1%","8.6%","7.1%"
"205","205","W Illinois","8.4%","7.3%","13.4%","8.8%","8.2%","9.3%"
"206","206","TX-San Ant","8.4%","9.4%","5.9%","8.8%","8.0%","9.3%"
"207","207","Abilene Christian","8.4%","7.7%","11.6%","10.8%","7.2%","--"
"208","208","Virginia","8.3%","6.4%","8.2%","9.0%","7.8%","9.4%"
"209","209","Duquesne","8.3%","5.8%","10.4%","7.5%","9.0%","7.3%"
"210","210","Troy","8.3%","8.7%","7.4%","8.7%","8.1%","8.3%"
"211","211","LA Monroe","8.3%","6.2%","4.5%","9.4%","7.5%","10.5%"
"212","212","Charlotte","8.3%","6.3%","0.0%","8.6%","8.1%","10.6%"
"213","213","Siena","8.3%","8.3%","2.7%","8.1%","8.5%","8.5%"
"214","214","San Diego","8.3%","7.8%","5.8%","9.1%","7.6%","8.9%"
"215","215","Lg Beach St","8.3%","5.3%","2.8%","9.0%","7.9%","9.1%"
"216","216","Albany","8.3%","8.3%","6.4%","7.8%","8.5%","8.5%"
"217","217","Nicholls St","8.3%","6.1%","2.8%","9.1%","7.8%","9.1%"
"218","218","Loyola-Chi","8.3%","7.0%","6.0%","6.9%","9.2%","7.8%"
"219","219","N Iowa","8.3%","7.6%","7.0%","8.2%","8.3%","9.4%"
"220","220","Kansas","8.3%","7.6%","12.9%","8.7%","7.9%","10.0%"
"221","221","W Michigan","8.2%","6.4%","6.0%","8.5%","8.0%","8.2%"
"222","222","Boise State","8.2%","8.2%","6.0%","8.6%","7.9%","9.6%"
"223","223","New Orleans","8.2%","6.0%","5.8%","8.8%","7.8%","9.5%"
"224","224","Alcorn State","8.2%","9.3%","13.7%","4.8%","9.7%","9.2%"
"225","225","Delaware","8.2%","7.4%","5.4%","9.2%","7.7%","7.8%"
"226","226","Coppin State","8.2%","8.6%","8.0%","8.1%","8.2%","10.8%"
"227","227","Wm & Mary","8.2%","6.8%","5.9%","8.4%","8.0%","7.6%"
"228","228","N Kentucky","8.2%","6.0%","4.6%","7.9%","8.4%","10.0%"
"229","229","Samford","8.2%","6.5%","4.7%","9.3%","7.5%","10.0%"
"230","230","La Salle","8.2%","10.9%","3.4%","7.0%","9.1%","11.3%"
"231","231","Fla Gulf Cst","8.1%","7.7%","7.4%","8.3%","8.0%","12.3%"
"232","232","Rutgers","8.1%","6.0%","6.5%","8.5%","7.6%","10.5%"
"233","233","Grambling St","8.1%","7.4%","9.6%","8.5%","8.0%","6.6%"
"234","234","St Fran (NY)","8.1%","4.5%","5.4%","9.1%","7.5%","9.4%"
"235","235","Temple","8.1%","9.4%","10.1%","8.9%","7.4%","11.4%"
"236","236","VA Military","8.1%","6.7%","10.6%","9.0%","7.5%","9.7%"
"237","237","Providence","8.1%","6.3%","6.0%","8.5%","7.6%","9.1%"
"238","238","Michigan","8.1%","7.8%","6.7%","8.1%","8.0%","9.3%"
"239","239","U Penn","8.1%","6.5%","7.4%","7.7%","8.5%","9.3%"
"240","240","Miami (FL)","8.0%","6.0%","5.4%","9.4%","6.7%","9.5%"
"241","241","E Illinois","8.0%","6.5%","9.9%","8.3%","7.9%","10.3%"
"242","242","Northeastrn","8.0%","5.7%","8.2%","8.4%","7.8%","11.8%"
"243","243","Murray St","8.0%","12.5%","13.0%","8.7%","7.4%","9.3%"
"244","244","Drake","8.0%","5.9%","9.4%","8.4%","7.7%","8.2%"
"245","245","Texas","8.0%","6.1%","5.1%","8.1%","7.9%","9.1%"
"246","246","Wash State","8.0%","6.0%","8.5%","8.3%","7.7%","6.9%"
"247","247","Iowa State","8.0%","7.0%","5.8%","8.1%","7.9%","8.8%"
"248","248","Sac State","8.0%","9.5%","4.7%","8.6%","7.5%","7.8%"
"249","249","WI-Milwkee","8.0%","5.3%","5.7%","8.5%","7.7%","7.7%"
"250","250","AR Lit Rock","7.9%","7.5%","8.0%","6.6%","8.6%","9.2%"
"251","251","Tennessee","7.9%","8.8%","11.3%","9.0%","7.0%","6.4%"
"252","252","UC Irvine","7.9%","7.0%","4.4%","9.5%","6.8%","7.2%"
"253","253","Wake Forest","7.9%","6.8%","4.4%","8.7%","6.9%","10.1%"
"254","254","Delaware St","7.9%","8.8%","6.0%","8.6%","7.4%","10.1%"
"255","255","Southern","7.9%","8.2%","13.4%","7.9%","7.9%","10.3%"
"256","256","TN State","7.9%","7.2%","4.6%","8.3%","7.6%","10.1%"
"257","257","Air Force","7.9%","6.4%","3.1%","8.0%","7.8%","9.4%"
"258","258","Houston","7.9%","6.9%","5.5%","7.4%","8.3%","8.7%"
"259","259","Columbia","7.9%","8.5%","12.7%","9.0%","6.7%","9.6%"
"260","260","NC-Grnsboro","7.9%","6.9%","8.2%","8.4%","7.4%","9.9%"
"261","261","Purdue","7.8%","5.3%","8.4%","8.7%","6.8%","7.2%"
"262","262","Kennesaw St","7.8%","4.5%","6.6%","7.5%","8.0%","10.4%"
"263","263","Brown","7.8%","5.8%","6.9%","7.7%","7.8%","9.9%"
"264","264","S Car State","7.8%","9.5%","10.5%","8.2%","7.4%","8.8%"
"265","265","GA Tech","7.8%","8.8%","7.6%","8.8%","6.6%","8.6%"
"266","266","S Dakota St","7.8%","8.0%","6.2%","8.8%","7.2%","7.6%"
"267","267","California","7.7%","6.1%","12.5%","7.9%","7.4%","8.5%"
"268","268","Oral Roberts","7.7%","7.0%","6.7%","7.3%","7.9%","8.9%"
"269","269","IL-Chicago","7.7%","10.2%","11.4%","8.7%","6.9%","9.7%"
"270","270","Valparaiso","7.6%","7.5%","9.3%","8.6%","6.6%","9.8%"
"271","271","Baylor","7.6%","7.3%","8.1%","7.5%","7.7%","9.3%"
"272","272","Stanford","7.6%","11.2%","9.8%","6.8%","8.3%","8.4%"
"273","273","Washington","7.6%","7.6%","9.2%","7.8%","7.3%","7.6%"
"274","274","Lafayette","7.6%","7.2%","8.8%","7.7%","7.5%","10.0%"
"275","275","South Dakota","7.6%","8.9%","8.9%","7.2%","7.8%","8.8%"
"276","276","Georgia","7.6%","11.4%","9.6%","8.1%","6.9%","8.6%"
"277","277","Sacred Hrt","7.6%","8.6%","9.7%","8.0%","7.3%","8.9%"
"278","278","Lamar","7.5%","9.8%","6.1%","8.6%","6.7%","5.9%"
"279","279","UCSB","7.5%","4.8%","1.8%","7.0%","7.9%","8.2%"
"280","280","Montana","7.5%","8.4%","8.0%","6.4%","8.3%","8.6%"
"281","281","Wyoming","7.5%","6.9%","11.0%","6.3%","8.8%","10.1%"
"282","282","Geo Mason","7.5%","7.4%","4.4%","8.1%","7.0%","10.8%"
"283","283","TX El Paso","7.5%","7.3%","6.5%","7.7%","7.2%","8.3%"
"284","284","USC","7.5%","7.1%","9.4%","7.9%","7.0%","8.1%"
"285","285","Clemson","7.5%","4.8%","6.5%","8.2%","6.6%","10.5%"
"286","286","Wisconsin","7.4%","4.3%","6.5%","8.4%","6.6%","9.0%"
"287","287","Davidson","7.4%","8.5%","6.9%","7.7%","7.3%","8.4%"
"288","288","Evansville","7.4%","8.6%","6.2%","7.2%","7.6%","8.6%"
"289","289","San Fransco","7.4%","6.4%","7.7%","7.9%","6.8%","7.9%"
"290","290","UC Davis","7.4%","6.2%","6.3%","7.6%","7.2%","6.7%"
"291","291","Missouri","7.4%","9.5%","9.2%","7.1%","7.7%","9.5%"
"292","292","Utah Val St","7.4%","5.7%","4.4%","8.5%","6.4%","8.8%"
"293","293","Pacific","7.3%","5.7%","3.9%","6.7%","7.8%","8.4%"
"294","294","Colorado St","7.3%","5.9%","7.4%","8.1%","6.2%","6.7%"
"295","295","Nevada","7.3%","8.8%","10.1%","6.8%","7.7%","7.7%"
"296","296","Lehigh","7.3%","8.4%","10.6%","7.0%","7.5%","10.1%"
"297","297","IUPUI","7.2%","8.9%","10.6%","6.7%","7.6%","7.6%"
"298","298","Hofstra","7.2%","3.9%","1.4%","6.5%","7.7%","9.6%"
"299","299","Rhode Island","7.2%","8.8%","8.3%","7.4%","6.9%","8.4%"
"300","300","Col Charlestn","7.2%","5.8%","6.4%","7.7%","6.6%","6.7%"
"301","301","Tulane","7.1%","8.4%","14.4%","8.0%","6.2%","9.9%"
"302","302","N Florida","7.1%","9.3%","8.2%","7.1%","7.1%","8.7%"
"303","303","Missouri St","7.1%","6.5%","6.4%","7.0%","7.2%","7.4%"
"304","304","NC State","7.1%","7.4%","8.8%","7.1%","7.0%","9.2%"
"305","305","Bucknell","7.1%","9.4%","11.9%","7.8%","6.4%","5.3%"
"306","306","W Kentucky","7.1%","9.3%","8.8%","6.6%","7.6%","9.0%"
"307","307","Arizona St","7.0%","4.3%","2.8%","8.2%","5.9%","9.0%"
"308","308","UNLV","7.0%","4.6%","8.1%","7.2%","6.8%","9.9%"
"309","309","Colgate","7.0%","6.9%","4.7%","7.5%","6.6%","6.8%"
"310","310","UAB","7.0%","9.2%","8.3%","7.5%","6.6%","11.2%"
"311","311","Vanderbilt","7.0%","4.9%","5.9%","7.3%","6.8%","7.7%"
"312","312","New Mexico","7.0%","4.2%","3.1%","8.0%","6.2%","9.4%"
"313","313","Fla Atlantic","7.0%","5.1%","3.1%","6.1%","7.7%","7.5%"
"314","314","Elon","6.9%","6.6%","9.0%","6.0%","7.6%","9.1%"
"315","315","S Alabama","6.9%","8.8%","8.1%","7.5%","6.4%","9.6%"
"316","316","Furman","6.9%","5.8%","6.0%","6.0%","7.5%","8.0%"
"317","317","Kentucky","6.9%","5.9%","6.5%","7.1%","6.7%","8.1%"
"318","318","CS Fullerton","6.8%","7.3%","9.4%","7.1%","6.6%","10.9%"
"319","319","Oregon St","6.8%","5.7%","5.4%","9.0%","4.2%","8.9%"
"320","320","Houston Bap","6.8%","5.6%","4.1%","7.6%","6.3%","8.9%"
"321","321","Drexel","6.8%","10.7%","11.5%","6.9%","6.7%","8.0%"
"322","322","Boston Col","6.8%","9.2%","12.9%","7.7%","6.2%","8.5%"
"323","323","Pepperdine","6.7%","5.7%","4.6%","6.6%","6.8%","8.6%"
"324","324","Northwestern","6.7%","7.4%","5.1%","7.1%","6.3%","8.8%"
"325","325","N Mex State","6.7%","6.2%","5.3%","6.3%","6.9%","8.4%"
"326","326","Rice","6.7%","5.8%","4.3%","6.9%","6.5%","10.1%"
"327","327","Liberty","6.6%","9.0%","13.5%","5.6%","7.3%","7.4%"
"328","328","Penn State","6.6%","7.7%","9.0%","5.7%","7.5%","7.9%"
"329","329","St Josephs","6.6%","5.3%","4.1%","6.4%","6.7%","7.9%"
"330","330","NC A&T","6.5%","6.7%","4.5%","6.2%","6.6%","9.9%"
"331","331","TX-Arlington","6.5%","3.3%","2.7%","7.1%","6.0%","11.1%"
"332","332","TX Southern","6.4%","4.4%","4.7%","6.3%","6.5%","7.5%"
