"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"1","1","Michigan","14.2","13.0","14.0","13.7","14.5","12.7"
"2","2","Wisconsin","15.0","16.0","18.0","14.1","15.8","14.0"
"3","3","Presbyterian","15.5","15.3","19.0","14.4","16.1","15.7"
"4","4","St Fran (PA)","15.5","12.0","17.0","15.6","15.4","18.5"
"5","5","Florida","15.7","13.0","14.0","16.1","15.3","14.0"
"6","6","Clemson","15.7","14.0","19.0","14.9","16.5","16.0"
"7","7","Troy","15.7","15.3","16.0","15.8","15.6","15.6"
"8","8","UNLV","15.8","16.0","18.0","15.5","16.1","17.0"
"9","9","Miami (FL)","15.8","14.0","20.0","15.4","16.2","14.6"
"10","10","La Salle","16.0","16.0","13.0","16.5","15.5","15.3"
"11","11","Virginia","16.0","16.0","16.0","15.1","16.8","15.7"
"12","12","St Josephs","16.0","19.0","22.0","15.4","16.5","13.1"
"13","13","Syracuse","16.0","18.0","16.0","14.6","17.7","15.9"
"14","14","IUPUI","16.1","17.0","16.0","14.4","17.2","15.9"
"15","15","Notre Dame","16.2","22.3","24.0","15.3","17.5","14.1"
"16","16","Wm & Mary","16.4","16.0","17.0","15.5","17.1","15.7"
"17","17","Colorado","16.5","13.0","12.0","15.7","17.3","15.9"
"18","18","Ohio State","16.5","18.3","16.0","14.6","19.0","15.9"
"19","19","Arizona","16.6","17.0","17.0","15.5","17.6","16.7"
"20","20","Furman","16.6","14.7","12.0","18.4","15.4","15.6"
"21","21","Bucknell","16.7","14.0","14.0","16.6","16.7","14.8"
"22","22","TX Southern","16.7","20.0","23.0","15.7","17.1","16.4"
"23","23","San Diego St","16.8","18.0","20.0","15.5","17.6","14.9"
"24","24","Illinois","16.8","13.0","12.0","17.3","16.3","18.0"
"25","25","Tennessee","16.8","13.3","13.0","16.1","17.3","18.1"
"26","26","Utah Val St","16.8","15.7","8.0","16.3","17.2","14.9"
"27","27","Boston U","16.9","16.7","13.0","16.6","17.1","16.8"
"28","28","VA Tech","16.9","12.3","16.0","17.7","15.8","18.8"
"29","29","Coppin State","16.9","17.7","17.0","16.9","16.9","17.8"
"30","30","California","16.9","14.7","15.0","16.2","17.8","16.5"
"31","31","New Mexico","17.0","17.3","18.0","14.9","18.6","15.4"
"32","32","High Point","17.0","16.7","25.0","15.9","17.7","18.9"
"33","33","Wichita St","17.0","17.7","21.0","15.7","18.2","17.9"
"34","34","Holy Cross","17.0","14.3","19.0","16.7","17.2","17.1"
"35","35","Albany","17.0","14.0","15.0","16.0","17.6","16.1"
"36","36","Stetson","17.1","19.7","18.0","16.3","17.5","16.6"
"37","37","Wyoming","17.1","19.0","12.0","17.1","17.1","15.4"
"38","38","Butler","17.1","14.0","12.0","18.0","16.2","17.9"
"39","39","IPFW","17.1","17.3","24.0","15.8","17.9","18.0"
"40","40","American","17.2","10.7","16.0","16.1","17.9","14.4"
"41","41","Princeton","17.2","14.7","14.0","17.2","17.1","16.4"
"42","42","GA Southern","17.2","15.7","17.0","15.8","17.9","17.8"
"43","43","Pittsburgh","17.2","13.0","12.0","16.4","18.0","17.4"
"44","44","Providence","17.2","14.7","14.0","17.8","16.7","17.1"
"45","45","Colgate","17.2","18.0","20.0","14.4","19.6","17.5"
"46","46","TX Christian","17.2","13.3","12.0","17.7","16.7","16.5"
"47","47","Baylor","17.2","14.3","16.0","17.0","17.4","17.3"
"48","48","Miss State","17.3","15.3","19.0","16.2","18.5","16.2"
"49","49","Iowa State","17.3","16.0","17.0","16.9","17.6","16.9"
"50","50","Northeastrn","17.3","16.3","17.0","16.1","18.1","15.3"
"51","51","N Mex State","17.3","17.3","22.0","16.1","18.1","15.1"
"52","52","WI-Grn Bay","17.3","18.0","19.0","16.1","18.5","17.3"
"53","53","Utah","17.4","19.7","24.0","15.7","19.7","15.5"
"54","54","Miami (OH)","17.4","18.0","19.0","16.2","18.3","18.0"
"55","55","Georgia St","17.4","16.0","18.0","17.2","17.5","17.2"
"56","56","South Dakota","17.4","16.3","16.0","17.6","17.2","14.7"
"57","57","Vanderbilt","17.4","20.0","16.0","16.0","18.9","16.4"
"58","58","Austin Peay","17.5","18.7","20.0","17.3","17.6","16.0"
"59","59","Wofford","17.5","14.7","14.0","17.0","17.8","17.3"
"60","60","Cincinnati","17.5","17.0","20.0","17.2","17.9","17.8"
"61","61","Toledo","17.5","17.0","19.0","16.1","18.6","17.1"
"62","62","LIU-Brooklyn","17.6","16.7","16.0","15.8","18.5","17.6"
"63","63","Saint Louis","17.6","21.0","19.0","16.5","18.6","17.2"
"64","64","Bryant","17.6","14.0","16.0","16.6","18.4","16.5"
"65","65","UCLA","17.6","16.3","19.0","17.4","17.8","15.0"
"66","66","UAB","17.7","18.0","22.0","16.9","18.5","18.8"
"67","67","Creighton","17.7","18.0","19.0","16.2","18.8","16.3"
"68","68","Utah State","17.7","14.7","13.0","16.9","18.5","16.3"
"69","69","S Florida","17.7","16.3","22.0","17.0","18.5","15.6"
"70","70","Iona","17.7","17.7","18.0","18.0","17.5","17.1"
"71","71","S Dakota St","17.7","14.7","16.0","18.8","17.2","14.2"
"72","72","GA Tech","17.8","19.7","21.0","16.6","19.0","16.7"
"73","73","Harvard","17.8","17.3","17.0","17.8","17.8","15.2"
"74","74","N Arizona","17.8","17.0","13.0","17.5","17.9","17.4"
"75","75","Bowling Grn","17.8","17.0","17.0","18.6","17.1","16.3"
"76","76","E Carolina","17.8","18.0","14.0","17.2","18.3","18.4"
"77","77","Lafayette","17.8","15.0","10.0","17.3","18.1","15.5"
"78","78","Akron","17.8","18.0","18.0","15.6","19.6","17.8"
"79","79","McNeese St","17.8","17.3","18.0","18.0","17.8","17.3"
"80","80","Lehigh","17.9","17.0","13.0","18.0","17.8","15.3"
"81","81","Texas A&M","17.9","20.7","17.0","15.7","21.1","17.2"
"82","82","Lg Beach St","17.9","16.3","20.0","17.7","18.1","17.2"
"83","83","Connecticut","17.9","14.3","16.0","17.2","18.5","16.2"
"84","84","Duquesne","18.0","19.3","21.0","17.5","18.4","17.4"
"85","85","Geo Wshgtn","18.0","17.0","16.0","17.5","18.4","17.6"
