"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"1","1","N Dakota St","2.0","3.0","2.0","1.0","2.5","3.0"
"2","2","Weber State","2.2","4.0","12.0","1.1","2.9","2.4"
"3","3","Colgate","2.3","3.3","3.0","2.0","2.5","2.9"
"4","4","SE Missouri","2.3","3.0","2.0","1.7","2.6","3.5"
"5","5","Villanova","2.3","2.0","2.0","1.5","3.0","3.3"
"6","6","UCSB","2.3","2.7","3.0","1.9","2.6","2.6"
"7","7","Wyoming","2.3","2.0","1.0","2.2","2.4","2.3"
"8","8","Youngs St","2.3","1.0","2.0","2.2","2.5","3.0"
"9","9","Elon","2.3","3.0","8.0","1.9","2.6","2.3"
"10","10","St Josephs","2.4","4.7","2.0","2.1","2.6","2.7"
"11","11","Hartford","2.4","2.3","3.0","2.4","2.4","3.0"
"12","12","American","2.4","1.3","1.0","2.3","2.5","3.7"
"13","13","Stanford","2.5","1.7","1.0","1.5","3.2","3.3"
"14","14","James Mad","2.5","3.0","3.0","2.5","2.5","3.1"
"15","15","TX El Paso","2.6","2.7","6.0","2.2","2.9","2.7"
"16","16","N Mex State","2.6","3.3","9.0","1.8","3.1","3.2"
"17","17","UC Irvine","2.6","2.0","4.0","2.5","2.6","3.0"
"18","18","Ohio","2.6","1.7","1.0","2.2","3.0","2.6"
"19","19","High Point","2.6","2.3","2.0","1.8","3.1","3.2"
"20","20","Wichita St","2.6","2.3","3.0","2.6","2.6","3.0"
"21","21","Fla Gulf Cst","2.6","2.7","3.0","1.9","3.2","3.1"
"22","22","Alcorn State","2.6","2.7","1.0","2.1","2.9","3.7"
"23","23","Miami (FL)","2.7","1.3","0.0","2.6","2.8","2.9"
"24","24","UCLA","2.7","2.7","5.0","2.4","2.9","3.4"
"25","25","SC Upstate","2.7","4.7","4.0","2.1","3.1","2.1"
"26","26","W Carolina","2.7","2.0","2.0","2.8","2.7","3.5"
"27","27","Georgia St","2.7","4.3","9.0","1.7","3.2","4.0"
"28","28","Montana St","2.7","1.7","2.0","1.9","3.3","3.2"
"29","29","Mt St Marys","2.7","4.0","1.0","1.8","3.3","2.4"
"30","30","Georgetown","2.7","3.0","5.0","2.2","3.2","3.3"
"31","31","Michigan","2.7","5.7","6.0","2.0","3.2","3.2"
"32","32","Wash State","2.7","2.7","3.0","1.6","3.9","4.6"
"33","33","Wisconsin","2.7","3.0","1.0","2.3","3.1","2.5"
"34","34","TN Tech","2.7","1.0","2.0","2.3","3.0","3.1"
"35","35","Louisville","2.8","2.3","2.0","2.0","3.5","3.3"
"36","36","Campbell","2.8","3.7","0.0","2.3","3.1","3.4"
"37","37","Canisius","2.8","3.7","6.0","3.2","2.5","3.4"
"38","38","Creighton","2.8","3.0","3.0","2.3","3.2","2.5"
"39","39","Sac State","2.8","2.0","4.0","2.8","2.9","3.8"
"40","40","Buffalo","2.8","4.3","5.0","2.7","2.9","3.3"
"41","41","IPFW","2.8","3.0","2.0","2.4","3.1","2.8"
"42","42","N Hampshire","2.9","2.7","1.0","1.8","3.7","3.0"
"43","43","Denver","2.9","3.7","1.0","2.0","3.5","2.3"
"44","44","N Arizona","2.9","3.0","4.0","2.8","2.9","4.0"
"45","45","San Diego","2.9","1.0","1.0","3.5","2.4","3.9"
"46","46","Clemson","2.9","2.7","4.0","2.5","3.4","2.8"
"47","47","Michigan St","2.9","3.3","3.0","2.9","2.9","3.4"
"48","48","Arkansas St","2.9","5.3","6.0","2.2","3.5","3.0"
"49","49","New Mexico","2.9","2.3","5.0","2.7","3.1","2.9"
"50","50","Ohio State","2.9","1.7","0.0","2.4","3.6","2.8"
"51","51","Connecticut","2.9","2.3","1.0","3.7","2.3","3.7"
"52","52","Central Ark","2.9","1.7","1.0","2.9","2.9","4.0"
"53","53","Montana","2.9","2.3","2.0","2.1","3.6","2.6"
"54","54","S Dakota St","2.9","2.7","4.0","2.0","3.4","2.7"
"55","55","N Iowa","2.9","3.3","3.0","1.9","3.7","2.5"
"56","56","Baylor","2.9","4.3","6.0","2.8","3.1","3.2"
"57","57","Rice","3.0","3.3","4.0","2.5","3.3","3.7"
"58","58","Boston Col","3.0","3.7","3.0","2.1","3.5","2.8"
"59","59","Nicholls St","3.0","3.7","4.0","2.5","3.3","4.4"
"60","60","S Utah","3.0","3.7","2.0","3.6","2.6","3.7"
"61","61","Albany","3.0","3.3","5.0","1.8","3.7","3.4"
"62","62","Middle Tenn","3.0","1.7","1.0","2.4","3.5","2.8"
"63","63","Presbyterian","3.0","2.0","0.0","2.0","3.6","3.1"
"64","64","Lafayette","3.0","3.3","1.0","2.7","3.3","2.9"
"65","65","NC-Grnsboro","3.0","2.7","5.0","2.2","3.8","3.4"
"66","66","Kentucky","3.1","2.3","3.0","2.2","3.8","3.5"
"67","67","Boston U","3.1","2.0","2.0","2.7","3.4","3.1"
"68","68","Syracuse","3.1","2.7","4.0","2.6","3.6","3.2"
"69","69","Mercer","3.1","1.7","0.0","3.4","2.8","3.0"
"70","70","St Johns","3.1","2.7","2.0","2.6","3.6","3.5"
"71","71","Loyola-Chi","3.1","4.0","4.0","2.8","3.2","4.1"
"72","72","W Illinois","3.1","2.7","3.0","2.3","3.4","2.4"
"73","73","Florida","3.1","4.3","4.0","2.7","3.4","2.6"
"74","74","Arkansas","3.1","1.7","3.0","2.1","4.4","3.9"
"75","75","Portland","3.1","2.0","1.0","3.2","3.0","3.1"
"76","76","Jacksonville","3.1","4.7","4.0","2.5","3.6","4.4"
"77","77","Massachusetts Lowell","3.1","2.7","1.0","2.5","3.5","--"
"78","78","Akron","3.1","3.7","2.0","2.1","3.9","3.0"
"79","79","GA Southern","3.1","3.3","5.0","3.4","3.0","3.0"
"80","80","Arizona","3.1","2.3","0.0","2.6","3.6","3.2"
"81","81","IUPUI","3.1","2.7","2.0","3.1","3.2","2.8"
"82","82","SIU Edward","3.1","3.3","1.0","2.8","3.4","3.3"
"83","83","Princeton","3.1","4.3","6.0","3.4","2.9","3.0"
"84","84","Maryland ES","3.1","2.3","2.0","2.5","3.5","4.6"
"85","85","Belmont","3.1","4.0","7.0","3.2","3.1","3.9"
"86","86","Gonzaga","3.1","4.0","8.0","2.4","3.7","3.2"
"87","87","Nebraska","3.2","5.0","2.0","2.6","3.8","4.1"
"88","88","Radford","3.2","3.3","2.0","3.4","3.0","4.0"
"89","89","Kansas","3.2","2.3","4.0","3.0","3.3","2.9"
"90","90","Lipscomb","3.2","3.3","6.0","2.6","3.5","4.8"
