"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"1","1","Northwestern","0.707","0.729","0.778","0.763","0.619","0.648"
"2","2","Denver","0.698","0.556","0.600","0.739","0.649","0.665"
"3","3","Ohio","0.668","0.585","0.409","0.706","0.622","0.539"
"4","4","Notre Dame","0.658","0.523","0.409","0.698","0.595","0.636"
"5","5","New Mexico","0.658","0.600","0.381","0.705","0.612","0.649"
"6","6","Stetson","0.654","0.574","0.526","0.665","0.644","0.586"
"7","7","E Carolina","0.651","0.580","0.367","0.682","0.610","0.613"
"8","8","Citadel","0.650","0.671","0.538","0.691","0.616","0.567"
"9","9","UCSB","0.649","0.723","0.773","0.683","0.625","0.574"
"10","10","Creighton","0.646","0.754","0.562","0.686","0.604","0.632"
"11","11","Kansas St","0.644","0.507","0.500","0.695","0.593","0.576"
"12","12","Mercer","0.643","0.658","0.704","0.714","0.593","0.577"
"13","13","Pittsburgh","0.642","0.548","0.421","0.677","0.597","0.604"
"14","14","Evansville","0.641","0.667","0.714","0.670","0.608","0.642"
"15","15","UNLV","0.640","0.483","0.579","0.717","0.543","0.655"
"16","16","Air Force","0.639","0.687","0.571","0.673","0.604","0.640"
"17","17","Georgetown","0.635","0.646","0.625","0.638","0.631","0.555"
"18","18","Ste F Austin","0.635","0.557","0.500","0.631","0.637","0.616"
"19","19","Iowa","0.635","0.618","0.611","0.652","0.613","0.578"
"20","20","Princeton","0.632","0.686","0.615","0.630","0.634","0.597"
"21","21","Buffalo","0.632","0.635","0.565","0.609","0.648","0.632"
"22","22","Memphis","0.620","0.542","0.421","0.669","0.566","0.541"
"23","23","Seton Hall","0.620","0.695","0.857","0.652","0.591","0.571"
"24","24","Minnesota","0.617","0.642","0.550","0.649","0.579","0.626"
"25","25","Sam Hous St","0.615","0.554","0.647","0.824","0.509","0.605"
"26","26","Pacific","0.615","0.466","0.500","0.726","0.532","0.580"
"27","27","N Kentucky","0.615","0.528","0.400","0.644","0.601","--"
"28","28","UC Irvine","0.614","0.577","0.667","0.638","0.601","0.638"
"29","29","UAB","0.613","0.536","0.542","0.635","0.595","0.538"
"30","30","Cal Poly","0.613","0.475","0.588","0.658","0.580","0.541"
"31","31","Loyola-Chi","0.611","0.667","0.708","0.582","0.638","0.603"
"32","32","LA Monroe","0.610","0.700","0.792","0.644","0.582","0.517"
"33","33","U Penn","0.607","0.567","0.667","0.663","0.565","0.583"
"34","34","TX El Paso","0.606","0.654","0.478","0.644","0.564","0.615"
"35","35","Providence","0.605","0.571","0.483","0.642","0.562","0.563"
"36","36","E Illinois","0.604","0.634","0.708","0.590","0.617","0.546"
"37","37","Utah State","0.604","0.689","0.400","0.717","0.479","0.554"
"38","38","SC Upstate","0.604","0.588","0.667","0.690","0.558","0.501"
"39","39","Utah","0.603","0.508","0.467","0.630","0.577","0.530"
"40","40","St Josephs","0.603","0.625","0.591","0.608","0.600","0.563"
"41","41","N Carolina","0.602","0.616","0.455","0.652","0.556","0.581"
"42","42","Virginia","0.600","0.667","0.579","0.620","0.568","0.546"
"43","43","Wm & Mary","0.595","0.539","0.571","0.613","0.583","0.516"
"44","44","SE Missouri","0.595","0.728","0.720","0.571","0.611","0.556"
"45","45","NC Central","0.595","0.544","0.667","0.628","0.576","0.556"
"46","46","Rob Morris","0.595","0.484","0.652","0.573","0.615","0.584"
"47","47","E Kentucky","0.593","0.582","0.440","0.601","0.585","0.498"
"48","48","Central Mich","0.592","0.543","0.462","0.568","0.605","0.466"
"49","49","Hartford","0.592","0.627","0.429","0.558","0.624","0.621"
"50","50","Northeastrn","0.590","0.474","0.467","0.566","0.611","0.546"
"51","51","Marshall","0.589","0.630","0.500","0.611","0.568","0.498"
"52","52","UC Davis","0.586","0.600","0.812","0.579","0.592","0.566"
"53","53","St Bonavent","0.586","0.701","0.739","0.631","0.543","0.577"
"54","54","Temple","0.584","0.479","0.381","0.611","0.556","0.573"
"55","55","Kansas","0.584","0.537","0.583","0.634","0.536","0.574"
"56","56","Georgia","0.583","0.600","0.562","0.626","0.529","0.504"
"57","57","Iowa State","0.582","0.551","0.609","0.613","0.550","0.571"
"58","58","UCLA","0.582","0.377","0.500","0.647","0.501","0.557"
"59","59","Lafayette","0.582","0.595","0.455","0.570","0.593","0.533"
"60","60","Utah Val St","0.581","0.507","0.500","0.629","0.555","0.517"
"61","61","Navy","0.581","0.608","0.533","0.605","0.563","0.555"
"62","62","Baylor","0.579","0.675","0.731","0.624","0.523","0.565"
"63","63","Bryant","0.579","0.554","0.600","0.605","0.546","0.573"
"64","64","Army","0.578","0.710","0.789","0.584","0.574","0.589"
"65","65","Akron","0.577","0.550","0.333","0.603","0.552","0.551"
"66","66","Austin Peay","0.577","0.581","0.733","0.535","0.604","0.487"
"67","67","N Florida","0.576","0.542","0.522","0.526","0.601","0.493"
"68","68","St Fran (PA)","0.575","0.658","0.652","0.647","0.513","0.557"
"69","69","Harvard","0.575","0.632","0.750","0.599","0.553","0.584"
"70","70","WI-Grn Bay","0.574","0.628","0.667","0.578","0.571","0.542"
"71","71","Marquette","0.574","0.532","0.833","0.674","0.481","0.631"
"72","72","Fairfield","0.571","0.696","0.741","0.556","0.579","0.626"
"73","73","Valparaiso","0.571","0.547","0.526","0.611","0.525","0.590"
"74","74","Morehead St","0.570","0.609","0.680","0.600","0.550","0.552"
"75","75","Santa Clara","0.570","0.487","0.517","0.640","0.497","0.528"
"76","76","U Mass","0.570","0.493","0.727","0.701","0.463","0.556"
"77","77","BYU","0.570","0.651","0.360","0.614","0.512","0.614"
"78","78","IL-Chicago","0.570","0.587","0.526","0.635","0.514","0.524"
"79","79","Brown","0.570","0.517","0.667","0.608","0.538","0.599"
"80","80","Cal St Nrdge","0.570","0.586","0.667","0.606","0.545","0.563"
"81","81","Holy Cross","0.568","0.672","0.667","0.626","0.527","0.545"
"82","82","Seattle","0.568","0.371","0.263","0.567","0.570","0.480"
"83","83","Middle Tenn","0.567","0.545","0.636","0.623","0.513","0.596"
"84","84","Wyoming","0.567","0.492","0.417","0.564","0.570","0.526"
"85","85","Belmont","0.567","0.493","0.350","0.557","0.573","0.624"
"86","86","Villanova","0.566","0.429","0.222","0.594","0.544","0.517"
"87","87","Vanderbilt","0.565","0.523","0.579","0.606","0.528","0.518"
"88","88","Wisconsin","0.565","0.621","0.667","0.562","0.569","0.537"
"89","89","American","0.565","0.387","0.412","0.627","0.515","0.567"
"90","90","Youngs St","0.564","0.614","0.690","0.585","0.546","0.533"
"91","91","Yale","0.564","0.586","0.609","0.631","0.522","0.553"
"92","92","Connecticut","0.564","0.450","0.455","0.588","0.532","0.533"
"93","93","Lehigh","0.564","0.472","0.360","0.663","0.487","0.498"
"94","94","TX Southern","0.563","0.564","0.731","0.673","0.467","0.484"
"95","95","LIU-Brooklyn","0.563","0.534","0.524","0.607","0.537","0.543"
"96","96","Illinois St","0.563","0.299","0.500","0.576","0.549","0.571"
"97","97","Florida","0.562","0.576","0.565","0.582","0.548","0.565"
"98","98","Richmond","0.562","0.387","0.263","0.585","0.537","0.548"
"99","99","California","0.562","0.521","0.636","0.583","0.541","0.605"
"100","100","UC Riverside","0.562","0.515","0.647","0.593","0.538","0.452"
"101","101","Davidson","0.561","0.583","0.632","0.535","0.578","0.513"
"102","102","LSU","0.561","0.531","0.389","0.577","0.540","0.525"
"103","103","Saint Louis","0.561","0.651","0.550","0.577","0.540","0.569"
"104","104","Colgate","0.561","0.600","0.690","0.560","0.561","0.550"
"105","105","SIU Edward","0.560","0.540","0.444","0.582","0.543","0.526"
"106","106","Ark Pine Bl","0.559","0.635","0.435","0.722","0.477","0.521"
"107","107","Maryland","0.559","0.426","0.522","0.594","0.507","0.456"
"108","108","Samford","0.559","0.457","0.667","0.651","0.498","0.583"
"109","109","Grambling St","0.559","0.433","0.412","0.506","0.587","0.473"
"110","110","W Illinois","0.559","0.467","0.577","0.616","0.512","0.567"
"111","111","Purdue","0.558","0.560","0.500","0.563","0.552","0.529"
"112","112","Jksnville St","0.558","0.514","0.273","0.641","0.501","0.531"
"113","113","F Dickinson","0.558","0.500","0.400","0.559","0.557","0.492"
"114","114","Drake","0.558","0.559","0.476","0.550","0.565","0.449"
"115","115","Bucknell","0.558","0.557","0.565","0.571","0.547","0.565"
"116","116","Marist","0.558","0.548","0.591","0.569","0.548","0.534"
"117","117","Arkansas","0.558","0.522","0.542","0.605","0.495","0.536"
"118","118","Sac State","0.556","0.509","0.333","0.614","0.506","0.586"
"119","119","Wichita St","0.556","0.459","0.591","0.615","0.511","0.532"
"120","120","Manhattan","0.555","0.571","0.588","0.576","0.544","0.610"
"121","121","Syracuse","0.555","0.413","0.565","0.608","0.498","0.562"
"122","122","Louisville","0.555","0.354","0.455","0.588","0.530","0.552"
"123","123","CS Fullerton","0.555","0.548","0.720","0.562","0.551","0.563"
