"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"1","1","Savannah St","5.0","5.7","8.0","6.6","4.2","3.8"
"2","2","Florida A&M","4.7","5.0","6.0","5.0","4.5","3.9"
"3","3","Coppin State","4.6","5.3","4.0","4.9","4.5","3.9"
"4","4","Morgan St","4.5","5.7","5.0","5.8","3.3","4.2"
"5","5","Nicholls St","4.4","5.0","3.0","5.3","3.9","3.2"
"6","6","NC A&T","4.4","5.7","9.0","4.5","4.3","4.4"
"7","7","Northwestern","4.3","3.3","4.0","5.1","3.2","4.1"
"8","8","Grambling St","4.2","4.7","4.0","5.4","3.6","3.2"
"9","9","N Illinois","4.2","2.7","4.0","5.0","3.5","4.1"
"10","10","Delaware St","4.2","4.7","4.0","4.8","4.0","4.3"
"11","11","Citadel","4.2","6.0","4.0","3.8","4.6","4.8"
"12","12","CS Fullerton","4.2","2.3","3.0","3.9","4.5","3.2"
"13","13","Detroit","4.2","1.3","3.0","6.0","2.8","3.1"
"14","14","Central Ark","4.2","3.3","3.0","4.0","4.3","4.2"
"15","15","N Colorado","4.2","5.7","4.0","6.7","2.7","3.7"
"16","16","N Florida","4.2","2.7","2.0","3.8","4.4","2.7"
"17","17","Southern","4.1","3.3","0.0","4.5","3.9","4.1"
"18","18","S Car State","4.1","8.3","8.0","3.1","4.5","3.5"
"19","19","Alabama St","4.1","6.3","7.0","3.2","4.5","4.4"
"20","20","Wichita St","4.1","4.0","3.0","4.1","4.0","4.0"
"21","21","Rutgers","4.0","1.3","2.0","3.5","4.6","3.6"
"22","22","Mississippi","4.0","5.7","3.0","4.1","3.9","3.8"
"23","23","Wagner","4.0","4.0","3.0","3.7","4.3","3.2"
"24","24","Presbyterian","4.0","4.0","1.0","4.6","3.5","3.5"
"25","25","S Florida","3.9","7.0","7.0","4.9","2.6","3.4"
"26","26","Alcorn State","3.9","5.3","2.0","3.7","4.1","4.6"
"27","27","W Carolina","3.9","4.7","9.0","4.0","3.8","2.9"
"28","28","Saint Louis","3.9","2.7","0.0","4.2","3.4","2.9"
"29","29","UNLV","3.9","3.3","2.0","4.2","3.4","3.0"
"30","30","TN Tech","3.9","4.7","5.0","4.0","3.8","3.2"
"31","31","Central Conn","3.9","4.7","4.0","3.8","3.9","3.8"
"32","32","Brown","3.9","2.7","4.0","2.8","4.9","2.8"
"33","33","Bowling Grn","3.8","2.3","3.0","3.4","4.3","2.9"
"34","34","Coastal Car","3.8","3.7","7.0","2.9","4.9","3.3"
"35","35","Hartford","3.8","4.7","4.0","3.0","4.4","3.1"
"36","36","Minnesota","3.8","5.0","2.0","4.0","3.5","3.6"
"37","37","S Carolina","3.8","6.3","6.0","3.6","4.1","3.6"
"38","38","Youngs St","3.8","4.7","2.0","3.8","3.8","3.5"
"39","39","Army","3.8","6.3","6.0","3.1","4.5","3.4"
"40","40","Marshall","3.8","3.0","5.0","3.7","3.8","3.4"
"41","41","Arkansas St","3.8","4.7","6.0","3.2","4.2","3.7"
"42","42","Incarnate Word","3.8","5.0","6.0","4.0","3.6","4.1"
"43","43","IL-Chicago","3.7","3.7","1.0","4.1","3.4","4.4"
"44","44","Auburn","3.7","5.3","5.0","2.9","4.5","3.6"
"45","45","Bryant","3.7","4.3","4.0","4.3","3.3","3.2"
"46","46","TX-Pan Am","3.7","2.3","0.0","4.3","3.4","2.7"
"47","47","NC Central","3.7","4.0","2.0","3.4","3.9","4.2"
"48","48","St Josephs","3.7","5.3","5.0","4.0","3.4","4.1"
"49","49","St Bonavent","3.7","2.7","5.0","4.3","3.1","3.7"
"50","50","St Fran (NY)","3.7","3.7","2.0","3.2","4.0","3.5"
"51","51","Geo Mason","3.7","2.3","0.0","3.9","3.5","3.7"
"52","52","Niagara","3.7","4.0","4.0","4.4","3.2","3.6"
"53","53","Connecticut","3.7","3.7","4.0","4.0","3.4","3.1"
