"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"47","47","Ohio","52.3%","51.4%","51.9%","53.0%","51.4%","49.0%"
"48","48","Arizona","52.2%","41.7%","46.7%","55.9%","48.7%","53.3%"
"49","49","Houston","52.1%","47.5%","51.1%","53.2%","50.8%","45.2%"
"50","50","Florida St","52.1%","50.7%","47.7%","55.1%","49.9%","51.4%"
"51","51","Liberty","52.0%","46.2%","41.4%","55.9%","50.0%","45.8%"
"52","52","Princeton","52.0%","48.1%","54.5%","56.5%","48.7%","53.0%"
"53","53","WI-Milwkee","52.0%","51.2%","39.3%","51.5%","52.3%","48.6%"
"54","54","LA Tech","52.0%","44.4%","43.8%","52.5%","51.6%","51.3%"
"55","55","LSU","52.0%","43.9%","22.2%","56.3%","46.9%","50.1%"
"56","56","Louisville","51.9%","45.0%","33.3%","53.8%","48.4%","48.4%"
"57","57","Albany","51.8%","53.2%","51.9%","56.0%","48.9%","47.9%"
"58","58","Montana","51.8%","53.0%","48.6%","56.3%","49.6%","52.9%"
"59","59","Toledo","51.7%","51.5%","50.0%","50.6%","52.6%","51.2%"
"60","60","Northwestern","51.6%","45.1%","34.1%","53.6%","49.0%","48.3%"
"61","61","Dayton","51.6%","47.9%","35.3%","52.7%","50.4%","52.6%"
"62","62","W Kentucky","51.5%","62.2%","54.8%","48.5%","53.9%","47.2%"
"63","63","Fla Gulf Cst","51.5%","60.5%","48.9%","51.7%","51.3%","47.0%"
"64","64","Yale","51.4%","55.6%","50.0%","52.2%","50.9%","47.3%"
"65","65","Michigan St","51.4%","49.0%","63.3%","52.2%","50.7%","50.8%"
"66","66","Georgetown","51.4%","54.5%","42.9%","52.4%","50.3%","50.5%"
"67","67","Texas A&M","51.3%","57.5%","44.4%","53.3%","49.4%","49.6%"
"68","68","TN Tech","51.3%","56.3%","50.0%","54.7%","48.4%","49.1%"
"69","69","TX El Paso","51.3%","51.7%","48.3%","51.8%","50.7%","50.7%"
"70","70","U Penn","51.3%","46.3%","56.4%","53.9%","48.7%","47.7%"
"71","71","N Iowa","51.3%","49.4%","42.9%","52.4%","50.5%","53.3%"
"72","72","Fordham","51.2%","53.3%","56.0%","54.1%","46.7%","47.8%"
"73","73","Bucknell","51.2%","46.8%","56.2%","51.4%","51.0%","46.2%"
"74","74","Davidson","51.1%","47.1%","44.8%","56.8%","46.8%","53.1%"
"75","75","Tulsa","51.1%","53.2%","53.7%","51.2%","51.0%","46.4%"
"76","76","California","51.1%","49.1%","54.1%","54.8%","47.3%","47.0%"
"77","77","NJIT","51.1%","46.4%","36.4%","55.4%","46.4%","49.8%"
"78","78","NC-Wilmgton","51.0%","47.7%","45.2%","51.0%","51.0%","46.3%"
"79","79","Boston U","51.0%","51.8%","45.8%","53.2%","49.3%","50.8%"
"80","80","Duke","51.0%","54.4%","51.4%","51.7%","50.2%","55.9%"
"81","81","New Mexico","51.0%","42.0%","33.3%","55.3%","46.6%","48.6%"
"82","82","Austin Peay","51.0%","50.4%","45.7%","53.6%","49.5%","44.1%"
"83","83","S Illinois","51.0%","48.5%","55.6%","52.2%","49.8%","44.3%"
"84","84","James Mad","50.9%","52.7%","43.3%","51.2%","50.5%","49.7%"
"85","85","Wyoming","50.8%","58.9%","60.9%","53.5%","48.6%","54.4%"
"86","86","Central Mich","50.8%","55.6%","61.1%","52.6%","49.1%","53.7%"
"87","87","Siena","50.7%","52.3%","57.1%","54.0%","48.2%","46.6%"
"88","88","N Mex State","50.7%","39.5%","36.2%","54.0%","47.7%","49.3%"
"89","89","Stony Brook","50.7%","40.5%","27.0%","53.1%","48.9%","45.1%"
"90","90","Florida Intl","50.7%","44.0%","45.7%","52.5%","49.2%","48.6%"
"91","91","Chattanooga","50.7%","49.5%","59.5%","55.7%","47.9%","49.9%"
"92","92","Samford","50.6%","46.7%","45.9%","55.8%","47.5%","49.2%"
"93","93","Lipscomb","50.6%","50.0%","40.0%","51.7%","49.8%","47.5%"
"94","94","Detroit","50.6%","54.5%","55.3%","51.8%","49.6%","46.3%"
"95","95","Columbia","50.5%","51.2%","51.9%","49.3%","52.6%","49.7%"
"96","96","South Dakota","50.5%","48.8%","41.7%","50.8%","50.4%","44.2%"
"97","97","Pittsburgh","50.4%","46.1%","40.5%","53.4%","46.4%","48.6%"
"98","98","Wake Forest","50.4%","50.9%","39.5%","52.2%","49.0%","46.5%"
"99","99","Campbell","50.4%","43.1%","43.2%","50.8%","50.0%","46.5%"
"100","100","E Tenn St","50.4%","47.3%","47.2%","54.0%","48.1%","45.5%"
"101","101","Navy","50.4%","45.3%","35.1%","49.8%","50.8%","48.8%"
"102","102","Maryland BC","50.4%","49.2%","48.6%","52.1%","49.1%","45.1%"
"103","103","Colgate","50.3%","46.0%","50.0%","55.6%","46.8%","53.8%"
"104","104","W Virginia","50.3%","43.1%","36.1%","50.8%","49.9%","45.5%"
"105","105","Wash State","50.3%","45.7%","39.0%","51.8%","48.4%","48.7%"
"106","106","NC-Asheville","50.2%","44.8%","40.0%","52.7%","48.7%","48.2%"
"107","107","BYU","50.2%","45.5%","40.4%","52.8%","47.8%","50.2%"
"108","108","Central FL","50.1%","45.6%","44.4%","49.5%","51.0%","47.6%"
"109","109","Vanderbilt","50.1%","44.7%","38.2%","51.9%","48.4%","51.5%"
"110","110","Hofstra","50.1%","58.2%","64.5%","51.2%","49.5%","50.9%"
"111","111","Murray St","50.1%","55.1%","51.7%","49.2%","50.8%","52.6%"
"112","112","VCU","50.1%","57.3%","54.3%","50.9%","49.4%","46.9%"
"113","113","UNLV","50.1%","54.1%","58.5%","50.7%","49.5%","48.0%"
"114","114","TN State","50.1%","47.2%","30.4%","52.0%","48.7%","39.9%"
"115","115","Citadel","50.1%","39.3%","37.8%","52.6%","48.4%","46.8%"
"116","116","LA Monroe","50.0%","50.5%","45.7%","57.0%","46.7%","46.0%"
"117","117","Fairfield","50.0%","44.9%","45.9%","52.2%","47.9%","43.2%"
"118","118","Connecticut","50.0%","40.0%","27.5%","53.8%","46.5%","48.4%"
"119","119","LA Lafayette","49.9%","47.7%","39.1%","53.4%","47.4%","49.2%"
"120","120","Ball State","49.9%","49.0%","58.3%","49.1%","50.7%","47.7%"
"121","121","Butler","49.9%","40.9%","46.2%","55.5%","44.8%","46.3%"
"122","122","High Point","49.8%","46.2%","32.1%","55.0%","45.9%","49.3%"
"123","123","TN Martin","49.8%","49.1%","48.8%","49.7%","49.9%","50.0%"
"124","124","North Texas","49.8%","47.7%","52.2%","50.6%","48.9%","47.8%"
"125","125","Baylor","49.8%","47.3%","46.2%","50.4%","48.9%","46.1%"
"126","126","Xavier","49.8%","43.9%","44.7%","48.9%","50.5%","53.7%"
"127","127","Longwood","49.7%","57.3%","50.0%","47.6%","50.6%","44.9%"
"128","128","S Dakota St","49.7%","43.3%","46.7%","52.5%","48.0%","48.6%"
"129","129","S Car State","49.6%","55.2%","55.8%","56.0%","47.4%","41.1%"
"130","130","Rob Morris","49.6%","45.0%","44.1%","53.2%","47.3%","47.4%"
"131","131","E Michigan","49.5%","45.0%","38.6%","53.5%","46.3%","46.7%"
"132","132","NW State","49.5%","52.3%","57.6%","48.9%","50.0%","51.6%"
"133","133","Radford","49.5%","47.5%","38.2%","51.5%","48.0%","50.5%"
"134","134","TX-Arlington","49.5%","53.0%","47.5%","49.5%","49.5%","50.9%"
"135","135","Maryland ES","49.5%","59.6%","53.7%","53.1%","47.8%","48.9%"
"136","136","F Dickinson","49.5%","46.0%","31.9%","53.1%","46.7%","45.5%"
"137","137","LIU-Brooklyn","49.5%","53.1%","50.0%","47.8%","50.9%","42.8%"
"138","138","Stetson","49.4%","52.5%","44.2%","47.1%","50.6%","48.3%"
"139","139","Nebraska","49.4%","51.5%","57.1%","48.8%","50.0%","48.0%"
"140","140","USC","49.4%","48.9%","56.4%","51.3%","47.4%","45.8%"
"141","141","Charl South","49.4%","46.1%","44.1%","48.7%","49.9%","46.7%"
"142","142","Pacific","49.3%","53.8%","51.5%","49.3%","49.4%","44.3%"
"143","143","UC Irvine","49.3%","45.4%","50.0%","53.1%","47.7%","47.8%"
"144","144","Oakland","49.3%","48.1%","40.7%","50.7%","48.5%","51.7%"
"145","145","Army","49.3%","46.5%","48.4%","49.1%","49.4%","51.1%"
"146","146","Houston Bap","49.3%","39.8%","34.9%","52.9%","47.2%","47.5%"
"147","147","Sacred Hrt","49.2%","51.1%","55.8%","51.4%","48.1%","50.3%"
"148","148","Utah State","49.2%","47.6%","45.2%","53.4%","45.5%","48.5%"
"149","149","Clemson","49.2%","53.8%","55.3%","48.4%","50.1%","46.5%"
"150","150","Wichita St","49.2%","43.1%","37.8%","53.2%","46.4%","48.9%"
"151","151","Texas Tech","49.2%","51.7%","50.0%","51.6%","46.6%","44.5%"
"152","152","Sac State","49.2%","49.0%","52.0%","54.2%","44.9%","50.9%"
"153","153","N Dakota St","49.1%","45.9%","45.9%","51.9%","47.8%","45.5%"
"154","154","SE Louisiana","49.1%","39.3%","34.4%","54.7%","46.5%","53.0%"
"155","155","NC-Grnsboro","49.1%","42.6%","41.7%","49.0%","49.1%","47.6%"
"156","156","Coastal Car","49.1%","35.8%","30.6%","48.8%","49.3%","48.1%"
"157","157","VA Tech","49.1%","54.1%","55.6%","48.9%","49.3%","47.7%"
"158","158","Alab A&M","49.0%","40.7%","44.2%","52.9%","47.0%","45.4%"
"159","159","Ohio State","49.0%","45.2%","45.9%","51.2%","46.0%","53.6%"
"160","160","IPFW","49.0%","44.1%","33.3%","54.5%","45.6%","52.6%"
"161","161","Kent State","49.0%","44.1%","36.4%","50.7%","47.4%","46.7%"
"162","162","Buffalo","49.0%","41.7%","39.4%","53.2%","46.1%","47.6%"
"163","163","AR Lit Rock","48.9%","46.9%","41.4%","50.4%","47.9%","45.7%"
"164","164","Rider","48.9%","44.7%","32.0%","50.3%","47.9%","49.0%"
"165","165","N Colorado","48.8%","48.1%","46.5%","50.6%","47.3%","51.4%"
"166","166","Florida","48.8%","51.6%","51.2%","50.5%","47.4%","50.3%"
"167","167","U Mass","48.8%","47.9%","51.2%","51.1%","46.5%","48.4%"
"168","168","Seton Hall","48.8%","51.7%","39.0%","49.7%","48.1%","46.0%"
"169","169","St Bonavent","48.8%","51.3%","54.8%","49.9%","47.6%","47.1%"
"170","170","UCLA","48.8%","48.5%","40.8%","50.7%","46.8%","47.4%"
"171","171","E Illinois","48.8%","54.5%","44.0%","50.7%","47.3%","47.8%"
"172","172","Old Dominion","48.7%","52.0%","48.1%","51.7%","46.9%","48.4%"
"173","173","Kansas St","48.7%","47.1%","40.9%","52.8%","44.5%","46.8%"
"174","174","Loyola-MD","48.7%","50.0%","52.9%","45.0%","51.7%","40.4%"
"175","175","North Dakota","48.7%","44.6%","42.9%","50.8%","47.4%","47.8%"
"176","176","Iowa","48.7%","45.4%","55.6%","48.5%","48.9%","47.3%"
"177","177","DePaul","48.6%","42.4%","39.6%","51.3%","46.5%","49.2%"
"178","178","N Kentucky","48.6%","45.4%","44.1%","48.1%","48.9%","51.9%"
"179","179","Lehigh","48.6%","50.0%","44.8%","49.2%","48.1%","47.8%"
"180","180","Alabama","48.5%","43.8%","31.0%","50.9%","46.7%","52.3%"
"181","181","WI-Grn Bay","48.5%","43.8%","41.4%","50.1%","47.6%","51.8%"
"182","182","CS Bakersfld","48.5%","46.4%","52.5%","51.4%","46.6%","45.0%"
"183","183","San Fransco","48.5%","46.6%","58.3%","50.5%","46.0%","50.7%"
"184","184","Northeastrn","48.5%","53.8%","38.7%","47.5%","49.2%","53.0%"
"185","185","Mercer","48.5%","45.8%","46.2%","49.9%","47.6%","48.3%"
"186","186","Geo Wshgtn","48.4%","49.1%","45.5%","50.9%","45.7%","47.3%"
"187","187","GA Tech","48.4%","51.6%","50.0%","50.9%","45.5%","46.1%"
"188","188","Texas","48.4%","45.8%","48.5%","49.6%","47.1%","48.2%"
"189","189","UCSB","48.4%","53.5%","36.4%","44.7%","50.0%","46.6%"
"190","190","SC Upstate","48.4%","55.9%","60.5%","46.8%","49.8%","49.2%"
"191","191","Abilene Christian","48.4%","54.5%","50.0%","53.2%","45.2%","42.0%"
"192","192","W Carolina","48.3%","46.0%","34.0%","53.0%","46.1%","47.2%"
"193","193","Pepperdine","48.3%","49.6%","45.2%","49.1%","47.8%","46.6%"
"194","194","Rhode Island","48.3%","46.8%","42.9%","49.7%","46.9%","50.1%"
"195","195","Maine","48.3%","43.0%","38.8%","52.4%","45.1%","45.5%"
"196","196","Wright State","48.3%","47.9%","40.0%","51.9%","46.2%","49.0%"
"197","197","Grand Canyon","48.3%","50.0%","45.5%","50.8%","45.1%","50.2%"
"198","198","Valparaiso","48.3%","50.5%","48.4%","50.5%","46.4%","48.0%"
"199","199","Harvard","48.2%","52.2%","52.8%","51.6%","46.0%","45.5%"
"200","200","Oklahoma","48.2%","45.7%","39.4%","49.0%","47.6%","48.2%"
"201","201","San Jose St","48.2%","49.6%","46.5%","47.0%","49.0%","38.7%"
"202","202","TX A&M-CC","48.2%","48.2%","39.5%","48.6%","48.0%","48.7%"
"203","203","Marist","48.1%","54.9%","45.7%","49.0%","47.4%","46.4%"
"204","204","Sam Hous St","48.0%","46.7%","61.5%","53.0%","45.4%","47.3%"
"205","205","Oral Roberts","48.0%","51.4%","43.8%","48.0%","48.0%","45.6%"
"206","206","Providence","48.0%","47.4%","50.0%","48.9%","47.1%","48.9%"
"207","207","Akron","48.0%","53.0%","50.0%","44.2%","50.5%","46.7%"
"208","208","Idaho State","47.9%","49.0%","32.1%","51.1%","46.1%","46.6%"
"209","209","Lafayette","47.9%","50.0%","44.1%","51.9%","45.0%","52.8%"
"210","210","Brown","47.8%","44.8%","55.3%","48.8%","47.1%","47.2%"
"211","211","E Carolina","47.8%","50.0%","50.0%","51.7%","43.9%","45.2%"
"212","212","Oklahoma St","47.8%","47.9%","53.3%","49.9%","45.8%","49.2%"
"213","213","Middle Tenn","47.8%","39.7%","27.5%","49.7%","46.5%","44.2%"
"214","214","Charlotte","47.7%","46.8%","37.5%","49.4%","46.3%","49.8%"
"215","215","Presbyterian","47.7%","45.6%","37.8%","51.7%","45.0%","48.8%"
"216","216","Cincinnati","47.7%","43.4%","58.1%","52.6%","42.3%","49.6%"
"217","217","Nicholls St","47.7%","49.0%","41.4%","50.5%","46.4%","48.4%"
"218","218","American","47.7%","46.7%","36.6%","49.3%","46.6%","51.8%"
"219","219","Southern","47.6%","40.8%","52.8%","53.3%","45.1%","44.8%"
"220","220","Missouri","47.6%","50.0%","47.6%","49.9%","44.9%","44.2%"
"221","221","Manhattan","47.6%","50.9%","45.2%","47.2%","47.9%","48.8%"
"222","222","Canisius","47.5%","45.1%","51.7%","47.0%","48.0%","46.1%"
"223","223","Illinois","47.5%","49.5%","47.4%","48.8%","46.6%","44.4%"
"224","224","Beth-Cook","47.4%","49.0%","34.6%","53.0%","45.0%","44.4%"
"225","225","Stanford","47.4%","54.7%","51.3%","48.3%","46.3%","46.0%"
"226","226","Tennessee","47.4%","57.3%","65.4%","49.5%","45.4%","47.4%"
"227","227","Central Ark","47.4%","43.5%","47.4%","49.9%","46.1%","46.5%"
"228","228","Hampton","47.3%","49.1%","37.8%","45.2%","48.4%","45.6%"
"229","229","Washington","47.3%","48.6%","41.5%","49.0%","45.3%","49.0%"
"230","230","Syracuse","47.3%","40.5%","46.3%","51.2%","44.3%","48.3%"
"231","231","Holy Cross","47.2%","50.8%","43.8%","47.9%","46.7%","45.4%"
"232","232","Montana St","47.2%","53.4%","57.9%","47.5%","47.0%","42.4%"
"233","233","Drake","47.2%","45.0%","53.8%","49.8%","45.3%","47.4%"
"234","234","Monmouth","47.2%","45.2%","40.4%","48.7%","46.3%","46.7%"
"235","235","Kennesaw St","47.2%","48.8%","46.3%","47.5%","46.9%","44.0%"
"236","236","Georgia St","47.1%","49.2%","45.7%","49.6%","45.2%","53.4%"
"237","237","Bowling Grn","47.1%","50.9%","37.5%","49.7%","45.5%","48.6%"
"238","238","Cal St Nrdge","47.1%","44.2%","45.5%","46.3%","47.6%","44.3%"
"239","239","Fresno St","47.0%","45.0%","54.3%","48.2%","45.8%","47.2%"
"240","240","St Peters","47.0%","52.0%","48.8%","47.0%","47.0%","44.6%"
"241","241","Portland","47.0%","43.2%","47.1%","50.9%","43.8%","46.9%"
"242","242","UC Riverside","47.0%","40.6%","40.5%","47.4%","46.6%","45.1%"
"243","243","Air Force","47.0%","53.0%","52.8%","51.3%","42.6%","54.0%"
"244","244","Bryant","46.9%","47.3%","66.7%","46.3%","47.5%","46.9%"
"245","245","NC State","46.9%","49.6%","60.0%","47.5%","46.3%","47.3%"
"246","246","Cornell","46.9%","48.3%","46.2%","48.1%","46.0%","44.1%"
"247","247","Saint Louis","46.9%","45.8%","45.5%","48.0%","45.5%","45.2%"
"248","248","Oregon St","46.9%","41.7%","41.9%","49.8%","44.1%","46.0%"
"249","249","Lamar","46.8%","49.6%","53.1%","48.3%","45.6%","50.7%"
"250","250","Norfolk St","46.7%","43.4%","44.2%","53.4%","44.2%","52.2%"
"251","251","Boston Col","46.6%","53.5%","51.6%","47.4%","45.7%","52.0%"
"252","252","Arizona St","46.6%","45.1%","43.8%","48.9%","44.4%","49.9%"
"253","253","S Carolina","46.6%","54.1%","45.7%","47.8%","45.0%","45.2%"
"254","254","Wisconsin","46.6%","45.6%","45.9%","48.5%","44.3%","54.8%"
"255","255","S Utah","46.5%","52.1%","56.8%","46.5%","46.6%","48.4%"
"256","256","Colorado St","46.5%","47.6%","23.1%","47.0%","46.1%","49.0%"
"257","257","Mississippi","46.5%","45.2%","45.5%","49.9%","43.9%","46.8%"
"258","258","Lg Beach St","46.5%","49.6%","59.6%","41.0%","49.2%","46.3%"
"259","259","TX-San Ant","46.5%","44.2%","39.5%","45.7%","47.0%","47.2%"
"260","260","Wagner","46.4%","47.9%","28.2%","48.1%","45.0%","44.0%"
"261","261","Towson","46.3%","49.2%","52.4%","45.7%","46.8%","44.4%"
"262","262","San Diego St","46.3%","42.1%","37.8%","49.4%","43.4%","45.9%"
"263","263","Utah Val St","46.3%","52.1%","58.1%","48.4%","45.0%","44.4%"
"264","264","Nevada","46.3%","46.6%","40.5%","48.0%","44.7%","41.4%"
"265","265","NC Central","46.3%","45.6%","41.9%","50.7%","44.0%","53.1%"
"266","266","W Michigan","46.3%","43.1%","40.5%","48.9%","44.5%","49.9%"
"267","267","S Florida","46.2%","44.9%","47.8%","46.3%","46.2%","47.7%"
"268","268","St Fran (NY)","46.2%","50.5%","41.9%","47.7%","45.2%","47.5%"
"269","269","Niagara","46.2%","44.3%","54.5%","49.4%","44.1%","42.3%"
"270","270","Illinois St","46.2%","46.7%","35.5%","47.7%","45.0%","46.8%"
"271","271","San Diego","46.1%","41.7%","52.4%","47.6%","45.2%","46.0%"
"272","272","Idaho","46.1%","50.5%","47.1%","43.8%","47.8%","49.2%"
"273","273","Arkansas","46.1%","41.9%","40.8%","49.0%","42.8%","48.8%"
"274","274","Texas State","46.0%","52.7%","56.2%","46.2%","45.9%","42.8%"
"275","275","W Illinois","46.0%","49.6%","52.5%","45.9%","46.1%","41.2%"
"276","276","Gard-Webb","46.0%","47.2%","39.3%","46.9%","45.5%","50.4%"
"277","277","Penn State","45.9%","45.5%","45.9%","47.6%","44.6%","46.7%"
"278","278","Dartmouth","45.9%","51.2%","47.6%","49.4%","42.8%","47.9%"
"279","279","Morehead St","45.8%","51.3%","50.9%","49.3%","43.5%","48.4%"
"280","280","Wofford","45.8%","38.0%","44.1%","52.1%","42.5%","49.0%"
"281","281","Geo Mason","45.7%","42.2%","41.0%","45.7%","45.8%","44.9%"
"282","282","Loyola Mymt","45.7%","41.6%","31.6%","46.9%","44.8%","43.8%"
"283","283","TX-Pan Am","45.7%","41.9%","42.3%","46.5%","45.1%","45.6%"
"284","284","VA Military","45.7%","54.3%","47.6%","51.2%","42.2%","46.7%"
"285","285","Loyola-Chi","45.7%","38.0%","37.1%","48.2%","43.4%","50.6%"
"286","286","Hartford","45.6%","54.3%","54.5%","42.5%","48.6%","46.0%"
"287","287","Minnesota","45.6%","38.9%","41.0%","46.4%","44.7%","50.1%"
"288","288","IUPUI","45.6%","47.1%","35.9%","52.5%","42.4%","47.3%"
"289","289","GA Southern","45.6%","41.6%","44.1%","48.6%","43.4%","47.5%"
"290","290","Col Charlestn","45.6%","43.4%","38.2%","41.9%","48.6%","43.2%"
"291","291","Youngs St","45.5%","52.2%","50.0%","48.1%","43.7%","48.4%"
"292","292","UMKC","45.5%","44.3%","43.2%","50.1%","42.9%","43.7%"
"293","293","UC Davis","45.5%","44.6%","43.8%","46.0%","45.0%","51.7%"
"294","294","Jackson St","45.4%","39.4%","43.6%","49.5%","43.5%","43.8%"
"295","295","La Salle","45.4%","43.0%","38.9%","50.3%","40.1%","46.1%"
"296","296","Grambling St","45.4%","50.8%","44.7%","48.3%","43.9%","38.3%"
"297","297","Missouri St","45.3%","43.0%","45.5%","48.0%","43.2%","44.6%"
"298","298","Alcorn State","45.3%","50.5%","48.7%","45.9%","45.1%","43.3%"
"299","299","St Fran (PA)","45.3%","47.6%","52.9%","47.0%","43.9%","50.3%"
"300","300","Troy","45.3%","35.7%","27.7%","39.8%","49.3%","48.1%"
"301","301","S Mississippi","45.2%","55.1%","55.6%","46.1%","44.5%","48.8%"
"302","302","Santa Clara","45.2%","39.0%","41.0%","45.5%","44.8%","46.0%"
"303","303","Binghamton","45.1%","51.7%","57.1%","45.6%","44.7%","44.0%"
"304","304","Memphis","45.1%","44.0%","40.0%","46.4%","43.2%","48.1%"
"305","305","S Alabama","45.1%","45.5%","48.5%","43.8%","45.8%","47.0%"
"306","306","Jacksonville","45.0%","49.1%","44.1%","44.6%","45.3%","43.1%"
"307","307","Tulane","45.0%","43.8%","39.4%","45.9%","44.3%","45.5%"
"308","308","N Hampshire","45.0%","36.3%","28.6%","48.1%","43.2%","45.9%"
"309","309","McNeese St","44.9%","54.5%","44.4%","46.2%","44.2%","45.9%"
"310","310","Rutgers","44.9%","44.8%","41.5%","46.8%","42.5%","43.3%"
"311","311","Cal Poly","44.9%","35.9%","25.0%","45.3%","44.7%","42.5%"
"312","312","Temple","44.9%","49.2%","54.2%","46.2%","43.9%","43.4%"
"313","313","Miami (OH)","44.8%","46.2%","35.9%","45.0%","44.7%","48.3%"
"314","314","Mt St Marys","44.8%","36.4%","45.5%","45.4%","44.5%","45.5%"
"315","315","N Illinois","44.8%","39.2%","43.6%","47.3%","42.1%","47.2%"
"316","316","NC A&T","44.8%","46.4%","43.2%","47.7%","43.0%","45.7%"
"317","317","Georgia","44.7%","49.2%","42.9%","45.5%","43.9%","47.2%"
"318","318","Seattle","44.7%","40.2%","39.4%","44.3%","45.2%","47.5%"
"319","319","Ark Pine Bl","44.7%","44.1%","47.1%","51.3%","42.5%","44.1%"
"320","320","Incarnate Word","44.7%","45.9%","69.4%","50.2%","41.9%","51.8%"
"321","321","Indiana St","44.7%","43.4%","33.3%","46.4%","43.5%","46.6%"
"322","322","SE Missouri","44.6%","47.9%","54.8%","45.0%","44.3%","48.1%"
"323","323","Arkansas St","44.5%","49.1%","50.0%","44.5%","44.5%","44.1%"
"324","324","Florida A&M","44.4%","41.1%","33.3%","48.3%","42.1%","40.9%"
"325","325","SIU Edward","44.4%","51.0%","53.8%","44.5%","44.2%","45.2%"
"326","326","CS Fullerton","44.4%","43.0%","36.4%","44.7%","44.2%","44.8%"
"327","327","Auburn","44.3%","45.5%","39.4%","46.4%","42.4%","43.4%"
"328","328","Savannah St","44.2%","30.7%","29.2%","47.3%","41.8%","46.2%"
"329","329","St Johns","44.2%","51.5%","55.6%","42.8%","45.6%","48.2%"
"330","330","Fla Atlantic","44.2%","44.2%","34.4%","47.3%","42.7%","45.5%"
"331","331","Colorado","43.9%","44.6%","51.2%","46.8%","41.2%","47.7%"
"332","332","Bradley","43.9%","44.2%","50.0%","43.4%","44.2%","40.7%"
