"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"1","1","Cal St Nrdge","29.840","32.804","29.156","33.415","27.598","23.519"
"2","2","NC A&T","29.589","33.068","31.758","31.137","28.736","21.005"
"3","3","Missouri","29.409","31.506","33.827","28.940","29.965","21.882"
"4","4","Colorado St","28.953","28.772","17.834","30.625","26.485","26.516"
"5","5","Towson","28.943","18.554","12.603","31.063","27.396","21.206"
"6","6","Kentucky","28.787","22.575","22.862","30.446","27.299","21.342"
"7","7","Quinnipiac","28.725","23.011","19.964","27.858","29.271","23.138"
"8","8","Grand Canyon","28.526","26.231","21.273","34.383","25.677","--"
"9","9","NC Central","28.442","29.704","15.117","24.738","30.732","24.544"
"10","10","N Mex State","28.365","20.639","15.860","32.451","25.674","23.931"
"11","11","Morehead St","28.323","27.636","18.313","29.641","27.480","21.430"
"12","12","Oklahoma St","28.146","29.233","28.017","31.472","25.091","24.231"
"13","13","Georgia","28.033","30.448","19.142","29.899","25.915","23.271"
"14","14","Manhattan","27.665","20.008","21.645","25.583","28.868","22.096"
"15","15","S Mississippi","27.623","20.472","17.458","32.535","24.486","20.035"
"16","16","Iowa","27.521","20.082","19.791","30.042","24.814","24.904"
"17","17","Weber State","27.514","23.344","31.614","29.355","26.239","22.587"
"18","18","Wichita St","27.411","22.576","18.898","27.133","27.648","21.296"
"19","19","Harvard","27.388","30.036","32.928","30.313","25.841","25.765"
"20","20","Yale","27.287","21.179","13.029","31.402","24.764","24.362"
"21","21","W Michigan","27.138","25.032","22.459","33.672","21.879","24.671"
"22","22","St Marys","27.106","24.071","25.564","29.404","24.571","22.621"
"23","23","New Mexico","27.052","28.905","17.174","27.811","26.465","25.669"
"24","24","Providence","27.015","33.998","25.535","27.597","26.505","22.040"
"25","25","TX El Paso","26.976","22.833","27.835","29.602","23.771","22.138"
"26","26","Oregon","26.951","28.040","31.627","27.289","26.563","21.535"
"27","27","Sam Hous St","26.940","21.369","22.710","25.839","27.557","20.705"
"28","28","Kansas","26.924","24.071","20.014","27.601","26.420","22.911"
"29","29","Colorado","26.919","17.494","22.178","32.519","20.824","22.286"
"30","30","TX Southern","26.877","31.578","26.583","26.326","27.130","16.583"
"31","31","BYU","26.866","30.122","31.659","26.681","27.008","21.896"
"32","32","TX-San Ant","26.664","15.796","20.634","26.586","26.735","19.907"
"33","33","Toledo","26.616","17.855","13.534","29.322","24.638","22.818"
"34","34","S Dakota St","26.453","21.430","12.334","29.928","24.660","21.132"
"35","35","New Orleans","26.437","29.376","36.173","28.930","24.740","18.890"
"36","36","Oregon St","26.324","26.204","18.967","26.665","25.907","20.345"
"37","37","N Illinois","26.236","24.189","24.953","27.633","24.700","18.787"
"38","38","Pittsburgh","26.130","13.055","5.212","25.593","26.656","21.509"
"39","39","Wisconsin","26.092","21.546","31.027","28.818","23.825","16.526"
"40","40","Delaware","25.901","28.301","40.431","27.955","24.860","25.455"
"41","41","Vermont","25.901","18.360","9.798","24.051","26.915","24.774"
"42","42","Tulane","25.821","15.289","14.409","27.214","24.345","27.309"
"43","43","Rider","25.800","21.446","13.134","24.356","26.881","20.205"
"44","44","Evansville","25.780","24.284","13.948","27.778","23.840","19.424"
"45","45","Niagara","25.757","23.133","20.678","24.299","26.717","21.994"
"46","46","Idaho State","25.728","28.069","21.713","29.765","23.054","19.561"
"47","47","Columbia","25.629","20.436","15.848","27.212","23.935","20.730"
"48","48","S Carolina","25.598","31.435","12.942","26.688","24.594","19.790"
"49","49","Hampton","25.595","26.950","31.872","26.019","25.321","19.930"
"50","50","Tennessee","25.538","28.352","12.966","25.501","25.569","23.444"
"51","51","San Diego St","25.519","29.874","30.050","28.189","23.598","20.246"
"52","52","Baylor","25.466","34.492","22.572","28.006","23.329","21.108"
"53","53","Indiana","25.465","19.411","18.666","26.477","24.070","26.811"
"54","54","NC-Asheville","25.437","26.580","29.895","28.953","23.456","22.017"
"55","55","Hawaii","25.402","23.451","27.609","26.723","23.269","20.526"
"56","56","N Dakota St","25.400","22.825","21.724","27.061","24.573","17.064"
"57","57","Georgetown","25.380","29.262","30.919","25.838","24.953","19.525"
"58","58","E Tenn St","25.334","21.472","14.157","27.600","22.439","16.964"
"59","59","Boston Col","25.312","22.991","31.530","28.650","23.320","22.226"
"60","60","Chattanooga","25.274","20.464","16.684","25.134","25.354","22.742"
"61","61","Auburn","25.273","22.846","29.769","27.823","21.460","19.818"
"62","62","Villanova","25.267","21.927","25.052","23.735","26.543","26.756"
"63","63","TX Christian","25.184","23.597","19.480","25.485","24.886","18.999"
"64","64","Georgia St","25.110","23.742","19.527","27.098","24.059","20.475"
"65","65","E Kentucky","25.090","25.072","20.155","28.671","23.015","21.880"
"66","66","Florida St","25.071","31.770","29.477","27.088","23.221","22.564"
"67","67","Pacific","25.017","22.504","17.069","27.552","23.110","21.160"
"68","68","Lipscomb","24.990","27.940","17.503","26.790","23.863","22.257"
"69","69","WI-Milwkee","24.968","19.697","15.633","27.096","23.942","19.156"
"70","70","Tulsa","24.940","26.320","14.412","25.080","24.844","21.752"
"71","71","James Mad","24.883","31.561","41.459","26.735","23.987","20.914"
"72","72","Marquette","24.879","21.812","12.641","27.945","21.778","23.841"
"73","73","Stanford","24.871","25.789","32.162","23.102","26.314","20.853"
"74","74","Valparaiso","24.870","24.538","16.686","27.151","22.401","22.873"
"75","75","Wake Forest","24.727","22.393","22.059","27.695","20.950","22.484"
"76","76","Oklahoma","24.589","14.649","17.808","26.682","22.323","22.437"
"77","77","Albany","24.562","22.828","17.572","23.942","24.890","22.793"
"78","78","Howard","24.535","27.678","31.468","28.453","23.131","17.811"
"79","79","Indiana St","24.521","23.116","21.611","22.831","25.485","22.730"
"80","80","Texas","24.516","18.920","25.516","25.928","23.009","21.109"
"81","81","Idaho","24.474","32.008","28.686","25.905","23.574","21.703"
"82","82","Maryland ES","24.436","26.432","31.244","28.234","21.959","17.876"
"83","83","Austin Peay","24.425","24.263","28.995","27.681","22.056","18.700"
"84","84","WI-Grn Bay","24.404","22.583","19.185","26.068","22.745","23.730"
"85","85","Oral Roberts","24.399","18.378","15.120","27.743","22.535","22.457"
"86","86","Duke","24.371","16.833","18.536","30.420","18.599","23.502"
"87","87","Siena","24.348","30.115","39.815","25.671","23.023","19.666"
"88","88","AR Lit Rock","24.306","22.961","34.115","24.069","24.431","21.835"
"89","89","Coppin State","24.263","27.936","18.602","27.029","22.666","17.793"
"90","90","Murray St","24.256","21.232","20.268","25.783","22.752","21.255"
"91","91","Ste F Austin","24.196","21.939","20.549","26.782","22.484","19.420"
"92","92","Wyoming","24.157","17.736","15.699","29.446","18.246","20.613"
"93","93","Neb Omaha","24.153","22.420","10.835","27.818","21.592","16.031"
"94","94","Montana","24.151","25.210","19.304","24.694","23.759","23.692"
"95","95","Arkansas","24.076","22.359","13.874","25.466","22.212","19.828"
"96","96","Buffalo","24.070","21.412","17.252","27.349","21.342","21.185"
"97","97","TN State","24.007","20.116","16.992","22.618","24.982","23.349"
"98","98","Hofstra","23.995","28.821","25.357","25.074","23.116","19.644"
"99","99","NW State","23.946","33.103","33.064","26.096","22.554","22.708"
"100","100","Geo Wshgtn","23.936","19.115","22.222","25.179","22.864","20.853"
"101","101","Connecticut","23.901","26.807","17.142","24.054","23.779","21.786"
"102","102","W Virginia","23.874","22.974","22.962","26.175","21.365","23.310"
"103","103","Penn State","23.868","28.063","18.096","26.267","21.110","20.907"
"104","104","Seton Hall","23.856","13.223","23.858","26.574","20.779","17.546"
"105","105","Fresno St","23.852","33.030","34.323","24.266","23.500","20.347"
"106","106","Syracuse","23.844","25.429","18.613","23.917","23.761","21.010"
"107","107","LA Lafayette","23.838","15.196","18.454","26.321","22.337","18.900"
"108","108","St Bonavent","23.810","23.932","23.664","26.999","21.483","23.844"
"109","109","Nebraska","23.762","21.099","14.556","28.828","18.759","16.357"
"110","110","TN Tech","23.744","29.270","22.765","28.668","20.597","20.858"
"111","111","E Carolina","23.731","21.209","24.063","26.893","21.371","22.511"
"112","112","UCSB","23.708","21.156","0.000","26.238","22.044","16.782"
"113","113","TX-Arlington","23.686","29.443","27.013","24.956","22.854","19.068"
"114","114","Jacksonville","23.654","21.215","21.001","25.440","22.144","20.230"
"115","115","Arkansas St","23.602","24.171","9.905","26.429","21.439","24.386"
"116","116","Portland","23.589","16.718","15.779","24.231","22.848","19.043"
"117","117","UCLA","23.552","19.119","15.420","24.494","22.625","20.204"
"118","118","Belmont","23.479","20.826","9.373","23.690","23.354","19.250"
"119","119","St Peters","23.471","28.378","22.148","24.861","22.485","14.771"
"120","120","Drexel","23.451","19.429","17.963","24.166","22.987","20.755"
"121","121","Boise State","23.439","28.945","16.520","26.456","21.031","20.544"
"122","122","North Dakota","23.427","26.317","12.739","26.816","21.429","20.727"
"123","123","E Michigan","23.423","15.597","15.222","25.737","21.389","16.448"
"124","124","Wright State","23.417","18.134","16.452","28.961","20.019","18.439"
