"","Rank","Team","2013","Last 3","Last 1","Home","Away","2012"
"85","85","Kentucky","72.7%","67.9%","77.8%","71.8%","73.6%","71.7%"
"86","86","Pittsburgh","72.7%","73.8%","59.4%","72.7%","72.8%","72.6%"
"87","87","Northeastrn","72.7%","80.0%","87.0%","76.3%","70.4%","64.7%"
"88","88","Colgate","72.7%","67.3%","83.3%","72.0%","73.2%","74.2%"
"89","89","Old Dominion","72.7%","72.0%","90.5%","74.1%","71.0%","69.3%"
"90","90","UC Irvine","72.6%","69.2%","64.4%","72.2%","73.0%","70.1%"
"91","91","Utah Val St","72.6%","84.6%","88.9%","71.6%","73.5%","71.0%"
"92","92","Utah","72.6%","75.9%","80.0%","76.3%","66.7%","70.2%"
"93","93","Dayton","72.5%","63.3%","58.6%","75.6%","70.0%","71.4%"
"94","94","St Bonavent","72.5%","69.0%","80.0%","72.6%","72.5%","67.1%"
"95","95","Marquette","72.5%","77.7%","75.0%","72.8%","72.1%","68.8%"
"96","96","N Hampshire","72.5%","60.5%","44.4%","74.4%","70.9%","71.2%"
"97","97","VA Tech","72.4%","73.8%","70.4%","73.0%","71.6%","68.7%"
"98","98","Arizona St","72.4%","66.3%","66.7%","74.2%","70.3%","73.1%"
"99","99","Georgia","72.4%","70.2%","71.9%","74.9%","69.1%","73.3%"
"100","100","VCU","72.3%","77.0%","66.7%","71.5%","73.1%","67.7%"
"101","101","California","72.3%","65.5%","48.5%","74.8%","69.1%","70.8%"
"102","102","Wofford","72.3%","70.0%","73.9%","76.2%","70.3%","74.2%"
"103","103","Washington","72.3%","67.0%","65.4%","72.4%","72.3%","71.9%"
"104","104","Texas","72.3%","63.7%","65.5%","71.3%","73.4%","69.4%"
"105","105","S Mississippi","72.2%","81.6%","84.6%","74.9%","70.4%","70.5%"
"106","106","Navy","72.2%","71.8%","69.2%","70.6%","73.5%","66.9%"
"107","107","UAB","72.2%","75.5%","71.9%","72.0%","72.4%","70.6%"
"108","108","LA Tech","72.1%","67.3%","62.5%","74.1%","70.8%","68.9%"
"109","109","Boston U","72.1%","65.3%","73.9%","72.0%","72.2%","70.3%"
"110","110","E Washingtn","72.1%","64.3%","67.9%","72.0%","72.2%","66.5%"
"111","111","Charl South","72.1%","69.1%","56.6%","74.4%","70.7%","72.2%"
"112","112","Bowling Grn","72.0%","79.3%","79.4%","72.6%","71.5%","70.2%"
"113","113","St Johns","72.0%","75.4%","87.5%","72.6%","71.1%","66.3%"
"114","114","Missouri","72.0%","66.3%","63.3%","71.8%","72.1%","74.2%"
"115","115","AR Lit Rock","71.9%","68.1%","65.9%","69.9%","73.0%","70.1%"
"116","116","S Illinois","71.9%","77.5%","81.5%","74.5%","70.2%","69.6%"
"117","117","San Diego","71.9%","78.7%","75.0%","72.3%","71.5%","67.7%"
"118","118","North Texas","71.8%","78.6%","76.9%","72.6%","71.3%","69.5%"
"119","119","Miami (FL)","71.8%","79.5%","62.1%","70.3%","73.4%","73.1%"
"120","120","Drexel","71.8%","64.9%","73.3%","76.7%","69.0%","76.3%"
"121","121","Purdue","71.8%","72.1%","58.5%","71.0%","72.9%","72.4%"
"122","122","Notre Dame","71.8%","61.6%","72.2%","73.7%","68.6%","73.3%"
"123","123","UNLV","71.8%","76.6%","68.8%","72.6%","70.6%","75.4%"
"124","124","Wagner","71.8%","73.4%","69.6%","72.2%","71.5%","72.2%"
"125","125","Geo Mason","71.7%","66.7%","52.2%","74.7%","69.6%","67.6%"
"126","126","Southern","71.7%","78.4%","66.7%","74.3%","69.9%","71.3%"
"127","127","Providence","71.7%","68.5%","46.9%","75.0%","68.9%","68.9%"
"128","128","Wyoming","71.7%","67.4%","65.5%","74.0%","69.0%","70.5%"
"129","129","Incarnate Word","71.7%","67.8%","69.2%","76.1%","68.2%","--"
"130","130","Charlotte","71.7%","69.7%","74.3%","73.0%","70.5%","70.6%"
"131","131","TX Southern","71.7%","71.4%","65.2%","76.1%","69.6%","69.2%"
"132","132","Detroit","71.6%","67.9%","63.0%","70.8%","72.3%","71.0%"
"133","133","Oakland","71.6%","83.0%","81.0%","74.3%","69.1%","72.1%"
"134","134","Valparaiso","71.6%","63.2%","71.4%","72.6%","70.4%","73.7%"
"135","135","Seattle","71.6%","67.1%","54.5%","70.3%","72.5%","72.3%"
"136","136","N Illinois","71.5%","70.7%","72.7%","73.6%","69.3%","71.5%"
"137","137","SC Upstate","71.5%","67.3%","71.1%","70.4%","72.3%","71.7%"
"138","138","CS Fullerton","71.5%","72.2%","76.0%","68.6%","73.7%","64.2%"
"139","139","Cleveland St","71.4%","83.1%","86.2%","70.5%","72.1%","69.1%"
"140","140","Hartford","71.4%","74.4%","57.9%","72.4%","70.8%","70.4%"
"141","141","Oklahoma","71.3%","70.7%","75.0%","71.4%","71.2%","70.7%"
"142","142","Loyola-Chi","71.3%","76.1%","71.4%","73.3%","69.7%","75.4%"
"143","143","Towson","71.3%","72.7%","71.0%","71.6%","71.0%","70.9%"
"144","144","Hawaii","71.2%","69.2%","74.1%","72.8%","68.5%","72.0%"
"145","145","Buffalo","71.2%","72.4%","70.3%","70.8%","71.6%","69.0%"
"146","146","Winthrop","71.2%","73.1%","78.3%","72.7%","70.1%","70.8%"
"147","147","WI-Grn Bay","71.1%","80.2%","67.7%","71.4%","70.9%","76.0%"
"148","148","UC Riverside","71.1%","75.6%","72.0%","73.6%","69.1%","74.1%"
"149","149","DePaul","71.1%","64.0%","65.2%","72.1%","70.0%","65.5%"
"150","150","St Peters","71.1%","77.9%","63.3%","70.5%","71.5%","68.5%"
"151","151","Rider","71.0%","72.1%","70.0%","71.8%","70.4%","69.7%"
"152","152","Ball State","71.0%","69.2%","79.3%","69.8%","72.0%","71.4%"
"153","153","Minnesota","71.0%","64.4%","69.6%","72.1%","69.6%","71.1%"
"154","154","N Carolina","71.0%","69.1%","72.7%","71.8%","69.9%","69.8%"
"155","155","S Methodist","70.9%","76.9%","79.3%","69.1%","72.7%","69.8%"
"156","156","Oregon","70.9%","68.8%","65.7%","70.8%","71.1%","75.7%"
"157","157","N Mex State","70.9%","77.1%","78.1%","71.8%","70.2%","72.7%"
"158","158","GA Southern","70.9%","73.9%","62.5%","73.2%","69.7%","66.8%"
"159","159","Rhode Island","70.8%","71.9%","73.0%","73.5%","68.1%","66.5%"
"160","160","S Florida","70.8%","75.0%","88.0%","69.3%","72.6%","66.1%"
"161","161","Youngs St","70.8%","78.1%","86.4%","72.6%","69.8%","70.3%"
"162","162","South Dakota","70.8%","67.5%","70.4%","75.1%","67.8%","68.4%"
"163","163","Hofstra","70.8%","71.3%","75.0%","71.2%","70.5%","67.6%"
"164","164","Cincinnati","70.8%","68.8%","70.8%","72.8%","68.1%","72.1%"
"165","165","E Illinois","70.8%","67.3%","58.6%","67.9%","73.1%","70.9%"
"166","166","N Florida","70.8%","66.1%","65.7%","72.3%","69.8%","63.5%"
"167","167","LA Lafayette","70.8%","80.2%","80.8%","74.8%","68.3%","66.0%"
"168","168","Air Force","70.8%","73.8%","73.7%","69.6%","71.9%","69.2%"
"169","169","Kent State","70.8%","82.3%","81.8%","70.7%","70.9%","69.3%"
"170","170","Akron","70.7%","64.7%","62.5%","71.9%","69.6%","72.2%"
"171","171","Ohio","70.7%","71.3%","58.1%","70.7%","70.7%","68.0%"
"172","172","Sam Hous St","70.7%","72.2%","78.9%","74.9%","68.1%","73.1%"
"173","173","Northwestern","70.6%","59.8%","51.5%","73.3%","67.8%","65.3%"
"174","174","Bradley","70.6%","77.1%","85.0%","70.5%","70.8%","70.0%"
"175","175","USC","70.6%","72.5%","69.2%","71.8%","69.5%","72.4%"
"176","176","Wm & Mary","70.6%","68.4%","75.8%","71.0%","70.3%","68.6%"
"177","177","Oral Roberts","70.6%","68.1%","77.3%","75.1%","67.9%","69.8%"
"178","178","Rob Morris","70.6%","75.3%","73.3%","72.6%","69.2%","69.0%"
"179","179","Monmouth","70.6%","64.9%","60.7%","71.0%","70.2%","65.4%"
"180","180","San Jose St","70.5%","76.7%","88.5%","73.6%","68.6%","69.3%"
"181","181","U Mass","70.5%","71.9%","62.5%","72.9%","68.7%","69.6%"
"182","182","Michigan","70.5%","49.4%","37.5%","74.0%","68.1%","71.7%"
"183","183","WI-Milwkee","70.5%","74.0%","66.7%","68.4%","71.6%","65.5%"
"184","184","Nevada","70.5%","64.5%","71.4%","69.9%","71.0%","69.4%"
"185","185","Sac State","70.4%","78.3%","73.3%","69.9%","70.9%","70.3%"
"186","186","Georgetown","70.4%","71.6%","76.5%","72.3%","68.5%","71.7%"
"187","187","Rice","70.4%","70.6%","73.0%","68.9%","71.5%","63.2%"
"188","188","UCSB","70.4%","66.0%","57.7%","72.1%","69.2%","70.8%"
"189","189","Gard-Webb","70.4%","75.8%","75.8%","75.6%","67.9%","69.7%"
"190","190","Texas A&M","70.3%","69.8%","71.9%","74.1%","64.8%","68.9%"
"191","191","Nicholls St","70.3%","68.5%","59.0%","74.4%","68.3%","65.6%"
"192","192","Syracuse","70.3%","75.9%","65.5%","69.6%","71.0%","67.8%"
"193","193","Illinois St","70.3%","68.5%","73.3%","69.4%","71.2%","70.8%"
"194","194","S Alabama","70.2%","64.3%","78.4%","70.6%","70.0%","68.5%"
"195","195","Oregon St","70.2%","68.3%","65.2%","72.3%","67.7%","69.7%"
"196","196","N Colorado","70.2%","62.7%","52.2%","69.9%","70.4%","72.1%"
"197","197","Cal St Nrdge","70.2%","73.2%","73.3%","72.7%","68.2%","69.4%"
"198","198","LSU","70.2%","67.6%","78.6%","68.5%","71.8%","67.2%"
"199","199","Geo Wshgtn","70.1%","62.2%","50.0%","73.9%","66.6%","72.2%"
"200","200","Elon","70.1%","68.6%","56.8%","71.4%","69.3%","71.2%"
"201","201","James Mad","70.1%","68.2%","88.5%","70.4%","70.0%","71.3%"
"202","202","Idaho","70.1%","76.5%","60.9%","70.7%","69.7%","72.7%"
"203","203","Oklahoma St","70.1%","66.7%","75.9%","70.4%","69.8%","71.3%"
"204","204","Duke","70.0%","66.7%","90.0%","70.1%","70.0%","69.4%"
"205","205","W Michigan","70.0%","65.1%","57.7%","73.9%","67.1%","72.7%"
"206","206","LA Monroe","70.0%","72.6%","69.0%","72.6%","68.2%","66.2%"
"207","207","TX A&M-CC","70.0%","60.8%","55.6%","70.4%","69.6%","66.5%"
"208","208","NC A&T","70.0%","75.0%","72.2%","71.7%","68.9%","68.8%"
"209","209","Mercer","69.9%","52.6%","40.7%","74.7%","65.7%","68.5%"
"210","210","Toledo","69.8%","72.1%","78.6%","68.5%","70.9%","67.0%"
"211","211","Arkansas St","69.8%","61.3%","85.2%","72.3%","67.9%","72.1%"
"212","212","CS Bakersfld","69.8%","75.8%","75.0%","70.6%","69.3%","70.9%"
"213","213","App State","69.8%","64.6%","64.7%","74.2%","67.2%","71.3%"
"214","214","St Fran (PA)","69.8%","82.9%","82.6%","68.6%","70.6%","66.7%"
"215","215","N Kentucky","69.7%","65.0%","48.1%","70.3%","69.1%","69.1%"
"216","216","Lehigh","69.7%","76.0%","86.7%","72.3%","67.8%","68.4%"
"217","217","Pepperdine","69.7%","64.7%","56.0%","70.1%","69.3%","67.9%"
"218","218","IUPUI","69.7%","67.1%","60.7%","71.4%","68.5%","67.2%"
"219","219","Maryland BC","69.6%","70.9%","61.5%","73.6%","67.1%","68.7%"
"220","220","Chattanooga","69.6%","77.1%","73.3%","73.0%","67.4%","73.8%"
"221","221","Evansville","69.6%","74.4%","60.0%","71.0%","68.4%","72.0%"
"222","222","Norfolk St","69.6%","73.9%","86.7%","70.4%","69.2%","66.0%"
"223","223","Troy","69.5%","70.6%","71.9%","71.1%","68.4%","68.9%"
"224","224","La Salle","69.5%","63.4%","53.8%","68.4%","70.6%","67.7%"
"225","225","W Virginia","69.5%","64.7%","66.7%","71.3%","67.3%","67.3%"
"226","226","Tulane","69.5%","81.9%","86.2%","73.1%","65.7%","74.6%"
"227","227","TN Tech","69.4%","65.3%","66.7%","74.2%","66.6%","67.6%"
"228","228","Radford","69.4%","58.7%","51.9%","70.7%","68.6%","70.9%"
"229","229","Connecticut","69.4%","71.9%","66.7%","70.5%","68.5%","65.2%"
"230","230","Clemson","69.4%","68.8%","56.0%","71.5%","66.7%","70.4%"
"231","231","NC Central","69.4%","68.9%","57.9%","71.7%","67.9%","71.3%"
"232","232","Murray St","69.3%","65.8%","56.0%","71.3%","67.3%","69.7%"
"233","233","Lipscomb","69.3%","78.1%","78.6%","72.2%","67.8%","69.0%"
"234","234","TX-Arlington","69.2%","67.6%","64.9%","72.1%","67.4%","71.4%"
"235","235","Manhattan","69.2%","70.8%","57.1%","67.4%","70.4%","68.9%"
"236","236","Baylor","69.2%","78.5%","72.4%","69.5%","69.0%","69.0%"
"237","237","Neb Omaha","69.2%","70.3%","58.8%","68.9%","69.5%","64.7%"
"238","238","North Dakota","69.2%","74.4%","65.4%","70.9%","68.2%","68.4%"
"239","239","W Carolina","69.2%","71.9%","69.7%","67.6%","69.9%","67.1%"
"240","240","Mt St Marys","69.2%","68.3%","73.9%","68.4%","69.7%","68.2%"
"241","241","Rutgers","69.2%","71.4%","60.5%","69.6%","68.5%","67.5%"
"242","242","Auburn","69.1%","65.9%","53.3%","68.9%","69.7%","70.6%"
"243","243","Miss State","69.1%","62.9%","71.9%","68.7%","69.7%","65.7%"
"244","244","Louisville","69.1%","70.7%","53.6%","69.6%","68.6%","69.4%"
"245","245","Central FL","69.1%","69.9%","74.1%","70.6%","67.5%","68.8%"
"246","246","UMKC","69.1%","71.4%","74.1%","73.4%","66.0%","71.0%"
"247","247","Cal Poly","69.1%","64.5%","67.7%","72.7%","67.4%","72.6%"
"248","248","SIU Edward","69.1%","65.9%","68.4%","70.1%","68.3%","69.6%"
"249","249","Florida Intl","69.0%","66.3%","55.2%","71.3%","66.9%","66.4%"
"250","250","Fresno St","69.0%","63.5%","61.3%","70.1%","67.9%","66.7%"
"251","251","Miss Val St","68.9%","63.2%","64.3%","75.8%","65.8%","64.0%"
"252","252","Santa Clara","68.9%","67.1%","63.6%","72.9%","65.2%","69.0%"
"253","253","Memphis","68.9%","68.4%","77.3%","69.6%","68.1%","71.6%"
"254","254","Idaho State","68.8%","65.1%","60.5%","71.5%","66.9%","67.0%"
"255","255","Texas Tech","68.8%","63.4%","64.0%","70.7%","66.7%","66.8%"
"256","256","NJIT","68.8%","64.9%","60.9%","69.5%","68.4%","68.8%"
"257","257","TX El Paso","68.7%","64.3%","76.7%","74.9%","62.2%","68.2%"
"258","258","Cornell","68.7%","69.2%","66.7%","69.8%","67.9%","74.1%"
"259","259","Marist","68.6%","69.5%","83.3%","68.5%","68.6%","69.2%"
"260","260","E Tenn St","68.6%","64.4%","60.0%","68.4%","68.9%","64.6%"
"261","261","Niagara","68.5%","76.4%","83.3%","66.6%","69.9%","68.4%"
"262","262","TN Martin","68.5%","63.2%","58.8%","67.1%","69.7%","68.1%"
"263","263","Kansas St","68.4%","63.3%","58.6%","68.1%","68.9%","67.8%"
"264","264","TX-San Ant","68.4%","70.1%","76.0%","68.9%","67.9%","66.3%"
"265","265","Hampton","68.4%","72.6%","60.0%","69.0%","67.9%","70.4%"
"266","266","High Point","68.3%","69.0%","74.1%","73.4%","65.3%","70.0%"
"267","267","SE Louisiana","68.3%","65.3%","72.2%","71.3%","66.2%","69.5%"
"268","268","New Orleans","68.3%","59.6%","52.4%","72.6%","65.7%","64.9%"
"269","269","Portland St","68.3%","64.6%","74.2%","69.2%","67.4%","68.7%"
"270","270","TN State","68.2%","68.2%","76.7%","72.3%","65.4%","69.7%"
"271","271","Wake Forest","68.2%","62.7%","61.5%","71.1%","64.0%","70.9%"
"272","272","Richmond","68.2%","65.7%","55.0%","70.1%","66.2%","66.4%"
"273","273","VA Military","68.1%","67.3%","54.5%","68.2%","68.1%","65.5%"
"274","274","S Carolina","68.1%","78.8%","78.3%","66.9%","69.1%","67.6%"
"275","275","Siena","68.0%","73.4%","67.4%","68.3%","67.8%","66.3%"
"276","276","Central Mich","68.0%","71.4%","75.0%","70.5%","65.6%","67.8%"
"277","277","Georgia St","68.0%","67.3%","72.0%","67.8%","68.1%","68.7%"
"278","278","Binghamton","68.0%","74.6%","82.4%","73.0%","64.0%","71.7%"
"279","279","Army","67.9%","64.4%","66.7%","69.7%","66.5%","71.5%"
"280","280","NC-Asheville","67.9%","71.6%","78.3%","71.6%","65.5%","67.6%"
"281","281","Alabama","67.9%","69.1%","63.0%","69.4%","66.5%","69.1%"
"282","282","Alab A&M","67.9%","66.4%","57.1%","67.5%","68.1%","68.8%"
"283","283","Lg Beach St","67.9%","71.2%","65.4%","68.8%","67.2%","66.1%"
"284","284","Delaware","67.8%","65.9%","60.9%","66.8%","68.4%","70.2%"
"285","285","Samford","67.8%","63.0%","59.5%","71.2%","65.8%","66.8%"
"286","286","Sacred Hrt","67.7%","73.7%","75.0%","69.2%","67.0%","66.0%"
"287","287","Denver","67.7%","65.0%","44.4%","69.6%","66.1%","68.0%"
"288","288","E Kentucky","67.7%","53.9%","41.7%","70.1%","66.3%","62.7%"
"289","289","Ark Pine Bl","67.7%","68.7%","53.1%","72.6%","65.1%","65.8%"
"290","290","Alabama St","67.7%","67.7%","64.7%","72.6%","64.5%","67.4%"
"291","291","Vanderbilt","67.6%","73.1%","71.4%","67.9%","67.3%","72.2%"
"292","292","Belmont","67.6%","70.8%","68.0%","67.0%","67.9%","67.2%"
"293","293","Temple","67.6%","68.4%","60.5%","66.8%","68.1%","70.1%"
"294","294","Morgan St","67.5%","69.9%","56.0%","69.8%","66.2%","66.3%"
"295","295","NC-Wilmgton","67.5%","70.9%","55.2%","73.2%","63.3%","68.7%"
"296","296","Abilene Christian","67.5%","65.9%","64.3%","67.2%","67.6%","--"
"297","297","S Utah","67.4%","70.2%","73.7%","74.1%","63.0%","74.2%"
"298","298","Houston","67.4%","64.9%","65.7%","68.0%","66.7%","70.0%"
"299","299","Bryant","67.3%","64.4%","60.0%","68.6%","66.2%","71.4%"
"300","300","U Penn","67.2%","73.8%","73.1%","69.2%","65.2%","68.3%"
"301","301","Fla Atlantic","67.0%","69.9%","65.9%","69.9%","64.8%","68.1%"
"302","302","Mississippi","67.0%","68.4%","67.5%","65.9%","68.1%","71.2%"
"303","303","Jacksonville","67.0%","68.8%","73.3%","70.1%","64.4%","69.6%"
"304","304","Presbyterian","67.0%","65.3%","61.3%","74.1%","63.3%","65.3%"
"305","305","Jksnville St","67.0%","64.8%","87.0%","68.5%","66.0%","62.1%"
"306","306","Houston Bap","66.9%","73.9%","80.6%","72.7%","63.6%","68.1%"
"307","307","Lafayette","66.9%","64.2%","66.7%","67.0%","66.9%","67.9%"
"308","308","Lamar","66.9%","71.1%","76.0%","65.1%","68.1%","66.4%"
"309","309","Marshall","66.9%","65.1%","54.2%","68.1%","65.6%","65.8%"
"310","310","Alcorn State","66.9%","69.0%","60.7%","67.5%","66.5%","64.3%"
"311","311","Loyola-MD","66.8%","69.7%","95.0%","71.1%","63.5%","65.8%"
"312","312","LIU-Brooklyn","66.8%","78.1%","82.1%","70.3%","65.2%","69.0%"
"313","313","S Car State","66.7%","67.7%","72.7%","67.9%","66.0%","63.3%"
"314","314","TX-Pan Am","66.7%","65.4%","66.7%","69.6%","64.9%","65.0%"
"315","315","NC State","66.7%","73.3%","80.6%","68.1%","65.1%","69.6%"
"316","316","Florida A&M","66.6%","64.4%","48.7%","70.8%","64.7%","63.1%"
"317","317","Austin Peay","66.6%","68.1%","56.4%","65.9%","67.2%","65.7%"
"318","318","Furman","66.6%","73.7%","69.2%","67.0%","66.3%","69.0%"
"319","319","UC Davis","66.6%","54.3%","45.5%","64.5%","68.3%","70.9%"
"320","320","Florida St","66.6%","67.3%","67.6%","67.2%","66.0%","65.8%"
"321","321","Boston Col","66.6%","65.9%","68.4%","64.9%","67.5%","71.0%"
"322","322","Kennesaw St","66.5%","63.2%","62.1%","70.8%","63.3%","67.8%"
"323","323","E Carolina","66.4%","66.7%","77.8%","67.5%","65.6%","66.3%"
"324","324","Citadel","66.4%","76.6%","78.3%","66.4%","66.4%","63.5%"
"325","325","Delaware St","66.3%","69.5%","69.2%","69.1%","64.0%","64.8%"
"326","326","Montana","66.2%","68.2%","79.3%","66.6%","66.0%","70.9%"
"327","327","Iona","66.1%","64.7%","67.5%","66.6%","65.8%","67.8%"
"328","328","Maryland ES","66.1%","64.9%","47.6%","69.0%","64.3%","67.5%"
"329","329","McNeese St","66.0%","66.0%","68.8%","69.2%","64.7%","64.3%"
"330","330","Fordham","66.0%","78.0%","82.6%","66.1%","65.9%","70.5%"
"331","331","Savannah St","66.0%","72.0%","67.9%","67.2%","65.4%","69.3%"
"332","332","Longwood","66.0%","62.0%","58.6%","71.9%","62.9%","66.5%"
