"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"1","1","Fla Gulf Cst","1.000","--","--","1.000","1.000","0.375"
"2","2","LA Tech","1.000","1.000","--","1.000","1.000","0.750"
"3","3","Nebraska","1.000","1.000","--","1.000","1.000","0.571"
"4","4","Colgate","1.000","--","--","1.000","1.000","0.833"
"5","5","New Orleans","1.000","--","--","1.000","--","--"
"6","6","Cleveland St","1.000","--","--","1.000","--","0.636"
"7","7","Ball State","0.900","1.000","--","0.833","1.000","0.500"
"8","8","Montana","0.875","1.000","--","0.750","1.000","0.750"
"9","9","La Salle","0.875","1.000","--","0.750","1.000","0.300"
"10","10","UCLA","0.846","1.000","--","0.714","1.000","0.286"
"11","11","Memphis","0.833","1.000","--","1.000","0.800","0.444"
"12","12","Ark Pine Bl","0.833","1.000","--","1.000","0.500","0.600"
"13","13","Gonzaga","0.833","--","--","1.000","0.800","0.333"
"14","14","Rider","0.833","0.000","--","1.000","0.500","0.556"
"15","15","Houston Bap","0.833","1.000","--","0.000","1.000","0.375"
"16","16","S Mississippi","0.800","--","--","1.000","0.778","0.786"
"17","17","Lipscomb","0.800","1.000","--","1.000","0.667","0.500"
"18","18","W Illinois","0.800","1.000","--","1.000","0.667","0.538"
"19","19","New Mexico","0.800","--","--","0.750","0.833","0.571"
"20","20","Notre Dame","0.800","--","--","1.000","0.000","0.625"
"21","21","Hartford","0.778","1.000","--","0.833","0.667","0.286"
"22","22","Illinois","0.778","0.000","0.000","1.000","0.667","0.500"
"23","23","Norfolk St","0.778","0.000","--","1.000","0.714","0.800"
"24","24","Lg Beach St","0.778","--","--","0.800","0.750","0.200"
"25","25","Northeastrn","0.765","1.000","--","0.556","1.000","0.625"
"26","26","NW State","0.750","1.000","--","1.000","0.714","0.500"
"27","27","TX Christian","0.750","1.000","--","0.800","0.667","0.917"
"28","28","E Kentucky","0.750","--","--","1.000","0.500","0.714"
"29","29","Oklahoma St","0.750","1.000","--","0.600","1.000","0.571"
"30","30","Wright State","0.750","--","--","1.000","0.667","0.444"
"31","31","Middle Tenn","0.750","0.000","--","1.000","0.714","0.600"
"32","32","Ohio","0.750","0.000","0.000","0.750","0.750","0.667"
"33","33","U Mass","0.750","1.000","--","0.600","0.818","0.600"
"34","34","Jksnville St","0.750","1.000","--","1.000","0.667","0.333"
"35","35","Neb Omaha","0.750","--","--","1.000","0.667","0.250"
"36","36","Central FL","0.750","1.000","--","1.000","0.600","0.429"
"37","37","Duke","0.750","--","--","1.000","0.600","0.583"
"38","38","Rob Morris","0.727","1.000","--","1.000","0.625","0.727"
"39","39","Yale","0.714","1.000","--","1.000","0.600","0.778"
"40","40","Florida St","0.714","0.500","0.000","0.556","1.000","0.692"
"41","41","NC Central","0.714","1.000","--","0.667","0.750","0.429"
"42","42","Kansas St","0.714","0.000","0.000","0.000","0.833","0.375"
"43","43","Chattanooga","0.714","--","--","0.750","0.667","0.300"
"44","44","Valparaiso","0.714","1.000","--","1.000","0.667","0.800"
"45","45","Charlotte","0.714","1.000","--","1.000","0.667","0.500"
"46","46","Tulsa","0.714","--","--","0.667","0.750","0.357"
"47","47","CS Bakersfld","0.714","1.000","--","0.500","1.000","0.700"
"48","48","Texas State","0.714","1.000","--","0.333","1.000","0.400"
"49","49","Houston","0.714","0.500","0.000","0.714","0.714","0.538"
"50","50","Elon","0.700","--","--","0.667","0.714","0.750"
"51","51","Lafayette","0.700","--","--","1.000","0.400","0.429"
"52","52","Oakland","0.700","0.000","--","0.800","0.600","0.444"
"53","53","E Carolina","0.700","1.000","1.000","0.625","1.000","0.222"
"54","54","Rutgers","0.700","1.000","--","0.714","0.667","0.300"
"55","55","Oregon","0.700","--","--","0.600","0.800","0.545"
"56","56","USC","0.700","0.000","0.000","0.833","0.500","0.200"
"57","57","California","0.700","1.000","--","0.500","0.833","0.429"
"58","58","Florida Intl","0.692","0.500","0.000","0.800","0.625","0.333"
"59","59","S Alabama","0.692","0.500","--","0.667","0.714","0.778"
"60","60","Denver","0.667","0.500","--","1.000","0.500","0.143"
"61","61","LSU","0.667","1.000","--","1.000","0.333","0.429"
"62","62","Wyoming","0.667","1.000","--","0.500","1.000","0.667"
"63","63","Col Charlestn","0.667","0.000","0.000","0.400","0.800","0.857"
"64","64","Akron","0.667","1.000","--","0.750","0.600","0.417"
"65","65","St Marys","0.667","0.000","0.000","1.000","0.600","0.750"
"66","66","Colorado St","0.667","--","--","1.000","0.500","0.667"
"67","67","Albany","0.667","1.000","--","0.667","0.667","0.222"
"68","68","Michigan","0.667","1.000","1.000","0.667","0.667","0.700"
"69","69","N Carolina","0.667","--","--","--","0.667","0.500"
"70","70","SE Louisiana","0.667","--","--","0.667","0.667","0.455"
"71","71","IL-Chicago","0.667","0.000","--","0.667","0.667","0.455"
"72","72","Kentucky","0.667","0.500","0.000","1.000","0.500","0.750"
"73","73","St Peters","0.667","--","--","0.500","1.000","0.333"
"74","74","Northwestern","0.667","--","--","0.000","1.000","0.545"
"75","75","Loyola-MD","0.667","--","--","0.750","0.625","0.750"
"76","76","Presbyterian","0.667","--","--","0.667","--","0.714"
"77","77","Towson","0.643","1.000","1.000","0.500","0.700","0.333"
"78","78","Niagara","0.643","--","--","0.800","0.556","0.636"
"79","79","W Michigan","0.643","1.000","--","0.750","0.500","0.200"
"80","80","McNeese St","0.636","1.000","--","0.600","0.667","0.600"
"81","81","Montana St","0.636","1.000","--","0.833","0.400","0.667"
"82","82","Evansville","0.636","1.000","--","0.800","0.500","0.385"
"83","83","BYU","0.625","--","--","0.500","0.750","0.750"
"84","84","Duquesne","0.625","0.000","--","0.600","0.667","0.200"
"85","85","Arkansas","0.625","0.000","0.000","1.000","0.000","0.667"
"86","86","TX-Pan Am","0.625","--","--","0.750","0.500","0.286"
"87","87","Tennessee","0.625","--","--","0.800","0.333","0.417"
"88","88","Colorado","0.625","--","--","0.333","0.800","0.900"
"89","89","Drake","0.625","0.000","--","0.750","0.500","0.667"
"90","90","Portland","0.625","--","--","0.400","1.000","0.375"
"91","91","Miami (FL)","0.625","1.000","--","0.500","0.667","0.400"
"92","92","TX-Arlington","0.625","--","--","0.333","0.800","0.667"
"93","93","Bradley","0.625","1.000","--","0.800","0.333","0.250"
"94","94","Nevada","0.625","0.000","0.000","0.667","0.500","0.727"
"95","95","Monmouth","0.625","0.000","--","1.000","0.500","1.000"
"96","96","Brown","0.625","0.500","--","0.500","1.000","0.000"
"97","97","Wisconsin","0.625","--","--","0.750","0.500","0.556"
"98","98","IPFW","0.615","1.000","--","0.571","0.667","0.556"
"99","99","Indiana St","0.615","1.000","--","0.800","0.500","0.600"
"100","100","Temple","0.615","0.500","--","0.600","0.625","0.875"
"101","101","Michigan St","0.615","--","--","0.800","0.500","0.500"
"102","102","N Dakota St","0.600","0.000","0.000","1.000","0.500","0.417"
"103","103","VCU","0.600","--","--","0.500","0.667","0.750"
"104","104","Richmond","0.600","0.500","--","1.000","0.333","0.667"
"105","105","E Washingtn","0.600","0.000","--","0.667","0.500","0.286"
"106","106","Butler","0.600","0.000","0.000","0.500","0.667","0.700"
"107","107","Harvard","0.600","--","--","1.000","0.333","0.833"
"108","108","VA Military","0.600","1.000","--","0.000","1.000","0.857"
"109","109","Seton Hall","0.600","0.500","--","0.667","0.571","0.625"
"110","110","Marquette","0.600","1.000","--","1.000","0.429","0.857"
"111","111","Cal Poly","0.600","0.000","--","1.000","0.333","0.400"
"112","112","Lamar","0.600","--","--","0.500","0.667","0.250"
"113","113","St Johns","0.600","1.000","--","0.667","0.500","0.625"
