"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"138","138","Xavier","51.4%","55.2%","53.2%","54.6%","48.0%","51.4%"
"139","139","Incarnate Word","51.4%","55.9%","52.0%","53.2%","49.9%","49.9%"
"140","140","UMKC","51.3%","56.6%","63.5%","53.4%","49.7%","48.8%"
"141","141","Kennesaw St","51.3%","48.6%","49.1%","51.0%","51.6%","48.7%"
"142","142","Davidson","51.3%","52.5%","49.2%","51.0%","51.6%","52.0%"
"143","143","N Florida","51.3%","57.1%","40.4%","54.1%","49.6%","57.9%"
"144","144","Miss State","51.3%","47.9%","59.8%","52.2%","50.0%","51.7%"
"145","145","Illinois St","51.3%","46.1%","34.5%","51.5%","51.0%","47.7%"
"146","146","Boston U","51.2%","52.1%","44.9%","52.3%","50.2%","52.2%"
"147","147","TX A&M-CC","51.2%","52.1%","58.5%","54.6%","48.9%","49.2%"
"148","148","Montana St","51.2%","53.9%","50.0%","53.5%","49.0%","50.8%"
"149","149","Montana","51.2%","51.3%","58.1%","53.3%","49.7%","53.4%"
"150","150","Colorado","51.2%","53.6%","41.5%","52.5%","49.8%","48.4%"
"151","151","Lamar","51.2%","53.5%","63.6%","53.4%","49.6%","47.5%"
"152","152","BYU","51.1%","47.7%","35.0%","52.9%","49.2%","52.9%"
"153","153","W Michigan","51.1%","54.7%","52.0%","54.7%","48.0%","47.6%"
"154","154","Fairfield","51.1%","48.4%","46.4%","51.1%","51.1%","51.3%"
"155","155","Fresno St","51.1%","50.6%","49.2%","52.3%","50.0%","48.4%"
"156","156","Morehead St","51.0%","49.4%","49.2%","53.3%","49.4%","48.0%"
"157","157","Buffalo","51.0%","54.5%","53.8%","50.6%","51.3%","49.6%"
"158","158","St Peters","51.0%","54.6%","50.0%","50.0%","51.7%","47.7%"
"159","159","Auburn","51.0%","54.2%","64.0%","52.9%","49.2%","47.3%"
"160","160","Missouri St","51.0%","46.6%","44.8%","50.6%","51.3%","46.1%"
"161","161","N Colorado","51.0%","56.1%","53.4%","52.7%","49.9%","50.7%"
"162","162","Detroit","50.9%","47.4%","39.3%","53.5%","49.2%","52.0%"
"163","163","Mt St Marys","50.9%","52.1%","42.7%","52.4%","49.8%","45.8%"
"164","164","Oakland","50.9%","56.7%","46.9%","50.5%","51.4%","53.1%"
"165","165","WI-Milwkee","50.8%","43.7%","39.7%","51.8%","50.2%","52.8%"
"166","166","Seattle","50.8%","53.0%","44.6%","49.5%","52.1%","47.5%"
"167","167","Campbell","50.8%","51.5%","42.1%","50.3%","51.1%","49.1%"
"168","168","Murray St","50.8%","44.9%","49.2%","54.3%","48.7%","51.6%"
"169","169","Monmouth","50.8%","55.2%","55.6%","51.2%","50.4%","49.9%"
"170","170","Brown","50.7%","48.3%","47.7%","52.4%","49.1%","50.2%"
"171","171","Illinois","50.7%","52.0%","42.4%","53.0%","48.1%","50.2%"
"172","172","LSU","50.7%","52.3%","48.3%","52.4%","48.8%","51.1%"
"173","173","Wyoming","50.6%","61.7%","61.5%","52.4%","48.8%","53.4%"
"174","174","Texas State","50.6%","61.8%","55.0%","51.5%","49.9%","46.6%"
"175","175","W Kentucky","50.6%","49.7%","55.4%","52.6%","48.9%","52.5%"
"176","176","Valparaiso","50.5%","50.6%","36.2%","51.6%","49.3%","50.7%"
"177","177","Charlotte","50.5%","53.4%","44.8%","53.3%","47.6%","51.0%"
"178","178","New Mexico","50.4%","43.1%","38.7%","51.2%","49.7%","52.0%"
"179","179","SE Louisiana","50.4%","53.2%","45.5%","54.9%","47.3%","51.1%"
"180","180","W Illinois","50.4%","51.0%","42.9%","51.9%","49.2%","49.3%"
"181","181","Seton Hall","50.4%","53.7%","55.9%","53.2%","47.8%","49.8%"
"182","182","St Johns","50.4%","45.2%","40.3%","52.7%","48.5%","45.4%"
"183","183","Mercer","50.4%","47.0%","42.6%","49.0%","51.4%","49.8%"
"184","184","Washington","50.3%","45.1%","47.0%","54.0%","46.2%","48.1%"
"185","185","Loyola Mymt","50.3%","45.0%","56.2%","51.0%","49.5%","47.5%"
"186","186","American","50.3%","55.4%","43.0%","51.1%","49.5%","49.0%"
"187","187","Holy Cross","50.3%","47.9%","38.4%","52.4%","48.8%","47.9%"
"188","188","UC Irvine","50.2%","52.6%","57.4%","54.2%","47.9%","51.1%"
"189","189","Idaho State","50.2%","49.7%","51.0%","53.6%","48.5%","50.0%"
"190","190","James Mad","50.2%","48.8%","46.5%","51.2%","49.4%","51.6%"
"191","191","New Orleans","50.2%","50.3%","50.0%","53.0%","48.3%","45.1%"
"192","192","N Hampshire","50.2%","45.8%","29.0%","48.4%","51.3%","46.7%"
"193","193","NW State","50.1%","57.5%","72.1%","48.5%","51.1%","50.2%"
"194","194","Air Force","50.1%","41.8%","48.2%","52.7%","47.0%","48.0%"
"195","195","Rhode Island","50.1%","46.5%","50.8%","51.7%","48.3%","50.4%"
"196","196","IL-Chicago","50.0%","44.2%","51.0%","48.5%","51.2%","41.5%"
"197","197","St Bonavent","50.0%","42.4%","35.5%","51.7%","48.4%","51.5%"
"198","198","Geo Mason","50.0%","48.3%","42.5%","50.1%","49.9%","45.1%"
"199","199","Central Ark","50.0%","49.5%","51.4%","53.8%","47.8%","49.9%"
"200","200","Stetson","49.9%","46.9%","40.7%","57.8%","45.0%","51.2%"
"201","201","Sac State","49.9%","53.1%","53.8%","52.4%","48.3%","49.3%"
"202","202","Dartmouth","49.9%","52.4%","36.1%","49.3%","50.4%","47.5%"
"203","203","Marist","49.9%","51.8%","51.8%","50.5%","49.4%","49.4%"
"204","204","Siena","49.9%","52.5%","46.5%","53.2%","47.8%","52.0%"
"205","205","Drexel","49.9%","49.1%","46.7%","48.9%","50.5%","44.3%"
"206","206","Temple","49.9%","51.3%","52.6%","49.7%","50.1%","47.0%"
"207","207","Central FL","49.8%","46.6%","43.0%","51.0%","48.5%","49.2%"
"208","208","U Mass","49.8%","49.7%","41.0%","49.9%","49.6%","49.1%"
"209","209","Bryant","49.7%","50.2%","43.8%","51.9%","48.1%","47.3%"
"210","210","Columbia","49.7%","48.4%","43.2%","48.7%","50.6%","53.5%"
"211","211","Idaho","49.7%","53.0%","53.4%","49.2%","50.1%","48.8%"
"212","212","South Dakota","49.7%","47.8%","48.4%","50.6%","49.1%","51.7%"
"213","213","Florida Intl","49.7%","55.1%","53.4%","51.5%","48.2%","52.0%"
"214","214","Houston Bap","49.7%","56.1%","63.2%","51.4%","48.5%","50.5%"
"215","215","Cal St Nrdge","49.6%","47.5%","49.3%","50.9%","48.6%","46.7%"
"216","216","UC Davis","49.6%","44.6%","33.6%","53.3%","48.0%","47.9%"
"217","217","Oral Roberts","49.6%","48.9%","50.8%","51.0%","48.7%","50.5%"
"218","218","Nicholls St","49.6%","52.2%","39.6%","52.4%","48.3%","47.1%"
"219","219","Savannah St","49.5%","53.3%","51.3%","49.5%","49.5%","45.1%"
"220","220","Sacred Hrt","49.5%","45.9%","55.5%","49.9%","49.2%","48.4%"
"221","221","CS Fullerton","49.5%","48.0%","56.5%","51.1%","48.0%","46.3%"
"222","222","F Dickinson","49.5%","46.4%","43.5%","52.1%","48.1%","51.2%"
"223","223","E Kentucky","49.4%","56.2%","56.4%","50.4%","48.7%","56.0%"
"224","224","Memphis","49.4%","47.8%","36.9%","49.6%","49.0%","46.1%"
"225","225","Pepperdine","49.3%","43.6%","56.6%","50.2%","48.7%","49.0%"
"226","226","Citadel","49.3%","53.2%","47.7%","51.0%","48.1%","48.8%"
"227","227","Col Charlestn","49.3%","50.3%","51.8%","48.6%","49.8%","47.4%"
"228","228","Ste F Austin","49.3%","49.7%","52.1%","50.7%","48.2%","54.8%"
"229","229","Longwood","49.3%","49.4%","59.3%","50.2%","48.5%","50.5%"
"230","230","Geo Wshgtn","49.2%","55.8%","58.8%","51.3%","47.1%","50.8%"
"231","231","Texas","49.2%","47.4%","45.3%","50.4%","47.7%","49.4%"
"232","232","Northwestern","49.2%","49.1%","48.3%","50.2%","47.6%","52.5%"
"233","233","Lafayette","49.1%","54.0%","54.7%","48.8%","49.4%","50.5%"
"234","234","E Michigan","49.1%","53.4%","55.6%","49.9%","48.4%","48.8%"
"235","235","Tulsa","49.0%","50.9%","50.0%","51.4%","46.7%","50.3%"
"236","236","Youngs St","49.0%","52.5%","50.8%","53.0%","46.8%","49.0%"
"237","237","AR Lit Rock","49.0%","51.6%","43.2%","49.4%","48.7%","51.9%"
"238","238","Coastal Car","49.0%","53.2%","48.2%","51.4%","46.7%","49.5%"
"239","239","Rider","49.0%","51.4%","43.8%","51.4%","47.6%","48.3%"
"240","240","Maryland ES","48.9%","52.5%","54.8%","52.0%","47.5%","49.2%"
"241","241","CS Bakersfld","48.9%","46.0%","31.2%","50.0%","48.2%","49.3%"
"242","242","Lg Beach St","48.9%","48.4%","59.3%","49.4%","48.6%","49.7%"
"243","243","Binghamton","48.8%","42.0%","34.5%","51.5%","46.9%","44.3%"
"244","244","San Jose St","48.8%","44.8%","49.0%","49.0%","48.5%","46.8%"
"245","245","Evansville","48.8%","47.3%","44.5%","50.9%","47.0%","53.4%"
"246","246","Duquesne","48.8%","45.6%","43.1%","50.3%","46.8%","53.9%"
"247","247","NJIT","48.7%","47.6%","47.5%","51.6%","47.4%","51.8%"
"248","248","Charl South","48.7%","51.1%","49.1%","49.3%","48.2%","50.0%"
"249","249","TN State","48.7%","48.2%","47.3%","48.2%","48.9%","50.4%"
"250","250","Minnesota","48.7%","48.6%","34.8%","50.7%","44.9%","45.9%"
"251","251","Hawaii","48.7%","50.9%","56.2%","49.3%","47.7%","51.9%"
"252","252","Prairie View","48.6%","53.4%","56.4%","56.1%","44.6%","41.7%"
"253","253","Miami (OH)","48.6%","50.3%","45.2%","48.0%","49.3%","45.3%"
"254","254","Georgia","48.6%","46.6%","33.6%","49.1%","48.1%","48.0%"
"255","255","Bradley","48.5%","46.1%","41.8%","49.5%","47.8%","43.0%"
"256","256","LIU-Brooklyn","48.5%","49.7%","50.0%","48.1%","48.8%","47.9%"
"257","257","S Alabama","48.5%","50.7%","53.6%","50.4%","46.7%","46.1%"
"258","258","Mississippi","48.5%","46.6%","53.8%","49.4%","47.3%","48.1%"
"259","259","TX-Pan Am","48.5%","47.4%","51.5%","50.9%","47.0%","47.2%"
"260","260","Fordham","48.5%","50.7%","43.1%","50.2%","46.5%","51.5%"
"261","261","TX Southern","48.4%","56.5%","51.9%","51.9%","46.9%","51.8%"
"262","262","Grand Canyon","48.4%","50.9%","35.6%","50.3%","46.2%","49.8%"
"263","263","Towson","48.3%","49.7%","38.9%","49.9%","47.0%","46.9%"
"264","264","Alcorn State","48.3%","48.4%","45.5%","51.6%","46.4%","45.6%"
"265","265","California","48.3%","35.8%","30.9%","50.4%","45.0%","52.2%"
"266","266","Connecticut","48.3%","40.4%","34.4%","48.0%","48.5%","51.5%"
"267","267","High Point","48.3%","40.9%","28.2%","46.7%","49.6%","51.9%"
"268","268","WI-Grn Bay","48.3%","45.5%","35.7%","50.0%","47.2%","49.8%"
"269","269","DePaul","48.2%","53.0%","46.0%","52.2%","42.9%","49.4%"
"270","270","TN Tech","48.2%","45.5%","45.9%","48.5%","48.0%","52.4%"
"271","271","San Diego","48.2%","46.6%","46.2%","47.2%","49.3%","45.2%"
"272","272","Oregon St","48.2%","43.8%","38.8%","47.3%","49.0%","49.8%"
"273","273","Kent State","48.1%","50.0%","57.1%","50.4%","45.7%","49.1%"
"274","274","Drake","48.1%","45.1%","36.2%","49.8%","46.5%","50.7%"
"275","275","VA Military","48.1%","41.9%","33.1%","48.7%","47.6%","47.1%"
"276","276","Colorado St","48.1%","47.2%","46.8%","50.2%","45.6%","49.9%"
"277","277","Southern","48.1%","44.8%","42.7%","50.7%","46.4%","48.5%"
"278","278","Alabama","48.1%","46.5%","48.9%","49.5%","46.6%","49.6%"
"279","279","Stanford","48.1%","53.0%","52.0%","52.6%","43.8%","47.5%"
"280","280","Bowling Grn","48.0%","45.1%","47.2%","49.2%","46.8%","48.9%"
"281","281","Quinnipiac","47.9%","47.0%","49.2%","49.0%","47.0%","42.8%"
"282","282","LA Monroe","47.9%","47.1%","50.0%","52.3%","45.0%","50.6%"
"283","283","Navy","47.8%","34.6%","33.8%","49.0%","46.8%","49.3%"
"284","284","E Illinois","47.8%","51.4%","37.0%","48.5%","47.2%","49.9%"
"285","285","Delaware St","47.8%","45.6%","39.1%","49.9%","46.9%","44.8%"
"286","286","Indiana St","47.8%","45.8%","40.4%","51.9%","44.8%","44.7%"
"287","287","Hartford","47.8%","44.3%","46.1%","49.6%","46.3%","49.1%"
"288","288","S Illinois","47.7%","47.8%","36.4%","52.1%","43.4%","51.1%"
"289","289","S Florida","47.7%","45.0%","46.6%","48.5%","46.6%","45.4%"
"290","290","Wagner","47.6%","50.3%","47.0%","48.6%","46.7%","47.6%"
"291","291","NC A&T","47.6%","50.0%","48.1%","50.8%","45.8%","45.8%"
"292","292","S Utah","47.6%","48.7%","50.6%","51.2%","45.7%","49.3%"
"293","293","Penn State","47.6%","46.8%","50.0%","47.4%","47.9%","46.6%"
"294","294","Niagara","47.6%","37.3%","30.4%","48.9%","46.8%","44.9%"
"295","295","McNeese St","47.5%","53.0%","58.3%","51.3%","45.0%","46.7%"
"296","296","Oklahoma","47.5%","44.5%","47.5%","47.9%","47.2%","54.3%"
"297","297","Cal Poly","47.5%","46.6%","37.3%","46.3%","48.3%","48.0%"
"298","298","Stony Brook","47.5%","45.4%","44.4%","47.7%","47.4%","52.2%"
"299","299","Radford","47.5%","44.0%","36.3%","48.7%","46.7%","50.2%"
"300","300","San Diego St","47.5%","36.3%","35.2%","49.6%","45.8%","47.2%"
"301","301","Sam Hous St","47.5%","49.1%","41.5%","51.6%","44.4%","49.3%"
"302","302","App State","47.4%","44.1%","46.4%","48.0%","47.0%","47.2%"
"303","303","Manhattan","47.4%","50.0%","47.2%","48.5%","46.5%","50.1%"
"304","304","North Texas","47.3%","51.6%","66.2%","47.7%","46.8%","49.3%"
"305","305","S Car State","47.2%","50.0%","58.0%","49.6%","46.2%","49.8%"
"306","306","Grambling St","47.2%","57.6%","55.9%","49.5%","46.0%","43.9%"
"307","307","Portland","47.1%","50.7%","42.7%","46.8%","47.4%","49.9%"
"308","308","Norfolk St","47.1%","42.4%","36.4%","50.9%","45.0%","48.7%"
"309","309","Tennessee","47.0%","40.8%","38.1%","47.0%","47.1%","48.0%"
"310","310","Beth-Cook","47.0%","53.4%","44.2%","47.6%","46.6%","47.1%"
"311","311","GA Tech","47.0%","45.0%","38.7%","47.5%","46.2%","49.8%"
"312","312","Delaware","46.9%","53.6%","63.5%","47.6%","46.5%","45.3%"
"313","313","S Carolina","46.9%","45.1%","43.7%","47.1%","46.6%","48.5%"
"314","314","Saint Louis","46.8%","48.1%","52.0%","48.4%","44.7%","47.7%"
"315","315","St Josephs","46.7%","42.3%","41.2%","48.3%","45.3%","51.2%"
"316","316","N Iowa","46.7%","42.8%","39.3%","49.3%","45.0%","53.2%"
"317","317","Central Conn","46.7%","50.6%","58.2%","46.2%","47.0%","44.8%"
"318","318","Loyola-MD","46.7%","45.5%","42.0%","48.1%","45.5%","47.7%"
"319","319","Tulane","46.7%","45.8%","62.2%","50.2%","44.0%","45.0%"
"320","320","N Arizona","46.7%","50.3%","45.6%","45.9%","47.2%","45.2%"
"321","321","Miss Val St","46.6%","53.6%","40.7%","51.2%","44.8%","43.0%"
"322","322","Florida A&M","46.5%","45.1%","51.9%","46.7%","46.4%","44.8%"
"323","323","Hampton","46.5%","44.4%","56.7%","46.0%","46.8%","46.7%"
"324","324","N Illinois","46.4%","45.3%","45.1%","47.9%","44.9%","47.8%"
"325","325","Cleveland St","46.3%","44.6%","42.6%","47.0%","46.0%","44.8%"
"326","326","Nebraska","46.3%","41.8%","43.1%","47.0%","45.5%","50.3%"
"327","327","Fla Atlantic","46.2%","40.9%","34.9%","45.6%","46.7%","46.7%"
"328","328","Ark Pine Bl","46.0%","46.7%","56.0%","50.3%","43.7%","45.0%"
"329","329","Old Dominion","45.8%","45.6%","35.9%","44.1%","47.4%","47.9%"
"330","330","UC Riverside","45.6%","46.7%","41.2%","46.6%","44.9%","48.8%"
"331","331","Presbyterian","45.5%","44.0%","48.0%","45.7%","45.4%","47.3%"
"332","332","Maine","45.5%","43.3%","35.0%","46.3%","45.0%","49.2%"
