"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"1","1","Cal Poly","3.9","2.3","3.0","3.6","4.1","4.5"
"2","2","Wichita St","4.1","5.0","4.0","3.3","4.6","4.8"
"3","3","Wisconsin","4.1","4.3","5.0","3.7","4.3","4.2"
"4","4","N Colorado","4.5","3.7","4.0","4.3","4.6","4.8"
"5","5","Michigan","4.5","3.0","4.0","3.5","5.8","4.9"
"6","6","Georgia St","4.6","3.0","3.0","4.2","4.8","4.1"
"7","7","N Dakota St","4.6","4.0","5.0","4.1","4.9","5.1"
"8","8","Morgan St","4.6","6.3","9.0","3.7","5.0","6.1"
"9","9","Central Mich","4.7","6.0","8.0","5.1","4.3","5.9"
"10","10","Boise State","4.7","5.3","4.0","4.2","4.9","4.6"
"11","11","Richmond","4.7","4.3","4.0","4.2","5.2","5.4"
"12","12","AR Lit Rock","4.7","4.7","5.0","3.3","6.1","7.0"
"13","13","Kentucky","4.7","3.3","1.0","4.4","5.0","5.8"
"14","14","UCSB","4.7","5.0","2.0","3.9","5.2","4.9"
"15","15","Idaho State","4.7","3.0","2.0","3.1","5.8","5.2"
"16","16","Old Dominion","4.7","5.0","4.0","4.5","5.1","6.3"
"17","17","Arizona","4.7","5.3","5.0","4.3","5.1","4.7"
"18","18","N Iowa","4.8","2.0","2.0","4.7","4.8","5.9"
"19","19","Albany","4.8","3.3","5.0","4.7","4.9","5.8"
"20","20","Pittsburgh","4.8","7.0","10.0","4.6","5.1","4.8"
"21","21","Stanford","4.8","6.0","6.0","4.1","5.6","5.4"
"22","22","Illinois","4.8","5.3","4.0","4.3","5.3","4.9"
"23","23","NC Central","4.8","2.3","2.0","4.3","5.1","5.2"
"24","24","Mississippi","4.9","6.0","6.0","4.8","5.0","5.4"
"25","25","Grand Canyon","5.0","4.7","4.0","5.1","4.8","6.4"
"26","26","Hofstra","5.0","4.7","3.0","5.3","4.7","6.2"
"27","27","Virginia","5.0","5.0","4.0","4.3","5.6","5.2"
"28","28","Alabama","5.0","4.0","4.0","5.0","5.1","5.7"
"29","29","California","5.0","5.7","8.0","4.7","5.5","4.5"
"30","30","Miami (FL)","5.1","4.7","6.0","5.4","4.8","4.9"
"31","31","Temple","5.1","4.0","2.0","5.0","5.1","5.8"
"32","32","American","5.1","4.3","4.0","4.5","5.3","7.1"
"33","33","Davidson","5.1","5.0","3.0","4.4","5.6","5.7"
"34","34","Pacific","5.1","5.3","3.0","6.1","4.3","6.0"
"35","35","Idaho","5.1","5.3","5.0","5.0","5.1","4.8"
"36","36","Ohio State","5.1","6.3","9.0","3.9","6.5","4.1"
"37","37","Wofford","5.1","4.0","4.0","4.2","5.6","5.3"
"38","38","UNLV","5.1","3.7","4.0","5.1","5.2","5.2"
"39","39","Santa Clara","5.1","5.0","6.0","5.0","5.2","4.6"
"40","40","Bucknell","5.2","5.7","8.0","4.9","5.3","5.6"
"41","41","St Johns","5.2","7.3","5.0","4.4","5.9","5.3"
"42","42","SC Upstate","5.2","8.7","11.0","5.7","4.6","6.4"
"43","43","Notre Dame","5.2","6.0","4.0","5.2","5.2","5.9"
"44","44","Tennessee","5.2","5.0","7.0","4.8","5.6","5.3"
"45","45","Denver","5.2","5.0","4.0","5.1","5.3","5.1"
"46","46","Alcorn State","5.2","7.3","9.0","4.9","5.3","5.2"
"47","47","Holy Cross","5.2","5.3","7.0","4.5","5.8","5.4"
"48","48","Harvard","5.2","3.7","2.0","4.6","5.7","5.9"
"49","49","Northwestern","5.2","6.0","5.0","4.7","5.9","6.1"
"50","50","San Fransco","5.2","4.3","7.0","5.2","5.2","5.8"
"51","51","CS Bakersfld","5.2","3.3","5.0","5.2","5.3","6.8"
"52","52","VA Tech","5.2","3.7","3.0","4.7","5.9","6.2"
"53","53","South Dakota","5.3","3.3","5.0","4.0","6.0","6.3"
"54","54","Tulsa","5.3","3.7","2.0","5.6","4.9","5.9"
"55","55","Dayton","5.3","6.0","9.0","4.0","6.3","4.9"
"56","56","GA Southern","5.3","6.0","7.0","5.6","5.1","5.1"
"57","57","NC State","5.3","5.0","5.0","5.3","5.3","5.7"
"58","58","Boston U","5.3","5.7","2.0","4.7","5.8","5.1"
"59","59","Boston Col","5.3","3.7","3.0","5.0","5.7","5.5"
"60","60","Sac State","5.3","5.7","4.0","5.4","5.3","5.4"
"61","61","Colorado St","5.3","4.7","4.0","5.6","5.1","4.9"
"62","62","San Diego","5.3","2.7","5.0","6.2","4.8","5.8"
"63","63","Butler","5.4","4.7","4.0","4.3","6.3","5.5"
"64","64","N Mex State","5.4","6.3","7.0","4.0","6.6","5.6"
"65","65","Cornell","5.4","4.3","2.0","5.5","5.3","6.1"
"66","66","N Arizona","5.4","6.0","8.0","5.4","5.4","5.8"
"67","67","Utah","5.4","6.3","6.0","4.4","6.3","6.3"
"68","68","Hampton","5.4","4.7","7.0","6.0","5.2","6.0"
"69","69","San Diego St","5.4","4.7","7.0","5.6","5.3","4.1"
"70","70","Fresno St","5.4","6.3","6.0","5.8","5.2","4.7"
"71","71","IL-Chicago","5.4","3.0","3.0","5.4","5.4","5.8"
"72","72","Villanova","5.4","3.0","2.0","5.6","5.3","5.7"
"73","73","Columbia","5.4","3.7","2.0","5.0","6.0","5.3"
"74","74","Drexel","5.4","5.3","9.0","5.2","5.7","3.9"
"75","75","Wyoming","5.5","6.0","9.0","5.1","5.8","4.1"
"76","76","Col Charlestn","5.5","5.3","7.0","5.2","5.6","5.8"
"77","77","N Kentucky","5.5","5.7","11.0","5.5","5.5","5.7"
"78","78","IPFW","5.5","4.0","6.0","5.4","5.5","5.9"
"79","79","LA Monroe","5.5","5.3","5.0","5.4","5.5","7.1"
"80","80","Incarnate Word","5.5","7.7","10.0","5.0","5.8","7.2"
"81","81","Charl South","5.5","6.7","5.0","6.1","5.1","5.3"
"82","82","Duquesne","5.5","5.0","4.0","5.5","5.5","5.0"
"83","83","Oregon","5.5","6.0","3.0","6.0","5.0","4.9"
"84","84","Florida","5.5","6.0","5.0","4.9","6.1","5.6"
"85","85","Murray St","5.5","7.3","4.0","5.5","5.5","6.1"
"86","86","Kent State","5.5","6.3","9.0","5.6","5.5","6.1"
"87","87","Gonzaga","5.5","5.3","8.0","5.2","5.8","5.9"
"88","88","Connecticut","5.5","3.7","6.0","5.8","5.4","5.7"
"89","89","Mercer","5.5","7.3","9.0","5.7","5.4","5.7"
"90","90","Portland St","5.6","5.0","5.0","5.3","5.8","5.3"
"91","91","Cincinnati","5.6","4.3","7.0","5.6","5.6","5.3"
"92","92","Michigan St","5.6","5.7","9.0","5.8","5.4","5.6"
"93","93","N Hampshire","5.6","5.7","3.0","6.2","5.1","6.1"
"94","94","E Michigan","5.6","3.3","2.0","5.4","5.8","6.1"
