"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"169","169","San Diego St","48.4%","50.0%","36.9%","49.8%","46.9%","47.6%"
"170","170","Southern","48.4%","43.5%","42.9%","52.7%","46.4%","45.4%"
"171","171","TN Martin","48.4%","49.6%","50.3%","50.8%","47.1%","49.2%"
"172","172","Nevada","48.4%","52.8%","52.3%","50.2%","46.8%","45.5%"
"173","173","Stetson","48.3%","52.2%","50.1%","49.4%","47.8%","45.8%"
"174","174","Sam Hous St","48.3%","48.0%","46.3%","51.7%","46.3%","49.2%"
"175","175","Middle Tenn","48.3%","45.3%","34.9%","50.0%","47.2%","46.1%"
"176","176","Duquesne","48.3%","52.9%","49.5%","49.5%","47.1%","48.0%"
"177","177","Montana St","48.3%","53.0%","52.2%","51.6%","46.4%","42.8%"
"178","178","Providence","48.3%","45.4%","43.3%","49.3%","47.3%","50.2%"
"179","179","Syracuse","48.2%","47.4%","45.6%","48.4%","48.1%","48.5%"
"180","180","Wofford","48.2%","42.5%","45.9%","54.3%","44.6%","49.3%"
"181","181","Georgia","48.2%","53.4%","45.2%","49.1%","47.0%","49.0%"
"182","182","Hampton","48.2%","50.1%","35.2%","48.4%","48.1%","46.0%"
"183","183","Georgetown","48.2%","47.0%","45.6%","47.9%","48.4%","51.1%"
"184","184","New Orleans","48.1%","51.0%","48.1%","48.7%","47.8%","48.1%"
"185","185","Wagner","48.1%","47.5%","36.0%","48.5%","47.7%","46.4%"
"186","186","North Dakota","48.1%","50.4%","48.9%","48.5%","47.8%","46.0%"
"187","187","Ohio State","48.1%","43.8%","43.5%","50.1%","45.1%","52.9%"
"188","188","Arizona St","48.0%","46.7%","43.6%","50.0%","45.7%","48.4%"
"189","189","Lehigh","48.0%","48.5%","43.3%","49.2%","47.1%","47.1%"
"190","190","Radford","48.0%","45.3%","43.6%","48.7%","47.5%","49.7%"
"191","191","Loyola-MD","48.0%","50.6%","45.9%","46.4%","49.3%","43.8%"
"192","192","Cal Poly","48.0%","43.0%","43.2%","48.6%","47.6%","46.6%"
"193","193","Alab A&M","47.9%","48.7%","52.3%","52.1%","45.7%","45.0%"
"194","194","Bowling Grn","47.9%","50.4%","44.8%","48.9%","47.2%","47.7%"
"195","195","N Dakota St","47.9%","46.9%","46.4%","51.2%","46.1%","47.5%"
"196","196","Coastal Car","47.8%","40.0%","30.0%","48.3%","47.3%","50.8%"
"197","197","Akron","47.8%","43.2%","39.5%","50.2%","46.0%","45.7%"
"198","198","Maryland BC","47.7%","49.5%","52.0%","48.3%","47.3%","41.2%"
"199","199","St Fran (PA)","47.7%","47.9%","51.8%","49.6%","46.1%","45.8%"
"200","200","Campbell","47.6%","46.1%","48.3%","47.0%","48.3%","44.7%"
"201","201","N Iowa","47.6%","47.4%","44.0%","49.7%","46.4%","50.8%"
