"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"1","1","Siena","34","3","1","14","20","34"
"2","2","WI-Milwkee","34","3","1","12","22","31"
"3","3","Mt St Marys","34","3","1","15","19","33"
"4","4","Iona","34","3","1","12","22","33"
"5","5","Niagara","33","3","1","13","20","32"
"6","6","Gonzaga","33","3","1","16","17","35"
"7","7","Wichita St","33","3","1","16","17","34"
"8","8","Col Charlestn","33","3","1","14","19","30"
"9","9","Rider","33","3","1","12","21","33"
"10","10","BYU","33","3","1","17","16","36"
"11","11","Canisius","33","3","1","14","19","33"
"12","12","Monmouth","33","3","1","14","19","36"
"13","13","Rob Morris","33","3","1","13","20","32"
"14","14","Bucknell","33","3","1","15","18","30"
"15","15","E Tenn St","32","3","1","13","19","34"
"16","16","Albany","32","3","1","14","18","32"
"17","17","Samford","32","3","1","13","19","31"
"18","18","Jksnville St","32","3","1","8","24","29"
"19","19","Holy Cross","32","3","1","14","18","35"
"20","20","TX Southern","32","3","1","10","22","33"
"21","21","Miss Val St","32","3","1","9","23","35"
"22","22","Pacific","32","3","1","15","17","26"
"23","23","Youngs St","32","3","1","12","20","30"
"24","24","Santa Clara","32","3","1","16","16","30"
"25","25","Boston Col","32","3","1","18","14","32"
"26","26","Sacred Hrt","32","3","1","14","18","30"
"27","27","Pittsburgh","32","3","1","17","15","32"
"28","28","Towson","32","3","1","14","18","31"
"29","29","Vermont","32","3","1","15","17","36"
"30","30","NC-Wilmgton","32","3","1","12","20","31"
"31","31","James Mad","32","3","1","14","18","31"
"32","32","S Dakota St","32","3","1","12","20","32"
"33","33","Bradley","32","3","1","14","18","31"
"34","34","Missouri St","32","3","1","16","16","31"
"35","35","Illinois St","32","3","1","14","18","31"
"36","36","St Marys","32","3","1","17","15","34"
"37","37","NC State","32","3","1","18","14","33"
"38","38","N Kentucky","32","3","1","12","20","28"
"39","39","Hartford","32","3","1","14","18","32"
"40","40","S Illinois","32","3","1","16","16","32"
"41","41","St Peters","32","3","1","13","19","30"
"42","42","Manhattan","32","3","1","14","18","31"
"43","43","Marist","32","3","1","13","19","30"
"44","44","Villanova","31","3","1","15","16","40"
"45","45","Evansville","31","3","1","15","16","33"
"46","46","Stony Brook","31","3","1","16","15","31"
"47","47","W Virginia","31","3","1","18","13","35"
"48","48","LIU-Brooklyn","31","3","1","12","19","31"
"49","49","Portland","31","3","1","13","18","31"
"50","50","Neb Omaha","31","3","1","11","20","30"
"51","51","San Fransco","31","3","1","15","16","29"
"52","52","Quinnipiac","31","3","1","14","17","30"
"53","53","Kent State","31","3","1","15","16","31"
"54","54","St Fran (PA)","31","3","1","13","18","29"
"55","55","Syracuse","31","3","1","19","12","37"
"56","56","Notre Dame","31","3","1","18","13","36"
"57","57","Toledo","31","3","1","15","16","31"
"58","58","Bowling Grn","31","3","1","16","15","32"
"59","59","Northeastrn","31","3","1","11","20","32"
"60","60","Prairie View","31","3","1","11","20","31"
"61","61","Texas","31","3","1","17","14","33"
"62","62","W Kentucky","31","3","1","14","17","32"
"63","63","Campbell","31","3","1","13","18","27"
"64","64","Boston U","31","3","1","15","16","33"
