"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"1","1","S Methodist","26.4","29.3","22.0","24.0","28.1","29.5"
"2","2","S Mississippi","26.5","28.0","36.0","26.3","26.7","34.9"
"3","3","N Illinois","26.6","26.7","26.0","26.3","26.9","28.9"
"4","4","TX-Arlington","26.7","30.7","42.0","26.5","26.8","31.1"
"5","5","Syracuse","27.4","23.3","26.0","26.8","27.9","30.3"
"6","6","E Michigan","27.5","19.3","34.0","24.5","30.4","27.9"
"7","7","Pittsburgh","27.6","26.7","34.0","25.7","29.9","35.2"
"8","8","Stony Brook","27.8","31.3","36.0","26.9","28.3","28.8"
"9","9","Manhattan","27.9","29.3","36.0","26.9","28.4","31.4"
"10","10","Gonzaga","28.1","21.3","22.0","29.2","27.2","34.7"
"11","11","Mercer","28.1","35.3","38.0","27.8","28.3","30.2"
"12","12","Georgia","28.2","29.3","28.0","28.7","27.6","30.6"
"13","13","Georgetown","28.2","23.3","30.0","28.8","27.5","31.5"
"14","14","Virginia","28.3","30.0","36.0","26.3","31.4","30.4"
"15","15","New Mexico","28.5","26.7","28.0","29.1","27.9","30.0"
"16","16","N Dakota St","28.5","32.7","40.0","26.9","29.3","35.5"
"17","17","NC A&T","28.5","38.0","54.0","26.9","29.2","33.4"
"18","18","Wichita St","28.7","26.7","26.0","30.0","27.7","33.1"
"19","19","W Illinois","28.7","32.7","48.0","26.8","30.2","31.7"
"20","20","Florida","28.8","32.0","40.0","27.2","29.8","35.1"
"21","21","Wright State","28.9","34.0","46.0","28.8","28.9","29.0"
"22","22","Coastal Car","29.1","27.3","26.0","25.4","32.8","32.5"
"23","23","Villanova","29.1","30.0","26.0","29.6","28.7","34.4"
"24","24","E Illinois","29.2","34.0","44.0","30.4","28.2","36.8"
"25","25","Ste F Austin","29.3","30.0","28.0","26.0","31.4","27.7"
"26","26","Vermont","29.3","29.3","34.0","29.9","28.9","32.9"
"27","27","Ohio State","29.5","28.0","28.0","26.8","32.1","31.1"
"28","28","Navy","29.5","31.3","30.0","28.2","30.6","32.4"
"29","29","NC Central","29.7","32.0","26.0","27.8","30.9","33.1"
"30","30","Minnesota","29.8","26.0","22.0","26.7","32.9","31.4"
"31","31","Kansas","29.8","40.7","54.0","27.4","31.9","30.3"
"32","32","Howard","29.9","26.0","38.0","27.2","31.3","34.0"
"33","33","Penn State","29.9","31.3","46.0","30.0","29.7","25.6"
"34","34","Middle Tenn","30.0","25.3","26.0","27.1","32.3","32.2"
"35","35","Louisville","30.1","35.3","32.0","28.9","31.0","31.9"
"36","36","Pacific","30.2","27.3","24.0","31.8","29.2","29.9"
"37","37","Xavier","30.3","28.0","24.0","30.4","30.1","33.6"
"38","38","Texas A&M","30.3","28.0","32.0","31.4","28.9","31.5"
"39","39","Winthrop","30.4","26.0","14.0","28.8","31.6","30.2"
"40","40","Savannah St","30.4","28.7","22.0","28.5","31.6","34.8"
"41","41","Wash State","30.6","30.0","32.0","29.0","32.7","31.9"
"42","42","Ark Pine Bl","30.7","24.7","20.0","24.4","33.3","34.0"
"43","43","Geo Mason","30.7","36.7","46.0","31.4","30.1","32.6"
"44","44","UC Riverside","30.8","33.3","28.0","30.2","31.2","30.5"
"45","45","Georgia St","30.8","31.3","30.0","32.0","29.6","28.5"
"46","46","Southern","30.9","30.0","30.0","27.8","32.2","33.4"
"47","47","Oklahoma St","31.0","31.3","30.0","31.1","31.0","37.6"
"48","48","Idaho State","31.0","34.0","40.0","29.1","32.2","34.7"
"49","49","Michigan St","31.1","26.0","26.0","28.2","33.8","29.0"
"50","50","American","31.1","35.3","28.0","30.0","32.0","33.1"
"51","51","Colorado St","31.2","38.0","52.0","30.3","31.9","31.8"
"52","52","Bucknell","31.2","32.0","34.0","29.2","32.8","28.9"
"53","53","WI-Grn Bay","31.2","36.0","40.0","28.9","33.4","35.6"
"54","54","W Michigan","31.3","37.3","32.0","29.3","32.7","35.6"
"55","55","Vanderbilt","31.4","34.7","36.0","31.1","31.7","36.4"
"56","56","N Kentucky","31.4","30.7","30.0","29.8","32.2","--"
"57","57","Columbia","31.5","29.3","26.0","32.2","30.9","33.1"
"58","58","Utah State","31.5","31.3","42.0","31.0","32.0","34.1"
"59","59","Belmont","31.5","35.3","40.0","29.5","32.7","36.9"
"60","60","IL-Chicago","31.5","26.7","26.0","31.6","31.4","36.6"
"61","61","Alabama","31.5","22.7","32.0","30.2","33.1","30.4"
"62","62","UCSB","31.6","27.3","30.0","31.8","31.4","32.7"
"63","63","Marquette","31.6","27.3","28.0","31.5","31.7","35.3"
"64","64","Miami (FL)","31.6","32.7","48.0","32.0","31.3","34.5"
"65","65","Sam Hous St","31.6","32.7","32.0","29.8","32.6","31.4"
"66","66","Denver","31.6","36.7","38.0","30.5","32.8","32.9"
"67","67","NJIT","31.7","28.0","32.0","33.8","30.0","34.1"
"68","68","Wagner","31.7","30.0","46.0","30.3","32.9","33.0"
"69","69","Auburn","31.8","33.3","32.0","31.1","32.5","30.5"
"70","70","Wofford","31.9","28.7","34.0","29.8","33.0","33.9"
"71","71","S Illinois","32.0","27.3","36.0","32.8","31.4","34.5"
"72","72","James Mad","32.1","36.7","40.0","28.3","34.5","35.6"
"73","73","Cincinnati","32.1","28.7","24.0","30.3","34.0","34.7"
"74","74","Charlotte","32.1","32.0","44.0","33.1","31.3","34.1"
"75","75","Drexel","32.1","32.7","28.0","32.0","32.2","30.2"
"76","76","Clemson","32.1","31.3","34.0","31.5","32.8","32.6"
"77","77","Toledo","32.1","26.7","24.0","30.2","33.6","35.3"
"78","78","Fairfield","32.2","28.0","30.0","31.0","32.8","32.5"
"79","79","Boise State","32.2","36.0","40.0","30.2","33.8","31.8"
"80","80","Brown","32.2","30.0","28.0","32.8","31.7","37.1"
"81","81","Illinois","32.2","31.3","26.0","30.9","33.4","31.5"
"82","82","Hartford","32.3","30.0","30.0","31.2","33.2","33.2"
"83","83","Tulsa","32.3","34.7","34.0","31.2","33.1","34.0"
"84","84","U Penn","32.3","32.7","40.0","33.5","31.4","31.2"
"85","85","Hampton","32.5","34.0","26.0","34.6","30.7","31.3"
"86","86","St Marys","32.5","37.3","30.0","31.5","33.4","36.5"
"87","87","GA Tech","32.6","37.3","34.0","32.2","33.0","30.3"
"88","88","Chattanooga","32.7","32.0","36.0","30.5","34.9","30.5"
"89","89","St Peters","32.7","33.3","30.0","32.0","33.3","33.2"
"90","90","Sac State","32.7","26.7","28.0","32.0","33.3","35.8"
