"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"1","1","Arizona","27.020","33.494","42.432","25.244","28.496","22.529"
"2","2","Kentucky","26.547","26.916","15.228","25.830","27.254","28.627"
"3","3","TX A&M-CC","26.448","24.664","29.156","28.490","25.090","22.998"
"4","4","Sam Hous St","26.439","27.100","20.104","27.529","25.570","26.940"
"5","5","BYU","26.267","20.614","23.206","24.793","27.500","26.866"
"6","6","Weber State","25.982","25.294","29.883","25.430","26.372","27.514"
"7","7","Incarnate Word","25.803","16.451","10.765","26.278","25.495","22.860"
"8","8","Towson","25.679","17.091","27.611","27.327","24.654","28.949"
"9","9","Maryland","25.606","19.795","13.825","27.441","23.431","20.435"
"10","10","Georgia","25.435","29.328","29.708","24.072","26.723","28.033"
"11","11","Oral Roberts","25.431","24.630","23.436","25.261","25.537","24.399"
"12","12","Buffalo","25.266","27.495","24.672","25.985","24.794","24.070"
"13","13","New Orleans","24.805","25.906","27.356","26.378","23.910","26.437"
"14","14","Auburn","24.769","33.734","35.772","26.801","22.881","25.273"
"15","15","Kansas","24.757","25.911","27.274","27.132","22.960","26.924"
"16","16","N Mex State","24.732","26.453","17.498","25.182","24.337","28.318"
"17","17","Evansville","24.663","23.339","28.689","27.591","21.491","25.774"
"18","18","N Illinois","24.637","24.575","14.093","28.505","20.938","26.230"
"19","19","Toledo","24.611","23.120","19.768","27.019","22.570","26.616"
"20","20","Villanova","24.538","21.852","31.879","24.855","24.307","25.273"
"21","21","Dayton","24.432","21.844","16.594","27.816","21.700","22.393"
"22","22","Alabama","24.430","23.971","17.537","25.967","22.627","23.332"
"23","23","Georgetown","24.400","25.002","11.718","26.301","22.583","25.386"
"24","24","Ste F Austin","24.361","27.875","18.159","24.454","24.294","24.196"
"25","25","Cal St Nrdge","24.338","30.579","34.584","27.634","21.735","29.840"
"26","26","S Methodist","24.326","27.105","18.728","27.033","21.362","23.276"
"27","27","Manhattan","24.276","22.048","15.082","26.241","23.296","27.665"
"28","28","Wisconsin","24.261","32.827","30.457","27.509","22.013","26.087"
"29","29","Stanford","24.246","26.100","17.394","28.318","20.025","24.871"
"30","30","Siena","24.114","9.117","9.106","28.662","20.442","24.344"
"31","31","IL-Chicago","24.087","27.730","26.365","27.156","21.666","22.348"
"32","32","Utah","23.949","27.020","16.992","26.128","21.892","22.956"
"33","33","Kansas St","23.857","16.492","27.392","27.566","20.122","21.671"
"34","34","TX Southern","23.840","31.481","27.926","25.047","23.367","26.877"
"35","35","TX-San Ant","23.803","20.585","12.966","24.488","23.225","26.664"
"36","36","Princeton","23.791","36.967","24.706","28.652","19.578","21.711"
"37","37","W Michigan","23.780","26.532","23.493","27.041","21.185","27.135"
"38","38","Quinnipiac","23.759","25.305","23.169","23.804","23.702","28.725"
"39","39","Albany","23.746","17.631","9.808","26.946","21.008","24.562"
"40","40","Iowa","23.731","19.243","10.165","24.308","23.052","27.526"
"41","41","E Michigan","23.717","20.060","19.918","25.621","21.852","23.423"
"42","42","Miss State","23.694","22.108","20.808","25.407","21.887","21.986"
"43","43","Murray St","23.690","28.070","36.565","23.396","23.907","24.256"
"44","44","Boston U","23.677","26.154","20.770","24.356","23.153","17.572"
"45","45","Mississippi","23.639","16.692","4.433","24.704","22.672","23.079"
"46","46","U Mass","23.607","18.138","19.378","24.568","22.755","21.445"
"47","47","Brown","23.603","16.744","17.174","25.433","22.170","19.690"
"48","48","Colorado St","23.596","22.235","25.216","22.434","24.719","28.953"
"49","49","Chattanooga","23.536","18.752","21.100","29.700","17.413","25.274"
"50","50","Rhode Island","23.521","19.935","15.764","25.936","21.268","23.202"
"51","51","Providence","23.458","16.135","4.426","24.712","22.150","27.015"
"52","52","TX Christian","23.441","21.473","25.779","23.312","23.621","25.184"
"53","53","Colorado","23.395","20.475","29.261","24.071","22.734","26.919"
"54","54","Neb Omaha","23.365","23.097","24.532","25.584","21.692","24.153"
"55","55","Vanderbilt","23.354","25.898","24.148","26.374","19.788","20.974"
"56","56","Nevada","23.348","23.257","20.800","25.877","21.294","23.128"
"57","57","St Fran (NY)","23.306","15.008","15.045","23.837","22.849","20.045"
"58","58","Hofstra","23.174","16.807","25.680","22.104","24.018","23.995"
"59","59","S Dakota St","23.164","21.933","24.011","28.078","20.785","26.460"
"60","60","Maryland ES","23.149","18.423","11.488","23.790","22.856","24.436"
"61","61","N Arizona","23.141","24.416","18.648","26.748","20.862","20.040"
"62","62","Florida St","23.139","25.808","18.872","25.065","20.703","25.071"
"63","63","Butler","23.055","23.682","26.196","24.741","21.595","20.797"
"64","64","W Virginia","23.029","22.673","17.157","25.522","21.174","23.874"
"65","65","Duke","23.029","32.395","39.366","22.783","23.218","24.371"
"66","66","Houston Bap","22.965","20.525","10.624","28.470","19.465","20.603"
"67","67","Grand Canyon","22.961","31.777","14.396","24.206","20.794","28.526"
"68","68","Yale","22.940","21.583","26.378","23.874","22.470","27.287"
"69","69","Coastal Car","22.881","19.314","14.294","26.178","21.048","21.459"
"70","70","Monmouth","22.875","20.212","12.056","24.329","21.638","20.696"
"71","71","E Tenn St","22.875","14.033","15.658","24.808","21.452","25.334"
"72","72","Texas Tech","22.871","15.111","7.055","26.526","17.357","23.168"
"73","73","Bucknell","22.815","27.779","13.803","27.627","18.793","19.693"
"74","74","S Alabama","22.777","19.106","14.703","26.216","20.291","20.948"
"75","75","Arkansas","22.773","20.766","27.778","24.285","20.958","24.076"
"76","76","St Peters","22.773","25.617","11.153","24.317","21.831","23.471"
"77","77","LA Lafayette","22.773","27.939","35.915","25.618","20.927","23.835"
"78","78","Harvard","22.763","21.233","29.109","23.405","22.290","27.375"
"79","79","Purdue","22.748","20.194","12.757","24.648","20.834","21.570"
"80","80","Niagara","22.712","26.377","20.804","21.836","23.489","25.757"
"81","81","James Mad","22.701","16.571","3.170","25.775","18.507","24.883"
"82","82","Cornell","22.683","16.208","25.492","26.166","20.267","15.860"
"83","83","N Iowa","22.637","27.637","19.617","24.968","20.877","22.411"
"84","84","N Florida","22.623","27.468","25.170","23.882","21.965","22.340"
"85","85","Northeastrn","22.605","17.531","12.872","28.191","19.517","22.545"
"86","86","S Carolina","22.605","25.160","24.336","26.712","18.892","25.598"
"87","87","Portland St","22.551","16.326","15.069","26.085","20.151","22.925"
"88","88","Howard","22.535","21.012","17.367","26.070","21.128","24.529"
"89","89","TX El Paso","22.504","26.782","31.592","23.414","21.652","26.976"
"90","90","Wash State","22.494","20.639","17.302","24.872","20.480","19.683"
"91","91","Xavier","22.468","26.342","20.863","21.343","23.342","23.016"
"92","92","Lipscomb","22.431","29.175","18.790","24.128","21.479","25.002"
"93","93","Beth-Cook","22.367","19.779","22.744","22.990","21.945","19.831"
"94","94","Furman","22.342","27.701","12.092","25.328","20.410","20.948"
"95","95","Mercer","22.325","19.723","23.872","23.166","21.710","22.410"
"96","96","Notre Dame","22.323","19.987","16.996","21.653","23.007","18.582"
"97","97","UMKC","22.305","25.820","28.722","24.474","21.003","20.216"
"98","98","Hampton","22.297","24.436","23.806","22.547","22.184","25.595"
"99","99","S Illinois","22.291","17.722","16.771","23.986","20.993","22.742"
"100","100","Geo Wshgtn","22.288","24.253","25.046","24.626","20.616","23.939"
"101","101","Vermont","22.287","23.539","11.752","22.592","22.003","25.901"
"102","102","Citadel","22.244","29.933","32.671","24.738","20.689","19.480"
"103","103","Georgia St","22.241","14.140","16.064","25.022","20.653","25.110"
"104","104","Oklahoma St","22.228","13.023","12.612","23.552","21.010","28.135"
"105","105","CS Bakersfld","22.192","27.491","21.272","20.399","23.197","21.356"
"106","106","Indiana St","22.142","19.886","19.872","21.110","23.162","24.515"
"107","107","LIU-Brooklyn","22.040","25.971","26.956","24.126","20.386","21.834"
"108","108","St Bonavent","22.023","23.469","20.312","23.534","20.794","23.810"
"109","109","UC Davis","21.983","21.570","17.268","23.758","20.793","20.258"
"110","110","Idaho","21.970","24.687","24.571","23.826","20.597","24.469"
"111","111","NW State","21.957","16.650","13.516","21.622","22.215","23.943"
"112","112","Miami (FL)","21.921","22.412","21.408","24.004","20.036","20.948"
"113","113","Baylor","21.920","24.073","18.747","21.688","22.165","25.466"
"114","114","Wichita St","21.898","29.727","22.198","18.499","24.192","27.405"
"115","115","Louisville","21.855","28.068","26.796","22.115","21.569","23.405"
"116","116","Arizona St","21.824","15.527","16.056","24.292","18.971","23.031"
"117","117","Central Mich","21.820","19.381","11.598","21.832","21.809","21.529"
"118","118","Virginia","21.782","29.095","32.136","20.898","22.538","23.041"
"119","119","Lamar","21.776","27.237","25.572","27.304","18.261","22.676"
"120","120","Austin Peay","21.761","22.169","15.328","25.535","19.298","24.408"
"121","121","Texas","21.754","16.495","12.800","22.545","20.870","24.481"
"122","122","IPFW","21.753","16.985","16.046","23.529","20.436","21.803"
"123","123","Geo Mason","21.739","15.355","16.302","26.087","18.004","22.432"
"124","124","Gonzaga","21.726","18.128","9.812","19.411","23.274","23.103"
"125","125","Pepperdine","21.680","13.261","13.351","25.608","18.310","21.803"
"126","126","Jksnville St","21.659","15.045","14.455","31.001","15.118","22.576"
"127","127","Portland","21.582","29.546","24.485","22.292","20.996","23.567"
"128","128","Temple","21.578","26.028","24.696","22.763","20.325","19.543"
"129","129","Tulsa","21.565","16.165","22.425","22.065","21.009","24.920"
"130","130","Norfolk St","21.555","19.326","6.157","23.608","20.456","21.155"
"131","131","Creighton","21.479","25.440","10.071","23.881","18.836","20.866"
"132","132","Alab A&M","21.410","21.850","17.686","23.012","20.497","21.210"
"133","133","Wyoming","21.400","17.351","5.007","24.638","18.048","24.138"
"134","134","Liberty","21.336","32.722","20.870","22.743","20.268","20.035"
"135","135","UAB","21.293","12.160","7.319","26.704","16.587","23.135"
"136","136","Illinois","21.292","18.623","13.775","24.912","17.815","19.672"
"137","137","Fresno St","21.243","16.855","9.062","21.414","21.122","23.852"
"138","138","San Diego","21.240","18.885","10.573","22.568","20.318","22.492"
"139","139","Miami (OH)","21.174","21.028","18.433","24.803","17.410","20.262"
"140","140","Sac State","21.145","21.413","19.761","22.986","19.776","21.150"
"141","141","Iona","21.139","22.424","25.629","24.970","18.892","21.943"
"142","142","AR Lit Rock","21.137","12.092","11.132","22.589","19.666","24.303"
"143","143","Wake Forest","21.133","12.117","19.443","24.669","16.572","24.727"
"144","144","Winthrop","21.107","29.381","27.333","21.298","20.986","23.206"
"145","145","Charl South","21.000","14.330","17.760","19.962","21.807","21.066"
"146","146","N Carolina","20.998","24.285","19.757","21.415","20.728","22.474"
"147","147","Delaware","20.984","18.126","15.652","23.894","18.781","25.901"
"148","148","E Washingtn","20.984","19.890","18.528","20.681","21.164","22.480"
"149","149","Pacific","20.983","23.869","21.173","20.644","21.242","25.017"
"150","150","Gard-Webb","20.978","24.305","18.595","22.451","20.264","23.227"
"151","151","Middle Tenn","20.965","21.084","25.000","22.234","20.001","22.988"
"152","152","Oakland","20.952","12.241","15.748","23.353","18.682","22.121"
"153","153","Wofford","20.901","28.343","17.065","19.070","21.959","18.617"
"154","154","South Dakota","20.876","30.174","28.991","20.418","21.113","23.266"
"155","155","VCU","20.872","24.594","19.653","21.177","20.628","20.332"
"156","156","NC-Wilmgton","20.834","18.161","20.672","23.869","19.217","18.012"
"157","157","NC-Asheville","20.800","28.547","17.738","20.038","21.264","25.437"
"158","158","NC State","20.794","17.588","15.329","21.897","19.382","20.595"
"159","159","Fairfield","20.789","17.135","17.425","21.829","19.830","18.872"
"160","160","DePaul","20.756","8.840","13.024","20.311","21.192","22.851"
"161","161","Iowa State","20.737","14.382","7.166","23.144","18.546","21.036"
"162","162","Illinois St","20.691","19.725","11.684","22.004","19.637","22.582"
"163","163","NJIT","20.688","20.066","16.489","24.111","17.888","21.850"
"164","164","WI-Milwkee","20.687","27.084","29.241","22.298","19.544","24.968"
"165","165","San Fransco","20.662","24.611","23.177","21.080","20.278","22.447"
"166","166","Loyola Mymt","20.662","22.184","21.672","25.063","17.318","22.862"
"167","167","Seton Hall","20.628","13.445","17.996","22.236","19.139","23.856"
"168","168","High Point","20.611","26.256","21.053","23.427","19.053","19.665"
"169","169","Hawaii","20.609","15.989","6.095","21.334","19.807","25.402"
"170","170","N Colorado","20.607","21.095","19.242","22.584","18.836","21.640"
"171","171","Holy Cross","20.606","18.324","20.912","23.009","18.737","23.053"
"172","172","Lehigh","20.549","12.745","10.880","20.326","20.726","18.538"
"173","173","Jacksonville","20.545","26.625","18.182","23.748","18.300","23.642"
"174","174","St Marys","20.530","28.267","19.313","18.729","23.224","27.103"
"175","175","Bradley","20.513","14.608","17.758","25.976","15.594","21.054"
"176","176","WI-Grn Bay","20.503","17.080","8.400","22.832","18.989","24.356"
"177","177","Elon","20.472","23.835","15.677","22.432","19.212","20.327"
