"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"60","60","Villanova","7.1%","4.1%","2.6%","7.3%","7.0%","7.1%"
"61","61","E Michigan","7.1%","4.2%","2.5%","6.7%","7.6%","7.9%"
"62","62","Iowa State","7.1%","5.2%","8.9%","7.5%","6.8%","6.6%"
"63","63","Harvard","7.1%","5.2%","2.8%","6.4%","7.7%","7.7%"
"64","64","Duke","7.2%","6.0%","5.3%","7.7%","6.7%","6.5%"
"65","65","Virginia","7.2%","6.7%","5.5%","6.3%","7.9%","7.2%"
"66","66","Wofford","7.2%","5.8%","5.6%","5.9%","8.0%","7.3%"
"67","67","CS Bakersfld","7.2%","4.9%","7.6%","7.2%","7.2%","8.7%"
"68","68","IL-Chicago","7.2%","4.3%","4.4%","7.1%","7.3%","7.5%"
"69","69","TX Christian","7.2%","9.2%","11.7%","7.0%","7.5%","7.7%"
"70","70","San Diego","7.2%","3.8%","7.2%","8.0%","6.6%","8.0%"
"71","71","VA Tech","7.2%","5.5%","4.7%","6.4%","8.2%","8.2%"
"72","72","Portland St","7.2%","6.5%","6.6%","7.0%","7.4%","7.0%"
"73","73","Louisville","7.3%","4.5%","5.8%","7.5%","6.9%","5.6%"
"74","74","VCU","7.3%","9.5%","6.0%","6.1%","8.2%","6.9%"
"75","75","Penn State","7.3%","3.6%","0.0%","8.4%","6.2%","6.8%"
"76","76","N Kentucky","7.3%","7.7%","13.8%","7.2%","7.3%","7.6%"
"77","77","Santa Clara","7.3%","6.9%","8.0%","7.1%","7.4%","6.1%"
"78","78","Morehead St","7.3%","4.3%","5.1%","7.9%","6.9%","8.2%"
"79","79","N Iowa","7.3%","3.0%","3.2%","7.1%","7.4%","7.9%"
"80","80","McNeese St","7.3%","5.0%","7.6%","6.4%","7.9%","8.2%"
"81","81","Michigan St","7.3%","7.5%","11.8%","7.3%","7.3%","7.2%"
"82","82","Boston Col","7.3%","5.2%","4.2%","6.8%","7.9%","7.6%"
"83","83","E Washingtn","7.3%","9.1%","6.3%","8.3%","6.7%","8.6%"
"84","84","Ste F Austin","7.3%","6.9%","10.1%","7.3%","7.3%","6.5%"
"85","85","Hawaii","7.3%","6.0%","5.2%","7.4%","7.2%","7.0%"
"86","86","Boston U","7.3%","7.9%","3.0%","6.6%","7.9%","6.7%"
"87","87","Gonzaga","7.3%","7.1%","11.9%","6.9%","7.6%","7.7%"
"88","88","LA Monroe","7.3%","7.1%","7.1%","7.3%","7.3%","9.3%"
"89","89","Iona","7.3%","6.2%","5.2%","7.7%","7.1%","5.9%"
"90","90","Providence","7.4%","6.7%","10.6%","6.2%","8.6%","7.2%"
"91","91","Dayton","7.4%","9.0%","13.0%","5.6%","8.8%","6.5%"
"92","92","Cornell","7.4%","6.4%","2.9%","7.6%","7.2%","8.0%"
"93","93","San Diego St","7.4%","6.7%","9.6%","7.5%","7.4%","5.3%"
"94","94","Coppin State","7.4%","6.8%","11.7%","7.3%","7.5%","6.9%"
"95","95","Sac State","7.4%","7.7%","5.5%","7.4%","7.4%","7.3%"
"96","96","Kent State","7.4%","8.4%","10.1%","7.6%","7.3%","7.9%"
"97","97","Chattanooga","7.4%","6.5%","4.1%","7.8%","7.0%","7.4%"
"98","98","Fresno St","7.4%","8.8%","8.4%","7.7%","7.2%","6.2%"
"99","99","Northwestern","7.4%","8.7%","7.8%","6.5%","8.8%","8.7%"
"100","100","LIU-Brooklyn","7.4%","13.4%","10.6%","8.4%","6.6%","8.6%"
"101","101","Florida","7.5%","8.7%","7.3%","6.8%","8.1%","7.5%"
"102","102","SE Missouri","7.5%","4.9%","8.9%","7.8%","7.2%","8.2%"
"103","103","Utah","7.5%","9.0%","7.3%","5.8%","9.0%","8.4%"
"104","104","N Hampshire","7.5%","7.8%","3.8%","8.3%","6.9%","8.4%"
"105","105","Fla Gulf Cst","7.5%","5.3%","5.2%","5.3%","9.4%","8.2%"
"106","106","Norfolk St","7.5%","6.5%","13.1%","6.5%","8.0%","7.6%"
"107","107","IPFW","7.5%","5.3%","7.5%","7.5%","7.5%","7.6%"
"108","108","Mercer","7.5%","9.7%","11.2%","7.8%","7.3%","7.3%"
"109","109","LA Tech","7.5%","8.1%","7.0%","9.1%","6.2%","6.5%"
"110","110","Neb Omaha","7.5%","7.0%","10.5%","7.2%","7.7%","7.7%"
"111","111","Oral Roberts","7.5%","6.8%","5.0%","6.5%","8.2%","7.1%"
"112","112","Charlotte","7.6%","10.1%","16.2%","7.2%","7.8%","8.4%"
"113","113","Sam Hous St","7.6%","5.4%","4.8%","8.0%","7.2%","7.6%"
"114","114","Buffalo","7.6%","5.8%","9.6%","7.3%","7.8%","8.6%"
"115","115","Winthrop","7.6%","8.3%","3.9%","8.3%","7.1%","8.2%"
"116","116","Iowa","7.6%","6.0%","5.5%","7.9%","7.3%","7.5%"
"117","117","Col Charlestn","7.6%","7.4%","8.6%","7.3%","7.8%","7.8%"
"118","118","Coastal Car","7.6%","7.5%","7.1%","8.9%","6.9%","8.8%"
"119","119","TX A&M-CC","7.6%","4.7%","5.5%","7.5%","7.7%","7.5%"
"120","120","S Carolina","7.6%","7.7%","7.0%","7.4%","7.8%","9.3%"
"121","121","St Bonavent","7.6%","11.4%","14.7%","7.6%","7.7%","7.4%"
"122","122","Drexel","7.7%","8.0%","14.5%","7.3%","7.9%","5.2%"
"123","123","Illinois St","7.7%","8.3%","7.4%","7.5%","7.8%","6.9%"
"124","124","Maryland","7.7%","12.2%","20.5%","6.7%","8.8%","7.7%"
"125","125","Cincinnati","7.7%","5.7%","8.3%","7.6%","7.8%","6.8%"
"126","126","BYU","7.7%","9.9%","8.0%","6.7%","8.6%","7.0%"
"127","127","NC-Wilmgton","7.7%","5.3%","2.4%","7.8%","7.7%","9.1%"
"128","128","Columbia","7.7%","5.3%","2.8%","7.1%","8.6%","7.5%"
"129","129","Connecticut","7.8%","5.6%","8.5%","8.1%","7.5%","7.5%"
"130","130","Nevada","7.8%","12.0%","14.7%","6.7%","8.6%","6.2%"
"131","131","S Car State","7.8%","7.6%","9.2%","8.0%","7.7%","9.1%"
"132","132","Wash State","7.8%","5.0%","3.0%","7.3%","8.1%","7.7%"
"133","133","Detroit","7.8%","7.5%","10.5%","8.3%","7.3%","7.0%"
"134","134","Jksnville St","7.8%","14.7%","19.0%","7.2%","8.2%","7.5%"
"135","135","Indiana","7.8%","7.5%","10.8%","8.5%","6.9%","9.2%"
"136","136","Montana","7.8%","8.7%","4.2%","7.7%","7.9%","6.8%"
"137","137","Georgetown","7.8%","5.2%","4.5%","8.4%","7.2%","7.6%"
"138","138","W Michigan","7.8%","8.8%","14.9%","7.1%","8.4%","9.4%"
"139","139","NC-Grnsboro","7.8%","5.6%","2.8%","8.8%","7.0%","7.7%"
"140","140","CS Fullerton","7.8%","7.6%","8.0%","6.5%","8.7%","6.4%"
"141","141","Quinnipiac","7.8%","11.9%","9.5%","7.5%","8.3%","6.7%"
"142","142","Washington","7.8%","7.2%","10.8%","6.9%","8.8%","6.8%"
"143","143","Jacksonville","7.8%","7.4%","9.6%","7.2%","8.3%","8.3%"
"144","144","St Fran (NY)","7.9%","11.0%","10.6%","8.0%","7.7%","7.8%"
"145","145","Arizona St","7.9%","6.5%","4.5%","7.9%","7.8%","7.1%"
"146","146","W Kentucky","7.9%","9.2%","7.3%","7.5%","8.2%","8.7%"
"147","147","UC Irvine","7.9%","6.4%","6.0%","7.4%","8.1%","7.5%"
"148","148","Canisius","7.9%","9.6%","10.8%","7.0%","8.6%","7.4%"
"149","149","Georgia","7.9%","6.7%","9.9%","7.9%","7.8%","8.9%"
"150","150","UCLA","7.9%","9.0%","6.3%","6.7%","9.0%","6.5%"
"151","151","UAB","7.9%","7.7%","5.0%","7.9%","7.9%","8.1%"
"152","152","WI-Grn Bay","7.9%","9.8%","14.6%","7.5%","8.2%","7.8%"
"153","153","Nebraska","7.9%","5.0%","8.7%","7.8%","8.1%","7.0%"
"154","154","Howard","7.9%","6.2%","6.9%","4.9%","9.1%","9.1%"
"155","155","Missouri","7.9%","6.6%","6.7%","7.0%","9.0%","7.4%"
"156","156","American","8.0%","6.8%","6.2%","7.0%","8.4%","10.3%"
"157","157","E Carolina","8.0%","7.3%","15.6%","8.1%","7.8%","8.0%"
"158","158","Hartford","8.0%","6.2%","5.5%","7.1%","8.7%","9.1%"
"159","159","TN Martin","8.0%","10.0%","11.0%","7.0%","8.4%","7.5%"
"160","160","Creighton","8.0%","7.6%","16.5%","7.0%","9.1%","6.6%"
"161","161","App State","8.0%","6.5%","6.5%","8.0%","8.0%","7.4%"
"162","162","SIU Edward","8.0%","5.4%","5.3%","8.1%","7.9%","8.4%"
"163","163","Elon","8.0%","8.2%","8.2%","8.1%","7.9%","8.0%"
"164","164","Troy","8.0%","7.8%","3.6%","8.1%","7.9%","7.1%"
"165","165","Wright State","8.0%","9.5%","11.2%","7.5%","8.4%","8.1%"
"166","166","Southern","8.0%","7.4%","2.7%","6.9%","8.5%","8.2%"
"167","167","Syracuse","8.0%","9.9%","8.6%","7.4%","8.8%","5.8%"
"168","168","Lipscomb","8.0%","9.2%","9.1%","6.2%","9.1%","7.7%"
"169","169","Dartmouth","8.0%","5.5%","7.2%","7.6%","8.3%","7.5%"
"170","170","Towson","8.1%","8.0%","6.2%","9.6%","7.1%","6.4%"
"171","171","N Carolina","8.1%","8.9%","4.4%","8.2%","8.0%","7.0%"
"172","172","Stetson","8.1%","6.4%","9.7%","7.7%","8.3%","9.1%"
"173","173","Abilene Christian","8.1%","6.9%","13.9%","9.1%","7.5%","9.3%"
"174","174","Loyola-MD","8.1%","10.1%","8.5%","7.1%","8.8%","7.1%"
"175","175","Tulane","8.1%","5.5%","4.2%","8.7%","7.1%","8.9%"
"176","176","St Josephs","8.1%","7.1%","6.7%","8.3%","7.8%","8.6%"
"177","177","Middle Tenn","8.1%","5.0%","5.7%","8.5%","7.7%","8.1%"
"178","178","Florida St","8.1%","8.0%","7.5%","6.9%","9.6%","8.5%"
"179","179","UMKC","8.1%","5.1%","4.3%","9.5%","7.2%","7.8%"
"180","180","Oklahoma","8.1%","6.8%","1.4%","7.3%","8.7%","7.0%"
"181","181","Minnesota","8.1%","7.3%","7.5%","7.3%","9.0%","8.1%"
"182","182","Youngs St","8.1%","5.8%","8.0%","8.9%","7.5%","7.8%"
"183","183","Siena","8.1%","9.7%","3.9%","8.0%","8.2%","8.3%"
"184","184","W Illinois","8.1%","10.2%","9.8%","6.1%","9.8%","9.9%"
"185","185","St Fran (PA)","8.1%","9.0%","6.9%","7.6%","8.4%","7.2%"
"186","186","Lafayette","8.1%","9.6%","11.1%","7.9%","8.3%","8.5%"
"187","187","Massachusetts Lowell","8.1%","7.0%","7.4%","10.8%","6.7%","8.7%"
"188","188","Denver","8.1%","8.0%","6.0%","7.8%","8.4%","7.6%"
"189","189","Miami (OH)","8.1%","8.5%","9.8%","8.1%","8.2%","8.2%"
"190","190","Texas A&M","8.1%","8.3%","7.2%","7.0%","9.5%","8.1%"
"191","191","Prairie View","8.1%","6.4%","7.6%","7.6%","8.4%","8.3%"
"192","192","F Dickinson","8.2%","7.7%","7.2%","6.9%","9.1%","7.6%"
"193","193","S Dakota St","8.2%","5.5%","6.0%","8.9%","7.8%","8.8%"
"194","194","Ohio","8.2%","10.3%","7.7%","7.5%","8.8%","8.8%"
"195","195","St Peters","8.2%","11.4%","13.6%","7.8%","8.4%","7.6%"
"196","196","TX El Paso","8.2%","8.6%","5.0%","8.5%","7.9%","8.2%"
"197","197","Texas","8.2%","8.3%","6.9%","8.2%","8.2%","7.5%"
"198","198","Gard-Webb","8.2%","6.0%","6.9%","7.3%","8.7%","7.2%"
"199","199","Stony Brook","8.2%","8.0%","10.2%","6.4%","9.4%","8.7%"
"200","200","Rob Morris","8.2%","7.1%","9.5%","7.7%","8.7%","6.9%"
"201","201","Wagner","8.2%","8.9%","7.3%","7.3%","8.9%","7.6%"
"202","202","St Marys","8.2%","10.1%","8.6%","7.5%","9.4%","7.8%"
"203","203","Yale","8.2%","11.9%","6.7%","8.0%","8.3%","8.6%"
"204","204","TX-San Ant","8.2%","4.4%","1.4%","8.5%","8.0%","9.2%"
"205","205","New Mexico","8.2%","9.5%","11.8%","7.5%","8.9%","7.3%"
"206","206","GA Tech","8.2%","9.1%","5.0%","8.0%","8.4%","8.1%"
"207","207","Princeton","8.2%","5.7%","5.4%","7.8%","8.6%","8.3%"
"208","208","Wyoming","8.2%","9.5%","14.5%","7.8%","8.7%","6.1%"
"209","209","S Alabama","8.2%","5.7%","3.9%","6.7%","9.4%","6.7%"
"210","210","Oklahoma St","8.2%","9.5%","11.5%","8.8%","7.7%","7.5%"
"211","211","LA Lafayette","8.2%","8.6%","6.7%","8.0%","8.4%","7.2%"
"212","212","TX-Arlington","8.3%","12.9%","13.1%","7.6%","8.8%","7.8%"
"213","213","Niagara","8.3%","9.7%","12.8%","8.3%","8.2%","6.8%"
"214","214","Air Force","8.3%","7.1%","8.4%","7.7%","8.8%","9.4%"
"215","215","S Illinois","8.3%","9.0%","14.4%","8.5%","8.1%","7.4%"
"216","216","Kansas","8.3%","11.8%","12.2%","7.0%","9.3%","8.2%"
"217","217","Navy","8.3%","5.7%","2.8%","8.9%","7.8%","8.8%"
"218","218","Clemson","8.3%","5.4%","5.0%","8.3%","8.4%","7.5%"
"219","219","Bradley","8.3%","5.7%","9.5%","7.7%","8.9%","7.8%"
"220","220","N Florida","8.3%","10.1%","14.2%","7.7%","8.7%","10.0%"
"221","221","Geo Wshgtn","8.4%","5.0%","6.7%","8.3%","8.4%","8.5%"
"222","222","Marquette","8.4%","10.3%","18.6%","7.1%","9.9%","6.8%"
"223","223","Monmouth","8.4%","10.0%","13.5%","7.7%","9.0%","7.8%"
"224","224","UC Riverside","8.4%","6.0%","5.3%","8.7%","8.2%","8.7%"
"225","225","Rutgers","8.4%","9.6%","12.3%","7.9%","8.9%","8.2%"
"226","226","USC","8.4%","12.6%","11.9%","8.0%","8.9%","8.9%"
"227","227","Samford","8.4%","10.0%","8.1%","9.1%","8.0%","8.3%"
"228","228","Mt St Marys","8.4%","7.9%","8.2%","6.8%","9.7%","7.2%"
"229","229","TX Southern","8.4%","6.3%","10.8%","8.5%","8.4%","8.0%"
"230","230","Baylor","8.4%","12.7%","18.7%","8.0%","8.9%","6.8%"
"231","231","Seton Hall","8.5%","9.3%","6.0%","7.5%","9.4%","7.4%"
"232","232","Arkansas St","8.5%","8.2%","7.8%","9.5%","7.5%","7.8%"
"233","233","SE Louisiana","8.5%","8.1%","5.3%","6.9%","9.4%","7.4%"
"234","234","Texas State","8.5%","2.9%","1.5%","9.3%","7.9%","8.8%"
"235","235","Bowling Grn","8.5%","9.5%","13.0%","9.1%","7.9%","10.8%"
"236","236","Missouri St","8.5%","14.5%","16.7%","7.9%","9.0%","7.5%"
"237","237","Cleveland St","8.5%","9.1%","11.6%","8.9%","8.2%","7.1%"
"238","238","Weber State","8.5%","10.5%","6.6%","8.7%","8.3%","7.1%"
"239","239","Radford","8.5%","7.1%","6.9%","8.9%","8.2%","6.7%"
"240","240","Manhattan","8.5%","5.8%","6.9%","8.8%","8.4%","7.4%"
"241","241","Auburn","8.5%","7.1%","5.3%","9.5%","7.6%","7.4%"
"242","242","Delaware","8.5%","6.6%","4.2%","9.2%","8.0%","6.0%"
"243","243","Lg Beach St","8.6%","7.7%","11.5%","8.3%","8.7%","7.0%"
"244","244","S Utah","8.6%","8.4%","6.3%","8.6%","8.5%","9.5%"
"245","245","Belmont","8.6%","8.9%","7.0%","7.8%","9.1%","9.3%"
"246","246","Beth-Cook","8.6%","9.9%","9.5%","8.0%","9.0%","8.2%"
"247","247","Rider","8.6%","8.4%","11.5%","9.2%","8.2%","7.9%"
"248","248","Geo Mason","8.6%","13.6%","12.4%","6.5%","10.5%","8.8%"
"249","249","TN State","8.6%","7.0%","4.0%","7.6%","9.3%","7.2%"
"250","250","Portland","8.6%","8.6%","6.6%","8.3%","8.9%","8.8%"
"251","251","S Methodist","8.6%","5.3%","5.4%","9.4%","7.8%","10.1%"
"252","252","North Dakota","8.7%","8.2%","5.2%","8.4%","8.8%","6.6%"
"253","253","Utah State","8.7%","9.2%","5.8%","8.5%","8.9%","7.2%"
"254","254","Xavier","8.7%","11.6%","12.8%","8.6%","8.7%","7.1%"
"255","255","Houston Bap","8.7%","11.3%","14.6%","9.4%","8.2%","9.2%"
"256","256","Army","8.7%","7.4%","6.7%","8.8%","8.5%","9.2%"
"257","257","Rhode Island","8.7%","9.2%","8.5%","8.6%","8.8%","9.2%"
"258","258","E Kentucky","8.7%","5.4%","7.5%","8.1%","9.2%","7.4%"
"259","259","Colorado","8.7%","8.4%","10.9%","8.3%","9.1%","8.3%"
"260","260","Delaware St","8.7%","9.5%","11.6%","9.3%","8.5%","8.3%"
"261","261","S Florida","8.7%","5.8%","7.4%","7.7%","9.7%","8.5%"
"262","262","Oregon St","8.7%","7.6%","3.8%","9.1%","8.3%","8.1%"
"263","263","Central Conn","8.7%","8.6%","7.8%","8.7%","8.8%","8.2%"
"264","264","Vanderbilt","8.7%","9.0%","10.3%","8.2%","9.4%","9.3%"
"265","265","Bryant","8.7%","10.9%","20.7%","7.3%","10.0%","8.7%"
"266","266","N Illinois","8.7%","5.2%","6.8%","7.7%","9.7%","9.0%"
"267","267","Colgate","8.7%","9.4%","11.4%","7.9%","9.3%","8.1%"
"268","268","Valparaiso","8.8%","8.4%","7.1%","8.8%","8.7%","9.2%"
"269","269","Fla Atlantic","8.8%","8.6%","11.5%","7.2%","10.1%","7.8%"
"270","270","Kennesaw St","8.8%","3.6%","7.9%","8.7%","8.9%","10.7%"
"271","271","Jackson St","8.8%","8.6%","11.4%","8.9%","8.7%","8.9%"
"272","272","Evansville","8.8%","5.7%","6.6%","8.3%","9.3%","8.8%"
"273","273","Binghamton","8.8%","8.4%","9.7%","8.1%","9.3%","9.7%"
"274","274","North Texas","8.8%","8.6%","7.5%","10.2%","7.3%","7.1%"
"275","275","Alabama St","8.8%","11.1%","10.8%","8.0%","9.3%","7.1%"
"276","276","VA Military","8.8%","8.2%","12.5%","8.8%","8.8%","5.9%"
"277","277","Houston","8.9%","10.3%","7.0%","9.1%","8.6%","8.4%"
"278","278","Central FL","8.9%","9.6%","12.0%","8.6%","9.3%","9.2%"
"279","279","La Salle","8.9%","8.4%","8.0%","9.5%","8.3%","7.5%"
"280","280","Purdue","8.9%","8.6%","8.9%","8.1%","9.8%","8.1%"
"281","281","Campbell","9.0%","7.0%","8.2%","8.5%","9.3%","9.2%"
"282","282","Toledo","9.0%","9.7%","8.1%","9.1%","8.9%","6.6%"
"283","283","U Mass","9.0%","7.3%","5.8%","8.3%","9.6%","7.4%"
"284","284","NJIT","9.0%","6.8%","2.6%","9.7%","8.4%","7.9%"
"285","285","Maryland ES","9.0%","5.4%","3.7%","8.5%","9.2%","7.3%"
"286","286","Lehigh","9.0%","9.8%","14.4%","8.5%","9.4%","7.7%"
"287","287","James Mad","9.0%","11.5%","8.1%","9.1%","9.0%","7.5%"
"288","288","Fairfield","9.0%","11.3%","7.8%","7.5%","10.4%","9.7%"
"289","289","Alab A&M","9.0%","7.8%","11.0%","10.0%","8.5%","8.7%"
"290","290","Miss Val St","9.0%","7.0%","8.7%","8.2%","9.4%","8.6%"
"291","291","Montana St","9.1%","6.0%","8.6%","8.2%","9.7%","8.1%"
"292","292","Cal St Nrdge","9.1%","8.9%","16.0%","7.8%","10.1%","7.2%"
"293","293","Akron","9.1%","8.5%","10.9%","9.3%","8.9%","8.3%"
"294","294","Pepperdine","9.1%","9.5%","7.0%","8.3%","9.8%","8.7%"
"295","295","High Point","9.2%","12.2%","13.6%","9.1%","9.2%","8.7%"
"296","296","E Tenn St","9.2%","9.3%","14.0%","7.8%","10.2%","6.9%"
"297","297","E Illinois","9.2%","9.7%","9.8%","9.5%","9.0%","9.8%"
"298","298","Loyola-Chi","9.2%","7.3%","4.4%","9.5%","9.0%","9.1%"
"299","299","Wm & Mary","9.2%","7.1%","3.9%","9.3%","9.1%","8.1%"
"300","300","Sacred Hrt","9.2%","7.9%","4.6%","9.3%","9.2%","7.7%"
"301","301","DePaul","9.2%","6.5%","8.3%","9.3%","9.2%","8.2%"
"302","302","Miss State","9.3%","5.8%","6.5%","9.2%","9.3%","8.2%"
"303","303","New Orleans","9.3%","8.7%","12.0%","9.3%","9.3%","10.4%"
"304","304","Vermont","9.3%","11.3%","10.9%","9.7%","8.9%","7.3%"
"305","305","Rice","9.3%","11.7%","14.5%","10.2%","8.8%","9.4%"
"306","306","TN Tech","9.3%","9.2%","9.0%","8.4%","10.1%","9.3%"
"307","307","Memphis","9.4%","5.3%","3.6%","9.4%","9.4%","9.4%"
"308","308","Saint Louis","9.4%","8.3%","8.8%","9.9%","8.7%","9.1%"
"309","309","Marshall","9.4%","11.2%","7.6%","9.1%","9.7%","7.7%"
"310","310","NC A&T","9.4%","3.6%","1.6%","8.7%","9.8%","8.5%"
"311","311","U Penn","9.4%","5.4%","5.9%","9.4%","9.5%","9.4%"
"312","312","TX-Pan Am","9.4%","10.3%","6.7%","9.4%","9.5%","7.5%"
"313","313","Utah Val St","9.5%","13.3%","13.7%","8.9%","9.9%","8.2%"
"314","314","Florida A&M","9.5%","7.8%","8.5%","8.9%","9.9%","8.2%"
"315","315","UC Davis","9.6%","7.7%","5.7%","8.8%","10.1%","7.3%"
"316","316","Fordham","9.6%","9.7%","9.6%","9.8%","9.4%","7.8%"
"317","317","WI-Milwkee","9.6%","8.5%","10.2%","10.3%","9.1%","8.9%"
"318","318","San Jose St","9.6%","8.7%","7.3%","9.6%","9.6%","8.5%"
"319","319","LSU","9.6%","7.1%","2.5%","9.8%","9.4%","8.2%"
"320","320","W Carolina","9.7%","9.9%","7.7%","9.3%","9.8%","7.2%"
"321","321","Furman","9.7%","7.3%","5.0%","10.3%","9.2%","9.7%"
"322","322","Chicago St","9.7%","9.1%","13.2%","9.1%","10.0%","6.8%"
"323","323","Presbyterian","9.7%","9.9%","10.5%","8.6%","10.4%","9.5%"
"324","324","S Mississippi","9.7%","11.2%","17.7%","8.1%","11.2%","7.6%"
"325","325","NC-Asheville","9.7%","12.2%","17.2%","9.4%","10.0%","8.5%"
"326","326","Northeastrn","9.7%","8.4%","12.1%","8.0%","10.7%","8.7%"
"327","327","Texas Tech","9.7%","9.8%","13.0%","9.4%","10.2%","8.0%"
"328","328","Oakland","9.8%","7.5%","4.2%","10.0%","9.5%","7.3%"
"329","329","Loyola Mymt","9.8%","12.8%","14.4%","9.4%","10.0%","7.4%"
"330","330","Marist","9.8%","9.2%","11.2%","11.4%","8.8%","8.3%"
"331","331","Lamar","9.8%","8.7%","12.6%","9.7%","9.9%","9.4%"
"332","332","Citadel","9.8%","9.4%","13.3%","8.6%","10.6%","8.1%"
