"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"34","34","Boise State","76.5%","79.6%","84.8%","75.4%","77.4%","75.9%"
"35","35","Colgate","76.4%","77.9%","85.2%","77.1%","76.0%","71.1%"
"36","36","W Illinois","76.4%","76.5%","84.8%","79.9%","73.9%","74.7%"
"37","37","Toledo","76.3%","82.6%","93.5%","77.9%","74.7%","76.7%"
"38","38","S Methodist","76.3%","71.3%","71.8%","74.2%","79.6%","73.5%"
"39","39","San Diego","76.3%","76.7%","83.3%","74.9%","77.8%","74.9%"
"40","40","NJIT","76.3%","84.5%","80.0%","75.5%","76.7%","70.9%"
"41","41","St Peters","76.2%","77.3%","87.5%","77.7%","75.2%","75.4%"
"42","42","Alabama","76.2%","67.9%","62.5%","79.6%","72.8%","67.7%"
"43","43","UC Irvine","76.1%","76.0%","73.3%","77.4%","75.4%","73.8%"
"44","44","Sam Hous St","76.1%","77.5%","68.0%","83.0%","71.1%","76.8%"
"45","45","Arizona","76.1%","78.6%","92.1%","75.8%","76.5%","77.2%"
"46","46","Loyola-Chi","76.1%","84.6%","87.9%","75.3%","76.7%","72.9%"
"47","47","LA Tech","76.1%","75.5%","82.4%","76.7%","75.3%","72.5%"
"48","48","Idaho","76.0%","78.4%","82.4%","77.7%","74.6%","76.3%"
"49","49","James Mad","75.9%","68.9%","65.6%","76.9%","75.2%","74.8%"
"50","50","Utah Val St","75.9%","75.8%","84.8%","74.7%","76.7%","70.6%"
"51","51","Dayton","75.9%","71.7%","66.7%","77.0%","74.5%","78.2%"
"52","52","Kentucky","75.8%","79.6%","71.1%","76.3%","75.4%","70.0%"
"53","53","CS Fullerton","75.8%","75.0%","73.7%","77.0%","74.7%","72.2%"
"54","54","Radford","75.8%","81.2%","75.0%","76.8%","75.2%","72.3%"
"55","55","Towson","75.8%","77.4%","85.0%","74.7%","76.7%","75.4%"
"56","56","Morehead St","75.8%","79.0%","80.0%","76.0%","75.6%","72.7%"
"57","57","Miami (FL)","75.7%","73.2%","69.7%","75.8%","75.7%","73.2%"
"58","58","W Michigan","75.7%","79.8%","85.7%","78.1%","73.6%","76.5%"
"59","59","AR Lit Rock","75.7%","81.0%","77.8%","77.7%","74.2%","73.8%"
"60","60","Geo Wshgtn","75.7%","76.2%","69.7%","77.0%","74.1%","74.3%"
"61","61","Montana","75.6%","81.5%","77.8%","74.8%","76.2%","76.5%"
"62","62","San Jose St","75.5%","83.0%","92.0%","76.0%","75.0%","72.7%"
"63","63","Texas Tech","75.5%","77.1%","83.9%","78.3%","71.1%","70.8%"
"64","64","Belmont","75.5%","72.8%","70.8%","76.8%","74.3%","69.8%"
"65","65","Arkansas St","75.5%","74.3%","69.0%","75.0%","75.8%","70.8%"
"66","66","W Kentucky","75.5%","74.5%","75.0%","80.3%","71.8%","73.4%"
"67","67","Rice","75.4%","73.0%","68.8%","74.2%","76.9%","69.1%"
"68","68","Cornell","75.4%","76.9%","82.9%","77.5%","74.4%","65.1%"
"69","69","S Mississippi","75.4%","78.3%","75.0%","79.2%","72.4%","71.6%"
"70","70","Valparaiso","75.4%","79.2%","81.8%","76.9%","73.5%","78.9%"
"71","71","E Tenn St","75.3%","74.5%","67.7%","78.9%","73.1%","71.7%"
"72","72","Nevada","75.3%","81.2%","84.6%","74.4%","76.1%","72.8%"
"73","73","St Josephs","75.3%","78.4%","87.9%","73.1%","77.2%","75.9%"
"74","74","Villanova","75.3%","73.9%","78.1%","75.8%","74.7%","73.7%"
"75","75","Wright State","75.2%","79.8%","86.7%","74.7%","75.7%","76.0%"
"76","76","N Kentucky","75.2%","77.6%","81.8%","74.1%","75.8%","71.4%"
"77","77","Wyoming","75.2%","75.0%","66.7%","74.7%","75.8%","71.5%"
"78","78","Vermont","75.2%","77.3%","76.5%","75.2%","75.1%","73.8%"
"79","79","Utah State","75.1%","80.4%","79.4%","77.8%","72.1%","73.2%"
"80","80","Wake Forest","75.1%","74.5%","74.4%","75.1%","75.0%","71.0%"
"81","81","LA Lafayette","75.1%","78.7%","70.6%","77.0%","73.3%","75.7%"
"82","82","Coastal Car","75.1%","67.0%","70.0%","74.0%","76.3%","73.1%"
"83","83","Yale","75.0%","68.3%","55.8%","76.1%","74.1%","78.4%"
"84","84","Evansville","74.9%","81.5%","77.8%","78.5%","71.8%","78.1%"
"85","85","Northeastrn","74.9%","73.3%","52.2%","76.5%","74.0%","72.7%"
"86","86","Illinois","74.9%","71.9%","74.2%","75.8%","73.8%","72.9%"
"87","87","San Fransco","74.8%","76.6%","80.0%","74.5%","75.2%","71.8%"
"88","88","Bucknell","74.8%","73.6%","55.0%","74.2%","75.3%","73.5%"
"89","89","E Washingtn","74.7%","76.9%","70.6%","75.2%","74.3%","72.5%"
"90","90","Illinois St","74.7%","69.2%","74.3%","74.8%","74.6%","73.6%"
"91","91","VCU","74.7%","72.8%","76.5%","75.0%","74.4%","74.5%"
"92","92","Sacred Hrt","74.7%","79.3%","82.8%","71.7%","76.9%","69.1%"
"93","93","N Arizona","74.7%","83.1%","81.5%","78.1%","72.4%","71.5%"
"94","94","Michigan St","74.7%","73.9%","78.1%","72.6%","77.1%","79.3%"
"95","95","N Mex State","74.6%","83.0%","84.2%","74.6%","74.7%","76.7%"
"96","96","Saint Louis","74.6%","77.6%","79.3%","74.3%","75.1%","73.5%"
"97","97","TN State","74.6%","80.2%","84.6%","75.8%","74.0%","73.8%"
"98","98","Fresno St","74.6%","78.7%","77.1%","74.4%","74.8%","72.6%"
"99","99","South Dakota","74.6%","75.2%","67.6%","76.5%","73.3%","71.2%"
"100","100","La Salle","74.5%","74.0%","86.1%","76.4%","72.7%","68.1%"
"101","101","Furman","74.5%","71.1%","73.0%","74.0%","75.0%","73.4%"
"102","102","Rhode Island","74.5%","83.2%","80.0%","74.0%","75.1%","77.4%"
"103","103","Butler","74.5%","64.6%","68.2%","79.2%","69.8%","75.7%"
"104","104","Rider","74.5%","78.0%","76.5%","73.6%","75.0%","74.0%"
"105","105","North Dakota","74.4%","76.8%","86.2%","74.2%","74.6%","76.4%"
"106","106","Colorado","74.4%","72.7%","74.4%","75.9%","72.5%","77.4%"
"107","107","Elon","74.4%","76.8%","79.4%","75.9%","73.3%","72.2%"
"108","108","Dartmouth","74.3%","72.2%","65.6%","75.8%","73.3%","72.0%"
"109","109","Ste F Austin","74.3%","71.2%","77.8%","76.1%","72.9%","71.7%"
"110","110","WI-Grn Bay","74.2%","80.8%","81.6%","74.7%","74.0%","70.6%"
"111","111","Akron","74.2%","59.3%","61.1%","79.5%","69.7%","71.4%"
"112","112","Wm & Mary","74.2%","75.3%","70.8%","77.6%","72.0%","74.6%"
"113","113","Ohio State","74.2%","86.0%","81.5%","75.0%","73.0%","73.7%"
"114","114","Davidson","74.2%","70.8%","65.8%","74.9%","73.6%","70.0%"
"115","115","Cincinnati","74.2%","78.6%","77.4%","74.9%","73.2%","71.7%"
"116","116","Stanford","74.2%","67.0%","67.9%","74.6%","73.7%","70.4%"
"117","117","High Point","74.1%","67.7%","62.5%","72.0%","76.2%","69.4%"
"118","118","App State","74.1%","76.0%","81.6%","74.1%","74.1%","69.6%"
"119","119","Vanderbilt","74.1%","82.6%","80.6%","75.3%","72.8%","73.3%"
"120","120","WI-Milwkee","74.1%","65.3%","70.4%","74.8%","73.7%","75.8%"
"121","121","Charl South","74.1%","79.1%","73.3%","74.4%","73.9%","74.5%"
"122","122","Minnesota","74.1%","70.7%","72.2%","75.2%","71.9%","73.4%"
"123","123","N Dakota St","74.1%","74.5%","72.4%","74.5%","73.8%","76.2%"
"124","124","Indiana","74.1%","75.8%","74.2%","75.1%","72.4%","73.3%"
"125","125","UNLV","74.0%","76.0%","80.0%","73.6%","74.7%","73.0%"
"126","126","Georgia","74.0%","69.3%","66.7%","75.5%","72.4%","72.4%"
"127","127","NC-Asheville","74.0%","78.3%","84.0%","77.4%","71.7%","74.1%"
"128","128","NC-Wilmgton","74.0%","79.5%","72.7%","74.0%","74.0%","71.9%"
"129","129","American","73.9%","63.5%","79.2%","78.8%","69.6%","71.9%"
"130","130","S Dakota St","73.9%","75.5%","74.3%","74.5%","73.5%","76.5%"
"131","131","Tulsa","73.9%","80.8%","82.6%","73.6%","74.2%","71.4%"
"132","132","UCLA","73.8%","75.7%","76.3%","74.1%","73.5%","71.2%"
"133","133","Delaware","73.8%","73.7%","64.5%","72.9%","74.4%","72.8%"
"134","134","Jackson St","73.8%","72.3%","65.6%","76.5%","72.3%","74.8%"
"135","135","Florida Intl","73.8%","66.3%","64.9%","75.0%","72.9%","72.3%"
"136","136","Montana St","73.8%","75.0%","77.1%","76.3%","71.2%","74.9%"
"137","137","Boston U","73.8%","75.9%","82.1%","73.1%","74.4%","73.0%"
"138","138","Fairfield","73.7%","69.7%","70.0%","75.7%","72.2%","68.3%"
"139","139","Campbell","73.7%","79.8%","82.1%","70.5%","75.7%","71.3%"
"140","140","Louisville","73.7%","72.6%","77.1%","74.1%","73.1%","72.6%"
"141","141","Gard-Webb","73.7%","75.0%","76.3%","78.7%","70.7%","72.3%"
"142","142","Providence","73.7%","78.9%","73.7%","72.4%","75.7%","72.7%"
"143","143","Grand Canyon","73.6%","77.1%","77.8%","73.7%","73.6%","74.3%"
"144","144","Loyola-MD","73.6%","84.1%","81.8%","76.2%","71.5%","70.9%"
"145","145","Duke","73.6%","65.4%","64.5%","75.1%","71.8%","67.0%"
"146","146","SIU Edward","73.6%","71.6%","82.1%","74.3%","73.1%","73.1%"
"147","147","S Utah","73.5%","74.5%","70.2%","75.8%","72.2%","70.7%"
"148","148","Col Charlestn","73.5%","68.9%","71.4%","74.5%","72.7%","76.0%"
"149","149","Wash State","73.5%","67.3%","80.6%","73.8%","73.1%","73.0%"
"150","150","Jksnville St","73.5%","67.6%","47.1%","75.6%","72.8%","67.3%"
"151","151","LIU-Brooklyn","73.4%","79.2%","82.9%","72.9%","73.8%","69.8%"
"152","152","Ohio","73.4%","77.9%","91.4%","74.6%","72.1%","76.9%"
"153","153","Binghamton","73.4%","75.8%","71.9%","74.7%","72.4%","73.4%"
"154","154","UAB","73.4%","68.4%","64.0%","75.1%","71.3%","72.2%"
"155","155","LA Monroe","73.3%","75.3%","73.3%","74.9%","72.3%","69.4%"
"156","156","Sac State","73.3%","72.8%","80.0%","75.4%","72.1%","70.7%"
"157","157","New Mexico","73.3%","78.6%","68.3%","77.0%","69.3%","72.1%"
"158","158","N Illinois","73.3%","76.4%","75.9%","70.9%","75.4%","74.4%"
"159","159","U Penn","73.3%","79.1%","88.9%","77.2%","70.5%","70.9%"
"160","160","Hampton","73.2%","63.0%","73.1%","73.2%","73.3%","74.3%"
"161","161","N Iowa","73.2%","70.4%","50.0%","74.8%","72.1%","74.2%"
"162","162","Mercer","73.2%","78.7%","80.0%","74.8%","72.1%","74.4%"
"163","163","Buffalo","73.2%","68.0%","67.4%","74.2%","72.5%","73.7%"
"164","164","Maryland BC","73.2%","79.0%","60.9%","74.0%","72.5%","71.4%"
"165","165","Wofford","73.2%","76.2%","70.4%","77.8%","70.6%","74.7%"
"166","166","Winthrop","73.2%","76.5%","77.1%","74.9%","71.7%","70.5%"
"167","167","Kennesaw St","73.1%","72.7%","61.5%","72.5%","73.5%","67.6%"
"168","168","Colorado St","73.1%","74.3%","73.0%","74.8%","71.2%","76.9%"
"169","169","TX-Arlington","73.0%","71.6%","63.9%","75.1%","71.7%","76.1%"
"170","170","Missouri","73.0%","68.6%","76.0%","74.6%","70.7%","72.0%"
"171","171","Harvard","73.0%","79.6%","73.1%","73.7%","72.3%","73.9%"
"172","172","UC Davis","73.0%","67.3%","60.0%","69.0%","75.0%","73.3%"
"173","173","Loyola Mymt","72.9%","72.5%","69.0%","71.4%","75.1%","69.6%"
"174","174","Bowling Grn","72.9%","76.0%","72.7%","75.1%","70.4%","73.1%"
"175","175","Houston Bap","72.8%","77.9%","76.0%","74.2%","71.8%","69.5%"
"176","176","Tennessee","72.8%","78.8%","85.2%","74.9%","70.2%","68.2%"
"177","177","Ball State","72.8%","72.3%","66.7%","74.6%","71.2%","75.4%"
"178","178","Fla Gulf Cst","72.7%","77.2%","62.2%","75.6%","69.3%","74.5%"
"179","179","Florida","72.7%","74.2%","85.7%","75.5%","71.4%","73.4%"
"180","180","U Mass","72.7%","77.9%","68.6%","73.7%","71.4%","71.6%"
"181","181","Michigan","72.7%","69.0%","67.7%","75.0%","69.8%","75.6%"
"182","182","IUPUI","72.7%","76.8%","73.5%","71.4%","73.3%","73.9%"
"183","183","San Diego St","72.7%","73.6%","78.4%","73.0%","72.3%","75.5%"
"184","184","UCSB","72.6%","79.0%","80.0%","73.4%","72.0%","74.8%"
"185","185","Lamar","72.6%","70.8%","82.1%","75.1%","70.7%","70.0%"
"186","186","Nebraska","72.6%","78.1%","65.0%","73.3%","71.7%","74.5%"
"187","187","Jacksonville","72.5%","74.4%","67.9%","72.3%","72.6%","76.3%"
"188","188","UC Riverside","72.5%","68.0%","58.3%","73.6%","71.6%","74.2%"
"189","189","Penn State","72.5%","72.2%","60.0%","72.0%","73.0%","74.3%"
"190","190","Quinnipiac","72.5%","66.7%","62.5%","71.6%","73.1%","73.5%"
"191","191","Indiana St","72.4%","79.6%","70.6%","71.1%","73.4%","76.1%"
"192","192","Siena","72.4%","72.8%","71.9%","71.9%","72.8%","72.6%"
"193","193","Norfolk St","72.4%","61.5%","56.8%","70.7%","73.4%","68.6%"
"194","194","Oregon","72.4%","64.5%","68.3%","73.9%","70.5%","71.4%"
"195","195","Stony Brook","72.3%","70.7%","69.0%","74.8%","69.7%","76.4%"
"196","196","Connecticut","72.3%","71.2%","61.1%","73.9%","70.8%","74.4%"
"197","197","Hawaii","72.3%","68.5%","70.4%","72.2%","72.4%","75.9%"
"198","198","Baylor","72.3%","72.9%","65.7%","72.5%","72.0%","73.5%"
"199","199","Pepperdine","72.3%","69.7%","72.4%","76.6%","68.9%","72.1%"
"200","200","Oklahoma","72.3%","75.5%","71.1%","71.8%","72.8%","71.9%"
"201","201","Fordham","72.2%","74.0%","74.1%","74.0%","70.3%","75.9%"
"202","202","Rutgers","72.2%","68.8%","75.7%","72.8%","71.5%","66.0%"
"203","203","Maine","72.2%","71.1%","69.0%","75.1%","70.4%","69.6%"
"204","204","St Bonavent","72.2%","74.5%","57.6%","70.0%","74.3%","68.6%"
"205","205","Marquette","72.1%","69.1%","71.9%","72.4%","71.8%","70.8%"
"206","206","Texas State","72.1%","67.1%","64.0%","71.1%","72.9%","73.1%"
"207","207","Duquesne","72.1%","75.5%","78.1%","71.9%","72.5%","73.2%"
"208","208","SE Missouri","72.1%","76.2%","75.0%","69.7%","73.8%","71.1%"
"209","209","CS Bakersfld","72.1%","68.7%","71.8%","70.1%","73.4%","73.1%"
"210","210","VA Tech","72.1%","82.7%","70.4%","76.3%","66.1%","70.0%"
"211","211","SE Louisiana","72.0%","69.1%","62.1%","73.4%","70.8%","67.6%"
"212","212","Creighton","72.0%","77.9%","76.5%","74.3%","69.5%","75.3%"
"213","213","Troy","72.0%","68.2%","75.0%","73.6%","70.5%","69.5%"
"214","214","Murray St","72.0%","78.1%","76.0%","71.8%","72.0%","75.2%"
"215","215","Washington","71.9%","81.6%","85.0%","72.1%","71.7%","66.2%"
"216","216","Kent State","71.9%","71.4%","80.0%","71.9%","71.9%","74.5%"
"217","217","Oakland","71.9%","71.7%","70.0%","74.7%","68.5%","71.5%"
"218","218","Monmouth","71.9%","66.9%","63.6%","73.2%","70.8%","71.2%"
"219","219","Texas A&M","71.8%","69.8%","74.2%","72.5%","71.1%","73.5%"
"220","220","Hofstra","71.8%","75.6%","77.3%","72.0%","71.7%","72.4%"
"221","221","Mississippi","71.8%","70.3%","72.5%","72.1%","71.5%","70.6%"
"222","222","Pittsburgh","71.8%","76.9%","69.4%","71.6%","72.0%","75.1%"
"223","223","W Carolina","71.8%","81.2%","81.8%","75.2%","69.6%","68.7%"
"224","224","Lafayette","71.8%","73.1%","65.5%","72.3%","71.2%","67.6%"
"225","225","Northwestern","71.7%","73.3%","78.6%","72.6%","70.5%","73.4%"
"226","226","Niagara","71.7%","78.9%","76.7%","71.3%","71.9%","69.7%"
"227","227","Wagner","71.6%","60.9%","68.0%","73.6%","70.0%","75.6%"
"228","228","DePaul","71.6%","67.0%","61.1%","72.5%","70.3%","72.5%"
"229","229","Georgetown","71.6%","71.7%","80.0%","73.9%","68.6%","73.4%"
"230","230","Oral Roberts","71.6%","63.9%","70.6%","73.6%","70.5%","71.3%"
"231","231","Bradley","71.6%","71.8%","65.0%","75.4%","68.7%","75.3%"
"232","232","Neb Omaha","71.6%","71.7%","53.8%","70.9%","71.9%","69.5%"
"233","233","Kansas","71.5%","73.6%","77.8%","73.2%","69.8%","74.1%"
"234","234","Morgan St","71.5%","76.8%","82.1%","73.0%","70.3%","66.6%"
"235","235","Cal Poly","71.4%","75.2%","72.2%","72.3%","71.0%","73.3%"
"236","236","TX Christian","71.4%","66.0%","68.8%","71.3%","71.6%","70.6%"
"237","237","Georgia St","71.4%","81.6%","86.8%","72.2%","70.8%","70.3%"
"238","238","SC Upstate","71.4%","68.6%","81.8%","70.4%","72.0%","72.1%"
"239","239","Memphis","71.4%","71.3%","70.8%","71.9%","70.5%","72.3%"
"240","240","IL-Chicago","71.4%","70.3%","67.7%","70.6%","72.0%","72.2%"
"241","241","TN Tech","71.3%","77.1%","70.4%","68.5%","73.4%","69.2%"
"242","242","Manhattan","71.2%","68.2%","67.9%","73.2%","69.6%","68.7%"
"243","243","NC-Grnsboro","71.2%","72.5%","65.2%","70.5%","71.8%","74.3%"
"244","244","GA Tech","71.1%","78.9%","77.1%","70.6%","72.1%","75.8%"
"245","245","Brown","71.1%","77.8%","73.1%","71.5%","70.6%","69.9%"
"246","246","Florida St","71.1%","72.3%","91.3%","74.7%","65.8%","73.3%"
"247","247","Alcorn State","71.1%","75.2%","77.5%","72.1%","70.4%","69.9%"
"248","248","Richmond","71.0%","72.8%","70.0%","68.1%","74.9%","69.8%"
"249","249","S Illinois","71.0%","72.7%","59.5%","71.9%","70.1%","76.7%"
"250","250","Houston","70.9%","73.7%","81.1%","72.2%","69.3%","69.3%"
"251","251","Drexel","70.9%","69.2%","75.0%","74.2%","68.9%","73.7%"
"252","252","Massachusetts Lowell","70.9%","72.6%","86.2%","67.9%","73.0%","68.8%"
"253","253","Weber State","70.8%","67.6%","77.1%","70.2%","71.3%","76.1%"
"254","254","E Carolina","70.8%","68.6%","58.5%","70.6%","71.1%","68.3%"
"255","255","Miss State","70.8%","69.4%","71.4%","72.1%","69.1%","69.4%"
"256","256","Abilene Christian","70.8%","72.6%","68.8%","70.6%","70.9%","74.9%"
"257","257","Seattle","70.8%","70.8%","82.1%","72.2%","69.2%","70.2%"
"258","258","Clemson","70.7%","76.6%","72.7%","70.1%","71.4%","71.9%"
"259","259","Chattanooga","70.7%","76.7%","84.0%","74.8%","68.2%","73.4%"
"260","260","NC State","70.7%","72.3%","72.2%","73.7%","66.6%","71.1%"
"261","261","Texas","70.7%","65.9%","50.0%","71.1%","70.2%","70.1%"
"262","262","USC","70.7%","72.8%","72.4%","72.0%","69.0%","70.3%"
"263","263","North Texas","70.6%","68.0%","58.3%","72.1%","69.1%","71.8%"
"264","264","Notre Dame","70.6%","68.4%","55.9%","75.0%","64.2%","69.9%"
"265","265","Bryant","70.5%","70.7%","76.0%","73.1%","68.7%","67.2%"
"266","266","Miami (OH)","70.3%","71.8%","71.4%","70.8%","69.8%","70.6%"
"267","267","Charlotte","70.3%","78.6%","83.3%","69.2%","71.4%","73.7%"
"268","268","Rob Morris","70.2%","71.9%","70.4%","69.8%","70.5%","66.8%"
"269","269","Oklahoma St","70.2%","72.0%","62.1%","70.6%","69.8%","69.8%"
"270","270","Temple","70.2%","64.1%","63.9%","72.9%","67.1%","72.1%"
"271","271","VA Military","70.2%","70.7%","69.2%","71.8%","68.9%","67.5%"
"272","272","Portland St","70.2%","70.5%","62.9%","70.4%","70.1%","71.3%"
"273","273","S Alabama","70.1%","69.1%","63.2%","69.1%","71.2%","70.1%"
"274","274","NC Central","70.1%","69.1%","71.9%","70.3%","70.0%","71.2%"
"275","275","LSU","70.0%","73.6%","66.7%","71.5%","68.2%","71.6%"
"276","276","Samford","70.0%","68.8%","84.0%","72.9%","68.1%","69.5%"
"277","277","Lipscomb","70.0%","66.7%","75.0%","69.6%","70.3%","71.6%"
"278","278","TX A&M-CC","70.0%","70.3%","74.1%","71.3%","69.0%","68.9%"
"279","279","Kansas St","70.0%","73.0%","80.8%","69.6%","70.4%","70.5%"
"280","280","Arizona St","70.0%","66.3%","66.7%","70.9%","68.8%","74.1%"
"281","281","Maryland","70.0%","64.1%","68.6%","70.2%","69.6%","73.0%"
"282","282","Youngs St","69.9%","72.2%","78.1%","69.4%","70.2%","67.1%"
"283","283","Fla Atlantic","69.9%","69.5%","72.7%","71.0%","69.0%","68.7%"
"284","284","Tulane","69.9%","72.3%","67.7%","70.1%","69.6%","72.2%"
"285","285","Central Conn","69.9%","70.8%","58.6%","72.3%","68.1%","71.3%"
"286","286","S Carolina","69.8%","70.3%","67.9%","70.0%","69.5%","72.7%"
"287","287","Chicago St","69.8%","63.8%","68.0%","71.2%","69.3%","68.1%"
"288","288","Iona","69.8%","53.1%","42.2%","72.2%","68.5%","71.4%"
"289","289","Columbia","69.7%","68.4%","70.6%","72.9%","67.0%","75.0%"
"290","290","St Johns","69.6%","68.4%","60.7%","69.0%","70.1%","71.2%"
"291","291","W Virginia","69.6%","68.6%","85.7%","71.9%","66.3%","74.6%"
"292","292","Presbyterian","69.6%","65.5%","72.7%","70.7%","68.9%","69.9%"
"293","293","Alabama St","69.6%","70.8%","66.7%","71.1%","68.6%","71.8%"
"294","294","Cleveland St","69.5%","75.0%","78.6%","68.4%","70.2%","71.0%"
"295","295","St Fran (PA)","69.5%","68.0%","81.1%","69.2%","69.8%","70.6%"
"296","296","Iowa State","69.5%","54.8%","52.8%","70.5%","68.3%","71.5%"
"297","297","Marshall","69.4%","77.6%","77.8%","68.8%","70.1%","71.1%"
"298","298","St Fran (NY)","69.4%","74.7%","84.4%","68.1%","70.4%","71.9%"
"299","299","Oregon St","69.3%","73.7%","77.8%","69.3%","69.3%","69.5%"
"300","300","TX-Pan Am","69.3%","67.5%","50.0%","69.1%","69.4%","65.6%"
"301","301","Detroit","69.3%","69.0%","71.4%","66.4%","71.5%","72.5%"
"302","302","Idaho State","69.3%","62.9%","54.1%","71.3%","68.3%","73.1%"
"303","303","TN Martin","69.3%","60.2%","58.3%","69.3%","69.2%","71.7%"
"304","304","Incarnate Word","69.2%","68.5%","68.0%","70.7%","68.2%","71.9%"
"305","305","NW State","69.2%","68.3%","76.3%","68.5%","69.6%","62.8%"
"306","306","Central Ark","69.1%","75.9%","90.0%","68.2%","69.7%","71.2%"
"307","307","Drake","69.1%","64.1%","81.2%","68.9%","69.4%","74.2%"
"308","308","Cal St Nrdge","69.1%","68.2%","77.8%","70.1%","68.3%","71.0%"
"309","309","Lg Beach St","69.1%","72.0%","81.8%","71.4%","67.8%","71.8%"
"310","310","Canisius","69.0%","73.5%","85.2%","68.7%","69.3%","69.2%"
"311","311","Arkansas","69.0%","71.3%","65.9%","68.9%","69.1%","71.3%"
"312","312","Holy Cross","69.0%","64.1%","48.3%","72.6%","66.2%","72.1%"
"313","313","Portland","68.9%","68.4%","56.0%","66.3%","70.8%","68.4%"
"314","314","N Florida","68.9%","72.0%","69.7%","68.7%","69.1%","69.5%"
"315","315","Maryland ES","68.9%","69.9%","71.4%","71.3%","67.7%","72.0%"
"316","316","E Illinois","68.9%","67.3%","63.9%","69.1%","68.7%","66.3%"
"317","317","Iowa","68.8%","69.0%","59.5%","69.5%","67.7%","70.2%"
"318","318","Howard","68.6%","70.8%","82.9%","70.8%","67.4%","66.5%"
"319","319","Florida A&M","68.5%","74.1%","75.0%","70.4%","67.1%","71.2%"
"320","320","Marist","68.5%","59.6%","65.6%","66.8%","69.8%","69.2%"
"321","321","GA Southern","68.4%","71.3%","59.1%","66.1%","69.7%","67.1%"
"322","322","UMKC","68.4%","77.4%","78.8%","68.9%","67.9%","71.1%"
"323","323","E Kentucky","68.3%","62.9%","71.9%","70.6%","66.5%","67.8%"
"324","324","Hartford","68.3%","74.7%","73.9%","68.6%","68.0%","64.2%"
"325","325","Auburn","68.1%","68.9%","75.0%","68.5%","67.8%","68.7%"
"326","326","New Orleans","68.1%","68.7%","78.1%","68.8%","67.6%","67.5%"
"327","327","Prairie View","68.1%","66.2%","61.5%","72.9%","65.6%","64.9%"
"328","328","F Dickinson","67.8%","61.3%","51.6%","70.4%","66.4%","65.0%"
"329","329","Southern","67.7%","75.3%","69.8%","67.2%","68.1%","70.7%"
"330","330","NC A&T","67.7%","66.3%","69.0%","67.4%","67.9%","69.9%"
"331","331","Mt St Marys","67.6%","72.0%","69.4%","68.7%","66.7%","68.0%"
"332","332","S Florida","67.5%","67.7%","70.4%","70.0%","63.8%","69.6%"
