"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"1","1","Gonzaga","+12.7","+10.3","+21.0","+13.2","+12.2","+9.0"
"2","2","W Virginia","+10.2","0.0","+1.0","+13.8","+5.2","+6.8"
"3","3","Wichita St","+9.5","+12.3","+8.0","+16.5","+2.8","+8.5"
"4","4","Villanova","+9.2","+3.7","+10.0","+10.0","+8.4","+8.3"
"5","5","Kentucky","+9.0","-0.7","+4.0","+10.7","+6.9","+7.4"
"6","6","Virginia","+9.0","+11.7","+17.0","+8.9","+9.0","+4.9"
"7","7","Florida","+8.6","+7.3","+9.0","+9.9","+8.0","+2.6"
"8","8","Cincinnati","+7.8","+8.0","+10.0","+9.7","+5.2","+5.1"
"9","9","St Marys","+7.7","0.0","-21.0","+7.8","+7.5","+7.9"
"10","10","Vermont","+7.6","+18.0","+17.0","+9.9","+5.6","+3.3"
"11","11","Princeton","+7.5","+13.3","+30.0","+11.4","+5.1","+7.4"
"12","12","UCLA","+7.5","+6.0","+1.0","+10.1","+4.4","+0.5"
"13","13","NC-Wilmgton","+7.5","+8.3","+6.0","+10.8","+5.5","+3.2"
"14","14","Louisville","+7.5","+6.7","+3.0","+8.5","+6.1","+6.2"
"15","15","Michigan","+7.2","+9.7","+16.0","+10.1","+3.2","+3.6"
"16","16","S Methodist","+7.1","+18.0","+24.0","+12.2","+0.1","+6.6"
"17","17","N Carolina","+7.0","+3.3","+2.0","+10.8","+3.0","+6.5"
"18","18","Creighton","+6.9","+1.0","-10.0","+9.8","+3.6","+4.0"
"19","19","Middle Tenn","+6.9","+1.0","+8.0","+5.9","+7.8","+2.5"
"20","20","Oregon","+6.7","0.0","+8.0","+11.9","+0.6","+4.2"
"21","21","Illinois St","+6.7","+8.3","-8.0","+7.6","+5.9","-1.1"
"22","22","Oklahoma St","+6.6","+4.7","-3.0","+8.3","+4.9","-0.7"
"23","23","Purdue","+6.5","-2.3","0.0","+12.3","-0.4","+8.5"
"24","24","Arizona","+6.5","+3.3","+1.0","+10.6","+2.2","+3.9"
"25","25","Marquette","+6.4","+7.3","+10.0","+10.9","+0.5","+2.5"
"26","26","Duke","+6.3","+2.7","-2.0","+10.4","+1.9","+5.4"
"27","27","San Diego St","+5.9","+6.7","-1.0","+10.8","+2.0","+2.6"
"28","28","Houston","+5.9","-3.7","+1.0","+5.8","+6.0","+4.2"
"29","29","Ohio","+5.8","+4.7","+11.0","+7.5","+3.8","+3.0"
"30","30","Notre Dame","+5.7","+3.7","-3.0","+8.3","+2.2","-0.6"
"31","31","San Fransco","+5.7","+4.3","+2.0","+9.7","+2.0","-4.3"
"32","32","Utah","+5.7","+8.7","-2.0","+9.7","+1.0","+4.6"
"33","33","Kansas","+5.7","+4.0","+3.0","+8.6","+2.9","+6.7"
"34","34","Minnesota","+5.7","+8.7","+2.0","+9.2","-0.6","-4.7"
"35","35","Miami (FL)","+5.5","-1.0","-3.0","+9.2","+1.4","+4.3"
"36","36","Albany","+5.4","+13.7","+8.0","+6.6","+4.4","+3.6"
"37","37","N Mex State","+5.3","+8.7","+7.0","+8.0","+2.0","+3.6"
"38","38","Indiana","+5.2","+5.3","+14.0","+11.9","-4.1","+7.4"
"39","39","LA Tech","+5.1","+5.0","+16.0","+9.3","+0.6","+1.2"
"40","40","NC Central","+5.1","+0.3","+4.0","+7.8","+3.5","-0.3"
"41","41","Rhode Island","+5.1","+4.7","-1.0","+6.1","+4.0","+2.7"
"42","42","Bucknell","+5.1","+13.7","-1.0","+7.8","+2.8","+2.5"
"43","43","IPFW","+4.9","+1.7","+9.0","+10.5","0.0","+0.4"
"44","44","Northwestern","+4.8","-2.7","0.0","+7.6","+1.1","+2.3"
"45","45","Florida St","+4.7","-2.3","+3.0","+11.0","-4.0","+2.2"
"46","46","CS Bakersfld","+4.7","+3.7","-14.0","+6.7","+3.4","+6.2"
"47","47","UC Irvine","+4.5","+9.0","+18.0","+8.0","+2.5","+2.2"
"48","48","Monmouth","+4.5","+11.3","+14.0","+7.3","+2.4","+3.3"
"49","49","Furman","+4.5","+0.3","-4.0","+8.0","+2.1","+0.1"
"50","50","Winthrop","+4.4","+4.7","+7.0","+2.4","+6.2","+1.8"
"51","51","Samford","+4.2","+1.7","-13.0","+6.8","+2.4","-1.2"
"52","52","E Tenn St","+4.0","+1.7","-7.0","+6.0","+2.6","-0.6"
"53","53","St Peters","+4.0","+4.3","+4.0","+4.5","+3.6","-1.1"
"54","54","Wake Forest","+3.9","0.0","+6.0","+6.0","+2.2","-0.4"
"55","55","Missouri St","+3.8","-2.7","-3.0","+6.4","+1.3","-3.7"
"56","56","NC-Asheville","+3.8","+1.3","-1.0","+6.6","+1.9","+0.8"
"57","57","S Carolina","+3.8","0.0","-11.0","+5.6","+1.4","+2.8"
"58","58","TX-Arlington","+3.7","+7.3","+6.0","+6.1","+2.2","+5.3"
"59","59","Providence","+3.7","+8.0","+12.0","+7.1","-1.1","+1.8"
"60","60","Iowa State","+3.7","0.0","-1.0","+9.2","-1.9","+3.1"
"61","61","Chattanooga","+3.7","+0.3","0.0","+6.5","+1.6","+3.6"
"62","62","USC","+3.6","+9.0","+6.0","+5.9","+0.8","+3.9"
"63","63","Baylor","+3.6","+3.0","+11.0","+6.2","+0.6","+2.3"
"64","64","Butler","+3.5","+1.0","+3.0","+5.4","+1.3","+6.5"
"65","65","Boise State","+3.5","+6.3","+17.0","+3.8","+3.2","+3.1"
"66","66","Valparaiso","+3.5","-5.0","-4.0","+8.2","-1.6","+7.9"
"67","67","Xavier","+3.5","-3.7","+3.0","+6.0","+0.7","+5.1"
"68","68","Nevada","+3.4","+12.0","-2.0","+5.4","+1.7","-1.2"
"69","69","Davidson","+3.3","+1.0","+1.0","+3.5","+3.2","-0.3"
"70","70","Vanderbilt","+3.3","+3.7","-9.0","+3.9","+2.7","+7.2"
"71","71","Grand Canyon","+3.3","+15.3","+14.0","+6.8","-1.0","+3.3"
"72","72","Kansas St","+3.3","+3.3","+12.0","+6.1","+0.2","+1.9"
"73","73","Oakland","+3.2","-1.0","+1.0","+4.2","+2.1","+4.8"
"74","74","Syracuse","+3.2","-4.0","+12.0","+8.9","-5.8","+2.2"
"75","75","Lamar","+3.2","+7.0","+17.0","+9.0","-0.8","-4.9"
"76","76","Clemson","+3.2","+8.7","+11.0","+8.5","-2.5","+2.2"
"77","77","VCU","+3.1","+1.3","+10.0","+7.1","-1.1","+6.4"
"78","78","Akron","+3.1","+4.7","+4.0","+6.0","+0.6","+4.8"
"79","79","Texas A&M","+3.1","+2.7","-4.0","+6.9","-1.4","+4.9"
"80","80","Dayton","+3.0","-3.0","-17.0","+6.5","-0.7","+2.8"
"81","81","Wisconsin","+3.0","-3.3","-2.0","+6.5","-1.2","+3.0"
"82","82","Toledo","+3.0","0.0","+4.0","+8.1","-1.8","+2.4"
"83","83","N Kentucky","+3.0","+6.7","+3.0","+2.2","+3.4","-4.1"
"84","84","Alabama","+2.9","+5.3","+14.0","+3.9","+1.9","+0.5"
"85","85","Old Dominion","+2.9","+4.7","-4.0","+4.6","+1.3","+4.5"
"86","86","BYU","+2.9","-6.0","-16.0","+6.6","-1.0","+3.9"
"87","87","Lipscomb","+2.9","+13.0","-13.0","+3.6","+2.4","-0.2"
"88","88","Fla Gulf Cst","+2.9","+5.0","-6.0","+3.4","+2.4","+1.1"
"89","89","California","+2.9","-1.3","+3.0","+8.3","-5.3","+6.1"
"90","90","Georgia St","+2.9","-3.0","-4.0","+4.1","+1.9","+2.1"
"91","91","Fresno St","+2.8","+8.0","+11.0","+5.9","+0.1","+0.5"
"92","92","Ball State","+2.8","-0.7","+4.0","+2.5","+3.1","-0.7"
"93","93","Iowa","+2.7","+8.3","+11.0","+6.9","-3.1","+5.1"
"94","94","Central FL","+2.7","-2.7","-2.0","+7.2","-2.5","-2.2"
"95","95","Wyoming","+2.6","+1.7","+5.0","+5.1","0.0","-2.0"
"96","96","Richmond","+2.6","+8.7","+7.0","+2.6","+2.6","+2.9"
"97","97","LA Lafayette","+2.6","+2.3","-6.0","+5.4","-0.1","+1.0"
"98","98","Evansville","+2.5","+4.7","-10.0","+6.7","-1.4","+3.1"
"99","99","Auburn","+2.5","+4.0","+14.0","+6.1","-0.9","-4.1"
"100","100","St Bonavent","+2.5","+0.3","+7.0","+2.1","+2.8","+2.3"
"101","101","Maryland","+2.5","-1.3","-1.0","+3.2","+1.5","+3.8"
"102","102","TN State","+2.4","+4.7","+6.0","+1.9","+2.7","+2.3"
"103","103","Wright State","+2.4","+9.0","-2.0","+8.4","-2.9","+3.0"
"104","104","Lehigh","+2.4","+4.0","+11.0","+4.2","+1.0","+1.0"
"105","105","Arkansas St","+2.2","+0.3","+2.0","+6.8","-0.8","-4.9"
"106","106","NC-Grnsboro","+2.2","-0.3","+7.0","+3.1","+1.5","-0.8"
"107","107","Maryland BC","+2.2","+4.0","-7.0","+5.8","-0.5","-5.7"
"108","108","Montana","+2.2","+5.3","+13.0","+5.2","-0.1","+2.1"
"109","109","Texas State","+2.1","+6.3","+4.0","+3.9","+0.8","-1.4"
"110","110","Tennessee","+2.1","-6.0","-14.0","+2.3","+1.8","-0.3"
"111","111","Rice","+2.0","-2.0","-8.0","+2.2","+1.9","-4.7"
"112","112","Harvard","+2.0","+4.3","+4.0","+4.8","-0.5","-0.1"
"113","113","Iona","+1.9","+2.7","-2.0","+2.8","+1.5","+4.4"
"114","114","E Washingtn","+1.9","-1.7","-17.0","+5.7","-1.6","+4.3"
"115","115","Texas Tech","+1.9","-8.3","-12.0","+6.0","-4.7","+1.1"
"116","116","Pittsburgh","+1.8","-3.7","+3.0","+4.4","-1.0","+3.9"
"117","117","UAB","+1.8","0.0","-6.0","+6.7","-3.0","+4.2"
"118","118","St Fran (PA)","+1.7","+10.0","+8.0","+6.7","-1.8","-1.0"
"119","119","Kent State","+1.7","-6.0","-13.0","+3.7","-0.2","+0.3"
"120","120","Elon","+1.7","+5.3","+3.0","+0.5","+2.5","-1.0"
"121","121","Gard-Webb","+1.6","+4.3","+6.0","+0.1","+2.5","+0.7"
"122","122","UC Davis","+1.6","-4.3","-18.0","+7.4","-1.1","-3.1"
"123","123","Towson","+1.5","+3.3","+5.0","+3.4","0.0","+1.1"
"124","124","Weber State","+1.4","-3.0","-2.0","+3.8","-0.2","+2.9"
"125","125","E Illinois","+1.4","+5.3","-8.0","+1.5","+1.4","-2.5"
"126","126","Belmont","+1.4","+1.0","-1.0","+3.0","+0.2","+3.3"
"127","127","Temple","+1.4","+8.3","+9.0","+4.1","-1.5","+0.9"
"128","128","VA Tech","+1.3","+1.3","+5.0","+6.4","-5.3","+0.3"
"129","129","New Mexico","+1.3","-4.3","+1.0","+5.0","-2.3","+4.0"
"130","130","Ohio State","+1.3","+1.0","-14.0","+5.3","-5.0","+0.7"
"131","131","Troy","+1.3","-2.7","0.0","+3.4","-0.3","-3.3"
"132","132","GA Southern","+1.2","+3.7","+4.0","+5.4","-1.0","+0.1"
"133","133","Yale","+1.2","+6.0","-3.0","+3.0","-0.4","+5.5"
"134","134","Michigan St","+1.2","-1.3","+1.0","+6.9","-4.9","+6.3"
"135","135","Memphis","+1.1","-11.3","-24.0","+5.1","-4.4","+3.0"
"136","136","Boston U","+1.1","-2.3","-11.0","+2.2","+0.1","+0.2"
"137","137","U Penn","+1.1","-0.7","-4.0","+0.4","+1.6","-5.4"
"138","138","Oklahoma","+1.1","+5.0","+2.0","+2.6","-0.5","+5.8"
"139","139","Georgetown","+1.1","-5.7","-10.0","+4.2","-2.8","+1.5"
"140","140","LIU-Brooklyn","+1.0","-0.7","+1.0","+4.3","-1.1","+1.1"
"141","141","Colorado St","+1.0","-1.0","+2.0","+1.7","+0.1","+0.4"
"142","142","North Dakota","+0.9","+1.7","+2.0","+3.7","-1.0","+2.0"
"143","143","Denver","+0.9","-8.7","-7.0","+7.3","-4.1","+0.8"
"144","144","Georgia","+0.9","-0.3","-1.0","+0.4","+1.4","+1.3"
"145","145","Loyola-Chi","+0.8","-1.7","-3.0","+2.1","-0.4","-1.0"
"146","146","Geo Wshgtn","+0.7","+1.7","+17.0","+4.4","-3.3","+6.0"
"147","147","Colorado","+0.7","-1.7","-3.0","+3.5","-2.5","+2.1"
"148","148","Wm & Mary","+0.7","-1.3","-10.0","+7.5","-4.1","+3.9"
"149","149","N Colorado","+0.7","+2.7","+4.0","+1.4","+0.2","-8.1"
"150","150","Col Charlestn","+0.6","-2.7","-6.0","+3.5","-1.5","+0.7"
"151","151","Seton Hall","+0.6","+4.3","-3.0","+3.5","-1.9","+3.9"
"152","152","Wofford","+0.6","+1.0","+4.0","+6.2","-2.2","+0.5"
"153","153","Montana St","+0.5","+6.0","+13.0","+1.3","-0.3","-0.1"
"154","154","Canisius","+0.5","-1.7","-5.0","+1.4","-0.3","-1.5"
"155","155","TX Christian","+0.4","-3.3","-2.0","+3.3","-3.8","-3.9"
"156","156","Liberty","+0.4","-0.7","-8.0","+0.7","+0.1","-4.3"
"157","157","Mt St Marys","+0.3","-3.0","-8.0","+2.9","-1.7","-1.0"
"158","158","Abilene Christian","+0.3","+0.7","+3.0","+1.9","-0.7","-2.7"
"159","159","Idaho","+0.3","+11.0","+8.0","+0.5","+0.1","+0.6"
"160","160","Geo Mason","+0.3","-2.7","-10.0","+2.3","-1.7","-2.8"
"161","161","WI-Grn Bay","+0.2","-0.3","-1.0","+1.5","-0.5","+0.1"
"162","162","N Illinois","+0.2","-6.0","-4.0","+2.3","-1.8","+0.8"
"163","163","N Hampshire","+0.2","-4.7","-17.0","+2.8","-1.6","+0.8"
"164","164","Rutgers","+0.2","-2.7","+3.0","+1.7","-1.4","-6.4"
"165","165","CS Fullerton","+0.1","+4.7","+9.0","+0.3","-0.1","-2.4"
"166","166","Morgan St","+0.1","+7.0","-2.0","+5.9","-4.9","-3.0"
"167","167","Arkansas","+0.1","-1.0","+1.0","+3.6","-4.8","+2.1"
"168","168","Jksnville St","+0.1","+6.0","+13.0","-0.4","+0.2","-1.7"
"169","169","Cal Poly","0.0","-0.3","-4.0","+2.8","-1.6","-1.7"
"170","170","W Kentucky","-0.1","+1.3","+8.0","+4.8","-4.1","+0.2"
"171","171","U Mass","-0.1","-0.3","-7.0","+0.1","-0.3","+0.1"
"172","172","Fordham","-0.2","-3.3","-3.0","+2.3","-3.0","-0.2"
"173","173","E Michigan","-0.2","+9.3","+4.0","+2.7","-2.3","-1.1"
"174","174","New Orleans","-0.2","+3.3","+8.0","+6.3","-4.9","-3.9"
"175","175","Navy","-0.2","-5.3","+1.0","+2.7","-2.9","+2.0"
"176","176","TN Martin","-0.2","+3.0","-13.0","+3.3","-2.8","-1.6"
"177","177","SE Louisiana","-0.2","+2.0","-4.0","+7.6","-5.8","-3.6"
"178","178","Rider","-0.2","-4.7","-14.0","-2.9","+1.3","-1.2"
"179","179","Campbell","-0.3","-1.0","-7.0","+0.2","-0.6","-3.3"
"180","180","Mercer","-0.3","-1.0","+1.0","+1.4","-1.6","+3.3"
"181","181","Utah State","-0.4","+8.3","-3.0","+3.3","-4.0","+1.8"
"182","182","Morehead St","-0.4","+1.3","+7.0","+2.4","-2.4","-0.5"
"183","183","Wagner","-0.4","+0.7","-6.0","+1.6","-2.2","+2.8"
"184","184","Fairfield","-0.4","-2.7","-11.0","+0.2","-0.8","+0.3"
"185","185","Buffalo","-0.4","+2.7","+8.0","+3.2","-2.6","-0.5"
"186","186","South Dakota","-0.5","+5.7","+11.0","+3.7","-3.1","-2.2"
"187","187","Rob Morris","-0.5","+0.7","+4.0","+0.7","-1.2","-4.8"
"188","188","Neb Omaha","-0.5","+3.0","-6.0","+0.6","-1.2","-0.6"
"189","189","Marshall","-0.6","-5.3","-8.0","-0.4","-0.7","+0.6"
"190","190","Arizona St","-0.6","-3.7","-1.0","+3.2","-4.7","-0.1"
