"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"59","59","BYU","52.5%","55.3%","54.8%","53.9%","50.8%","52.0%"
"60","60","Tulane","52.5%","49.8%","47.0%","53.2%","51.7%","49.9%"
"61","61","San Diego St","52.5%","51.4%","52.3%","53.6%","51.7%","52.4%"
"62","62","TX-Arlington","52.5%","46.2%","44.7%","52.4%","52.6%","53.3%"
"63","63","Wisconsin","52.5%","47.9%","48.2%","55.5%","49.3%","51.9%"
"64","64","Syracuse","52.3%","46.8%","47.1%","54.4%","50.3%","48.8%"
"65","65","Chattanooga","52.3%","49.5%","52.3%","54.3%","50.2%","51.1%"
"66","66","Buffalo","52.3%","49.0%","44.1%","53.6%","51.3%","54.1%"
"67","67","Boise State","52.2%","51.9%","56.9%","56.1%","49.3%","52.0%"
"68","68","Michigan","52.2%","51.4%","52.9%","52.3%","52.2%","49.3%"
"69","69","Miami (FL)","52.2%","51.2%","46.3%","53.4%","51.3%","49.9%"
"70","70","Providence","52.2%","56.9%","52.4%","55.1%","48.9%","50.6%"
"71","71","Albany","52.2%","46.7%","48.1%","52.5%","52.0%","51.4%"
"72","72","NC State","52.2%","52.9%","58.6%","53.7%","50.8%","53.0%"
"73","73","Colorado","52.2%","53.3%","49.3%","54.9%","49.9%","51.2%"
"74","74","SC Upstate","52.1%","53.0%","47.6%","51.6%","52.5%","52.1%"
"75","75","S Carolina","52.1%","50.7%","47.4%","52.6%","51.6%","48.4%"
"76","76","W Kentucky","52.1%","50.7%","53.8%","53.1%","51.5%","50.2%"
"77","77","Loyola-Chi","52.1%","53.3%","54.2%","52.5%","51.8%","50.0%"
"78","78","Ohio State","52.1%","46.2%","48.1%","54.0%","50.2%","55.4%"
"79","79","S Dakota St","52.1%","54.7%","50.0%","52.6%","51.8%","50.8%"
"80","80","Old Dominion","52.1%","53.4%","54.9%","51.3%","53.1%","54.1%"
"81","81","Villanova","52.1%","54.1%","56.9%","51.8%","52.3%","52.9%"
"82","82","California","52.0%","51.3%","47.9%","52.7%","51.4%","53.2%"
"83","83","Army","51.9%","50.5%","47.5%","53.7%","50.7%","46.5%"
"84","84","GA Tech","51.9%","51.5%","53.1%","53.1%","50.3%","52.6%"
"85","85","Yale","51.8%","52.3%","61.3%","54.5%","50.6%","52.2%"
"86","86","S Methodist","51.8%","51.5%","51.4%","51.6%","52.0%","45.3%"
"87","87","Houston","51.8%","51.5%","53.0%","53.9%","49.6%","51.5%"
"88","88","Lipscomb","51.8%","54.2%","51.5%","53.4%","50.6%","47.5%"
"89","89","Prairie View","51.8%","54.6%","52.2%","54.0%","50.6%","50.2%"
"90","90","Gard-Webb","51.7%","53.1%","52.9%","51.4%","51.9%","51.5%"
"91","91","Kansas St","51.7%","49.8%","54.5%","54.1%","49.5%","53.4%"
"92","92","Georgia","51.7%","54.0%","58.5%","51.6%","51.8%","48.9%"
"93","93","New Mexico","51.6%","51.0%","56.7%","53.1%","50.2%","54.3%"
"94","94","Wash State","51.6%","57.0%","44.2%","54.4%","47.8%","51.4%"
"95","95","S Alabama","51.5%","52.6%","50.7%","53.3%","50.1%","54.9%"
"96","96","Charl South","51.5%","49.8%","53.1%","53.4%","50.1%","50.1%"
"97","97","Fordham","51.5%","51.6%","60.3%","52.5%","51.0%","49.5%"
"98","98","S Utah","51.5%","47.7%","45.5%","52.9%","50.4%","51.7%"
"99","99","Sam Hous St","51.5%","50.8%","48.4%","53.2%","50.5%","49.3%"
"100","100","IPFW","51.4%","53.2%","37.0%","51.1%","51.6%","50.9%"
"101","101","Stanford","51.4%","50.7%","48.0%","53.9%","49.0%","53.4%"
"102","102","Delaware","51.4%","55.1%","62.5%","53.1%","50.3%","48.9%"
"103","103","Davidson","51.3%","47.2%","41.4%","55.4%","48.8%","54.1%"
"104","104","Bryant","51.3%","57.4%","50.0%","52.7%","50.0%","45.9%"
"105","105","NJIT","51.3%","48.7%","54.7%","49.5%","52.7%","47.3%"
"106","106","Oregon St","51.2%","46.0%","41.1%","51.2%","51.3%","50.0%"
"107","107","UC Riverside","51.2%","48.7%","46.8%","51.4%","51.1%","48.0%"
"108","108","Stetson","51.2%","51.4%","45.5%","52.3%","50.4%","49.7%"
"109","109","Brown","51.1%","57.1%","59.7%","54.2%","48.5%","46.1%"
"110","110","TN State","51.1%","49.1%","50.6%","50.1%","51.7%","50.8%"
"111","111","Morgan St","51.1%","54.2%","55.1%","50.1%","51.5%","49.3%"
"112","112","Portland","51.1%","45.8%","50.8%","54.3%","48.4%","49.4%"
"113","113","Penn State","51.1%","53.7%","47.1%","52.2%","49.7%","51.4%"
"114","114","Princeton","51.1%","44.7%","49.2%","50.8%","51.3%","49.0%"
"115","115","High Point","51.1%","48.6%","51.9%","50.7%","51.4%","48.7%"
"116","116","Hampton","51.1%","50.4%","50.0%","49.8%","52.2%","48.4%"
"117","117","LIU-Brooklyn","51.1%","52.3%","47.3%","51.3%","50.9%","51.2%"
"118","118","Geo Mason","51.0%","55.9%","60.5%","51.1%","51.0%","51.7%"
"119","119","Cal St Nrdge","51.0%","49.2%","40.5%","51.7%","50.5%","47.8%"
"120","120","Georgetown","51.0%","50.5%","50.0%","51.3%","50.7%","53.6%"
"121","121","Central FL","51.0%","50.0%","55.4%","51.1%","50.9%","51.9%"
"122","122","Rutgers","51.0%","53.2%","46.6%","51.0%","50.9%","50.3%"
"123","123","Virginia","50.9%","47.8%","43.3%","51.6%","49.9%","52.2%"
"124","124","Baylor","50.9%","47.4%","49.4%","51.8%","50.0%","53.5%"
"125","125","UAB","50.9%","44.8%","40.3%","51.1%","50.8%","52.3%"
"126","126","N Carolina","50.9%","42.8%","41.9%","52.9%","49.1%","56.6%"
"127","127","Oklahoma St","50.9%","46.4%","42.1%","52.5%","49.2%","45.5%"
"128","128","Oklahoma","50.9%","44.4%","42.0%","52.7%","49.5%","52.3%"
"129","129","W Virginia","50.9%","42.8%","47.5%","51.4%","50.4%","54.7%"
"130","130","Arkansas St","50.8%","56.1%","51.4%","51.9%","49.9%","51.4%"
"131","131","Texas A&M","50.8%","47.4%","40.3%","50.2%","51.6%","50.9%"
"132","132","Savannah St","50.8%","49.5%","50.7%","53.0%","49.5%","52.9%"
"133","133","American","50.8%","47.5%","45.2%","54.7%","48.0%","48.9%"
"134","134","Mississippi","50.8%","53.6%","57.1%","50.7%","50.8%","51.9%"
"135","135","Texas","50.7%","50.0%","50.6%","51.4%","50.1%","52.0%"
"136","136","Canisius","50.7%","48.1%","50.0%","49.3%","51.9%","47.7%"
"137","137","Murray St","50.6%","51.9%","58.9%","48.4%","52.2%","50.8%"
"138","138","NC Central","50.6%","48.2%","56.4%","50.2%","50.9%","47.8%"
"139","139","Columbia","50.6%","53.8%","53.1%","50.0%","51.1%","50.9%"
"140","140","Kent State","50.6%","52.4%","50.0%","51.3%","49.9%","49.5%"
"141","141","N Colorado","50.6%","54.0%","47.3%","52.8%","49.2%","53.5%"
"142","142","Tulsa","50.6%","47.7%","46.6%","51.0%","50.3%","54.2%"
"143","143","Maine","50.6%","49.3%","46.7%","52.0%","49.7%","48.1%"
"144","144","Fairfield","50.5%","45.0%","42.5%","52.6%","49.5%","50.5%"
"145","145","North Texas","50.5%","49.2%","48.8%","51.5%","49.6%","51.7%"
"146","146","Loyola-MD","50.5%","50.5%","50.0%","51.9%","49.3%","52.8%"
"147","147","Pepperdine","50.4%","43.8%","47.6%","49.4%","51.0%","51.9%"
"148","148","Marshall","50.3%","50.0%","47.8%","52.5%","48.2%","54.6%"
"149","149","Cal Poly","50.3%","52.4%","43.3%","52.5%","48.9%","53.8%"
"150","150","Fla Gulf Cst","50.3%","47.6%","44.4%","51.6%","49.4%","49.5%"
"151","151","St Josephs","50.3%","52.6%","54.2%","51.7%","49.2%","50.7%"
"152","152","U Mass","50.3%","57.4%","50.7%","50.3%","50.3%","50.2%"
"153","153","Jacksonville","50.2%","53.0%","48.5%","51.5%","49.5%","49.8%"
"154","154","Holy Cross","50.2%","46.4%","48.4%","50.2%","50.2%","50.2%"
"155","155","Rider","50.2%","51.2%","44.7%","50.6%","49.9%","47.9%"
"156","156","UC Irvine","50.2%","46.0%","43.4%","51.3%","49.6%","48.3%"
"157","157","NC-Asheville","50.1%","54.0%","51.9%","52.2%","48.8%","49.6%"
"158","158","Colgate","50.1%","51.6%","51.8%","52.5%","48.7%","49.1%"
"159","159","W Illinois","50.1%","45.1%","42.0%","50.8%","49.5%","47.8%"
"160","160","Iona","50.0%","51.9%","47.6%","52.4%","48.8%","50.5%"
"161","161","Clemson","50.0%","45.9%","53.3%","51.1%","48.9%","50.6%"
"162","162","Arizona St","50.0%","53.7%","52.1%","51.4%","47.9%","51.2%"
"163","163","Fla Atlantic","50.0%","54.4%","50.0%","50.1%","49.9%","48.1%"
"164","164","N Illinois","49.9%","52.2%","45.9%","49.6%","50.1%","51.3%"
"165","165","USC","49.9%","44.5%","53.4%","51.9%","47.9%","42.7%"
"166","166","Howard","49.8%","50.8%","49.2%","50.6%","49.4%","50.1%"
"167","167","TN Tech","49.8%","52.1%","49.3%","50.3%","49.5%","51.1%"
"168","168","Saint Louis","49.8%","44.5%","41.5%","50.5%","49.1%","51.2%"
"169","169","Manhattan","49.8%","50.6%","51.1%","51.6%","48.7%","52.3%"
"170","170","VCU","49.8%","48.2%","36.9%","48.9%","50.7%","48.7%"
"171","171","LSU","49.8%","41.1%","36.5%","51.8%","47.2%","50.8%"
"172","172","Siena","49.7%","51.8%","51.6%","49.0%","50.4%","51.1%"
"173","173","App State","49.7%","51.1%","52.7%","48.9%","50.3%","49.4%"
"174","174","Lamar","49.7%","49.3%","45.1%","51.3%","48.9%","53.2%"
"175","175","TX Southern","49.7%","56.2%","52.9%","52.2%","47.9%","50.2%"
"176","176","Wm & Mary","49.7%","50.6%","40.4%","50.8%","49.0%","46.9%"
"177","177","Vanderbilt","49.6%","47.9%","46.8%","49.2%","50.0%","51.1%"
"178","178","UCSB","49.6%","53.8%","45.5%","50.2%","49.1%","52.4%"
"179","179","E Illinois","49.6%","48.9%","44.6%","50.5%","48.7%","48.4%"
"180","180","UC Davis","49.6%","40.5%","40.9%","48.8%","50.1%","45.6%"
"181","181","N Iowa","49.6%","45.5%","43.8%","52.2%","46.6%","49.5%"
"182","182","LA Tech","49.5%","47.1%","45.3%","49.1%","49.9%","47.3%"
"183","183","Seton Hall","49.5%","42.9%","38.3%","49.1%","49.9%","51.0%"
"184","184","San Jose St","49.5%","46.7%","49.3%","47.9%","50.9%","46.8%"
"185","185","Winthrop","49.4%","47.9%","38.4%","52.2%","47.3%","50.4%"
"186","186","Evansville","49.4%","54.7%","48.7%","51.6%","47.1%","45.8%"
"187","187","Alabama","49.4%","51.8%","45.0%","49.2%","49.6%","51.9%"
"188","188","Auburn","49.4%","45.5%","40.0%","51.9%","46.4%","49.3%"
"189","189","Santa Clara","49.4%","44.1%","39.5%","49.8%","48.8%","46.4%"
"190","190","Loyola Mymt","49.4%","51.2%","44.9%","49.7%","49.1%","49.1%"
"191","191","Indiana St","49.3%","46.2%","39.1%","50.7%","48.3%","49.4%"
"192","192","Mercer","49.3%","46.6%","41.9%","49.8%","48.9%","50.9%"
"193","193","St Fran (NY)","49.2%","48.4%","47.9%","49.5%","49.1%","51.8%"
"194","194","Alab A&M","49.2%","56.3%","52.9%","52.0%","47.5%","47.9%"
"195","195","Oakland","49.2%","45.3%","52.9%","49.4%","49.2%","49.6%"
"196","196","Utah","49.2%","45.1%","45.7%","51.7%","47.0%","46.2%"
"197","197","Bowling Grn","49.2%","50.0%","47.6%","51.1%","47.3%","50.6%"
"198","198","Pacific","49.2%","46.4%","40.6%","49.8%","48.8%","46.8%"
"199","199","SE Missouri","49.2%","51.2%","45.3%","49.8%","48.8%","51.6%"
"200","200","Detroit","49.2%","41.2%","33.9%","49.4%","49.0%","50.9%"
"201","201","Boston Col","49.1%","47.4%","42.9%","50.8%","47.1%","45.4%"
"202","202","Sac State","49.1%","47.3%","53.6%","49.6%","48.7%","50.4%"
"203","203","W Carolina","49.1%","47.5%","46.7%","49.4%","48.9%","48.8%"
"204","204","Houston Bap","49.1%","47.2%","44.4%","50.5%","48.4%","46.5%"
"205","205","Illinois","49.1%","48.1%","52.1%","52.9%","45.9%","51.1%"
"206","206","Duke","49.1%","48.8%","45.6%","50.3%","48.0%","51.9%"
"207","207","NC-Grnsboro","49.0%","50.2%","53.5%","50.5%","47.9%","49.1%"
"208","208","Illinois St","49.0%","43.5%","39.2%","52.0%","46.4%","51.7%"
"209","209","AR Lit Rock","49.0%","52.2%","51.4%","50.1%","48.0%","47.6%"
"210","210","UCLA","49.0%","47.9%","53.8%","50.1%","47.9%","51.8%"
"211","211","St Bonavent","49.0%","46.4%","39.7%","49.3%","48.8%","54.2%"
"212","212","Liberty","49.0%","51.0%","47.6%","48.6%","49.2%","50.2%"
"213","213","Alabama St","49.0%","46.0%","46.7%","52.6%","46.9%","48.4%"
"214","214","VA Tech","49.0%","45.1%","38.5%","50.3%","47.6%","49.6%"
"215","215","Sacred Hrt","49.0%","47.3%","45.6%","49.4%","48.7%","50.2%"
"216","216","Norfolk St","49.0%","45.5%","49.3%","49.9%","48.5%","51.0%"
"217","217","Temple","49.0%","43.6%","52.2%","51.3%","46.7%","50.6%"
"218","218","Campbell","48.9%","51.0%","43.8%","50.7%","47.6%","50.8%"
"219","219","TX Christian","48.9%","51.6%","50.0%","49.2%","48.6%","48.7%"
"220","220","Maryland ES","48.9%","52.2%","47.2%","51.1%","48.1%","50.7%"
"221","221","Montana","48.9%","47.3%","45.2%","50.5%","47.8%","48.9%"
"222","222","NC-Wilmgton","48.9%","42.0%","33.3%","51.9%","46.3%","50.3%"
"223","223","IL-Chicago","48.9%","53.1%","54.0%","50.1%","47.7%","50.3%"
"224","224","Wright State","48.8%","50.3%","44.3%","49.5%","48.3%","45.9%"
"225","225","Southern","48.8%","45.1%","40.3%","51.8%","47.5%","45.0%"
"226","226","Portland St","48.8%","40.9%","39.4%","50.7%","47.3%","51.4%"
"227","227","NW State","48.8%","45.2%","37.7%","50.5%","47.8%","46.3%"
"228","228","Radford","48.8%","45.3%","40.6%","49.7%","48.2%","46.3%"
"229","229","NC A&T","48.8%","45.8%","39.2%","50.5%","48.0%","45.9%"
"230","230","TN Martin","48.8%","40.5%","33.3%","52.0%","46.5%","47.5%"
"231","231","Niagara","48.8%","44.1%","43.2%","50.5%","47.4%","47.3%"
"232","232","Cleveland St","48.8%","46.3%","41.6%","52.7%","46.2%","50.5%"
"233","233","Utah Val St","48.7%","49.5%","48.5%","46.1%","50.3%","52.6%"
"234","234","TX El Paso","48.7%","48.7%","48.2%","49.8%","47.5%","49.6%"
"235","235","James Mad","48.7%","50.7%","42.4%","50.8%","47.3%","46.2%"
"236","236","Harvard","48.6%","44.9%","45.8%","51.2%","46.5%","53.7%"
"237","237","Elon","48.6%","51.1%","56.5%","48.6%","48.7%","47.7%"
"238","238","Hofstra","48.6%","47.4%","46.2%","48.8%","48.4%","49.8%"
"239","239","Bradley","48.6%","52.9%","53.2%","49.5%","47.7%","47.0%"
"240","240","UMKC","48.6%","49.7%","41.7%","49.7%","47.9%","45.0%"
"241","241","Cornell","48.6%","53.5%","54.5%","48.0%","49.0%","46.2%"
"242","242","Belmont","48.6%","40.4%","29.0%","52.1%","46.2%","51.9%"
"243","243","Duquesne","48.6%","45.3%","41.8%","49.4%","47.8%","44.4%"
"244","244","S Car State","48.5%","55.4%","51.4%","49.2%","48.0%","48.9%"
"245","245","CS Bakersfld","48.5%","49.6%","56.7%","49.0%","48.2%","50.2%"
"246","246","E Michigan","48.4%","51.4%","44.4%","48.8%","48.1%","47.4%"
"247","247","S Illinois","48.4%","46.1%","44.9%","48.0%","48.7%","49.0%"
"248","248","Rob Morris","48.4%","40.9%","29.5%","49.9%","47.3%","53.8%"
"249","249","Wofford","48.4%","42.1%","41.2%","51.1%","46.9%","51.6%"
"250","250","Arkansas","48.3%","45.9%","51.3%","50.8%","45.5%","47.3%"
"251","251","Texas Tech","48.2%","46.5%","43.8%","51.0%","43.2%","48.3%"
"252","252","Wake Forest","48.2%","46.2%","47.0%","47.9%","48.6%","46.9%"
"253","253","Lg Beach St","48.2%","52.1%","33.8%","48.9%","47.8%","52.1%"
"254","254","North Dakota","48.2%","50.5%","52.3%","49.0%","47.7%","48.9%"
"255","255","Nevada","48.2%","47.5%","50.8%","50.3%","45.9%","52.8%"
"256","256","Central Ark","48.1%","51.0%","50.7%","48.7%","47.5%","46.1%"
"257","257","Beth-Cook","48.1%","55.0%","47.1%","48.5%","47.9%","47.7%"
"258","258","Florida St","48.1%","46.3%","44.6%","49.3%","46.7%","52.2%"
"259","259","Georgia St","48.0%","50.0%","48.5%","45.7%","50.4%","50.7%"
"260","260","Central Mich","48.0%","42.9%","43.1%","46.5%","48.9%","47.1%"
"261","261","Citadel","48.0%","49.7%","48.6%","49.8%","46.7%","47.8%"
"262","262","Dartmouth","48.0%","48.1%","46.9%","48.3%","47.7%","49.2%"
"263","263","SIU Edward","47.9%","47.3%","52.5%","47.1%","48.5%","46.8%"
"264","264","Drake","47.8%","45.3%","37.1%","48.9%","47.1%","48.4%"
"265","265","N Hampshire","47.8%","42.8%","39.7%","50.2%","46.5%","48.2%"
"266","266","Northeastrn","47.8%","44.3%","42.2%","47.4%","48.2%","49.7%"
"267","267","GA Southern","47.8%","50.0%","49.1%","46.9%","48.3%","48.2%"
"268","268","Boston U","47.8%","42.9%","48.4%","47.6%","47.9%","50.1%"
"269","269","E Carolina","47.8%","49.3%","45.5%","47.4%","48.3%","48.5%"
"270","270","San Diego","47.8%","46.0%","39.2%","49.8%","46.4%","45.9%"
"271","271","Montana St","47.8%","45.3%","39.7%","48.3%","47.3%","48.4%"
"272","272","Youngs St","47.7%","49.1%","48.8%","47.1%","48.3%","46.5%"
"273","273","Binghamton","47.7%","49.3%","47.5%","48.9%","46.7%","47.3%"
"274","274","St Peters","47.7%","47.1%","37.1%","48.8%","46.8%","45.7%"
"275","275","Lehigh","47.6%","47.9%","54.7%","48.8%","46.8%","50.8%"
"276","276","Connecticut","47.6%","49.8%","50.6%","48.4%","46.5%","51.8%"
"277","277","Toledo","47.6%","46.0%","53.2%","47.9%","47.3%","48.0%"
"278","278","St Johns","47.5%","47.9%","51.5%","47.5%","47.5%","47.4%"
"279","279","Troy","47.5%","46.0%","38.2%","48.6%","46.5%","46.9%"
"280","280","Miss State","47.5%","51.3%","48.5%","46.6%","48.2%","51.9%"
"281","281","Nebraska","47.5%","44.8%","52.8%","49.7%","44.9%","49.0%"
"282","282","N Arizona","47.4%","48.5%","42.9%","48.9%","46.5%","47.5%"
"283","283","S Florida","47.4%","51.2%","58.8%","48.9%","45.5%","52.7%"
"284","284","Ark Pine Bl","47.4%","48.9%","50.6%","51.8%","45.6%","48.2%"
"285","285","San Fransco","47.3%","51.0%","57.1%","46.9%","47.8%","49.7%"
"286","286","Delaware St","47.3%","47.1%","40.0%","49.0%","46.6%","44.3%"
"287","287","Furman","47.3%","47.4%","50.0%","48.2%","46.7%","50.9%"
"288","288","TX-San Ant","47.3%","52.3%","47.0%","49.9%","45.9%","47.9%"
"289","289","E Washingtn","47.3%","48.3%","44.7%","47.3%","47.2%","47.9%"
"290","290","Florida Intl","47.3%","48.9%","50.7%","49.9%","45.3%","48.6%"
"291","291","Nicholls St","47.2%","50.0%","49.4%","47.5%","47.1%","44.7%"
"292","292","Austin Peay","47.2%","49.1%","56.8%","47.1%","47.3%","48.7%"
"293","293","DePaul","47.2%","39.9%","35.7%","48.2%","46.2%","45.5%"
"294","294","U Penn","47.2%","42.2%","50.8%","46.4%","47.7%","47.4%"
"295","295","La Salle","47.1%","42.0%","38.2%","48.1%","46.4%","47.4%"
"296","296","South Dakota","47.1%","53.1%","49.2%","48.6%","46.1%","47.3%"
"297","297","Marist","47.0%","48.9%","44.6%","48.1%","46.2%","49.1%"
"298","298","N Florida","47.0%","45.2%","45.5%","50.1%","45.5%","49.8%"
"299","299","Alcorn State","46.9%","45.8%","45.3%","51.3%","45.0%","44.2%"
"300","300","Chicago St","46.9%","49.3%","41.9%","46.2%","47.2%","47.5%"
"301","301","Air Force","46.9%","47.6%","54.1%","51.5%","43.6%","45.3%"
"302","302","Maryland BC","46.9%","47.5%","46.4%","47.6%","46.3%","48.1%"
"303","303","Kennesaw St","46.9%","48.2%","52.4%","47.2%","46.7%","44.7%"
"304","304","TX A&M-CC","46.9%","45.5%","42.9%","47.7%","46.3%","47.7%"
"305","305","Hartford","46.9%","43.1%","48.1%","47.7%","46.0%","44.6%"
"306","306","Longwood","46.9%","53.6%","60.9%","46.3%","47.2%","45.3%"
"307","307","Lafayette","46.8%","52.3%","47.8%","47.0%","46.6%","45.5%"
"308","308","Ohio","46.7%","48.7%","60.3%","47.7%","45.6%","49.0%"
"309","309","VA Military","46.7%","45.6%","49.0%","47.5%","46.3%","44.4%"
"310","310","SE Louisiana","46.7%","50.3%","39.3%","47.3%","46.4%","50.0%"
"311","311","McNeese St","46.6%","47.7%","44.3%","47.3%","46.2%","49.8%"
"312","312","Fresno St","46.6%","52.1%","45.9%","46.7%","46.5%","45.5%"
"313","313","LA Lafayette","46.6%","48.4%","42.9%","48.7%","45.1%","51.3%"
"314","314","WI-Milwkee","46.3%","43.6%","42.7%","47.9%","45.3%","50.5%"
"315","315","Miami (OH)","46.3%","49.0%","43.6%","47.9%","45.3%","47.5%"
"316","316","Wyoming","46.2%","46.8%","48.6%","46.9%","45.4%","49.4%"
"317","317","LA Monroe","46.1%","51.1%","48.3%","44.7%","47.2%","47.2%"
"318","318","Samford","46.1%","49.5%","41.4%","47.2%","45.5%","46.6%"
"319","319","Florida A&M","46.1%","45.6%","48.0%","46.6%","45.9%","47.9%"
"320","320","Monmouth","46.0%","49.5%","47.8%","48.3%","44.4%","44.5%"
"321","321","Miss Val St","46.0%","50.2%","49.4%","49.5%","44.4%","49.5%"
"322","322","N Kentucky","46.0%","42.6%","42.9%","45.2%","46.4%","--"
"323","323","Rhode Island","46.0%","43.8%","39.4%","45.6%","46.4%","52.3%"
"324","324","St Fran (PA)","46.0%","44.2%","28.1%","46.9%","45.2%","45.3%"
"325","325","Texas State","45.9%","49.5%","47.9%","45.9%","45.9%","46.4%"
"326","326","Central Conn","45.9%","47.9%","41.7%","46.7%","45.4%","48.1%"
"327","327","Mt St Marys","45.8%","48.1%","45.6%","46.4%","45.5%","50.1%"
"328","328","Missouri St","45.7%","42.7%","35.8%","45.6%","45.8%","50.3%"
"329","329","Jackson St","45.4%","44.6%","42.6%","48.2%","44.5%","48.3%"
"330","330","Richmond","45.4%","43.1%","47.1%","47.9%","43.0%","45.8%"
"331","331","Jksnville St","45.4%","48.5%","50.9%","46.1%","44.9%","49.2%"
"332","332","Northwestern","45.2%","41.8%","39.2%","45.9%","44.2%","44.9%"
