"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"1","1","Kentucky","0.404","0.466","0.520","0.354","0.443","0.401"
"2","2","Weber State","0.415","0.393","0.467","0.348","0.448","0.475"
"3","3","Winthrop","0.415","0.324","0.222","0.314","0.489","0.459"
"4","4","Utah","0.417","0.409","0.412","0.395","0.433","0.435"
"5","5","Colorado","0.418","0.375","0.348","0.398","0.438","0.524"
"6","6","N Hampshire","0.421","0.426","0.520","0.290","0.497","0.408"
"7","7","Hampton","0.424","0.506","0.625","0.317","0.471","0.459"
"8","8","Rhode Island","0.429","0.492","0.364","0.351","0.513","0.488"
"9","9","Oklahoma","0.431","0.487","0.400","0.398","0.452","0.494"
"10","10","Gonzaga","0.434","0.406","0.409","0.390","0.463","0.438"
"11","11","App State","0.436","0.382","0.261","0.366","0.481","0.495"
"12","12","LA Lafayette","0.436","0.338","0.214","0.381","0.477","0.437"
"13","13","N Carolina","0.437","0.244","0.214","0.451","0.427","0.524"
"14","14","Vanderbilt","0.438","0.581","0.545","0.371","0.498","0.492"
"15","15","Bowling Grn","0.441","0.528","0.448","0.421","0.456","0.484"
"16","16","Ohio","0.446","0.372","0.520","0.390","0.505","0.466"
"17","17","Grand Canyon","0.446","0.319","0.350","0.396","0.506","0.470"
"18","18","Oral Roberts","0.446","0.407","0.455","0.396","0.472","0.461"
"19","19","Elon","0.449","0.433","0.450","0.364","0.526","0.499"
"20","20","Marshall","0.450","0.484","0.516","0.400","0.485","0.534"
"21","21","NC-Asheville","0.450","0.538","0.636","0.294","0.538","0.560"
"22","22","Mt St Marys","0.452","0.429","0.367","0.424","0.467","0.487"
"23","23","Wash State","0.456","0.556","0.567","0.396","0.524","0.482"
"24","24","Charlotte","0.456","0.360","0.345","0.423","0.484","0.526"
"25","25","Akron","0.456","0.358","0.391","0.409","0.490","0.485"
"26","26","IUPUI","0.457","0.408","0.316","0.419","0.475","0.513"
"27","27","Radford","0.457","0.462","0.417","0.474","0.445","0.455"
"28","28","Army","0.458","0.598","0.600","0.442","0.471","0.544"
"29","29","Siena","0.458","0.489","0.333","0.396","0.505","0.508"
"30","30","Princeton","0.459","0.346","0.357","0.420","0.488","0.474"
"31","31","Wofford","0.459","0.394","0.393","0.425","0.480","0.429"
"32","32","Miami (FL)","0.460","0.440","0.531","0.437","0.478","0.502"
"33","33","Wake Forest","0.460","0.493","0.480","0.452","0.468","0.520"
"34","34","Campbell","0.461","0.506","0.370","0.536","0.386","0.499"
"35","35","Drake","0.462","0.562","0.636","0.456","0.466","0.516"
"36","36","Florida A&M","0.462","0.319","0.556","0.324","0.544","0.593"
"37","37","High Point","0.462","0.537","0.641","0.431","0.483","0.503"
"38","38","Texas Tech","0.462","0.471","0.560","0.401","0.526","0.528"
"39","39","Washington","0.463","0.379","0.367","0.468","0.457","0.478"
"40","40","UNLV","0.465","0.452","0.472","0.432","0.494","0.519"
"41","41","Wisconsin","0.465","0.468","0.591","0.405","0.536","0.400"
"42","42","Geo Wshgtn","0.465","0.544","0.696","0.468","0.462","0.497"
"43","43","Montana","0.467","0.697","0.625","0.387","0.509","0.523"
"44","44","E Tenn St","0.467","0.548","0.543","0.404","0.510","0.624"
"45","45","Indiana","0.467","0.440","0.625","0.462","0.472","0.476"
"46","46","St Marys","0.467","0.465","0.565","0.512","0.407","0.558"
"47","47","California","0.468","0.338","0.296","0.479","0.455","0.453"
"48","48","NC-Wilmgton","0.468","0.486","0.379","0.363","0.539","0.498"
"49","49","N Mex State","0.468","0.412","0.583","0.385","0.539","0.500"
"50","50","GA Tech","0.468","0.395","0.286","0.473","0.463","0.544"
"51","51","Indiana St","0.470","0.532","0.652","0.443","0.489","0.498"
"52","52","IPFW","0.471","0.494","0.562","0.409","0.505","0.475"
"53","53","Texas","0.471","0.317","0.333","0.452","0.492","0.506"
"54","54","Maryland","0.471","0.461","0.483","0.465","0.476","0.481"
"55","55","S Dakota St","0.471","0.344","0.435","0.514","0.450","0.500"
"56","56","Col Charlestn","0.472","0.403","0.458","0.424","0.510","0.507"
"57","57","Stony Brook","0.474","0.381","0.424","0.442","0.500","0.565"
"58","58","Kansas","0.475","0.422","0.333","0.464","0.483","0.487"
"59","59","S Utah","0.475","0.412","0.357","0.398","0.521","0.503"
"60","60","Florida","0.476","0.397","0.323","0.458","0.490","0.517"
"61","61","Virginia","0.476","0.479","0.476","0.455","0.490","0.495"
"62","62","Fla Gulf Cst","0.477","0.532","0.419","0.413","0.540","0.453"
"63","63","LA Monroe","0.477","0.436","0.478","0.493","0.468","0.513"
"64","64","U Penn","0.477","0.537","0.500","0.481","0.473","0.582"
"65","65","Fla Atlantic","0.478","0.539","0.467","0.402","0.512","0.408"
"66","66","CS Bakersfld","0.478","0.435","0.536","0.403","0.527","0.551"
"67","67","Hawaii","0.479","0.418","0.364","0.442","0.521","0.559"
"68","68","Wyoming","0.479","0.691","0.613","0.429","0.522","0.484"
"69","69","Belmont","0.480","0.402","0.600","0.451","0.496","0.511"
"70","70","Alabama","0.481","0.447","0.414","0.397","0.541","0.546"
"71","71","Wichita St","0.482","0.404","0.333","0.464","0.495","0.451"
"72","72","Arizona","0.483","0.427","0.375","0.473","0.493","0.475"
"73","73","WI-Milwkee","0.483","0.395","0.346","0.444","0.505","0.472"
"74","74","Alab A&M","0.484","0.523","0.654","0.402","0.529","0.485"
"75","75","St Fran (NY)","0.484","0.464","0.318","0.487","0.481","0.476"
"76","76","Tulane","0.484","0.544","0.680","0.380","0.572","0.502"
"77","77","Central Mich","0.484","0.436","0.429","0.380","0.573","0.451"
"78","78","Davidson","0.484","0.473","0.533","0.441","0.520","0.497"
"79","79","N Dakota St","0.484","0.475","0.409","0.453","0.500","0.507"
"80","80","Abilene Christian","0.485","0.435","0.286","0.399","0.540","0.516"
"81","81","Massachusetts Lowell","0.487","0.414","0.455","0.456","0.507","0.577"
"82","82","Michigan St","0.487","0.486","0.485","0.499","0.478","0.491"
"83","83","VA Military","0.488","0.346","0.407","0.460","0.505","0.465"
"84","84","Towson","0.488","0.507","0.500","0.456","0.508","0.519"
"85","85","San Diego St","0.488","0.514","0.654","0.489","0.488","0.459"
"86","86","Jksnville St","0.488","0.440","0.333","0.437","0.531","0.556"
"87","87","Miss State","0.489","0.486","0.500","0.438","0.533","0.529"
"88","88","Houston","0.490","0.507","0.594","0.471","0.511","0.557"
"89","89","W Illinois","0.490","0.500","0.538","0.471","0.503","0.514"
"90","90","Valparaiso","0.490","0.529","0.696","0.507","0.476","0.555"
"91","91","N Florida","0.491","0.520","0.657","0.435","0.534","0.466"
"92","92","Coastal Car","0.491","0.429","0.458","0.464","0.516","0.529"
"93","93","Geo Mason","0.491","0.464","0.393","0.459","0.516","0.549"
"94","94","St Josephs","0.491","0.403","0.286","0.513","0.474","0.572"
"95","95","Furman","0.492","0.432","0.519","0.446","0.524","0.560"
"96","96","LSU","0.492","0.591","0.462","0.429","0.565","0.468"
"97","97","Neb Omaha","0.492","0.535","0.676","0.468","0.507","0.568"
"98","98","Montana St","0.492","0.405","0.609","0.399","0.543","0.541"
"99","99","American","0.493","0.430","0.517","0.470","0.507","0.511"
"100","100","GA Southern","0.493","0.512","0.458","0.394","0.554","0.490"
"101","101","Boise State","0.493","0.456","0.615","0.418","0.559","0.495"
"102","102","S Illinois","0.493","0.478","0.286","0.467","0.520","0.582"
"103","103","Oklahoma St","0.495","0.514","0.458","0.496","0.495","0.525"
"104","104","Southern","0.495","0.618","0.833","0.397","0.540","0.454"
"105","105","Texas State","0.496","0.537","0.583","0.472","0.513","0.513"
"106","106","Stetson","0.497","0.438","0.467","0.491","0.500","0.526"
"107","107","Wright State","0.497","0.353","0.440","0.476","0.510","0.545"
"108","108","Kennesaw St","0.498","0.433","0.385","0.429","0.540","0.505"
"109","109","North Texas","0.499","0.573","0.724","0.404","0.599","0.517"
"110","110","Georgia","0.500","0.488","0.655","0.496","0.504","0.476"
"111","111","Monmouth","0.501","0.500","0.464","0.480","0.512","0.580"
"112","112","Old Dominion","0.501","0.542","0.619","0.531","0.482","0.501"
"113","113","Middle Tenn","0.501","0.494","0.519","0.428","0.550","0.550"
"114","114","St Peters","0.501","0.541","0.458","0.458","0.535","0.520"
"115","115","Morehead St","0.501","0.500","0.619","0.503","0.500","0.558"
"116","116","Yale","0.502","0.514","0.522","0.432","0.540","0.502"
"117","117","Chattanooga","0.503","0.467","0.622","0.476","0.518","0.443"
"118","118","Albany","0.503","0.539","0.581","0.491","0.512","0.545"
"119","119","Fairfield","0.503","0.455","0.538","0.486","0.519","0.534"
"120","120","WI-Grn Bay","0.504","0.506","0.531","0.479","0.517","0.514"
"121","121","Ball State","0.504","0.521","0.600","0.511","0.496","0.511"
"122","122","Arkansas St","0.504","0.560","0.593","0.445","0.549","0.476"
"123","123","Temple","0.504","0.456","0.542","0.520","0.492","0.523"
"124","124","Wm & Mary","0.505","0.514","0.440","0.511","0.500","0.551"
"125","125","Purdue","0.505","0.474","0.300","0.524","0.485","0.510"
"126","126","Toledo","0.505","0.432","0.360","0.507","0.503","0.505"
"127","127","St Fran (PA)","0.506","0.571","0.500","0.453","0.550","0.489"
"128","128","Portland St","0.506","0.530","0.654","0.442","0.554","0.564"
"129","129","Providence","0.506","0.472","0.387","0.475","0.533","0.541"
"130","130","Iowa State","0.506","0.566","0.812","0.501","0.510","0.555"
"131","131","Butler","0.506","0.494","0.379","0.450","0.555","0.505"
"132","132","Buffalo","0.506","0.513","0.375","0.501","0.510","0.493"
"133","133","Cincinnati","0.507","0.453","0.464","0.505","0.508","0.540"
"134","134","Pepperdine","0.507","0.407","0.458","0.532","0.493","0.544"
"135","135","Alabama St","0.507","0.368","0.483","0.404","0.549","0.504"
"136","136","USC","0.508","0.646","0.680","0.454","0.563","0.530"
"137","137","Richmond","0.508","0.434","0.583","0.497","0.517","0.426"
"138","138","S Car State","0.508","0.556","0.593","0.361","0.570","0.531"
"139","139","Evansville","0.508","0.390","0.286","0.490","0.523","0.518"
"140","140","Tulsa","0.509","0.388","0.417","0.488","0.525","0.526"
"141","141","Seton Hall","0.509","0.468","0.500","0.540","0.482","0.547"
"142","142","Savannah St","0.509","0.486","0.607","0.469","0.535","0.526"
"143","143","Ohio State","0.509","0.494","0.483","0.475","0.551","0.575"
"144","144","Creighton","0.509","0.524","0.517","0.492","0.528","0.549"
"145","145","N Iowa","0.510","0.395","0.258","0.524","0.502","0.485"
"146","146","VA Tech","0.510","0.566","0.708","0.484","0.538","0.567"
"147","147","Murray St","0.510","0.406","0.375","0.510","0.511","0.510"
"148","148","Florida St","0.511","0.642","0.731","0.481","0.533","0.516"
