"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"1","1","Villanova","40","3","1","16","24","36"
"2","2","N Carolina","40","3","1","16","24","38"
"3","3","Geo Wshgtn","38","3","1","19","19","35"
"4","4","Old Dominion","38","3","1","15","23","35"
"5","5","Texas A&M","37","3","1","18","19","33"
"6","6","Syracuse","37","3","1","17","20","31"
"7","7","Virginia","37","3","1","15","22","34"
"8","8","Kansas","37","3","1","16","21","36"
"9","9","Oklahoma","37","3","1","15","22","35"
"10","10","Oregon","37","3","1","17","20","35"
"11","11","Connecticut","36","3","1","17","19","35"
"12","12","GA Tech","36","3","1","19","17","31"
"13","13","St Josephs","36","3","1","16","20","31"
"14","14","Kentucky","36","3","1","17","19","39"
"15","15","BYU","36","3","1","18","18","33"
"16","16","Florida","36","3","1","16","20","33"
"17","17","Monmouth","36","3","1","13","23","33"
"18","18","UC Irvine","36","3","1","11","25","32"
"19","19","Nevada","36","3","1","17","19","29"
"20","20","Notre Dame","36","3","1","16","20","38"
"21","21","Duke","36","3","1","18","18","39"
"22","22","VCU","36","3","1","17","19","36"
"23","23","Vermont","36","3","1","15","21","33"
"24","24","San Diego St","36","3","1","18","18","35"
"25","25","Creighton","35","3","1","19","16","33"
"26","26","Utah","35","3","1","16","19","34"
"27","27","Indiana","35","3","1","17","18","34"
"28","28","VA Tech","35","3","1","19","16","33"
"29","29","Holy Cross","35","3","1","14","21","29"
"30","30","W Virginia","35","3","1","15","20","35"
"31","31","Gonzaga","35","3","1","14","21","37"
"32","32","Iowa State","35","3","1","16","19","34"
"33","33","Valparaiso","35","3","1","16","19","31"
"34","34","Miami (FL)","35","3","1","16","19","38"
"35","35","Michigan","35","3","1","16","19","31"
"36","36","Michigan St","35","3","1","16","19","39"
"37","37","Miss Val St","35","3","1","9","26","32"
"38","38","Morehead St","35","3","1","14","21","32"
"39","39","N Iowa","35","3","1","13","22","35"
"40","40","Oakland","35","3","1","12","23","31"
"41","41","Ohio State","35","3","1","21","14","35"
"42","42","Maryland","35","3","1","16","19","35"
"43","43","Wisconsin","35","3","1","18","17","40"
"44","44","Purdue","35","3","1","18","17","34"
"45","45","Providence","35","3","1","17","18","34"
"46","46","Seton Hall","34","3","1","16","18","31"
"47","47","Ohio","34","3","1","18","16","30"
"48","48","Georgia","34","3","1","19","15","33"
"49","49","USC","34","3","1","18","16","32"
"50","50","NJIT","34","3","1","17","17","29"
"51","51","Nebraska","34","3","1","18","16","31"
"52","52","TX-Arlington","34","3","1","14","20","30"
"53","53","Jackson St","34","3","1","11","23","32"
"54","54","E Tenn St","34","3","1","13","21","28"
"55","55","Memphis","34","3","1","20","14","32"
"56","56","WI-Grn Bay","34","3","1","12","22","31"
"57","57","St Marys","34","3","1","20","14","30"
"58","58","Tennessee","34","3","1","16","18","32"
"59","59","Florida St","34","3","1","15","19","33"
"60","60","Siena","34","3","1","15","19","31"
"61","61","Tulane","34","3","1","16","18","30"
"62","62","Illinois","34","3","1","15","19","33"
"63","63","Austin Peay","34","3","1","12","22","28"
"64","64","California","34","3","1","18","16","33"
"65","65","Ball State","34","3","1","18","16","29"
"66","66","Buffalo","34","3","1","14","20","33"
"67","67","Xavier","34","3","1","16","18","37"
"68","68","Arizona","34","3","1","18","16","38"
"69","69","Washington","34","3","1","18","16","31"
