"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"29","29","Texas Tech","25.7%","22.8%","20.2%","27.4%","23.0%","26.8%"
"30","30","Wake Forest","25.7%","31.5%","34.6%","27.2%","24.4%","24.8%"
"31","31","Towson","25.6%","27.5%","26.6%","26.7%","24.7%","25.7%"
"32","32","Holy Cross","25.6%","24.3%","24.0%","27.1%","24.3%","25.3%"
"33","33","Central FL","25.6%","23.0%","20.5%","26.1%","24.9%","23.0%"
"34","34","Dayton","25.6%","28.0%","25.3%","24.6%","26.5%","24.8%"
"35","35","Missouri","25.6%","25.3%","25.8%","26.5%","24.3%","24.3%"
"36","36","N Mex State","25.5%","26.3%","25.4%","26.5%","24.3%","25.5%"
"37","37","Idaho","25.5%","28.9%","28.6%","25.9%","25.2%","27.1%"
"38","38","Austin Peay","25.5%","25.3%","23.8%","27.4%","24.2%","25.9%"
"39","39","Howard","25.5%","31.2%","40.8%","23.5%","26.5%","25.5%"
"40","40","E Tenn St","25.5%","27.0%","24.5%","25.6%","25.3%","23.1%"
"41","41","Georgia","25.5%","22.9%","26.2%","26.0%","24.8%","26.2%"
"42","42","Manhattan","25.4%","27.7%","29.0%","26.5%","24.7%","26.1%"
"43","43","Stony Brook","25.4%","25.9%","31.2%","26.9%","23.9%","22.7%"
"44","44","Florida","25.4%","20.4%","23.0%","25.2%","25.5%","24.3%"
"45","45","Bradley","25.4%","24.4%","22.7%","26.4%","24.7%","26.3%"
"46","46","Wyoming","25.4%","21.6%","23.7%","26.0%","24.8%","30.0%"
"47","47","Arizona","25.4%","25.7%","28.6%","26.4%","24.2%","26.4%"
"48","48","Tennessee","25.4%","23.5%","24.9%","27.3%","22.8%","24.2%"
"49","49","Boise State","25.4%","23.0%","15.2%","27.3%","23.7%","26.5%"
"50","50","Nevada","25.3%","20.9%","21.5%","27.1%","23.9%","24.2%"
"51","51","Loyola-MD","25.3%","21.0%","26.4%","24.8%","25.7%","23.6%"
"52","52","TN State","25.3%","23.3%","26.4%","25.3%","25.3%","24.4%"
"53","53","N Illinois","25.2%","25.7%","31.9%","25.5%","25.0%","26.3%"
"54","54","Toledo","25.2%","21.2%","22.6%","26.4%","24.2%","24.8%"
"55","55","TX A&M-CC","25.2%","21.2%","16.6%","28.6%","22.7%","24.8%"
"56","56","St Josephs","25.2%","27.4%","23.8%","27.3%","23.3%","24.4%"
"57","57","UNLV","25.2%","26.0%","31.2%","24.4%","26.4%","25.1%"
"58","58","Gard-Webb","25.2%","24.7%","20.3%","26.5%","24.4%","22.3%"
"59","59","Fresno St","25.1%","20.9%","19.5%","25.8%","24.5%","24.3%"
"60","60","S Carolina","25.1%","26.7%","23.3%","25.4%","24.7%","26.2%"
"61","61","Coppin State","25.1%","29.5%","34.8%","28.4%","23.7%","24.0%"
"62","62","Butler","25.1%","21.2%","21.1%","26.2%","23.8%","25.0%"
"63","63","Seattle","25.1%","24.4%","17.0%","26.3%","23.8%","24.7%"
"64","64","Colorado St","25.1%","21.3%","17.6%","26.5%","23.3%","27.2%"
"65","65","N Dakota St","25.0%","22.2%","20.9%","28.5%","22.7%","23.5%"
"66","66","Rhode Island","24.9%","25.7%","23.7%","25.5%","24.3%","24.2%"
"67","67","Marist","24.9%","23.0%","24.5%","25.2%","24.7%","24.5%"
"68","68","Kansas St","24.9%","26.6%","30.3%","25.8%","23.9%","26.1%"
"69","69","Chattanooga","24.9%","20.4%","22.5%","26.6%","23.7%","25.1%"
"70","70","Denver","24.9%","26.3%","28.6%","27.1%","23.1%","26.0%"
"71","71","Sam Hous St","24.9%","27.1%","21.1%","27.1%","23.1%","25.7%"
"72","72","TN Tech","24.9%","25.1%","29.6%","24.6%","25.1%","26.2%"
"73","73","NW State","24.9%","25.7%","29.0%","25.4%","24.6%","23.2%"
"74","74","Hofstra","24.9%","26.7%","27.4%","23.7%","25.7%","24.0%"
"75","75","Saint Louis","24.8%","24.6%","24.8%","26.8%","21.9%","26.0%"
"76","76","Liberty","24.8%","18.1%","18.8%","24.8%","24.9%","23.3%"
"77","77","Rice","24.8%","21.1%","19.8%","25.7%","23.9%","25.2%"
"78","78","Providence","24.8%","29.9%","31.5%","25.1%","24.4%","24.3%"
"79","79","St Bonavent","24.8%","26.0%","25.1%","26.0%","23.6%","24.4%"
"80","80","Mississippi","24.8%","26.9%","29.8%","26.4%","22.4%","25.3%"
"81","81","SE Louisiana","24.8%","22.2%","20.1%","27.9%","22.5%","24.1%"
"82","82","Ste F Austin","24.7%","24.5%","25.1%","24.2%","25.1%","25.1%"
"83","83","High Point","24.7%","27.6%","26.6%","25.6%","23.9%","23.6%"
"84","84","App State","24.7%","24.1%","35.0%","27.7%","22.5%","26.1%"
"85","85","Navy","24.7%","30.5%","31.8%","25.1%","24.3%","26.3%"
"86","86","St Peters","24.7%","24.6%","21.9%","23.9%","25.2%","25.0%"
"87","87","Mercer","24.7%","26.8%","25.5%","25.4%","24.1%","22.5%"
"88","88","Vermont","24.6%","19.6%","24.4%","23.9%","25.2%","25.3%"
"89","89","St Johns","24.6%","25.6%","27.3%","24.4%","24.8%","24.9%"
"90","90","Texas State","24.6%","24.1%","26.0%","25.9%","23.7%","25.0%"
"91","91","Samford","24.6%","25.0%","22.2%","25.6%","23.9%","25.9%"
"92","92","DePaul","24.6%","24.3%","24.9%","25.3%","23.7%","24.9%"
"93","93","TX El Paso","24.6%","26.8%","30.2%","26.3%","22.8%","25.1%"
"94","94","S Alabama","24.6%","27.9%","27.1%","26.3%","22.8%","23.4%"
"95","95","Villanova","24.6%","26.5%","29.0%","25.2%","24.0%","24.7%"
"96","96","S Utah","24.6%","24.7%","27.4%","25.3%","24.2%","24.8%"
"97","97","BYU","24.5%","22.7%","16.1%","25.7%","23.3%","22.8%"
"98","98","Bowling Grn","24.5%","25.3%","27.5%","25.9%","23.1%","25.4%"
"99","99","CS Fullerton","24.5%","23.7%","30.0%","23.6%","25.4%","25.2%"
"100","100","Incarnate Word","24.5%","23.9%","21.9%","26.6%","23.0%","25.5%"
"101","101","San Diego","24.5%","21.9%","20.2%","25.0%","23.9%","24.7%"
"102","102","Maryland","24.5%","21.2%","28.0%","24.7%","24.3%","23.7%"
"103","103","Duke","24.5%","21.0%","27.6%","24.5%","24.6%","26.2%"
"104","104","Pacific","24.5%","26.1%","24.0%","25.1%","24.0%","26.0%"
"105","105","Siena","24.5%","24.8%","22.2%","26.2%","23.3%","24.0%"
"106","106","Mt St Marys","24.5%","27.2%","23.8%","26.0%","23.3%","22.3%"
"107","107","W Virginia","24.5%","22.9%","22.1%","24.3%","24.7%","26.6%"
"108","108","Dartmouth","24.4%","19.7%","23.1%","24.1%","24.7%","25.4%"
"109","109","Valparaiso","24.4%","23.1%","24.4%","25.5%","23.2%","23.5%"
"110","110","Bucknell","24.4%","24.5%","32.0%","24.6%","24.2%","25.9%"
"111","111","Michigan St","24.4%","23.0%","19.5%","27.1%","21.5%","21.6%"
"112","112","Ohio","24.4%","22.5%","27.6%","26.4%","22.2%","24.6%"
"113","113","Akron","24.4%","24.8%","22.5%","25.5%","23.4%","22.2%"
"114","114","E Kentucky","24.4%","29.2%","30.1%","27.2%","22.4%","26.3%"
"115","115","Illinois","24.4%","21.5%","19.7%","24.4%","24.3%","23.2%"
"116","116","VA Tech","24.4%","27.0%","22.7%","24.3%","24.4%","27.2%"
"117","117","E Washingtn","24.3%","26.9%","23.8%","26.6%","22.1%","24.2%"
"118","118","LIU-Brooklyn","24.3%","24.1%","20.2%","24.6%","24.2%","25.6%"
"119","119","Wagner","24.3%","21.1%","18.5%","22.7%","25.8%","22.4%"
"120","120","Neb Omaha","24.3%","23.1%","21.2%","27.5%","22.5%","25.3%"
"121","121","Sac State","24.3%","24.0%","27.2%","24.9%","23.9%","23.7%"
"122","122","Gonzaga","24.3%","26.0%","24.9%","23.6%","25.0%","24.8%"
"123","123","VCU","24.3%","26.6%","19.0%","24.0%","24.6%","21.6%"
"124","124","Florida A&M","24.3%","24.2%","30.9%","25.7%","23.2%","24.6%"
"125","125","Miami (OH)","24.3%","22.9%","19.2%","26.3%","21.9%","25.4%"
"126","126","Minnesota","24.3%","19.7%","18.6%","25.9%","21.0%","24.8%"
"127","127","Idaho State","24.3%","25.8%","30.7%","25.6%","23.6%","24.1%"
"128","128","James Mad","24.3%","23.5%","13.8%","24.8%","23.9%","24.4%"
"129","129","San Diego St","24.3%","25.3%","32.8%","25.8%","23.0%","25.4%"
"130","130","Utah Val St","24.3%","26.3%","24.0%","26.5%","22.9%","22.6%"
"131","131","UMKC","24.3%","20.6%","23.3%","26.4%","22.4%","24.1%"
"132","132","Albany","24.3%","25.8%","32.2%","25.8%","23.0%","26.2%"
"133","133","Ohio State","24.2%","27.0%","26.5%","26.4%","20.8%","23.8%"
"134","134","N Colorado","24.2%","23.2%","20.9%","25.8%","23.3%","26.0%"
"135","135","GA Southern","24.2%","24.9%","22.4%","27.1%","22.8%","23.2%"
"136","136","Michigan","24.2%","22.9%","19.3%","25.0%","23.1%","21.7%"
"137","137","South Dakota","24.2%","23.5%","17.5%","26.6%","22.7%","22.2%"
"138","138","Clemson","24.2%","25.0%","24.6%","25.4%","22.9%","24.1%"
"139","139","Alabama","24.2%","20.9%","19.9%","24.4%","23.9%","25.5%"
"140","140","Alab A&M","24.1%","26.9%","24.8%","28.3%","22.1%","26.1%"
"141","141","W Michigan","24.1%","23.3%","25.0%","27.4%","21.2%","26.1%"
"142","142","Northeastrn","24.1%","21.3%","26.7%","25.3%","23.5%","24.7%"
"143","143","Purdue","24.1%","25.4%","26.8%","25.3%","22.6%","25.4%"
"144","144","Grambling St","24.1%","29.0%","30.1%","26.3%","23.0%","24.1%"
"145","145","Oklahoma St","24.1%","20.0%","18.1%","24.6%","23.5%","25.5%"
"146","146","IUPUI","24.1%","24.3%","25.6%","24.4%","23.9%","21.7%"
"147","147","North Dakota","24.0%","22.0%","23.8%","26.3%","22.6%","25.1%"
"148","148","Winthrop","24.0%","24.9%","21.7%","22.9%","24.9%","24.8%"
"149","149","Geo Wshgtn","24.0%","25.7%","28.9%","24.8%","23.1%","25.5%"
"150","150","Old Dominion","24.0%","21.7%","21.9%","24.6%","23.3%","23.6%"
"151","151","Lamar","24.0%","25.1%","27.1%","24.2%","23.8%","24.5%"
"152","152","LA Lafayette","23.9%","23.5%","23.1%","23.9%","23.9%","25.5%"
"153","153","Monmouth","23.9%","24.3%","23.6%","23.5%","24.3%","23.5%"
"154","154","Montana","23.9%","22.6%","20.6%","25.7%","22.6%","26.3%"
"155","155","Oakland","23.9%","24.3%","21.8%","23.0%","25.1%","24.1%"
"156","156","Wisconsin","23.9%","25.0%","25.2%","25.0%","22.5%","26.4%"
"157","157","Jacksonville","23.9%","23.8%","24.4%","23.1%","24.3%","22.1%"
"158","158","Pittsburgh","23.9%","18.0%","21.5%","24.6%","23.0%","22.7%"
"159","159","Norfolk St","23.8%","26.8%","22.1%","26.5%","22.4%","24.3%"
"160","160","Sacred Hrt","23.8%","21.7%","20.7%","23.6%","23.9%","24.1%"
"161","161","Seton Hall","23.8%","25.9%","23.9%","23.2%","24.3%","25.1%"
"162","162","Portland St","23.8%","25.0%","27.2%","24.2%","23.6%","23.4%"
"163","163","Utah","23.8%","26.7%","21.9%","23.4%","24.3%","25.3%"
"164","164","S Methodist","23.8%","26.8%","26.8%","24.5%","22.7%","22.5%"
"165","165","Lg Beach St","23.8%","22.2%","22.1%","25.4%","23.0%","25.1%"
"166","166","Baylor","23.7%","23.4%","20.6%","25.1%","22.3%","24.3%"
"167","167","Central Conn","23.7%","23.3%","20.3%","24.7%","23.0%","21.0%"
"168","168","Houston Bap","23.7%","28.9%","25.5%","24.9%","22.9%","27.2%"
"169","169","CS Bakersfld","23.7%","22.8%","18.9%","25.1%","22.8%","24.4%"
"170","170","Detroit","23.6%","24.1%","20.8%","25.0%","22.7%","25.2%"
"171","171","Troy","23.6%","26.6%","36.3%","24.7%","22.8%","24.6%"
"172","172","Oregon St","23.6%","20.0%","13.5%","25.0%","22.1%","23.4%"
"173","173","Ball State","23.6%","23.9%","35.0%","24.6%","22.5%","23.7%"
"174","174","Southern","23.6%","26.4%","33.7%","25.3%","22.4%","24.7%"
"175","175","Indiana","23.6%","24.4%","26.3%","23.8%","23.2%","23.5%"
"176","176","N Arizona","23.6%","27.6%","23.5%","26.5%","21.7%","22.9%"
"177","177","Oregon","23.6%","24.7%","26.8%","24.1%","22.9%","25.2%"
"178","178","F Dickinson","23.5%","24.4%","23.8%","22.6%","24.0%","23.2%"
"179","179","Jksnville St","23.5%","21.1%","26.9%","26.8%","22.4%","23.6%"
"180","180","Stanford","23.5%","20.2%","16.6%","24.8%","22.3%","27.4%"
"181","181","E Carolina","23.5%","23.4%","20.7%","25.1%","21.5%","21.0%"
"182","182","San Jose St","23.5%","23.4%","22.3%","23.5%","23.5%","25.2%"
"183","183","Marshall","23.5%","22.7%","19.9%","24.6%","22.3%","20.7%"
"184","184","S Illinois","23.5%","21.1%","13.7%","24.6%","22.4%","26.1%"
"185","185","Richmond","23.5%","19.9%","25.9%","26.4%","20.2%","24.6%"
"186","186","Loyola-Chi","23.4%","18.3%","20.1%","25.0%","22.2%","24.7%"
"187","187","Wm & Mary","23.4%","26.4%","25.4%","25.4%","22.0%","25.1%"
"188","188","Furman","23.4%","24.2%","22.1%","23.9%","23.1%","25.4%"
"189","189","Florida St","23.4%","21.6%","19.0%","23.6%","23.2%","23.5%"
"190","190","Morgan St","23.4%","24.6%","18.8%","25.2%","21.8%","23.9%"
"191","191","TX-San Ant","23.4%","26.6%","27.2%","24.5%","22.6%","24.9%"
"192","192","N Hampshire","23.4%","26.8%","21.0%","26.8%","21.1%","24.6%"
"193","193","Duquesne","23.3%","24.4%","26.0%","25.0%","21.1%","22.3%"
"194","194","NJIT","23.3%","19.4%","21.5%","25.5%","22.3%","23.7%"
"195","195","Arkansas","23.3%","20.3%","21.5%","22.4%","24.7%","24.5%"
"196","196","Rider","23.3%","24.8%","22.7%","23.7%","23.1%","24.1%"
"197","197","La Salle","23.3%","23.9%","28.1%","22.7%","23.9%","21.7%"
"198","198","Wofford","23.3%","27.0%","26.3%","24.3%","22.7%","25.6%"
"199","199","IL-Chicago","23.3%","24.9%","29.8%","23.7%","23.0%","24.7%"
"200","200","California","23.3%","20.7%","19.9%","24.6%","21.3%","25.3%"
"201","201","Texas","23.3%","18.0%","18.6%","24.5%","21.7%","25.8%"
"202","202","Geo Mason","23.3%","16.1%","21.6%","25.2%","21.3%","22.7%"
"203","203","McNeese St","23.3%","23.8%","29.1%","25.0%","22.0%","21.8%"
"204","204","Houston","23.2%","19.3%","16.0%","24.6%","21.6%","23.1%"
"205","205","Lafayette","23.2%","27.3%","29.0%","22.2%","24.2%","23.5%"
"206","206","W Kentucky","23.2%","26.2%","33.4%","25.6%","21.2%","23.7%"
"207","207","Cal Poly","23.2%","21.9%","14.2%","23.6%","23.0%","23.5%"
"208","208","Loyola Mymt","23.2%","26.7%","21.9%","23.5%","22.9%","23.1%"
"209","209","UAB","23.2%","21.8%","18.6%","24.0%","22.4%","22.1%"
"210","210","Utah State","23.1%","20.7%","19.3%","24.5%","21.8%","22.9%"
"211","211","Missouri St","23.1%","23.3%","23.8%","24.7%","21.6%","24.4%"
"212","212","Maryland BC","23.1%","23.1%","18.5%","22.7%","23.5%","25.4%"
"213","213","Colgate","23.1%","23.1%","20.1%","22.9%","23.2%","23.7%"
"214","214","Campbell","23.1%","18.7%","11.7%","25.4%","21.6%","25.7%"
"215","215","Belmont","23.1%","23.6%","16.2%","24.4%","22.2%","25.2%"
"216","216","Memphis","23.1%","24.3%","18.2%","24.6%","21.0%","24.4%"
"217","217","Canisius","23.1%","22.5%","18.6%","24.5%","22.0%","24.4%"
"218","218","Pepperdine","23.0%","26.9%","27.7%","24.5%","21.9%","25.3%"
"219","219","SE Missouri","23.0%","20.3%","7.3%","23.2%","22.9%","22.0%"
"220","220","UC Irvine","23.0%","22.5%","17.0%","22.3%","23.4%","24.0%"
"221","221","Stetson","23.0%","24.6%","25.7%","23.3%","22.8%","22.2%"
"222","222","Northwestern","23.0%","19.9%","17.8%","22.9%","23.1%","22.3%"
"223","223","Nicholls St","23.0%","24.0%","26.5%","24.7%","22.1%","25.0%"
"224","224","St Fran (NY)","22.9%","26.5%","24.7%","22.9%","23.0%","23.1%"
"225","225","Santa Clara","22.9%","25.4%","17.8%","23.2%","22.7%","24.5%"
"226","226","Hampton","22.9%","27.3%","29.8%","22.7%","23.1%","24.8%"
"227","227","TX-Arlington","22.9%","16.9%","18.0%","23.0%","22.8%","22.5%"
"228","228","Elon","22.9%","22.0%","17.4%","24.7%","21.6%","23.6%"
"229","229","Iowa","22.9%","20.0%","22.0%","25.1%","19.6%","24.0%"
"230","230","Davidson","22.9%","21.9%","20.4%","24.4%","21.6%","24.0%"
"231","231","TX Christian","22.8%","23.2%","15.5%","24.3%","20.7%","27.7%"
"232","232","Charlotte","22.8%","22.9%","23.2%","24.4%","21.2%","21.4%"
"233","233","N Kentucky","22.8%","23.1%","16.9%","23.9%","22.2%","22.3%"
"234","234","Lehigh","22.8%","23.0%","22.6%","23.2%","22.5%","22.6%"
"235","235","Niagara","22.8%","20.9%","17.0%","22.7%","22.8%","22.4%"
"236","236","USC","22.8%","19.8%","31.3%","23.8%","21.6%","22.8%"
"237","237","E Michigan","22.8%","19.7%","24.8%","24.3%","21.6%","25.8%"
"238","238","NC-Asheville","22.7%","22.4%","26.9%","23.9%","21.9%","24.0%"
"239","239","GA Tech","22.7%","19.5%","23.2%","24.6%","20.1%","22.0%"
"240","240","American","22.7%","23.7%","16.9%","23.6%","21.9%","24.6%"
"241","241","Harvard","22.7%","22.5%","19.8%","23.6%","21.9%","23.2%"
"242","242","Buffalo","22.7%","20.8%","17.8%","23.0%","22.5%","24.2%"
"243","243","Maryland ES","22.7%","24.0%","27.6%","25.3%","21.5%","22.4%"
"244","244","Bryant","22.7%","21.9%","17.2%","24.7%","21.1%","20.5%"
"245","245","Massachusetts Lowell","22.7%","19.8%","12.4%","23.0%","22.4%","23.1%"
"246","246","Columbia","22.6%","18.5%","15.7%","23.1%","22.2%","23.3%"
"247","247","Murray St","22.6%","21.4%","18.7%","23.6%","22.0%","24.7%"
"248","248","Central Mich","22.6%","18.0%","16.0%","22.9%","22.3%","23.6%"
"249","249","UC Riverside","22.6%","22.3%","21.2%","24.4%","21.2%","23.6%"
"250","250","Syracuse","22.5%","23.0%","19.5%","22.9%","22.0%","22.5%"
"251","251","Drexel","22.5%","24.9%","22.5%","23.8%","21.8%","25.4%"
"252","252","Kansas","22.5%","21.1%","18.6%","23.4%","21.6%","25.4%"
"253","253","NC-Wilmgton","22.5%","28.4%","26.5%","22.1%","22.7%","23.5%"
"254","254","SC Upstate","22.4%","24.2%","29.5%","21.2%","23.2%","20.2%"
"255","255","WI-Grn Bay","22.4%","22.3%","17.4%","23.7%","21.7%","23.9%"
"256","256","Hartford","22.4%","25.7%","18.9%","23.3%","21.7%","24.4%"
"257","257","Abilene Christian","22.4%","20.9%","11.3%","24.2%","21.2%","25.2%"
"258","258","Binghamton","22.4%","23.9%","28.8%","23.2%","21.8%","24.0%"
"259","259","Charl South","22.4%","26.6%","26.3%","22.7%","22.1%","21.1%"
"260","260","Quinnipiac","22.4%","22.9%","18.4%","23.3%","21.6%","21.4%"
"261","261","St Marys","22.4%","18.3%","16.1%","22.9%","21.8%","24.4%"
"262","262","Vanderbilt","22.3%","21.3%","28.9%","25.1%","19.3%","24.8%"
"263","263","Jackson St","22.3%","21.4%","20.0%","26.1%","20.2%","22.2%"
"264","264","NC Central","22.3%","18.8%","26.4%","22.0%","22.6%","23.8%"
"265","265","NC-Grnsboro","22.3%","23.1%","25.2%","23.2%","21.6%","22.6%"
"266","266","Arizona St","22.3%","19.0%","29.0%","22.5%","22.2%","25.5%"
"267","267","Rutgers","22.3%","20.5%","24.2%","22.7%","21.9%","21.8%"
"268","268","Delaware","22.3%","24.7%","24.1%","24.6%","20.9%","25.8%"
"269","269","Fla Gulf Cst","22.2%","20.7%","22.1%","22.3%","22.1%","23.1%"
"270","270","Cleveland St","22.2%","19.7%","19.8%","23.4%","21.7%","22.6%"
"271","271","Louisville","22.2%","18.7%","16.4%","22.6%","21.7%","22.5%"
"272","272","Kent State","22.2%","21.7%","21.0%","21.7%","22.6%","25.4%"
"273","273","Miami (FL)","22.2%","19.0%","24.4%","21.9%","22.4%","25.0%"
"274","274","Prairie View","22.1%","24.4%","26.6%","23.7%","21.3%","23.9%"
"275","275","TN Martin","22.1%","23.9%","21.6%","23.9%","20.8%","23.5%"
"276","276","Nebraska","22.1%","18.9%","21.2%","23.6%","20.6%","23.2%"
"277","277","Miss State","22.1%","18.4%","20.7%","23.3%","20.6%","20.7%"
"278","278","Miss Val St","22.1%","22.9%","21.8%","25.1%","20.9%","21.3%"
"279","279","Oklahoma","22.1%","21.7%","23.6%","22.6%","21.6%","22.6%"
"280","280","Georgia St","22.1%","21.5%","23.7%","21.7%","22.3%","24.4%"
"281","281","Kennesaw St","22.1%","25.0%","22.9%","21.8%","22.2%","23.4%"
"282","282","North Texas","22.0%","17.4%","18.6%","23.0%","20.7%","25.5%"
"283","283","Tulane","22.0%","21.8%","27.3%","24.5%","19.9%","21.6%"
"284","284","Texas A&M","21.9%","26.7%","27.4%","24.8%","18.7%","23.7%"
"285","285","N Carolina","21.9%","19.3%","20.0%","22.9%","20.8%","21.6%"
"286","286","N Florida","21.9%","22.6%","21.0%","22.1%","21.8%","21.9%"
"287","287","Penn State","21.9%","18.8%","19.5%","22.5%","21.3%","23.6%"
"288","288","Yale","21.9%","24.5%","26.2%","21.4%","22.3%","26.8%"
"289","289","W Illinois","21.8%","19.3%","18.3%","22.5%","21.4%","22.9%"
"290","290","Alabama St","21.8%","20.7%","18.1%","25.3%","20.1%","21.2%"
"291","291","San Fransco","21.8%","25.2%","33.1%","21.3%","22.4%","25.0%"
"292","292","Presbyterian","21.8%","19.0%","18.0%","23.0%","21.0%","23.2%"
"293","293","U Mass","21.8%","19.4%","18.1%","21.5%","22.2%","23.0%"
"294","294","Creighton","21.8%","16.1%","16.2%","23.3%","20.1%","24.5%"
"295","295","Coastal Car","21.8%","28.6%","34.6%","24.1%","19.4%","22.3%"
"296","296","Indiana St","21.8%","21.3%","22.9%","23.4%","20.6%","25.3%"
"297","297","Central Ark","21.8%","24.6%","19.7%","23.5%","20.8%","23.2%"
"298","298","NC State","21.7%","19.3%","21.2%","22.5%","20.6%","25.0%"
"299","299","WI-Milwkee","21.7%","22.1%","14.5%","21.5%","21.8%","26.1%"
"300","300","NC A&T","21.7%","24.9%","23.8%","21.3%","22.0%","24.2%"
"301","301","Oral Roberts","21.7%","22.9%","18.8%","23.4%","20.6%","23.9%"
"302","302","Citadel","21.7%","20.9%","11.0%","24.1%","19.9%","21.5%"
"303","303","Marquette","21.6%","23.8%","24.6%","23.0%","19.8%","24.7%"
"304","304","S Mississippi","21.6%","14.8%","16.9%","23.2%","20.4%","24.6%"
"305","305","LA Tech","21.6%","18.1%","22.8%","21.3%","22.0%","24.5%"
"306","306","Illinois St","21.6%","20.0%","23.0%","22.4%","20.9%","23.2%"
"307","307","Delaware St","21.5%","19.3%","23.7%","22.9%","21.0%","22.7%"
"308","308","Fla Atlantic","21.5%","24.1%","24.5%","21.2%","21.7%","21.8%"
"309","309","E Illinois","21.5%","20.8%","30.7%","23.3%","20.1%","25.2%"
"310","310","AR Lit Rock","21.5%","24.3%","18.6%","23.0%","20.3%","23.3%"
"311","311","Washington","21.4%","19.2%","23.9%","22.1%","20.6%","24.7%"
"312","312","S Florida","21.4%","17.7%","17.0%","24.2%","17.4%","21.3%"
"313","313","S Car State","21.4%","21.2%","28.0%","23.5%","20.5%","23.6%"
"314","314","Wash State","21.4%","18.5%","14.8%","22.1%","20.5%","21.3%"
"315","315","Fordham","21.4%","18.5%","21.7%","21.5%","21.3%","22.7%"
"316","316","Boston U","21.4%","22.8%","18.8%","21.5%","21.2%","23.5%"
"317","317","Princeton","21.3%","17.2%","10.7%","20.8%","21.6%","23.0%"
"318","318","Fairfield","21.3%","22.3%","22.3%","19.9%","22.3%","23.2%"
"319","319","Cornell","21.3%","20.6%","24.3%","21.7%","21.0%","22.1%"
"320","320","Connecticut","21.3%","23.0%","22.8%","20.9%","21.7%","21.3%"
"321","321","LSU","21.2%","25.0%","25.6%","21.0%","21.5%","24.7%"
"322","322","Chicago St","21.2%","22.6%","22.3%","21.8%","21.0%","20.6%"
"323","323","Virginia","21.2%","18.0%","10.4%","21.7%","20.6%","23.7%"
"324","324","Middle Tenn","21.1%","22.4%","27.3%","19.7%","22.5%","23.4%"
"325","325","Cincinnati","21.1%","18.2%","19.4%","21.4%","20.7%","21.5%"
"326","326","U Penn","21.1%","18.3%","20.1%","20.5%","21.5%","23.2%"
"327","327","Alcorn State","21.0%","19.2%","20.8%","22.4%","20.1%","23.8%"
"328","328","Savannah St","21.0%","19.9%","21.0%","23.5%","19.7%","25.9%"
"329","329","Drake","21.0%","24.2%","24.4%","21.5%","20.5%","25.2%"
"330","330","TX-Pan Am","21.0%","20.2%","19.7%","22.7%","19.9%","21.5%"
"331","331","Iona","20.9%","22.4%","21.9%","22.2%","20.1%","22.0%"
