"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"1","1","UCLA","1.904","2.583","2.750","2.130","1.659","1.290"
"2","2","Notre Dame","1.692","1.870","1.750","1.798","1.548","1.345"
"3","3","NC-Wilmgton","1.597","1.767","1.143","1.646","1.570","1.156"
"4","4","St Marys","1.591","1.515","0.714","1.745","1.442","1.721"
"5","5","Cincinnati","1.582","1.241","1.500","2.192","0.929","1.399"
"6","6","Iowa State","1.564","1.962","1.000","1.756","1.362","1.446"
"7","7","S Methodist","1.533","2.842","3.000","1.739","1.230","1.427"
"8","8","N Carolina","1.501","1.742","2.111","1.706","1.309","1.647"
"9","9","Northwestern","1.497","1.615","2.000","1.819","1.098","1.602"
"10","10","Virginia","1.491","1.909","1.857","1.481","1.504","1.602"
"11","11","Wichita St","1.477","0.844","0.875","1.697","1.270","1.432"
"12","12","Nevada","1.468","2.778","3.000","1.604","1.353","0.916"
"13","13","Michigan","1.452","1.607","2.000","1.549","1.333","1.601"
"14","14","Creighton","1.443","1.188","1.533","1.439","1.447","1.323"
"15","15","Richmond","1.429","2.065","4.750","1.573","1.296","1.624"
"16","16","Gonzaga","1.422","1.133","1.667","1.590","1.276","1.200"
"17","17","Middle Tenn","1.413","1.300","1.000","1.219","1.600","1.103"
"18","18","Purdue","1.397","1.310","2.000","1.527","1.240","1.468"
"19","19","Oregon","1.390","1.870","2.250","1.552","1.186","1.221"
"20","20","Memphis","1.389","1.281","1.182","1.616","1.132","1.238"
"21","21","W Virginia","1.386","1.471","1.400","1.657","1.068","1.024"
"22","22","Wm & Mary","1.371","1.424","1.583","1.849","1.076","1.460"
"23","23","Marquette","1.370","1.333","1.500","1.522","1.174","1.136"
"24","24","NC-Asheville","1.369","1.344","1.500","1.452","1.305","0.908"
"25","25","Princeton","1.364","2.095","4.000","1.701","1.195","1.283"
"26","26","USC","1.362","1.824","1.214","1.464","1.232","1.212"
"27","27","Santa Clara","1.353","0.889","1.200","1.631","1.067","1.076"
"28","28","Kentucky","1.345","1.212","2.833","1.316","1.384","1.274"
"29","29","LA Tech","1.336","1.262","3.833","1.851","0.920","1.093"
"30","30","Canisius","1.322","1.098","0.688","1.477","1.220","1.266"
"31","31","Wake Forest","1.318","1.152","1.077","1.367","1.277","0.962"
"32","32","Butler","1.316","1.452","1.250","1.503","1.140","1.385"
"33","33","Marshall","1.307","1.513","2.077","1.488","1.155","1.307"
"34","34","Dayton","1.299","1.022","1.500","1.426","1.181","1.129"
"35","35","Iona","1.292","1.400","1.100","1.283","1.298","1.309"
"36","36","Minnesota","1.290","1.263","0.583","1.420","1.025","1.071"
"37","37","Wofford","1.290","1.062","1.455","1.647","1.124","1.183"
"38","38","Syracuse","1.284","0.946","1.385","1.502","0.939","1.123"
"39","39","Davidson","1.283","1.000","1.000","1.301","1.270","1.468"
"40","40","Florida St","1.279","1.097","1.444","1.420","1.080","1.041"
"41","41","Houston","1.273","1.000","1.308","1.286","1.259","1.237"
"42","42","Temple","1.273","1.533","1.083","1.343","1.203","1.478"
"43","43","Villanova","1.271","0.938","1.714","1.360","1.180","1.451"
"44","44","IPFW","1.267","1.217","1.000","1.396","1.160","1.193"
"45","45","Belmont","1.262","1.375","1.333","1.344","1.191","1.217"
"46","46","Akron","1.258","1.105","0.692","1.376","1.152","1.351"
"47","47","Iowa","1.257","1.209","2.000","1.388","1.086","1.547"
"48","48","Arizona St","1.256","1.852","1.200","1.396","1.103","1.055"
"49","49","TX Christian","1.254","1.308","3.000","1.397","1.043","0.799"
"50","50","Kansas","1.252","1.000","1.286","1.177","1.339","1.241"
"51","51","VA Tech","1.244","1.103","1.444","1.434","1.024","0.955"
"52","52","Loyola-Chi","1.241","1.135","0.450","1.518","1.053","0.938"
"53","53","Texas State","1.238","1.622","2.286","1.440","1.095","1.006"
"54","54","Wisconsin","1.237","1.129","1.400","1.339","1.123","1.039"
"55","55","Maryland BC","1.222","0.882","1.444","1.260","1.191","0.987"
"56","56","Arkansas","1.220","1.129","1.500","1.507","0.840","1.455"
"57","57","Youngs St","1.219","1.438","1.083","1.448","1.104","1.222"
"58","58","Elon","1.214","2.556","2.429","1.331","1.143","1.176"
"59","59","Old Dominion","1.212","1.769","1.500","1.438","1.041","1.460"
"60","60","Montana","1.211","1.524","2.167","1.343","1.121","1.068"
"61","61","Portland St","1.211","1.051","1.556","1.376","1.111","1.295"
"62","62","Holy Cross","1.210","1.233","0.846","1.241","1.184","1.253"
"63","63","Hofstra","1.207","1.458","1.857","1.484","1.034","1.242"
"64","64","Texas Tech","1.206","0.811","0.471","1.447","0.917","1.094"
"65","65","Oakland","1.204","1.576","2.125","1.389","0.995","1.366"
"66","66","Louisville","1.203","1.025","0.846","1.232","1.166","1.180"
"67","67","Arizona","1.203","1.440","1.000","1.368","1.029","1.102"
"68","68","Pittsburgh","1.202","0.850","1.154","1.386","0.989","1.418"
"69","69","Michigan St","1.201","1.176","1.625","1.509","0.917","1.737"
"70","70","Toledo","1.200","1.457","1.500","1.379","1.041","1.376"
"71","71","VCU","1.198","1.708","4.000","1.472","0.972","1.256"
"72","72","Liberty","1.191","0.966","1.200","1.164","1.219","0.910"
"73","73","Stony Brook","1.189","0.700","0.500","1.083","1.307","1.378"
"74","74","Rhode Island","1.179","0.833","0.917","1.110","1.268","1.060"
"75","75","Vermont","1.179","1.704","1.200","1.465","0.991","0.989"
"76","76","Xavier","1.177","1.324","1.444","1.432","0.936","1.277"
"77","77","Duke","1.172","0.686","1.000","1.420","0.934","1.362"
"78","78","Clemson","1.172","1.172","1.444","1.319","1.035","1.313"
"79","79","Providence","1.171","1.023","1.286","1.085","1.308","1.368"
"80","80","Samford","1.168","1.027","0.846","1.530","0.948","0.901"
"81","81","Columbia","1.166","1.306","1.308","1.208","1.131","1.365"
"82","82","E Illinois","1.164","1.344","0.625","1.286","1.072","1.066"
"83","83","SC Upstate","1.163","1.679","0.786","1.204","1.136","1.038"
"84","84","Morehead St","1.163","1.393","2.167","1.348","1.019","1.107"
"85","85","Utah State","1.162","1.528","0.846","1.271","1.051","1.205"
"86","86","Air Force","1.159","0.805","0.923","1.380","0.934","0.990"
"87","87","Kennesaw St","1.159","1.394","1.167","1.427","1.039","0.901"
"88","88","BYU","1.149","0.825","0.500","1.248","1.042","1.385"
"89","89","Kansas St","1.149","0.927","1.417","1.167","1.128","0.996"
"90","90","Wash State","1.147","1.222","1.167","1.250","1.039","0.983"
"91","91","Oral Roberts","1.145","1.103","2.500","1.617","0.926","0.969"
"92","92","Lipscomb","1.144","1.512","1.400","1.330","1.018","1.168"
"93","93","Baylor","1.144","0.841","0.867","1.230","1.055","1.350"
"94","94","Stetson","1.142","1.214","1.444","1.513","0.938","1.118"
"95","95","Texas A&M","1.137","1.083","2.125","1.392","0.922","1.372"
"96","96","U Penn","1.133","1.577","1.111","1.131","1.135","1.017"
"97","97","Fla Gulf Cst","1.132","1.438","2.286","1.133","1.131","1.073"
"98","98","Colorado","1.132","1.679","0.750","1.273","0.995","0.993"
"99","99","Citadel","1.128","1.119","1.583","1.378","0.981","1.055"
