"","Rank","Team","2012","Last 3","Last 1","Home","Away","2011"
"1","1","Gonzaga","1.144","1.062","1.074","1.194","1.101","1.081"
"2","2","Indiana","1.133","0.989","0.758","1.183","1.075","1.131"
"3","3","Michigan","1.130","1.081","1.011","1.178","1.095","1.061"
"4","4","St Marys","1.128","0.946","0.831","1.214","1.052","1.118"
"5","5","Creighton","1.125","0.963","0.758","1.206","1.052","1.151"
"6","6","Duke","1.112","0.995","0.897","1.156","1.076","1.106"
"7","7","Florida","1.110","0.998","0.818","1.166","1.072","1.123"
"8","8","Pittsburgh","1.105","1.041","0.792","1.136","1.067","1.077"
"9","9","Weber State","1.103","1.048","1.091","1.151","1.059","1.092"
"10","10","Colorado St","1.100","0.991","0.885","1.145","1.062","1.058"
"11","11","Davidson","1.100","1.042","0.924","1.141","1.076","1.088"
"12","12","NC State","1.099","1.074","1.089","1.177","1.024","1.052"
"13","13","S Dakota St","1.099","1.086","0.903","1.143","1.072","1.120"
"14","14","Belmont","1.098","1.021","0.967","1.184","1.042","1.151"
"15","15","Iowa State","1.097","1.072","1.109","1.155","1.041","1.072"
"16","16","VCU","1.091","0.986","0.803","1.096","1.087","1.018"
"17","17","E Kentucky","1.089","1.046","1.065","1.162","1.029","1.011"
"18","18","LIU-Brooklyn","1.088","1.073","0.871","1.119","1.070","1.064"
"19","19","Iona","1.086","0.950","0.839","1.183","1.034","1.130"
"20","20","Missouri","1.082","0.964","1.038","1.167","0.998","1.186"
"21","21","Bryant","1.079","1.147","1.003","1.157","0.997","0.911"
"22","22","Louisville","1.078","1.161","1.160","1.122","1.049","0.986"
"23","23","Detroit","1.077","0.991","0.964","1.122","1.043","1.029"
"24","24","Baylor","1.073","1.113","1.069","1.109","1.031","1.078"
"25","25","Canisius","1.072","1.069","1.154","1.088","1.058","0.940"
"26","26","Arizona","1.071","1.148","1.078","1.101","1.045","1.031"
"27","27","Kansas","1.070","0.989","1.098","1.113","1.033","1.070"
"28","28","Notre Dame","1.069","0.938","0.886","1.125","0.994","1.041"
"29","29","Lehigh","1.069","1.062","1.062","1.100","1.047","1.065"
"30","30","Utah State","1.067","1.130","1.192","1.077","1.056","1.060"
"31","31","Ohio State","1.066","1.051","0.894","1.097","1.036","1.100"
"32","32","Miami (FL)","1.065","1.115","1.002","1.100","1.040","1.043"
"33","33","Houston","1.060","1.023","1.026","1.116","0.999","1.021"
"34","34","Denver","1.060","0.990","0.818","1.123","0.994","1.085"
"35","35","Valparaiso","1.059","0.971","0.865","1.088","1.028","1.011"
"36","36","BYU","1.058","1.128","1.001","1.104","1.000","1.045"
"37","37","N Dakota St","1.057","1.059","1.029","1.116","1.028","1.061"
"38","38","Kansas St","1.056","0.959","1.019","1.107","1.010","1.023"
"39","39","CS Fullerton","1.055","0.990","1.103","1.024","1.073","1.075"
"40","40","Santa Clara","1.055","0.999","1.082","1.075","1.033","0.998"
"41","41","Kentucky","1.054","0.956","1.034","1.130","0.957","1.137"
"42","42","La Salle","1.054","1.002","0.880","1.096","1.025","1.035"
"43","43","Dayton","1.053","1.078","1.038","1.101","0.998","1.062"
"44","44","Mississippi","1.053","0.968","1.046","1.090","1.017","0.958"
"45","45","Richmond","1.052","1.001","0.849","1.102","0.998","1.043"
"46","46","Boise State","1.051","1.002","1.162","1.105","1.008","1.016"
"47","47","Middle Tenn","1.051","0.996","0.922","1.155","0.966","1.047"
