"","Rank","Team","2014","Last 3","Last 1","Home","Away","2013"
"1","1","Wisconsin","11.5","19.3","10.0","10.9","11.9","15.2"
"2","2","San Diego St","13.3","7.3","2.0","11.8","14.5","17.0"
"3","3","N Iowa","13.4","13.0","21.0","14.3","12.7","20.2"
"4","4","Wyoming","13.7","14.0","18.0","13.8","13.6","17.6"
"5","5","Cincinnati","13.8","16.7","28.0","11.7","16.2","18.5"
"6","6","Northeastrn","13.9","12.7","18.0","14.9","13.4","18.4"
"7","7","Central Conn","14.0","17.7","23.0","12.7","14.9","21.0"
"8","8","Notre Dame","14.0","20.0","20.0","11.8","16.3","17.8"
"9","9","Duke","14.2","13.3","16.0","14.1","14.2","21.7"
"10","10","Michigan","14.2","12.3","16.0","12.0","16.8","14.7"
"11","11","Virginia","14.3","22.0","33.0","12.9","15.4","16.5"
"12","12","Iowa State","14.7","15.3","11.0","12.1","16.9","19.4"
"13","13","Albany","15.2","13.0","16.0","14.9","15.4","15.8"
"14","14","Loyola-Chi","15.3","11.7","18.0","12.4","18.1","21.9"
"15","15","IPFW","15.5","21.3","19.0","13.8","16.8","18.0"
"16","16","American","15.5","13.7","11.0","15.0","15.8","20.0"
"17","17","Drake","15.6","11.7","13.0","15.2","15.9","20.6"
"18","18","Ohio State","15.6","20.3","24.0","11.8","20.0","15.9"
"19","19","TN Martin","15.8","10.0","8.0","14.0","16.5","26.7"
"20","20","Cal Poly","15.8","16.3","16.0","14.8","16.3","21.5"
"21","21","Miami (FL)","15.8","20.7","19.0","15.8","15.9","16.2"
"22","22","Citadel","15.9","9.0","8.0","11.7","18.7","21.4"
"23","23","St Fran (PA)","16.0","11.3","10.0","17.1","15.3","16.4"
"24","24","Lafayette","16.0","15.0","15.0","15.1","16.7","20.0"
"25","25","Presbyterian","16.0","17.7","18.0","14.4","17.1","17.1"
"26","26","N Dakota St","16.1","21.3","28.0","11.7","18.1","20.9"
"27","27","Geo Wshgtn","16.1","28.7","24.0","15.3","16.6","19.2"
"28","28","Dayton","16.2","13.7","24.0","14.8","17.2","22.5"
"29","29","Troy","16.2","18.7","26.0","13.5","18.6","17.5"
"30","30","Belmont","16.2","15.7","25.0","14.6","17.3","23.7"
"31","31","Iowa","16.3","18.3","21.0","15.7","16.9","20.8"
"32","32","Maryland","16.3","19.0","19.0","13.1","20.1","23.2"
"33","33","Boise State","16.3","19.3","14.0","13.2","18.2","22.0"
"34","34","LA Monroe","16.4","10.3","14.0","14.2","17.9","21.3"
"35","35","TX-San Ant","16.4","16.3","10.0","17.9","15.1","24.7"
"36","36","Illinois","16.4","18.7","22.0","13.9","18.8","16.9"
"37","37","Central FL","16.5","15.3","16.0","13.8","20.2","21.2"
"38","38","S Methodist","16.5","18.7","14.0","16.1","17.1","20.7"
"39","39","Villanova","16.6","14.3","27.0","15.5","17.4","21.4"
"40","40","Syracuse","16.7","12.3","13.0","14.4","19.8","18.0"
"41","41","Harvard","16.7","16.3","13.0","16.5","16.8","19.0"
"42","42","Oklahoma","16.7","13.0","16.0","15.2","17.9","23.1"
"43","43","Utah State","16.7","14.3","15.0","16.7","16.7","18.8"
"44","44","SC Upstate","16.8","15.3","21.0","16.0","17.5","21.7"
"45","45","Tulsa","16.8","18.0","29.0","17.2","16.4","25.6"
"46","46","Marquette","16.9","10.0","10.0","17.9","15.8","21.4"
"47","47","S Mississippi","17.0","16.7","15.0","17.4","16.6","22.6"
"48","48","New Mexico","17.0","18.7","16.0","14.7","19.1","18.4"
"49","49","N Mex State","17.0","18.0","15.0","14.7","19.0","20.3"
"50","50","Stony Brook","17.0","16.3","13.0","15.7","17.9","22.2"
"51","51","Sac State","17.1","19.0","20.0","17.4","16.9","24.6"
"52","52","Evansville","17.1","19.0","16.0","15.3","19.1","21.2"
"53","53","Clemson","17.2","26.3","29.0","17.1","17.4","15.7"
"54","54","St Josephs","17.2","18.0","21.0","15.6","18.5","17.7"
"55","55","Kentucky","17.2","18.0","22.0","16.1","18.2","20.9"
"56","56","Baylor","17.2","19.3","13.0","14.9","19.7","18.4"
"57","57","Mercer","17.2","20.3","19.0","14.8","19.0","22.8"
"58","58","Bowling Grn","17.2","14.0","12.0","15.5","18.9","20.8"
"59","59","Yale","17.2","14.7","16.0","19.0","16.4","21.1"
"60","60","Gard-Webb","17.3","14.3","12.0","16.6","17.6","21.6"
"61","61","High Point","17.3","14.7","2.0","14.4","19.1","19.3"
"62","62","Gonzaga","17.4","13.3","19.0","16.4","18.0","21.7"
"63","63","E Illinois","17.4","16.0","17.0","16.1","18.2","24.5"
"64","64","Massachusetts Lowell","17.4","13.0","16.0","15.6","18.3","19.8"
"65","65","Connecticut","17.4","17.0","11.0","13.5","20.6","20.0"
"66","66","E Kentucky","17.4","12.0","8.0","15.9","18.8","26.3"
"67","67","Butler","17.5","19.0","22.0","15.2","19.5","17.4"
"68","68","GA Southern","17.5","14.7","10.0","15.7","18.9","18.4"
"69","69","UNLV","17.5","18.3","28.0","15.8","19.2","15.8"
"70","70","Weber State","17.5","22.7","31.0","17.9","17.2","19.9"
"71","71","Valparaiso","17.6","18.0","24.0","19.0","16.7","24.4"
"72","72","Wm & Mary","17.6","16.3","12.0","15.4","18.9","17.1"
