"","Rank","Team","2016","Last 3","Last 1","Home","Away","2015"
"1","1","N Carolina","13.8","13.3","11.0","14.8","12.7","12.8"
"2","2","Kent State","13.4","12.7","18.0","13.8","13.0","11.5"
"3","3","W Virginia","12.9","13.3","17.0","13.9","11.5","14.6"
"4","4","Louisville","12.4","12.7","15.0","14.0","10.4","12.1"
"5","5","Rutgers","12.2","10.7","8.0","13.0","11.5","7.6"
"6","6","Morgan St","11.9","13.0","12.0","12.2","11.7","9.7"
"7","7","Wagner","11.8","14.0","19.0","12.4","11.3","12.1"
"8","8","N Mex State","11.8","16.3","18.0","13.9","9.2","11.4"
"9","9","LA Lafayette","11.8","12.7","13.0","11.6","11.9","12.6"
"10","10","Towson","11.7","12.0","15.0","12.1","11.3","12.6"
"11","11","Nebraska","11.7","12.7","10.0","11.5","11.9","9.5"
"12","12","Seton Hall","11.6","9.3","7.0","11.9","11.4","11.4"
"13","13","Old Dominion","11.6","11.3","14.0","12.5","10.7","11.4"
"14","14","Alabama St","11.5","11.0","23.0","11.5","11.5","10.2"
"15","15","Kentucky","11.4","8.3","8.0","12.5","10.1","11.2"
"16","16","Navy","11.4","13.7","18.0","12.3","10.6","8.9"
"17","17","Washington","11.4","12.0","8.0","9.6","13.4","12.2"
"18","18","Oklahoma St","11.4","8.3","8.0","11.7","11.0","8.4"
"19","19","Quinnipiac","11.4","11.0","8.0","10.6","11.9","14.1"
"20","20","Jackson St","11.3","12.7","13.0","10.2","11.9","10.9"
"21","21","Texas A&M","11.3","9.3","11.0","10.2","12.4","11.2"
"22","22","TN Martin","11.3","11.3","18.0","10.9","11.5","9.0"
"23","23","Siena","11.2","14.3","26.0","10.3","11.9","11.4"
"24","24","LIU-Brooklyn","11.2","10.7","8.0","11.4","11.1","11.1"
"25","25","Rider","11.1","11.7","18.0","11.3","11.0","8.3"
"26","26","Houston Bap","11.1","11.0","10.0","12.0","10.5","8.5"
"27","27","TX-San Ant","11.1","9.0","10.0","10.6","11.4","8.0"
"28","28","Kansas","11.1","9.0","11.0","11.7","10.4","9.1"
"29","29","UCSB","11.0","7.3","10.0","10.8","11.2","8.5"
"30","30","S Methodist","11.0","6.0","7.0","10.7","11.4","11.9"
"31","31","Baylor","11.0","14.7","14.0","10.4","11.6","12.4"
"32","32","Cincinnati","10.9","12.3","14.0","10.8","11.2","12.0"
"33","33","Alabama","10.9","8.0","4.0","12.1","9.8","8.8"
"34","34","Rhode Island","10.9","11.7","13.0","10.4","11.4","8.9"
"35","35","Wisconsin","10.8","10.7","10.0","11.5","10.1","9.6"
"36","36","WI-Grn Bay","10.8","13.0","16.0","10.5","11.1","10.9"
"37","37","Morehead St","10.8","8.0","7.0","10.6","11.0","12.3"
"38","38","S Carolina","10.8","10.0","11.0","11.6","9.7","12.0"
"39","39","Iowa","10.8","10.7","14.0","11.5","9.8","10.1"
"40","40","CS Bakersfld","10.8","7.7","8.0","10.7","10.8","10.8"
"41","41","E Michigan","10.8","8.7","7.0","11.2","10.4","9.9"
"42","42","Indiana","10.7","10.0","5.0","10.7","10.8","10.4"
