"","Rank","Team","2015","Last 3","Last 1","Home","Away","2014"
"1","1","American","14.2","23.0","27.0","12.0","15.6","15.7"
"2","2","St Fran (NY)","14.2","14.0","9.0","13.4","14.8","15.3"
"3","3","Ste F Austin","15.4","12.0","18.0","12.6","16.8","13.9"
"4","4","Rhode Island","15.5","17.0","21.0","13.1","18.2","11.1"
"5","5","Mt St Marys","15.6","12.0","12.0","12.5","17.4","16.2"
"6","6","Fla Atlantic","15.7","14.0","6.0","12.6","17.1","10.2"
"7","7","NC-Wilmgton","15.7","14.0","12.0","14.5","16.4","16.5"
"8","8","Prairie View","15.9","17.0","9.0","12.9","17.3","14.3"
"9","9","California","16.1","19.0","9.0","15.2","17.2","14.2"
"10","10","Ark Pine Bl","16.4","15.0","18.0","12.3","17.9","19.7"
"11","11","Wofford","16.5","15.0","18.0","15.8","16.9","14.5"
"12","12","Col Charlestn","16.6","19.0","21.0","14.8","18.2","17.4"
"13","13","Vanderbilt","16.6","19.0","21.0","17.1","16.2","18.5"
"14","14","Kentucky","16.8","15.0","18.0","14.3","18.9","13.5"
"15","15","Abilene Christian","16.8","17.0","12.0","14.5","18.4","18.5"
"16","16","Morgan St","16.8","13.0","15.0","19.6","15.2","17.0"
"17","17","VCU","16.8","17.0","24.0","17.3","16.4","19.1"
"18","18","N Dakota St","16.8","21.0","18.0","14.7","18.0","18.9"
"19","19","Manhattan","17.0","15.0","18.0","16.1","17.8","13.5"
"20","20","Alab A&M","17.0","16.0","24.0","16.2","17.5","15.8"
"21","21","Hawaii","17.1","9.0","3.0","18.7","15.2","19.5"
"22","22","GA Tech","17.2","15.0","18.0","17.2","17.1","16.6"
"23","23","Wisconsin","17.2","12.0","12.0","18.2","16.2","15.2"
"24","24","St Marys","17.4","15.0","15.0","18.0","16.5","17.2"
"25","25","Quinnipiac","17.4","18.0","21.0","16.3","18.4","19.3"
"26","26","Jksnville St","17.5","16.0","12.0","18.0","17.1","17.5"
"27","27","Michigan St","17.5","22.0","33.0","18.6","16.6","17.2"
"28","28","San Diego St","17.5","13.0","21.0","16.8","18.2","15.1"
"29","29","IUPUI","17.5","17.0","12.0","20.1","16.3","18.3"
"30","30","Weber State","17.5","14.0","21.0","13.9","19.4","16.6"
"31","31","Wagner","17.5","26.0","24.0","16.7","18.4","20.1"
"32","32","Princeton","17.6","15.0","12.0","16.0","18.8","17.0"
"33","33","Bradley","17.6","16.0","30.0","15.2","19.6","19.6"
"34","34","E Washingtn","17.6","21.0","24.0","17.5","17.7","23.4"
"35","35","Wright State","17.6","12.0","18.0","17.1","18.0","17.7"
"36","36","Wichita St","17.6","16.0","21.0","16.7","18.3","15.8"
"37","37","W Virginia","17.7","27.0","21.0","15.6","19.2","16.4"
"38","38","San Diego","17.7","15.0","12.0","15.5","19.2","14.0"
"39","39","App State","17.7","14.0","6.0","17.3","18.0","15.7"
"40","40","Louisville","17.7","17.0","15.0","15.5","21.2","15.8"
"41","41","S Illinois","17.7","19.0","18.0","19.3","16.1","19.1"
"42","42","Akron","17.7","21.0","15.0","16.9","18.3","16.1"
"43","43","Drexel","17.8","20.0","27.0","18.2","17.5","16.8"
"44","44","Temple","17.8","18.0","21.0","17.8","17.8","17.0"
"45","45","Jackson St","17.8","18.0","15.0","18.0","17.7","18.0"
